Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
91,0.131,0.0552,0.1843,0.7367,0.6712,0.6918,0.6861,0.6819,0.5841,5.4224,5.8278,6.4465,7.0778,6.9673,6.9489,6.8565,6.6971,-126.8303,0.0317,6
92,0.1246,0.75,0.7421,0.7478,0.7155,0.7493,0.6944,0.75,0.1975,6.4713,7.0151,6.9101,6.782,6.5922,6.3804,5.9258,5.2638,-115.9834,0.0359,8
93,0.1246,0.75,0.7421,0.7478,0.7155,0.7493,0.6944,0.75,0.1975,6.4713,7.0151,6.9101,6.782,6.5922,6.3804,5.9258,5.2638,-115.9834,0.0359,8
94,0.1246,0.75,0.7421,0.7478,0.7155,0.7493,0.6944,0.75,0.1975,6.4713,7.0151,6.9101,6.782,6.5922,6.3804,5.9258,5.2638,-115.9834,0.0359,8
95,0.1246,0.75,0.7421,0.7478,0.7155,0.7493,0.6944,0.75,0.1975,6.4713,7.0151,6.9101,6.782,6.5922,6.3804,5.9258,5.2638,-115.9834,0.0359,8
96,0.1246,0.7304,0.0193,0.7325,0.7155,0.7244,0.6249,0.7499,0.5319,5.9535,6.4325,6.2696,7.1188,7.024,6.9201,6.7202,6.7681,-131.1118,0.0279,8
97,0.0371,0.7383,0.6936,0.7063,0.7301,0.6975,0.7309,0.75,0.3536,6.4372,7.0752,6.9939,6.9525,6.8717,6.6969,6.5035,5.9662,-127.2216,0.0171,8
98,0.0371,0.0041,0.6936,0.7063,0.7301,0.6975,0.7016,0.7153,0.3536,5.639,6.1772,6.9116,6.8565,6.7565,6.5529,6.3115,5.81,-115.5853,0.0156,7
99,0.0371,0.0041,0.6936,0.7063,0.7301,0.6975,0.7016,0.7153,0.3536,5.639,6.1772,6.9116,6.8565,6.7565,6.5529,6.3115,5.81,-115.5853,0.0156,7
100,0.044,0.7383,0.6936,0.7063,0.7301,0.699,0.7309,0.75,0.3567,6.4487,7.0803,6.9997,6.9593,6.8799,6.7071,6.5126,5.9799,-127.5543,0.0181,8
