Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
57,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
58,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
59,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
60,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
61,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
62,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
63,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
64,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
65,0.7471,0.7497,0.7499,0.7498,0.0586,0.7498,0.75,0.75,0.75,7.0549,6.9713,6.8604,6.7122,6.505,7.7495,7.75,7.75,-160.0326,0.1075,8
66,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
67,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
68,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
69,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
70,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
71,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
72,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
73,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
74,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
75,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
76,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
77,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
78,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
79,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
80,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
81,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
82,0.0081,0.0106,0.75,0.0477,0.75,0.75,0.75,0.75,0.75,5.5665,6.1281,6.8471,6.6966,7.75,7.75,7.75,7.75,-137.0327,0.048,7
83,0.0081,0.0106,0.75,0.0477,0.75,0.75,0.75,0.75,0.75,5.5665,6.1281,6.8471,6.6966,7.75,7.75,7.75,7.75,-137.0327,0.048,7
84,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
85,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
86,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
87,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
88,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
89,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
90,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
91,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
92,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
93,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
94,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
95,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
96,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
97,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
98,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
99,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
100,0.7473,0.7497,0.7499,0.7435,0.0612,0.7498,0.75,0.75,0.75,7.0514,6.9671,6.8556,6.7067,6.5097,7.7495,7.75,7.75,-160.0606,0.1076,8
