Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
28,0.3259,0.5645,0.5921,0.4295,0.2289,0.5031,0.5982,0.5675,0.4284,5.2382,5.4013,5.3042,5.1335,5.187,5.7187,5.7823,5.4815,-119.3571,0.0868,1
29,0.7219,0.2882,0.7192,0.3306,0.5938,0.6207,0.5289,0.75,0.3426,5.8959,5.6957,5.996,5.7499,6.1048,6.0449,5.8644,5.9165,-121.1265,0.0145,4
30,0.0573,0.3144,0.595,0.5135,0.7357,0.5555,0.75,0.3968,0.4582,5.3765,5.8591,6.149,6.1146,6.2132,5.8611,5.8149,4.8474,-120.5354,0.0667,4
31,0.1547,0.2507,0.4759,0.3467,0.7467,0.3302,0.3909,0.5149,0.6251,4.8359,5.1413,5.4105,5.4317,5.6941,5.1875,5.5926,6.13,-122.1199,0.0948,1
32,0.5667,0.6444,0.5988,0.6888,0.1564,0.643,0.6066,0.6936,0.2942,5.8925,5.8665,5.7332,5.6238,5.3088,6.0341,5.7831,5.4448,-119.842,0.0464,2
33,0.2773,0.4332,0.5404,0.3083,0.426,0.5629,0.6876,0.6612,0.4483,5.3452,5.5764,5.6732,5.6414,6.0148,6.3099,6.3911,5.9925,-121.2627,0.0412,4
34,0.6436,0.7185,0.75,0.6715,0.2465,0.75,0.4217,0.7138,0.3065,6.2221,6.1508,5.9629,5.6651,5.3894,5.9321,5.3262,5.5915,-122.28,0.0487,4
35,0.6436,0.7185,0.75,0.6715,0.2465,0.75,0.4217,0.7138,0.3065,6.2221,6.1508,5.9629,5.6651,5.3894,5.9321,5.3262,5.5915,-122.28,0.0487,4
36,0.3569,0.6276,0.75,0.5708,0.182,0.3382,0.4227,0.7493,0.4696,5.467,5.624,5.4777,5.099,4.8913,5.4547,5.9249,6.485,-121.9056,0.0857,2
37,0.3569,0.6276,0.75,0.5708,0.182,0.3382,0.4227,0.7493,0.4696,5.467,5.624,5.4777,5.099,4.8913,5.4547,5.9249,6.485,-121.9056,0.0857,2
38,0.3569,0.6276,0.75,0.5708,0.182,0.3382,0.4227,0.7493,0.4696,5.467,5.624,5.4777,5.099,4.8913,5.4547,5.9249,6.485,-121.9056,0.0857,2
39,0.7059,0.718,0.75,0.4594,0.2707,0.3532,0.5521,0.75,0.3451,5.9044,5.7232,5.4749,5.0957,5.088,5.5009,5.9415,5.9277,-120.285,0.0732,4
40,0.7059,0.718,0.75,0.4594,0.2707,0.3532,0.5521,0.75,0.3451,5.9044,5.7232,5.4749,5.0957,5.088,5.5009,5.9415,5.9277,-120.285,0.0732,4
41,0.3905,0.5437,0.5527,0.6756,0.75,0.6456,0.75,0.7148,0.2367,6.2597,6.4778,6.5613,6.6591,6.5748,6.281,6.1044,5.2816,-120.4012,0.0349,8
42,0.6265,0.75,0.3987,0.71,0.6774,0.5562,0.1905,0.7282,0.3223,5.9598,5.875,5.6071,5.7769,5.4543,5.0437,4.7229,5.7273,-120.2815,0.0884,2
43,0.6265,0.75,0.3987,0.71,0.6774,0.5562,0.1905,0.7282,0.3223,5.9598,5.875,5.6071,5.7769,5.4543,5.0437,4.7229,5.7273,-120.2815,0.0884,2
44,0.6265,0.75,0.3987,0.71,0.6774,0.5562,0.1905,0.7282,0.3223,5.9598,5.875,5.6071,5.7769,5.4543,5.0437,4.7229,5.7273,-120.2815,0.0884,2
45,0.75,0.2199,0.75,0.4517,0.4086,0.75,0,0.75,0.4952,5.5753,5.3035,5.6355,5.2831,5.3268,5.4892,4.7356,6.6034,-122.7297,0.0941,1
46,0.3427,0.3162,0.5725,0.4821,0.5559,0.5289,0.4536,0.6967,0.4197,5.3683,5.5288,5.7691,5.7052,5.7786,5.7224,5.71,6.0238,-120.8022,0.0422,2
47,0.3427,0.3162,0.5725,0.4821,0.5559,0.5289,0.4536,0.6967,0.4197,5.3683,5.5288,5.7691,5.7052,5.7786,5.7224,5.71,6.0238,-120.8022,0.0422,2
48,0.4663,0.4458,0.5296,0.2761,0.5847,0.5164,0.4993,0.7482,0.408,5.4744,5.5092,5.5801,5.549,5.9618,5.8867,5.9665,6.2029,-121.4177,0.0423,3
49,0.1852,0.0231,0.4341,0.3749,0.7175,0.75,0,0.75,0.6254,4.8602,5.1343,5.6953,5.8266,6.1172,5.7822,5.1263,7.1894,-120.1976,0.0862,3
50,0.1852,0.0231,0.4341,0.3749,0.7175,0.75,0,0.75,0.6254,4.8602,5.1343,5.6953,5.8266,6.1172,5.7822,5.1263,7.1894,-120.1976,0.0862,3
51,0.1852,0.0231,0.4341,0.3749,0.7175,0.75,0,0.75,0.6254,4.8602,5.1343,5.6953,5.8266,6.1172,5.7822,5.1263,7.1894,-120.1976,0.0862,3
52,0.1793,0.5931,0.3854,0.5102,0.3527,0.7272,0.3663,0.612,0.4581,5.1843,5.5057,5.3869,5.5398,5.5294,5.8682,5.3092,5.8153,-118.4178,0.0705,1
53,0.222,0.4754,0.6415,0.7226,0.7221,0.3237,0.5251,0.6928,0.407,5.7321,6.0739,6.1875,6.0899,5.8072,5.3843,5.8747,5.9489,-122.9261,0.0316,4
54,0.2333,0.5257,0.5637,0.7047,0.2766,0.3261,0.4083,0.6505,0.4812,5.1701,5.4289,5.3857,5.2712,4.8569,5.1987,5.62,6.0925,-119.4908,0.099,2
55,0.2333,0.5257,0.5637,0.7047,0.2766,0.3261,0.4083,0.6505,0.4812,5.1701,5.4289,5.3857,5.2712,4.8569,5.1987,5.62,6.0925,-119.4908,0.099,2
56,0.3825,0.6283,0.6039,0.6323,0.7176,0.6224,0.586,0.6936,0.2484,6.115,6.324,6.2768,6.2505,6.1624,5.8383,5.584,5.239,-121.0913,0.0415,5
57,0.3825,0.6283,0.6039,0.6323,0.7176,0.6224,0.586,0.6936,0.2484,6.115,6.324,6.2768,6.2505,6.1624,5.8383,5.584,5.239,-121.0913,0.0415,5
58,0.3642,0.5593,0.5822,0.7427,0.6614,0.6628,0.75,0.75,0.2278,6.3005,6.5533,6.6275,6.6921,6.4937,6.3789,6.1834,5.4001,-119.8883,0.0282,8
59,0.0061,0.1014,0.75,0.2857,0.75,0.75,0,0.75,0.6145,5.0078,5.5018,6.0145,5.7253,6.1561,5.7577,5.0935,7.1403,-119.7035,0.0727,4
60,0.342,0.5865,0.5153,0.6762,0.5771,0.6875,0.6693,0.6718,0.2941,6.0198,6.2625,6.2602,6.3639,6.2195,6.226,5.9055,5.3464,-122.5197,0.0316,7
61,0.1975,0.4012,0.5142,0.3781,0.3391,0.3461,0.5278,0.5681,0.5745,4.8466,5.1053,5.1759,5.1006,5.2402,5.5372,6.0113,6.1418,-121.3933,0.1053,2
62,0.1975,0.4012,0.5142,0.3781,0.3391,0.3461,0.5278,0.5681,0.5745,4.8466,5.1053,5.1759,5.1006,5.2402,5.5372,6.0113,6.1418,-121.3933,0.1053,2
63,0.1975,0.4012,0.5142,0.3781,0.3391,0.3461,0.5278,0.5681,0.5745,4.8466,5.1053,5.1759,5.1006,5.2402,5.5372,6.0113,6.1418,-121.3933,0.1053,2
64,0.1623,0.5813,0.3586,0.6392,0.6969,0.6331,0.7066,0.7021,0.3365,5.8166,6.236,6.2367,6.5715,6.5352,6.3511,6.2356,5.6737,-119.9478,0.0136,7
65,0.2829,0.5235,0.4693,0.4975,0.3274,0.487,0.606,0.6618,0.4513,5.3067,5.5268,5.5003,5.5464,5.5602,5.9636,6.1573,6.0088,-121.8713,0.0534,3
66,0.5745,0.6004,0.1096,0.4572,0.6886,0.6083,0.601,0.6603,0.3699,5.6699,5.6073,5.4935,6.0781,6.2707,6.0391,5.8938,5.636,-121.8876,0.0346,3
67,0.3497,0.75,0.1317,0.6294,0.6565,0.6236,0.08,0.7306,0.4565,5.4081,5.5658,5.2537,5.7651,5.5851,5.2543,4.8015,6.3422,-119.305,0.0896,2
68,0.19,0.5532,0.4844,0.6382,0.3307,0.6534,0.6474,0.6621,0.3834,5.5428,5.897,5.8852,5.9729,5.8187,6.2793,6.0787,5.7046,-120.1141,0.0235,4
69,0.3497,0.75,0.1317,0.6294,0.6565,0.6236,0.08,0.7306,0.4565,5.4081,5.5658,5.2537,5.7651,5.5851,5.2543,4.8015,6.3422,-119.305,0.0896,2
70,0.3497,0.75,0.1317,0.6294,0.6565,0.6236,0.08,0.7306,0.4565,5.4081,5.5658,5.2537,5.7651,5.5851,5.2543,4.8015,6.3422,-119.305,0.0896,2
71,0.3497,0.75,0.1317,0.6294,0.6565,0.6236,0.08,0.7306,0.4565,5.4081,5.5658,5.2537,5.7651,5.5851,5.2543,4.8015,6.3422,-119.305,0.0896,2
72,0,0.6969,0.0945,0.75,0.5849,0.7488,0.7071,0.6418,0.4127,5.6367,6.2163,6.0655,6.768,6.5716,6.6483,6.2848,5.7452,-119.7137,0.0173,7
73,0.2305,0.3038,0.5518,0.2239,0.0711,0.6062,0.6566,0.6164,0.5857,4.846,5.0674,5.2579,5.1398,5.5648,6.5461,6.5762,6.4098,-120.2823,0.0963,4
74,0.4669,0.5187,0.5715,0.6818,0.6906,0.6299,0.596,0.6791,0.2358,6.0703,6.1788,6.2518,6.2698,6.0966,5.8168,5.5326,5.117,-120.2528,0.0491,6
75,0.4413,0.3569,0.516,0.0715,0.75,0.6283,0.75,0.4742,0.4564,5.4445,5.5036,5.6881,5.6955,6.5059,6.1949,6.0418,5.1876,-121.4386,0.0553,3
76,0.4413,0.3569,0.516,0.0715,0.75,0.6283,0.75,0.4742,0.4564,5.4445,5.5036,5.6881,5.6955,6.5059,6.1949,6.0418,5.1876,-121.4386,0.0553,3
77,0.4669,0.5187,0.5715,0.6818,0.6906,0.6299,0.596,0.6791,0.2358,6.0703,6.1788,6.2518,6.2698,6.0966,5.8168,5.5326,5.117,-120.2528,0.0491,6
78,0.6482,0.7177,0.75,0.6827,0.6121,0.1629,0.645,0.6988,0.2656,6.183,6.1017,5.9077,5.6007,5.292,4.9877,5.8282,5.3396,-120.1253,0.0717,4
79,0.6482,0.7177,0.75,0.6827,0.6121,0.1629,0.645,0.6988,0.2656,6.183,6.1017,5.9077,5.6007,5.292,4.9877,5.8282,5.3396,-120.1253,0.0717,4
80,0.3701,0.5058,0.5052,0.4768,0.6978,0.4365,0.3531,0.6852,0.4108,5.4412,5.58,5.5839,5.5901,5.6499,5.2424,5.3471,5.9319,-120.9387,0.0647,2
81,0.3701,0.5058,0.5052,0.4768,0.6978,0.4365,0.3531,0.6852,0.4108,5.4412,5.58,5.5839,5.5901,5.6499,5.2424,5.3471,5.9319,-120.9387,0.0647,2
82,0.3701,0.5058,0.5052,0.4768,0.6978,0.4365,0.3531,0.6852,0.4108,5.4412,5.58,5.5839,5.5901,5.6499,5.2424,5.3471,5.9319,-120.9387,0.0647,2
83,0.3701,0.5058,0.5052,0.4768,0.6978,0.4365,0.3531,0.6852,0.4108,5.4412,5.58,5.5839,5.5901,5.6499,5.2424,5.3471,5.9319,-120.9387,0.0647,2
84,0.3701,0.5058,0.5052,0.4768,0.6978,0.4365,0.3531,0.6852,0.4108,5.4412,5.58,5.5839,5.5901,5.6499,5.2424,5.3471,5.9319,-120.9387,0.0647,2
85,0.6482,0.7177,0.75,0.6827,0.6121,0.1629,0.645,0.6988,0.2656,6.183,6.1017,5.9077,5.6007,5.292,4.9877,5.8282,5.3396,-120.1253,0.0717,4
86,0.1923,0.454,0.5051,0.4432,0.5371,0.5401,0.6974,0.6782,0.4139,5.4613,5.8027,5.905,5.9648,6.16,6.2416,6.3684,5.9145,-121.3568,0.0254,6
87,0.3356,0.6749,0.74,0.1608,0.395,0.6328,0.75,0.5218,0.4031,5.6141,5.8133,5.6331,5.2953,5.8648,6.1924,6.0248,5.1622,-119.9411,0.0585,3
88,0.3356,0.6749,0.74,0.1608,0.395,0.6328,0.75,0.5218,0.4031,5.6141,5.8133,5.6331,5.2953,5.8648,6.1924,6.0248,5.1622,-119.9411,0.0585,3
89,0.2196,0.4475,0.5306,0.473,0.4977,0.7056,0.4107,0.619,0.4494,5.353,5.65,5.739,5.7329,5.8281,5.9154,5.4372,5.8077,-122.0485,0.0454,1
90,0.1773,0.4351,0.4849,0.4999,0.3478,0.3687,0.5135,0.75,0.5121,5.0892,5.4009,5.4702,5.488,5.4858,5.8246,6.3267,6.6793,-120.4166,0.0678,3
91,0.3199,0.4237,0.2765,0.7095,0.2628,0.5645,0.75,0.7075,0.4501,5.4644,5.6626,5.784,6.1666,5.9228,6.5621,6.7227,6.2091,-120.2245,0.0288,6
92,0.5344,0.5057,0.6443,0.4885,0.426,0.3521,0.6037,0.75,0.3468,5.6515,5.6317,5.6432,5.4506,5.4614,5.6183,6.1015,5.9356,-120.2557,0.0464,3
93,0.5344,0.5057,0.6443,0.4885,0.426,0.3521,0.6037,0.75,0.3468,5.6515,5.6317,5.6432,5.4506,5.4614,5.6183,6.1015,5.9356,-120.2557,0.0464,3
94,0.5239,0.483,0.7002,0.5704,0.1028,0.5192,0.7073,0.5372,0.4068,5.5508,5.5302,5.5563,5.2654,5.0918,5.8836,5.9539,5.248,-122.2174,0.0771,1
95,0.376,0.6445,0.7275,0.75,0.5637,0,0.75,0.75,0.3756,5.9374,6.1315,6.0359,5.7839,5.3907,5.22,6.6267,6.065,-122.0561,0.0485,5
96,0.376,0.6445,0.7275,0.75,0.5637,0,0.75,0.75,0.3756,5.9374,6.1315,6.0359,5.7839,5.3907,5.22,6.6267,6.065,-122.0561,0.0485,5
97,0.2869,0.4944,0.7035,0.6893,0.3923,0.75,0.5603,0.7081,0.3345,5.9193,6.2115,6.3202,6.1517,5.9413,6.2941,5.8088,5.6919,-121.1678,0.0128,6
98,0.2292,0.5622,0.6412,0.6047,0.5773,0.2272,0.427,0.5626,0.4452,5.2765,5.5532,5.4809,5.2659,5.0306,4.7395,5.3045,5.5351,-120.319,0.1083,1
99,0.7115,0.4349,0.6852,0.5374,0.5722,0.4321,0.6894,0.5472,0.3054,5.9152,5.7292,5.8457,5.6255,5.5833,5.4417,5.6259,4.8367,-121.881,0.072,1
100,0.5496,0.75,0.75,0.4433,0.3786,0.7209,0.4619,0.75,0.3181,6.1224,6.1444,5.915,5.6092,5.7331,6.0646,5.5899,5.8063,-122.4122,0.0266,4
