Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
12,0.2546,0.5671,0.7435,0.5456,0.2514,0.7484,0.7463,0.75,0.4997,6.1067,6.4586,6.5092,6.3122,6.3926,7.1751,6.9882,6.6237,-132.2327,0.0309,8
13,0.5259,0.0218,0.7233,0.272,0.492,0.7484,0.7244,0.7264,0.5206,5.7548,5.7575,6.4091,6.2257,6.7813,7.1196,6.9141,6.6113,-128.9531,0.0247,6
14,0.5259,0.0218,0.7233,0.272,0.492,0.7484,0.7244,0.7264,0.5206,5.7548,5.7575,6.4091,6.2257,6.7813,7.1196,6.9141,6.6113,-128.9531,0.0247,6
15,0.2638,0.0497,0.181,0.7449,0.7439,0.7444,0.7384,0.7461,0.5408,5.753,6.0503,6.7079,7.3877,7.3244,7.2317,7.0757,6.7909,-126.5415,0.0174,7
16,0.2638,0.0497,0.181,0.7449,0.7439,0.7444,0.7384,0.7461,0.5408,5.753,6.0503,6.7079,7.3877,7.3244,7.2317,7.0757,6.7909,-126.5415,0.0174,7
17,0.1906,0.2981,0.717,0.7229,0.0005,0.7496,0.7452,0.75,0.4927,5.6666,6.0355,6.3716,6.1914,5.9284,7.1594,6.9636,6.5922,-122.9504,0.0142,7
18,0.6826,0.019,0.7499,0.7371,0.2455,0.7496,0.7489,0.75,0.6105,6.2931,6.1868,6.9033,6.7624,6.5881,7.4328,7.3282,7.1222,-140.289,0.0531,8
19,0.2888,0.2978,0.1517,0.7403,0.7137,0.7388,0.7452,0.7497,0.4927,5.9186,6.2086,6.5697,7.2704,7.192,7.1343,6.9628,6.591,-126.9102,0.0163,8
20,0.2476,0.7274,0.7181,0.7271,0.7344,0.7484,0.7269,0.75,0.4224,6.8023,7.249,7.2066,7.1639,7.0878,6.9574,6.6978,6.2756,-136.499,0.0427,8
21,0.2091,0.024,0.7435,0.7195,0.7282,0.7348,0.7492,0.7462,0.4605,6.1151,6.5192,7.2769,7.2078,7.1542,7.0542,6.8678,6.4303,-127.6002,0.0182,8
22,0.6685,0.739,0.0722,0.7369,0.7263,0.7484,0.7237,0.7496,0.412,6.5767,6.5217,6.3603,7.1454,7.0482,6.926,6.656,6.2275,-132.4229,0.0315,8
23,0.7434,0.2029,0.6624,0.7484,0.7236,0.7484,0.724,0.7489,0.4333,6.7355,6.616,7.1574,7.19,7.0808,6.9729,6.7186,6.3198,-136.225,0.0419,8
24,0.7416,0.7393,0.0723,0.7445,0.738,0.7481,0.7489,0.7496,0.412,6.6944,6.5719,6.4173,7.2117,7.114,6.9821,6.7316,6.2275,-132.802,0.0325,8
25,0.2059,0.2365,0.7402,0.7306,0.3596,0.7484,0.7454,0.7489,0.3809,5.8965,6.2769,6.7267,6.5708,6.3699,6.9032,6.6256,6.0842,-119.1364,0.0002,8
26,0.1835,0.0027,0.7398,0.7362,0.7045,0.7481,0.7429,0.7491,0.4017,6.0085,6.4281,7.2001,7.1238,7.0233,6.944,6.6812,6.1786,-122.1204,0.0031,8
27,0.2547,0.247,0.7181,0.7445,0.738,0.7489,0.7381,0.7496,0.3326,6.2715,6.6439,7.1326,7.0776,6.9531,6.7809,6.4612,5.8701,-121.7139,0.0026,7
28,0.2463,0.2103,0.6954,0.7085,0.5536,0.7351,0.7228,0.7488,0.4192,6.04,6.3929,6.8929,6.8319,6.7231,6.9083,6.6725,6.256,-125.987,0.0137,8
29,0.7166,0.0027,0.6639,0.737,0.7255,0.7347,0.7458,0.7491,0.4189,6.4942,6.3748,7.1392,7.1665,7.0732,6.9592,6.7414,6.2561,-132.1458,0.0307,8
30,0.2289,0.7304,0.7495,0.6435,0.739,0.7483,0.7479,0.7465,0.3958,6.7297,7.1884,7.1334,7.0315,7.0795,6.9366,6.6706,6.1404,-133.5848,0.0347,8
31,0.2289,0.7304,0.7178,0.7444,0.739,0.7483,0.7476,0.7465,0.3957,6.7985,7.2659,7.222,7.1823,7.0788,6.9358,6.6694,6.1401,-134.033,0.0359,8
32,0.7168,0.0027,0.7084,0.747,0.7388,0.749,0.7456,0.7491,0.4189,6.5764,6.467,7.2445,7.2226,7.1225,6.9908,6.7408,6.2561,-132.4554,0.0316,8
33,0.2289,0.7304,0.7294,0.7441,0.739,0.7483,0.7461,0.7499,0.3888,6.8048,7.273,7.2301,7.1744,7.0698,6.9245,6.6544,6.1242,-133.5061,0.0345,8
34,0.2289,0.7304,0.7178,0.7444,0.739,0.7483,0.7476,0.7465,0.3957,6.7985,7.2659,7.222,7.1823,7.0788,6.9358,6.6694,6.1401,-134.033,0.0359,8
35,0.1805,0.0094,0.7279,0.748,0.0187,0.7487,0.6145,0.7465,0.6981,5.4923,5.8507,6.5316,6.3616,6.0876,7.3173,7.1772,7.5006,-134.075,0.0428,6
36,0.1805,0.0094,0.7279,0.748,0.0187,0.7487,0.6145,0.7465,0.6981,5.4923,5.8507,6.5316,6.3616,6.0876,7.3173,7.1772,7.5006,-134.075,0.0428,6
37,0.1805,0.0094,0.687,0.748,0.0089,0.749,0.7334,0.7466,0.6971,5.5598,5.9268,6.6184,6.5244,6.283,7.5836,7.5312,7.4967,-134.5318,0.0419,7
38,0.1805,0.021,0.7387,0.748,0.0059,0.7491,0.7334,0.7466,0.6971,5.6202,5.9946,6.6812,6.52,6.2776,7.5838,7.5312,7.4967,-134.8011,0.0412,7
39,0.1805,0.021,0.7387,0.748,0.0059,0.7491,0.7334,0.7466,0.6971,5.6202,5.9946,6.6812,6.52,6.2776,7.5838,7.5312,7.4967,-134.8011,0.0412,7
40,0.1708,0.0463,0.7386,0.7468,0.7482,0.7489,0.7477,0.7489,0.4269,6.123,6.5711,7.3074,7.2509,7.1568,7.0126,6.7703,6.291,-124.5008,0.0096,8
41,0.1849,0.7052,0.7477,0.7413,0.7318,0.749,0.7484,0.7465,0.4053,6.76,7.272,7.2614,7.1835,7.0858,6.9607,6.7007,6.1831,-133.9329,0.0356,8
42,0.1805,0.021,0.7387,0.748,0.0059,0.7491,0.7334,0.7466,0.6971,5.6202,5.9946,6.6812,6.52,6.2776,7.5838,7.5312,7.4967,-134.8011,0.0412,7
43,0.2129,0.0648,0.7349,0.7399,0.7345,0.7484,0.7418,0.7491,0.499,6.2252,6.6389,7.3612,7.319,7.251,7.1611,6.9694,6.6162,-131.3125,0.0284,8
44,0.1925,0.7385,0.7481,0.7061,0.7388,0.7495,0.7339,0.7465,0.3767,6.7305,7.2303,7.1708,7.0771,7.0215,6.8646,6.5711,6.0541,-131.7499,0.0296,8
45,0.1805,0.021,0.7387,0.748,0.0059,0.7491,0.7334,0.7466,0.6971,5.6202,5.9946,6.6812,6.52,6.2776,7.5838,7.5312,7.4967,-134.8011,0.0412,7
46,0.2046,0.739,0.7496,0.7498,0.7045,0.7494,0.7486,0.7485,0.4155,6.8096,7.3055,7.2561,7.1744,7.0596,6.9893,6.7376,6.238,-135.1465,0.039,8
47,0.7341,0.739,0.75,0.75,0.7385,0.7495,0.7485,0.7485,0.418,7.3761,7.3473,7.3039,7.2296,7.1255,6.9952,6.7452,6.2493,-144.0032,0.0634,8
48,0.7341,0.739,0.75,0.75,0.7385,0.7495,0.7485,0.7485,0.418,7.3761,7.3473,7.3039,7.2296,7.1255,6.9952,6.7452,6.2493,-144.0032,0.0634,8
49,0.6897,0.7337,0.1329,0.7171,0.7285,0.7491,0.7483,0.7493,0.4946,6.7433,6.6853,6.5541,7.2804,7.2457,7.168,6.9767,6.5978,-140.1242,0.0527,8
50,0.2071,0.7371,0.733,0.7162,0.5378,0.7484,0.7483,0.7493,0.4946,6.6719,7.1479,7.0784,6.992,6.9012,7.1666,6.9768,6.5979,-139.7483,0.0516,8
51,0.7387,0.7308,0.0706,0.7159,0.7316,0.7491,0.7499,0.7484,0.4964,6.7316,6.617,6.4797,7.2871,7.2558,7.1735,6.9841,6.6017,-139.5284,0.051,8
52,0.1737,0.7461,0.7297,0.7069,0.7348,0.7484,0.7486,0.7464,0.4027,6.7371,7.2589,7.1938,7.1315,7.0855,6.9536,6.6929,6.1709,-133.5105,0.0345,8
53,0.0678,0.7389,0.6504,0.7152,0.0311,0.747,0.7485,0.7465,0.6581,6.1035,6.6652,6.5245,6.4697,6.2763,7.5253,7.4595,7.321,-140.9563,0.055,8
54,0.7341,0.2179,0.75,0.75,0.7393,0.75,0.7485,0.7499,0.418,6.8576,6.764,7.3072,7.2334,7.1301,6.9993,6.7491,6.2556,-135.6931,0.0405,8
55,0.7341,0.2179,0.75,0.75,0.7393,0.75,0.7485,0.7499,0.418,6.8576,6.764,7.3072,7.2334,7.1301,6.9993,6.7491,6.2556,-135.6931,0.0405,8
56,0.7341,0.2179,0.749,0.75,0.7393,0.75,0.7485,0.7494,0.418,6.8561,6.7622,7.3052,7.2325,7.1291,6.998,6.7474,6.2531,-135.6924,0.0405,8
57,0.7341,0.2179,0.749,0.75,0.7393,0.75,0.7485,0.7494,0.418,6.8561,6.7622,7.3052,7.2325,7.1291,6.998,6.7474,6.2531,-135.6924,0.0405,8
58,0.7177,0.0326,0.7409,0.7204,0.0634,0.7448,0.7382,0.7478,0.6894,6.1952,6.0372,6.7148,6.556,6.3704,7.5704,7.5262,7.4674,-143.8621,0.063,8
59,0.0918,0.7281,0.7178,0.7162,0.7283,0.7495,0.7491,0.7499,0.4946,6.7255,7.3379,7.3072,7.2817,7.2489,7.1723,6.9811,6.6006,-139.6109,0.0513,8
60,0.6956,0.0316,0.7036,0.742,0.7493,0.75,0.7424,0.7493,0.426,6.5899,6.506,7.252,7.2385,7.1506,7.0023,6.7532,6.2891,-133.2146,0.0336,8
61,0.1965,0.7463,0.7337,0.7162,0.736,0.7484,0.6614,0.7493,0.4946,6.7824,7.2842,7.2223,7.1589,7.1015,6.9709,6.716,6.5978,-141.0561,0.0553,8
62,0.1932,0.0377,0.7496,0.6933,0.7299,0.7487,0.7296,0.7477,0.4988,6.1285,6.5522,7.2969,7.222,7.2185,7.1308,6.9284,6.6093,-130.443,0.026,8
63,0.1532,0.0218,0.0797,0.6955,0.7299,0.7487,0.7486,0.7477,0.4988,5.4238,5.8045,6.4628,7.2538,7.2527,7.1736,6.9854,6.6093,-118.967,0.0274,7
64,0.0879,0.7287,0.7186,0.7499,0.7333,0.7497,0.7492,0.7494,0.4166,6.6833,7.2948,7.2572,7.2221,7.1166,6.9958,6.7454,6.2469,-133.3122,0.0339,8
65,0.7496,0.7372,0.7396,0.7495,0.7361,0.7484,0.748,0.7499,0.4283,7.3865,7.3415,7.2996,7.2402,7.1392,7.0178,6.7786,6.3019,-144.8404,0.0657,8
66,0.1551,0.054,0.7199,0.6955,0.0418,0.7487,0.7487,0.7477,0.4988,5.4101,5.7869,6.4013,6.2217,6.0142,7.1736,6.9854,6.6089,-118.8567,0.0284,7
67,0.1551,0.054,0.7199,0.6955,0.0418,0.7487,0.7487,0.7477,0.4988,5.4101,5.7869,6.4013,6.2217,6.0142,7.1736,6.9854,6.6089,-118.8567,0.0284,7
68,0.1838,0.7372,0.7396,0.7495,0.7439,0.7484,0.748,0.7499,0.4274,6.8275,7.3493,7.3084,7.2505,7.1516,7.0158,6.7759,6.2978,-135.8089,0.0408,8
69,0.2021,0.0157,0.7404,0.687,0.7398,0.7484,0.748,0.7499,0.4137,6.045,6.4482,7.2063,7.1302,7.1197,6.985,6.7349,6.2362,-123.4822,0.0068,8
70,0.1694,0.0249,0.7159,0.6691,0.7429,0.7484,0.7479,0.6932,0.5322,6.0439,6.4838,7.2352,7.2006,7.2363,7.1239,6.92,6.5145,-132.2489,0.031,8
71,0.1838,0.7372,0.7396,0.7495,0.7439,0.7484,0.748,0.7499,0.4274,6.8275,7.3493,7.3084,7.2505,7.1516,7.0158,6.7759,6.2978,-135.8089,0.0408,8
72,0.7483,0.7415,0.7394,0.7463,0.7449,0.7491,0.7475,0.7489,0.3712,7.3369,7.2872,7.232,7.1616,7.0506,6.8873,6.6024,6.0401,-140.2252,0.053,8
73,0.1838,0.7372,0.7396,0.7495,0.7439,0.7484,0.748,0.7499,0.4274,6.8275,7.3493,7.3084,7.2505,7.1516,7.0158,6.7759,6.2978,-135.8089,0.0408,8
74,0.1838,0.7372,0.7396,0.7495,0.7439,0.7484,0.748,0.7499,0.4274,6.8275,7.3493,7.3084,7.2505,7.1516,7.0158,6.7759,6.2978,-135.8089,0.0408,8
75,0.0978,0.0218,0.0923,0.7349,0.7299,0.7491,0.7486,0.7483,0.5131,5.4358,5.8803,6.5495,7.3359,7.2802,7.208,7.0301,6.6763,-119.5558,0.0263,7
76,0.1879,0.0012,0.7416,0.7343,0.7309,0.7491,0.7475,0.7489,0.4249,6.0662,6.4882,7.2706,7.2033,7.1222,7.0082,6.7637,6.282,-124.1514,0.0087,8
77,0.0976,0.0218,0.6634,0.7349,0.7362,0.7491,0.7494,0.7482,0.5131,6.0138,6.5307,7.2928,7.3465,7.2929,7.2096,7.0323,6.676,-129.6693,0.0239,8
78,0.1749,0.7415,0.7394,0.7463,0.7449,0.7494,0.7475,0.7489,0.3712,6.764,7.2876,7.2325,7.1621,7.0512,6.888,6.6025,6.0401,-131.1001,0.0278,8
79,0.1783,0.0516,0.0923,0.7349,0.7354,0.7499,0.7488,0.7483,0.5108,5.5504,5.9186,6.5549,7.3423,7.2879,7.2052,7.0239,6.6661,-121.0251,0.0198,7
80,0.0414,0.7464,0.7466,0.7477,0.707,0.7494,0.7475,0.7489,0.3587,6.5936,7.2461,7.1788,7.0887,6.9606,6.86,6.565,5.9839,-128.0319,0.0194,8
81,0.0414,0.7464,0.7436,0.7477,0.7337,0.7312,0.7475,0.7489,0.42,6.6603,7.3212,7.2647,7.1934,7.0862,6.9569,6.749,6.26,-133.0553,0.0332,8
82,0.1987,0.0222,0.7464,0.7314,0.7489,0.7491,0.7217,0.7477,0.4217,6.0878,6.5002,7.2574,7.1807,7.1003,6.9404,6.6734,6.2622,-124.273,0.009,8
83,0.2166,0.0216,0.7494,0.736,0.7298,0.7491,0.7474,0.7477,0.4261,6.1237,6.5205,7.2814,7.2042,7.1202,7.0083,6.7638,6.2823,-124.9971,0.011,8
84,0.2166,0.0216,0.7494,0.736,0.7298,0.7491,0.7474,0.7477,0.4261,6.1237,6.5205,7.2814,7.2042,7.1202,7.0083,6.7638,6.2823,-124.9971,0.011,8
85,0.0124,0.0529,0.0622,0.7458,0.7289,0.7488,0.7486,0.7396,0.5058,5.3451,5.8742,6.5025,7.3263,7.2491,7.1713,6.9821,6.6045,-117.8874,0.0314,7
86,0.154,0.0252,0.0276,0.7386,0.7484,0.7487,0.748,0.7477,0.5053,5.4435,5.8257,6.4827,7.3551,7.2966,7.1868,7.003,6.6384,-119.0754,0.0261,7
87,0.1392,0.7278,0.0276,0.7389,0.6943,0.7497,0.748,0.7476,0.5053,6.0784,6.5566,6.4147,7.2758,7.2009,7.1889,7.0029,6.6382,-129.9242,0.0246,8
88,0.154,0.0252,0.0276,0.7386,0.7484,0.7487,0.748,0.7477,0.5053,5.4435,5.8257,6.4827,7.3551,7.2966,7.1868,7.003,6.6384,-119.0754,0.0261,7
89,0.0143,0.0031,0.729,0.7463,0.7449,0.75,0.7498,0.7477,0.4392,5.9243,6.5238,7.3089,7.2669,7.1769,7.0452,6.8103,6.3414,-122.8462,0.0051,8
90,0.0137,0.0031,0.729,0.7463,0.7449,0.75,0.7498,0.7477,0.4392,5.9237,6.5238,7.3089,7.2669,7.1769,7.0452,6.8103,6.3414,-122.8399,0.0051,8
91,0.1593,0.749,0.7329,0.205,0.7258,0.7494,0.7468,0.7477,0.455,6.2709,6.7506,6.6091,6.4446,7.1645,7.0726,6.8487,6.4125,-129.0115,0.0221,8
92,0.7091,0.0066,0.7451,0.747,0.7449,0.7497,0.7498,0.7477,0.4351,6.635,6.5417,7.3249,7.2614,7.169,7.0352,6.7978,6.3227,-133.868,0.0354,8
93,0.7479,0.038,0.7497,0.747,0.7489,0.7498,0.7499,0.7488,0.431,6.7111,6.5835,7.3322,7.2631,7.171,7.0288,6.7892,6.3091,-133.9522,0.0357,8
94,0.1697,0.0377,0.7266,0.7333,0.7215,0.7497,0.7496,0.7489,0.4414,6.0783,6.5222,7.2627,7.2166,7.1399,7.0516,6.8197,6.3564,-125.4729,0.0123,8
95,0.1697,0.0377,0.7266,0.7333,0.7215,0.7497,0.7496,0.7489,0.4414,6.0783,6.5222,7.2627,7.2166,7.1399,7.0516,6.8197,6.3564,-125.4729,0.0123,8
96,0.1697,0.0377,0.7266,0.7333,0.7215,0.7497,0.7496,0.7489,0.4414,6.0783,6.5222,7.2627,7.2166,7.1399,7.0516,6.8197,6.3564,-125.4729,0.0123,8
97,0.1402,0.0468,0.73,0.7492,0.7467,0.7497,0.7498,0.75,0.4368,6.0991,6.5788,7.3156,7.2731,7.1792,7.044,6.8097,6.3406,-124.7764,0.0104,8
98,0.1405,0.733,0.1123,0.749,0.7447,0.7497,0.7499,0.7488,0.4473,6.1751,6.6639,6.5307,7.284,7.1925,7.0651,6.8379,6.3821,-126.5073,0.0152,8
99,0.1402,0.0468,0.1131,0.7492,0.7444,0.7497,0.7498,0.75,0.4368,5.4799,5.8822,6.5194,7.2697,7.1752,7.044,6.8096,6.3405,-114.6484,0.0238,7
100,0.1782,0.7356,0.6567,0.153,0.7446,0.7497,0.7464,0.7472,0.4382,6.1497,6.5929,6.4461,6.3687,7.167,7.0334,6.7955,6.3343,-126.6745,0.0156,8
