Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,0.7443,0.0245,0.7425,0.75,0.7429,0.7413,0.7489,0.75,0.4279,6.6722,6.5439,7.3044,7.2413,7.1396,7.003,6.7802,6.3004,-133.5347,0.0345,8
12,0.0422,0.7496,0.7478,0.7499,0.7495,0.7344,0.7496,0.7499,0.3252,6.5982,7.2505,7.1796,7.0878,6.9556,6.758,6.4741,5.8379,-125.412,0.0126,7
13,0.5079,0.7082,0.6451,0.7499,0.7487,0.7172,0.7488,0.75,0.2735,6.8493,7.009,6.957,6.9821,6.8287,6.6014,6.317,5.6058,-129.3041,0.0283,7
14,0.5079,0.7082,0.6451,0.7499,0.7487,0.7172,0.7488,0.75,0.2735,6.8493,7.009,6.957,6.9821,6.8287,6.6014,6.317,5.6058,-129.3041,0.0283,7
15,0.0432,0.5822,0.7187,0.738,0.0552,0.75,0.7216,0.7278,0.4155,5.7522,6.2976,6.3059,6.1122,5.8062,6.8835,6.5947,6.1449,-120.4601,0.0099,7
16,0.0523,0.4938,0.7187,0.738,0.0948,0.7494,0.7216,0.7278,0.4155,5.7118,6.2419,6.356,6.1706,5.8764,6.8822,6.5947,6.1449,-119.6671,0.0107,7
17,0.7058,0.7494,0.7098,0.75,0.7399,0.7177,0.7496,0.7272,0.2909,7.1402,7.1136,7.0235,6.9627,6.8053,6.5919,6.3028,5.5812,-133.4631,0.0388,7
18,0.7058,0.7494,0.7098,0.75,0.7399,0.7177,0.7496,0.7272,0.2909,7.1402,7.1136,7.0235,6.9627,6.8053,6.5919,6.3028,5.5812,-133.4631,0.0388,7
19,0.045,0.4958,0.6439,0.7341,0.7248,0.7341,0.7445,0.6647,0.3961,6.183,6.7802,6.9685,6.9974,6.8756,6.7137,6.4161,5.7738,-127.6784,0.0197,7
20,0.045,0.4958,0.6439,0.7341,0.7248,0.7341,0.7445,0.6647,0.3961,6.183,6.7802,6.9685,6.9974,6.8756,6.7137,6.4161,5.7738,-127.6784,0.0197,7
21,0.6385,0.7436,0.7074,0.75,0.7367,0.7165,0.7166,0.693,0.2952,6.9975,7.0289,6.9341,6.862,6.6844,6.448,6.1144,5.4469,-133.1336,0.0421,7
22,0.0008,0.668,0.7481,0.022,0.7404,0.7309,0.6827,0.7429,0.5582,5.894,6.5048,6.4324,6.2156,7.2192,7.108,6.9512,6.8547,-131.9963,0.0303,7
23,0.6385,0.7436,0.0555,0.646,0.5524,0.7158,0.7166,0.7499,0.2952,6.1135,6.0344,5.7975,6.5138,6.4538,6.5744,6.285,5.7028,-120.3187,0.0126,7
24,0.0751,0.7499,0.0555,0.6433,0.5563,0.7495,0.7166,0.75,0.2952,5.5913,6.0807,5.8424,6.5661,6.5215,6.6502,6.2851,5.703,-110.2976,0.0209,6
25,0.5087,0.7495,0.0142,0.0753,0.5625,0.75,0.75,0.7498,0.75,5.91,5.9515,5.6952,6.4565,7.4122,7.7495,7.7494,7.749,-144.9938,0.0671,7
26,0.6885,0.0536,0.7027,0.6716,0.7368,0.0074,0.7466,0.6674,0.6631,5.9379,5.7805,6.3945,6.2395,6.0784,5.6903,7.2315,6.9875,-140.5589,0.0556,6
27,0.708,0.7382,0.0704,0.6384,0.7491,0.7379,0.7466,0.7491,0.2964,6.4341,6.3169,6.1273,6.8762,6.9024,6.6925,6.3762,5.7046,-122.7602,0.0121,7
28,0.708,0.7382,0.0704,0.6384,0.7491,0.7379,0.7466,0.7491,0.2964,6.4341,6.3169,6.1273,6.8762,6.9024,6.6925,6.3762,5.7046,-122.7602,0.0121,7
29,0.0525,0.6493,0.0114,0.7495,0.7222,0.4436,0.7082,0.5894,0.6394,5.5654,6.077,5.9675,6.7784,6.585,6.3563,6.8109,6.5297,-134.2614,0.0411,7
30,0.0525,0.6493,0.0114,0.7495,0.7486,0.4436,0.6813,0.5893,0.6394,5.5648,6.0764,5.9668,6.7775,6.5839,6.2956,6.73,6.529,-134.1661,0.0409,7
31,0.7224,0.7027,0.7481,0.003,0.5404,0.7475,0.75,0.7372,0.2974,6.2486,6.092,5.9159,5.6131,6.5303,6.6971,6.3537,5.6556,-120.7677,0.0213,7
32,0.7224,0.7027,0.7481,0.003,0.5404,0.7475,0.75,0.7372,0.2974,6.2486,6.092,5.9159,5.6131,6.5303,6.6971,6.3537,5.6556,-120.7677,0.0213,7
33,0.7494,0.656,0.7496,0.7495,0.7057,0.7185,0.7481,0.7484,0.219,7.0444,6.9568,6.9643,6.8339,6.6515,6.4765,6.1466,5.3534,-127.3564,0.0355,7
34,0.0243,0.6617,0.7481,0.7241,0.0116,0.7348,0.7442,0.7372,0.4045,5.7906,6.3621,6.2773,6.0347,5.7383,6.8968,6.6579,6.1378,-119.8122,0.011,7
35,0.7494,0.656,0.7496,0.7495,0.7057,0.7185,0.7481,0.7484,0.219,7.0444,6.9568,6.9643,6.8339,6.6515,6.4765,6.1466,5.3534,-127.3564,0.0355,7
36,0.0767,0.7218,0.7499,0.7368,0.0295,0.7497,0.7498,0.7499,0.3926,5.9568,6.49,6.3463,6.1125,5.8088,6.9446,6.677,6.1414,-120.0258,0.0052,8
37,0.0033,0.7461,0.7331,0.0524,0.7423,0.7383,0.7366,0.7248,0.3647,5.8415,6.443,6.2613,6.0385,6.9519,6.7698,6.4782,5.9025,-117.169,0.0033,8
38,0.0282,0.0831,0.7496,0.0161,0.7486,0.7441,0.7394,0.75,0.392,5.251,5.7507,6.3224,6.085,7.0731,6.9071,6.644,6.1386,-108.7196,0.0376,7
39,0.7176,0.1577,0.7496,0.0161,0.7493,0.7497,0.7394,0.75,0.4282,6.0577,5.8825,6.3773,6.149,7.1498,7.0014,6.7527,6.3017,-123.9992,0.0083,7
40,0.7176,0.1577,0.7496,0.0161,0.7493,0.7497,0.7394,0.75,0.4282,6.0577,5.8825,6.3773,6.149,7.1498,7.0014,6.7527,6.3017,-123.9992,0.0083,7
41,0.5205,0.052,0.6896,0.6533,0.0547,0.7226,0.7481,0.6189,0.6175,5.6772,5.6763,6.2776,6.1228,5.9713,7.091,6.9535,6.5638,-134.6926,0.0417,6
42,0.5205,0.052,0.6896,0.6533,0.0547,0.7226,0.7481,0.6189,0.6175,5.6772,5.6763,6.2776,6.1228,5.9713,7.091,6.9535,6.5638,-134.6926,0.0417,6
43,0.0106,0.7432,0.7499,0.7494,0.7449,0.7349,0.75,0.695,0.197,6.3749,7.0348,6.9414,6.8068,6.6192,6.3481,5.9262,5.0143,-114.546,0.05,8
44,0.4423,0.0819,0.0702,0.7476,0.7083,0.7481,0.7223,0.5257,0.6792,5.7257,5.8188,6.4019,7.1968,7.0905,7.0195,6.7818,6.4221,-138.0124,0.0481,6
45,0.6626,0.6947,0.0241,0.7133,0.7499,0.6068,0.7307,0.75,0.4179,6.35,6.2733,6.1334,6.9528,6.8594,6.637,6.6956,6.2553,-131.2309,0.0282,8
46,0.5149,0.0402,0.6873,0.7207,0.7498,0.7486,0.7324,0.7472,0.3932,6.3344,6.4219,7.1447,7.1378,7.0682,6.8982,6.6185,6.132,-128.3972,0.0204,8
47,0.5149,0.0402,0.6864,0.7213,0.1416,0.7471,0.7388,0.721,0.3932,5.7046,5.7134,6.335,6.1945,5.9351,6.8502,6.5589,6.0138,-118.6579,0.0153,7
48,0.5149,0.0402,0.6864,0.7213,0.1416,0.7471,0.7388,0.721,0.3932,5.7046,5.7134,6.335,6.1945,5.9351,6.8502,6.5589,6.0138,-118.6579,0.0153,7
49,0.75,0.75,0.0116,0.7386,0.0148,0.7304,0.7296,0.7248,0.3879,5.8378,5.5988,5.2914,5.9892,5.6575,6.7887,6.5269,6.0072,-118.7059,0.0409,5
50,0.75,0.0088,0.0116,0.7497,0.7498,0.6888,0.7298,0.7254,0.3879,5.8018,5.5583,6.1982,7.0471,6.907,6.6968,6.5292,6.0099,-118.5005,0.0201,7
51,0.4107,0.0004,0.0116,0.7497,0.7498,0.6888,0.7298,0.7278,0.3982,5.4669,5.5632,6.2145,7.0662,6.9299,6.7254,6.5674,6.0671,-114.9928,0.031,7
52,0.4107,0.0004,0.0116,0.7497,0.7498,0.6888,0.7298,0.7278,0.3982,5.4669,5.5632,6.2145,7.0662,6.9299,6.7254,6.5674,6.0671,-114.9928,0.031,7
53,0.4107,0.0004,0.0116,0.7497,0.7498,0.6888,0.7298,0.7278,0.3982,5.4669,5.5632,6.2145,7.0662,6.9299,6.7254,6.5674,6.0671,-114.9928,0.031,7
54,0.4107,0.0004,0.0116,0.7497,0.7498,0.6888,0.7298,0.7278,0.3982,5.4669,5.5632,6.2145,7.0662,6.9299,6.7254,6.5674,6.0671,-114.9928,0.031,7
55,0.7334,0.5857,0.7499,0.743,0.0079,0.736,0.75,0.7058,0.3408,6.3525,6.1965,6.1858,5.9252,5.5728,6.6983,6.3897,5.7097,-125.0308,0.0241,6
56,0.0386,0.0213,0.6723,0.7495,0.7494,0.747,0.7211,0.5229,0.5897,5.8118,6.3699,7.1096,7.1195,6.9942,6.8065,6.501,6.0065,-133.0376,0.0335,7
57,0.52,0.7118,0.7499,0.0141,0.7201,0.7499,0.75,0.7262,0.2234,6.1654,6.226,6.0574,5.7755,6.7053,6.5114,6.0988,5.2733,-114.556,0.0361,7
58,0.0031,0.7118,0.7491,0.0141,0.721,0.7499,0.75,0.7493,0.2234,5.6716,6.2522,6.0874,5.8115,6.7485,6.5634,6.1681,5.3772,-105.2677,0.0326,6
59,0.454,0.0666,0.7188,0.7499,0.7493,0.7445,0.7467,0.6655,0.3802,6.2754,6.4241,7.1133,7.054,6.9151,6.708,6.377,5.7054,-126.389,0.0185,7
60,0.2921,0.0323,0.7481,0.7495,0.0054,0.7394,0.7196,0.7496,0.5492,5.585,5.8295,6.478,6.2689,5.9736,7.2049,7.0549,6.8444,-125.1196,0.0215,6
61,0.2921,0.0323,0.7481,0.7495,0.0054,0.7394,0.7196,0.7496,0.5492,5.585,5.8295,6.478,6.2689,5.9736,7.2049,7.0549,6.8444,-125.1196,0.0215,6
62,0.2921,0.0029,0.0609,0.7481,0.75,0.7394,0.7494,0.5358,0.5904,5.469,5.6991,6.3666,7.1697,7.057,6.8838,6.6268,6.0679,-126.9109,0.0314,6
63,0.2921,0.0029,0.0609,0.7481,0.75,0.7394,0.7494,0.5358,0.5904,5.469,5.6991,6.3666,7.1697,7.057,6.8838,6.6268,6.0679,-126.9109,0.0314,6
64,0.0886,0.7498,0.7498,0.0468,0.7355,0.7497,0.6888,0.7218,0.2902,5.8212,6.3241,6.1206,5.8494,6.7351,6.5139,6.1027,5.5543,-111.9048,0.0202,6
65,0.5111,0.7474,0.7498,0.7496,0.7355,0.7497,0.7311,0.7488,0.2902,7.0132,7.1898,7.1132,7.0074,6.8597,6.6697,6.3104,5.6756,-131.3292,0.0312,7
66,0.0045,0.002,0.6087,0.7478,0.7347,0.7416,0.7074,0.6126,0.5684,5.7277,6.3136,7.0701,7.1687,7.0565,6.9176,6.6653,6.3145,-131.3974,0.0303,7
67,0.4973,0.0309,0.737,0.1285,0.7496,0.7261,0.7499,0.7495,0.3136,5.6824,5.7083,6.3411,6.1259,6.9198,6.7131,6.4392,5.7843,-111.8397,0.0176,6
68,0.4973,0.0309,0.7191,0.7496,0.7496,0.7261,0.7499,0.6574,0.3136,6.1936,6.2833,6.9983,6.9195,6.754,6.5059,6.1629,5.3698,-121.3131,0.03,7
69,0.5111,0.7043,0.7498,0.7496,0.7355,0.7497,0.7305,0.7488,0.2344,6.9137,7.0779,7.0406,6.9227,6.7581,6.5427,6.141,5.4245,-126.7012,0.0311,7
70,0.3552,0.0086,0.745,0.7038,0.7378,0.6196,0.7434,0.73,0.3518,5.9952,6.22,6.9547,6.8296,6.7288,6.5009,6.4756,5.868,-120.8701,0.0018,8
71,0.3552,0.0086,0.745,0.7038,0.7378,0.6196,0.7434,0.73,0.3518,5.9952,6.22,6.9547,6.8296,6.7288,6.5009,6.4756,5.868,-120.8701,0.0018,8
72,0.3552,0.0086,0.745,0.7038,0.7378,0.6196,0.7434,0.73,0.3518,5.9952,6.22,6.9547,6.8296,6.7288,6.5009,6.4756,5.868,-120.8701,0.0018,8
73,0.0084,0.1119,0.7247,0.7495,0.7189,0.75,0.75,0.5548,0.5837,5.9519,6.5615,7.2121,7.1604,7.0433,6.9366,6.6655,6.1233,-134.1487,0.0362,8
74,0.0084,0.1119,0.7247,0.7495,0.7189,0.75,0.75,0.5548,0.5837,5.9519,6.5615,7.2121,7.1604,7.0433,6.9366,6.6655,6.1233,-134.1487,0.0362,8
75,0.715,0.0459,0.7349,0.7407,0.75,0.7397,0.75,0.6405,0.2915,6.4083,6.28,6.9752,6.8687,6.7091,6.4489,6.0461,5.1942,-122.1055,0.04,7
76,0.6984,0.0139,0.0238,0.7471,0.7176,0.7392,0.7349,0.7498,0.5587,5.9834,5.8206,6.4914,7.3709,7.3004,7.2609,7.1302,6.8882,-132.5362,0.0321,7
77,0.0352,0.0468,0.7144,0.7425,0.0014,0.69,0.6686,0.7491,0.7239,5.3719,5.8788,6.5157,6.3633,6.0995,7.3712,7.425,7.6288,-134.5374,0.0478,6
78,0.0352,0.0468,0.7144,0.7425,0.0014,0.69,0.6686,0.7491,0.7239,5.3719,5.8788,6.5157,6.3633,6.0995,7.3712,7.425,7.6288,-134.5374,0.0478,6
79,0.7377,0.749,0.6215,0.7395,0.7297,0.7475,0.7327,0.743,0.2757,7.0763,7.006,6.901,6.9521,6.8114,6.6225,6.2542,5.5842,-131.7033,0.0345,7
80,0.7377,0.749,0.6243,0.7399,0.7494,0.7474,0.7493,0.743,0.2757,7.1157,7.0503,6.9516,7.007,6.8766,6.6597,6.304,5.5841,-131.7779,0.0346,7
81,0.4649,0.5963,0.0123,0.739,0.6758,0.7498,0.7327,0.7498,0.2696,5.9902,6.0909,6.0516,6.875,6.7199,6.6293,6.2563,5.5872,-116.1044,0.0177,8
82,0.0428,0.0263,0.7144,0.7432,0.7371,0.701,0.7317,0.3351,0.7072,5.7388,6.283,7.0039,6.9329,6.7817,6.5687,6.3219,5.6902,-138.9993,0.0518,6
83,0.0671,0.664,0.0087,0.6908,0.6826,0.7392,0.6784,0.7411,0.5154,5.7872,6.3102,6.2151,7.0712,7.042,7.0167,6.8045,6.6542,-128.6922,0.0221,7
84,0.5308,0.7412,0.7013,0.0871,0.7275,0.7019,0.7327,0.7461,0.2699,6.2384,6.296,6.0996,5.8977,6.7204,6.5138,6.246,5.5718,-119.2301,0.0185,7
85,0.5308,0.7412,0.7013,0.0871,0.7275,0.7019,0.7327,0.7461,0.2699,6.2384,6.296,6.0996,5.8977,6.7204,6.5138,6.246,5.5718,-119.2301,0.0185,7
86,0.5303,0.742,0.7022,0.7427,0.722,0.7019,0.7327,0.7461,0.2699,6.8898,7.0294,6.9368,6.8729,6.7107,6.5138,6.246,5.5718,-129.7357,0.0304,7
87,0.0009,0.7473,0.0561,0.7087,0.7236,0.6758,0.7499,0.7384,0.4776,5.8784,6.4872,6.3103,7.1111,7.0576,6.9439,6.8977,6.472,-126.0234,0.0139,7
88,0.5303,0.742,0.7022,0.0075,0.7168,0.7059,0.7395,0.7461,0.2699,6.1602,6.2086,5.9986,5.7785,6.7207,6.5382,6.2665,5.5718,-118.2988,0.0198,7
89,0.5303,0.742,0.7022,0.7427,0.7499,0.7024,0.7327,0.7461,0.2699,6.9182,7.0614,6.9733,6.9155,6.7618,6.5149,6.246,5.5718,-129.782,0.0305,7
90,0.7432,0.7488,0.7101,0.6934,0.727,0.7486,0.7439,0.75,0.2056,7.0706,6.9934,6.8868,6.8028,6.7153,6.5083,6.0987,5.3002,-126.5553,0.0372,7
91,0.7423,0.0082,0.7474,0.0058,0.7477,0.7469,0.7353,0.6446,0.474,5.8522,5.6236,6.2736,6.0314,7.0273,6.8518,6.5615,6.0335,-125.1239,0.0195,6
92,0.7423,0.0082,0.7474,0.0058,0.7477,0.7469,0.7353,0.6446,0.474,5.8522,5.6236,6.2736,6.0314,7.0273,6.8518,6.5615,6.0335,-125.1239,0.0195,6
93,0.7423,0.0082,0.7474,0.0058,0.7477,0.7469,0.7353,0.6446,0.474,5.8522,5.6236,6.2736,6.0314,7.0273,6.8518,6.5615,6.0335,-125.1239,0.0195,6
94,0.7248,0.0082,0.7474,0.0025,0.6104,0.7469,0.7353,0.6446,0.474,5.6942,5.4656,6.093,5.8207,6.7803,6.8518,6.5616,6.0336,-124.2015,0.0289,5
95,0.7248,0.0082,0.7474,0.0025,0.6104,0.7469,0.7353,0.6446,0.474,5.6942,5.4656,6.093,5.8207,6.7803,6.8518,6.5616,6.0336,-124.2015,0.0289,5
96,0.0592,0.0082,0.7369,0.7499,0.0135,0.75,0.75,0.7203,0.4523,5.2404,5.7037,6.3651,6.154,5.8349,7.0132,6.7676,6.2765,-113.0234,0.0391,6
97,0.7416,0.0547,0.7468,0.7319,0.7176,0.7498,0.7154,0.642,0.4188,6.5187,6.3742,7.0716,6.9632,6.8384,6.6833,6.3284,5.7733,-132.4748,0.0324,7
98,0.7394,0.7495,0.75,0.7499,0.6732,0.703,0.75,0.6437,0.3091,7.0678,6.9945,6.8872,6.7434,6.5422,6.4131,6.1083,5.2875,-134.3021,0.0504,7
99,0.7394,0.7495,0.75,0.7499,0.6732,0.703,0.75,0.6437,0.3091,7.0678,6.9945,6.8872,6.7434,6.5422,6.4131,6.1083,5.2875,-134.3021,0.0504,7
100,0.5467,0.7454,0.75,0.0171,0.7433,0.75,0.75,0.732,0.3563,6.3907,6.4495,6.2697,6.023,6.9968,6.8236,6.5148,5.8973,-125.9212,0.0136,7
