Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
28,0.0001,0.0003,0.0,0.0,0.0007,0.0447,0.1242,0.7494,0.0002,1.9197,2.0346,2.182,2.379,2.6548,3.0668,3.6216,4.3734,-31.5532,0.515,1
29,0.0001,0.0,0.0,0.0,0.0002,0.0417,0.1466,0.6231,0.1933,2.005,2.1305,2.292,2.5074,2.8088,3.2607,3.8892,4.6741,-46.7945,0.4925,1
30,0.0001,0.0,0.0,0.0,0.0002,0.0417,0.1466,0.7487,0.1933,2.1306,2.2718,2.4535,2.6957,3.0349,3.5432,4.266,5.2393,-47.515,0.4603,1
31,0.0001,0.0001,0.0,0.0,0.0322,0.0557,0.2223,0.7494,0.0261,2.0859,2.2216,2.396,2.6287,2.9544,3.3705,3.9936,4.4899,-35.8353,0.4786,1
32,0.0001,0.0,0.0,0.0,0.0322,0.0815,0.2223,0.7494,0.0261,2.1116,2.2505,2.4292,2.6673,3.0008,3.4285,3.9936,4.4899,-36.1651,0.4737,1
33,0.0001,0.0001,0.0116,0.0,0.0252,0.1582,0.2207,0.7494,0.0002,2.1655,2.3111,2.4983,2.7305,3.0766,3.539,3.9108,4.3732,-35.2495,0.4668,1
34,0.0001,0.0001,0.0531,0.0,0.0252,0.1566,0.2465,0.7494,0.0002,2.2313,2.3851,2.5829,2.767,3.1204,3.5937,3.9884,4.3732,-36.1876,0.4578,1
35,0.0001,0.0,0.0531,0.0,0.0252,0.1565,0.2791,0.7494,0.0,2.2633,2.4212,2.6242,2.8153,3.1783,3.6661,4.0854,4.3723,-36.8413,0.4506,1
36,0.0001,0.0,0.0007,0.0,0.148,0.1565,0.2791,0.7469,0.0,2.3312,2.4975,2.7115,2.9956,3.3948,3.6604,4.0778,4.3609,-37.9737,0.4372,1
37,0.0001,0.0,0.0007,0.001,0.148,0.1846,0.2791,0.7478,0.0,2.3613,2.5314,2.7501,3.0407,3.4471,3.7258,4.0807,4.3653,-38.4817,0.4317,1
38,0.0001,0.0,0.0007,0.001,0.148,0.1997,0.2786,0.7494,0.0,2.3775,2.5496,2.771,3.0651,3.4764,3.7624,4.0841,4.3723,-38.7546,0.4285,1
39,0.0001,0.0,0.0007,0.001,0.148,0.1997,0.3643,0.7494,0.0,2.4632,2.646,2.8811,3.1936,3.6305,3.9551,4.341,4.3723,-40.585,0.4095,1
40,0.0001,0.0,0.0,0.0001,0.0255,0.1997,0.3643,0.7494,0.0,2.3391,2.5064,2.7216,3.0085,3.41,3.9551,4.341,4.3723,-38.8889,0.4281,1
41,0.0001,0.0141,0.0,0.1125,0.2706,0.1582,0.3635,0.6213,0.0,2.5402,2.7326,2.962,3.289,3.5443,3.5716,3.9544,3.7959,-42.8941,0.4226,1
42,0.0001,0.0141,0.0,0.1125,0.2706,0.1551,0.3635,0.6496,0.0,2.5654,2.761,2.9945,3.3269,3.5898,3.6284,4.0393,3.9234,-43.118,0.4148,1
43,0.0001,0.0,0.0,0.1127,0.2858,0.1636,0.325,0.7494,0.0,2.6366,2.8411,3.1041,3.4548,3.7428,3.7855,4.2231,4.3723,-43.0896,0.3917,1
44,0.0001,0.0,0.0,0.3013,0.2858,0.1636,0.3103,0.7499,0.0,2.8111,3.0374,3.3284,3.7165,3.7174,3.7538,4.1808,4.3748,-46.3212,0.3738,1
45,0.0001,0.0,0.0,0.3078,0.3553,0.1636,0.31,0.7499,0.0,2.8868,3.1225,3.4257,3.8299,3.8419,3.753,4.1798,4.3748,-47.9386,0.3632,1
46,0.0,0.0,0.0,0.307,0.5013,0.1636,0.3185,0.7499,0.0,3.0403,3.2954,3.6233,4.0605,4.1199,3.7721,4.2052,4.3748,-51.0549,0.341,1
47,0.0,0.0,0.0,0.3073,0.5145,0.1665,0.322,0.7499,0.0,3.0603,3.3179,3.649,4.0905,4.1554,3.7865,4.2159,4.3748,-51.4222,0.3378,1
48,0.0,0.0,0.0085,0.0046,0.5688,0.1665,0.3869,0.748,0.0,2.8834,3.1188,3.4215,3.8122,4.3664,3.9282,4.4048,4.3662,-48.7561,0.349,1
49,0.0001,0.0,0.0085,0.1458,0.5688,0.1665,0.3971,0.75,0.0,3.0369,3.2914,3.6187,4.0424,4.3883,3.9556,4.4413,4.3749,-50.8258,0.3303,1
50,0.0,0.0,0.0084,0.1458,0.5991,0.1665,0.3971,0.75,0.0,3.0669,3.3252,3.6574,4.0877,4.4427,3.9556,4.4413,4.3749,-51.2278,0.3262,1
51,0.0,0.0,0.0084,0.1458,0.5991,0.1678,0.3971,0.7498,0.0301,3.0982,3.3604,3.6976,4.1347,4.4991,4.026,4.5313,4.5098,-53.6917,0.3173,1
52,0.0,0.0,0.0084,0.1458,0.5991,0.1665,0.4131,0.7499,0.0301,3.1128,3.3769,3.7165,4.1567,4.5255,4.059,4.5793,4.5099,-54.0031,0.314,1
53,0.0,0.0,0.0084,0.3091,0.5991,0.1664,0.4131,0.7499,0.0065,3.2524,3.534,3.896,4.366,4.4828,4.0057,4.5085,4.4037,-55.2753,0.3029,1
54,0.0,0.0,0.0,0.2992,0.7221,0.1659,0.4276,0.7463,0.0001,3.3612,3.6563,4.0358,4.5417,4.7115,4.0147,4.5221,4.3588,-55.711,0.2883,1
55,0.0,0.0,0.0086,0.2992,0.7221,0.1688,0.461,0.75,0.0001,3.4098,3.711,4.0983,4.6018,4.7836,4.1048,4.6334,4.3755,-56.5128,0.2786,1
56,0.0,0.0,0.0086,0.2919,0.7239,0.2254,0.4779,0.7466,0.0001,3.4744,3.7837,4.1814,4.6987,4.913,4.2624,4.6737,4.3602,-57.7463,0.2667,1
57,0.0,0.0,0.1329,0.2919,0.7338,0.2254,0.4779,0.7466,0.0001,3.6086,3.9346,4.3538,4.7134,4.9307,4.2624,4.6737,4.3602,-59.3702,0.2552,1
58,0.0,0.0,0.1329,0.294,0.7481,0.2254,0.4779,0.7466,0.0001,3.625,3.9531,4.375,4.7381,4.9565,4.2624,4.6737,4.3602,-59.4319,0.2532,1
59,0.0,0.0,0.1397,0.3061,0.7481,0.2254,0.4752,0.7466,0.0001,3.6412,3.9713,4.3958,4.7522,4.9516,4.2564,4.6656,4.3601,-59.748,0.252,1
60,0.0,0.0,0.1397,0.3375,0.7481,0.2404,0.4752,0.7422,0.0001,3.6832,4.0186,4.4498,4.8152,4.9707,4.2802,4.6525,4.3405,-60.7159,0.2476,1
61,0.0,0.0,0.1314,0.3375,0.7481,0.2393,0.4795,0.7498,0.0,3.6855,4.0212,4.4528,4.8312,4.9899,4.3042,4.6878,4.3742,-60.6347,0.2452,1
62,0.0005,0.0,0.0014,0.2911,0.7244,0.1768,0.6551,0.75,0.0,3.5994,3.9237,4.3413,4.8961,5.1513,4.5592,5.2151,4.3748,-59.2584,0.2383,1
63,0.0,0.007,0.0866,0.3318,0.7497,0.1691,0.7134,0.75,0.0,3.8075,4.1584,4.6007,5.0709,5.2879,4.6729,5.39,4.3748,-61.4078,0.2133,1
64,0.0,0.0001,0.0866,0.3318,0.7497,0.1691,0.7134,0.75,0.132,3.9326,4.2992,4.7703,5.2688,5.5254,4.9698,5.7859,4.9687,-72.0337,0.1786,1
65,0.0,0.0001,0.0004,0.3318,0.7497,0.288,0.7298,0.75,0.132,3.9818,4.3546,4.8337,5.472,5.7692,5.2745,5.8353,4.9687,-73.4333,0.1663,1
66,0.0004,0.0001,0.0004,0.29,0.7497,0.3142,0.7478,0.75,0.132,3.9846,4.3572,4.8367,5.4755,5.8487,5.3739,5.8892,4.9687,-73.1254,0.1648,1
67,0.0004,0.0001,0.0001,0.3754,0.7497,0.3142,0.7481,0.75,0.132,4.07,4.4534,4.9466,5.6042,5.8492,5.3746,5.8901,4.9687,-74.9531,0.1556,1
68,0.0004,0.0021,0.0842,0.3775,0.7497,0.3142,0.7481,0.75,0.132,4.1582,4.5525,5.0574,5.6073,5.8492,5.3746,5.8901,4.9687,-75.9711,0.1472,1
69,0.0004,0.0021,0.0842,0.3775,0.7497,0.3142,0.7481,0.75,0.132,4.1582,4.5526,5.0574,5.6074,5.8492,5.3746,5.8901,4.9687,-75.9712,0.1472,1
70,0.0004,0.0,0.0837,0.3775,0.7222,0.4229,0.7489,0.75,0.132,4.2376,4.6419,5.1622,5.7303,5.9968,5.621,5.8926,4.9687,-78.2157,0.1368,2
71,0.0004,0.0019,0.2797,0.3775,0.7222,0.4236,0.7489,0.75,0.132,4.4362,4.8653,5.4151,5.7314,5.998,5.6226,5.8926,4.9687,-81.7531,0.1188,2
72,0.0039,0.0019,0.2797,0.3382,0.6983,0.4253,0.7484,0.75,0.2129,4.4584,4.8864,5.4392,5.7595,6.1026,5.8072,6.1337,5.3328,-87.4379,0.1082,3
73,0.0039,0.0019,0.2797,0.3841,0.7494,0.4253,0.7484,0.75,0.2129,4.5554,4.9955,5.5638,5.9049,6.1946,5.8072,6.1337,5.3328,-88.5551,0.099,4
74,0.0,0.0019,0.0037,0.3841,0.7499,0.4693,0.7333,0.75,0.218,4.3103,4.7241,5.2536,5.9569,6.2569,5.8839,6.1039,5.3559,-85.3751,0.1215,4
75,0.0,0.0019,0.0037,0.3841,0.7499,0.4693,0.7333,0.75,0.218,4.3103,4.7241,5.2536,5.9569,6.2569,5.8839,6.1039,5.3559,-85.3751,0.1215,4
76,0.0,0.0019,0.0037,0.378,0.7499,0.5348,0.7333,0.75,0.218,4.3696,4.7908,5.3299,6.046,6.3747,6.0311,6.1039,5.3559,-86.4145,0.1157,5
77,0.0,0.0019,0.004,0.378,0.7499,0.6092,0.7333,0.7498,0.218,4.4442,4.8747,5.4257,6.1574,6.5085,6.1983,6.1035,5.3553,-87.4656,0.1086,5
78,0.0,0.0019,0.004,0.378,0.7499,0.6521,0.7298,0.7498,0.2207,4.4862,4.922,5.4798,6.2205,6.5842,6.2929,6.101,5.3675,-88.1127,0.1044,5
79,0.0,0.0019,0.0088,0.378,0.7499,0.6521,0.7484,0.75,0.2207,4.5098,4.9485,5.5101,6.2486,6.6179,6.335,6.1572,5.3681,-88.1823,0.1022,5
80,0.0,0.0019,0.31,0.378,0.7499,0.6521,0.7492,0.75,0.2207,4.8117,5.2882,5.8983,6.2497,6.6193,6.3368,6.1595,5.3681,-93.198,0.0767,5
81,0.0,0.0019,0.31,0.378,0.7499,0.6521,0.7492,0.75,0.2275,4.8185,5.2958,5.907,6.2599,6.6315,6.352,6.1798,5.3986,-93.7464,0.0755,6
82,0.0,0.0019,0.31,0.378,0.7499,0.6832,0.7492,0.75,0.2275,4.8497,5.3309,5.9471,6.3067,6.6876,6.4222,6.1798,5.3986,-93.9736,0.0732,6
83,0.0,0.0005,0.3068,0.378,0.7499,0.7351,0.7492,0.75,0.2304,4.8998,5.3873,6.0134,6.3888,6.7863,6.5455,6.1888,5.4119,-94.3304,0.0692,6
84,0.0,0.0005,0.3068,0.378,0.7499,0.7351,0.7492,0.75,0.2304,4.8998,5.3873,6.0134,6.3888,6.7863,6.5455,6.1888,5.4119,-94.3304,0.0692,6
85,0.0111,0.0025,0.3068,0.378,0.7354,0.7351,0.7353,0.75,0.3894,5.0435,5.5364,6.1814,6.5848,7.0214,6.872,6.6241,6.1274,-107.3003,0.0526,7
86,0.0111,0.0025,0.3054,0.378,0.7354,0.7351,0.7351,0.75,0.4206,5.0732,5.5698,6.2194,6.6313,7.0772,6.9418,6.717,6.2675,-109.7933,0.0503,7
87,0.0001,0.1954,0.3963,0.3766,0.7467,0.7349,0.7496,0.75,0.3954,5.345,5.8881,6.3351,6.6298,7.0778,6.9173,6.6851,6.1543,-112.3492,0.0314,7
88,0.0001,0.1995,0.3963,0.4645,0.7467,0.7347,0.7492,0.75,0.3895,5.4304,5.9841,6.4396,6.7517,7.066,6.9025,6.6659,6.1276,-113.7514,0.0265,8
89,0.0001,0.1995,0.3424,0.4622,0.7467,0.7347,0.7491,0.75,0.4482,5.4329,5.9869,6.4428,6.8363,7.1715,7.0345,6.8418,6.3917,-117.3084,0.0264,8
90,0.0001,0.1995,0.4796,0.4622,0.7499,0.7347,0.7493,0.75,0.4594,5.5846,6.1576,6.6379,6.8582,7.1979,7.0602,6.8761,6.4424,-121.0524,0.0178,7
91,0.0,0.1995,0.4796,0.4622,0.7499,0.7347,0.7493,0.75,0.5023,5.6274,6.2058,6.693,6.9224,7.275,7.1566,7.0046,6.6352,-124.522,0.0182,7
92,0.0001,0.1995,0.5028,0.4761,0.739,0.7495,0.7493,0.75,0.5036,5.6698,6.2534,6.7474,6.9511,7.2843,7.1926,7.0085,6.641,-125.3293,0.0176,7
93,0.0,0.1999,0.5841,0.4761,0.739,0.7494,0.7491,0.75,0.5036,5.7511,6.345,6.8515,6.9507,7.2838,7.1921,7.008,6.641,-126.6164,0.0176,7
94,0.0,0.1999,0.5744,0.4761,0.7392,0.7038,0.7491,0.75,0.5432,5.7358,6.3278,6.8319,6.9422,7.2736,7.1788,7.127,6.8195,-129.5886,0.0254,7
95,0.0,0.214,0.5744,0.5471,0.7392,0.7493,0.7491,0.75,0.5432,5.8665,6.4748,6.9817,7.117,7.3556,7.2812,7.127,6.8195,-131.204,0.0282,7
96,0.0,0.214,0.5744,0.5946,0.7392,0.75,0.7491,0.75,0.5432,5.9146,6.5289,7.0436,7.1892,7.3567,7.2826,7.127,6.8195,-131.8779,0.03,8
97,0.0,0.214,0.6129,0.5946,0.7272,0.7493,0.7491,0.75,0.5574,5.9546,6.574,7.095,7.1915,7.3595,7.3131,7.1696,6.8834,-133.4954,0.0344,8
98,0.0002,0.2139,0.6129,0.5946,0.7272,0.7493,0.7491,0.75,0.5807,5.9779,6.5999,7.1249,7.2264,7.4013,7.3654,7.2393,6.988,-135.3768,0.0396,8
99,0.0002,0.0002,0.0068,0.5749,0.7438,0.7494,0.7494,0.75,0.4353,5.0099,5.5109,6.1551,7.0041,7.1701,7.0391,6.804,6.3336,-109.614,0.0549,7
100,0.0033,0.0008,0.0063,0.5749,0.7438,0.7494,0.7494,0.75,0.4353,5.0131,5.511,6.1544,7.0041,7.1701,7.0391,6.804,6.3336,-109.6432,0.0547,7
