Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
31,0.9897,0.9994,0.7983,0.8425,0.7744,0.9746,0.9943,0.4909,0.0044,27.512,28.6592,0.323,1.4729,16.9183,14.0264,22.4973,0.0702,1.1596,0.4681,6
32,0.9897,0.9994,0.7983,0.8425,0.7744,0.9746,0.9943,0.4909,0.0044,27.512,28.6592,0.323,1.4729,16.9183,14.0264,22.4973,0.0702,1.1596,0.4681,6
33,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
34,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
35,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
36,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
37,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
38,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
39,0.8601,0.7208,0.803,0.7978,0.9892,0.9962,0.9909,0.0236,0.0075,1.022,42.6263,0.4018,0.1695,0.4843,11.3339,13.7454,27.0375,15.7464,0.436,6
40,0.8583,0.7036,0.997,0.8399,0.4645,0.9719,0.9493,0.8987,0.0,22.0086,2.4818,1.3082,0.7459,30.5986,10.8945,0.2077,28.7451,16.0062,0.403,6
41,0.8583,0.7036,0.997,0.8399,0.4645,0.9719,0.9493,0.8987,0.0,22.0086,2.4818,1.3082,0.7459,30.5986,10.8945,0.2077,28.7451,16.0062,0.403,6
42,0.8583,0.7036,0.997,0.8399,0.4645,0.9719,0.9493,0.8987,0.0,22.0086,2.4818,1.3082,0.7459,30.5986,10.8945,0.2077,28.7451,16.0062,0.403,6
43,0.8583,0.7036,0.997,0.8399,0.4645,0.9719,0.9493,0.8987,0.0,22.0086,2.4818,1.3082,0.7459,30.5986,10.8945,0.2077,28.7451,16.0062,0.403,6
44,0.8583,0.7036,0.997,0.8399,0.4645,0.9719,0.9493,0.8987,0.0,22.0086,2.4818,1.3082,0.7459,30.5986,10.8945,0.2077,28.7451,16.0062,0.403,6
45,0.8583,0.7036,0.997,0.8399,0.4645,0.9719,0.9493,0.8987,0.0,22.0086,2.4818,1.3082,0.7459,30.5986,10.8945,0.2077,28.7451,16.0062,0.403,6
46,0.8354,0.7029,0.9983,0.8399,0.4578,0.9719,0.9493,0.9062,0.0,21.2935,2.2048,1.2552,0.7157,30.1669,10.6072,0.1123,28.0451,18.5958,0.3979,6
47,0.8354,0.7029,0.9983,0.8399,0.4578,0.9719,0.9493,0.9062,0.0,21.2935,2.2048,1.2552,0.7157,30.1669,10.6072,0.1123,28.0451,18.5958,0.3979,6
48,0.8354,0.7029,0.9983,0.8399,0.4578,0.9719,0.9493,0.9062,0.0,21.2935,2.2048,1.2552,0.7157,30.1669,10.6072,0.1123,28.0451,18.5958,0.3979,6
49,0.8354,0.7029,0.9983,0.8399,0.4578,0.9719,0.9493,0.9062,0.0,21.2935,2.2048,1.2552,0.7157,30.1669,10.6072,0.1123,28.0451,18.5958,0.3979,6
50,0.8354,0.7029,0.9983,0.8399,0.4578,0.9719,0.9493,0.9062,0.0,21.2935,2.2048,1.2552,0.7157,30.1669,10.6072,0.1123,28.0451,18.5958,0.3979,6
51,0.837,0.703,0.9997,0.8399,0.4787,0.9719,0.9493,0.9939,0.007,24.2476,0.151,1.3124,0.7483,28.9992,10.6058,0.0168,27.9944,18.357,0.3997,5
52,0.837,0.703,0.9997,0.8399,0.4787,0.9719,0.9493,0.9939,0.007,24.2476,0.151,1.3124,0.7483,28.9992,10.6058,0.0168,27.9944,18.357,0.3997,5
53,0.837,0.703,0.9997,0.8399,0.4787,0.9719,0.9493,0.9939,0.007,24.2476,0.151,1.3124,0.7483,28.9992,10.6058,0.0168,27.9944,18.357,0.3997,5
54,0.837,0.703,0.9997,0.8399,0.4787,0.9719,0.9493,0.9939,0.007,24.2476,0.151,1.3124,0.7483,28.9992,10.6058,0.0168,27.9944,18.357,0.3997,5
55,0.837,0.703,0.9997,0.8399,0.4787,0.9719,0.9493,0.9939,0.007,24.2476,0.151,1.3124,0.7483,28.9992,10.6058,0.0168,27.9944,18.357,0.3997,5
56,0.837,0.703,0.9997,0.8399,0.4787,0.9719,0.9493,0.9939,0.007,24.2476,0.151,1.3124,0.7483,28.9992,10.6058,0.0168,27.9944,18.357,0.3997,5
57,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
58,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
59,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
60,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
61,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
62,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
63,0.8337,0.7312,0.799,0.7978,0.9893,0.996,0.9909,0.0026,0.0068,0.1086,42.616,0.3932,0.1715,0.4672,11.0905,13.7971,25.2394,18.7308,0.4272,6
64,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
65,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
66,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
67,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
68,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
69,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
70,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
71,0.8337,0.7312,0.7991,0.8076,0.9963,0.9955,0.9909,0.0026,0.0068,0.1107,43.4219,0.4006,0.1993,0.1644,10.5554,13.7918,25.2395,18.7307,0.4532,6
72,0.8097,0.7312,0.75,0.8076,0.9963,0.9774,0.9909,0.0026,0.006,0.0992,38.8847,0.3588,0.9078,0.15,9.6269,16.6743,24.5251,21.4419,0.3643,6
73,0.8097,0.7312,0.75,0.8076,0.9963,0.9774,0.9909,0.0026,0.006,0.0992,38.8847,0.3588,0.9078,0.15,9.6269,16.6743,24.5251,21.4419,0.3643,6
74,0.8097,0.7312,0.75,0.8076,0.9963,0.9774,0.9909,0.0026,0.006,0.0992,38.8847,0.3588,0.9078,0.15,9.6269,16.6743,24.5251,21.4419,0.3643,6
75,0.8097,0.7312,0.75,0.8076,0.9963,0.9774,0.9909,0.0026,0.006,0.0992,38.8847,0.3588,0.9078,0.15,9.6269,16.6743,24.5251,21.4419,0.3643,6
76,0.8097,0.7312,0.75,0.8076,0.9963,0.9774,0.9909,0.0026,0.006,0.0992,38.8847,0.3588,0.9078,0.15,9.6269,16.6743,24.5251,21.4419,0.3643,6
77,0.8097,0.7312,0.75,0.8076,0.9963,0.9774,0.9909,0.0026,0.006,0.0992,38.8847,0.3588,0.9078,0.15,9.6269,16.6743,24.5251,21.4419,0.3643,6
78,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
79,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
80,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
81,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
82,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
83,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
84,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
85,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
86,0.8097,0.7312,0.75,0.7451,0.9812,0.9662,0.9909,0.0026,0.006,0.0891,34.9219,0.3222,1.2378,0.7019,12.7545,16.6743,24.5251,21.4419,0.2944,6
87,0.8097,0.7312,0.75,0.7409,0.999,0.9662,0.9909,0.0026,0.006,0.0902,35.3598,0.3262,1.2533,0.0376,12.9602,16.6743,24.5251,21.4419,0.3828,6
88,0.8097,0.7411,0.75,0.731,0.999,0.9662,0.9909,0.0047,0.0056,0.1665,35.2899,0.3263,1.2536,0.0376,13.6454,16.905,23.6216,21.4466,0.3828,5
89,0.8097,0.7411,0.75,0.731,0.999,0.9662,0.9909,0.0047,0.0056,0.1665,35.2899,0.3263,1.2536,0.0376,13.6454,16.905,23.6216,21.4466,0.3828,5
90,0.8097,0.7411,0.75,0.731,0.999,0.9662,0.9909,0.0047,0.0056,0.1665,35.2899,0.3263,1.2536,0.0376,13.6454,16.905,23.6216,21.4466,0.3828,5
91,0.8097,0.7468,0.7503,0.731,0.9983,0.9891,0.9909,0.0047,0.0057,0.1717,36.3874,0.3365,0.4073,0.0634,13.753,17.0156,23.1026,21.4446,0.42,4
92,0.8097,0.7468,0.7503,0.731,0.9983,0.9891,0.9909,0.0047,0.0057,0.1717,36.3874,0.3365,0.4073,0.0634,13.753,17.0156,23.1026,21.4446,0.42,4
93,0.8097,0.7468,0.7503,0.731,0.9983,0.9891,0.9909,0.0047,0.0057,0.1717,36.3874,0.3365,0.4073,0.0634,13.753,17.0156,23.1026,21.4446,0.42,4
94,0.8097,0.7468,0.7503,0.731,0.9983,0.9891,0.9909,0.0047,0.0057,0.1717,36.3874,0.3365,0.4073,0.0634,13.753,17.0156,23.1026,21.4446,0.42,4
95,0.8097,0.7468,0.752,0.731,0.9983,0.9891,0.9979,0.0049,0.0057,0.1813,36.7223,0.0772,0.4082,0.0636,13.7848,16.8989,23.1031,21.445,0.4953,4
96,0.8097,0.7468,0.752,0.731,0.9983,0.9891,0.9979,0.0049,0.0057,0.1813,36.7223,0.0772,0.4082,0.0636,13.7848,16.8989,23.1031,21.445,0.4953,4
97,0.9999,0.7546,0.7957,0.9993,0.6046,0.4873,0.9974,0.0161,0.0003,0.3208,19.5967,0.0528,21.0088,26.8045,0.0481,17.4159,27.7281,0.0072,0.5499,6
98,0.9999,0.7546,0.7957,0.9993,0.6046,0.4873,0.9974,0.0161,0.0003,0.3208,19.5967,0.0528,21.0088,26.8045,0.0481,17.4159,27.7281,0.0072,0.5499,6
99,0.9999,0.7546,0.7957,0.9993,0.6046,0.4873,0.9974,0.0161,0.0003,0.3208,19.5967,0.0528,21.0088,26.8045,0.0481,17.4159,27.7281,0.0072,0.5499,6
100,0.9999,0.7546,0.7957,0.9994,0.5952,0.4873,0.9974,0.0161,0.0,0.316,19.2967,0.0519,20.6873,27.4476,0.0416,17.4183,27.7319,0.0072,0.5505,6
