Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
17,0.7075,0.9993,0.9997,0.817,0.9705,0.9904,0.0284,0.7418,0.0006,1.3199,0.4597,60.927,0.6053,1.9272,14.6138,0.0259,0.0535,33.0388,0.497,4
18,0.9997,0.9363,0.887,0.1507,0.9537,0.9731,0.9704,0.7933,0.0183,9.8111,2.6037,0.3847,0.3594,0.6471,78.8102,11.821,7.115,0.0348,0.5068,5
19,0.6977,0.999,0.975,0.817,0.9742,0.9904,0.027,0.7397,0.0004,1.2099,0.426,58.8859,0.5842,1.6211,14.051,1.9726,0.0772,34.1489,0.4631,4
20,0.6977,0.999,0.9754,0.8177,0.9855,0.9604,0.027,0.1347,0.0004,0.2164,1.3908,57.8369,2.4536,0.9135,14.0056,1.9344,0.0772,34.1489,0.4798,5
21,0.9999,0.998,0.941,0.3374,0.9761,0.8952,0.9696,0.0785,0.0187,2.3101,27.64,0.9396,3.6217,0.8456,69.5177,6.5806,0.2221,0.0144,0.5235,5
22,0.809,0.9387,0.9064,0.9647,0.0925,0.9951,0.445,0.9947,0.0139,2.9928,0.016,3.8051,0.0337,67.5578,2.7265,7.971,5.5629,21.4195,0.5694,3
23,0.9999,0.998,0.5348,0.9637,0.9695,0.9654,0.9727,0.9916,0.001,52.3809,0.4462,1.4843,1.95,1.7701,2.1877,52.4303,0.2299,0.0131,0.5044,5
24,0.9899,0.9838,0.998,0.9697,0.3381,0.9378,0.9876,0.9952,0.0002,33.1722,0.1597,0.4202,2.2398,70.4894,3.3261,0.2244,1.8082,1.1416,0.5641,4
25,0.9999,0.9981,0.8884,0.9789,0.9858,0.9951,0.9365,0.0132,0.0005,1.186,88.8985,6.1131,0.4719,1.3914,2.1134,12.5806,0.2135,0.0069,0.5389,4
26,0.7213,0.9678,0.1726,0.5754,1.0,0.9657,0.1268,0.1102,0.0281,0.1008,0.8376,6.48,0.2636,0.0003,5.6718,64.024,2.5758,30.8961,0.522,5
27,0.2783,0.9971,0.9789,0.9352,0.9599,0.9582,0.9876,0.9001,0.0165,22.8561,2.5803,0.3254,1.1419,1.1397,1.9703,0.6555,0.091,80.7757,0.5194,4
28,0.9999,0.973,0.8926,0.9813,0.9883,0.9769,0.1305,0.9392,0.0034,11.338,0.7365,80.7095,2.1964,1.1211,1.8322,11.7942,3.0464,0.007,0.5096,5
29,0.7334,0.938,0.2736,0.5021,0.9965,0.8854,0.9785,0.9545,0.011,8.6517,0.4174,0.2016,1.2126,0.037,10.5275,56.1428,5.1052,29.9433,0.4683,5
30,0.7334,0.9527,0.2736,0.3819,0.9965,0.8979,0.9785,0.9545,0.011,6.7775,0.327,0.1579,0.8343,0.0285,13.2728,57.0177,3.9004,29.9432,0.4933,4
31,0.7231,0.9527,0.221,0.3508,0.9986,0.9026,0.9302,0.9545,0.0012,4.8203,0.2303,0.3794,0.5868,0.0082,11.1599,60.6072,3.866,31.2741,0.4674,4
32,0.9926,0.9477,0.9402,0.9961,0.4669,0.9831,0.9648,0.9326,0.0054,40.7888,2.9658,1.6023,0.7856,52.9297,0.3926,6.3356,5.8488,0.8366,0.5343,4
33,0.9978,0.9663,0.9917,0.9629,0.4235,0.8053,0.9846,0.903,0.0133,30.8964,3.3624,0.5416,8.5168,59.5398,3.9755,0.8938,3.7769,0.2506,0.5345,5
34,0.9968,0.9663,0.9917,0.9441,0.4138,0.9177,0.9672,0.0577,0.0136,2.1157,35.0011,1.2616,3.4456,59.2833,5.985,0.8928,3.7724,0.3583,0.531,6
35,0.9968,0.8985,0.9984,0.9235,0.4138,0.9188,0.9672,0.0577,0.0136,1.9396,32.0875,1.1565,3.112,54.2821,7.6665,0.1652,11.3505,0.3583,0.4982,6
36,0.9996,0.9942,0.9991,0.5682,0.95,0.6816,0.8646,0.8602,0.0007,30.67,4.987,5.5881,19.2786,3.1835,48.4396,0.1011,0.6521,0.0428,0.5702,6
37,0.9998,0.9041,0.927,0.9985,0.9787,0.9504,0.9927,0.0038,0.0084,0.3291,86.5953,0.6377,4.5724,2.0038,0.1396,7.4284,10.7843,0.0175,0.5102,5
38,0.9999,0.9995,0.6407,0.9589,0.9844,0.9517,0.0631,0.8656,0.0015,3.5418,0.5506,60.8622,3.2997,1.0787,2.969,40.5478,0.0583,0.0109,0.5113,5
39,0.9991,0.9994,0.6809,0.9589,0.9844,0.9319,0.0636,0.8656,0.0245,3.5706,0.5682,62.2852,4.8586,1.1279,3.1044,35.4349,0.0698,0.1015,0.5061,5
40,0.9996,0.9968,0.9745,0.9284,0.9526,0.9464,0.9636,0.7499,0.0015,66.2247,22.1154,3.3393,5.2022,4.8226,7.8527,2.8657,0.3596,0.0415,0.5279,6
41,0.9962,0.9155,0.8382,0.2779,0.9996,0.9292,0.9657,0.7165,0.0,15.4264,6.1044,0.7642,1.6984,0.0108,62.3769,16.6792,9.5136,0.4245,0.5096,6
42,0.9999,0.9392,0.9986,0.8248,0.9828,0.0525,0.9231,0.8762,0.0016,3.6427,0.5155,0.3469,81.328,1.5041,18.5579,0.1433,6.8616,0.0137,0.5325,4
43,0.9999,0.9391,0.9994,0.8248,0.9828,0.0525,0.9232,0.8762,0.0287,3.4794,0.5062,0.3402,79.8443,1.4767,18.2194,0.0644,6.7493,0.014,0.5358,4
44,0.9997,0.8065,0.9904,0.959,0.8986,0.9798,0.9874,0.0559,0.0049,4.1764,70.8543,0.9599,1.5678,8.7568,3.6902,0.8687,21.8104,0.0297,0.4602,5
45,0.9997,0.8065,0.9904,0.959,0.8986,0.9798,0.9874,0.0559,0.0049,4.1764,70.8543,0.9599,1.5678,8.7568,3.6902,0.8687,21.8104,0.0297,0.4602,5
46,0.7065,0.7481,0.9992,0.9825,0.142,0.9424,0.9236,0.0109,0.0263,0.0757,7.0417,0.5891,0.4716,49.4345,1.0235,0.0497,19.7591,32.5934,0.4712,4
47,0.9971,0.9886,0.532,0.9686,0.9487,0.9757,0.0586,0.9038,0.006,2.7901,0.2987,49.8619,1.3206,2.9364,1.8579,51.979,1.281,0.3244,0.501,6
48,0.9971,0.9996,0.532,0.9685,0.9487,0.9757,0.066,0.0539,0.006,0.1895,3.3449,50.0212,1.3352,2.9691,1.8793,52.5576,0.0446,0.3244,0.5114,6
49,0.9994,0.9818,0.9422,0.8906,0.1418,0.8752,0.1476,0.9392,0.001,1.5979,0.1036,9.8336,1.645,79.8097,11.4271,6.4093,2.0513,0.0685,0.4857,5
50,0.5476,0.997,0.9853,0.9575,0.7994,0.9865,0.8872,0.9318,0.0016,37.8579,2.7756,5.1736,0.6262,11.6678,2.5791,0.9066,0.1824,51.0887,0.4866,5
51,0.5154,0.999,0.9853,0.9575,0.7994,0.9865,0.9917,0.9318,0.0035,39.7973,2.9234,0.3591,0.5901,10.9943,2.4302,0.8543,0.0602,54.664,0.4954,4
52,0.9759,0.9934,0.9209,0.866,0.9747,0.8573,0.9894,0.9847,0.0001,71.1036,1.1058,0.7736,12.1545,2.2061,13.5172,8.6685,0.7244,2.7285,0.4565,6
53,0.3708,0.2777,0.9819,0.5836,0.9996,0.8299,0.9345,0.9682,0.0001,5.0041,0.1645,0.3622,1.1336,0.0027,4.7567,0.2109,30.2574,71.0999,0.4668,5
54,0.9712,0.9896,0.9504,0.9753,0.9829,0.9839,0.9203,0.0683,0.0004,6.1155,83.4546,7.7616,1.5913,1.7235,2.5535,5.3834,1.1406,3.2526,0.5026,4
55,0.9712,0.9896,0.8889,0.9722,0.9846,0.9839,0.9197,0.0714,0.0004,5.9699,77.635,7.3022,1.4863,1.4433,2.6809,12.0675,1.1406,3.2526,0.478,5
56,0.9877,0.9896,0.8889,0.9722,0.9397,0.9842,0.9197,0.0036,0.0004,0.289,80.8811,7.0894,1.4211,5.7523,2.7264,12.2725,1.1599,1.3888,0.4759,6
57,0.9698,0.9899,0.8495,0.9719,0.9397,0.9793,0.8843,0.0036,0.0004,0.2594,72.6158,9.5352,1.7391,5.3975,2.5923,16.3195,1.1079,3.4138,0.4705,6
58,0.9712,0.9903,0.9515,0.5451,0.9803,0.9826,0.9197,0.0683,0.0,3.4109,46.5289,4.3585,0.962,1.1083,47.0417,5.2686,1.0666,3.2531,0.5001,5
59,0.9875,0.637,0.9708,0.9789,0.8135,0.9701,0.0253,0.2901,0.0068,0.388,0.9561,51.7865,1.6398,12.5534,1.4542,2.0657,40.3638,1.4043,0.4814,6
60,0.9997,0.6338,0.9724,0.9682,0.9224,0.9164,0.9147,0.9501,0.0073,48.9812,2.5938,4.8412,5.1785,5.2127,2.203,1.9701,41.2189,0.0284,0.4667,6
61,0.9997,0.6338,0.973,0.9682,0.8192,0.9164,0.9147,0.9501,0.0073,43.5312,2.3052,4.3026,4.6023,12.1512,2.2044,1.9234,41.2189,0.0284,0.4675,6
62,0.9938,0.7588,0.901,0.9966,0.3905,0.9612,0.9505,0.9888,0.0827,22.4822,0.2778,1.2905,1.0532,42.3506,0.2373,7.6589,24.6022,0.6339,0.4671,6
63,0.9707,0.9996,0.9639,0.5625,0.9824,0.9661,0.9197,0.135,0.0,7.0065,44.8836,4.5287,1.9784,1.0443,46.2406,3.9611,0.0463,3.3099,0.527,5
64,0.184,0.9863,0.9789,0.5625,0.8606,0.9594,0.0504,0.069,0.0,0.0324,0.4375,8.8502,0.3946,1.5741,8.7817,0.4317,0.2839,92.2127,0.5238,4
65,0.7334,0.9598,0.9886,0.9822,0.9632,0.9555,0.0332,0.8576,0.0004,2.0238,0.3362,68.7022,3.3126,2.8378,1.4018,0.909,3.3317,30.1223,0.4999,5
66,0.9994,1.0,0.8518,0.9132,0.8483,0.9797,0.9662,0.0387,0.0005,2.7268,67.7939,2.4693,1.5158,13.3196,8.345,16.7381,0.0007,0.0658,0.4711,7
67,0.6453,0.9739,0.9997,0.9693,0.4534,0.979,0.061,0.0124,0.0001,0.0232,1.8404,28.6803,0.6554,37.6153,2.1819,0.0229,1.9009,40.076,0.5414,3
68,0.9999,0.67,0.9861,0.9072,0.8853,0.9864,0.94,0.1313,0.0003,7.2976,48.2897,3.5453,0.8157,7.7646,6.9255,1.0514,37.2821,0.0135,0.4501,6
69,0.9999,0.6816,0.9861,0.9838,0.8853,0.064,0.94,0.1317,0.0003,0.5241,3.4578,0.254,61.9009,8.5722,1.2292,1.0697,35.9651,0.0135,0.5244,5
70,0.9999,0.6816,0.9861,0.9838,0.8853,0.064,0.94,0.1317,0.0003,0.5241,3.4578,0.254,61.9009,8.5722,1.2292,1.0697,35.9651,0.0135,0.5244,5
71,0.9718,0.9992,0.9528,0.9054,0.8645,0.1509,0.9824,0.0163,0.0286,0.188,11.7047,0.2135,68.1295,12.5728,9.6992,5.0732,0.09,3.126,0.5106,5
72,0.9731,0.6939,0.9861,0.9955,0.8623,0.985,0.9825,0.0302,0.0053,1.8742,60.4565,1.1121,0.9672,10.2877,0.3349,1.0571,33.5774,3.0301,0.5337,6
73,0.9971,0.9849,0.5392,0.9298,0.9215,0.9755,0.059,0.9138,0.0011,2.6942,0.2545,47.0337,1.2579,4.3673,4.1978,51.1091,1.6962,0.3324,0.4554,6
74,0.5849,0.9983,0.906,0.9917,0.9502,0.9679,0.0063,0.2357,0.0001,0.0814,0.264,54.1817,1.8082,2.9509,0.494,6.201,0.1095,46.9041,0.4694,5
75,0.6078,0.9992,0.906,0.9917,0.9736,0.9679,0.0063,0.2357,0.0001,0.0867,0.2813,57.7374,1.9269,1.6283,0.5138,6.4494,0.052,44.3189,0.4722,4
76,0.9955,0.9557,0.8859,0.9323,0.978,0.9903,0.9643,0.8391,0.0011,69.4728,13.3358,3.0704,0.8453,1.9555,6.4485,12.2614,4.976,0.5075,0.4233,5
77,0.9759,0.6874,0.9974,0.9991,0.8885,0.9871,0.2151,0.0093,0.0007,0.1318,14.1103,51.9849,0.8632,8.4179,0.066,0.2002,34.4645,2.7274,0.5611,5
78,0.9996,0.6882,0.3532,0.9966,0.9001,0.9438,0.2075,0.8914,0.0007,4.2945,0.5234,18.4167,1.3849,2.7325,0.0941,50.2565,35.211,0.0499,0.4666,7
79,0.8808,0.9991,0.87,0.9473,0.9783,0.9999,0.9808,0.0375,0.0016,2.9402,75.6302,1.5376,0.0076,1.776,4.5551,12.9152,0.0932,13.4602,0.5304,4
80,0.8808,0.9991,0.87,0.9227,0.9783,0.9984,0.9936,0.0375,0.0016,2.8968,74.5129,0.5018,0.1213,1.7298,6.6842,12.9152,0.0932,13.4602,0.5056,5
81,0.9997,0.3751,0.9996,0.9339,0.9751,0.9422,0.2258,0.0621,0.0004,0.5095,7.6967,28.1335,2.2275,0.9831,2.801,0.0158,70.5787,0.0348,0.5194,5
82,0.9987,0.9999,0.6036,0.9223,0.4606,0.9746,0.9803,0.0331,0.0002,0.914,26.7288,0.5553,0.7358,33.8864,5.2904,44.7238,0.0067,0.1464,0.4746,6
83,0.9987,0.9999,0.6036,0.9256,0.4606,0.9775,0.9803,0.0699,0.0004,1.9451,25.8767,0.5589,0.6522,34.0032,5.067,44.7192,0.0085,0.1464,0.4795,6
84,0.9924,0.3909,0.3721,0.9812,0.9774,0.9206,0.9635,0.9752,0.0015,13.505,0.3442,0.5258,1.2414,0.3612,0.3064,27.5084,68.256,0.8533,0.5286,6
85,0.9923,0.4066,0.9963,0.4977,0.9864,0.9765,0.9796,0.0111,0.0006,0.2376,21.0897,0.4452,0.5237,0.3067,22.8095,0.169,66.519,0.8689,0.5604,5
86,0.8386,0.4066,0.9964,0.505,0.9864,0.9748,0.9796,0.9791,0.0006,17.8664,0.3815,0.3811,0.4821,0.263,18.9998,0.1369,56.2163,18.2314,0.5118,5
87,0.8386,0.4066,0.9964,0.505,0.9864,0.9748,0.9796,0.9791,0.0006,17.8664,0.3815,0.3811,0.4821,0.263,18.9998,0.1369,56.2163,18.2314,0.5118,5
88,0.9803,0.5848,0.9972,0.9787,0.981,0.9845,0.0717,0.2978,0.0003,1.3028,3.0723,56.6721,0.9616,1.2042,1.3754,0.1827,45.9881,2.2267,0.5321,5
89,0.9803,0.5848,0.9972,0.9787,0.981,0.9845,0.0717,0.2978,0.0003,1.3028,3.0723,56.6721,0.9616,1.2042,1.3754,0.1827,45.9881,2.2267,0.5321,5
90,0.4854,0.9999,0.9425,0.9654,0.9629,0.0428,0.9287,0.9594,0.0001,1.8325,0.0775,0.1467,45.9917,1.8534,1.7866,3.1541,0.0037,58.1501,0.5316,3
91,0.9972,0.8891,0.9998,0.9675,0.9436,0.9203,0.8564,0.9773,0.0532,63.5703,1.5581,11.5169,6.9461,5.2071,3.1062,0.0152,11.9075,0.3049,0.5125,5
92,0.4668,0.9999,0.8927,0.9954,0.9629,0.9157,0.9288,0.9594,0.0002,36.8091,1.557,2.9428,3.8048,1.7405,0.2142,5.6598,0.0044,60.2512,0.4894,5
93,0.8024,0.9029,0.8478,0.0639,0.4648,0.9553,0.9001,0.0558,0.0391,0.0922,1.6241,0.191,0.0895,2.3034,63.0285,12.0878,8.5372,21.6655,0.4477,5
94,0.8475,0.9664,0.8881,0.9368,0.9997,0.9451,0.0182,0.9397,0.0001,1.2434,0.0799,71.4166,4.2276,0.0259,5.1961,10.3552,3.2216,17.2267,0.518,4
95,0.821,0.9664,0.6206,0.9366,0.9887,0.9451,0.1218,0.9838,0.0001,5.8346,0.0962,42.7612,2.83,0.5913,3.5248,34.0077,3.1207,20.2259,0.453,4
96,0.9993,0.3723,0.9628,0.9888,0.1524,0.9429,0.4132,0.0269,0.0113,0.0628,2.2978,3.3538,0.3462,33.7211,0.4523,1.5559,70.4496,0.0745,0.5705,5
97,0.9992,0.3736,0.9628,0.9888,0.9652,0.9429,0.9736,0.026,0.0113,0.9083,34.4478,0.9597,2.2005,1.391,0.4538,1.5612,70.2929,0.0916,0.5417,5
98,0.9992,0.3736,0.9826,0.9202,0.9652,0.9429,0.9736,0.015,0.0112,0.4975,33.0918,0.9116,2.0903,1.3213,3.2899,0.7276,70.2982,0.0916,0.4808,5
99,0.9992,0.3676,0.9826,0.9201,0.9652,0.9429,0.9734,0.0151,0.0112,0.4928,32.5457,0.9018,2.0564,1.2998,3.2378,0.7158,70.9783,0.0916,0.4827,5
100,0.9997,0.5837,0.9199,0.9821,0.9711,0.9552,0.9178,0.0006,0.0,0.0315,50.6901,4.5445,2.5891,1.7218,1.083,5.2812,47.023,0.0343,0.4836,4
