Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
37,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
38,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
39,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
40,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
41,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
42,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
43,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
44,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
45,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
46,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
47,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
48,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
49,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
50,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
51,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
52,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
53,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
54,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
55,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
56,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
57,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
58,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
59,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
60,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
61,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
62,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
63,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
64,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
65,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
66,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
67,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
68,0.4825,0.2334,0.7603,0.4434,0.976,0.9959,0.8586,0.0714,0.0394,0.238,3.2235,0.5718,0.0166,0.1,5.2209,2.9571,40.5326,56.7143,0.5157,6
69,0.6796,0.7195,0.8202,0.692,0.7149,0.8121,0.8935,0.2921,0.0095,4.6836,11.4591,1.9301,4.1931,8.8958,13.8921,9.8842,21.434,36.0238,0.1079,6
70,0.6796,0.7195,0.8202,0.692,0.7149,0.8121,0.8935,0.2921,0.0095,4.6836,11.4591,1.9301,4.1931,8.8958,13.8921,9.8842,21.434,36.0238,0.1079,6
71,0.6796,0.7195,0.8202,0.692,0.7149,0.8121,0.8935,0.2921,0.0095,4.6836,11.4591,1.9301,4.1931,8.8958,13.8921,9.8842,21.434,36.0238,0.1079,6
72,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
73,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
74,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
75,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
76,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
77,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
78,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
79,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
80,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
81,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
82,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
83,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
84,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
85,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
86,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
87,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
88,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
89,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
90,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
91,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
92,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
93,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
94,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
95,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
96,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
97,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
98,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
99,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
100,0.5714,0.2487,0.9423,0.1781,0.4893,0.8998,0.6633,0.4175,0.0511,0.298,0.4381,0.3817,0.1263,1.3154,11.8894,0.8852,46.3734,46.2941,0.4356,5
