Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
12,0.9259,0.4797,0.9976,0.7463,0.9647,0.6894,0.0084,0.4661,0.0066,0.0963,0.111,24.5629,11.1586,1.3157,12.6641,0.1224,54.2552,8.3419,0.458,5
13,0.9902,0.984,0.7294,0.7434,0.7405,0.2797,0.2355,0.8095,0.0056,2.337,0.5531,9.4259,31.7571,15.4462,20.5525,29.7135,1.7882,1.1011,0.4489,7
14,0.9942,0.7535,0.7294,0.9843,0.7307,0.2797,0.2355,0.8021,0.0056,2.3262,0.5771,9.4687,31.9017,16.3193,0.9673,22.8453,27.6203,0.6487,0.4233,7
15,0.526,0.7657,0.7106,0.9894,0.7459,0.9795,0.4631,0.0141,0.0272,0.1463,10.4829,12.3266,0.4794,7.9837,0.3351,12.9308,13.6729,52.5889,0.3755,6
16,0.7478,0.984,0.6853,0.757,0.7405,0.9563,0.2355,0.8095,0.0057,5.7733,1.3662,23.2851,1.3924,11.159,13.8075,26.0967,1.3503,28.4242,0.3475,7
17,0.717,0.7628,0.7106,0.9894,0.7299,0.9795,0.4631,0.0142,0.0272,0.1946,13.928,16.3778,0.637,11.525,0.455,17.5581,18.8725,31.3973,0.3493,5
18,0.9689,0.7096,0.7597,0.7192,0.9231,0.5569,0.5132,0.0724,0.2263,0.3422,5.6681,5.7962,9.4744,1.7811,9.0424,10.1853,17.3486,1.9154,0.3364,5
19,0.6948,0.6381,0.5001,0.9773,0.9516,0.4959,0.2032,0.015,0.0014,0.0352,2.3107,9.1997,11.7364,1.1829,0.569,25.0282,28.3967,34.4701,0.368,5
20,0.7568,0.7046,0.4866,0.9907,0.0298,0.6268,0.4856,0.2736,0.0035,0.0718,0.1914,0.2791,0.323,28.1349,0.2727,30.8811,25.2234,27.4373,0.4196,5
21,0.7568,0.7046,0.4866,0.9907,0.0298,0.6268,0.4856,0.2736,0.0035,0.0718,0.1914,0.2791,0.323,28.1349,0.2727,30.8811,25.2234,27.4373,0.4196,5
22,0.6925,0.6381,0.4999,0.981,0.9514,0.9523,0.1167,0.2705,0.0006,0.6999,1.889,19.5907,1.1105,1.1907,0.4732,24.9613,28.3135,34.7394,0.3461,6
23,0.6925,0.6381,0.4999,0.9902,0.9514,0.9523,0.1167,0.0055,0.0006,0.0144,2.5991,19.7742,1.1209,1.2019,0.2439,24.9613,28.3135,34.7394,0.4395,5
24,0.6886,0.2244,0.5607,0.9906,0.9347,0.2706,0.4988,0.2452,0.0303,0.2847,0.9039,1.2034,6.4726,0.62,0.0899,7.5079,59.0779,34.4529,0.4265,5
25,0.878,0.9596,0.5243,0.7267,0.7528,0.475,0.4678,0.9656,0.0391,5.4631,0.2025,6.6974,13.9087,8.6981,13.2341,43.9341,3.8902,13.3681,0.3722,7
26,0.9167,0.7367,0.7216,0.8906,0.9489,0.6866,0.0251,0.1345,0.0082,0.1063,0.69,31.0206,14.5232,2.4972,5.9977,21.1531,27.1624,9.3773,0.272,8
27,0.9697,0.3157,0.7152,0.746,0.894,0.0314,0.5005,0.0706,0.0154,0.0179,0.2392,0.2569,15.8397,1.94,6.2293,9.7654,74.317,3.3988,0.4053,4
28,0.6885,0.7098,0.8509,0.965,0.9911,0.6973,0.9876,0.1544,0.983,0.0803,25.9094,0.3848,13.4706,0.3984,1.6305,8.1502,22.3583,34.8489,0.3715,4
29,0.7884,0.7039,0.7353,0.888,0.9742,0.9943,0.4928,0.0088,0.0164,0.1677,19.1854,19.9251,0.2239,1.0455,5.1163,16.4421,26.1323,23.6858,0.3462,6
30,0.7186,0.6545,0.5007,0.9673,0.7543,0.968,0.745,0.0456,0.0543,0.5753,12.7193,4.5622,0.5909,6.0195,0.8292,25.2538,26.704,30.2583,0.3279,6
31,0.7582,0.7046,0.4991,0.9108,0.9612,0.6335,0.4876,0.0183,0.0118,0.1467,7.9468,8.5064,9.6043,1.0581,2.6699,30.0441,25.1496,27.1507,0.2661,6
32,0.7582,0.6947,0.914,0.8877,0.9389,0.6227,0.4026,0.0075,0.0244,0.0824,11.1039,16.6022,16.8369,2.9017,6.0101,5.0402,25.7479,26.8955,0.2375,7
33,0.7582,0.6173,0.8487,0.9839,0.9619,0.6227,0.4044,0.0183,0.024,0.1885,10.3418,15.5138,15.7816,1.6574,0.7133,7.8778,32.2803,26.9056,0.3417,5
34,0.7582,0.6173,0.8487,0.9839,0.9619,0.6227,0.4044,0.0183,0.024,0.1885,10.3418,15.5138,15.7816,1.6574,0.7133,7.8778,32.2803,26.9056,0.3417,5
35,0.7582,0.6173,0.8487,0.9839,0.9619,0.6227,0.4044,0.0183,0.024,0.1885,10.3418,15.5138,15.7816,1.6574,0.7133,7.8778,32.2803,26.9056,0.3417,5
36,0.7582,0.6173,0.8492,0.9839,0.9619,0.6259,0.4044,0.0232,0.024,0.2404,10.3477,15.6008,15.6586,1.6583,0.7137,7.8534,32.2803,26.9056,0.3418,5
37,0.7565,0.5047,0.5789,0.8755,0.9772,0.9631,0.5167,0.0184,0.0097,0.1932,10.3828,9.8931,0.7845,0.4969,3.0945,18.0759,42.131,27.3735,0.3201,5
38,0.7547,0.8091,0.8603,0.9838,0.9637,0.9933,0.0784,0.0311,0.0027,0.136,4.2415,51.4544,0.3744,2.116,0.9598,9.6294,16.2608,27.6874,0.3809,4
39,0.7317,0.4509,0.7185,0.8425,0.8661,0.4132,0.7047,0.0008,0.9802,0.0001,5.6198,2.3569,11.3333,2.9868,4.168,10.3682,44.8552,29.9533,0.3631,5
40,0.7317,0.4509,0.7185,0.8425,0.8661,0.4132,0.7047,0.0008,0.9802,0.0001,5.6198,2.3569,11.3333,2.9868,4.168,10.3682,44.8552,29.9533,0.3631,5
41,0.7547,0.8091,0.8603,0.9838,0.9637,0.9933,0.0784,0.0311,0.0027,0.136,4.2415,51.4544,0.3744,2.116,0.9598,9.6294,16.2608,27.6874,0.3809,4
42,0.6885,0.5247,0.9856,0.8479,0.9592,0.9513,0.7402,0.0305,0.0158,0.6859,22.1377,8.0156,1.5802,1.3787,6.0628,0.582,36.6404,34.8823,0.3483,6
43,0.7342,0.6688,0.9673,0.4838,0.9101,0.622,0.7326,0.9512,0.9856,0.146,0.5213,3.8992,8.8612,2.3142,27.4849,1.8022,27.2535,29.7917,0.3104,7
44,0.6885,0.5247,0.9856,0.8479,0.9592,0.9513,0.7402,0.0305,0.0158,0.6859,22.1377,8.0156,1.5802,1.3787,6.0628,0.582,36.6404,34.8823,0.3483,6
45,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
46,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
47,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
48,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
49,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
50,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
51,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
52,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
53,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
54,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
55,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
56,0.6762,0.5102,0.9843,0.8479,0.9575,0.943,0.7402,0.0306,0.0158,0.6488,20.8904,7.5644,1.7603,1.3691,5.782,0.6056,37.0857,36.2599,0.3455,6
57,0.6783,0.9797,0.5326,0.7403,0.8062,0.8966,0.5863,0.9684,0.0017,12.1176,0.3966,8.8442,2.4669,5.7342,10.3796,35.0691,1.5551,36.3255,0.3262,7
58,0.6783,0.9797,0.5326,0.7403,0.8062,0.8966,0.5863,0.9684,0.0017,12.1176,0.3966,8.8442,2.4669,5.7342,10.3796,35.0691,1.5551,36.3255,0.3262,7
59,0.679,0.853,0.5326,0.9146,0.9593,0.9493,0.0689,0.3308,0.0076,0.6542,1.3334,26.9269,1.5436,1.2941,2.9669,30.4747,11.2373,36.1329,0.2663,5
60,0.7298,0.6724,0.7212,0.9886,0.9653,0.6912,0.981,0.9512,0.0308,23.3509,1.2363,0.4894,11.532,1.3414,0.4466,15.1284,26.4361,29.8733,0.35,6
61,0.7298,0.6724,0.7212,0.9886,0.9653,0.6912,0.981,0.9512,0.0308,23.3509,1.2363,0.4894,11.532,1.3414,0.4466,15.1284,26.4361,29.8733,0.35,6
62,0.7024,0.6451,0.6471,0.5522,0.9467,0.6788,0.6595,0.0117,0.9962,0.0003,7.6511,3.9964,5.5531,0.9732,14.809,18.0366,28.1177,33.5683,0.39,6
63,0.7024,0.6451,0.6471,0.5522,0.9467,0.6788,0.6595,0.0117,0.9962,0.0003,7.6511,3.9964,5.5531,0.9732,14.809,18.0366,28.1177,33.5683,0.39,6
64,0.7338,0.7493,0.7256,0.5209,0.9503,0.4318,0.6609,0.0039,0.98,0.0005,6.2656,3.2272,12.525,1.1532,21.335,16.8428,20.5344,29.7177,0.3884,5
65,0.7427,0.9939,0.726,0.5444,0.5134,0.3097,0.8542,0.9472,0.0336,3.9985,0.2308,0.7455,11.4001,15.6529,26.9249,22.3057,0.5005,28.371,0.3583,7
66,0.7427,0.9939,0.726,0.5444,0.5134,0.3097,0.8542,0.9472,0.0336,3.9985,0.2308,0.7455,11.4001,15.6529,26.9249,22.3057,0.5005,28.371,0.3583,7
67,0.6835,0.7152,0.7275,0.5538,0.9253,0.7331,0.5227,0.008,0.0627,0.0555,7.3586,6.7722,5.1663,1.5634,16.8538,14.1504,20.6779,33.6233,0.1448,5
68,0.737,0.6326,0.6076,0.9744,0.9461,0.305,0.8528,0.0341,0.0608,0.2317,6.9905,1.2491,19.3371,1.5852,0.7738,19.494,28.8474,28.0197,0.3248,6
69,0.737,0.6326,0.6076,0.9744,0.9461,0.305,0.8528,0.0341,0.0608,0.2317,6.9905,1.2491,19.3371,1.5852,0.7738,19.494,28.8474,28.0197,0.3248,6
70,0.7402,0.6865,0.5936,0.9131,0.9533,0.9867,0.4941,0.0255,0.0051,0.3665,14.0595,14.7742,0.3927,1.4512,2.9529,23.2793,26.1554,29.2868,0.2833,5
71,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
72,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
73,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
74,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
75,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
76,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
77,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
78,0.8304,0.6831,0.8305,0.4721,0.9133,0.9787,0.8354,0.9581,0.0033,17.8943,0.7849,3.6914,0.4871,2.1758,28.0591,10.8507,29.6936,19.1323,0.2584,7
79,0.7319,0.6415,0.8161,0.9644,0.939,0.9275,0.3989,0.9765,0.9932,0.0956,0.3391,21.786,2.8346,2.5378,1.5374,9.7217,29.549,30.1946,0.2663,6
80,0.7319,0.6415,0.8161,0.9644,0.939,0.9275,0.3989,0.9765,0.9932,0.0956,0.3391,21.786,2.8346,2.5378,1.5374,9.7217,29.549,30.1946,0.2663,6
81,0.747,0.6865,0.581,0.9095,0.9494,0.9868,0.494,0.0256,0.0024,0.3615,13.7938,14.4985,0.3844,1.548,3.045,24.2501,26.4311,28.562,0.2802,5
82,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
83,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
84,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
85,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
86,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
87,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
88,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
89,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
90,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
91,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
92,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
93,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
94,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
95,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
96,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
97,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
98,0.8304,0.757,0.8305,0.9793,0.9561,0.9787,0.8354,0.9509,0.0033,42.7383,2.2156,8.8838,1.1723,2.5339,1.2211,12.0252,22.7658,19.1323,0.3247,6
99,0.8304,0.7602,0.8173,0.9285,0.9614,0.993,0.5135,0.0436,0.0028,1.1532,25.3463,25.1093,0.3648,2.0897,4.1608,13.0204,22.4697,19.1344,0.2917,5
100,0.8305,0.7725,0.8173,0.9285,0.9631,0.993,0.5135,0.0436,0.0166,1.1481,25.5882,25.349,0.3683,2.0109,4.193,13.1163,21.1417,18.974,0.2932,5
