Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
66,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
67,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
68,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
69,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
70,0.4104,0.4852,0.2831,0.3382,0.9403,0.6947,0.9401,0.832,0.0699,0.9512,0.2065,0.0783,0.5745,0.1195,3.9169,14.9891,22.181,61.908,0.4327,4
71,0.4104,0.4852,0.2831,0.3382,0.9403,0.6947,0.9401,0.832,0.0699,0.9512,0.2065,0.0783,0.5745,0.1195,3.9169,14.9891,22.181,61.908,0.4327,4
72,0.4104,0.4852,0.2831,0.3382,0.9403,0.6947,0.9401,0.832,0.0699,0.9512,0.2065,0.0783,0.5745,0.1195,3.9169,14.9891,22.181,61.908,0.4327,4
73,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
74,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
75,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
76,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
77,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
78,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
79,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
80,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
81,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
82,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
83,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
84,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
85,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
86,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
87,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
88,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
89,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
90,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
91,0.57,0.4852,0.5824,0.7121,1,0.3676,0.4165,1,1,0,0,2.7797,8.1961,0,5.2402,13.0494,33.1614,48.5894,0.5776,5
92,0.5401,0.5,0.6468,0.5,0.5,0.7241,0.5,0.3055,0,0.5457,1.2405,1.7863,1.3614,4.934,9.868,10.7784,30.5144,51.9713,0.0007,8
93,0.5401,0.5,0.6468,0.5,0.5,0.7241,0.5,0.3055,0,0.5457,1.2405,1.7863,1.3614,4.934,9.868,10.7784,30.5144,51.9713,0.0007,8
94,0.5401,0.5,0.6468,0.5,0.5,0.7241,0.5,0.3055,0,0.5457,1.2405,1.7863,1.3614,4.934,9.868,10.7784,30.5144,51.9713,0.0007,8
95,0.4698,0.4063,0.9334,0.4463,0.9205,0.986,0.6094,0.4527,0.0056,2.2309,2.7125,3.177,0.1156,0.7126,11.1174,1.4324,31.43,59.7503,0.4626,6
96,0.4698,0.4063,0.9334,0.4463,0.9205,0.986,0.6094,0.4527,0.0056,2.2309,2.7125,3.177,0.1156,0.7126,11.1174,1.4324,31.43,59.7503,0.4626,6
97,0.4698,0.4063,0.9334,0.4463,0.9205,0.986,0.6094,0.4527,0.0056,2.2309,2.7125,3.177,0.1156,0.7126,11.1174,1.4324,31.43,59.7503,0.4626,6
98,0.5,0.5,0.9547,0.5269,0.5,0.6712,0.5,0.1046,0,0.2494,2.1352,2.3846,2.3358,7.105,12.7602,1.2797,28.2499,56.4998,0.2938,8
99,0.4698,0.4063,0.9334,0.4463,0.9205,0.986,0.6094,0.4527,0.0056,2.2309,2.7125,3.177,0.1156,0.7126,11.1174,1.4324,31.43,59.7503,0.4626,6
100,0.4698,0.4063,0.9334,0.4463,0.9205,0.986,0.6094,0.4527,0.0056,2.2309,2.7125,3.177,0.1156,0.7126,11.1174,1.4324,31.43,59.7503,0.4626,6
