Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
26,0.9584,0.9992,0.7867,0.7305,0.4807,0.2367,0.9414,0.9693,0.0006,6.4509,0.2041,0.4148,22.8156,32.2846,22.9357,23.0801,0.0848,4.6962,0.4494,7
27,0.8192,0.979,0.8094,0.9974,0.4809,0.9879,0.9326,0.2948,0.0006,9.5448,22.8512,2.3431,0.4241,37.9698,0.193,17.2692,1.9396,20.427,0.5169,5
28,0.6622,0.9914,0.9137,0.9173,0.9908,0.2615,0.0371,0.2591,0.0031,0.1543,0.4426,15.4887,45.4329,0.5686,5.5946,6.3962,0.6389,38.1186,0.4333,5
29,0.8481,0.9789,0.8094,0.7384,0.4719,0.9879,0.9326,0.2948,0.0006,7.1796,17.1887,1.7625,0.319,29.6017,19.8563,17.8768,2.0174,17.1615,0.4341,6
30,0.8124,0.9794,0.8106,0.9385,0.4809,0.9891,0.9326,0.2948,0.0007,8.9339,21.3892,2.1932,0.3576,35.498,4.4833,17.028,1.887,21.1909,0.4161,5
31,0.8124,0.9794,0.8106,0.9385,0.4809,0.9891,0.9326,0.2948,0.0007,8.9339,21.3892,2.1932,0.3576,35.498,4.4833,17.028,1.887,21.1909,0.4161,5
32,0.8263,0.5556,0.9719,0.997,0.9795,0.9562,0.9917,0.2244,0.0034,10.4224,36.1543,0.3919,2.1554,1.0272,0.151,1.4572,41.4294,19.5929,0.5058,5
33,0.859,0.9993,0.5099,0.9995,0.7792,0.8143,0.0558,0.0611,0.0107,0.1052,1.6327,29.4521,7.1125,10.8535,0.0252,47.2738,0.0653,15.838,0.5228,6
34,0.859,0.9993,0.5099,0.9995,0.7792,0.8143,0.0558,0.0611,0.0107,0.1052,1.6327,29.4521,7.1125,10.8535,0.0252,47.2738,0.0653,15.838,0.5228,6
35,1.0,0.9775,0.8678,0.6168,0.9757,0.9747,0.1091,0.2986,0.0034,1.8229,4.2959,50.017,1.4551,1.4319,36.6706,14.5761,2.5388,0.0031,0.4571,6
36,1.0,0.6476,0.9314,0.8544,0.8233,0.8145,0.0404,0.9863,0.9367,0.0926,0.0203,35.1949,8.3514,9.6649,9.323,4.7177,37.3994,0.0048,0.4806,6
37,1.0,0.6476,0.9314,0.8544,0.8233,0.8145,0.0404,0.9863,0.9367,0.0926,0.0203,35.1949,8.3514,9.6649,9.323,4.7177,37.3994,0.0048,0.4806,6
38,0.9862,0.9239,0.956,0.954,0.171,0.8161,0.9643,0.9837,0.0001,12.4274,0.2063,0.4678,2.9518,77.8521,4.5244,4.5343,8.475,1.557,0.4344,5
39,1.0,0.7355,0.9314,0.8523,0.8224,0.803,0.9783,0.9863,0.0092,41.4513,0.5818,0.9428,10.6355,11.6569,11.3811,5.6769,29.7463,0.0051,0.3689,7
40,0.9992,0.7676,0.9319,0.8552,0.8456,0.8172,0.9618,0.9863,0.0092,44.6545,0.6268,1.8144,10.6252,10.6183,11.6388,5.8731,26.1122,0.0848,0.3659,7
41,0.9772,0.8046,0.9319,0.8552,0.8456,0.8172,0.9618,0.9863,0.034,43.734,0.6297,1.8227,10.6737,10.6668,11.692,5.8999,21.0479,2.5125,0.3535,6
42,0.9772,0.8046,0.9319,0.8552,0.8456,0.8172,0.9618,0.9863,0.034,43.734,0.6297,1.8227,10.6737,10.6668,11.692,5.8999,21.0479,2.5125,0.3535,6
43,0.9785,0.9488,0.8287,0.2453,0.8441,0.9708,0.9581,0.9819,0.932,1.0422,0.283,0.6828,0.4908,3.0985,61.1589,16.7508,5.2777,2.2685,0.4382,6
44,0.8566,0.9488,0.8287,0.8393,0.9775,0.7112,0.0744,0.9819,0.9367,0.1926,0.0562,38.6073,16.9373,1.3475,11.489,14.7755,4.6564,15.2252,0.4306,5
45,0.8566,0.9488,0.8287,0.8393,0.9775,0.7112,0.0744,0.9819,0.9367,0.1926,0.0562,38.6073,16.9373,1.3475,11.489,14.7755,4.6564,15.2252,0.4306,5
46,0.8566,0.9488,0.8287,0.8393,0.9775,0.7112,0.0744,0.9819,0.9367,0.1926,0.0562,38.6073,16.9373,1.3475,11.489,14.7755,4.6564,15.2252,0.4306,5
47,0.8566,0.9488,0.8287,0.8393,0.9775,0.7112,0.0744,0.9819,0.9367,0.1926,0.0562,38.6073,16.9373,1.3475,11.489,14.7755,4.6564,15.2252,0.4306,5
48,0.7065,0.9488,0.8287,0.8393,0.9775,0.7112,0.0769,0.9819,0.9367,0.1644,0.048,31.7562,13.9674,1.1114,9.4758,12.1865,3.8405,31.1554,0.4143,5
49,0.808,0.7412,0.9501,0.8675,0.4586,0.0946,0.9499,0.9757,0.0,2.2426,0.0558,0.1211,23.1613,30.2006,8.5197,3.3792,23.6268,21.6928,0.4334,4
50,0.808,0.7412,0.9501,0.8675,0.4586,0.0946,0.9499,0.9757,0.0,2.2426,0.0558,0.1211,23.1613,30.2006,8.5197,3.3792,23.6268,21.6928,0.4334,4
51,0.808,0.7412,0.9501,0.8675,0.9863,0.091,0.8987,0.9757,0.0,4.3915,0.1093,0.5075,50.0067,0.7664,8.5197,3.3792,23.6268,21.6928,0.3776,4
52,0.808,0.8916,0.9501,0.8675,0.4081,0.0946,0.9499,0.9757,0.0115,2.3586,0.0594,0.1289,24.6413,39.4655,10.1844,4.0395,9.8401,21.5593,0.4601,4
53,0.8496,0.9475,0.6812,0.9321,0.4704,0.9435,0.9915,0.9525,0.037,22.6704,1.1744,0.213,1.4914,29.7452,4.0883,28.2041,4.8978,16.5219,0.3809,5
54,0.8496,0.9475,0.6812,0.9281,0.4704,0.7227,0.9915,0.9525,0.0371,17.2827,0.8954,0.1624,7.2946,29.612,4.3309,28.1999,4.897,16.5194,0.3983,5
55,0.8496,0.9475,0.6812,0.9281,0.4704,0.7227,0.9915,0.9525,0.0371,17.2827,0.8954,0.1624,7.2946,29.612,4.3309,28.1999,4.897,16.5194,0.3983,5
56,0.8496,0.9475,0.6812,0.9281,0.4704,0.7227,0.9915,0.9525,0.0371,17.2827,0.8954,0.1624,7.2946,29.612,4.3309,28.1999,4.897,16.5194,0.3983,5
57,0.2743,0.7822,0.527,0.8663,0.7265,0.8973,0.958,0.0233,0.0651,0.1414,6.3242,0.2839,0.7737,2.8359,1.6007,10.7411,6.3231,76.8022,0.3449,4
58,0.8893,0.7788,0.5264,0.8657,0.5825,0.7463,0.9719,0.1006,0.0006,1.514,13.5457,0.4355,5.269,14.8851,5.5322,37.0543,22.2247,12.5092,0.2528,7
59,1.0,0.7929,0.7905,0.634,0.9895,0.1276,0.9541,0.1168,0.0371,0.5919,4.6461,0.253,37.6824,0.4592,25.2036,18.2512,22.7524,0.0012,0.4356,5
60,0.9951,0.738,0.511,0.8657,0.7408,0.9955,0.9617,0.0846,0.0012,2.1983,23.8211,1.0353,0.1214,9.5107,5.6934,40.557,29.4441,0.5568,0.438,7
61,0.9951,0.738,0.511,0.8657,0.7408,0.9955,0.9617,0.0846,0.0012,2.1983,23.8211,1.0353,0.1214,9.5107,5.6934,40.557,29.4441,0.5568,0.438,7
62,0.9455,0.499,0.9991,0.903,0.4406,0.7769,0.1096,0.8624,0.0351,1.4624,0.2418,14.2831,4.6057,26.2158,5.031,0.047,52.1544,6.0035,0.4434,7
63,0.8831,0.9275,0.7542,0.9027,0.4332,0.7709,0.9491,0.9364,0.1233,13.5387,1.0487,0.8841,5.1634,29.4945,5.6091,18.7902,5.9773,10.9047,0.3624,7
64,0.8831,0.7845,0.7542,0.993,0.7608,0.9812,0.9471,0.1015,0.0702,3.6342,34.5882,2.1517,0.7788,13.0255,0.3835,17.8752,19.9767,12.2646,0.4041,5
65,0.6231,0.9948,0.5522,0.8125,0.7639,0.9789,0.9426,0.9384,0.1213,15.1692,1.1335,1.1203,0.4202,6.1625,6.0243,26.05,0.304,35.3733,0.3877,6
66,0.7456,0.7697,0.5075,0.9991,0.7232,0.775,0.824,0.9712,0.0009,14.7309,0.4369,3.2427,5.3495,9.0987,0.0284,31.9309,19.3949,28.7313,0.3675,6
67,0.9948,0.8547,0.5551,0.8636,0.9618,0.0972,0.9011,0.8987,0.0716,2.9997,0.3642,0.3948,37.0544,1.6319,6.7379,39.6108,15.137,0.54,0.3573,6
68,0.8803,0.7889,0.7606,0.98,0.7608,0.9776,0.0975,0.1017,0.0376,0.4031,3.7018,38.1507,0.9687,13.5955,1.1625,18.2559,20.4065,13.1381,0.3571,6
69,0.8803,0.7889,0.7606,0.98,0.7608,0.9776,0.0975,0.1017,0.0376,0.4031,3.7018,38.1507,0.9687,13.5955,1.1625,18.2559,20.4065,13.1381,0.3571,6
70,0.8803,0.7889,0.7606,0.98,0.7608,0.9776,0.0975,0.1017,0.0376,0.4031,3.7018,38.1507,0.9687,13.5955,1.1625,18.2559,20.4065,13.1381,0.3571,6
71,0.8803,0.7889,0.7606,0.98,0.7608,0.9776,0.0975,0.1017,0.0376,0.4031,3.7018,38.1507,0.9687,13.5955,1.1625,18.2559,20.4065,13.1381,0.3571,6
72,0.9148,0.5625,0.5421,0.5886,0.6806,0.8015,0.1421,0.0251,0.0003,0.0362,1.402,8.6808,2.5062,5.925,12.9639,26.6237,45.2235,9.6243,0.3011,7
73,0.9148,0.5625,0.5421,0.5886,0.6806,0.8015,0.1421,0.0251,0.0003,0.0362,1.402,8.6808,2.5062,5.925,12.9639,26.6237,45.2235,9.6243,0.3011,7
74,0.816,0.6914,0.7412,0.9563,0.9491,0.9896,0.9776,0.0038,0.0707,0.1364,38.3511,0.8825,0.4157,2.1322,1.9182,15.3132,26.4102,19.2952,0.3394,6
75,0.816,0.6914,0.7412,0.9563,0.9491,0.9896,0.9776,0.0038,0.0707,0.1364,38.3511,0.8825,0.4157,2.1322,1.9182,15.3132,26.4102,19.2952,0.3394,6
76,0.816,0.6914,0.7412,0.9563,0.9491,0.9896,0.9776,0.0038,0.0707,0.1364,38.3511,0.8825,0.4157,2.1322,1.9182,15.3132,26.4102,19.2952,0.3394,6
77,0.7283,0.6786,0.7218,0.892,0.6217,0.9994,0.1719,0.9694,0.144,2.4743,0.0913,14.362,0.0098,10.56,3.3811,12.0622,20.5382,23.839,0.4156,4
78,0.7283,0.6786,0.7218,0.892,0.6217,0.9994,0.1719,0.9694,0.144,2.4743,0.0913,14.362,0.0098,10.56,3.3811,12.0622,20.5382,23.839,0.4156,4
79,0.7283,0.6853,0.7201,0.892,0.6217,0.981,0.1719,0.2527,0.0217,0.9262,2.8004,18.0482,0.4211,13.5191,4.3286,15.5748,25.5482,30.2906,0.2255,6
80,0.7283,0.6853,0.7201,0.892,0.6217,0.981,0.1719,0.2527,0.0217,0.9262,2.8004,18.0482,0.4211,13.5191,4.3286,15.5748,25.5482,30.2906,0.2255,6
81,0.7283,0.6853,0.7201,0.892,0.6217,0.981,0.1719,0.2527,0.0217,0.9262,2.8004,18.0482,0.4211,13.5191,4.3286,15.5748,25.5482,30.2906,0.2255,6
82,0.517,0.999,0.7382,0.9136,0.9604,0.981,0.9563,0.9607,0.0031,33.9169,1.3912,1.6168,0.7155,1.5562,3.7163,15.253,0.0594,54.5054,0.3555,5
83,0.517,0.999,0.7382,0.9136,0.9604,0.981,0.9563,0.9607,0.0031,33.9169,1.3912,1.6168,0.7155,1.5562,3.7163,15.253,0.0594,54.5054,0.3555,5
84,0.6926,0.6822,0.7492,0.8846,0.9061,0.9796,0.0993,0.9993,0.146,2.0537,0.0016,21.8166,0.5037,2.5632,3.5603,10.329,19.1855,26.7934,0.4093,3
85,0.6926,0.6822,0.7492,0.8846,0.9061,0.9796,0.0993,0.9993,0.146,2.0537,0.0016,21.8166,0.5037,2.5632,3.5603,10.329,19.1855,26.7934,0.4093,3
86,0.978,0.8193,0.9428,0.8637,0.9553,0.9869,0.9587,0.7687,0.0,51.2232,15.4137,2.872,0.9257,3.2983,11.6361,5.1777,19.9652,2.488,0.3658,6
87,0.978,0.8201,0.7617,0.8649,0.9553,0.9797,0.9587,0.7708,0.1458,27.2269,9.4784,1.7822,0.8932,2.0617,7.1993,16.6747,15.3459,1.9206,0.3426,6
88,0.978,0.8201,0.7617,0.8649,0.9553,0.9797,0.9587,0.7708,0.1458,27.2269,9.4784,1.7822,0.8932,2.0617,7.1993,16.6747,15.3459,1.9206,0.3426,6
89,0.978,0.8217,0.7617,0.8649,0.9553,0.9954,0.9587,0.763,0.0914,33.7298,11.5319,2.097,0.2339,2.3876,8.3375,19.3107,17.578,2.2199,0.4129,6
90,0.8443,0.8704,0.6721,0.8885,0.9643,0.9277,0.1275,0.9778,0.1574,3.4581,0.0934,28.7206,2.5644,1.3123,4.6159,20.2013,9.1752,13.0562,0.3694,4
91,0.4958,0.9537,0.7164,0.9502,0.4585,0.9148,0.0846,0.2963,0.1072,0.2938,0.7814,12.0231,1.2231,16.9544,1.6398,13.0469,2.2316,49.0554,0.3738,6
92,0.5044,0.9381,0.7163,0.9502,0.4585,0.9166,0.0846,0.2963,0.0897,0.3125,0.8151,12.54,1.2468,17.6493,1.707,13.5861,3.1581,50.1488,0.3605,6
93,0.5044,0.9381,0.7163,0.9502,0.4585,0.9166,0.0846,0.2963,0.0897,0.3125,0.8151,12.54,1.2468,17.6493,1.707,13.5861,3.1581,50.1488,0.3605,6
94,0.9912,0.8404,0.798,0.951,0.4799,0.9382,0.0846,0.2963,0.0203,0.7798,1.89,29.0787,2.0922,36.6909,3.6319,18.7812,17.6523,0.9865,0.3481,6
95,0.5044,0.9385,0.7163,0.9493,0.4585,0.8939,0.0846,0.9146,0.0887,0.9428,0.0966,12.2469,1.5886,17.6748,1.7415,13.6185,3.1431,50.246,0.3827,5
96,0.5044,0.9385,0.7163,0.9493,0.4585,0.8939,0.0846,0.9146,0.0887,0.9428,0.0966,12.2469,1.5886,17.6748,1.7415,13.6185,3.1431,50.246,0.3827,5
97,0.5044,0.9385,0.7163,0.9493,0.4585,0.8939,0.0846,0.9146,0.0887,0.9428,0.0966,12.2469,1.5886,17.6748,1.7415,13.6185,3.1431,50.246,0.3827,5
98,0.865,0.8256,0.7167,0.7328,0.4903,0.0537,0.1153,0.1428,0.0581,0.0164,0.1045,0.9354,18.6156,20.4516,14.6318,21.6414,16.1373,14.4359,0.3757,5
99,0.5044,0.9316,0.7177,0.8739,0.491,0.9082,0.0549,0.9146,0.0879,0.6108,0.0625,12.6161,1.3487,15.2349,4.3194,13.4693,3.5033,50.3239,0.3513,5
100,0.9008,0.8092,0.9597,0.7656,0.4694,0.9323,0.9308,0.9224,0.0566,20.3537,1.8158,1.7381,1.8241,30.4628,17.5829,3.1505,18.4256,10.6357,0.3624,6
