Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
26,15.0,30.0,15.0,20.7999,20.3453,15.0,15.0,15.0,15.0,5.3176,9.6514,3.6327,5.3668,7.5064,8.1733,5.3991,4.8918,3.9249,0.1263,3
27,13.4649,4.506,1.3752,10.5324,30.0,30.0,12.8486,15.0834,10.1692,4.3049,7.5299,4.1314,7.3238,7.5895,6.6441,6.7415,4.2158,4.866,0.1233,5
28,17.7419,13.256,21.7563,21.3333,24.1406,19.9352,24.9752,16.4034,8.57,5.5051,8.6473,4.3426,5.75,6.4042,8.3967,6.2586,5.4872,3.9916,0.0954,4
29,17.7419,13.256,21.7563,21.3333,24.1406,19.9352,24.9752,16.4034,8.57,5.5051,8.6473,4.3426,5.75,6.4042,8.3967,6.2586,5.4872,3.9916,0.0954,4
30,11.9927,28.8275,13.4851,19.5991,15.0,15.0,25.4066,15.0,19.593,5.9872,10.0123,3.4612,5.3695,7.2495,8.5238,6.2833,6.2232,3.0001,0.1647,4
31,8.2759,26.1824,20.6108,25.1813,24.1256,24.3227,12.3377,9.4129,19.9817,5.5206,7.8756,4.0033,5.8069,8.0885,7.44,6.5908,3.9087,3.7542,0.1263,3
32,15.0,19.8045,16.073,22.4232,22.2179,15.0,16.3151,15.0,18.5225,5.6996,9.6172,3.7156,5.6378,6.4056,9.2002,5.5408,5.3603,3.5554,0.132,4
33,15.4642,26.3481,19.6235,11.7824,20.3116,24.522,23.3415,15.4129,20.6607,6.369,7.9068,4.0854,5.0199,8.0102,6.7953,7.0329,5.2092,2.6665,0.1742,5
34,0.0611,23.9382,21.8979,21.8979,22.9129,29.2432,6.9108,7.0585,21.8979,5.6375,7.33,3.9244,6.2234,8.3696,7.4343,7.1729,4.4748,3.8012,0.1071,3
35,13.0085,17.2689,13.9455,27.6292,27.3017,15.1475,18.9302,16.9091,20.7991,6.0567,8.7159,4.0748,5.6502,6.5221,7.7411,6.0262,3.7258,3.0503,0.1652,4
36,18.8152,20.3127,16.6499,19.3244,18.1131,19.2185,17.3778,21.7629,16.8905,6.3395,8.3195,3.949,5.1337,6.7463,8.0491,5.9118,6.6056,3.0395,0.1558,4
37,9.3609,19.9498,22.5496,21.1445,22.0467,22.5707,10.4593,18.8732,24.025,6.7387,8.1373,4.2184,5.8126,7.2258,7.5061,6.5328,4.9622,2.6465,0.155,3
38,21.3217,26.733,15.0,0.8507,24.1921,15.6536,15.0,15.0,15.0,5.4256,9.2581,3.8631,4.5761,7.4153,7.7574,5.3387,4.4207,3.663,0.155,2
39,15.8277,17.8746,26.9182,28.6887,23.8289,23.9363,26.13,26.9357,0.0,6.8502,6.3674,5.0846,5.8494,7.2685,5.2504,6.8809,4.8709,3.1632,0.1552,3
40,13.8388,16.937,6.8089,26.6067,26.291,25.0695,8.7997,8.8792,18.3495,4.6903,7.5087,3.5131,5.9402,7.4973,8.3242,6.3596,4.3551,4.0915,0.1418,2
41,9.4948,19.2791,19.2791,27.9144,23.8798,18.9811,19.587,14.6943,19.2791,5.86,8.7611,4.062,6.1175,6.8412,8.3076,6.298,4.6484,3.458,0.1087,3
42,19.9664,20.211,30.0,18.2831,15.0,18.1834,17.6735,29.2687,0.0,7.133,8.0141,4.8407,5.2547,6.3648,7.022,5.4886,7.1808,3.2957,0.1333,4
43,6.0002,24.5123,18.0447,23.3872,23.5509,23.6729,13.1538,17.3171,17.9448,5.8583,8.1606,4.0784,6.4202,7.754,6.9631,6.3989,4.4723,3.678,0.092,3
44,15.2611,15.0,15.0,12.1214,25.0291,15.0,17.8178,15.0,15.0,5.2484,10.6115,3.8639,6.2934,6.0498,9.1984,5.3267,5.1839,4.0512,0.1117,3
45,12.4547,27.4314,27.6368,1.1679,23.0011,20.7885,16.1661,15.0261,18.7815,6.334,9.2623,4.4789,5.485,7.782,7.142,6.1967,4.2371,3.4485,0.1198,5
46,10.4702,27.922,28.0148,0.0,22.4615,22.0025,14.2116,15.1579,17.4508,6.2172,9.2945,4.4617,5.8858,7.8515,7.1436,6.2328,4.36,3.7199,0.0923,5
47,10.4702,27.922,28.0148,0.0,22.4615,22.0025,14.2116,15.1579,17.4508,6.2172,9.2945,4.4617,5.8858,7.8515,7.1436,6.2328,4.36,3.7199,0.0923,5
48,15.0,17.997,12.6619,16.189,30.0,15.0,13.6853,12.3116,30.0,6.7941,8.8385,4.04,4.6192,6.8472,7.3637,6.4495,2.5161,1.9263,0.2833,4
49,13.6013,24.5264,17.2733,1.3552,19.2811,19.8833,7.2946,12.1642,24.0201,6.1385,9.7055,3.4457,5.3157,7.3701,8.9592,5.9824,5.6182,3.1453,0.1593,5
50,14.3309,25.3632,17.5739,2.9261,18.4783,17.8538,12.1297,15.0,16.6493,5.6019,10.3727,3.5219,5.8387,7.094,9.0605,5.4205,6.1404,4.0253,0.1141,3
51,6.197,16.8163,14.4172,26.7649,28.5741,17.3036,5.8557,14.6427,16.5285,4.9921,9.4463,3.9661,6.9807,6.6305,8.3201,5.4111,3.5246,4.5306,0.133,3
52,13.0935,18.2713,8.4865,21.8129,30.0,13.1077,10.7871,8.3666,19.6675,4.9603,10.0225,3.7029,5.922,6.4563,8.6076,5.2923,3.0207,3.9841,0.1815,2
53,0.0,26.3193,22.9088,23.7048,18.6359,19.7629,19.9058,20.2649,18.69,6.4959,9.0073,4.3085,6.2356,7.4807,7.2033,6.3766,5.4534,3.2257,0.1068,5
54,16.6115,15.3997,10.1064,22.4236,25.1275,15.0,19.6582,19.3847,14.7875,5.6145,9.2549,3.9878,5.869,6.1766,8.2284,5.5922,5.0417,3.5308,0.1231,4
55,16.7046,17.0692,16.4135,13.5689,21.6049,23.4698,17.1123,22.3203,5.2541,5.629,8.4778,4.2372,6.4402,6.8696,7.4881,5.9437,6.3081,4.0193,0.0687,3
56,16.6115,15.3997,10.1064,22.4236,25.1275,15.0,19.6582,19.3847,14.7875,5.6145,9.2549,3.9878,5.869,6.1766,8.2284,5.5922,5.0417,3.5308,0.1231,4
57,16.6115,15.3997,10.1064,22.4236,25.1275,15.0,19.6582,19.3847,14.7875,5.6145,9.2549,3.9878,5.869,6.1766,8.2284,5.5922,5.0417,3.5308,0.1231,4
58,17.5991,18.2093,15.8659,18.5631,20.4073,19.5857,22.0548,19.4905,18.9976,6.321,8.4186,3.9936,5.2294,6.6457,8.0612,6.3673,6.0371,2.7967,0.1662,4
59,20.6485,20.4557,20.5103,21.8566,24.9298,20.0933,20.7302,22.818,9.3634,6.1982,7.4361,4.6102,4.9304,7.1367,6.331,6.1083,4.6565,3.296,0.143,2
60,23.6629,19.2325,21.9708,0.4382,21.5223,15.5363,15.0,20.5253,15.0,6.2727,8.7484,4.247,4.3935,6.3537,8.397,5.3062,5.8629,3.2885,0.1663,4
61,21.5153,20.0466,22.4004,23.1719,23.8484,18.3404,20.962,24.6611,9.7472,6.5108,7.2607,4.7125,4.7073,6.8323,6.3893,5.971,4.9718,3.0683,0.1627,2
62,18.3498,30.0,0.0,30.0,30.0,4.1365,30.0,4.0018,0.0,4.0215,9.2333,4.0555,4.7868,7.5313,6.9285,5.9915,2.0677,4.2031,0.2541,4
63,8.3408,30.0,23.0341,9.9995,23.3483,24.2335,29.8302,13.8511,18.047,6.2345,8.6145,4.5781,5.7293,8.3927,5.614,7.4115,4.065,2.7672,0.1622,4
64,19.7705,20.468,21.1505,28.339,23.9832,24.5212,20.814,19.076,17.0383,6.3236,5.9967,4.4488,4.579,7.6817,6.543,6.8762,4.5717,2.9074,0.1956,4
65,17.6324,15.8184,25.0789,13.9922,24.1491,21.4031,19.3069,23.9784,15.0072,6.7419,7.9673,4.8094,5.5664,6.8135,6.6143,6.3011,5.1303,2.9849,0.1365,5
66,15.0,15.0,15.0,15.0,28.2085,15.0,15.0,15.0,15.0,5.1874,10.2604,4.02,6.2832,6.21,8.4808,5.3084,4.0643,4.1874,0.1183,2
67,15.9645,30.0,6.4029,26.9758,23.5272,8.1355,30.0,13.2092,0.0,4.69,9.8577,3.8226,5.3762,7.3045,7.5716,5.8565,4.3072,3.8986,0.1417,3
68,12.7606,19.3927,4.6933,28.2646,21.7117,18.9622,9.7908,13.3613,22.2284,5.5808,8.5101,3.2341,5.6384,6.8107,9.1728,5.909,5.3467,3.3135,0.1589,4
69,19.6694,21.29,21.1138,9.8633,20.5722,21.2688,21.0868,20.5021,20.7733,6.7731,7.8832,4.3259,4.5806,7.1901,7.0717,6.6092,5.7337,2.4687,0.1944,4
70,15.0,15.0,30.0,15.0,20.3389,15.0,15.0,15.0,29.286,7.4438,9.2989,4.2678,4.5852,6.0371,9.6069,6.3296,5.3113,2.0019,0.2303,5
71,9.5726,24.4078,26.8297,0.2035,24.4947,13.3401,10.2809,25.6915,1.5524,6.3588,10.7473,4.762,7.0779,6.7109,6.5664,4.4206,4.5043,4.3864,0.0817,4
72,5.7972,24.7306,26.4241,0.0,26.8563,10.3084,7.5703,25.734,0.0,6.2617,11.218,4.8217,7.4081,6.7099,6.305,4.1129,3.7118,4.6535,0.1256,5
73,14.4406,23.1795,30.0,0.0,23.2616,27.703,19.4522,17.0941,8.5329,6.0033,7.848,4.76,6.0752,7.9881,6.4673,6.8433,4.8509,4.2992,0.0541,3
74,19.7121,17.3841,24.7839,20.3749,19.9025,19.7387,19.5666,19.6971,20.2182,6.7336,7.8077,4.3637,4.5421,6.6165,8.2376,6.3763,5.9184,2.6823,0.1872,4
75,5.9265,15.0346,12.5299,25.364,22.5577,23.3522,17.5117,22.5317,16.1814,5.973,8.1806,4.2121,7.1758,6.8732,7.2004,6.3818,5.7566,3.4294,0.0943,4
76,1.5673,22.5082,17.2565,27.4618,25.7126,14.8675,14.8692,14.9732,23.5898,6.2456,9.4136,3.9509,6.098,7.028,7.8984,6.008,3.5899,3.0993,0.1593,4
77,15.3839,16.9801,16.5726,12.3538,30.0,17.5235,17.9164,17.1564,0.0,4.9026,9.8762,4.3905,6.6469,6.6224,7.3138,5.4181,3.4801,4.8252,0.1289,3
78,1.2941,1.2941,26.3253,1.2768,25.6117,29.9609,1.2941,0.0,25.3465,6.1541,8.1845,4.2545,6.7618,7.6046,8.6071,7.2304,4.6948,3.5714,0.0828,4
79,1.2941,1.2941,26.3253,1.2768,25.6117,29.9609,1.2941,0.0,25.3465,6.1541,8.1845,4.2545,6.7618,7.6046,8.6071,7.2304,4.6948,3.5714,0.0828,4
80,15.7731,16.6607,16.0123,17.1381,20.5024,21.1127,24.7237,12.0292,14.5322,5.32,9.3563,3.7687,5.979,6.6745,9.3111,6.505,6.3145,3.7181,0.1167,4
81,0.0,15.0,15.0,27.9843,30.0,15.0,15.0,15.0,17.9429,5.3928,9.6862,4.1848,7.0523,6.4077,7.9415,5.6448,3.039,4.0951,0.1527,4
82,20.4972,19.2685,19.6282,24.6968,18.3868,23.7927,18.9013,19.2432,14.7221,5.9979,6.9233,4.0316,4.8088,7.1987,8.0606,6.519,6.4974,3.3063,0.1599,3
83,18.452,16.9014,28.803,18.0215,30.0,17.0519,16.7485,15.6921,16.8736,6.2848,8.4615,4.8139,5.0445,6.7022,7.3398,5.9447,2.7473,3.5061,0.1947,4
84,15.0,9.1216,27.8171,16.1717,20.5815,4.6044,14.0812,25.9026,18.0977,7.1503,10.4143,4.615,5.9925,4.2268,9.0312,4.628,6.2788,3.0061,0.1966,4
85,0.0,21.324,19.967,19.0657,17.8604,22.2359,22.1859,25.6062,16.8226,6.8619,8.7424,4.4034,6.9706,7.1252,6.465,6.7014,6.5108,2.9108,0.1221,4
86,1.5,22.3795,19.7243,16.6314,22.3795,15.0,15.0,15.0,21.0125,6.0162,10.83,3.8901,6.5981,6.6907,8.7519,5.7175,4.994,3.5299,0.104,4
87,0.7581,1.9348,29.4734,0.0,24.1407,28.933,0.7369,13.8003,22.0336,6.3851,8.4179,4.5279,7.1203,7.2782,8.3257,6.9306,5.262,3.8143,0.0552,5
88,2.1769,27.1067,15.0,17.329,30.0,15.0,20.6123,15.0,15.0,5.3484,10.4337,4.3582,6.7692,7.5802,6.1325,5.9354,2.279,3.9876,0.1925,3
89,13.2327,22.6622,21.7092,20.2475,23.5596,17.5319,17.8073,18.1768,22.0751,6.6326,8.765,4.2819,5.2979,7.027,7.4773,6.2577,4.4591,2.7392,0.1632,4
90,13.2327,22.6622,21.7092,20.2475,23.5596,17.5319,17.8073,18.1768,22.0751,6.6326,8.765,4.2819,5.2979,7.027,7.4773,6.2577,4.4591,2.7392,0.1632,4
91,15.8378,22.8255,22.8255,0.0,22.8255,22.8255,17.2393,22.8255,13.1628,6.386,8.4009,4.6312,5.8421,7.4735,6.2989,6.2214,5.2012,3.3367,0.1036,3
92,13.2327,22.6622,21.7092,20.2475,23.5596,17.5319,17.8073,18.1768,22.0751,6.6326,8.765,4.2819,5.2979,7.027,7.4773,6.2577,4.4591,2.7392,0.1632,4
93,13.2327,22.6622,21.7092,20.2475,23.5596,17.5319,17.8073,18.1768,22.0751,6.6326,8.765,4.2819,5.2979,7.027,7.4773,6.2577,4.4591,2.7392,0.1632,4
94,15.0,15.0,15.0,15.0,30.0,25.2011,28.5,15.0,0.0023,4.9205,8.2533,4.547,6.5655,7.4595,6.122,7.0803,3.6153,4.1762,0.1179,1
95,15.0,15.0,15.0,15.0,30.0,25.2011,28.5,15.0,0.0023,4.9205,8.2533,4.547,6.5655,7.4595,6.122,7.0803,3.6153,4.1762,0.1179,1
96,12.0457,18.8982,27.4336,6.0018,22.6376,23.5113,12.0457,25.5279,8.9433,6.565,8.6167,4.8187,6.8463,7.0459,6.3978,5.903,5.5407,3.9195,0.0483,5
97,12.0457,18.8982,27.4336,6.0018,22.6376,23.5113,12.0457,25.5279,8.9433,6.565,8.6167,4.8187,6.8463,7.0459,6.3978,5.903,5.5407,3.9195,0.0483,5
98,12.0457,18.8982,27.4336,6.0018,22.6376,23.5113,12.0457,25.5279,8.9433,6.565,8.6167,4.8187,6.8463,7.0459,6.3978,5.903,5.5407,3.9195,0.0483,5
99,12.0457,18.8982,27.4336,6.0018,22.6376,23.5113,12.0457,25.5279,8.9433,6.565,8.6167,4.8187,6.8463,7.0459,6.3978,5.903,5.5407,3.9195,0.0483,5
100,12.0457,18.8982,27.4336,6.0018,22.6376,23.5113,12.0457,25.5279,8.9433,6.565,8.6167,4.8187,6.8463,7.0459,6.3978,5.903,5.5407,3.9195,0.0483,5
