Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
80,0.4545,1.7629,1.0559,0.0675,24.242,29.3349,3.2873,28.7173,2.6377,5.7904,8.0043,4.4239,9.8384,7.19,5.6051,6.2271,6.4845,4.3408,0.0603,3
81,3.096,3.262,28.0143,0.0543,2.2907,29.6551,29.4831,15.7783,0.7208,5.6996,9.5827,4.1715,8.5225,6.7151,10.0784,7.4295,11.1839,4.7306,0.0583,6
82,1.5588,3.4957,29.8276,0.0543,2.2907,29.5985,29.4831,15.7783,0.7208,5.8167,9.5936,4.2754,8.4945,6.7168,10.075,7.4265,10.9973,4.7635,0.0514,6
83,0.0024,0.0497,29.6317,0.1186,0.3596,27.5638,4.3154,25.1728,0.0779,6.2718,9.4231,4.3608,9.0071,6.2566,9.5803,5.9346,11.0559,5.2571,0.0631,7
84,0.1998,25.8303,26.8727,0.1137,3.5284,28.3924,1.3752,24.9813,0.6115,6.2281,8.5997,4.2618,7.6414,7.9493,7.3064,6.1729,8.6521,4.8468,0.0374,8
85,0.0903,2.6075,29.8113,0.1632,22.6077,27.3376,0.0404,29.3772,0.0196,6.8418,8.3514,5.1541,8.8681,6.748,6.0361,6.0738,6.3301,4.4151,0.0419,5
86,0.0903,2.6075,29.8113,0.1632,23.2643,28.5006,2.0279,29.0896,0.5917,6.7958,8.0149,5.1651,8.8596,6.9801,5.8122,6.241,6.1217,4.3849,0.047,5
87,2.5067,29.4338,28.353,0.7298,21.4803,0.5727,28.9364,17.3302,1.9256,5.9652,12.9729,4.6457,6.9194,6.8397,7.7675,5.5568,4.7317,4.2424,0.041,3
88,0.0572,1.7794,29.8113,1.4631,23.2643,29.6941,2.0641,27.1123,0.2491,6.5264,7.8993,5.0676,8.8707,7.1929,6.1128,6.3846,6.117,4.7141,0.0337,6
89,0.0572,1.7736,29.8113,1.4732,23.2643,29.6941,2.5986,27.1542,0.0523,6.529,7.8957,5.0676,8.8704,7.1923,6.1058,6.3805,6.1169,4.696,0.034,6
90,1.2886,2.2281,28.7565,1.0339,1.4822,27.7127,20.1015,29.5312,0.6726,7.0249,8.8972,4.7414,8.8053,6.255,7.7494,6.6542,11.1447,3.9193,0.0702,6
91,0.0544,28.5844,29.7981,0.1244,3.2109,24.2356,1.1269,29.5218,0.0264,6.9746,9.0724,4.6654,7.2813,7.7521,6.3297,5.6112,8.066,4.113,0.0314,6
92,0.2475,28.9111,29.4379,0.192,0.5305,29.2267,0.9475,14.7671,0.1274,5.2036,9.0921,3.9307,7.2759,8.3711,8.7304,6.3211,8.0798,6.1747,0.0748,7
93,0.4811,26.743,29.3595,0.1315,0.8154,28.0858,2.6045,26.0127,0.7294,6.464,8.4836,4.4527,7.4775,8.0236,6.9212,6.1555,8.4232,4.6569,0.0241,7
94,0.4701,25.6203,29.3595,0.0551,0.8154,29.1959,2.6045,26.1437,0.8249,6.4758,8.2154,4.4607,7.5889,8.0623,6.906,6.2951,8.608,4.6602,0.0261,7
95,0.4701,25.5408,29.9873,0.0551,1.1293,29.1959,2.6045,26.2046,0.8249,6.5166,8.2088,4.4984,7.5777,8.0499,6.905,6.2968,8.5842,4.653,0.0239,7
96,1.2118,1.9018,29.0902,0.1488,0.7965,28.2141,3.012,25.3381,3.178,6.2495,9.2452,4.3458,9.0116,6.344,9.4482,5.9914,11.1155,5.1349,0.0603,7
97,1.2118,1.9018,29.4945,0.1488,0.7965,28.2141,3.012,25.3381,3.178,6.2704,9.2411,4.3695,8.991,6.3437,9.4467,5.9935,11.0743,5.1349,0.0595,7
98,1.2118,1.6305,29.4945,0.1488,0.3526,28.2141,4.4162,23.3031,3.178,6.0468,9.4948,4.2679,8.9976,6.3464,9.9957,6.004,11.0738,5.4274,0.0632,7
99,0.1624,2.2352,29.5949,0.3353,1.1402,29.1879,0.2874,27.8555,1.5376,6.6413,8.6631,4.529,8.9945,6.5526,8.5087,6.1852,11.0629,4.7622,0.0461,7
100,0.5451,27.5124,29.7841,0.0348,1.138,26.4068,29.9994,0.8324,0.0604,5.2402,10.3438,4.0594,7.0464,7.962,9.3957,7.254,8.2759,5.0815,0.0665,7
