Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
24,0.0098,1.5555,29.3065,1.8041,0.2935,24.1602,1.3517,11.2731,14.8197,5.4791,11.2658,3.6374,8.1159,5.7553,13.1259,5.6988,10.5817,5.7231,0.1156,6
25,0.0098,1.5555,29.3065,1.8041,0.2935,24.1602,1.3517,11.2731,14.8197,5.4791,11.2658,3.6374,8.1159,5.7553,13.1259,5.6988,10.5817,5.7231,0.1156,6
26,0.0098,1.5555,29.3065,1.8041,0.2935,24.1602,1.3517,11.2731,14.8197,5.4791,11.2658,3.6374,8.1159,5.7553,13.1259,5.6988,10.5817,5.7231,0.1156,6
27,0.0098,1.5555,29.3065,1.8041,0.2935,24.1602,1.3517,11.2731,14.8197,5.4791,11.2658,3.6374,8.1159,5.7553,13.1259,5.6988,10.5817,5.7231,0.1156,6
28,0.0098,1.5555,29.3065,1.8041,0.2935,24.1602,1.3517,11.2731,14.8197,5.4791,11.2658,3.6374,8.1159,5.7553,13.1259,5.6988,10.5817,5.7231,0.1156,6
29,1.9924,0.9852,9.8442,0.1399,0.0168,26.5877,0.4396,29.5959,2.8297,6.0739,9.4902,3.804,9.9394,6.0827,8.4679,5.6067,12.8594,4.4838,0.0936,6
30,0.1337,1.5555,29.3065,1.8041,0.2943,24.1602,0.3152,11.3285,14.8197,5.4867,11.2632,3.6403,8.1158,5.7558,13.1144,5.7076,10.5817,5.7336,0.1154,6
31,0.1337,1.5555,29.3065,1.8041,0.2943,24.1602,0.3152,11.3285,14.8197,5.4867,11.2632,3.6403,8.1158,5.7558,13.1144,5.7076,10.5817,5.7336,0.1154,6
32,0.1337,1.5555,29.3065,1.8041,0.2943,24.1602,0.3152,11.3285,14.8197,5.4867,11.2632,3.6403,8.1158,5.7558,13.1144,5.7076,10.5817,5.7336,0.1154,6
33,0.1337,1.5555,29.3065,1.8041,0.2943,24.1602,0.3152,11.3285,14.8197,5.4867,11.2632,3.6403,8.1158,5.7558,13.1144,5.7076,10.5817,5.7336,0.1154,6
34,2.6362,0.7438,1.4378,0.1089,3.05,25.1617,1.3861,29.3338,1.8676,5.9095,9.9121,3.6282,10.048,5.829,8.818,5.3496,12.9359,4.4925,0.1107,4
35,0.9486,0.6029,0.9532,2.2766,3.073,25.5932,0.5297,29.5256,2.7142,5.9545,9.7864,3.6567,10.139,5.9063,8.6703,5.4258,12.9088,4.5124,0.1065,5
36,0.1337,1.5555,29.3065,1.8041,0.2943,24.1602,0.3152,11.3285,14.8197,5.4867,11.2632,3.6403,8.1158,5.7558,13.1144,5.7076,10.5817,5.7336,0.1154,6
37,0.1346,1.5555,29.862,0.0512,0.2943,24.1602,0.7318,11.3115,14.8197,5.5245,11.2478,3.6833,8.0953,5.7563,13.1151,5.7115,10.53,5.732,0.1128,6
38,0.1346,1.558,29.862,0.0512,0.3002,24.1602,0.7318,11.3115,14.458,5.4866,11.2724,3.6835,8.1338,5.7527,13.1274,5.6919,10.5492,5.7953,0.1134,6
39,0.1346,1.558,29.862,0.0512,0.3002,24.1602,0.7318,11.3115,14.458,5.4866,11.2724,3.6835,8.1338,5.7527,13.1274,5.6919,10.5492,5.7953,0.1134,6
40,0.1346,1.4886,29.862,0.0512,0.3035,24.1602,0.7318,11.4333,13.9029,5.4447,11.3011,3.6878,8.1897,5.7474,13.1272,5.659,10.5785,5.8802,0.1139,6
41,0.1346,1.4886,29.862,0.0512,0.3035,24.1602,0.7318,11.4333,13.9029,5.4447,11.3011,3.6878,8.1897,5.7474,13.1272,5.659,10.5785,5.8802,0.1139,6
42,0.1346,1.4886,29.862,0.0512,0.3035,24.1602,0.7318,11.4333,13.9029,5.4447,11.3011,3.6878,8.1897,5.7474,13.1272,5.659,10.5785,5.8802,0.1139,6
43,1.8256,0.99,10.5057,0.0725,0.4218,24.6008,10.0801,29.7164,2.8196,6.1607,10.0258,3.827,9.8529,5.7118,8.6767,5.438,12.7984,4.2863,0.1056,5
44,0.0166,0.0437,8.7949,1.4497,26.9776,29.9115,7.941,29.7571,0.1441,6.0998,7.6059,4.689,9.6843,7.4182,4.5197,6.4937,5.4617,4.18,0.1104,4
45,0.0166,0.0437,8.7949,1.4497,26.9776,29.9115,7.941,29.7571,0.1441,6.0998,7.6059,4.689,9.6843,7.4182,4.5197,6.4937,5.4617,4.18,0.1104,4
46,0.0166,0.0437,8.7949,1.4497,26.9776,29.9115,7.941,29.7571,0.1441,6.0998,7.6059,4.689,9.6843,7.4182,4.5197,6.4937,5.4617,4.18,0.1104,4
47,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
48,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
49,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
50,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
51,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
52,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
53,0.0166,0.0437,8.7949,1.4126,26.9776,29.9115,0.6006,29.7571,0.3195,6.0835,7.5926,4.7048,9.7167,7.4333,4.5754,6.3961,5.4611,4.2806,0.1064,4
54,0.0166,0.0437,8.7949,1.4126,27.2106,29.9115,0.6022,29.7571,0.3195,6.0838,7.578,4.718,9.71,7.4413,4.5152,6.4022,5.3828,4.2786,0.1094,4
55,0.0166,0.0437,8.7949,1.4126,27.2106,29.9115,0.6022,29.7571,0.3195,6.0838,7.578,4.718,9.71,7.4413,4.5152,6.4022,5.3828,4.2786,0.1094,4
56,0.0166,0.0437,8.7949,1.4126,27.2106,29.9115,0.6022,29.7571,0.3195,6.0838,7.578,4.718,9.71,7.4413,4.5152,6.4022,5.3828,4.2786,0.1094,4
57,1.951,1.8104,29.7721,0.0757,0.7973,24.0487,0.4042,16.1686,3.8159,5.259,11.3694,3.8369,8.9742,5.5863,12.5535,5.2724,11.0435,6.7802,0.1166,5
58,1.951,1.8104,29.7721,0.0757,0.7973,24.0487,0.4042,16.1686,3.8159,5.259,11.3694,3.8369,8.9742,5.5863,12.5535,5.2724,11.0435,6.7802,0.1166,5
59,0.0239,0.8376,1.6983,0.2554,27.3742,29.7922,11.2501,29.6187,0.2119,6.0504,7.6101,4.6759,9.6978,7.4004,4.3744,6.5819,5.3436,4.0813,0.119,4
60,0.0239,0.8376,1.6983,0.2554,27.3742,29.7922,11.2501,29.6187,0.2119,6.0504,7.6101,4.6759,9.6978,7.4004,4.3744,6.5819,5.3436,4.0813,0.119,4
61,1.951,1.8104,29.7721,0.0744,1.3257,23.731,0.4042,16.2469,3.9662,5.2761,11.445,3.8339,8.9696,5.5124,12.6094,5.2289,11.0413,6.7602,0.1191,5
62,5.0459,1.8333,29.9489,0.2723,1.9437,23.2004,0.4042,16.2469,3.9662,5.2765,11.4392,3.8342,8.7046,5.3789,12.7248,5.1498,11.0117,6.7069,0.1243,5
63,0.046,1.8486,29.9489,0.2706,1.9437,23.2004,0.4042,18.5111,3.9662,5.5412,11.3694,3.9565,8.9716,5.394,12.2403,5.1589,11.0115,6.3857,0.1152,5
64,0.046,1.8486,29.9489,0.2706,1.9437,23.2004,0.4042,18.5111,3.9662,5.5412,11.3694,3.9565,8.9716,5.394,12.2403,5.1589,11.0115,6.3857,0.1152,5
65,0.046,0.4087,29.9489,0.2706,1.9437,23.2004,0.3959,18.5111,3.9662,5.5431,11.3643,3.9571,8.9729,5.4123,12.2301,5.1618,11.0099,6.3977,0.1145,5
66,0.046,0.4087,29.9489,0.2706,1.9437,23.2004,0.3959,18.5111,3.9662,5.5431,11.3643,3.9571,8.9729,5.4123,12.2301,5.1618,11.0099,6.3977,0.1145,5
67,0.046,0.4087,29.9489,0.2706,1.9437,23.2004,0.3959,18.5111,3.9662,5.5431,11.3643,3.9571,8.9729,5.4123,12.2301,5.1618,11.0099,6.3977,0.1145,5
68,0.046,0.4087,29.9489,0.2706,1.9437,23.2004,0.3959,18.5111,3.9662,5.5431,11.3643,3.9571,8.9729,5.4123,12.2301,5.1618,11.0099,6.3977,0.1145,5
69,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
70,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
71,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
72,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
73,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
74,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
75,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
76,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
77,0.046,0.4033,29.9489,0.0797,0.4681,24.7778,0.5519,15.7514,9.9033,5.5133,10.9744,3.8417,8.5372,5.8158,12.3097,5.5486,10.8002,6.1221,0.1037,6
78,0.947,4.9,29.9774,0.0474,0.0233,24.2695,0.3873,15.8687,10.4039,5.5602,11.0991,3.8379,8.4766,5.8054,12.3092,5.4742,10.7064,5.9828,0.1036,5
79,0.947,4.9,29.9774,0.0474,0.0233,24.2695,0.3873,15.8687,10.4039,5.5602,11.0991,3.8379,8.4766,5.8054,12.3092,5.4742,10.7064,5.9828,0.1036,5
80,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
81,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
82,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
83,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
84,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
85,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
86,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.0287,10.4039,5.5792,11.4001,3.8265,8.4765,5.5501,12.5256,5.307,10.7064,5.9816,0.113,5
87,0.9681,4.9,29.9774,0.0474,0.0233,23.0376,0.5611,16.5356,10.642,5.6582,11.3434,3.8486,8.4557,5.5552,12.409,5.3159,10.6925,5.8756,0.111,5
88,1.0325,4.4094,29.9774,0.0474,0.0231,23.0376,0.5611,16.5356,10.7298,5.6667,11.3416,3.8492,8.4539,5.5326,12.4341,5.3211,10.7094,5.8703,0.1117,5
89,1.0325,4.4094,29.9774,0.0474,0.0231,23.0376,0.5611,16.5356,10.7298,5.6667,11.3416,3.8492,8.4539,5.5326,12.4341,5.3211,10.7094,5.8703,0.1117,5
90,1.0325,4.4094,29.9774,0.0474,0.0231,23.0376,0.5611,16.5356,10.7298,5.6667,11.3416,3.8492,8.4539,5.5326,12.4341,5.3211,10.7094,5.8703,0.1117,5
91,1.0325,4.4094,29.9774,0.0474,0.0231,23.0376,0.5611,16.5356,10.7298,5.6667,11.3416,3.8492,8.4539,5.5326,12.4341,5.3211,10.7094,5.8703,0.1117,5
92,1.0325,4.4094,29.9774,0.0474,0.0231,23.0376,0.5611,16.5356,10.7298,5.6667,11.3416,3.8492,8.4539,5.5326,12.4341,5.3211,10.7094,5.8703,0.1117,5
93,2.9174,0.3023,10.2438,0.0587,0.0527,28.563,28.9049,29.2145,0.1351,6.5242,8.7804,4.1952,9.1766,6.5271,7.1189,7.2663,12.8422,3.3519,0.1042,6
94,0.0277,0.2986,9.6078,0.1766,1.6333,29.8819,1.0737,29.9601,0.1498,6.1413,8.4596,3.8767,10.0602,6.7203,7.7683,6.1602,12.8506,4.4677,0.0729,5
95,1.0325,4.397,29.9774,0.0422,0.5634,23.0175,0.5435,16.7461,10.7298,5.6904,11.328,3.8582,8.4539,5.5265,12.3978,5.3185,10.7114,5.8375,0.1113,5
96,0.0589,0.0189,9.4198,0.1702,0.2745,29.4395,0.1802,29.7694,0.089,6.1148,8.5963,3.8498,10.0721,6.6464,7.8905,6.1054,12.9283,4.5182,0.0761,7
97,0.0277,0.2986,0.2383,0.262,0.8638,29.3393,1.0611,29.5818,2.9747,5.9699,8.6476,3.7291,10.1548,6.6122,7.9839,6.0827,13.2779,4.4748,0.0842,5
98,0.0277,0.0371,1.4009,0.255,0.0067,29.8819,1.6779,29.9709,0.1494,6.0294,8.434,3.7748,10.2344,6.732,7.7424,6.1769,13.3834,4.4581,0.0791,5
99,0.0679,0.2986,0.3604,0.262,0.8638,29.3393,1.0611,29.6282,2.5573,5.9705,8.6397,3.7336,10.1778,6.6148,7.9668,6.0842,13.2966,4.467,0.0839,5
100,0.2331,1.6868,10.5075,0.1164,0.1072,29.7028,0.4078,29.7694,0.9679,6.1193,8.5318,3.8899,10.0139,6.6766,7.8601,6.1365,12.8119,4.4786,0.073,6
