Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
37,0.371,21.3241,29.0958,29.4476,25.0835,2.8268,1.8523,29.6787,0.2594,6.8845,9.7827,5.0649,7.3425,5.9361,6.4824,3.6647,4.0463,4.2509,0.1469,4
38,0.3347,29.9837,28.749,29.9858,0.5258,5.0338,0.8818,0.024,12.3657,4.9582,11.83,3.2671,6.2947,6.6524,12.753,3.9613,7.1069,6.1858,0.161,4
39,0.0199,29.434,29.8016,0.0546,0.0002,28.4227,29.2613,5.2197,0.6658,5.3036,9.5986,4.0771,6.8972,8.3582,8.5997,7.476,7.9795,4.9847,0.0636,6
40,0.5994,6.0625,0.5467,0.0061,6.2986,28.7722,0.0,29.4747,1.2542,5.9384,8.812,3.7288,10.0141,6.6311,7.8,5.9792,11.8659,4.4261,0.0841,5
41,0.6186,29.9469,29.8584,6.5376,0.5497,28.3995,0.2114,2.5747,6.9327,4.635,9.6261,3.6692,7.0644,8.3335,9.856,6.3102,7.8798,6.6757,0.1092,7
42,0.368,28.5518,29.2138,27.869,0.2718,2.9983,29.953,0.0182,1.0695,5.1845,12.4846,3.7994,6.5388,6.3093,11.8535,5.6812,7.6043,5.2407,0.1008,5
43,0.368,28.5518,29.2138,27.869,0.2718,2.9983,29.953,0.0182,1.0695,5.1845,12.4846,3.7994,6.5388,6.3093,11.8535,5.6812,7.6043,5.2407,0.1008,5
44,4.7599,29.7526,26.168,29.3196,2.8935,6.138,4.2312,0.1473,15.3305,5.0133,11.6218,3.0443,6.0996,6.6132,12.658,4.2438,7.2123,5.4385,0.1645,4
45,0.368,29.9529,29.1983,27.9313,0.0997,2.9983,20.5587,27.9285,0.4155,6.9513,10.5307,4.5521,6.6156,6.4767,7.8843,4.748,7.4083,3.8415,0.0846,4
46,0.368,29.9529,29.1983,27.9313,0.0997,2.9983,20.5587,27.9285,0.4155,6.9513,10.5307,4.5521,6.6156,6.4767,7.8843,4.748,7.4083,3.8415,0.0846,4
47,1.3416,0.9759,29.8525,0.0347,0.9965,29.9582,27.3413,29.9614,0.0624,7.2757,8.108,4.9439,8.5301,6.7692,6.792,7.4047,11.0365,3.4161,0.088,6
48,0.9948,29.96,28.6246,1.5342,0.0479,1.7291,29.9754,2.639,10.4837,5.5169,14.5212,3.767,6.5651,6.5124,11.4045,5.6962,7.8191,4.5789,0.0907,5
49,2.2954,1.5691,27.2513,0.0075,25.9921,28.7138,28.0515,0.1028,1.3404,4.7513,9.5387,4.6137,8.5005,7.2114,8.4399,7.4294,5.2677,5.5111,0.0717,6
50,1.9561,0.0006,5.7828,29.2156,25.0048,0.346,29.7966,29.4546,0.5973,6.4573,10.3605,4.6371,8.2939,4.1073,6.7938,5.6162,5.6828,3.2479,0.1774,6
51,1.9561,0.0006,5.7828,29.2156,25.0048,0.346,29.7966,29.4546,0.5973,6.4573,10.3605,4.6371,8.2939,4.1073,6.7938,5.6162,5.6828,3.2479,0.1774,6
52,0.0102,21.5712,0.0,0.0362,27.5932,0.0,0.0,27.7666,0.6253,5.7611,12.1164,4.3429,8.4423,6.0527,6.2784,2.9708,4.2769,4.6152,0.1768,3
53,0.602,29.4796,28.9544,29.9998,1.728,4.6233,0.5637,29.4439,1.4254,6.8995,10.0802,4.4583,6.717,6.4592,8.0863,3.5651,7.4017,4.1931,0.131,4
54,0.4734,29.4796,28.9544,29.7757,1.728,29.1363,0.5637,29.4439,0.4234,6.9087,6.0338,4.6743,6.7203,8.4491,5.4198,6.5491,7.4131,4.0046,0.1184,4
55,0.5607,29.3635,29.867,28.9698,2.1641,4.6402,29.462,2.2785,10.1777,5.5199,11.9549,3.8145,6.1734,6.5374,11.5551,5.8798,7.2778,4.5874,0.0937,5
56,0.397,3.5238,25.9681,0.6286,2.8108,28.9997,1.7071,29.3548,1.2765,6.6682,8.6118,4.4477,9.165,6.5286,8.125,6.131,11.3384,4.4754,0.0497,6
57,0.218,5.7824,29.8312,29.8237,29.9866,2.1564,21.2542,27.3855,0.8796,6.7883,10.0225,5.3622,7.8195,4.7026,6.565,4.9694,3.226,4.0599,0.1776,5
58,1.0597,29.9862,29.9591,2.4108,9.8919,26.7042,23.8553,29.989,0.2258,7.3057,8.1439,5.0394,6.9658,8.2575,4.4477,6.905,7.1203,3.1693,0.1449,5
59,1.0597,29.9862,29.9591,2.4108,9.8919,26.7042,23.8553,29.989,0.2258,7.3057,8.1439,5.0394,6.9658,8.2575,4.4477,6.905,7.1203,3.1693,0.1449,5
60,1.8535,29.0318,5.6691,20.3,24.1114,29.9507,29.9847,0.0328,7.6252,3.9493,7.766,3.9074,6.9351,8.8736,5.7989,7.7869,4.3515,4.3628,0.1447,2
61,1.8535,29.0318,5.6691,20.3,24.1114,29.9507,29.9847,0.0328,7.6252,3.9493,7.766,3.9074,6.9351,8.8736,5.7989,7.7869,4.3515,4.3628,0.1447,2
62,0.9076,0.4309,29.754,0.9729,28.2885,0.1063,29.3338,0.1229,1.5383,5.0292,14.503,4.707,8.3396,4.3094,10.5419,5.5561,4.3714,5.7122,0.1575,5
63,0.4324,4.7648,29.5443,29.9598,26.438,2.6432,29.3338,0.6258,1.4925,4.9755,12.0637,4.5711,7.7065,4.3828,11.1018,5.6741,4.4893,5.5899,0.1544,5
64,0.4324,4.7648,29.5443,29.9598,26.438,2.6432,29.3338,0.6258,1.4925,4.9755,12.0637,4.5711,7.7065,4.3828,11.1018,5.6741,4.4893,5.5899,0.1544,5
65,0.5602,29.9916,27.5613,19.8129,1.1969,29.4714,0.8285,29.3132,2.057,6.8278,6.8992,4.6132,6.9786,8.495,5.3188,6.5081,7.7659,3.9434,0.0974,4
66,0.934,29.9701,29.8965,28.2986,0.6021,1.3521,19.985,0.0049,1.2339,4.8215,12.5015,3.6174,6.6055,6.4693,12.3836,4.6115,7.3417,6.3869,0.128,4
67,0.2347,26.0625,29.1596,19.7427,7.228,0.005,2.1984,29.5878,4.9418,6.9743,11.4721,4.4896,7.2589,5.8108,8.4599,3.1202,7.8495,4.1529,0.166,5
68,0.4399,1.8115,28.8265,0.2191,26.9051,3.0106,24.9487,0.6242,2.4356,4.7547,14.7453,4.4643,8.5314,4.1149,11.407,4.9226,4.8918,6.2766,0.171,4
69,0.3769,28.174,25.963,17.9081,8.8056,28.5589,5.8618,29.3505,4.4954,6.7847,7.2658,4.5851,7.2204,8.2118,5.4411,6.385,7.5631,3.863,0.088,5
70,2.7393,26.7142,0.0598,19.7228,8.671,27.682,0.8316,27.8712,1.6485,5.7827,7.7801,3.7259,7.7122,8.0279,6.1926,6.0745,8.341,4.1824,0.0855,4
71,2.7393,26.7142,0.0598,19.7228,8.671,27.682,0.8316,27.8712,1.6485,5.7827,7.7801,3.7259,7.7122,8.0279,6.1926,6.0745,8.341,4.1824,0.0855,4
72,1.0148,28.6664,29.1095,29.2727,8.7936,2.5533,24.7812,0.3687,2.8845,4.9461,12.2801,3.7383,6.6144,6.3637,11.94,5.0584,6.9608,5.7373,0.1117,4
73,1.8281,27.3951,28.2517,3.7756,1.7264,26.3796,29.9734,1.6011,7.1652,5.2654,10.3314,3.9502,6.9875,7.9145,9.4268,7.2886,8.3713,4.7324,0.0718,6
74,1.7702,25.6813,29.7385,1.352,6.5932,0.1129,19.2097,1.7004,0.9696,4.7303,15.3649,3.5722,7.4693,5.7312,13.1669,4.1067,8.2044,6.7161,0.1599,5
75,0.5331,25.9322,28.9783,1.3323,6.3498,0.4457,29.7985,1.2935,1.1868,5.1411,15.1633,3.772,7.2239,5.8552,12.2089,5.4286,8.236,5.3901,0.1129,5
76,0.6063,2.0854,5.8189,1.1627,23.7861,26.4236,5.8903,26.8156,4.6247,5.538,9.0839,4.2312,9.7243,6.676,6.6493,5.822,6.6741,4.6462,0.0597,6
77,3.1934,27.9527,29.0392,1.3449,8.7642,0.4457,25.6777,0.4367,1.1868,4.973,14.9015,3.7491,7.1071,6.2092,11.9973,4.9561,7.6357,5.7637,0.1138,5
78,0.6063,2.0854,5.8482,1.171,2.0594,26.4236,28.0345,29.9069,4.6247,6.5397,9.3645,4.0817,9.2503,6.0885,7.3978,6.9262,12.8972,3.3094,0.1192,6
79,2.6674,1.9238,29.6423,28.1376,27.3023,0.2485,19.4107,26.7765,2.6729,6.6096,10.5488,5.1581,7.9733,4.1986,7.6356,4.6382,4.3194,4.2572,0.1632,5
80,2.6674,1.9238,29.6423,28.1376,27.3023,0.2485,19.4107,26.7765,2.6729,6.6096,10.5488,5.1581,7.9733,4.1986,7.6356,4.6382,4.3194,4.2572,0.1632,5
81,1.6724,26.6278,0.7317,29.941,2.1466,2.7849,20.3188,29.81,1.6082,6.3395,10.492,3.7508,7.2824,5.9423,7.9636,4.4753,8.6004,3.6432,0.1341,5
82,0.298,0.629,0.9554,4.3068,26.2241,29.1705,28.4421,0.3191,0.0917,3.1903,9.5681,3.8784,9.184,7.3316,8.2384,7.4251,5.7333,5.5297,0.1689,6
83,0.0,0.3979,27.3693,0.0,0.0,28.1544,0.0,0.0,0.0,3.9505,10.7408,3.3598,9.1647,6.3784,13.3532,5.994,11.2934,8.7883,0.1595,6
84,0.0116,0.9749,0.6181,22.806,3.4936,28.7486,3.0179,29.9476,3.3497,6.0016,7.7576,3.7406,9.2415,6.4824,7.9802,6.0868,11.7412,4.3099,0.0922,5
85,1.1286,25.2665,26.0493,29.73,1.2333,27.9882,29.8959,2.6912,4.8754,4.99,8.1697,3.8199,6.8212,7.9242,9.589,7.523,8.2043,4.8794,0.0896,5
86,2.0231,1.1349,26.0493,0.1713,1.239,27.9882,29.8959,2.6962,4.3907,4.8276,10.7027,3.7621,8.5953,6.3787,11.8721,7.3116,11.4205,5.4013,0.1092,6
87,0.3398,29.9992,25.8175,29.946,0.9547,0.9908,30.0,29.9981,0.2815,7.2697,9.9678,4.7213,6.4417,6.5629,6.6817,5.8123,7.5059,2.9883,0.1225,5
88,0.0919,29.9287,29.5207,29.73,1.2333,1.4817,29.8935,2.6004,1.4276,5.1874,12.1797,3.8256,6.3818,6.5354,11.5914,5.7309,7.3104,5.1262,0.0965,5
89,0.0919,29.9287,29.5207,29.73,1.2333,1.4817,29.8935,2.6004,1.4276,5.1874,12.1797,3.8256,6.3818,6.5354,11.5914,5.7309,7.3104,5.1262,0.0965,5
90,0.0919,29.9287,29.5207,29.73,1.2333,1.4817,29.8935,2.6004,1.4276,5.1874,12.1797,3.8256,6.3818,6.5354,11.5914,5.7309,7.3104,5.1262,0.0965,5
91,1.8841,2.0862,25.2798,5.3075,28.4621,29.0303,4.6826,29.269,0.05,6.5936,7.6062,5.2257,8.954,7.2901,4.5278,6.4271,4.5549,4.2424,0.1131,4
92,1.0654,28.325,28.0498,1.4564,7.041,2.7993,30.0,29.888,0.9644,7.3487,12.1343,4.8046,7.0215,6.2481,6.7685,5.5425,7.8888,2.987,0.1251,7
93,3.0615,26.8707,28.8217,0.0004,0.6188,0.0277,19.9605,0.7242,0.3402,4.7097,15.2817,3.495,7.3359,5.9057,13.0743,4.2441,8.4243,6.6376,0.1555,5
94,0.0187,0.0,29.9728,0.0024,0.0346,29.6701,0.0273,0.0314,24.871,6.3143,9.084,3.5822,6.8015,6.9525,12.0562,7.0514,9.6838,3.8961,0.0992,5
95,0.0187,0.0,29.9728,0.0024,0.0346,29.6701,0.0273,0.0314,24.871,6.3143,9.084,3.5822,6.8015,6.9525,12.0562,7.0514,9.6838,3.8961,0.0992,5
96,1.1601,28.7149,28.7322,2.3065,5.0016,3.4062,29.0858,0.1146,4.6861,5.1909,14.8809,3.7321,6.9818,6.247,11.7698,5.4184,7.9538,5.245,0.1032,4
97,1.1601,28.7149,28.7322,2.3065,5.0016,3.4062,29.0858,0.1146,4.6861,5.1909,14.8809,3.7321,6.9818,6.247,11.7698,5.4184,7.9538,5.245,0.1032,4
98,0.1818,24.0193,29.8078,21.0627,0.6254,24.5829,18.7015,1.855,3.7086,4.7192,10.227,3.7424,7.3282,7.2777,11.3315,6.2458,8.5084,6.367,0.1027,6
99,0.0538,1.2282,29.6237,26.5301,7.1918,29.4118,0.5134,29.6953,1.3056,6.8563,6.9463,4.686,8.3236,6.7139,7.7223,6.3378,9.7334,4.369,0.0713,5
100,0.0753,0.5319,26.6472,27.5284,5.1471,29.475,0.0142,4.1658,2.7257,3.9247,8.7175,3.3348,8.4224,6.6869,12.801,6.2786,10.1386,8.1403,0.158,6
