Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,0.0059,29.255,29.7045,0.8191,20.8523,0.1586,19.7358,0.049,0.4865,4.794,14.1051,4.2148,7.0917,6.7325,10.1531,4.5213,4.8277,6.3655,0.1047,4
16,0.0582,29.7657,28.7884,0.2578,20.0252,0.0035,23.6049,2.0042,17.769,5.9086,13.2526,4.1511,6.1667,6.9112,9.6702,5.528,4.7304,4.0234,0.0767,3
17,0.0059,29.255,29.7045,0.8191,20.8523,0.1586,19.7358,0.049,0.4865,4.794,14.1051,4.2148,7.0917,6.7325,10.1531,4.5213,4.8277,6.3655,0.1047,4
18,0.0059,29.255,29.7045,0.8191,20.8523,0.1586,19.7358,0.049,0.4865,4.794,14.1051,4.2148,7.0917,6.7325,10.1531,4.5213,4.8277,6.3655,0.1047,4
19,0.0059,29.255,29.7045,0.8191,20.8523,0.1586,19.7358,0.049,0.4865,4.794,14.1051,4.2148,7.0917,6.7325,10.1531,4.5213,4.8277,6.3655,0.1047,4
20,0.0059,29.255,29.7045,0.8191,20.8523,0.1586,19.7358,0.049,0.4865,4.794,14.1051,4.2148,7.0917,6.7325,10.1531,4.5213,4.8277,6.3655,0.1047,4
21,0.6919,0.0007,0.0361,0.4321,0.0532,29.8106,0.3729,29.4217,0.5621,5.9574,8.5234,3.724,10.2367,6.7188,7.92,6.1744,13.3989,4.5449,0.0824,6
22,0.6919,0.0007,0.0361,0.4321,0.0532,29.8106,0.3729,29.4217,0.5621,5.9574,8.5234,3.724,10.2367,6.7188,7.92,6.1744,13.3989,4.5449,0.0824,6
23,0.6919,0.0007,0.0361,0.4321,0.0532,29.8106,0.3729,29.4217,0.5621,5.9574,8.5234,3.724,10.2367,6.7188,7.92,6.1744,13.3989,4.5449,0.0824,6
24,0.6919,0.0007,0.0361,0.4321,0.0532,29.8106,0.3729,29.4217,0.5621,5.9574,8.5234,3.724,10.2367,6.7188,7.92,6.1744,13.3989,4.5449,0.0824,6
25,0.6919,0.0007,18.2917,0.9376,0.0357,29.7289,0.368,29.3029,0.5717,6.3236,8.5037,4.0793,9.6188,6.697,7.9906,6.2092,12.1325,4.5632,0.0615,7
26,0.264,28.5008,27.6709,2.1032,0.04,29.7289,0.8378,29.3029,0.5717,6.8594,7.645,4.6109,7.3487,8.3979,5.4809,6.4395,8.2618,4.0941,0.0702,5
27,0.0074,0.3219,29.8766,0.2927,1.3537,29.8156,9.8748,11.3145,0.4055,4.8626,9.9552,3.7891,8.9987,6.6823,11.9397,6.3515,11.0319,7.1665,0.1012,6
28,0.6922,29.255,29.7045,0.5075,20.2994,0.1197,20.0099,27.4416,0.2846,6.8833,11.9131,4.9775,7.087,6.7086,6.284,4.6174,4.993,3.9228,0.0778,4
29,0.6922,29.255,29.7045,0.5075,20.2994,0.1197,20.0099,27.4416,0.2846,6.8833,11.9131,4.9775,7.087,6.7086,6.284,4.6174,4.993,3.9228,0.0778,4
30,0.0024,29.5452,27.8955,0.5141,0.3986,0.0876,24.8889,18.7545,2.1153,5.9764,13.752,4.0419,7.0408,6.3734,10.0542,4.8719,8.0899,4.6492,0.082,5
31,0.4551,0.941,0.5415,0.0012,0.2165,28.8388,1.3557,29.0962,0.2552,5.9054,8.8247,3.6739,10.2447,6.5185,8.2013,6.0235,13.3839,4.6036,0.0897,6
32,0.0077,1.2399,28.3794,0.3432,28.7073,20.5376,1.4333,1.7603,16.6511,5.2002,11.1676,4.4405,7.7779,6.2293,9.8492,5.6143,4.0123,5.5002,0.1006,5
33,0.5871,25.5454,29.729,0.0103,0.6713,26.2267,0.3853,19.5424,2.166,5.7028,9.7985,4.1058,7.5958,7.6809,9.0342,5.7918,8.5966,5.6772,0.051,7
34,0.5871,23.5943,29.8171,4.0126,0.6714,26.2267,28.465,19.7654,0.5918,6.2436,9.7588,4.4366,7.454,7.4978,8.2102,7.0727,8.9345,4.2724,0.0303,6
35,0.0077,1.2399,28.3794,0.3432,28.7073,20.5376,1.4333,1.7603,16.6511,5.2002,11.1676,4.4405,7.7779,6.2293,9.8492,5.6143,4.0123,5.5002,0.1006,5
36,0.0077,1.2399,28.3794,0.3432,28.7073,20.5376,1.4333,1.7603,16.6511,5.2002,11.1676,4.4405,7.7779,6.2293,9.8492,5.6143,4.0123,5.5002,0.1006,5
37,0.1366,28.4149,29.2383,0.7049,0.1349,27.4537,0.9317,11.3545,0.0101,4.9044,9.8539,3.7906,7.3252,8.0968,9.5994,6.0547,8.1615,6.6709,0.0928,7
38,0.1366,28.4149,29.2383,0.7049,0.1349,27.4537,0.9317,11.3545,0.0101,4.9044,9.8539,3.7906,7.3252,8.0968,9.5994,6.0547,8.1615,6.6709,0.0928,7
39,0.0074,0.1684,29.9728,0.2947,0.173,29.5921,9.4996,11.3145,0.4055,4.8616,10.015,3.7914,8.9966,6.6485,11.9938,6.3179,11.0203,7.209,0.1017,6
40,0.1706,28.1033,29.671,0.5132,0.1188,0.1582,28.1886,0.053,0.3097,5.1518,15.02,3.7704,7.0342,6.1689,12.1145,5.3218,8.1816,5.6256,0.1046,5
41,0.6085,29.8268,28.8125,0.2259,0.0056,0.6846,27.1972,0.0636,16.3525,5.9104,14.1066,3.6873,6.2475,6.551,11.5291,5.7197,7.627,4.1856,0.098,4
42,0.0074,0.1572,20.1457,0.2947,0.173,29.5921,9.4996,28.9475,0.4055,6.3786,8.5608,4.1432,9.4734,6.6523,8.0002,6.3327,11.9828,4.4466,0.0593,6
43,0.4095,27.9191,29.6244,0.5141,0.0308,0.0028,28.7554,0.0774,0.3097,5.1732,15.0267,3.7843,7.0401,6.1454,12.0912,5.3847,8.212,5.5524,0.1037,5
44,0.882,0.0629,8.4245,1.2967,0.4782,28.9379,29.556,27.2792,0.7267,6.2448,8.881,4.0189,9.2569,6.6118,7.5055,7.3282,12.9929,3.565,0.0964,6
45,0.4095,27.9191,29.6244,0.5141,0.0308,0.0028,28.7554,0.0774,0.3097,5.1732,15.0267,3.7843,7.0401,6.1454,12.0912,5.3847,8.212,5.5524,0.1037,5
46,0.4095,27.9191,29.6244,0.5141,0.0308,0.0028,28.7554,0.0774,0.3097,5.1732,15.0267,3.7843,7.0401,6.1454,12.0912,5.3847,8.212,5.5524,0.1037,5
47,0.0074,21.4276,29.8766,1.3507,0.173,29.5921,9.6277,19.3244,0.4055,5.7384,9.0424,4.1118,7.9834,7.7256,8.9512,6.4251,9.2466,5.6113,0.05,7
48,0.4481,20.5916,29.8766,1.3507,0.0334,29.5921,9.6277,19.3244,0.4055,5.7295,9.0834,4.1061,8.0541,7.6489,9.062,6.422,9.3558,5.627,0.0505,7
49,0.4481,28.6878,29.8766,1.3275,0.0334,29.7701,28.2683,19.4053,0.4554,6.2303,8.477,4.4983,6.9857,8.4566,6.8136,7.515,8.0954,4.1097,0.0357,5
50,0.4481,28.6878,29.8766,1.3275,0.0334,29.7701,28.2683,19.4053,0.4554,6.2303,8.477,4.4983,6.9857,8.4566,6.8136,7.515,8.0954,4.1097,0.0357,5
51,0.4235,29.8461,29.8442,1.1893,18.3412,0.0423,29.9699,0.4795,2.9806,5.2359,14.1344,4.2865,6.8451,6.8122,9.802,5.6677,5.4701,5.1181,0.0637,5
52,0.0051,27.1819,29.9728,0.2947,0.1725,29.497,9.2811,10.9144,0.6856,4.9825,9.3235,3.8535,7.4235,8.2474,9.3784,6.4442,8.3022,6.4479,0.0867,7
53,1.2036,19.353,29.8514,25.0287,0.4417,28.8244,0.2367,28.3316,0.0397,6.7699,7.1444,4.5694,7.6764,7.4406,7.2389,6.3708,8.996,4.4303,0.0558,5
54,1.2036,19.353,29.8514,25.0287,0.4417,28.8244,0.2367,28.3316,0.0397,6.7699,7.1444,4.5694,7.6764,7.4406,7.2389,6.3708,8.996,4.4303,0.0558,5
55,1.2036,19.353,29.8514,25.0287,0.4417,28.8244,0.2367,28.3316,0.0397,6.7699,7.1444,4.5694,7.6764,7.4406,7.2389,6.3708,8.996,4.4303,0.0558,5
56,0.4189,27.8637,29.5808,0.0297,0.0292,0.0028,28.3917,0.0918,0.2046,5.1523,15.0393,3.7678,7.0538,6.1346,12.1435,5.3411,8.2225,5.6083,0.1055,5
57,0.5794,18.8517,0.4786,25.7456,0.4274,26.9988,26.8068,26.5926,0.3135,5.9993,7.8573,3.8032,7.9362,7.1797,7.1672,7.0835,10.0517,3.6855,0.0963,4
58,0.4189,27.8637,29.5808,0.0297,0.0292,0.0028,28.3917,0.0918,0.2046,5.1523,15.0393,3.7678,7.0538,6.1346,12.1435,5.3411,8.2225,5.6083,0.1055,5
59,0.4189,27.8637,29.5808,0.0297,0.0292,0.0028,28.3917,0.0918,0.2046,5.1523,15.0393,3.7678,7.0538,6.1346,12.1435,5.3411,8.2225,5.6083,0.1055,5
60,0.0212,28.1549,28.7867,0.0392,19.4151,9.5836,19.7444,0.2674,0.1706,4.7056,13.6606,4.0468,7.2216,6.7958,10.3766,4.82,5.402,6.3839,0.1029,5
61,0.0003,28.1335,28.7876,26.4794,20.036,29.0639,1.3401,13.2017,0.7993,4.9652,7.3386,4.3527,6.9141,8.5543,7.3049,6.4963,4.8577,6.0798,0.0803,4
62,0.3601,28.2192,29.0078,0.0658,18.876,0.2439,27.4069,0.0698,0.6972,5.0456,14.2596,4.1731,7.0465,6.5747,10.2508,5.3627,5.5439,5.5745,0.0804,5
63,0.3601,28.2192,29.0078,0.0658,18.876,0.2439,27.4069,0.0698,0.6972,5.0456,14.2596,4.1731,7.0465,6.5747,10.2508,5.3627,5.5439,5.5745,0.0804,5
64,0.3601,28.2192,29.0078,0.0658,18.876,0.2439,27.4069,0.0698,0.6972,5.0456,14.2596,4.1731,7.0465,6.5747,10.2508,5.3627,5.5439,5.5745,0.0804,5
65,0.0212,28.1924,28.7301,0.5299,23.0023,0.2464,27.394,19.4795,0.1701,6.1307,12.7217,4.7872,7.0295,6.7585,7.3762,5.4045,4.4433,4.3246,0.0516,4
66,0.0212,28.1924,28.7301,0.5299,23.0023,0.2464,27.394,19.4795,0.1701,6.1307,12.7217,4.7872,7.0295,6.7585,7.3762,5.4045,4.4433,4.3246,0.0516,4
67,0.0212,28.1924,28.7301,0.5299,23.0023,0.2464,27.394,19.4795,0.1701,6.1307,12.7217,4.7872,7.0295,6.7585,7.3762,5.4045,4.4433,4.3246,0.0516,4
68,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
69,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
70,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
71,0.4511,27.859,29.93,0.0388,0.6833,0.1363,28.3174,19.1368,0.3585,6.2178,13.7287,4.2513,7.0538,6.1292,9.9924,5.3275,8.2141,4.4404,0.0727,5
72,0.4511,27.859,29.93,0.0388,0.6833,0.1363,28.3174,19.1368,0.3585,6.2178,13.7287,4.2513,7.0538,6.1292,9.9924,5.3275,8.2141,4.4404,0.0727,5
73,0.4511,27.859,29.93,0.0388,0.6833,0.1363,28.3174,19.1368,0.3585,6.2178,13.7287,4.2513,7.0538,6.1292,9.9924,5.3275,8.2141,4.4404,0.0727,5
74,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
75,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
76,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
77,0.3601,28.2192,28.9202,0.0661,18.8395,0.247,27.2967,0.0698,0.1253,5.0386,14.2655,4.1628,7.0504,6.5739,10.2663,5.3498,5.5577,5.6029,0.0812,5
78,0.0386,27.859,29.93,2.2315,0.4026,1.6363,27.9328,0.0918,0.3585,5.1596,15.0539,3.7777,7.0562,6.1089,12.2069,5.2673,8.2076,5.6644,0.106,5
79,0.0386,27.859,29.93,2.2315,0.4026,1.6363,27.9328,0.0918,0.3585,5.1596,15.0539,3.7777,7.0562,6.1089,12.2069,5.2673,8.2076,5.6644,0.106,5
80,0.0386,27.859,29.93,2.2315,0.4026,1.6363,27.9328,0.0918,0.3585,5.1596,15.0539,3.7777,7.0562,6.1089,12.2069,5.2673,8.2076,5.6644,0.106,5
81,0.0117,29.8069,29.5626,0.0743,19.2216,0.5895,18.9036,0.2495,15.5971,5.5736,13.5888,4.0879,6.4479,6.8502,10.1814,4.978,4.9741,4.8248,0.0744,3
82,0.0398,27.6719,29.5792,28.4241,0.4821,19.7624,27.9905,0.3991,0.2338,5.1118,10.2181,3.8855,6.6215,7.323,10.6934,6.5387,7.6783,5.3918,0.0828,5
83,0.0398,27.284,29.5792,28.548,0.4821,19.7624,27.9905,0.3991,0.2338,5.1091,10.2235,3.8813,6.6501,7.2828,10.771,6.5345,7.7268,5.4099,0.083,5
84,0.0398,27.284,29.5792,1.3446,0.4554,27.5385,27.8994,0.3991,0.2338,5.1204,10.0195,3.9909,7.1166,8.0493,9.4148,7.2626,8.3167,5.3585,0.0745,7
85,0.0398,27.2705,29.9962,0.2987,0.5013,27.5385,27.6046,0.0107,0.2338,5.1438,10.0124,4.0116,7.1123,8.0466,9.4411,7.2424,8.2913,5.3992,0.0725,7
86,2.3265,25.6132,28.8914,1.5784,1.0047,25.469,0.5156,19.3418,0.1865,5.6419,10.0453,4.0288,7.6078,7.6138,9.219,5.673,8.6393,5.7353,0.0571,7
87,0.3122,27.859,29.93,2.2315,0.4711,1.6363,27.9328,0.0919,0.2037,5.1602,15.0543,3.7775,7.0565,6.1087,12.2072,5.2676,8.208,5.6659,0.106,5
88,0.1899,27.8056,29.8432,25.8527,0.4711,26.0316,27.9328,2.1536,0.2037,5.1124,8.9924,3.9881,6.6688,7.9788,9.6334,7.1638,7.7602,5.2323,0.0765,6
89,0.4456,27.8056,29.8432,25.8527,1.2965,25.5007,27.9328,2.1536,0.1945,5.1122,9.1404,3.9788,6.6698,7.923,9.7511,7.0979,7.7693,5.2345,0.077,6
90,0.0402,23.0963,29.3946,0.031,0.0135,25.8091,10.3803,18.3837,0.0463,5.6537,10.1508,4.0003,7.8422,7.3478,9.6109,5.8732,9.0267,5.731,0.0592,6
91,0.0447,29.8262,29.3145,0.4616,18.6332,11.7584,19.3333,27.3438,0.0508,6.8345,11.198,4.859,7.0705,7.102,6.1193,5.0729,5.4178,3.934,0.0559,5
92,0.0447,29.8262,29.3145,0.4616,18.6332,11.7584,19.3333,27.3438,0.0508,6.8345,11.198,4.859,7.0705,7.102,6.1193,5.0729,5.4178,3.934,0.0559,5
93,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
94,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
95,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
96,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
97,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
98,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
99,0.052,27.9589,29.9296,0.1184,12.0055,25.2588,0.1553,26.463,0.2037,6.5639,8.9882,4.659,7.3453,7.9202,6.4094,5.7748,7.0625,4.5723,0.0108,7
100,0.7976,27.9929,29.5792,0.2064,18.8857,0.4978,27.8995,0.1883,0.2041,5.1115,14.2595,4.2197,7.0418,6.5461,10.2445,5.4245,5.5373,5.5274,0.0767,5
