Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
35,1.4005,28.4294,29.8521,0.8399,1.4653,0.9561,29.9982,1.5634,1.0927,5.2337,14.973,3.844,6.9723,6.2102,11.8814,5.5163,8.1382,5.2689,0.0975,5
36,8.4997,27.2109,24.8546,1.0997,0.179,29.5457,20.2337,26.6056,1.2393,6.5489,7.7481,4.4655,6.9385,8.2364,5.9208,6.9783,8.637,3.7884,0.0713,4
37,1.4005,27.1521,29.8521,1.5874,1.4653,0.9561,29.9982,1.5634,1.0927,5.2256,15.0899,3.83,7.0849,6.0157,12.1541,5.4889,8.3313,5.3265,0.1036,5
38,2.0118,29.3364,0.3731,0.0274,5.8734,4.4029,29.9484,29.2422,3.3477,6.5737,12.3663,3.9713,7.3667,6.4436,6.813,5.4656,8.5812,2.9731,0.1353,5
39,1.2338,29.9906,29.9437,1.1765,1.3222,29.5285,1.5378,27.6797,1.0927,6.7382,7.79,4.623,7.1636,8.5145,5.7089,6.428,7.9029,4.2446,0.0541,5
40,2.0225,27.361,0.6329,29.6636,0.6994,30.0,5.3333,28.4589,0.6526,5.8828,6.2218,3.7096,7.3551,8.3924,5.8542,6.5342,8.4952,4.0978,0.1255,4
41,0.1556,29.9677,29.3926,1.3739,2.3987,26.7708,28.7294,4.2046,0.3151,5.2015,10.1462,4.0017,6.8748,8.2187,8.9376,7.2506,7.9228,5.0767,0.0713,6
42,0.1556,29.9677,29.3926,1.3739,2.3987,26.7708,28.7294,4.2046,0.3151,5.2015,10.1462,4.0017,6.8748,8.2187,8.9376,7.2506,7.9228,5.0767,0.0713,6
43,1.4752,29.6565,27.4668,18.2709,2.3977,1.3323,29.4986,8.7756,0.0878,5.277,13.5259,3.7734,6.7511,6.3924,11.252,5.5559,7.8371,4.9966,0.0962,5
44,0.065,25.5261,1.6186,27.8167,0.2444,29.245,2.1268,28.2245,0.1371,5.8496,6.6583,3.6618,7.5889,8.1197,6.3602,6.3456,8.8998,4.2887,0.1088,4
45,0.065,25.5261,0.6587,0.6955,0.2379,29.5646,2.1268,28.2245,0.1371,5.8735,8.1101,3.6724,8.147,8.1233,6.2897,6.251,9.5498,4.3432,0.0816,4
46,0.065,25.5261,0.6587,0.6955,0.2379,29.5646,2.1268,28.2245,0.1371,5.8735,8.1101,3.6724,8.147,8.1233,6.2897,6.251,9.5498,4.3432,0.0816,4
47,0.065,25.5938,28.6989,29.8275,0.5316,0.0688,1.9656,28.2245,0.1412,6.7387,10.5412,4.3287,7.0558,5.7585,9.1703,3.2735,7.9707,4.5784,0.159,6
48,0.065,25.5938,28.6989,29.8275,0.5316,0.0688,1.9656,28.2245,0.1412,6.7387,10.5412,4.3287,7.0558,5.7585,9.1703,3.2735,7.9707,4.5784,0.159,6
49,0.4984,0.1248,29.9198,0.0348,22.9576,29.999,28.7138,1.167,4.5696,5.0652,9.2914,4.639,8.3934,7.2805,8.8147,7.5464,6.2095,5.368,0.054,6
50,3.5864,29.9758,25.7068,2.2146,0.4637,29.999,19.523,29.8739,3.4639,6.9904,7.4519,4.7399,7.1127,8.5366,4.607,7.0285,8.1679,3.3757,0.1344,5
51,1.9674,1.2711,28.4194,0.62,0.0035,29.5476,29.0382,3.6892,0.0813,4.9383,10.1868,3.8919,8.5665,6.7068,11.552,7.4357,11.1845,5.6148,0.0933,6
52,0.5267,25.204,27.4673,1.2079,19.7413,0.0819,27.576,2.7857,0.1919,4.9059,14.4573,4.1051,7.3549,6.1481,10.682,5.328,5.7396,5.6256,0.0987,5
53,0.5267,29.8126,27.4673,1.2079,19.6692,0.0813,27.6171,3.0325,0.1919,4.9486,14.099,4.1473,6.941,6.8404,9.7896,5.4242,5.2088,5.4072,0.0797,4
54,0.9176,28.9929,23.6162,0.9436,0.5327,28.1104,1.5503,26.3032,0.532,6.2035,8.4174,4.2173,7.4214,8.2279,6.4634,6.1868,8.4183,4.5544,0.0406,6
55,6.1209,1.3216,0.6869,19.903,24.7898,28.5685,0.6245,28.5332,0.1782,5.7685,7.2381,4.4298,8.7968,7.0808,5.658,6.2665,6.0165,4.3713,0.0747,3
56,6.1209,1.3216,0.6869,19.903,24.7898,28.5685,0.6245,28.5332,0.1782,5.7685,7.2381,4.4298,8.7968,7.0808,5.658,6.2665,6.0165,4.3713,0.0747,3
57,6.1209,6.9344,27.149,19.903,25.158,28.5581,0.6319,0.6313,3.9058,3.9474,8.7448,4.2509,8.159,7.1651,9.6196,6.2969,5.2446,7.4947,0.1212,6
58,3.1207,25.5866,29.6832,29.406,24.0573,3.1725,5.4687,1.3127,0.3154,4.342,11.682,4.1474,6.9775,6.4668,10.7276,3.7069,3.883,7.4676,0.1732,3
59,6.1102,1.7982,25.9029,20.0092,25.1716,29.9967,28.9895,0.1426,2.5505,4.6632,8.2277,4.554,7.874,7.3657,8.3503,7.6356,5.4023,5.2218,0.0772,5
60,6.1209,27.3797,29.1914,20.1476,0.3269,0.3281,25.4527,29.774,0.0334,7.251,11.0756,4.7156,6.6679,6.0228,7.5328,5.1331,8.0316,3.3422,0.1116,4
61,0.8443,29.9818,29.9456,0.0627,0.285,29.9998,28.0294,29.9977,0.179,7.3801,7.2889,5.0394,6.8682,8.6145,4.0631,7.6034,7.8979,2.9822,0.1748,5
62,0.0,29.9774,0.0,0.9881,7.4366,27.8866,29.386,0.2074,0.1739,3.6069,9.9454,2.9597,7.3264,8.4077,8.4937,7.3365,8.3118,5.0003,0.1844,7
63,0.0106,1.5333,0.771,29.8322,26.7643,0.0214,29.1006,27.8406,1.5695,6.1869,10.3591,4.6028,8.2744,4.2885,6.8675,5.599,5.0438,3.4792,0.1621,6
64,0.2996,29.9818,29.9689,0.0636,0.0721,29.9999,29.9999,29.9977,0.1782,7.4384,7.2612,5.0899,6.8255,8.6242,3.8975,7.7136,7.8965,2.8334,0.1884,5
65,3.5222,28.6847,24.873,29.2723,2.1041,1.288,3.2458,29.5315,2.3193,6.6755,10.3492,4.263,6.8657,6.2207,8.2799,3.307,7.7829,4.1003,0.1523,4
66,0.9986,27.8638,23.6944,29.8681,0.1079,28.2126,1.6948,29.6085,0.0,6.6589,6.3602,4.4362,6.9771,8.1929,5.7698,6.3766,7.9141,4.027,0.1015,4
67,6.9388,1.8849,29.0768,28.512,22.4711,0.7839,1.5089,6.5637,20.9725,5.8314,11.3806,3.9875,6.4888,4.0081,12.7844,4.4717,5.4129,4.5379,0.1784,4
68,3.143,29.4462,29.3132,29.5895,0.3278,29.9011,1.4492,4.9939,8.8465,4.7511,7.4127,3.6463,6.5046,8.5439,9.478,6.6717,7.3054,6.1631,0.1166,5
69,0.0,29.7036,29.0266,0.0001,0.0,1.3261,28.7101,0.0,0.1869,5.1393,14.8874,3.7585,6.9034,6.4241,11.7376,5.4056,7.9805,5.483,0.0993,4
70,0.0,29.7036,29.0266,0.0001,0.0,1.3261,28.7101,0.0,0.1869,5.1393,14.8874,3.7585,6.9034,6.4241,11.7376,5.4056,7.9805,5.483,0.0993,4
71,0.0,29.7036,29.0266,0.0001,0.0,1.3261,28.7101,0.0,0.1869,5.1393,14.8874,3.7585,6.9034,6.4241,11.7376,5.4056,7.9805,5.483,0.0993,4
72,0.0,29.7036,29.0266,0.0001,0.0,1.3261,28.7101,0.0,0.1869,5.1393,14.8874,3.7585,6.9034,6.4241,11.7376,5.4056,7.9805,5.483,0.0993,4
73,0.0861,0.0003,28.7887,0.0029,5.2427,28.0091,29.8633,0.0723,18.6859,6.0797,9.9211,3.9211,7.2663,6.5451,11.2237,7.6591,10.0497,3.785,0.0913,6
74,2.0809,0.8369,4.6947,0.7429,29.7279,28.6809,0.0186,0.6324,17.0343,3.8292,9.0558,3.7589,8.2472,7.4264,8.1624,6.6628,4.1698,5.2742,0.1511,5
75,0.0056,27.3364,29.4691,0.0,0.0,0.7091,29.7127,1.906,5.3446,5.2869,15.0219,3.7942,7.0411,6.0378,12.1353,5.5022,8.3159,5.1891,0.1033,6
76,0.0056,27.3364,29.4691,0.0,0.0,0.7091,29.7127,1.906,5.3446,5.2869,15.0219,3.7942,7.0411,6.0378,12.1353,5.5022,8.3159,5.1891,0.1033,6
77,7.2793,4.9909,2.7582,24.4827,1.2972,29.0259,29.0186,29.7912,0.2553,6.4465,7.167,4.12,8.1109,6.703,6.8414,7.4007,11.7001,3.1448,0.1277,5
78,7.2793,4.9909,2.7582,24.4827,1.2972,29.0259,29.0186,29.7912,0.2553,6.4465,7.167,4.12,8.1109,6.703,6.8414,7.4007,11.7001,3.1448,0.1277,5
79,0.599,29.9922,29.1068,29.9854,10.5206,0.6168,0.0646,1.1292,5.3841,4.4866,12.0985,3.4974,6.6501,6.5803,12.4129,3.4831,6.4656,7.2882,0.1793,4
80,0.5079,28.2535,25.936,29.9957,3.3671,27.9009,29.9995,29.7077,0.3643,7.2367,6.2576,4.8549,6.5744,8.2007,4.5938,7.5836,7.6893,2.848,0.1808,5
81,0.4515,0.4933,0.2509,1.7375,28.4331,29.0418,23.7261,26.1917,0.1451,5.8019,8.0122,4.7158,9.2915,7.3629,4.5764,7.1352,4.9662,3.9383,0.1097,2
82,0.5262,6.4775,29.889,2.4798,25.234,29.7512,22.2564,0.1136,0.4546,4.7301,9.3296,4.6148,8.5488,7.4172,8.6495,7.1101,5.3227,6.1887,0.0718,6
83,0.5262,6.4775,29.889,2.4798,25.234,29.7512,22.2564,0.1136,0.4546,4.7301,9.3296,4.6148,8.5488,7.4172,8.6495,7.1101,5.3227,6.1887,0.0718,6
84,0.0,0.9366,6.8766,4.6379,29.5073,25.8578,0.3337,28.8252,0.1739,5.9007,8.6271,4.7249,9.6662,6.9314,4.8618,5.8225,4.5643,4.4409,0.0928,3
85,1.3186,1.3668,28.2484,1.4868,26.6563,26.4824,0.3187,29.9977,1.3008,6.8306,8.3444,5.2706,8.8694,6.8528,5.1551,6.0042,5.0057,4.2428,0.0774,5
86,2.4178,29.7215,29.9841,0.7442,0.0188,3.0269,29.6607,0.0338,4.9724,5.332,14.7723,3.8584,6.8412,6.413,11.6393,5.5326,7.9307,5.1126,0.0897,5
87,0.6644,0.0,0.0002,28.8443,0.0,29.1643,2.9207,28.1051,0.0039,5.7135,7.1703,3.5822,8.9459,6.6595,8.44,6.2168,11.4351,4.6637,0.1073,5
88,4.246,28.5908,29.4843,0.0902,8.1636,3.0302,28.83,0.4982,4.6091,5.2058,14.666,3.8529,6.8941,6.2876,11.6392,5.3874,7.6268,5.2076,0.0962,4
89,1.1008,0.0,29.1141,0.3528,27.3294,28.2368,0.0996,0.0197,2.6169,4.1352,9.6988,4.4861,8.8591,7.1443,9.2016,6.2472,4.7274,7.8998,0.1086,5
90,1.1008,0.0,29.1141,0.3528,27.3294,28.2368,0.0996,0.0197,2.6169,4.1352,9.6988,4.4861,8.8591,7.1443,9.2016,6.2472,4.7274,7.8998,0.1086,5
91,1.1008,0.0,29.1141,0.3528,27.3294,28.2368,0.0996,0.0197,2.6169,4.1352,9.6988,4.4861,8.8591,7.1443,9.2016,6.2472,4.7274,7.8998,0.1086,5
92,2.6455,29.9995,0.102,29.0883,7.5064,29.9998,29.5647,4.3123,1.1389,3.6815,7.6097,3.0178,6.8236,8.712,8.0317,7.6374,7.6917,4.7103,0.1822,5
93,1.2475,28.8886,1.8907,0.5861,0.3483,28.0525,29.7688,7.047,0.402,3.8703,9.8918,2.9442,7.4221,8.2712,8.6198,7.3699,8.953,4.8385,0.175,7
94,0.8927,29.3434,29.4881,29.9863,0.7366,28.9349,28.8372,2.6924,0.5205,5.1316,7.6632,4.04,6.4391,8.4595,8.739,7.6167,7.3772,4.9798,0.0831,5
95,0.0421,28.9004,29.5849,1.2121,23.6015,0.0004,25.2372,2.0328,5.4239,5.1083,13.7717,4.4203,6.9466,6.8502,9.2751,5.1966,4.1546,5.3993,0.0866,3
96,0.0421,28.9004,29.5849,1.2121,23.6015,0.0004,25.2372,2.0328,5.4239,5.1083,13.7717,4.4203,6.9466,6.8502,9.2751,5.1966,4.1546,5.3993,0.0866,3
97,0.0,0.5835,0.0,28.2254,0.0,28.0473,0.0,28.9303,3.1997,5.8613,7.4601,3.6442,8.9591,6.4181,8.408,6.0529,11.4895,4.5401,0.1024,5
98,0.8746,25.5991,29.9812,29.9546,0.7366,3.2576,22.1277,2.6924,0.0944,4.8937,12.4775,3.6023,6.871,5.7948,13.2141,4.7982,7.8794,6.3112,0.1352,4
99,1.0614,5.2309,2.3531,20.1395,7.0507,28.8535,27.475,29.8926,1.9307,6.406,7.818,4.1232,8.8514,6.7015,6.731,7.23,11.1848,3.2275,0.1143,5
100,0.0246,29.5147,29.847,29.629,5.9965,1.6278,29.8733,0.0001,10.2418,5.5664,11.9462,3.8628,6.1377,6.5172,11.321,5.8439,6.9494,4.5867,0.0917,5
