Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
12,0.095,0.0031,29.8168,0.4226,0.0073,19.7116,15.9211,0.0002,0.0055,4.4737,13.3037,3.5527,8.9127,4.7744,14.8915,5.1712,11.0345,7.8143,0.1725,5
13,0.095,0.0028,29.9075,0.2941,0.0073,19.7116,15.9211,0.0002,0.0036,4.4832,13.3019,3.5604,8.9081,4.7744,14.891,5.1721,11.0252,7.8143,0.172,5
14,0.097,0.0001,29.9941,0.2941,0.4146,19.7116,15.9211,0.0002,0.0036,4.4923,13.3009,3.5675,8.9037,4.7737,14.8917,5.1727,11.0172,7.814,0.1715,5
15,0.097,0.0001,29.8865,0.3004,0.4143,19.8542,15.3943,0.0024,0.0036,4.4677,13.2667,3.5486,8.9205,4.8016,14.8961,5.1638,11.0281,7.8915,0.172,5
16,0.097,0.2675,29.8872,0.3004,0.4143,19.9979,15.1731,0.0024,0.0036,4.4625,13.2275,3.5461,8.925,4.8297,14.8782,5.1734,11.0282,7.9201,0.1713,5
17,0.097,0.1206,29.8872,0.4255,0.4143,19.9979,14.8525,0.0035,0.0036,4.4555,13.2297,3.5384,8.9314,4.8291,14.8972,5.1555,11.0281,7.9714,0.1719,5
18,0.097,0.1206,29.8872,0.3949,0.4141,20.3769,14.8525,0.0035,0.0036,4.4554,13.1189,3.5457,8.9314,4.9039,14.8134,5.2155,11.0281,7.9539,0.169,5
19,0.097,0.1172,29.8881,0.3927,0.4141,20.6885,14.8525,0.0035,0.0036,4.4554,13.0246,3.5516,8.9314,4.962,14.7463,5.2667,11.028,7.9397,0.1667,5
20,0.231,0.1172,29.9666,0.3711,0.4141,20.5102,19.771,0.0035,0.0036,4.6425,13.0333,3.6629,8.8052,4.9561,14.379,5.5999,11.0206,7.2568,0.1572,6
21,0.2323,0.1172,29.9662,0.3711,0.4141,20.5102,20.421,0.0035,0.0019,4.6757,13.0251,3.6751,8.7859,4.9613,14.3186,5.6613,11.0207,7.1649,0.1557,6
22,0.2323,0.1172,29.9987,1.4574,0.4141,20.5102,20.421,0.0028,0.0019,4.6789,13.0301,3.6778,8.7843,4.9608,14.3185,5.66,11.0183,7.1642,0.1556,6
23,0.2323,0.1142,29.9987,1.4988,0.8091,20.5102,20.421,0.045,0.0019,4.6788,13.0314,3.677,8.7843,4.959,14.322,5.6593,11.0199,7.1632,0.1556,6
24,0.2324,0.1401,29.995,1.4988,0.8015,20.9562,20.489,0.0076,0.0019,4.6819,12.8942,3.686,8.7824,5.0399,14.2266,5.7322,11.0203,7.1377,0.1526,6
25,0.2297,0.0501,29.995,1.4991,0.4206,21.496,20.489,0.0076,0.0019,4.6818,12.7238,3.6962,8.7824,5.1351,14.1179,5.8141,11.0188,7.1203,0.1493,6
26,0.0569,0.273,29.995,1.4933,0.4233,21.496,26.0126,0.0076,0.0069,4.9246,12.6419,3.8077,8.6042,5.1849,13.6578,6.2601,11.0196,6.3313,0.1375,6
27,0.0568,0.273,29.9951,1.4986,0.4233,23.8198,26.0126,0.0451,0.0065,4.924,11.9585,3.8436,8.6042,5.6356,13.2001,6.5215,11.0197,6.2764,0.1219,6
28,0.0568,0.273,29.9951,1.4931,0.4233,23.8198,26.4472,0.0451,0.0065,4.9406,11.9519,3.8548,8.59,5.6393,13.1589,6.5652,11.0198,6.2215,0.1209,6
29,0.0568,0.0688,29.9951,1.4931,0.8578,23.8198,26.4472,0.0451,0.0064,4.9405,11.9531,3.8538,8.59,5.6379,13.1624,6.5646,11.0213,6.2208,0.121,6
30,0.0568,0.0688,29.9951,1.5064,0.8578,24.3076,26.4472,0.0447,0.0064,4.9404,11.8211,3.8607,8.59,5.741,13.0517,6.6115,11.0213,6.2109,0.1176,6
31,0.0568,0.1413,29.9941,1.5064,0.868,24.5933,26.4249,0.0447,0.0065,4.9394,11.7433,3.864,8.5908,5.7991,12.987,6.6379,11.0215,6.208,0.1158,6
32,0.0568,0.1413,29.9941,1.5064,0.868,24.5933,26.4249,0.0447,0.0065,4.9394,11.7433,3.864,8.5908,5.7991,12.987,6.6379,11.0215,6.208,0.1158,6
33,0.0568,0.1413,29.9941,1.5072,0.868,24.767,26.4249,0.2358,0.0006,4.9389,11.6952,3.8662,8.5908,5.8336,12.946,6.6561,11.0215,6.2036,0.1147,6
34,0.0568,0.1413,29.9941,1.5114,0.2239,24.767,29.9363,0.2358,0.0006,5.1068,11.6437,3.9784,8.4785,5.8631,12.5534,6.9429,11.0196,5.6939,0.1049,6
35,0.0136,0.1413,29.9941,1.497,1.1449,24.767,29.9363,0.2358,0.0006,5.1067,11.6465,3.9762,8.4785,5.8585,12.5624,6.9412,11.0219,5.6917,0.1052,6
36,0.0136,0.1413,29.9352,1.4949,1.1449,25.0205,29.9363,0.049,0.0008,5.102,11.5755,3.9753,8.481,5.9071,12.5024,6.9667,11.0279,5.6886,0.1038,6
37,0.0136,0.1317,29.9999,1.4949,1.1449,25.0082,29.9797,0.049,0.0021,5.1101,11.5776,3.9814,8.4769,5.905,12.4999,6.9685,11.0213,5.6827,0.1034,6
38,0.0138,0.5622,29.9984,1.4949,1.151,25.6321,29.9797,0.049,0.0021,5.1096,11.3939,3.9892,8.4771,6.0132,12.353,7.0382,11.022,5.6719,0.0999,6
39,0.0146,0.5622,29.9999,1.4949,0.3272,26.0604,29.9798,0.0447,0.0021,5.1098,11.2567,3.9968,8.477,6.0883,12.2422,7.0933,11.0198,5.6673,0.0974,6
40,0.0145,0.1806,29.9998,1.4949,0.882,26.0604,29.9798,0.0447,0.0021,5.1099,11.2578,3.9956,8.4769,6.0884,12.2459,7.0927,11.0213,5.6671,0.0975,6
41,0.0145,0.3886,29.9998,0.5727,0.882,26.2754,29.999,0.049,5.2464,5.2064,11.1715,3.9978,8.4094,6.101,12.2024,7.1315,11.0003,5.4467,0.0944,6
42,0.0145,0.4398,29.9998,0.4023,0.341,27.5676,29.999,0.049,5.2464,5.2061,10.7369,4.0153,8.4094,6.3157,11.9105,7.3015,10.9987,5.4269,0.0877,6
43,0.0145,0.4398,29.9998,0.4023,0.2647,28.3798,29.569,0.0517,5.1938,5.1791,10.4775,4.0108,8.4246,6.4678,11.7886,7.3675,10.9996,5.4739,0.0848,6
44,0.0145,0.4398,29.9998,0.4023,0.2643,28.3798,29.9991,0.0521,5.1938,5.2034,10.4721,4.026,8.4118,6.4704,11.741,7.3925,10.9997,5.4161,0.0833,6
45,0.4296,0.4398,29.9998,1.3176,0.2643,28.9313,29.9991,0.0521,5.1938,5.2029,10.308,4.0335,8.4122,6.5807,11.6261,7.4454,11.0003,5.4013,0.0804,6
46,0.4296,0.4398,29.9998,0.4351,0.2643,29.1038,29.9991,0.0022,5.3393,5.2096,10.2463,4.0359,8.4053,6.6158,11.5877,7.467,10.9967,5.3846,0.0793,6
47,0.2594,0.4181,29.8034,0.4468,0.268,29.5539,29.9991,0.0022,5.3393,5.1935,10.1134,4.0286,8.4131,6.7043,11.4906,7.5074,11.0163,5.375,0.0783,6
48,0.263,0.4181,29.9995,0.444,0.268,29.5539,29.9991,0.0022,5.3393,5.2097,10.1113,4.0424,8.4052,6.7041,11.4898,7.5079,10.9968,5.375,0.0771,6
49,0.263,0.4181,29.9995,0.444,0.2678,29.5539,29.9991,0.0002,5.5564,5.2191,10.1049,4.0423,8.3944,6.7042,11.4868,7.5142,10.9919,5.3564,0.0768,6
50,0.263,0.4181,29.9995,0.444,0.2678,29.9841,29.982,0.0002,5.5564,5.218,9.9781,4.0481,8.395,6.7835,11.3913,7.5528,10.9919,5.3472,0.075,6
51,0.1134,0.4149,29.9995,0.4441,0.2678,29.9841,29.9823,0.0018,5.5564,5.2181,9.9776,4.0481,8.3949,6.7836,11.3913,7.5529,10.9919,5.3479,0.075,6
52,0.0145,0.3277,29.9995,0.4441,0.951,29.9841,29.9823,0.0009,5.554,5.218,9.9795,4.0465,8.395,6.7807,11.3971,7.5517,10.9938,5.347,0.0751,6
53,0.0145,0.3277,29.9995,0.1151,0.951,29.9841,29.9823,0.0009,5.554,5.218,9.9787,4.0465,8.3949,6.7808,11.3971,7.5519,10.9938,5.347,0.0751,6
54,0.0047,0.3277,29.9995,0.1151,0.951,29.9841,29.989,0.0009,5.9928,5.2348,9.9639,4.0465,8.3707,6.7817,11.389,7.5652,10.9824,5.3143,0.0746,6
55,0.0047,0.3277,29.9995,0.1183,0.951,29.9841,29.9994,0.0009,5.9928,5.2354,9.9638,4.0469,8.3704,6.7817,11.3879,7.5657,10.9824,5.3129,0.0746,6
56,0.0047,0.3277,29.9995,0.1183,0.951,29.9946,29.9994,0.0009,5.9928,5.2354,9.9607,4.0471,8.3704,6.7836,11.3855,7.5667,10.9824,5.3127,0.0745,6
57,0.0047,0.2329,29.9995,0.1184,0.951,29.9946,29.9994,0.0025,6.0172,5.2363,9.9597,4.0471,8.3689,6.7843,11.3847,7.5675,10.9816,5.3113,0.0745,6
58,0.0047,0.0823,29.9995,0.1184,0.9519,29.9946,29.9994,0.0025,6.0172,5.2363,9.9596,4.0471,8.3689,6.7848,11.3844,7.5675,10.9815,5.3115,0.0745,6
59,0.0047,0.0823,29.9995,0.1184,0.9519,29.9946,29.9994,0.0025,6.0172,5.2363,9.9596,4.0471,8.3689,6.7848,11.3844,7.5675,10.9815,5.3115,0.0745,6
60,0.0047,0.0823,29.9995,0.1184,0.9519,29.9946,29.9994,0.0025,6.0172,5.2363,9.9596,4.0471,8.3689,6.7848,11.3844,7.5675,10.9815,5.3115,0.0745,6
61,0.0047,0.0823,29.9995,0.1184,0.9448,29.9946,29.9994,0.0025,6.0172,5.2363,9.9596,4.0471,8.3689,6.7848,11.3843,7.5676,10.9815,5.3115,0.0745,6
62,0.0047,0.0823,30.0,0.0888,0.9448,29.9946,29.9994,6.8298,5.0322,5.3382,9.8996,4.0716,8.4192,6.7839,11.1404,7.5273,11.0049,5.206,0.0702,6
63,0.0047,0.0823,30.0,0.0888,0.9564,29.9946,29.9501,6.9177,5.1213,5.3418,9.8938,4.0721,8.4169,6.7834,11.1399,7.5268,11.0033,5.198,0.07,6
64,0.0047,0.3593,30.0,0.0207,0.9564,29.9946,29.9501,8.9391,5.1213,5.4198,9.8034,4.1352,8.4171,6.7819,10.9564,7.5207,11.0037,5.0981,0.0647,6
65,0.0412,0.3734,30.0,0.0207,0.939,29.9946,29.9501,8.9407,5.1213,5.4199,9.8033,4.1353,8.4171,6.7819,10.956,7.5207,11.0037,5.098,0.0647,6
66,0.0042,0.3734,30.0,0.0207,0.9392,29.9956,29.9501,9.0453,5.1213,5.4268,9.7991,4.1389,8.4171,6.7821,10.9422,7.5205,11.0037,5.0945,0.0643,6
67,0.0038,0.4593,29.9694,0.0207,0.9392,29.9956,29.9501,9.0453,6.0458,5.4597,9.7712,4.1363,8.3707,6.7823,10.9294,7.5476,10.9848,5.0251,0.0636,6
68,0.0038,0.4515,29.9694,0.0207,0.9392,29.9956,29.9501,9.083,6.1038,5.4639,9.7676,4.1375,8.3673,6.7826,10.9233,7.5492,10.9831,5.0207,0.0634,6
69,0.0038,0.4515,29.9694,0.0207,0.9392,29.9956,29.9501,9.083,6.1038,5.4639,9.7676,4.1375,8.3673,6.7826,10.9233,7.5492,10.9831,5.0207,0.0634,6
70,0.0038,0.451,29.9694,0.0113,0.5512,29.9985,29.9501,9.1447,6.1141,5.4685,9.7627,4.1408,8.3666,6.7855,10.9102,7.5504,10.9817,5.0191,0.0631,6
71,0.0038,0.451,29.9694,4.5762,0.5512,29.9985,29.9501,10.7312,6.1141,5.596,9.7135,4.1912,8.3668,6.7789,10.6936,7.5295,10.9827,4.9325,0.0576,6
72,0.0038,1.2032,29.9694,4.5762,0.5512,29.9985,29.9501,12.7458,5.9653,5.722,9.6372,4.2414,8.3756,6.7671,10.4643,7.5193,10.9884,4.7551,0.053,6
73,0.0038,1.2032,29.9694,4.7078,0.556,29.9985,29.9501,17.2376,5.9648,6.1125,9.2844,4.3697,8.3733,6.766,9.6772,7.5181,10.9886,4.3876,0.045,6
74,0.0352,1.2032,29.8913,0.0134,0.5536,29.9985,29.9191,17.2376,5.9336,6.1062,9.2865,4.3639,8.3794,6.7728,9.6806,7.5331,10.9971,4.3992,0.0449,6
75,0.0352,0.7956,29.9276,0.0152,0.5536,29.9985,29.9672,18.0377,5.9336,6.1774,9.2243,4.4057,8.3756,6.7796,9.5352,7.5382,10.9929,4.3094,0.0444,6
76,0.0032,0.7956,29.7681,0.0152,0.5536,29.9985,29.9672,18.0246,6.0874,6.1704,9.2214,4.3952,8.373,6.7802,9.5355,7.5424,11.0042,4.3037,0.045,6
77,0.0032,0.7956,29.7681,0.0152,0.5536,29.9985,29.9672,18.0246,6.0874,6.1704,9.2214,4.3952,8.373,6.7802,9.5355,7.5424,11.0042,4.3037,0.045,6
78,0.003,0.712,29.4358,0.0152,0.6745,29.9812,29.9672,17.9438,6.8668,6.1586,9.2045,4.3702,8.3355,6.7825,9.5383,7.5605,11.0108,4.2863,0.0465,6
79,0.003,0.7253,27.2044,0.5342,0.6766,29.9812,29.9672,18.2478,5.9373,6.0477,9.2441,4.2708,8.4811,6.7788,9.5106,7.5335,11.2696,4.2891,0.0512,6
80,0.003,0.7253,27.1877,0.5342,0.6766,29.9812,29.9672,18.2478,6.0888,6.0506,9.2389,4.2699,8.4726,6.7793,9.508,7.538,11.2666,4.2822,0.0514,6
81,0.003,0.7253,27.1877,0.5342,0.6766,29.9812,29.9672,18.2478,6.0888,6.0506,9.2389,4.2699,8.4726,6.7793,9.508,7.538,11.2666,4.2822,0.0514,6
82,0.003,0.7253,27.1877,0.5342,0.6766,29.9812,29.9672,18.2478,6.0888,6.0506,9.2389,4.2699,8.4726,6.7793,9.508,7.538,11.2666,4.2822,0.0514,6
83,0.003,0.7253,27.1877,0.5342,0.0068,29.9812,29.9672,18.1859,6.5214,6.0548,9.2254,4.2673,8.4446,6.7834,9.5069,7.5505,11.2509,4.2736,0.0516,6
84,0.003,0.7253,27.1877,0.5342,0.0068,29.9812,29.9672,18.9926,6.5214,6.1178,9.1701,4.3118,8.4437,6.7833,9.3483,7.5527,11.2508,4.2044,0.0514,6
85,0.003,0.7253,27.1877,0.5342,0.0068,29.9812,29.9672,18.9926,6.5214,6.1178,9.1701,4.3118,8.4437,6.7833,9.3483,7.5527,11.2508,4.2044,0.0514,6
86,0.0043,0.7253,27.2007,0.5342,0.0066,29.9812,29.9931,18.9926,6.5214,6.1197,9.1697,4.3133,8.4425,6.7834,9.3457,7.5541,11.2495,4.2018,0.0514,6
87,2.079,0.7253,26.6209,0.508,0.9549,29.9812,29.9931,19.3984,6.5214,6.115,9.1695,4.3077,8.4553,6.7764,9.2671,7.5533,11.3093,4.1329,0.0542,6
88,2.1603,0.7548,26.6209,0.508,0.0097,29.9812,29.9931,19.3984,6.5214,6.1145,9.1674,4.3096,8.4535,6.7797,9.2606,7.5545,11.3087,4.1324,0.0541,6
89,2.1603,0.7548,26.6209,0.508,0.0097,29.9812,29.9931,19.3984,6.5214,6.1145,9.1674,4.3096,8.4535,6.7797,9.2606,7.5545,11.3087,4.1324,0.0541,6
90,0.073,0.0633,26.6261,0.508,0.0099,29.9812,29.9931,19.3984,6.5214,6.1228,9.1477,4.3106,8.4635,6.7891,9.2551,7.5555,11.3077,4.1731,0.0523,6
91,0.0064,0.8119,26.5811,0.508,0.9615,29.9812,29.3151,22.7647,6.6113,6.4834,8.861,4.4705,8.474,6.7746,8.5418,7.5337,11.3092,3.8781,0.0607,6
92,0.0064,0.4303,24.8785,0.0034,0.9615,29.987,29.9787,23.4885,6.6113,6.4903,8.7863,4.4527,8.5163,6.7853,8.3199,7.5726,11.477,3.7345,0.0693,6
93,0.0064,0.4303,24.8785,0.0034,0.9615,29.987,29.9787,23.4885,6.6113,6.4903,8.7863,4.4527,8.5163,6.7853,8.3199,7.5726,11.477,3.7345,0.0693,6
94,3.6564,0.4303,24.7965,0.0034,1.0593,29.987,29.9991,23.7364,6.9366,6.4968,8.7246,4.4589,8.4092,6.7774,8.2608,7.5812,11.4706,3.6408,0.0751,6
95,3.6564,0.4303,24.7965,0.0034,1.0593,29.987,29.9991,23.7364,6.9366,6.4968,8.7246,4.4589,8.4092,6.7774,8.2608,7.5812,11.4706,3.6408,0.0751,6
96,3.6564,0.4303,24.7965,0.0034,1.0593,29.987,29.9991,23.7364,6.9366,6.4968,8.7246,4.4589,8.4092,6.7774,8.2608,7.5812,11.4706,3.6408,0.0751,6
97,3.6564,0.4303,24.7965,1.0988,1.0593,29.987,29.9991,23.7364,11.1688,6.6951,8.5773,4.4557,8.0777,6.8423,8.1301,7.6224,11.2204,3.3512,0.0931,6
98,3.6564,0.4303,24.7965,1.0988,1.0593,29.987,29.9991,23.7364,11.1688,6.6951,8.5773,4.4557,8.0777,6.8423,8.1301,7.6224,11.2204,3.3512,0.0931,6
99,4.0951,0.4303,24.7682,1.0988,1.0593,29.987,29.8123,23.7444,11.075,6.6788,8.5562,4.4485,8.055,6.8378,8.1498,7.6101,11.2292,3.3723,0.0919,6
100,4.0951,0.4303,24.7682,0.733,1.0648,29.987,29.8729,23.7444,11.075,6.6812,8.553,4.4504,8.0532,6.8383,8.1442,7.6139,11.229,3.3675,0.0922,6
