Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
22,3.0225,19.9719,8.0603,23.7597,11.9457,24.371,9.0367,0.4208,4.3392,2.2778,10.2704,2.3929,8.1893,6.9687,11.6429,5.6256,8.5866,7.2043,0.8008,6
23,5.2331,12.2809,6.4627,13.0015,4.2441,19.2791,14.3831,0.0269,27.758,5.8681,11.1886,1.8678,6.364,5.71,13.0247,6.2357,9.6704,3.0088,0.7407,4
24,18.9265,0.6722,0.225,2.1151,17.6599,23.4323,2.5268,12.8661,4.5091,3.4862,9.7704,2.9394,6.5715,5.999,11.4327,5.1303,8.7217,5.9036,0.6116,4
25,6.2449,1.7801,10.5196,3.443,6.2119,21.0322,6.7906,12.8185,29.9642,6.5558,10.6083,2.4571,6.203,5.5907,12.2168,6.3136,9.8057,2.4681,0.721,5
26,10.9194,21.2005,15.6201,9.645,26.2866,12.8538,28.5296,13.2013,16.5031,5.7104,11.1981,4.1045,6.3923,6.5846,7.9257,6.2681,4.2786,3.3564,0.3622,3
27,10.7734,1.2461,21.9238,11.377,11.7564,20.9779,17.4024,1.8886,19.5502,5.2997,11.0038,3.2618,6.8022,5.376,13.0053,6.0602,9.2131,4.2525,0.4476,4
28,16.6897,21.7469,8.5026,22.5873,15.9495,20.5408,8.7961,5.8707,24.3239,5.6146,8.6522,2.6028,4.9015,7.1447,10.3384,6.1278,6.6731,3.1394,0.6302,4
29,15.6227,23.098,6.7165,14.9204,18.0736,14.6692,15.1783,13.2309,13.3261,4.6804,10.8531,3.0371,6.0611,6.5194,10.1416,5.0023,6.7499,4.4354,0.4762,3
30,3.7436,21.555,9.6016,15.9913,28.4652,24.6867,28.8913,26.0341,27.425,7.6869,6.9159,4.8211,5.7486,8.0447,2.9295,7.899,3.0542,1.1677,1.0335,4
31,21.6709,21.966,3.846,21.9884,27.207,5.1494,15.9986,24.2974,25.7544,7.1477,7.7808,4.191,3.751,6.5932,6.1048,5.6434,3.4378,1.5613,0.8838,2
32,8.1008,8.8247,5.2988,2.9531,0.9712,18.6469,8.5621,24.6691,19.8162,6.2796,10.9151,3.0947,7.3875,5.0851,10.4467,5.2249,11.1388,3.3119,0.5496,5
33,29.2926,12.9551,19.4674,0.5467,2.458,24.2062,7.8674,6.0366,9.209,4.538,7.5081,2.7665,3.4972,6.3131,12.8687,5.5139,10.8844,4.6642,0.7266,4
34,26.4584,2.8229,17.2971,23.6569,18.4102,19.4649,23.9764,27.975,27.8031,8.2009,5.2366,4.433,2.7789,5.9726,6.6875,7.0093,6.802,0.8207,1.1076,4
35,5.6627,13.1331,29.7538,10.7794,0.2639,9.5567,6.1653,3.457,10.7721,4.7209,14.4534,3.2019,7.7871,3.9722,15.9286,3.5424,10.0041,7.0014,0.7101,5
36,1.9628,5.1053,22.638,9.6419,29.7828,0.8222,1.695,19.9901,26.9814,7.021,11.4189,4.5825,6.5507,5.0358,8.2677,5.0333,3.3208,2.6295,0.6379,3
37,21.947,23.0814,21.3006,9.6693,0.2244,15.5375,6.8077,4.9276,11.8217,4.659,10.4708,2.6926,4.7604,6.2763,13.0007,4.4613,9.2419,5.1649,0.6383,4
38,22.9526,10.332,28.6736,25.207,5.9099,16.3473,27.2704,7.7645,24.598,6.8831,8.111,3.6991,3.5429,5.3996,12.3215,6.7606,8.6217,2.2405,0.7932,4
39,11.4596,1.7341,29.6473,16.5174,13.7841,29.8266,12.328,16.2719,5.1648,5.5086,8.1916,4.1727,7.5258,6.767,10.0731,6.5658,8.7047,5.5861,0.1862,5
40,8.1552,1.5846,25.6876,15.2357,27.5703,20.632,15.1355,6.12,1.0353,4.2182,10.9263,4.3403,8.0995,5.9854,9.9947,5.595,4.689,6.7196,0.3768,5
41,3.3772,12.3127,23.7949,5.6938,10.0976,22.2554,16.6961,24.9043,7.077,6.1389,10.5358,4.238,8.4754,5.8543,9.2596,5.7028,9.6491,4.3643,0.2505,6
42,27.823,3.956,25.4538,19.3216,1.6011,13.73,14.639,4.7992,11.3897,5.2192,9.2023,3.1245,3.6833,4.0517,15.3011,4.6252,10.6542,4.5966,0.7746,4
43,1.0303,4.6628,3.7405,4.4982,8.7518,2.5214,9.9991,5.1934,13.3367,3.3889,16.3263,1.52,8.9195,2.3884,16.3165,3.0006,10.8961,6.364,1.1521,5
44,7.7536,19.0534,8.6135,28.6773,16.3756,4.6242,28.3396,26.6377,7.3467,6.2273,10.5036,3.9922,7.1853,5.1988,8.1335,5.58,7.3698,3.3655,0.4313,6
45,0.9755,28.5919,28.8107,24.5556,13.4157,27.7618,11.3883,9.3793,21.7484,6.2486,7.5324,3.9604,5.7316,8.337,8.1734,7.0797,5.857,3.5749,0.3445,5
46,19.4351,23.2023,28.0737,16.2728,5.4988,13.4102,22.4104,22.5727,24.5076,7.695,8.8042,4.1638,4.0035,6.2981,8.8067,6.2031,7.7151,1.8587,0.7556,5
47,0.0575,24.8932,18.2712,17.8205,23.3009,7.1128,13.256,28.6255,22.792,7.5282,9.9512,4.5139,6.2264,6.5559,5.6915,5.3335,4.3421,2.1983,0.5718,2
48,19.2327,21.7846,26.7699,3.3791,13.546,23.0845,7.534,5.2099,7.3413,4.6837,9.5582,3.5532,5.5007,7.0557,11.14,5.5608,7.7736,5.7975,0.4062,5
49,22.4724,25.4976,0.8335,26.343,6.758,26.0485,17.4888,24.1354,0.6488,5.6672,5.93,3.5412,4.6276,7.7914,7.3072,6.2546,8.5995,3.4954,0.5727,4
50,14.929,11.1812,28.9113,6.6396,11.6553,14.4405,2.416,8.1505,9.3408,4.8563,12.3041,3.5126,6.671,4.7305,14.0709,3.9358,8.9821,6.2898,0.5725,4
51,18.2779,10.9133,29.4419,27.4502,7.0038,19.3449,12.9337,2.7594,1.2628,4.5566,9.5518,3.4656,5.8175,5.4472,14.1133,5.0884,9.3208,6.3954,0.4942,4
52,27.6869,18.2439,27.4939,10.3617,3.4835,25.1062,16.726,21.8443,12.1487,6.7076,6.3777,4.1933,3.4838,6.8835,9.0196,6.1929,9.4138,3.0382,0.6655,4
53,21.3845,14.7099,17.6987,8.8037,6.8347,27.8648,15.3849,4.8795,27.6894,6.4765,7.0466,2.8575,3.98,7.2688,10.6153,7.2401,8.9668,2.3024,0.7865,4
54,26.4781,22.5569,29.7746,9.3713,28.1322,17.8713,8.2983,8.5742,1.3464,5.1613,8.0197,4.5348,3.7939,7.1439,8.3578,4.9931,3.4068,4.9492,0.5898,2
55,7.4901,24.6925,21.7826,3.83,21.4934,11.0368,12.2826,20.9813,10.0952,5.7425,11.8649,4.1881,7.1145,6.4454,8.3126,4.4195,5.4627,4.5876,0.2765,5
56,7.7044,5.4002,22.1042,9.0591,28.933,19.7938,14.5259,6.3914,22.8435,5.7956,10.3876,4.2292,6.7207,6.3118,8.9875,6.259,3.8703,3.6483,0.359,3
57,15.2893,11.9993,0.1461,22.5637,29.4457,16.2652,16.2913,4.8654,23.0571,5.3178,9.2431,3.6483,5.452,6.3481,8.9045,6.1132,3.4636,3.312,0.5542,3
58,8.7298,6.6634,29.7064,28.4989,22.9289,19.8361,11.479,29.4819,13.091,7.2054,7.8913,5.0825,7.043,5.9048,6.5997,5.6326,5.4626,3.2339,0.3599,6
59,17.6947,13.4791,2.3735,19.6093,20.6514,16.973,14.4515,6.7339,11.6829,3.7495,10.1489,2.9208,6.042,5.7795,11.4094,5.149,6.7952,5.1503,0.6078,4
60,14.5427,2.0989,24.4566,15.8481,29.9152,4.7443,27.563,14.8701,13.6073,5.9157,11.2607,4.7179,6.2859,4.7878,8.7859,5.8027,3.6744,3.7447,0.49,3
61,25.6961,25.6019,23.9858,15.2952,5.496,3.6256,20.8115,29.2555,16.8301,7.6962,8.1702,4.3687,3.2912,5.9585,7.6544,5.0703,8.1067,1.973,0.8087,3
62,5.409,2.3972,12.4504,17.976,26.3924,1.0014,12.6247,15.0749,24.5868,6.0442,11.8736,3.7449,6.8131,4.4919,10.1502,5.0163,4.6776,3.1815,0.5547,3
63,0.2426,24.975,23.6906,4.4104,18.5739,4.277,2.012,9.0747,14.2568,4.9148,13.8718,3.5495,7.1975,6.1588,11.3705,3.6771,6.0638,5.6145,0.4924,5
64,19.6724,17.2751,13.1132,19.6988,18.0443,10.3403,26.5401,9.5888,20.6419,5.7654,10.0612,3.3039,4.6347,5.6708,10.7878,6.1169,6.7776,2.9085,0.6304,4
65,28.6281,13.4847,20.3942,21.2797,14.3037,20.8789,14.5233,22.9904,27.6352,7.6775,5.1951,4.0232,2.2626,6.4374,8.3523,6.6492,7.3509,1.2701,1.082,4
66,29.7438,17.5539,20.9895,3.3072,12.3559,25.6824,2.3269,25.7957,27.7181,7.8718,4.4014,4.1474,2.0692,7.3406,6.9921,6.773,7.6864,1.1668,1.1385,4
67,0.0918,4.8821,3.3844,6.347,19.3141,29.9217,23.2059,13.7612,3.2207,3.8985,9.4215,3.5447,9.4337,7.1436,8.9769,6.9478,8.1487,5.3574,0.4397,6
68,1.8719,21.9651,10.8922,16.1759,17.1549,29.5077,12.9122,12.4169,9.3557,4.0882,8.729,3.3259,7.9491,7.9743,8.4727,6.6596,7.1416,5.4527,0.4425,7
69,29.2422,0.5756,28.8124,25.3483,16.4476,24.684,1.0297,27.8305,22.3164,7.8818,3.8649,4.7179,2.5629,6.5319,7.2486,6.4635,7.1314,1.7659,1.0418,4
70,17.9547,20.5782,9.3056,29.1048,10.7898,6.6239,13.868,29.9502,4.4539,6.4467,8.9753,3.8314,5.8407,5.2677,8.3868,3.9345,8.4766,3.469,0.5387,4
71,8.1531,8.5405,3.6922,26.5943,23.8206,22.5098,19.2105,8.9188,27.8119,6.0648,8.1374,3.4812,5.8573,6.6652,9.1071,7.0303,5.1436,2.4283,0.573,4
72,5.0747,29.2244,27.0154,6.109,19.8106,29.5975,21.0638,14.1515,12.185,5.7493,8.1205,4.4666,6.6001,8.6791,6.1987,7.2356,5.1115,4.2175,0.1339,3
73,16.6099,17.4441,8.6001,26.0462,11.3875,14.4304,26.6467,17.9157,21.912,6.4573,9.0614,3.2363,5.0519,5.8353,10.0163,6.3936,8.1456,2.4018,0.671,5
74,0.7599,10.4004,28.3572,15.6907,21.2339,7.6192,7.3433,16.1247,17.0637,6.0058,12.5199,4.1209,7.5089,4.5114,11.2592,4.247,6.0517,4.6466,0.4803,6
75,22.7419,9.1305,3.6544,1.0054,4.5937,6.5204,12.5057,1.5859,0.9723,2.7372,12.6343,1.4081,5.6053,3.1717,16.4054,2.8275,11.8686,6.1953,1.1849,4
76,9.3208,26.9995,3.9882,19.8909,9.6422,22.7209,10.3782,20.8984,10.7548,5.1824,9.1602,3.1796,6.7717,7.4926,8.3613,5.6262,7.9556,4.2827,0.3687,4
77,4.4991,3.7008,15.5057,6.6127,11.6163,20.5686,19.7312,18.4731,3.1419,4.8295,11.9118,3.4907,9.1654,5.1575,11.2754,5.4406,10.2306,5.3454,0.4584,5
78,3.1942,4.4827,15.7448,0.0729,6.9883,1.4534,0.7544,2.9734,8.461,3.0361,16.9412,2.0026,9.2131,1.8831,17.5445,1.9319,11.2084,8.0578,1.2512,5
79,11.4738,26.1128,17.777,13.2745,11.0909,21.2039,2.2735,22.1437,10.1119,5.7263,9.5934,3.679,6.5919,7.2505,8.4507,5.1568,7.7497,4.3647,0.2568,3
80,17.2298,3.6762,10.6754,26.382,17.5084,21.4911,16.3049,5.7163,3.4741,3.1966,9.3182,2.9725,6.5689,5.7335,12.2196,5.5336,8.1767,5.9812,0.65,5
81,7.008,8.4608,27.4153,19.2967,6.3273,3.9756,20.6019,6.4034,17.9826,5.7117,13.5056,3.3467,6.9498,3.1262,15.0037,4.94,9.4678,4.5093,0.6667,4
82,0.7439,9.6527,1.3527,6.1076,9.2156,4.1401,0.1066,28.0072,4.8179,5.7603,13.5303,3.3754,9.5698,2.9801,10.7859,1.9599,10.7923,4.7937,0.9312,5
83,12.1971,22.1779,28.011,19.0588,0.0263,26.7161,9.7204,7.5313,12.7339,5.2176,8.815,3.4851,6.2626,7.414,11.0045,6.3052,8.6916,5.2684,0.3214,5
84,19.4321,17.6543,27.9295,4.903,10.6793,13.9737,3.8512,23.3971,17.8821,6.9278,9.8232,4.1064,5.0244,5.5691,10.039,4.6097,8.2914,3.1975,0.5261,4
85,0.0948,4.856,27.2516,28.0344,24.935,26.6573,22.5677,13.4176,14.3066,5.7643,7.9437,4.617,7.3961,7.0311,8.2339,7.0871,4.964,4.2424,0.1205,3
86,7.9486,23.7608,9.2776,29.3761,2.8083,24.3615,0.3564,2.7759,18.8563,4.4627,8.6883,2.0595,6.2735,7.3672,11.5027,6.0812,8.5143,4.6764,0.6346,5
87,21.6102,29.6729,27.0515,0.9612,7.8819,22.8169,7.7803,22.6006,1.5334,6.1919,7.9746,4.182,4.6078,7.8237,7.7551,5.4696,7.6608,4.0093,0.3861,4
88,18.7123,16.848,11.2423,2.0223,14.8143,5.215,10.2373,13.2274,28.1742,6.5775,10.9296,2.7548,4.4798,5.2817,11.6942,5.1546,7.4081,2.283,0.8033,4
89,12.6133,24.6381,9.2478,4.7243,4.2642,17.6895,7.3843,4.3058,11.898,3.6817,12.0351,1.9016,6.622,6.5773,12.4825,4.6707,9.2466,5.825,0.7448,4
90,29.8063,20.8422,20.1672,27.9912,3.2345,23.5962,13.2429,17.2124,28.304,7.4148,4.1264,3.4075,1.6432,7.288,9.2961,6.9377,7.9632,1.3939,1.1882,4
91,21.1463,10.0173,7.5295,7.4601,7.8594,21.32,25.8829,14.0973,8.2869,4.7746,9.7039,2.9729,5.6165,5.7482,11.498,6.0687,10.9396,4.0909,0.5371,4
92,24.3271,25.9353,18.8909,9.3602,5.4002,4.2702,28.5539,2.9933,4.4624,4.8132,11.1618,3.0302,4.1601,5.9731,12.1766,5.2185,8.8022,4.1839,0.6234,3
93,29.0078,5.4826,8.159,7.861,5.4861,18.5468,19.3717,5.3793,7.2578,4.0957,8.983,2.3095,3.923,4.9313,13.9075,5.1398,11.799,4.4878,0.8275,3
94,29.7835,24.2197,15.9294,2.4203,26.5689,3.6952,1.988,1.588,28.571,6.627,7.7407,3.5998,1.7308,6.8471,9.1096,5.2453,3.3071,1.8708,1.0502,2
95,24.3504,20.6556,0.813,5.7219,5.2362,16.3462,27.3525,21.9949,2.9527,5.7497,9.2388,3.3724,4.626,6.0694,9.371,5.7667,10.1389,3.3447,0.5545,4
96,7.9929,8.0422,19.6417,28.8963,7.7842,7.1419,27.1772,16.5656,4.322,5.178,12.0209,3.4057,7.6215,3.2852,12.8995,5.1859,9.8804,4.8471,0.6498,5
97,2.4317,17.1903,11.6401,9.6305,5.1983,18.0989,20.3029,5.735,15.8159,4.5422,12.6799,2.4267,7.7796,5.7675,12.7588,5.7018,9.9345,4.8283,0.5974,6
98,29.0339,14.3414,3.9697,4.1744,5.1559,5.581,12.9052,15.3846,1.5909,4.4634,10.1468,2.2942,3.8318,4.0553,13.5278,2.9404,11.1139,4.511,0.9851,4
99,21.4077,19.7628,18.0469,16.0694,17.9349,2.4365,24.0341,16.6669,17.2564,6.2139,10.2815,3.6682,4.5615,5.448,10.0631,5.3048,6.726,2.9987,0.6036,4
100,2.7136,9.0957,22.7366,23.6687,20.1219,3.4894,19.4138,18.6221,6.8659,5.3506,12.5067,4.0975,8.1823,3.8748,11.1678,4.3844,6.8509,5.1474,0.5549,5
