Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,1.817,5.5338,8.6686,8.9809,0.5459,29.9545,19.8725,29.0021,0.3334,6.2083,8.3873,3.9605,9.503,6.8008,7.4194,6.7497,12.5175,3.902,0.0797,5
16,1.817,5.5338,8.6686,8.9809,0.5459,29.9545,19.8725,29.0021,0.3334,6.2083,8.3873,3.9605,9.503,6.8008,7.4194,6.7497,12.5175,3.902,0.0797,5
17,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
18,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
19,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
20,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
21,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
22,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
23,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
24,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
25,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
26,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
27,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
28,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
29,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
30,0.92,5.5338,8.6686,8.9809,0.5426,29.9545,19.8725,29.0021,0.3628,6.212,8.3782,3.9608,9.5228,6.8027,7.418,6.7497,12.5175,3.9224,0.0788,5
31,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
32,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
33,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
34,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
35,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
36,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
37,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
38,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
39,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
40,0.92,5.5338,8.6686,8.9809,0.0409,29.8526,21.7687,29.0021,0.3626,6.2803,8.3855,3.9888,9.4508,6.798,7.3247,6.8585,12.5194,3.7982,0.0829,5
41,0.9644,5.5338,9.0528,8.9809,0.0409,29.8579,21.7687,29.0021,0.7186,6.2839,8.3858,4.001,9.443,6.798,7.3253,6.8564,12.4979,3.7864,0.0829,5
42,0.9644,5.5338,9.0528,8.9809,0.0409,29.8579,21.7687,29.0021,0.7186,6.2839,8.3858,4.001,9.443,6.798,7.3253,6.8564,12.4979,3.7864,0.0829,5
43,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
44,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
45,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
46,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
47,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
48,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
49,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
50,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
51,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
52,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
53,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
54,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
55,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
56,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
57,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
58,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
59,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
60,0.0627,1.7095,29.9661,0.1454,0.0856,29.6914,0.2028,29.8077,0.4354,6.9209,8.2957,4.6947,8.9676,6.6631,7.8397,6.2833,11.022,4.4932,0.0387,5
61,0.0627,1.7095,29.9751,0.1454,0.9005,29.6914,0.2028,29.8077,0.4354,6.9213,8.2977,4.6934,8.9671,6.6597,7.8464,6.2823,11.0233,4.4918,0.0389,5
62,0.0627,1.7095,29.9751,0.1454,0.9005,29.6914,0.2028,29.8077,0.4354,6.9213,8.2977,4.6934,8.9671,6.6597,7.8464,6.2823,11.0233,4.4918,0.0389,5
63,0.0627,1.7095,29.9751,0.1454,0.9005,29.6914,0.2028,29.8077,0.4354,6.9213,8.2977,4.6934,8.9671,6.6597,7.8464,6.2823,11.0233,4.4918,0.0389,5
64,0.0627,1.7095,29.9751,0.1454,0.9005,29.6914,0.2028,29.8077,0.4354,6.9213,8.2977,4.6934,8.9671,6.6597,7.8464,6.2823,11.0233,4.4918,0.0389,5
65,0.0627,1.7095,29.9751,0.1454,0.9005,29.6914,0.2028,29.8077,0.4354,6.9213,8.2977,4.6934,8.9671,6.6597,7.8464,6.2823,11.0233,4.4918,0.0389,5
66,0.0468,1.7095,29.9751,0.1454,0.0492,28.5975,0.3611,29.8077,0.0314,6.9234,8.5925,4.6836,8.9672,6.4437,8.0332,6.132,11.0208,4.518,0.0476,7
67,0.0498,1.7009,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.1087,6.9243,8.5923,4.6848,8.9661,6.4438,8.0331,6.1321,11.0188,4.5177,0.0476,7
68,0.0498,1.7009,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.1087,6.9243,8.5923,4.6848,8.9661,6.4438,8.0331,6.1321,11.0188,4.5177,0.0476,7
69,0.0498,1.7009,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.1087,6.9243,8.5923,4.6848,8.9661,6.4438,8.0331,6.1321,11.0188,4.5177,0.0476,7
70,0.0498,1.7009,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.1087,6.9243,8.5923,4.6848,8.9661,6.4438,8.0331,6.1321,11.0188,4.5177,0.0476,7
71,0.0498,1.7009,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.1087,6.9243,8.5923,4.6848,8.9661,6.4438,8.0331,6.1321,11.0188,4.5177,0.0476,7
72,0.0498,1.7009,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.1087,6.9243,8.5923,4.6848,8.9661,6.4438,8.0331,6.1321,11.0188,4.5177,0.0476,7
73,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
74,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
75,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
76,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
77,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
78,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
79,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
80,0.044,1.7088,29.9956,0.1454,0.0249,28.5975,0.3611,29.8077,0.0519,6.9244,8.5923,4.6848,8.9661,6.4437,8.0331,6.1321,11.0188,4.5179,0.0476,7
81,0.5142,0.0178,8.7593,0.001,0.7814,29.986,27.7057,29.8134,0.257,6.554,8.3312,4.1831,9.3198,6.8009,6.7991,7.328,12.9546,3.4188,0.0962,5
82,0.5142,0.0178,8.7593,0.001,0.7814,29.986,27.7057,29.8134,0.257,6.554,8.3312,4.1831,9.3198,6.8009,6.7991,7.328,12.9546,3.4188,0.0962,5
83,0.5142,0.0178,8.7593,0.001,0.7814,29.986,27.7057,29.8134,0.257,6.554,8.3312,4.1831,9.3198,6.8009,6.7991,7.328,12.9546,3.4188,0.0962,5
84,0.5142,0.0178,8.7593,0.001,0.7814,29.986,27.7057,29.8134,0.257,6.554,8.3312,4.1831,9.3198,6.8009,6.7991,7.328,12.9546,3.4188,0.0962,5
85,0.5142,0.0178,8.7593,0.001,0.7814,29.986,27.7057,29.8134,0.257,6.554,8.3312,4.1831,9.3198,6.8009,6.7991,7.328,12.9546,3.4188,0.0962,5
86,0.5142,0.0178,8.7593,0.001,0.7814,29.986,27.7057,29.8134,0.257,6.554,8.3312,4.1831,9.3198,6.8009,6.7991,7.328,12.9546,3.4188,0.0962,5
87,0.8475,4.6914,22.2067,0.0086,0.094,29.065,29.6159,29.6728,0.8202,6.943,8.4571,4.6488,8.7562,6.6859,6.8097,7.4305,11.7162,3.2185,0.1021,5
88,0.8475,4.6914,22.2067,0.0086,0.094,29.065,29.6159,29.6728,0.8202,6.943,8.4571,4.6488,8.7562,6.6859,6.8097,7.4305,11.7162,3.2185,0.1021,5
89,0.8475,4.6914,22.2067,0.0086,0.094,29.065,29.6159,29.6728,0.8202,6.943,8.4571,4.6488,8.7562,6.6859,6.8097,7.4305,11.7162,3.2185,0.1021,5
90,0.8475,4.6914,22.2067,0.0086,0.094,29.065,29.6159,29.6728,0.8202,6.943,8.4571,4.6488,8.7562,6.6859,6.8097,7.4305,11.7162,3.2185,0.1021,5
91,0.8475,4.6914,22.2067,0.0086,0.094,29.065,29.6159,29.6728,0.8202,6.943,8.4571,4.6488,8.7562,6.6859,6.8097,7.4305,11.7162,3.2185,0.1021,5
92,0.8475,4.6914,22.2067,0.0086,0.094,29.065,29.6159,29.6728,0.8202,6.943,8.4571,4.6488,8.7562,6.6859,6.8097,7.4305,11.7162,3.2185,0.1021,5
93,0.8341,4.5654,22.3837,0.0074,0.0209,29.065,29.6159,29.6728,0.1227,6.9581,8.4518,4.6578,8.7507,6.6819,6.8139,7.4358,11.7086,3.2379,0.1008,5
94,0.8341,4.5654,22.3837,0.0074,0.0209,29.065,29.6159,29.6728,0.1227,6.9581,8.4518,4.6578,8.7507,6.6819,6.8139,7.4358,11.7086,3.2379,0.1008,5
95,0.8341,4.5654,22.3837,0.0086,0.0101,29.065,29.6159,29.6988,0.2124,6.9605,8.4488,4.6597,8.7505,6.6818,6.8062,7.4358,11.7086,3.2345,0.101,5
96,0.8341,4.5654,22.3837,0.0086,0.0101,29.065,29.6159,29.6988,0.2124,6.9605,8.4488,4.6597,8.7505,6.6818,6.8062,7.4358,11.7086,3.2345,0.101,5
97,0.8341,4.5654,22.3837,0.0086,0.0101,29.065,29.6159,29.6988,0.2124,6.9605,8.4488,4.6597,8.7505,6.6818,6.8062,7.4358,11.7086,3.2345,0.101,5
98,0.8341,4.5654,22.3837,0.0086,0.0101,29.065,29.6159,29.6988,0.2124,6.9605,8.4488,4.6597,8.7505,6.6818,6.8062,7.4358,11.7086,3.2345,0.101,5
99,0.8341,4.5654,22.3837,0.0086,0.0101,29.065,29.6159,29.6988,0.2124,6.9605,8.4488,4.6597,8.7505,6.6818,6.8062,7.4358,11.7086,3.2345,0.101,5
100,0.8341,4.5654,22.3837,0.0086,0.0101,29.065,29.6159,29.6988,0.2124,6.9605,8.4488,4.6597,8.7505,6.6818,6.8062,7.4358,11.7086,3.2345,0.101,5
