Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
63,1.9701,3.4555,7.8282,1.8175,2.4182,1.0404,0.2759,23.5126,1.2648,20.8226,13.5018,16.7017,17.3639,33.9708,47.6451,35.0568,20.1576,37.5919,0.7005,0
64,2.475,3.396,14.47,1.7861,2.498,0.5918,0.2686,6.5441,1.9377,18.9173,13.8226,18.6885,16.3739,32.3842,58.4237,32.8316,21.1842,32.092,0.7643,0
65,1.6496,3.4122,10.7517,1.746,2.2289,0.4968,0.2547,11.0629,1.7125,13.0611,12.8164,17.1667,16.5832,30.5647,57.1899,30.5283,19.8988,30.5872,0.9418,0
66,3.3274,3.8951,8.8993,1.7624,2.4481,0.9484,0.3019,26.7466,1.6135,18.8896,14.0196,16.9047,18.8109,33.2103,40.6423,37.5807,19.8496,35.0926,0.7782,1
67,3.8686,3.592,9.5357,1.9177,2.3605,1.2889,0.4669,29.3533,2.2383,27.7352,13.4731,16.6612,17.2685,44.8858,41.4364,38.4541,21.9413,47.1332,0.4834,0
68,3.1418,3.8869,11.9434,1.7702,2.317,1.0111,0.2063,9.5791,1.7747,17.2614,13.5231,17.1916,18.5437,33.4129,46.5403,30.9517,20.0467,37.6032,0.7856,0
69,1.2098,3.8956,10.1707,1.8436,2.3015,0.3508,0.4822,11.8505,1.0566,18.5156,13.4438,17.8998,19.52,39.2192,55.2949,42.6031,20.3688,30.5105,0.6923,0
70,3.2793,3.3203,11.9995,1.8567,2.2884,1.1237,0.2016,15.951,1.4674,17.4362,12.9109,15.6155,15.8884,35.4842,40.1283,29.5056,20.0805,38.5663,0.8535,0
71,2.7385,3.6616,10.0239,1.9107,2.2021,0.2336,0.3679,20.5584,1.8189,12.5448,12.9408,16.8491,17.4847,37.1573,50.305,36.29,21.1049,31.3292,0.8661,0
72,2.4431,3.4721,9.2074,1.9162,2.3649,0.9911,0.355,7.7366,0.5231,18.7166,13.2694,15.6137,17.0965,35.9592,43.606,32.426,20.0028,35.1584,0.7975,0
73,1.3829,3.7474,9.4356,1.9538,2.3322,0.3588,0.3449,9.9362,1.6534,16.6941,13.4689,18.2798,18.6775,37.0322,62.1411,36.5447,21.976,34.0615,0.7035,1
74,3.6712,3.4998,8.7723,1.7344,2.2378,0.3592,0.4598,12.3755,1.9067,14.6329,12.9374,15.5671,16.1076,37.4626,44.8383,37.225,19.3808,27.7517,0.9139,0
75,3.6442,3.3473,12.2595,1.8669,2.3916,0.5156,0.4631,18.692,2.0577,18.3517,13.3832,16.7806,15.5568,40.315,45.0483,38.0178,21.1327,31.222,0.769,0
76,1.4741,3.3352,9.0083,1.8876,2.4001,0.5102,0.346,9.5253,0.733,16.594,13.3178,16.4148,16.5653,33.7394,54.0309,34.0199,20.2569,29.2209,0.8471,0
77,1.1565,3.6014,12.6317,1.8012,2.334,1.0867,0.3555,7.4916,1.5724,23.3986,13.3183,18.2766,18.1312,36.5521,57.7151,34.2038,20.7666,40.6538,0.5539,0
78,1.2902,3.4788,13.2743,1.8135,2.4842,0.8823,0.3682,7.4903,1.4355,23.2552,13.7841,18.4802,17.4135,35.1581,58.1575,35.4404,20.8771,35.5143,0.6142,0
79,1.8514,3.4053,14.8622,1.7297,2.3433,0.3036,0.2544,22.669,1.6322,14.3041,13.2099,18.3474,16.5544,29.9751,54.6581,35.0739,20.268,28.5167,0.9033,0
80,3.3562,3.6796,10.7756,1.9764,2.323,0.8773,0.3544,25.9536,1.199,15.0441,13.3141,15.7386,17.5114,37.2625,34.9554,35.9696,20.6897,34.5394,0.8865,0
81,2.2782,3.6099,7.9016,1.7841,2.299,1.3701,0.3334,17.6486,1.0191,25.1502,13.1594,16.0608,18.2959,38.0438,43.2219,34.011,19.5925,45.1857,0.6,0
82,1.025,3.845,8.0872,1.8673,2.2234,0.2013,0.3921,14.3597,0.5707,14.2873,13.1067,17.1299,19.3714,35.2644,55.6894,38.1112,20.0847,29.3534,0.8351,0
83,2.123,3.8564,9.7289,1.732,2.2848,1.208,0.2156,11.03,1.2161,20.7075,13.3381,17.0087,19.2932,34.3035,47.8172,32.1051,19.4225,41.4218,0.6817,0
84,1.2086,3.4781,14.3394,1.7305,2.4483,1.0357,0.2972,15.5376,1.2531,22.7814,13.6227,18.4133,17.4881,32.7897,53.4156,33.5177,20.1414,36.899,0.6595,0
85,3.5598,3.5965,8.6883,1.8951,2.305,1.1877,0.3701,18.398,2.2417,22.8516,13.2788,16.6916,17.2852,41.2741,45.6846,33.8588,21.6537,45.052,0.5639,0
86,2.4319,3.837,12.2238,1.7594,2.2298,1.3279,0.3759,21.9356,1.4361,23.809,13.1286,17.1686,19.0865,38.5266,41.5387,36.0042,19.8867,44.8783,0.5851,0
87,2.2373,3.8679,11.5609,1.7956,2.2492,0.2575,0.3167,10.3449,1.3212,12.3139,13.2416,17.3269,18.653,32.1187,52.3012,34.5479,19.8522,28.453,0.9309,0
88,3.9529,3.8166,8.8187,1.8189,2.4088,0.9957,0.2442,18.0982,2.0484,18.4968,13.8383,16.5484,17.8961,34.9825,43.0622,32.7038,20.6206,37.9477,0.76,0
89,2.5497,3.3425,13.298,1.806,2.2538,1.2824,0.2139,10.1461,0.9601,20.5733,12.7665,15.9314,16.5155,36.2483,42.6981,29.3767,19.5513,41.6345,0.7585,0
90,2.8581,3.8641,13.9915,1.7558,2.4315,1.2046,0.498,10.069,0.7673,26.8083,13.8503,17.065,18.8888,38.9864,38.7626,39.4079,19.349,37.7827,0.6303,0
91,1.0454,3.5911,8.4322,1.7525,2.2011,0.7566,0.2542,25.8222,0.6044,12.8422,12.796,16.342,17.9705,29.6772,47.4276,35.2524,18.8865,31.1386,0.9508,0
92,1.4729,3.6531,14.7541,1.8047,2.2668,0.8018,0.2611,11.8823,1.5244,15.6234,13.1145,18.4114,17.9635,32.5353,53.5092,31.5565,20.5124,35.0137,0.8063,0
93,3.6467,3.6534,8.3193,1.9802,2.4315,0.7427,0.2345,25.0201,1.8966,15.6842,13.7733,16.5377,17.282,35.7642,44.0619,35.0774,21.7657,35.6002,0.802,0
94,3.4509,3.5352,13.5392,1.9277,2.3531,0.2699,0.3052,6.4705,0.6437,11.4525,13.282,15.6298,16.329,33.0596,42.8931,32.1718,20.002,25.2754,1.0478,0
95,1.2257,3.8704,11.8393,1.7255,2.3176,1.2693,0.3349,12.9253,2.2017,27.916,13.5597,19.7372,19.7241,38.8495,62.6974,35.954,21.5174,48.8946,0.3553,1
96,2.7932,3.8312,9.4213,1.7083,2.2367,0.5592,0.3157,21.6385,0.5632,10.0192,13.1215,15.613,18.3249,29.2075,36.8709,34.5665,18.0491,26.1499,1.1189,0
97,1.2201,3.3688,11.2747,1.8867,2.2507,0.8486,0.3922,22.635,2.1146,19.9746,12.894,18.258,16.9029,39.1718,58.1249,35.8152,21.9422,39.672,0.5911,0
98,3.8559,3.3024,14.7713,1.7232,2.4417,1.0792,0.2011,26.3606,1.8602,19.6904,13.5021,16.8938,15.5244,33.1421,39.1314,33.9033,20.0406,36.6794,0.8108,0
99,3.8664,3.8744,7.7538,1.9029,2.2496,1.2065,0.4898,26.1858,0.995,21.2968,13.2126,14.7107,18.7266,41.7852,27.7069,38.3208,19.6774,39.4427,0.8074,0
100,2.8363,3.7004,12.1438,1.7243,2.4837,0.5969,0.3291,6.1475,1.5083,17.8169,13.9776,17.502,17.5856,31.6529,50.8191,34.8579,19.7993,29.005,0.8308,0
