Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
30,1.1266,3.9,15.0,2.0,2.4269,1.3972,0.497,29.9647,2.4979,37.663,14.0248,21.6912,20.3592,50.0811,64.8174,43.7176,24.8523,58.4286,0.0032,8
31,1.0029,3.8936,14.759,1.9997,2.4975,1.3881,0.5,30.0,2.4799,39.1655,14.2954,21.8964,20.3915,49.7755,66.5635,44.2944,24.935,58.0255,0.0057,7
32,1.0029,3.8936,14.759,1.9997,2.4975,1.3881,0.5,30.0,2.4799,39.1655,14.2954,21.8964,20.3915,49.7755,66.5635,44.2944,24.935,58.0255,0.0057,7
33,1.0196,3.8976,8.606,1.9998,2.4985,1.3996,0.4892,6.001,2.4825,40.1758,14.3227,20.9247,20.72,49.9432,74.8842,43.8441,24.7519,59.4027,0.0013,7
34,1.0196,3.8976,8.606,1.9998,2.4985,1.3996,0.4892,6.001,2.4825,40.1758,14.3227,20.9247,20.72,49.9432,74.8842,43.8441,24.7519,59.4027,0.0013,7
35,1.0196,3.8976,8.606,1.9998,2.4985,1.3996,0.4892,6.001,2.4825,40.1758,14.3227,20.9247,20.72,49.9432,74.8842,43.8441,24.7519,59.4027,0.0013,7
36,1.0003,3.8992,8.2979,2.0,2.4929,1.3895,0.4909,6.001,2.4992,39.9719,14.3054,20.9416,20.7536,49.9815,75.1833,43.9498,24.7767,59.2922,0.0009,7
37,1.0003,3.8992,8.2979,2.0,2.4929,1.3895,0.4909,6.001,2.4992,39.9719,14.3054,20.9416,20.7536,49.9815,75.1833,43.9498,24.7767,59.2922,0.0009,7
38,1.0003,3.8992,8.2979,2.0,2.4929,1.3895,0.4909,6.001,2.4992,39.9719,14.3054,20.9416,20.7536,49.9815,75.1833,43.9498,24.7767,59.2922,0.0009,7
39,1.0003,3.8992,8.2979,2.0,2.4929,1.3895,0.4909,6.001,2.4992,39.9719,14.3054,20.9416,20.7536,49.9815,75.1833,43.9498,24.7767,59.2922,0.0009,7
40,1.0031,3.8976,8.606,1.9989,2.4985,1.3996,0.4862,26.8199,2.4825,39.3071,14.3222,20.9798,20.7926,49.5441,68.6154,43.3551,24.7658,59.3798,0.0031,7
41,1.0031,3.8976,8.606,1.9989,2.4985,1.3996,0.4862,26.8199,2.4825,39.3071,14.3222,20.9798,20.7926,49.5441,68.6154,43.3551,24.7658,59.3798,0.0031,7
42,1.0031,3.8976,8.606,1.9989,2.4985,1.3996,0.4862,26.8199,2.4825,39.3071,14.3222,20.9798,20.7926,49.5441,68.6154,43.3551,24.7658,59.3798,0.0031,7
43,1.0031,3.8976,8.606,1.9989,2.4985,1.3996,0.4862,26.8199,2.4825,39.3071,14.3222,20.9798,20.7926,49.5441,68.6154,43.3551,24.7658,59.3798,0.0031,7
44,1.0031,3.8976,8.606,1.9989,2.4985,1.3996,0.4862,26.8199,2.4825,39.3071,14.3222,20.9798,20.7926,49.5441,68.6154,43.3551,24.7658,59.3798,0.0031,7
45,1.0154,3.897,7.7229,1.9991,2.4922,1.398,0.491,7.3355,2.4799,40.0009,14.2997,20.8556,20.8097,49.9652,74.3375,43.6197,24.7229,59.5216,0.0023,7
46,1.0154,3.897,7.7229,1.9991,2.4922,1.398,0.491,7.3355,2.4799,40.0009,14.2997,20.8556,20.8097,49.9652,74.3375,43.6197,24.7229,59.5216,0.0023,7
47,1.0154,3.897,7.7229,1.9991,2.4922,1.398,0.491,7.3355,2.4799,40.0009,14.2997,20.8556,20.8097,49.9652,74.3375,43.6197,24.7229,59.5216,0.0023,7
48,1.0154,3.897,7.7229,1.9991,2.4922,1.398,0.491,7.3355,2.4799,40.0009,14.2997,20.8556,20.8097,49.9652,74.3375,43.6197,24.7229,59.5216,0.0023,7
49,1.0154,3.897,7.7229,1.9991,2.4922,1.398,0.491,7.3355,2.4799,40.0009,14.2997,20.8556,20.8097,49.9652,74.3375,43.6197,24.7229,59.5216,0.0023,7
50,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
51,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
52,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
53,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
54,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
55,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
56,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
57,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
58,1.0024,3.8971,7.9635,1.9981,2.4991,1.3983,0.5,6.634,2.4797,40.4959,14.3267,20.8961,20.7959,50.2236,74.7192,44.2509,24.7302,59.4277,0.0016,8
59,1.001,3.8971,7.8521,1.9981,2.4966,1.3983,0.4925,6.634,2.4928,40.2659,14.319,20.9149,20.8031,50.0402,74.9835,43.8931,24.7572,59.5862,0.0014,8
60,1.001,3.8971,7.8521,1.9981,2.4966,1.3983,0.4925,6.634,2.4928,40.2659,14.319,20.9149,20.8031,50.0402,74.9835,43.8931,24.7572,59.5862,0.0014,8
61,1.001,3.8971,7.8521,1.9981,2.4966,1.3983,0.4925,6.634,2.4928,40.2659,14.319,20.9149,20.8031,50.0402,74.9835,43.8931,24.7572,59.5862,0.0014,8
62,1.001,3.8971,7.8521,1.9981,2.4966,1.3983,0.4925,6.634,2.4928,40.2659,14.319,20.9149,20.8031,50.0402,74.9835,43.8931,24.7572,59.5862,0.0014,8
63,1.001,3.8971,7.8521,1.9981,2.4966,1.3983,0.4925,6.634,2.4928,40.2659,14.319,20.9149,20.8031,50.0402,74.9835,43.8931,24.7572,59.5862,0.0014,8
64,1.001,3.8971,7.8521,1.9981,2.4966,1.3983,0.4925,6.634,2.4928,40.2659,14.319,20.9149,20.8031,50.0402,74.9835,43.8931,24.7572,59.5862,0.0014,8
65,1.0166,3.8997,8.098,1.9981,2.4989,1.3874,0.4977,8.0421,2.4823,40.0416,14.3285,20.9041,20.7755,50.0205,73.9571,43.8516,24.7207,59.0609,0.0015,8
66,1.0166,3.8997,8.098,1.9981,2.4989,1.3874,0.4977,8.0421,2.4823,40.0416,14.3285,20.9041,20.7755,50.0205,73.9571,43.8516,24.7207,59.0609,0.0015,8
67,1.0166,3.8997,8.098,1.9981,2.4989,1.3874,0.4977,8.0421,2.4823,40.0416,14.3285,20.9041,20.7755,50.0205,73.9571,43.8516,24.7207,59.0609,0.0015,8
68,1.0024,3.8997,7.9305,1.9981,2.4991,1.3984,0.5,8.189,2.4788,40.3902,14.3291,20.8985,20.8145,50.1983,74.0213,43.9305,24.7277,59.4372,0.0016,8
69,1.0024,3.8998,7.776,1.9981,2.4991,1.3787,0.5,8.189,2.4979,39.9985,14.3329,20.9372,20.8077,50.0704,74.2505,43.982,24.7525,58.9821,0.001,7
70,1.0024,3.8998,7.776,1.9981,2.4991,1.3787,0.5,8.189,2.4979,39.9985,14.3329,20.9372,20.8077,50.0704,74.2505,43.982,24.7525,58.9821,0.001,7
71,1.0024,3.8998,7.776,1.9981,2.4991,1.3787,0.5,8.189,2.4979,39.9985,14.3329,20.9372,20.8077,50.0704,74.2505,43.982,24.7525,58.9821,0.001,7
72,1.0058,3.8998,7.776,1.9983,2.4991,1.3787,0.4959,8.189,2.4978,39.8635,14.3328,20.9351,20.8041,49.9367,74.2623,43.7856,24.7527,58.9955,0.0011,6
73,1.0058,3.8998,7.776,1.9983,2.4991,1.3787,0.4959,8.189,2.4978,39.8635,14.3328,20.9351,20.8041,49.9367,74.2623,43.7856,24.7527,58.9955,0.0011,6
74,1.0024,3.8993,7.9635,1.9857,2.4975,1.3968,0.4982,6.634,2.4953,40.4313,14.3248,20.9282,20.7969,49.9468,74.8803,44.1793,24.6558,59.2904,0.0012,7
75,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
76,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
77,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
78,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
79,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
80,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
81,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
82,1.0025,3.899,8.3234,1.9995,2.4991,1.3942,0.4994,11.6634,2.4985,40.1265,14.3298,20.9604,20.7633,50.1911,72.8034,43.338,24.7813,59.3766,0.0006,8
83,1.0009,3.8997,7.7928,1.9995,2.498,1.3884,0.4973,28.4733,2.4998,39.4617,14.328,20.9979,20.9022,49.8339,68.7034,44.0482,24.8025,59.3117,0.0011,7
84,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
85,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
86,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
87,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
88,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
89,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
90,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
91,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
92,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
93,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
94,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
95,1.0193,3.8996,8.3828,1.9999,2.4993,1.3974,0.4984,6.1392,2.4926,40.466,14.33,20.9445,20.7598,50.255,74.9488,44.3065,24.7741,59.4292,0.0009,8
96,1.0006,3.8986,8.2966,1.9979,2.4974,1.3872,0.4972,6.7836,2.4986,40.1543,14.3231,20.9531,20.7511,50.088,74.8112,44.1086,24.7613,59.145,0.0007,8
97,1.0006,3.8986,8.2966,1.9979,2.4974,1.3872,0.4972,6.7836,2.4986,40.1543,14.3231,20.9531,20.7511,50.088,74.8112,44.1086,24.7613,59.145,0.0007,8
98,1.0006,3.8986,8.2966,1.9979,2.4974,1.3872,0.4972,6.7836,2.4986,40.1543,14.3231,20.9531,20.7511,50.088,74.8112,44.1086,24.7613,59.145,0.0007,8
99,1.0193,3.8996,8.3828,1.9999,2.4993,1.3995,0.4997,6.1392,2.4926,40.5567,14.3299,20.9447,20.7634,50.3183,74.9492,44.3671,24.7762,59.4939,0.0009,8
100,1.0193,3.8996,8.3828,1.9999,2.4993,1.3995,0.4997,6.1392,2.4926,40.5567,14.3299,20.9447,20.7634,50.3183,74.9492,44.3671,24.7762,59.4939,0.0009,8
