Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
47,0.3441,0.2705,0.8939,0.3139,0.1695,0.0039,0.6948,0.654,0.9948,0.1279,0.177,0.3068,0.159,0.2393,0.3544,1.1519,0.8965,1.2307,0.0764,6
48,0.3441,0.2705,0.8939,0.3139,0.1695,0.0039,0.6948,0.654,0.9948,0.1279,0.177,0.3068,0.159,0.2393,0.3544,1.1519,0.8965,1.2307,0.0764,6
49,0.3441,0.2705,0.8939,0.3139,0.1695,0.0039,0.6948,0.654,0.9948,0.1279,0.177,0.3068,0.159,0.2393,0.3544,1.1519,0.8965,1.2307,0.0764,6
50,0.3441,0.2705,0.8939,0.3139,0.1695,0.0039,0.6948,0.654,0.9948,0.1279,0.177,0.3068,0.159,0.2393,0.3544,1.1519,0.8965,1.2307,0.0764,6
51,0.3441,0.2705,0.8939,0.3139,0.1695,0.0039,0.6948,0.654,0.9948,0.1279,0.177,0.3068,0.159,0.2393,0.3544,1.1519,0.8965,1.2307,0.0764,6
52,0.3441,0.2705,0.8939,0.3139,0.1695,0.0039,0.6948,0.654,0.9948,0.1279,0.177,0.3068,0.159,0.2393,0.3544,1.1519,0.8965,1.2307,0.0764,6
53,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
54,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
55,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
56,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
57,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
58,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
59,0.3454,0.3183,0.032,0.301,0.0386,0.7057,0.7354,0.4502,0.9953,0.1899,0.1904,0.4093,0.6893,0.3825,0.6779,0.5115,0.9438,1.2323,0.0781,6
60,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
61,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
62,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
63,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
64,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
65,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
66,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
67,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
68,0.3284,0.3499,0.038,0.0346,0.2558,0.6684,0.0669,0.6999,0.995,0.2565,0.3826,0.2258,0.6849,0.5821,0.4646,0.5125,0.9849,1.2111,0.0805,7
69,0.3469,0.2871,0.0224,0.3011,0.0373,0.6856,0.7767,0.3746,0.995,0.1986,0.1766,0.4362,0.6956,0.3894,0.6918,0.5114,0.9118,1.2341,0.0803,6
70,0.3469,0.2871,0.0224,0.3011,0.0373,0.6856,0.7767,0.3746,0.995,0.1986,0.1766,0.4362,0.6956,0.3894,0.6918,0.5114,0.9118,1.2341,0.0803,6
71,0.3469,0.2871,0.0224,0.3011,0.0373,0.6856,0.7767,0.3746,0.995,0.1986,0.1766,0.4362,0.6956,0.3894,0.6918,0.5114,0.9118,1.2341,0.0803,6
72,0.3284,0.3473,0.038,0.0099,0.2558,0.6684,0.0669,0.6999,0.995,0.2591,0.3865,0.2281,0.6919,0.588,0.4451,0.5133,0.9823,1.2111,0.0803,7
73,0.3284,0.3473,0.038,0.0099,0.2558,0.6684,0.0669,0.6999,0.995,0.2591,0.3865,0.2281,0.6919,0.588,0.4451,0.5133,0.9823,1.2111,0.0803,7
74,0.3469,0.2871,0.0222,0.3011,0.0373,0.6856,0.7604,0.0069,0.995,0.2415,0.1101,0.4327,0.6957,0.3894,0.6919,0.5113,0.9118,1.2341,0.0804,6
75,0.3413,0.2846,0.0222,0.3011,0.0026,0.6804,0.7604,0.0069,0.995,0.2469,0.1126,0.4423,0.7051,0.3674,0.6952,0.5138,0.9125,1.2272,0.0806,6
76,0.3413,0.2846,0.0222,0.3011,0.0026,0.6804,0.7604,0.0069,0.995,0.2469,0.1126,0.4423,0.7051,0.3674,0.6952,0.5138,0.9125,1.2272,0.0806,6
77,0.32,0.3473,0.038,0.0099,0.2558,0.6684,0.0669,0.7019,0.995,0.2598,0.3889,0.2292,0.6953,0.5909,0.4473,0.5159,0.9872,1.2006,0.0813,7
78,0.32,0.3473,0.038,0.0099,0.2558,0.6684,0.0669,0.7019,0.995,0.2598,0.3889,0.2292,0.6953,0.5909,0.4473,0.5159,0.9872,1.2006,0.0813,7
79,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
80,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
81,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
82,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
83,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
84,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
85,0.3926,0.7151,0.2241,0.5094,0.0258,0.0077,0.019,0.012,0.9953,0.3436,0.1585,0.1748,0.1858,0.2097,0.5302,0.4758,1.2467,1.2897,0.0833,7
86,0.3926,0.7151,0.2019,0.5094,0.0259,0.0077,0.8057,0.718,0.9953,0.1229,0.189,0.3811,0.1879,0.2121,0.5361,0.4628,1.2467,1.2897,0.0894,7
87,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
88,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
89,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
90,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
91,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
92,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
93,0.341,0.4013,0.01,0.0012,0.6911,0.0765,0.1518,0.8568,0.9964,0.212,0.4153,0.2667,0.2649,0.821,0.4238,0.4679,1.0268,1.2269,0.0953,7
94,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
95,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
96,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
97,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
98,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
99,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
100,0.341,0.4013,0.0458,0.0378,0.6911,0.0765,0.1518,0.8568,0.9964,0.2068,0.4051,0.2602,0.2584,0.8009,0.4473,0.4987,1.0268,1.2269,0.0828,7
