Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,0.8911,0.5221,0.9879,0.4326,0.7351,0.6935,0.5036,0.8711,0.7375,0.0176,0.0391,0.0448,0.0856,0.1543,0.1688,0.5835,0.6578,1.7447,0.9344,3
12,0.4703,0.1785,0.7735,0.1551,0.6098,0.4866,0.0325,0.6522,0.8355,0.1306,0.1916,0.1094,0.2618,0.4442,0.3302,1.0366,0.7311,1.3688,0.3203,6
13,0.3328,0.5177,0.6979,0.7195,0.6802,0.9789,0.6806,0.9711,0.9306,0.0197,0.0493,0.0718,0.2061,0.2992,0.5313,0.8904,1.1333,1.2132,0.2172,7
14,0.6937,0.7188,0.6892,0.947,0.8562,0.2962,0.4378,0.8614,0.3421,0.0158,0.0449,0.0471,0.0514,0.1512,0.358,0.5295,0.9226,1.521,0.8305,3
15,0.6329,0.8216,0.0594,0.7657,0.6446,0.643,0.4078,0.3055,0.849,0.065,0.0548,0.0802,0.1533,0.2463,0.4823,0.2727,1.0756,1.5402,0.5455,8
16,0.7469,0.3416,0.0604,0.2677,0.8135,0.1054,0.1933,0.3737,0.0901,0.084,0.1464,0.1471,0.1526,0.4868,0.4166,0.3722,0.6444,1.4591,0.5121,6
17,0.9336,0.0558,0.0892,0.0665,0.9522,0.7184,0.7442,0.377,0.1623,0.0351,0.0568,0.1263,0.2118,0.5255,0.3026,0.354,0.379,1.6301,0.7769,6
18,0.6515,0.1597,0.6224,0.7585,0.7518,0.9498,0.5173,0.652,0.1735,0.0208,0.0495,0.0651,0.1822,0.2946,0.5234,0.7565,0.5937,1.4339,0.4381,6
19,0.6131,0.8472,0.7042,0.2575,0.0632,0.3244,0.4893,0.7704,0.8816,0.075,0.1311,0.1536,0.166,0.1309,0.2065,0.5088,1.1109,1.5238,0.6135,6
20,0.3815,0.2778,0.262,0.9619,0.6186,0.9561,0.2804,0.9015,0.0239,0.0223,0.0828,0.0721,0.223,0.2949,0.7294,0.6064,0.7682,1.0999,0.3574,6
21,0.7046,0.5061,0.0531,0.7689,0.92,0.834,0.5204,0.949,0.4082,0.0181,0.0572,0.0655,0.154,0.352,0.598,0.3463,0.8032,1.5447,0.4943,6
22,0.3239,0.9674,0.2052,0.0384,0.311,0.9293,0.7107,0.948,0.4111,0.0294,0.0926,0.1417,0.3505,0.2939,0.23,0.3424,1.3793,1.1638,0.6445,6
23,0.5621,0.7981,0.4688,0.0078,0.4998,0.3269,0.9874,0.8743,0.1487,0.0263,0.0902,0.2213,0.1907,0.3099,0.204,0.4626,1.0359,1.3472,0.5504,6
24,0.369,0.0046,0.2205,0.137,0.1959,0.1033,0.3642,0.2774,0.5561,0.3566,0.3425,0.4813,0.4005,0.533,0.5653,0.7478,0.5964,1.2301,0.4308,7
25,0.7714,0.5498,0.5456,0.6925,0.1223,0.511,0.4737,0.6765,0.1927,0.0415,0.1004,0.1222,0.179,0.1416,0.382,0.5112,0.7524,1.536,0.404,5
26,0.9305,0.4312,0.6426,0.4669,0.453,0.0147,0.8378,0.1076,0.447,0.0584,0.0459,0.1663,0.086,0.1967,0.2746,0.4947,0.5725,1.722,0.6958,4
27,0.655,0.0073,0.3847,0.1501,0.6966,0.7986,0.3953,0.5012,0.6916,0.1004,0.1252,0.1504,0.3744,0.5994,0.4217,0.7152,0.4786,1.5442,0.5116,8
28,0.798,0.7729,0.4718,0.3486,0.8796,0.0045,0.8732,0.8615,0.2719,0.0196,0.059,0.1211,0.0623,0.2743,0.2507,0.3853,0.8403,1.5845,0.7934,5
29,0.0936,0.1207,0.1313,0.717,0.9578,0.7878,0.5559,0.0416,0.0279,0.0478,0.055,0.1259,0.2517,0.5722,0.8616,0.6568,0.7572,0.8483,0.4903,7
30,0.1644,0.1705,0.5367,0.5892,0.9227,0.2354,0.5549,0.4967,0.2772,0.0665,0.1137,0.1747,0.1595,0.557,0.7143,1.0026,0.8339,0.9643,0.387,7
31,0.16,0.4263,0.3651,0.6405,0.5203,0.5277,0.7501,0.2173,0.1177,0.0638,0.0859,0.2219,0.2815,0.4019,0.6834,0.7305,1.0338,0.9398,0.3735,8
32,0.3042,0.0119,0.2225,0.3417,0.2927,0.1266,0.377,0.1163,0.2561,0.2406,0.233,0.4022,0.3528,0.5291,0.7072,0.7503,0.6226,1.1215,0.4435,7
33,0.9744,0.001,0.5801,0.6748,0.1073,0.5579,0.4611,0.1346,0.1155,0.0537,0.0637,0.1195,0.1885,0.1434,0.3762,0.5342,0.3334,1.6238,0.7286,5
34,0.0573,0.1894,0.2692,0.2011,0.272,0.6384,0.0544,0.6585,0.6806,0.2415,0.3872,0.2326,0.674,0.6049,0.6551,0.8643,0.9202,0.8436,0.4418,7
35,0.9189,0.8457,0.1595,0.6325,0.5594,0.9865,0.6255,0.4279,0.6511,0.0238,0.0272,0.0495,0.1469,0.1756,0.2919,0.2174,0.7597,1.7515,0.8366,2
36,0.8437,0.6911,0.6281,0.5784,0.6818,0.3951,0.4761,0.0407,0.7132,0.0596,0.0337,0.0777,0.0952,0.1954,0.2761,0.4501,0.7851,1.7068,0.5767,3
37,0.6002,0.8902,0.8759,0.0601,0.2669,0.1497,0.8823,0.5932,0.0292,0.0277,0.0676,0.1514,0.1101,0.1529,0.141,0.4885,0.9676,1.2793,0.7757,3
38,0.637,0.8231,0.6222,0.098,0.9094,0.9596,0.8382,0.8334,0.7646,0.0141,0.0291,0.0583,0.147,0.3198,0.1838,0.4872,1.0665,1.5355,0.6344,4
39,0.0921,0.9406,0.5052,0.0573,0.6712,0.7122,0.4509,0.7762,0.066,0.0322,0.1004,0.1136,0.2228,0.3517,0.2361,0.5103,1.3609,0.8576,0.6114,6
40,0.3075,0.0379,0.9353,0.7898,0.7719,0.4023,0.2001,0.9929,0.3753,0.0301,0.1065,0.0733,0.1189,0.2762,0.5171,1.238,0.6509,1.1411,0.4692,5
41,0.9498,0.6497,0.8,0.5409,0.2617,0.0881,0.2664,0.3987,0.3133,0.0514,0.0734,0.079,0.0717,0.1081,0.2008,0.4366,0.6456,1.7001,0.9604,3
42,0.4178,0.4502,0.9014,0.4432,0.7262,0.9907,0.9061,0.8345,0.6988,0.0153,0.0326,0.0739,0.1925,0.2993,0.3347,0.9618,1.0019,1.2985,0.2247,6
43,0.2157,0.5182,0.4679,0.4877,0.402,0.8674,0.7937,0.3043,0.1855,0.0481,0.0681,0.1753,0.3636,0.364,0.5455,0.7432,1.1048,1.0124,0.325,8
44,0.1359,0.6766,0.3764,0.4409,0.7572,0.4783,0.2187,0.1691,0.8347,0.1498,0.1009,0.1274,0.2296,0.4985,0.5454,0.6669,1.3854,0.9538,0.3641,8
45,0.5749,0.3699,0.7922,0.9268,0.2826,0.0697,0.5885,0.6488,0.1042,0.0345,0.0872,0.1271,0.0895,0.141,0.4486,0.7722,0.7702,1.3357,0.5545,5
46,0.2303,0.6672,0.9231,0.9501,0.9427,0.8255,0.928,0.1558,0.3796,0.0108,0.0098,0.0388,0.0721,0.1722,0.3977,0.8709,1.257,1.0516,1.0471,3
47,0.0593,0.7118,0.3159,0.9642,0.1137,0.0206,0.1038,0.5195,0.8925,0.1531,0.1779,0.1277,0.1215,0.1598,0.7633,0.6253,1.4635,0.8493,0.5145,6
48,0.8184,0.9335,0.3596,0.5346,0.853,0.2015,0.4587,0.744,0.9747,0.0366,0.0591,0.0669,0.0601,0.2059,0.2489,0.2745,0.92,1.7177,0.9093,4
49,0.4561,0.1062,0.6068,0.2906,0.1759,0.1009,0.103,0.1455,0.2937,0.2158,0.2107,0.2261,0.2556,0.3296,0.4635,0.9203,0.6533,1.2888,0.3619,7
50,0.729,0.9506,0.3901,0.9734,0.6465,0.3622,0.2804,0.3817,0.9968,0.0412,0.037,0.0408,0.057,0.1148,0.3337,0.3064,1.0339,1.6441,1.0357,4
51,0.4589,0.2663,0.3575,0.6837,0.5277,0.1167,0.0318,0.8576,0.6599,0.1178,0.2669,0.1385,0.1794,0.3973,0.7327,0.7346,0.8133,1.3409,0.2005,7
52,0.6927,0.6617,0.8124,0.1091,0.2534,0.1436,0.4808,0.5136,0.2637,0.0664,0.1178,0.1604,0.133,0.1836,0.176,0.5914,0.8848,1.4995,0.5856,3
53,0.8485,0.033,0.2725,0.7165,0.1794,0.1784,0.3752,0.3605,0.5009,0.1296,0.148,0.1947,0.1838,0.2148,0.5816,0.503,0.4024,1.6766,0.6112,7
54,0.3326,0.1654,0.1181,0.7391,0.315,0.9837,0.2646,0.9718,0.579,0.0544,0.1606,0.1221,0.4856,0.3986,0.9646,0.6301,0.7787,1.1898,0.2915,7
55,0.3365,0.808,0.0106,0.8689,0.9348,0.78,0.4553,0.4946,0.5374,0.0318,0.0434,0.0576,0.131,0.319,0.6428,0.3217,1.3046,1.1908,0.5931,5
56,0.9808,0.9238,0.6391,0.1831,0.3876,0.1327,0.4021,0.2907,0.2887,0.046,0.0571,0.0838,0.0724,0.1246,0.1187,0.2783,0.7006,1.7108,1.1283,4
57,0.8791,0.9141,0.8855,0.2979,0.5241,0.1191,0.5724,0.2141,0.4758,0.0382,0.0352,0.0729,0.0531,0.1155,0.1176,0.3694,0.8214,1.6935,1.1297,3
58,0.8986,0.0371,0.7397,0.7925,0.6247,0.8833,0.1208,0.2313,0.3251,0.0338,0.0368,0.0367,0.1387,0.1905,0.3875,0.6612,0.3814,1.671,0.8214,4
59,0.8891,0.5722,0.4672,0.3692,0.1247,0.0239,0.1087,0.4058,0.8791,0.1649,0.1612,0.1285,0.1222,0.1631,0.2808,0.4225,0.6867,1.761,0.5783,4
60,0.6961,0.1986,0.3441,0.9452,0.2913,0.9706,0.7264,0.1594,0.0216,0.0275,0.038,0.0946,0.2237,0.1933,0.5801,0.5418,0.577,1.3278,0.4391,5
61,0.6524,0.3484,0.4225,0.5851,0.6098,0.5719,0.9521,0.2201,0.7291,0.0592,0.0461,0.1838,0.2267,0.3607,0.5384,0.6348,0.7552,1.5462,0.2293,8
62,0.1744,0.0685,0.8174,0.1755,0.8491,0.2272,0.0865,0.453,0.2478,0.0985,0.1626,0.125,0.1786,0.5508,0.39,1.2108,0.7232,0.9733,0.4389,6
63,0.2962,0.2711,0.362,0.0002,0.7959,0.7926,0.1907,0.666,0.3724,0.0853,0.1721,0.135,0.4028,0.7542,0.3903,0.7917,0.8858,1.1278,0.2672,6
64,0.2674,0.1707,0.1056,0.2621,0.4842,0.8613,0.2337,0.2309,0.2699,0.1344,0.1549,0.187,0.587,0.6609,0.6621,0.6245,0.7933,1.0826,0.3372,7
65,0.2283,0.077,0.0167,0.3948,0.8308,0.4787,0.4369,0.5043,0.3732,0.1203,0.1901,0.2438,0.3509,0.8445,0.8401,0.5847,0.7202,1.0486,0.4018,6
66,0.8272,0.6819,0.3565,0.4945,0.35,0.8825,0.5079,0.963,0.7671,0.0299,0.0786,0.0874,0.231,0.2069,0.3307,0.3754,0.8002,1.7012,0.4514,6
67,0.2101,0.3231,0.681,0.4325,0.7557,0.0962,0.2202,0.0531,0.5031,0.1546,0.1044,0.1561,0.1496,0.4831,0.5252,1.0351,0.9896,1.0361,0.3092,7
68,0.5301,0.1042,0.1896,0.0117,0.005,0.6532,0.3072,0.203,0.6085,0.2766,0.2262,0.3166,0.6738,0.3693,0.4077,0.6217,0.6251,1.4114,0.367,7
69,0.0293,0.6014,0.9004,0.6543,0.4872,0.2262,0.5495,0.1849,0.8606,0.1015,0.0694,0.1459,0.128,0.2318,0.4222,1.0479,1.3798,0.8067,0.4849,7
70,0.2895,0.7014,0.8971,0.2948,0.8369,0.6078,0.2409,0.0915,0.2689,0.0485,0.0443,0.0642,0.1343,0.2957,0.2537,0.7943,1.2178,1.1072,0.5022,5
71,0.2386,0.8892,0.2305,0.4187,0.8175,0.6916,0.2493,0.1702,0.1068,0.0496,0.0629,0.0835,0.1909,0.3798,0.4011,0.4097,1.2909,1.0205,0.4503,7
72,0.8644,0.1156,0.5639,0.1636,0.3209,0.6871,0.1287,0.1435,0.5729,0.1314,0.0993,0.111,0.3083,0.2919,0.2822,0.6171,0.4464,1.7009,0.6191,7
73,0.3553,0.4505,0.45,0.0586,0.2035,0.7493,0.5128,0.0632,0.0359,0.0854,0.1006,0.2139,0.4185,0.3455,0.3354,0.6602,0.9051,1.0936,0.3245,6
74,0.2976,0.5918,0.3344,0.9745,0.963,0.4616,0.8691,0.5998,0.4576,0.0222,0.0377,0.0895,0.0967,0.3023,0.7324,0.6251,1.171,1.1381,0.4298,7
75,0.1296,0.1991,0.3264,0.231,0.9207,0.466,0.3007,0.4851,0.1276,0.0834,0.1636,0.1759,0.2788,0.7597,0.5834,0.812,0.8517,0.9081,0.4157,7
76,0.8333,0.0213,0.2645,0.7959,0.1503,0.029,0.8822,0.9157,0.5417,0.0485,0.1312,0.2728,0.1409,0.1945,0.6252,0.5115,0.402,1.6727,0.6116,5
77,0.2403,0.7603,0.8284,0.9742,0.2893,0.6574,0.4985,0.3885,0.5001,0.0361,0.0431,0.0666,0.12,0.1103,0.4151,0.7667,1.3378,1.0731,0.5918,5
78,0.1177,0.3612,0.7425,0.1658,0.1061,0.4877,0.8896,0.3422,0.6739,0.1211,0.1192,0.3666,0.4067,0.3039,0.3824,1.1122,1.0856,0.9249,0.3859,7
79,0.5543,0.2031,0.5839,0.4784,0.9001,0.7201,0.7831,0.8521,0.9162,0.0333,0.0664,0.1203,0.2022,0.4837,0.5251,0.8618,0.7078,1.4666,0.2787,7
80,0.5154,0.9222,0.2782,0.4534,0.033,0.3092,0.0089,0.0116,0.0134,0.0846,0.0953,0.1072,0.1824,0.1597,0.3164,0.3491,1.0002,1.1776,0.5525,5
81,0.1911,0.3512,0.1556,0.2646,0.5014,0.1937,0.4515,0.4066,0.8307,0.2751,0.2752,0.3903,0.3496,0.6736,0.6541,0.6572,1.0517,1.0274,0.3151,8
82,0.3947,0.7964,0.667,0.9958,0.9499,0.8099,0.2488,0.7137,0.0558,0.0115,0.0329,0.0291,0.0774,0.1762,0.4098,0.5714,1.101,1.1463,0.8434,4
83,0.1326,0.5415,0.2912,0.1707,0.4442,0.4048,0.7974,0.9753,0.0365,0.0438,0.1846,0.3097,0.3289,0.462,0.4342,0.6103,1.0674,0.8895,0.407,8
84,0.85,0.6155,0.6461,0.9309,0.6192,0.574,0.8451,0.12,0.3097,0.0197,0.0181,0.0638,0.0825,0.1323,0.3424,0.4767,0.7263,1.6334,0.8039,2
85,0.15,0.1756,0.977,0.4225,0.1595,0.0962,0.964,0.1084,0.9472,0.1148,0.0657,0.3176,0.1765,0.2228,0.3979,1.3744,0.8814,0.9759,0.3636,6
86,0.8112,0.4541,0.0233,0.2541,0.2108,0.4727,0.1445,0.2388,0.2493,0.1324,0.158,0.1637,0.3135,0.2925,0.3731,0.3061,0.6763,1.5867,0.5836,6
87,0.7375,0.4587,0.8126,0.604,0.6713,0.4452,0.3362,0.3538,0.5845,0.0565,0.06,0.0747,0.112,0.2157,0.3189,0.6889,0.757,1.6032,0.4018,5
88,0.19,0.6587,0.5245,0.648,0.6766,0.6586,0.0412,0.734,0.1475,0.0425,0.117,0.0711,0.2013,0.3316,0.5188,0.691,1.206,0.9778,0.3654,7
89,0.4541,0.8113,0.2235,0.501,0.8779,0.679,0.6905,0.9063,0.28,0.0208,0.0673,0.1011,0.1652,0.3743,0.4289,0.3989,1.1666,1.2841,0.3648,7
90,0.8683,0.2467,0.112,0.687,0.0554,0.5222,0.4814,0.228,0.8748,0.1394,0.1022,0.183,0.2719,0.1773,0.5613,0.3666,0.5263,1.7453,0.6152,6
91,0.8065,0.7308,0.2678,0.7602,0.0384,0.3912,0.6049,0.8536,0.2532,0.0336,0.1017,0.1373,0.1541,0.1141,0.3894,0.3326,0.8127,1.5846,0.6426,5
92,0.9172,0.39,0.5886,0.1042,0.5992,0.5826,0.5196,0.4842,0.5818,0.0627,0.0817,0.1205,0.1905,0.2957,0.2044,0.5042,0.5652,1.7391,0.6662,6
93,0.5889,0.6338,0.3742,0.2065,0.7331,0.7799,0.3689,0.9362,0.6602,0.0434,0.114,0.1033,0.2548,0.4367,0.3329,0.5161,0.9992,1.4769,0.219,6
94,0.3925,0.268,0.4612,0.594,0.6879,0.019,0.6412,0.1695,0.4434,0.1143,0.1005,0.2436,0.1409,0.4575,0.6593,0.8233,0.8397,1.2446,0.2306,6
95,0.4546,0.047,0.9608,0.8759,0.0471,0.6298,0.5909,0.3381,0.8576,0.067,0.0594,0.1117,0.1814,0.108,0.4804,1.2006,0.6085,1.3529,0.604,6
96,0.1902,0.2827,0.2238,0.681,0.1006,0.1058,0.4473,0.3912,0.7285,0.252,0.2594,0.3706,0.2851,0.3184,0.9215,0.7426,0.9742,1.0222,0.3186,7
97,0.6049,0.3693,0.1173,0.0181,0.0605,0.5668,0.0639,0.6522,0.0897,0.1119,0.2875,0.1944,0.4583,0.3242,0.34,0.4464,0.748,1.3509,0.3924,5
98,0.519,0.8662,0.1664,0.5262,0.1964,0.3773,0.4848,0.5855,0.5308,0.0875,0.1378,0.1792,0.2125,0.2062,0.4076,0.3325,1.181,1.3905,0.4518,7
99,0.4483,0.4421,0.4485,0.4171,0.8416,0.438,0.4875,0.1594,0.8522,0.118,0.0775,0.1529,0.1983,0.5161,0.5222,0.7302,0.9837,1.3454,0.1031,8
100,0.0832,0.1559,0.831,0.6423,0.2639,0.816,0.0497,0.7766,0.2835,0.0581,0.1508,0.0881,0.3254,0.2682,0.5768,1.2331,0.8474,0.8666,0.4434,7
