Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
46,0.2483,0.0007,0.0058,0.0049,0.8483,0.0064,0.0003,0.0049,0.9995,0.4647,0.2107,0.2261,0.2481,1.14,0.5476,0.5948,0.6378,1.1089,0.1453,6
47,0.2473,0.0007,0.0021,0.0277,0.0067,0.912,0.0223,0.0151,0.9995,0.4158,0.1927,0.2129,1.0727,0.5037,0.5719,0.591,0.6382,1.1075,0.1454,6
48,0.2489,0.0008,0.0021,0.0047,0.0,0.912,0.0043,0.9952,0.9999,0.1774,0.4585,0.2079,1.0825,0.5009,0.5478,0.5904,0.6378,1.1097,0.1453,6
49,0.2177,0.0439,0.0414,0.0108,0.7643,0.0023,0.0367,0.05,0.9851,0.4949,0.2484,0.2661,0.2708,1.0794,0.5471,0.6345,0.7003,1.0681,0.1351,7
50,0.2489,0.0008,0.1121,0.9667,0.1541,0.6303,0.0045,0.9974,0.9999,0.0998,0.2594,0.1176,0.3744,0.2724,1.2448,0.7107,0.6378,1.1097,0.1452,7
51,0.2491,0.0136,0.0009,0.0039,0.0011,0.4231,0.0299,0.0325,0.9995,0.6959,0.3349,0.3645,0.7986,0.5,0.5448,0.5866,0.6531,1.1099,0.1412,6
52,0.2501,0.1758,0.0073,0.0003,0.0067,0.0,0.0373,0.0049,0.9983,0.8078,0.3664,0.4259,0.4308,0.4731,0.5061,0.5563,0.8416,1.1112,0.1013,6
53,0.26,0.0489,0.0021,0.7829,0.1046,0.0143,0.0049,0.9952,0.9984,0.1993,0.5154,0.234,0.2589,0.3387,1.173,0.5774,0.6911,1.1241,0.1296,6
54,0.3055,0.386,0.008,0.0366,0.1609,0.9632,0.0591,0.2731,0.9981,0.2538,0.191,0.1572,0.8244,0.5163,0.4666,0.4809,1.0339,1.1825,0.0967,7
55,0.2739,0.0717,0.0,0.0006,0.0318,0.0226,0.9894,0.8638,0.9247,0.1775,0.3608,0.9659,0.4587,0.5104,0.5225,0.5653,0.7116,1.1388,0.1231,6
56,0.1481,0.3291,0.0041,0.0673,0.9921,0.1563,0.0048,0.9887,0.9986,0.1301,0.3318,0.1509,0.2214,1.0656,0.5523,0.5357,1.0585,0.9745,0.1221,7
57,0.2739,0.0705,0.003,0.0006,0.0318,0.0226,0.9894,0.8638,0.9227,0.1773,0.3606,0.9652,0.4584,0.5101,0.5222,0.5687,0.7101,1.1387,0.1232,6
58,0.2739,0.0753,0.0026,0.0656,0.9662,0.0197,0.9894,0.8627,0.9222,0.0775,0.1574,0.4216,0.199,1.1165,0.5842,0.5672,0.7156,1.1387,0.1219,6
59,0.2753,0.0783,0.0086,0.0026,0.0008,0.0186,0.904,0.2685,0.9962,0.3643,0.2722,0.9485,0.4587,0.4805,0.5222,0.5733,0.7197,1.1438,0.1197,6
60,0.2361,0.3296,0.01,0.9964,0.001,0.4119,0.0047,0.2942,0.9985,0.2276,0.1774,0.1271,0.2865,0.1812,1.1315,0.5193,1.0157,1.0929,0.1057,6
61,0.3756,0.0226,0.0004,0.0002,0.9515,0.0782,0.0084,0.981,0.9999,0.1531,0.3838,0.1764,0.2215,1.0988,0.5011,0.5427,0.6166,1.2696,0.1375,6
62,0.3756,0.0226,0.0005,0.0002,0.0297,0.0782,0.0084,0.9999,0.9986,0.3237,0.8459,0.3864,0.4852,0.4886,0.5011,0.5428,0.6166,1.2695,0.1375,6
63,0.3756,0.0226,0.0003,0.0002,0.0409,0.0499,0.9754,0.9202,1.0,0.1628,0.3599,0.9169,0.4612,0.4984,0.5011,0.5426,0.6167,1.2696,0.1375,6
64,0.3769,0.0141,0.0005,0.0037,0.0316,0.0022,0.0084,0.9195,0.9986,0.3826,0.8448,0.397,0.4251,0.4907,0.5055,0.5439,0.6066,1.2711,0.1403,6
65,0.3769,0.0374,0.0003,0.098,0.8238,0.001,0.0081,0.9377,0.9986,0.1974,0.4521,0.2109,0.2253,1.0004,0.5889,0.5393,0.6325,1.2711,0.133,6
66,0.4406,0.0403,0.0085,0.0769,0.3006,0.9238,0.068,0.025,0.9993,0.3013,0.1427,0.1703,0.8118,0.6565,0.5434,0.5239,0.6087,1.3467,0.1375,6
67,0.353,0.0273,0.0681,0.0042,0.0005,0.0124,0.9416,0.8972,0.9972,0.1814,0.3836,0.9188,0.4321,0.4575,0.4993,0.6193,0.6308,1.2418,0.1319,7
68,0.3579,0.0036,0.0681,0.0042,0.0005,0.0119,0.9201,0.8972,0.9972,0.1889,0.3994,0.9161,0.4338,0.4598,0.5018,0.6224,0.6021,1.2478,0.1402,7
69,0.3665,0.3859,0.0001,0.0046,0.8965,0.0205,0.8232,0.8699,0.9101,0.0916,0.1893,0.3651,0.1845,0.8978,0.4247,0.4562,0.9918,1.2533,0.0969,7
70,0.1836,0.0036,0.0021,0.0051,0.0009,0.0121,0.9432,0.9999,0.9972,0.1717,0.449,1.0394,0.4882,0.5176,0.5657,0.6093,0.6622,1.0229,0.1514,7
71,0.1897,0.0227,0.0021,0.0051,0.0009,0.0007,0.8943,0.9999,0.9972,0.1847,0.4829,1.0144,0.4735,0.5129,0.5605,0.6037,0.6839,1.031,0.1449,7
72,0.3943,0.0482,0.0681,0.0052,0.0313,0.0121,0.0733,0.9911,0.9238,0.3044,0.7983,0.4206,0.4117,0.4664,0.4828,0.5974,0.6364,1.2874,0.1261,6
73,0.3937,0.0007,0.0682,0.0053,0.001,0.0004,0.0,0.9989,1.0,0.3277,0.8543,0.3832,0.4151,0.45,0.4919,0.6089,0.5852,1.2914,0.1421,7
74,0.3937,0.0007,0.0692,0.0053,0.001,0.0004,0.0,0.9944,1.0,0.3304,0.8527,0.383,0.415,0.4498,0.4917,0.6099,0.5852,1.2914,0.1421,7
75,0.2115,0.0592,0.0256,0.9225,0.0018,0.0257,0.1105,0.9228,0.9938,0.1866,0.4153,0.2403,0.2282,0.2365,1.2631,0.6156,0.721,1.0602,0.1316,7
76,0.2115,0.0318,0.0256,0.9249,0.0018,0.0409,0.0404,0.9273,0.9992,0.1908,0.4278,0.2147,0.2359,0.238,1.2773,0.6218,0.6879,1.0604,0.1393,7
77,0.2115,0.0318,0.0257,0.9904,0.0018,0.0018,0.0404,0.9388,1.0,0.1694,0.3887,0.1942,0.1961,0.2124,1.3075,0.6219,0.6879,1.0604,0.1393,7
78,0.224,0.111,0.6417,0.0013,0.0907,0.9613,0.0283,0.0347,0.9995,0.2442,0.1181,0.1276,0.7027,0.3856,0.358,1.1679,0.778,1.077,0.1216,6
79,0.4149,0.0018,0.0833,0.1102,0.003,0.003,0.0087,0.0424,0.9994,0.7303,0.3588,0.3666,0.3929,0.4257,0.5749,0.6148,0.5781,1.3165,0.1426,7
80,0.4108,0.0018,0.0833,0.0219,0.003,0.002,0.0381,0.0424,0.9994,0.7496,0.3683,0.4007,0.4065,0.4413,0.4982,0.6165,0.5797,1.3117,0.1424,7
81,0.4108,0.0018,0.0833,0.0004,0.003,0.002,0.1813,0.0316,0.9994,0.7148,0.3433,0.5018,0.4094,0.4444,0.4788,0.6165,0.5797,1.3117,0.1424,7
82,0.1517,0.317,0.0041,0.0105,0.9429,0.0008,0.3539,0.0035,0.9981,0.3099,0.1401,0.2886,0.1927,1.0746,0.5029,0.5387,1.0436,0.9795,0.1206,7
83,0.2125,0.0334,0.0045,0.0278,0.0373,0.9657,0.5101,0.0279,0.9991,0.2882,0.1373,0.3463,1.0892,0.5355,0.5753,0.5975,0.6895,1.0616,0.1388,6
84,0.2215,0.0334,0.0044,0.0276,0.0373,0.9657,0.5101,0.338,0.9992,0.248,0.2076,0.3448,1.0844,0.5332,0.5726,0.5948,0.6864,1.0736,0.1377,6
85,0.2215,0.0334,0.0044,0.0279,0.0178,0.9657,0.5082,0.328,0.9992,0.2515,0.2072,0.3466,1.0916,0.5149,0.5728,0.5948,0.6863,1.0736,0.1377,6
86,0.2057,0.0336,0.0038,0.0047,0.0143,0.0235,0.092,0.9987,0.9991,0.3529,0.9199,0.4997,0.4859,0.5197,0.5535,0.5988,0.692,1.0525,0.1396,6
87,0.2629,0.0549,0.4203,0.0048,0.0271,0.9296,0.5934,0.0186,0.9995,0.2276,0.1063,0.3109,0.8547,0.4167,0.4336,0.9904,0.6973,1.1278,0.1268,7
88,0.2629,0.0549,0.014,0.0048,0.0271,0.9296,0.588,0.0186,0.9999,0.2805,0.131,0.3799,1.0481,0.5109,0.5317,0.5881,0.6973,1.1279,0.127,6
89,0.3868,0.0568,0.0443,0.034,0.0523,0.9522,0.9949,0.2613,0.9991,0.1289,0.0951,0.4032,0.9526,0.4855,0.515,0.5763,0.6497,1.283,0.123,6
90,0.3868,0.0568,0.0443,0.034,0.0523,0.9522,0.9949,0.2613,0.9991,0.1289,0.0951,0.4032,0.9526,0.4855,0.515,0.5763,0.6497,1.283,0.123,6
91,0.2234,0.5187,0.0321,0.0146,0.0257,0.1267,0.9281,0.0863,0.9985,0.2861,0.1537,0.7175,0.4272,0.396,0.4221,0.4767,1.2093,1.0761,0.1165,7
92,0.374,0.0001,0.0002,0.0346,0.0324,0.0332,0.9553,0.0133,0.9975,0.3546,0.1638,0.9156,0.448,0.4895,0.5382,0.5471,0.5921,1.2674,0.1447,6
93,0.3731,0.0001,0.0002,0.0346,0.9527,0.0332,0.9553,0.0171,0.9966,0.1616,0.0753,0.4178,0.2044,1.0963,0.5385,0.5474,0.5924,1.2663,0.1447,6
94,0.3731,0.0001,0.0002,0.0346,0.9527,0.0332,0.9553,0.0171,0.9989,0.1617,0.0753,0.4179,0.2044,1.0965,0.5385,0.5474,0.5924,1.2664,0.1447,6
95,0.3765,0.0543,0.0294,0.0349,0.0766,0.0292,0.8797,0.0096,0.9743,0.3792,0.1754,0.848,0.4242,0.5112,0.5221,0.5654,0.6511,1.2691,0.1246,6
96,0.3748,0.0286,0.0299,0.0342,0.0151,0.1181,0.9573,0.0225,0.9989,0.3364,0.1585,0.8748,0.5069,0.4652,0.5272,0.572,0.6237,1.2685,0.1326,6
97,0.3194,0.0012,0.0059,0.037,0.0242,0.0469,0.0484,0.8322,0.9999,0.4354,0.8146,0.4325,0.4745,0.4974,0.5577,0.5718,0.6137,1.2,0.1422,6
98,0.1266,0.3279,0.165,0.9682,0.006,0.8754,0.992,0.9774,0.9997,0.0307,0.0763,0.1974,0.4012,0.1909,1.1114,0.7,1.067,0.945,0.1243,7
99,0.119,0.2995,0.165,0.9682,0.0068,0.9098,0.8819,0.9154,0.9997,0.0396,0.0867,0.1834,0.4148,0.195,1.1335,0.7139,1.0388,0.9345,0.126,7
100,0.3821,0.0469,0.0085,0.0187,0.9971,0.0744,0.0703,0.9419,1.0,0.1448,0.3345,0.1775,0.1986,1.0924,0.5108,0.544,0.6409,1.2773,0.1293,6
