Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
31,0.6103,1.0,1.0,1.0,0.5983,1.0,0.0,1.0,1.0,0.0059,0.0153,0.0069,0.0433,0.0548,0.1741,0.4549,1.1886,1.5313,0.5433,2
32,0.8211,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.0449,0.0486,0.166,0.1797,0.2542,0.3594,0.5083,0.7189,1.7223,0.1078,6
33,0.549,0.8793,0.8791,0.0,0.333,0.3892,0.7871,0.333,0.4285,0.0473,0.0549,0.14,0.1406,0.1689,0.1195,0.5495,1.1459,1.4058,0.2429,4
34,0.7081,0.8898,0.9284,0.9613,0.0634,1.0,0.4525,0.6673,1.0,0.0136,0.0193,0.0225,0.0799,0.041,0.2126,0.484,1.034,1.6255,0.4411,3
35,0.7681,0.7681,0.0274,0.2311,0.7123,0.0274,0.2496,0.0894,0.8902,0.1584,0.0896,0.1337,0.1063,0.3686,0.2937,0.2386,0.9084,1.6675,0.2412,5
36,0.3793,0.4783,0.4662,0.9667,0.076,0.0339,0.3467,0.05,0.9697,0.1754,0.0886,0.1657,0.1199,0.1431,0.7334,0.7615,1.0697,1.2723,0.1267,6
37,0.779,0.9783,0.9662,1.0,0.1643,0.0,0.726,0.0,0.9365,0.0256,0.0118,0.044,0.0223,0.0335,0.1612,0.3905,0.9815,1.6815,0.5237,3
38,0.4294,0.4263,1.0,0.5811,1.0,1.0,0.9099,1.0,1.0,0.0065,0.017,0.0369,0.0995,0.26,0.3198,1.0284,0.9912,1.3336,0.2916,3
39,0.5,1.0,0.5,0.12,0.5,0.4261,0.562,1.0,0.8205,0.0398,0.1105,0.1319,0.1588,0.2386,0.18,0.3825,1.2917,1.4004,0.2207,6
40,0.6402,0.6402,0.31,0.31,0.31,0.31,0.0,0.6402,0.31,0.106,0.2174,0.1236,0.2302,0.288,0.3604,0.451,0.9245,1.4672,0.0914,5
41,0.5611,0.9662,0.1807,0.0004,0.5763,0.0004,0.601,0.7857,0.9151,0.0824,0.1461,0.2024,0.1108,0.3248,0.1809,0.2793,1.2223,1.4736,0.2696,5
42,0.5916,0.5917,0.5917,0.5917,0.6137,0.0,0.7568,0.5363,1.0,0.076,0.0871,0.1813,0.09,0.2815,0.4238,0.6477,0.9898,1.5122,0.1333,8
43,0.7652,0.7608,0.8524,0.6081,0.6908,0.8649,0.6063,0.8457,0.9901,0.0156,0.03,0.0408,0.0979,0.1512,0.2228,0.5226,0.9121,1.6751,0.2663,3
44,0.7652,0.7608,0.8524,0.6081,0.6908,0.8649,0.6063,0.8457,0.9901,0.0156,0.03,0.0408,0.0979,0.1512,0.2228,0.5226,0.9121,1.6751,0.2663,3
45,0.59,0.9304,0.0,0.4659,0.4659,1.0,0.0,0.4659,0.3422,0.0446,0.0684,0.0436,0.247,0.2565,0.3538,0.2255,1.1166,1.429,0.2608,5
46,0.426,0.8365,1.0,0.7961,0.0,0.8365,0.1731,0.0,1.0,0.0507,0.0227,0.0347,0.1198,0.0572,0.2422,0.6871,1.2957,1.3296,0.3494,3
47,0.5,0.8165,0.7507,0.6458,0.2139,0.8126,0.2828,0.5168,0.9976,0.0572,0.0636,0.0627,0.1813,0.1327,0.3144,0.6015,1.2151,1.414,0.1524,5
48,0.8537,0.8549,0.0,0.5,0.5,0.5,0.0558,1.0,0.6889,0.0434,0.1278,0.0659,0.1536,0.2173,0.3073,0.1837,0.8399,1.7109,0.2553,5
49,0.6567,1.0,0.0,0.0,0.0,0.0,0.0,0.6612,1.0,0.1792,0.2505,0.1312,0.142,0.1537,0.1664,0.1801,1.1363,1.5771,0.314,5
50,0.6322,0.6309,0.6691,0.2726,0.5759,0.0007,0.2726,0.7896,0.8861,0.0933,0.1683,0.1381,0.101,0.2952,0.2747,0.6283,0.9721,1.5431,0.1509,6
51,0.6285,0.9156,0.1236,0.1236,0.1409,0.2089,0.1409,0.8009,1.0,0.137,0.2424,0.1565,0.2019,0.2104,0.2326,0.2635,1.1336,1.5495,0.2333,7
52,0.4909,0.5,0.6327,0.5339,0.1122,0.0417,0.5594,0.5536,0.7162,0.1285,0.1714,0.2553,0.1591,0.2009,0.4534,0.7683,0.9905,1.3812,0.0264,8
53,0.5859,0.5,0.7334,0.8275,0.812,0.8821,0.5023,0.1769,0.7411,0.0323,0.0232,0.0457,0.1209,0.2265,0.4497,0.7549,0.9177,1.4828,0.1755,4
54,0.5156,0.5003,0.7335,0.0401,0.2071,0.0466,0.0278,0.0048,0.9976,0.3068,0.1391,0.1586,0.1802,0.2687,0.2301,0.8137,0.9878,1.4313,0.1424,7
55,0.5948,0.7462,0.5137,0.4259,0.4416,0.1343,0.7567,1.0,1.0,0.0481,0.1258,0.2061,0.1343,0.2565,0.3386,0.5205,1.0829,1.5155,0.076,6
56,0.6691,0.5769,0.1692,0.5769,0.575,0.5769,0.0507,0.511,0.9489,0.1172,0.1315,0.0853,0.2292,0.3445,0.5201,0.4037,0.907,1.5845,0.1118,7
57,0.4647,0.6769,1.0,0.418,0.7501,0.0,0.0,0.5045,1.0,0.0776,0.0846,0.0494,0.0535,0.2092,0.2211,0.8085,1.1597,1.3745,0.292,5
58,0.7585,0.8064,0.7824,0.6806,0.1098,0.7731,0.1318,0.1241,1.0,0.0628,0.0363,0.0417,0.1365,0.0842,0.2436,0.4819,0.9408,1.6703,0.2916,3
59,0.7028,0.6982,0.7028,0.3484,0.2641,0.05,0.3946,0.2723,0.7549,0.1227,0.1029,0.1526,0.1102,0.1792,0.2494,0.554,0.9355,1.5955,0.1603,4
60,0.564,0.5569,1.0,0.5369,0.407,0.0,0.579,0.0,0.6225,0.0779,0.043,0.124,0.0704,0.156,0.2521,0.8158,0.9674,1.4475,0.228,4
61,0.5,0.95,0.95,0.7207,0.7282,0.5038,0.95,0.5,0.9999,0.0156,0.0169,0.0519,0.0575,0.117,0.2029,0.5377,1.2843,1.4142,0.353,2
62,0.5897,0.6226,0.6277,0.5829,0.1923,0.0,0.0,1.0,0.9823,0.0893,0.2345,0.1053,0.114,0.18,0.3962,0.645,1.011,1.5089,0.0868,6
63,0.3552,0.84,0.1811,0.9044,0.1498,0.8811,1.0,0.0631,0.6563,0.0341,0.0209,0.1136,0.23,0.1481,0.5841,0.3938,1.325,1.2226,0.186,5
64,0.7181,0.803,0.721,0.3841,0.7221,0.7278,0.0838,0.7169,0.4529,0.031,0.0635,0.0398,0.1245,0.2142,0.2205,0.4818,0.9501,1.5648,0.2409,4
65,0.703,1.0,0.3804,1.0,0.3224,1.0,0.9112,1.0,0.5423,0.0056,0.0179,0.0381,0.0998,0.0826,0.3184,0.2884,1.0522,1.5671,0.3946,2
66,0.7829,0.7651,0.8054,0.829,0.7135,0.8776,0.8077,0.0693,0.9545,0.0176,0.0093,0.0355,0.0779,0.1241,0.2613,0.4976,0.8932,1.6866,0.3827,2
67,0.7829,0.7651,0.8054,0.829,0.7135,0.8776,0.8077,0.0693,0.9545,0.0176,0.0093,0.0355,0.0779,0.1241,0.2613,0.4976,0.8932,1.6866,0.3827,2
68,0.9668,0.9541,0.9704,0.5,0.5,0.9617,0.0024,0.9953,0.9975,0.0092,0.0239,0.0108,0.0623,0.0683,0.0966,0.3093,0.7397,1.8269,0.5208,1
69,0.7018,0.5,0.5,0.6575,0.5528,0.95,0.5,0.5528,0.8437,0.0426,0.0532,0.0724,0.2203,0.2638,0.4594,0.5828,0.8242,1.6045,0.0625,6
70,0.5831,1.0,0.5,0.8742,0.5,0.5,0.2962,1.0,0.8056,0.0226,0.0633,0.0497,0.0847,0.1198,0.3142,0.357,1.2044,1.4865,0.2796,3
71,0.6577,0.5148,0.5679,0.7438,0.683,0.1766,0.7564,0.2327,0.9837,0.0704,0.0497,0.1382,0.0974,0.2572,0.4753,0.6382,0.8783,1.5767,0.1218,7
72,0.5097,0.501,0.8936,0.8495,1.0,0.2745,0.4587,0.5669,1.0,0.0315,0.0379,0.0477,0.0486,0.2054,0.3966,0.8812,0.9931,1.425,0.2629,5
73,0.7638,0.5906,0.4856,0.8569,0.0504,0.2195,1.0,0.1188,0.969,0.0588,0.034,0.1754,0.1205,0.1039,0.4475,0.5001,0.825,1.6719,0.1893,5
74,0.6006,0.6236,0.6388,0.0033,0.5873,0.6505,0.5417,0.5479,0.9594,0.0819,0.0969,0.1412,0.2454,0.3585,0.1989,0.6419,1.0005,1.5181,0.1676,8
75,0.617,1.0,0.0263,0.0263,0.0,0.0,1.0,0.5062,0.9898,0.0868,0.0952,0.3234,0.1451,0.1571,0.18,0.1966,1.1805,1.5372,0.2984,5
76,0.7854,0.7529,0.631,0.4291,0.4291,0.6334,0.6142,0.6709,1.0,0.0466,0.0663,0.0998,0.1605,0.1847,0.2478,0.4573,0.8865,1.6932,0.155,5
77,0.6569,1.0,0.8781,1.0,1.0,0.0329,1.0,0.7148,0.7739,0.0058,0.0096,0.0281,0.0137,0.0795,0.2053,0.4153,1.1216,1.5555,0.5358,2
78,0.5829,0.9035,0.4879,0.4877,0.5874,0.9928,0.1085,0.7451,0.9956,0.0354,0.057,0.0356,0.1838,0.2288,0.2977,0.4172,1.1768,1.5028,0.2276,6
79,0.7146,0.9401,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0201,0.0525,0.0236,0.1486,0.0666,0.0721,0.455,1.0468,1.6314,0.4311,4
80,0.6969,0.5178,0.7299,0.5,1.0,0.95,0.394,0.5,1.0,0.0264,0.0286,0.0342,0.1149,0.3055,0.3306,0.6765,0.8456,1.6151,0.2194,4
81,0.8028,0.6333,0.2689,0.6333,0.7225,0.3714,0.5692,0.6958,0.9994,0.0549,0.0813,0.1123,0.1231,0.2781,0.4192,0.3722,0.8092,1.7075,0.1516,6
82,0.8028,0.6333,0.2689,0.6333,0.7225,0.3714,0.5692,0.6958,0.9994,0.0549,0.0813,0.1123,0.1231,0.2781,0.4192,0.3722,0.8092,1.7075,0.1516,6
83,0.5034,0.6028,0.2833,0.0004,0.6028,0.6028,0.2754,0.9901,0.9433,0.0837,0.2177,0.1651,0.339,0.5232,0.2857,0.5263,1.0712,1.4138,0.1055,6
84,0.6297,0.6058,0.5999,0.5975,0.8491,0.8018,0.6629,0.8536,0.9999,0.0241,0.047,0.0696,0.144,0.3009,0.4023,0.6204,0.9642,1.5507,0.0455,6
85,0.8122,0.7878,0.606,0.1962,0.6468,0.6468,0.9982,0.0334,0.9926,0.0376,0.0182,0.1072,0.1465,0.236,0.1833,0.4166,0.8716,1.7145,0.2485,4
86,0.6309,0.6894,0.5,0.5,0.5,0.5,0.947,0.0,1.0,0.0674,0.0302,0.1701,0.1875,0.2652,0.375,0.5303,1.0145,1.5519,0.0439,7
87,0.6027,0.6435,0.1452,0.1366,0.1981,0.0148,0.0454,0.7186,0.6732,0.1972,0.3497,0.1995,0.2066,0.3186,0.3358,0.3898,0.9938,1.492,0.1284,6
88,0.5,0.9718,0.2507,0.5,0.3003,0.5,0.5,0.5,0.95,0.0869,0.0957,0.1353,0.1914,0.1969,0.3347,0.317,1.2904,1.4106,0.1676,5
89,0.5636,0.5696,0.5431,0.5063,0.4119,0.902,0.2931,0.7048,0.9318,0.0628,0.0966,0.0857,0.2883,0.2817,0.4332,0.6522,0.9957,1.4777,0.005,8
90,0.6815,0.4226,1.0,0.3291,0.5,0.6129,0.3206,1.0,0.7438,0.0318,0.0913,0.0748,0.148,0.1932,0.209,0.8169,0.7862,1.5749,0.1741,4
91,0.5,1.0,0.5,0.05,0.5017,0.0436,0.05,0.95,1.0,0.0785,0.1842,0.0935,0.1016,0.2461,0.1602,0.3827,1.3066,1.4142,0.2577,5
92,0.5755,1.0,1.0,0.6667,0.6836,1.0,1.0,0.6332,1.0,0.006,0.0081,0.025,0.0654,0.0949,0.1543,0.4695,1.2268,1.4956,0.4926,1
93,0.7037,0.9845,0.5,0.9869,0.5,0.0068,0.5,0.0117,0.9999,0.0501,0.0231,0.059,0.0351,0.0904,0.3,0.3261,1.0762,1.6214,0.3773,3
94,0.615,1.0,1.0,0.319,0.8765,1.0,0.3461,0.6156,0.9762,0.0125,0.0164,0.0167,0.0653,0.1326,0.1127,0.4528,1.1819,1.534,0.4522,3
95,0.7127,0.743,0.0024,0.0011,0.2507,0.2081,0.0261,0.441,0.9953,0.244,0.241,0.1569,0.2429,0.3078,0.2299,0.2496,0.9602,1.6293,0.2409,6
96,0.7127,0.743,0.0024,0.0011,0.2507,0.2081,0.0261,0.441,0.9953,0.244,0.241,0.1569,0.2429,0.3078,0.2299,0.2496,0.9602,1.6293,0.2409,6
97,0.7163,0.733,0.6293,0.0302,0.4333,0.0007,0.0302,0.4507,1.0,0.1609,0.1612,0.105,0.1077,0.2529,0.1672,0.5072,0.9516,1.6329,0.2219,5
98,0.5333,0.2753,0.9446,0.8888,0.9645,0.9567,0.7787,0.0,1.0,0.0171,0.0076,0.0314,0.0819,0.2011,0.4232,1.0235,0.7875,1.4507,0.3605,4
99,0.6745,0.7798,0.0,0.0,0.0,0.1374,1.0,0.3351,1.0,0.1255,0.1045,0.4137,0.245,0.2114,0.2289,0.2477,1.0196,1.5942,0.2422,7
100,0.8027,1.0,0.8301,0.1854,0.0,0.0,0.0,0.0893,1.0,0.112,0.0605,0.0561,0.0608,0.0658,0.1026,0.3446,0.9621,1.7075,0.4253,3
