Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
23,0.3021,0.1963,0.0984,0.0021,0.3391,0.0197,0.0556,0.1701,0.9973,0.5962,0.3753,0.3484,0.3565,0.6957,0.4729,0.625,0.8404,1.1781,0.0859,7
24,0.3121,0.1963,0.0984,0.0039,0.3391,0.0197,0.0764,0.1701,0.9873,0.5852,0.3697,0.3581,0.3541,0.6908,0.4715,0.6212,0.8352,1.1903,0.0846,7
25,0.333,0.1963,0.0984,0.0021,0.3049,0.0197,0.0634,0.9555,0.9981,0.2859,0.6793,0.3537,0.3573,0.6592,0.4643,0.6138,0.8253,1.217,0.082,7
26,0.333,0.1963,0.0984,0.0021,0.3049,0.0197,0.0634,0.9555,0.9981,0.2859,0.6793,0.3537,0.3573,0.6592,0.4643,0.6138,0.8253,1.217,0.082,7
27,0.3095,0.1963,0.1028,0.0021,0.003,0.0197,0.0556,0.5568,0.9973,0.54,0.6397,0.4043,0.4137,0.4346,0.47,0.6266,0.8368,1.1875,0.0848,7
28,0.2892,0.1978,0.1028,0.0038,0.003,0.0197,0.0556,0.589,0.9973,0.5304,0.6611,0.4086,0.418,0.4391,0.4767,0.6335,0.8481,1.1617,0.0875,7
29,0.2892,0.1978,0.1028,0.0038,0.003,0.0197,0.0556,0.589,0.9973,0.5304,0.6611,0.4086,0.418,0.4391,0.4767,0.6335,0.8481,1.1617,0.0875,7
30,0.2892,0.1978,0.1028,0.0038,0.003,0.0197,0.0556,0.589,0.9973,0.5304,0.6611,0.4086,0.418,0.4391,0.4767,0.6335,0.8481,1.1617,0.0875,7
31,0.2892,0.1978,0.1028,0.0038,0.003,0.0197,0.0556,0.589,0.9973,0.5304,0.6611,0.4086,0.418,0.4391,0.4767,0.6335,0.8481,1.1617,0.0875,7
32,0.3341,0.2045,0.2255,0.0371,0.0009,0.0197,0.0556,0.589,0.9973,0.4821,0.6009,0.3714,0.38,0.3974,0.4651,0.7278,0.8333,1.2184,0.08,7
33,0.3395,0.2754,0.2255,0.0369,0.0009,0.0197,0.0556,0.9723,0.9973,0.2844,0.7003,0.3569,0.3651,0.3819,0.4468,0.6994,0.9041,1.2251,0.0663,7
34,0.3395,0.2754,0.2255,0.0369,0.0009,0.0197,0.0556,0.9723,0.9973,0.2844,0.7003,0.3569,0.3651,0.3819,0.4468,0.6994,0.9041,1.2251,0.0663,7
35,0.2916,0.214,0.233,0.0006,0.0005,0.0197,0.022,0.5809,0.997,0.5057,0.6224,0.3605,0.3911,0.4086,0.4424,0.7495,0.8646,1.1647,0.0842,7
36,0.2916,0.214,0.233,0.0006,0.0005,0.0197,0.022,0.5809,0.997,0.5057,0.6224,0.3605,0.3911,0.4086,0.4424,0.7495,0.8646,1.1647,0.0842,7
37,0.2916,0.214,0.233,0.0006,0.0005,0.0197,0.022,0.5809,0.997,0.5057,0.6224,0.3605,0.3911,0.4086,0.4424,0.7495,0.8646,1.1647,0.0842,7
38,0.2968,0.2125,0.233,0.0013,0.0005,0.0153,0.022,0.5809,0.997,0.5052,0.6217,0.3601,0.387,0.4076,0.442,0.7478,0.8604,1.1714,0.0836,7
39,0.2968,0.2818,0.0642,0.0024,0.0005,0.0152,0.0219,0.962,0.997,0.3256,0.7846,0.3738,0.4018,0.4232,0.4601,0.568,0.9338,1.1714,0.0768,6
40,0.3379,0.2854,0.0642,0.0024,0.0005,0.0041,0.0219,0.962,0.997,0.3184,0.7672,0.3655,0.3834,0.4123,0.4482,0.5534,0.9152,1.223,0.0703,6
41,0.3379,0.2875,0.0642,0.0024,0.0005,0.0041,0.02,0.962,0.9999,0.3186,0.767,0.364,0.383,0.4119,0.4477,0.5527,0.9175,1.2232,0.0702,6
42,0.3379,0.2875,0.0642,0.0024,0.0005,0.0041,0.02,0.962,0.9999,0.3186,0.767,0.364,0.383,0.4119,0.4477,0.5527,0.9175,1.2232,0.0702,6
43,0.3372,0.2872,0.3489,0.0007,0.0104,0.0111,0.7535,0.6813,0.9998,0.2432,0.3514,0.6611,0.3368,0.3654,0.3884,0.7977,0.9175,1.2224,0.066,6
44,0.3372,0.2938,0.3489,0.0007,0.0001,0.0623,0.9823,0.6792,0.9998,0.1711,0.2463,0.7156,0.3684,0.3571,0.387,0.7948,0.9242,1.2224,0.0655,6
45,0.3372,0.2938,0.3489,0.0007,0.0001,0.0623,0.9823,0.6792,0.9998,0.1711,0.2463,0.7156,0.3684,0.3571,0.387,0.7948,0.9242,1.2224,0.0655,6
46,0.2718,0.373,0.2593,0.0007,0.0023,0.9735,0.0723,0.5838,0.997,0.1976,0.2443,0.1567,0.8217,0.3737,0.4033,0.7144,1.0405,1.1393,0.0801,8
47,0.4159,0.3877,0.0601,0.0025,0.0005,0.0001,0.0201,0.947,0.4359,0.203,0.627,0.3143,0.331,0.3611,0.3953,0.4833,0.9293,1.2693,0.0845,5
48,0.4159,0.3877,0.0601,0.0025,0.0005,0.0273,0.0201,0.947,0.9546,0.2853,0.6749,0.3229,0.3574,0.3686,0.4009,0.4907,0.9638,1.315,0.0735,6
49,0.3934,0.4464,0.0601,0.0025,0.0743,0.9382,0.9654,0.9671,0.4359,0.0415,0.1331,0.3158,0.7108,0.397,0.3858,0.4716,0.9915,1.2447,0.0919,6
50,0.4285,0.4375,0.0015,0.0041,0.0748,0.9583,0.0738,0.9666,0.4319,0.0852,0.2743,0.1516,0.7173,0.3983,0.3881,0.4214,0.9614,1.2823,0.111,5
51,0.2076,0.2177,0.0879,0.3318,0.0224,0.7682,0.3703,0.0418,0.9518,0.3252,0.1626,0.3204,0.7823,0.4066,0.779,0.6388,0.906,1.0535,0.1024,7
52,0.2271,0.2177,0.0879,0.0567,0.0087,0.7682,0.3703,0.0416,0.9518,0.3691,0.1845,0.3637,0.8878,0.448,0.5382,0.6327,0.8973,1.0793,0.0976,7
53,0.3763,0.1691,0.0251,0.978,0.0,0.0643,0.9947,0.9685,0.9883,0.0588,0.1439,0.3754,0.1933,0.1868,1.1218,0.5355,0.7747,1.2697,0.0963,5
54,0.3763,0.1691,0.0251,0.978,0.0,0.0643,0.9947,0.9685,0.9883,0.0588,0.1439,0.3754,0.1933,0.1868,1.1218,0.5355,0.7747,1.2697,0.0963,5
55,0.1464,0.0898,0.0143,0.0013,0.9835,0.6498,0.9904,0.9664,0.94,0.0467,0.1155,0.2981,0.4103,1.2132,0.5507,0.6137,0.7797,0.9708,0.1359,7
56,0.4873,0.3012,0.0893,0.0283,0.0,0.1121,0.9666,0.0504,0.4647,0.1886,0.131,0.6571,0.3884,0.3549,0.4095,0.5064,0.8159,1.3489,0.0834,6
57,0.5018,0.2973,0.0909,0.0111,0.9894,0.114,0.9533,0.9367,0.9999,0.0536,0.1225,0.2961,0.1705,0.8672,0.3998,0.5122,0.8277,1.4162,0.0736,5
58,0.4873,0.3012,0.0893,0.0283,0.0,0.1121,0.9666,0.0504,0.4647,0.1886,0.131,0.6571,0.3884,0.3549,0.4095,0.5064,0.8159,1.3489,0.0834,6
59,0.4873,0.3012,0.0893,0.0283,0.0,0.1121,0.9666,0.0504,0.4647,0.1886,0.131,0.6571,0.3884,0.3549,0.4095,0.5064,0.8159,1.3489,0.0834,6
60,0.4873,0.3012,0.0893,0.0283,0.0,0.1121,0.9666,0.0504,0.4647,0.1886,0.131,0.6571,0.3884,0.3549,0.4095,0.5064,0.8159,1.3489,0.0834,6
61,0.4873,0.3012,0.0893,0.0283,0.0,0.1121,0.9666,0.0504,0.4647,0.1886,0.131,0.6571,0.3884,0.3549,0.4095,0.5064,0.8159,1.3489,0.0834,6
62,0.4064,0.3012,0.0893,0.0238,0.3168,0.1161,0.9666,0.1036,0.5515,0.1831,0.1309,0.6143,0.3629,0.578,0.4318,0.5381,0.8693,1.272,0.0719,6
63,0.4064,0.3012,0.0893,0.0238,0.3168,0.1161,0.9666,0.1036,0.5515,0.1831,0.1309,0.6143,0.3629,0.578,0.4318,0.5381,0.8693,1.272,0.0719,6
64,0.4851,0.0805,0.2255,0.9995,0.3409,0.0378,0.3662,0.9094,0.9997,0.0959,0.2075,0.1877,0.1341,0.2542,0.9991,0.6929,0.6299,1.3975,0.1263,6
65,0.4235,0.2757,0.0893,0.0238,0.0059,0.1141,0.9242,0.9518,0.5515,0.1089,0.3141,0.6973,0.4168,0.3828,0.4329,0.5395,0.8366,1.291,0.0753,6
66,0.4235,0.2757,0.0893,0.0238,0.0059,0.1141,0.9242,0.9518,0.5515,0.1089,0.3141,0.6973,0.4168,0.3828,0.4329,0.5395,0.8366,1.291,0.0753,6
67,0.4144,0.2775,0.0741,0.0238,0.0003,0.1134,0.9022,0.0043,0.9288,0.3117,0.1453,0.7377,0.4339,0.3889,0.4433,0.5367,0.861,1.3115,0.068,6
68,0.4144,0.2775,0.0741,0.0238,0.0003,0.1134,0.9022,0.0043,0.9288,0.3117,0.1453,0.7377,0.4339,0.3889,0.4433,0.5367,0.861,1.3115,0.068,6
69,0.4144,0.2775,0.0741,0.0238,0.0003,0.1134,0.9022,0.0043,0.9288,0.3117,0.1453,0.7377,0.4339,0.3889,0.4433,0.5367,0.861,1.3115,0.068,6
70,0.4144,0.2775,0.0741,0.0238,0.0003,0.1134,0.9022,0.0043,0.9288,0.3117,0.1453,0.7377,0.4339,0.3889,0.4433,0.5367,0.861,1.3115,0.068,6
71,0.3399,0.2776,0.0041,0.0027,0.3753,0.8983,0.2736,0.9671,0.8969,0.1149,0.289,0.2206,0.7515,0.6943,0.4584,0.4986,0.9022,1.2201,0.088,6
72,0.355,0.2338,0.0017,0.0027,0.0049,0.9451,0.0612,0.9826,0.8969,0.1383,0.3594,0.1856,0.9261,0.4307,0.4651,0.5032,0.8497,1.2386,0.0907,6
73,0.355,0.2338,0.0017,0.0027,0.0049,0.9451,0.0612,0.9826,0.8969,0.1383,0.3594,0.1856,0.9261,0.4307,0.4651,0.5032,0.8497,1.2386,0.0907,6
74,0.3428,0.4299,0.3582,0.0069,0.3252,0.0057,0.9491,0.9654,0.9406,0.0962,0.2375,0.5618,0.2606,0.509,0.3556,0.7313,1.0492,1.2261,0.0712,7
75,0.2491,0.4299,0.3327,0.0069,0.3252,0.0097,0.9491,0.9989,0.9406,0.0968,0.2569,0.6009,0.2811,0.5452,0.3809,0.7517,1.1063,1.1075,0.0887,7
76,0.2491,0.4299,0.3327,0.0069,0.3252,0.0097,0.9491,0.9989,0.9406,0.0968,0.2569,0.6009,0.2811,0.5452,0.3809,0.7517,1.1063,1.1075,0.0887,7
77,0.2491,0.4299,0.3327,0.0069,0.3252,0.0097,0.9491,0.9989,0.9406,0.0968,0.2569,0.6009,0.2811,0.5452,0.3809,0.7517,1.1063,1.1075,0.0887,7
78,0.2491,0.4299,0.3327,0.0069,0.3252,0.0097,0.9491,0.9989,0.9406,0.0968,0.2569,0.6009,0.2811,0.5452,0.3809,0.7517,1.1063,1.1075,0.0887,7
79,0.3874,0.4117,0.0,0.0264,0.0076,0.9876,0.0591,0.9488,0.9999,0.1239,0.2903,0.1502,0.83,0.3799,0.4294,0.4428,1.0067,1.2838,0.0997,7
80,0.3057,0.197,0.8818,0.3454,0.0004,0.9987,0.0219,0.6604,1.0,0.0931,0.13,0.0715,0.4318,0.1938,0.396,1.2179,0.8395,1.1828,0.0929,4
81,0.3109,0.4089,0.3414,0.022,0.0074,0.8464,0.0725,0.9572,0.9999,0.137,0.3266,0.1731,0.7065,0.3415,0.3824,0.7459,1.0528,1.1893,0.0706,7
82,0.2846,0.197,0.0048,0.0323,0.9992,0.9687,0.0118,0.9656,1.0,0.0632,0.1534,0.0714,0.4116,1.0851,0.5219,0.5381,0.8496,1.1559,0.1014,5
83,0.2184,0.1095,0.3119,0.0104,0.0145,0.2809,0.0693,0.9705,0.9964,0.2804,0.688,0.3607,0.5871,0.4363,0.4702,0.8929,0.7783,1.0694,0.1177,7
84,0.2184,0.1095,0.3119,0.0104,0.0145,0.2809,0.0693,0.9705,0.9964,0.2804,0.688,0.3607,0.5871,0.4363,0.4702,0.8929,0.7783,1.0694,0.1177,7
85,0.2039,0.4253,0.0025,0.3655,0.0067,0.2908,0.3289,0.1009,0.9998,0.4481,0.2476,0.4149,0.4899,0.3539,0.7381,0.4891,1.1309,1.0503,0.1174,7
86,0.3126,0.2123,0.2387,0.0072,0.0709,0.1988,0.0543,0.9338,0.9999,0.2908,0.6605,0.3403,0.4934,0.4549,0.4417,0.7463,0.8525,1.1915,0.0811,7
87,0.3493,0.2687,0.0002,0.0001,0.3638,0.9642,0.0027,0.0082,0.9999,0.2759,0.126,0.135,0.7845,0.6928,0.4574,0.4952,0.892,1.2374,0.0877,6
88,0.3144,0.4323,0.0001,0.3655,0.0081,0.2908,0.3304,0.9795,0.9998,0.1875,0.4686,0.39,0.4598,0.3332,0.693,0.4567,1.0727,1.1938,0.1047,7
89,0.3144,0.4731,0.0001,0.3635,0.0082,0.2908,0.0327,0.9788,0.9998,0.2098,0.5234,0.2537,0.4468,0.3239,0.6714,0.4433,1.1105,1.1938,0.1105,7
90,0.3144,0.4731,0.0001,0.3635,0.0082,0.2908,0.0327,0.9788,0.9998,0.2098,0.5234,0.2537,0.4468,0.3239,0.6714,0.4433,1.1105,1.1938,0.1105,7
91,0.2683,0.2065,0.0014,0.0207,0.0767,0.0036,0.3239,0.1516,0.9985,0.632,0.3844,0.5932,0.4109,0.5189,0.514,0.537,0.8675,1.1349,0.0963,6
92,0.2683,0.2065,0.0014,0.0207,0.0767,0.0036,0.3239,0.1516,0.9985,0.632,0.3844,0.5932,0.4109,0.5189,0.514,0.537,0.8675,1.1349,0.0963,6
93,0.2683,0.2065,0.0014,0.0004,0.0404,0.0036,0.0241,0.1525,0.9985,0.7405,0.4512,0.4017,0.4192,0.4917,0.495,0.537,0.8675,1.1349,0.0963,6
94,0.2773,0.2163,0.0003,0.0003,0.069,0.0026,0.3951,0.9866,0.9932,0.2716,0.6905,0.6363,0.4102,0.5111,0.4902,0.5307,0.8738,1.1462,0.0947,6
95,0.2773,0.2163,0.0003,0.0003,0.069,0.0026,0.3951,0.9866,0.9932,0.2716,0.6905,0.6363,0.4102,0.5111,0.4902,0.5307,0.8738,1.1462,0.0947,6
96,0.2037,0.2187,0.3222,0.9829,0.3544,0.1373,0.9703,0.9838,0.9923,0.0458,0.1158,0.2851,0.1705,0.2821,1.0545,0.8651,0.9104,1.0497,0.1028,7
97,0.2087,0.4934,0.0326,0.9897,0.0058,0.9748,0.9701,0.9571,1.0,0.0246,0.0585,0.1455,0.3635,0.1665,1.0155,0.4903,1.1945,1.0566,0.1286,6
98,0.3902,0.4934,0.0326,0.0156,0.0059,0.0348,0.9541,0.9547,1.0,0.1227,0.291,0.6998,0.3436,0.3536,0.3917,0.442,1.0768,1.2871,0.1,6
99,0.3902,0.4934,0.0326,0.0156,0.0059,0.0348,0.9541,0.9547,1.0,0.1227,0.291,0.6998,0.3436,0.3536,0.3917,0.442,1.0768,1.2871,0.1,6
100,0.3865,0.4934,0.0326,0.0062,0.0046,0.001,0.9536,0.9312,1.0,0.13,0.2938,0.7119,0.325,0.3547,0.3858,0.4431,1.0794,1.2827,0.1004,6
