Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
68,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
69,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
70,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
71,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
72,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
73,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
74,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
75,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
76,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
77,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
78,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
79,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
80,4.936,4.9998,0.8008,0.5086,1.6471,4.8588,4.9877,4.9473,0.8248,68.9655,81.5542,96.6163,49.9829,112.1698,116.0294,79.0561,75.5752,76.4461,0.0358,8
81,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
82,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
83,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
84,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
85,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
86,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
87,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
88,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
89,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
90,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
91,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
92,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
93,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
94,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
95,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
96,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
97,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
98,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
99,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
100,4.936,4.9974,0.8008,0.8431,1.6655,4.8587,4.9877,4.9473,0.8248,69.3888,81.5629,97.0485,51.0203,112.9908,116.3034,78.9463,76.4696,76.9658,0.0296,8
