Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,4.9133,4.8139,4.9955,0.0012,0.6193,0.1107,0.3531,4.9973,0.1082,39.6108,99.3556,56.0376,43.803,131.4909,92.5166,124.9892,40.5572,86.0407,0.2094,4
12,4.9814,4.902,4.7585,4.9999,0.2149,4.7058,4.9109,4.8942,4.9774,44.3548,67.0075,98.5184,37.1478,57.4703,98.193,73.0756,99.0998,82.4407,0.2013,4
13,4.9951,4.7769,0.6835,5.0,0.4815,0.0722,4.9965,4.8931,0.3773,54.7432,55.3483,76.9222,54.3493,119.295,53.1881,37.9126,98.4082,110.1321,0.2338,3
14,4.8941,4.9418,4.8586,4.7249,4.9264,4.7847,4.9109,4.9888,4.9774,70.288,70.1294,90.4745,43.5709,62.2745,57.2035,78.5227,88.4637,82.1203,0.1972,6
15,4.7532,4.9613,0.3761,0.0448,4.8025,0.1275,4.9106,4.9183,0.3172,89.6286,85.299,63.2804,48.6232,117.9024,30.1712,82.9508,72.8491,102.1763,0.2419,6
16,1.6074,4.9711,4.9979,0.0347,0.6072,0.0059,4.9357,4.9325,0.0217,84.1372,86.5025,45.4587,47.8009,92.6643,60.7947,150.9675,42.6927,81.886,0.2262,4
17,1.0676,4.9976,0.0028,4.998,0.2472,4.9766,4.8989,4.8109,0.2932,62.6276,37.3204,82.8661,77.8642,82.8631,89.2718,45.4286,84.9149,69.0398,0.2129,4
18,4.9951,4.6712,4.9736,4.9346,0.4123,4.8848,1.5442,4.9914,0.3845,24.578,57.7323,84.1941,62.6487,127.2122,116.9999,68.314,49.9383,65.2937,0.2235,4
19,1.2531,4.9962,0.0956,4.9785,0.6114,4.8773,4.7723,4.7763,0.6236,62.4592,39.3103,82.6791,79.8243,84.9152,90.0078,46.912,86.3478,70.6519,0.1995,4
20,4.9798,4.9972,0.8169,0.0513,4.9658,4.9213,1.6337,4.7924,0.3268,58.7776,80.7352,83.5041,68.0062,125.7515,94.8423,65.8587,58.4426,68.473,0.0556,4
21,4.9769,4.8859,4.9979,0.0253,0.8559,1.031,0.3531,4.9915,0.1392,41.6302,100.7663,59.4054,47.0527,134.604,96.204,126.8181,42.2956,86.9113,0.1849,5
22,4.9788,4.8749,0.2607,0.0767,4.8502,4.696,4.9208,4.9968,0.1063,84.6425,78.3188,85.0814,51.0094,115.0243,72.2892,71.3283,65.1806,76.2076,0.0866,6
23,4.9418,4.9613,0.2735,0.1969,4.9717,4.9674,0.8473,4.9981,0.1043,56.2866,83.7966,83.1543,65.2173,127.5307,96.6497,64.3385,59.1843,68.9953,0.0613,5
24,4.9985,4.9975,0.9262,0.1972,0.2348,4.9884,4.9986,4.997,0.1273,64.3546,79.9683,97.6538,45.8565,111.371,120.8446,76.749,72.8294,73.9174,0.0604,8
25,4.9985,4.9975,0.9262,0.1972,0.2348,4.9884,4.9986,4.997,0.1273,64.3546,79.9683,97.6538,45.8565,111.371,120.8446,76.749,72.8294,73.9174,0.0604,8
26,4.9985,4.9975,0.9262,0.1972,0.2348,4.9884,4.9986,4.997,0.1273,64.3546,79.9683,97.6538,45.8565,111.371,120.8446,76.749,72.8294,73.9174,0.0604,8
27,4.9985,4.9975,0.9262,0.1972,0.2348,4.9884,4.9986,4.997,0.1273,64.3546,79.9683,97.6538,45.8565,111.371,120.8446,76.749,72.8294,73.9174,0.0604,8
28,4.991,4.6442,4.8004,0.1882,0.2218,4.9944,1.6973,4.9971,0.0575,36.2011,88.2953,79.6691,46.4731,122.5234,138.5812,109.1448,33.8886,55.3088,0.2283,4
29,4.8904,4.9888,0.0141,0.655,0.4188,4.9948,4.9934,5.0,5.0,56.3385,97.4181,105.6146,27.6599,51.4691,126.1815,77.3312,114.8831,82.1727,0.2346,6
30,4.991,4.9961,4.6957,0.2011,4.611,4.9998,4.9092,4.9659,4.98,77.8821,98.6679,90.4547,29.9325,59.2675,86.0337,116.2796,75.6288,72.9825,0.2086,6
31,4.8471,4.9888,4.9484,0.5257,4.7616,4.9186,4.9989,4.9938,0.0078,90.7968,81.564,79.5026,49.8929,117.4094,75.1912,121.2066,32.6675,65.0087,0.1863,4
32,1.3782,4.948,4.1784,0.4996,0.7401,0.9792,0.3531,4.9967,4.9282,45.3823,111.2096,52.4036,43.539,48.7552,92.2564,132.5503,88.5222,87.7907,0.2336,4
33,4.9358,4.9532,0.3478,0.1439,4.9843,1.1839,1.1274,0.923,0.3229,60.5866,57.6819,59.0285,105.9951,118.2003,60.9413,69.817,57.2234,75.7967,0.1658,4
34,4.9831,4.992,4.8913,0.5024,0.8623,0.7212,4.9915,4.9996,4.9591,66.9711,113.1485,75.1286,19.1111,66.1228,79.5407,136.5802,91.9208,103.7871,0.2536,5
35,4.9996,4.9983,0.6363,0.7523,4.9717,0.5865,0.8562,0.9067,0.1081,60.7139,58.6454,59.6432,107.8302,121.3633,60.5836,70.7676,58.736,78.4432,0.1615,4
36,0.8256,4.9888,0.0177,0.6434,0.7893,0.6769,4.9989,5.0,0.9178,86.2404,87.1524,57.147,57.7489,90.8548,67.2152,108.8294,83.3072,94.8574,0.1396,6
37,0.8256,4.9888,0.0177,0.6434,0.7893,0.6769,4.9989,5.0,0.9178,86.2404,87.1524,57.147,57.7489,90.8548,67.2152,108.8294,83.3072,94.8574,0.1396,6
38,0.8256,4.9888,0.0177,0.6434,0.7893,0.6769,4.9989,5.0,0.9178,86.2404,87.1524,57.147,57.7489,90.8548,67.2152,108.8294,83.3072,94.8574,0.1396,6
39,4.9998,4.9985,4.9941,4.9785,0.3081,0.5855,0.8533,4.9979,0.6437,29.3617,68.2094,66.1306,62.3224,137.0968,73.9212,81.1967,61.3026,98.1028,0.1955,4
40,4.7058,4.992,0.4906,0.4309,0.8684,0.7428,4.8991,4.9997,0.1757,71.207,90.4993,72.9204,43.9137,117.1952,74.9166,89.5392,83.2435,103.3936,0.1049,6
41,0.9524,4.992,4.9983,0.7738,0.8623,0.7541,4.9936,4.7292,0.1909,89.8371,86.0149,47.3647,58.203,94.064,65.1056,155.8564,45.8897,81.6834,0.1987,5
42,4.9932,4.9999,0.0222,0.8422,3.6908,4.9767,4.9954,4.6533,4.9962,67.4224,90.2315,101.0657,37.094,52.1003,101.207,72.4338,108.2258,79.8149,0.1957,6
43,4.993,4.9691,4.994,4.9952,0.8162,0.7875,0.8588,4.9979,0.6438,31.2352,69.4168,66.8286,64.3593,138.9046,75.305,82.5157,62.5577,98.4819,0.183,4
44,4.993,4.9691,4.994,4.9952,0.8162,0.7875,0.8588,4.9979,0.6438,31.2352,69.4168,66.8286,64.3593,138.9046,75.305,82.5157,62.5577,98.4819,0.183,4
45,4.9578,4.9691,4.6882,4.9952,4.9659,4.9242,4.3038,4.9979,0.6438,69.1327,49.3511,83.9438,66.7139,122.6452,55.8601,65.1587,50.677,73.0982,0.1893,5
46,0.9071,4.9524,4.9754,0.5032,0.8643,1.0275,0.9254,4.9967,4.998,51.1047,115.3702,51.1547,45.7703,50.1626,94.1772,151.674,82.4598,86.4635,0.2195,4
47,4.9998,4.9691,4.6901,4.9976,4.9711,4.8288,0.8588,4.9979,0.6438,47.6193,55.9472,80.4152,76.5307,134.5633,72.1212,61.4787,48.295,71.4456,0.1631,3
48,4.9485,4.9993,4.06,4.9969,4.9899,4.9187,0.6604,4.9992,0.0459,44.4386,51.8265,81.4017,75.8178,131.1317,70.634,47.6702,52.3193,70.9532,0.2032,3
49,4.9493,4.9774,0.0026,0.8245,0.2325,1.0137,4.9844,4.9974,1.3763,69.3223,91.5162,76.4547,41.0117,115.1204,77.6517,86.6157,87.7299,104.9368,0.109,6
50,4.9991,4.7397,0.7119,0.7725,0.3863,4.9867,0.5927,4.953,0.6672,33.3871,88.2277,91.283,58.9167,125.2123,147.0956,68.8108,69.8076,67.5886,0.1518,6
51,4.9874,4.9691,4.951,0.4932,4.9704,4.5504,0.8394,4.9207,0.6349,62.051,89.8771,71.822,62.5622,132.9837,89.2464,114.9182,28.9585,64.573,0.1921,5
52,4.9998,4.9691,4.6716,4.9952,1.345,0.7875,0.972,4.7053,0.6438,30.9362,63.6035,66.8476,69.4888,135.6277,73.1366,74.4534,64.2774,96.685,0.1895,3
53,4.9859,4.9608,4.4853,0.7088,4.8793,4.9984,0.1574,4.6921,0.6082,57.0045,82.5555,76.4537,66.9701,128.0894,98.6936,101.4523,31.1607,57.9892,0.1866,5
54,4.9268,4.8262,0.8932,0.7311,0.3357,4.9454,4.9467,4.9974,0.6608,65.636,82.6605,96.544,47.9138,112.6707,123.8729,78.5984,75.8126,74.2555,0.0481,8
55,4.9268,4.8262,0.8932,0.7311,0.3357,4.9454,4.9467,4.9974,0.6608,65.636,82.6605,96.544,47.9138,112.6707,123.8729,78.5984,75.8126,74.2555,0.0481,8
56,4.9914,4.999,4.9335,4.8415,0.7082,0.5746,4.8563,1.0561,0.881,58.6069,28.7462,68.806,96.8597,108.4672,62.2576,84.5133,56.2402,81.2888,0.2367,4
57,0.8161,4.9639,4.7452,0.8792,0.9849,0.5806,4.998,4.6943,0.835,90.2678,86.2738,48.2423,59.805,92.7429,65.645,151.8586,51.0583,83.1067,0.1839,5
58,4.9914,4.9643,0.7145,1.1681,0.7216,0.5747,4.997,4.6989,4.978,62.3119,104.0906,83.7061,29.6248,61.1359,82.276,88.2975,124.355,111.3771,0.2084,6
59,4.9998,4.9978,4.9982,4.9989,0.7343,0.5776,0.8478,4.9974,0.6438,30.6096,68.8434,66.5785,63.7647,138.3839,74.0935,82.0037,62.1676,98.7527,0.1882,4
60,4.7719,4.9637,1.0438,0.8792,0.4127,4.9737,5.0,4.7142,4.8378,58.7975,93.0884,103.9669,36.3308,53.8743,127.3337,80.7079,110.9348,79.1168,0.1934,6
61,4.7719,4.9637,1.0438,0.8792,0.4127,4.9737,5.0,4.7142,4.8378,58.7975,93.0884,103.9669,36.3308,53.8743,127.3337,80.7079,110.9348,79.1168,0.1934,6
62,4.8329,4.9619,4.0871,0.7738,0.4314,0.1531,0.7527,4.9274,0.0649,39.7689,95.956,60.5487,49.2209,129.7092,92.3358,109.641,52.9438,90.3798,0.1573,4
63,4.8329,4.9619,4.0871,0.7738,0.4314,0.1531,0.7527,4.9274,0.0649,39.7689,95.956,60.5487,49.2209,129.7092,92.3358,109.641,52.9438,90.3798,0.1573,4
64,4.8329,4.9619,4.0871,0.7738,0.4314,0.1531,0.7527,4.9274,0.0649,39.7689,95.956,60.5487,49.2209,129.7092,92.3358,109.641,52.9438,90.3798,0.1573,4
65,4.9914,4.999,0.8077,1.1751,0.7082,0.577,4.8039,4.8232,4.9992,60.2188,106.6351,83.947,28.6615,62.7839,83.7102,88.6876,124.938,112.528,0.2084,6
66,4.9179,4.999,0.8086,0.7266,4.9218,0.8703,0.964,4.9997,4.9977,55.7611,114.3954,71.3721,44.5361,79.7472,61.5121,81.8552,112.0475,109.099,0.1577,4
67,4.9917,4.7698,4.4752,0.835,0.7015,4.9903,0.8924,4.9569,0.4514,37.2866,90.501,83.987,55.0827,127.7023,143.5314,106.5702,42.1807,59.608,0.1815,5
68,4.9917,4.7698,4.4752,0.835,0.7015,4.9903,0.8924,4.9569,0.4514,37.2866,90.501,83.987,55.0827,127.7023,143.5314,106.5702,42.1807,59.608,0.1815,5
69,4.9971,4.9629,0.9499,0.7578,4.5637,4.9178,0.7451,4.7427,4.9987,45.2606,100.2313,93.5479,51.4763,69.7802,111.7669,68.9398,101.398,76.7894,0.1353,5
70,4.9971,4.9629,0.9499,0.7578,4.5637,4.9178,0.7451,4.7427,4.9987,45.2606,100.2313,93.5479,51.4763,69.7802,111.7669,68.9398,101.398,76.7894,0.1353,5
71,4.8117,4.7497,0.9025,0.9564,0.9846,0.5178,4.9965,4.9974,0.3953,72.6811,92.2097,72.1908,43.1946,119.6186,76.589,89.9873,84.7234,103.3595,0.1051,6
72,4.8117,4.7497,0.9025,0.9564,0.9846,0.5178,4.9965,4.9974,0.3953,72.6811,92.2097,72.1908,43.1946,119.6186,76.589,89.9873,84.7234,103.3595,0.1051,6
73,1.0098,4.9996,0.9252,4.998,0.8056,4.9913,4.9792,4.9757,0.6353,68.1556,43.5079,85.2041,79.0055,87.523,91.8305,52.425,88.6822,72.5971,0.1668,5
74,0.831,4.9639,0.7215,0.7705,4.9999,4.9123,5.0,4.996,0.8123,105.2469,75.4642,71.1617,72.2119,89.5296,67.3991,96.1988,65.4883,66.146,0.1126,5
75,1.1898,4.7264,4.9983,0.7117,1.0416,1.0275,4.9357,4.9814,0.74,89.5241,92.3884,46.5402,52.6748,96.5921,68.8974,156.393,48.1952,82.0509,0.1891,4
76,4.9922,4.9996,4.8786,4.9956,4.8271,4.9751,0.8428,4.9993,0.6693,46.6713,56.0048,81.9925,76.6594,134.3429,77.4027,65.1131,46.112,69.3207,0.1588,3
77,4.9999,4.9691,4.9999,4.9014,4.9994,4.8211,0.8964,4.9999,0.6451,49.2746,58.0213,79.1289,75.7442,135.2716,72.314,69.5358,43.7452,70.1954,0.1603,2
78,4.9995,4.9894,5.0,0.6116,1.0085,0.8428,0.9055,4.9997,0.6635,45.9998,103.609,62.63,51.2931,138.0078,97.6034,130.8461,46.9765,90.9291,0.1436,5
79,4.9969,4.9985,4.7409,4.805,0.9402,4.9776,4.9525,4.6884,0.6682,56.5074,49.3862,94.4644,62.6598,115.172,99.8207,75.5763,58.5315,71.0105,0.1055,5
80,4.4711,4.9691,4.9523,4.9771,0.4083,1.0607,0.8703,5.0,0.7693,32.3417,67.1943,62.893,65.5089,130.6636,73.7884,84.4567,61.2117,94.8956,0.1865,4
81,4.9238,4.9528,0.9243,0.4601,0.9146,4.9914,0.8481,4.9757,0.7828,37.3362,89.7147,93.5131,62.211,126.17,145.9928,73.61,71.1047,70.091,0.1264,6
82,4.9238,4.9528,0.9243,0.4601,0.9146,4.9914,0.8481,4.9757,0.7828,37.3362,89.7147,93.5131,62.211,126.17,145.9928,73.61,71.1047,70.091,0.1264,6
83,4.4711,4.9911,4.9528,4.6684,0.4083,1.0607,4.5932,5.0,0.7693,59.1327,64.6526,66.2347,52.8682,118.374,56.399,95.1777,62.9697,97.8548,0.1509,3
84,4.4711,4.9696,4.9528,4.6546,0.4083,1.0607,1.0971,5.0,0.7693,34.3563,71.0356,62.2013,63.1635,129.845,75.8174,90.2384,58.9857,93.7926,0.1769,5
85,4.9606,4.9028,4.9987,0.355,4.9942,4.7337,4.7775,4.8768,0.6477,90.0168,82.5644,76.7214,52.1574,119.6197,71.8482,121.3984,31.8847,65.6726,0.1924,4
86,4.9995,4.7914,1.1512,0.3851,1.0205,0.7651,4.8458,4.9997,0.3738,69.7914,93.3759,73.3595,41.9979,121.9891,78.8512,89.8167,82.865,103.1088,0.1045,6
87,0.9411,4.992,4.9983,0.7574,0.9845,0.8928,4.9991,4.8086,0.5286,91.1471,88.3037,48.3248,58.0111,95.2669,66.2291,157.3552,47.5474,82.8527,0.1894,5
88,4.6493,4.9867,0.7525,0.7976,0.6152,1.0055,4.774,4.8649,4.9835,61.9405,107.1629,81.6179,29.6654,59.2224,84.6318,92.2844,123.5831,110.0113,0.2106,6
89,4.9995,4.9987,4.9983,0.7337,1.0299,0.9337,0.9055,4.9995,0.6602,46.2629,103.5891,63.0986,51.9267,138.395,98.011,130.8496,47.3599,91.0716,0.1398,5
90,4.8842,4.9964,4.9999,0.7188,4.6225,4.8683,4.8119,4.8735,0.5042,87.6826,81.3844,79.7666,53.1743,118.3991,79.6287,122.0307,33.0478,64.7797,0.1765,4
91,4.9998,4.7493,4.9612,4.9027,0.6234,4.7619,0.8471,4.8782,0.6509,24.9876,59.2641,84.6023,67.9956,129.6013,118.5298,71.0685,51.8932,67.3035,0.2139,4
92,0.8546,4.9941,4.9968,0.9058,4.9316,4.7538,5.0,4.8684,0.8066,108.1411,77.184,60.7009,68.893,91.5483,62.7921,143.3123,31.4819,56.7634,0.2336,4
93,4.7712,4.9987,0.4346,0.8805,0.8995,0.5818,4.9988,4.8424,4.9991,64.0597,106.1736,82.3117,27.9552,58.6945,80.4806,90.7515,124.7874,111.7911,0.2223,6
94,4.8073,4.9019,0.8997,0.7798,0.9386,0.9239,0.7938,4.9939,4.9242,34.4651,116.6389,77.5303,38.4397,76.6855,105.9251,86.3644,118.9725,107.0462,0.1929,5
95,4.9904,4.9019,0.8997,0.7804,0.9386,0.8996,0.7968,4.9939,4.9964,33.2564,117.675,79.2302,36.9007,77.2805,106.8519,85.0586,120.5458,108.2521,0.2019,5
96,4.9999,4.9604,0.5815,1.1448,3.8656,4.9953,0.8451,0.4949,0.7853,45.0114,47.2968,85.5795,110.4118,109.4838,123.9397,58.3442,53.2525,46.9629,0.2029,4
97,0.9072,4.9941,4.9815,0.7228,0.9845,4.6122,0.7214,4.9701,4.798,46.6981,103.9371,69.317,52.3933,47.848,130.167,141.0076,70.673,60.479,0.2024,4
98,4.8802,4.9755,0.7885,0.8572,0.8982,0.6619,4.8589,4.9974,4.9411,63.0984,109.9582,83.2245,26.6628,64.4957,83.3005,91.9934,124.8537,113.3961,0.2149,6
99,1.0056,4.9995,0.3636,4.421,0.8435,0.7209,0.8264,4.925,1.2221,43.5095,66.3715,55.8587,80.5525,102.837,71.9249,63.6829,90.2153,95.2153,0.167,4
100,4.5424,4.9941,5.0,0.901,0.4106,1.0723,5.0,1.3503,0.8066,74.9673,58.8392,61.6433,84.1246,101.1177,81.102,132.9217,39.7338,71.1943,0.1669,4
