Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,4.973,4.9986,1.1641,0.973,1.2229,4.8847,4.9411,4.6927,3.0096,64.8131,84.4938,100.5941,49.5117,92.7543,122.8603,80.2274,88.9451,77.3399,0.0456,7
12,4.9527,4.999,1.363,0.9744,1.2367,3.3213,4.9411,2.9529,3.0043,66.4273,69.5806,86.6112,71.5671,87.1456,102.6619,83.5369,86.455,80.4238,0.0429,7
13,4.9527,4.999,1.3397,0.9744,1.2367,3.2694,4.9411,2.9574,3.0042,66.6566,69.9214,86.4218,71.6579,87.4711,102.2273,83.7856,86.8536,81.0029,0.0418,7
14,4.9876,4.999,1.3397,0.9736,1.2366,3.3069,4.9418,2.9993,3.0042,66.3607,70.207,86.9175,70.9441,87.8959,102.6615,83.3696,86.8698,81.0534,0.0403,8
15,4.9876,4.999,0.8883,0.8622,1.2348,2.9524,4.9579,2.9993,3.0038,67.6879,71.9344,85.6571,71.3293,89.2522,99.5477,83.7621,89.7401,84.6323,0.0358,8
16,4.9876,4.999,1.0083,0.9734,1.1098,2.956,4.9579,2.9993,3.0008,67.6112,71.9724,85.8967,71.6696,89.6232,100.2636,84.1868,89.8991,84.739,0.0346,8
17,4.9876,4.999,1.0083,0.9168,1.1098,2.956,4.9865,2.9993,3.0008,68.0189,72.0239,85.9257,71.4487,89.4419,100.0768,84.4575,89.8774,84.7544,0.0352,8
18,4.9879,4.999,1.0128,0.9711,1.1098,2.9872,4.9865,2.9993,3.0008,67.9458,71.8301,86.134,71.5757,89.4264,100.3615,84.2179,89.8835,84.5701,0.0352,8
19,4.9879,4.9996,1.0128,0.9711,1.019,3.0415,4.9865,3.0411,3.0007,67.7511,72.1239,86.5599,71.1557,89.509,101.287,84.2043,89.9808,84.4214,0.035,8
20,3.0237,4.9998,0.945,0.9714,1.0269,4.9093,3.1774,4.957,0.9893,59.5221,84.0396,83.9759,69.0132,103.9135,129.9078,89.6651,73.1991,67.2556,0.0221,7
21,3.0238,4.9993,0.945,0.9626,1.0269,4.9252,3.1774,4.9846,0.9893,59.5327,84.4267,84.1532,68.5319,104.0707,130.1471,89.7115,73.2732,67.3163,0.0218,7
22,3.0238,4.9993,0.945,0.9626,1.0269,4.9252,3.1774,4.9972,0.9893,59.5443,84.6191,84.1679,68.2941,104.1598,130.1083,89.7459,73.336,67.4347,0.0213,7
23,3.0238,4.9993,0.945,0.9626,0.9344,4.9256,3.1774,4.9972,0.9893,59.3629,84.6254,84.2278,68.2251,104.1143,130.4411,89.7582,73.3889,67.4195,0.0215,7
24,3.0238,4.9993,0.945,0.9626,0.9639,4.9256,3.1774,4.9972,0.9893,59.4262,84.6304,84.2152,68.2561,104.1373,130.3501,89.7631,73.3795,67.4271,0.0214,7
25,3.0238,4.9993,0.945,0.9626,0.9639,4.9256,3.1774,4.9972,0.9893,59.4262,84.6304,84.2152,68.2561,104.1373,130.3501,89.7631,73.3795,67.4271,0.0214,7
26,3.0238,4.9993,0.945,0.9626,0.9639,4.9256,3.1774,4.9972,0.9893,59.4262,84.6304,84.2152,68.2561,104.1373,130.3501,89.7631,73.3795,67.4271,0.0214,7
27,3.0238,4.9993,0.945,0.9626,0.9362,4.9622,3.1774,4.9972,0.9885,59.3025,84.4819,84.5717,68.3243,104.02,131.1241,89.605,73.2554,66.9773,0.0236,7
28,2.9532,4.9995,0.9685,0.9787,0.9362,4.9803,3.1764,4.9699,0.9893,59.4846,83.872,84.3658,69.158,103.286,131.3572,89.8393,72.9501,66.2965,0.0266,7
29,2.9337,4.9995,1.0365,0.9787,0.9362,4.9803,3.1764,4.9699,1.0374,59.5196,83.9162,84.2415,69.0969,102.9085,131.2926,90.1811,72.8787,66.2041,0.027,7
30,2.9337,4.9995,0.9855,0.9756,0.9362,4.9803,2.8894,4.9699,1.0374,57.3725,84.4799,83.9692,70.0808,103.946,133.0279,89.5886,72.7153,65.9319,0.0317,7
31,4.9322,5.0,3.1094,0.9183,0.9341,4.9952,4.9954,4.9949,0.9886,70.0379,84.6017,96.564,49.5002,114.5379,122.7836,97.7644,66.2052,72.9279,0.0387,8
32,4.9322,4.9968,3.1094,0.9183,0.9341,4.9952,4.9954,4.9949,1.0075,70.0142,84.6389,96.5441,49.4433,114.4435,122.8129,97.7541,66.2592,72.9115,0.039,8
33,4.9485,4.9968,3.1094,0.9186,0.9364,4.9959,4.9848,4.9966,1.0075,69.7926,84.7321,96.6623,49.3767,114.7117,122.984,97.5953,66.2723,72.9762,0.0394,8
34,4.8963,4.9996,0.9813,0.9692,1.027,2.9525,3.0649,4.9916,0.9867,53.1341,94.7846,81.4369,56.3445,127.2873,107.9158,84.5477,81.6692,93.6131,0.0381,8
35,4.8963,4.9996,0.9813,0.9692,1.027,2.9525,3.0649,4.9916,0.9867,53.1341,94.7846,81.4369,56.3445,127.2873,107.9158,84.5477,81.6692,93.6131,0.0381,8
36,4.8963,4.9996,0.9589,0.9692,1.027,2.9525,3.0649,4.9916,0.9867,53.1231,94.7737,81.4505,56.3481,127.2769,107.915,84.4578,81.7256,93.6285,0.0382,8
37,4.8963,4.9996,0.9589,0.9692,1.027,2.9525,3.0649,4.9916,0.9867,53.1231,94.7737,81.4505,56.3481,127.2769,107.915,84.4578,81.7256,93.6285,0.0382,8
38,4.8963,4.9996,0.9059,0.9688,1.0296,2.9525,3.0647,4.879,0.9669,52.9463,92.9617,81.2949,58.3966,126.4773,108.1532,83.8642,81.1682,92.5669,0.0392,8
39,4.8963,4.9996,0.9059,0.9688,1.0296,2.9525,3.0647,4.879,0.9669,52.9463,92.9617,81.2949,58.3966,126.4773,108.1532,83.8642,81.1682,92.5669,0.0392,8
40,4.8963,4.9996,0.9059,0.9688,1.0296,2.9525,3.0647,4.879,0.9669,52.9463,92.9617,81.2949,58.3966,126.4773,108.1532,83.8642,81.1682,92.5669,0.0392,8
41,4.8963,4.9996,0.9059,0.9688,1.0296,2.9525,3.0647,4.879,0.9669,52.9463,92.9617,81.2949,58.3966,126.4773,108.1532,83.8642,81.1682,92.5669,0.0392,8
42,4.8963,4.9996,0.9059,0.9688,1.0296,2.9525,3.0647,4.879,0.9669,52.9463,92.9617,81.2949,58.3966,126.4773,108.1532,83.8642,81.1682,92.5669,0.0392,8
43,4.8963,4.9996,0.9059,0.9688,1.0296,2.9525,3.0647,4.879,0.9669,52.9463,92.9617,81.2949,58.3966,126.4773,108.1532,83.8642,81.1682,92.5669,0.0392,8
44,4.8961,4.9996,0.9059,0.968,1.0296,2.9525,3.0647,4.879,0.9669,52.9481,92.9632,81.2929,58.3965,126.4746,108.1536,83.8686,81.1665,92.5653,0.0392,8
45,4.8961,4.9996,0.9059,0.966,1.0298,2.9343,3.0647,4.879,0.988,52.9539,93.0388,81.2024,58.3316,126.4045,107.9595,83.9224,81.2677,92.7075,0.0391,8
46,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
47,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
48,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
49,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
50,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
51,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
52,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
53,4.8961,4.9996,0.9062,0.966,1.0298,2.9292,3.0647,4.879,0.988,52.9583,93.0495,81.173,58.3221,126.4113,107.9011,83.9347,81.2764,92.743,0.0391,8
54,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
55,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
56,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
57,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
58,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
59,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
60,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
61,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
62,4.8961,4.9996,0.945,0.966,1.0298,2.9292,3.0647,4.8799,0.988,52.9918,93.096,81.1603,58.3171,126.4533,107.9178,84.1037,81.2026,92.7351,0.0389,8
63,4.8957,4.9996,0.945,0.966,1.0299,2.8822,3.0647,4.8799,0.988,53.0206,93.1805,80.8829,58.2188,126.4962,107.3677,84.1942,81.278,93.0533,0.0388,8
64,4.8957,4.9996,0.945,0.966,1.0299,2.8822,3.0647,4.8799,0.988,53.0206,93.1805,80.8829,58.2188,126.4962,107.3677,84.1942,81.278,93.0533,0.0388,8
65,4.8957,4.9996,0.945,0.966,1.0299,2.8822,3.0647,4.8799,0.988,53.0206,93.1805,80.8829,58.2188,126.4962,107.3677,84.1942,81.278,93.0533,0.0388,8
66,4.8957,4.9996,0.945,0.966,1.0299,2.8822,3.0647,4.8799,0.988,53.0206,93.1805,80.8829,58.2188,126.4962,107.3677,84.1942,81.278,93.0533,0.0388,8
67,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
68,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
69,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
70,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
71,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
72,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
73,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
74,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
75,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
76,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
77,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
78,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
79,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
80,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
81,4.8957,4.9996,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0238,93.1776,80.88,58.2215,126.529,107.3677,84.1951,81.2602,93.0528,0.0388,8
82,4.8957,4.9998,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0243,93.177,80.8816,58.2229,126.5291,107.3666,84.1957,81.2606,93.0543,0.0388,8
83,4.8957,4.9998,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0243,93.177,80.8816,58.2229,126.5291,107.3666,84.1957,81.2606,93.0543,0.0388,8
84,4.8957,4.9998,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0243,93.177,80.8816,58.2229,126.5291,107.3666,84.1957,81.2606,93.0543,0.0388,8
85,4.8957,4.9998,0.945,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0243,93.177,80.8816,58.2229,126.5291,107.3666,84.1957,81.2606,93.0543,0.0388,8
86,4.9001,5.0,0.944,0.966,1.029,2.8822,3.0647,4.8803,0.9815,53.0016,93.1879,80.9202,58.2023,126.5831,107.3855,84.16,81.2732,93.0788,0.0389,8
87,4.9001,5.0,0.944,0.966,1.0292,2.8869,3.0647,4.8803,0.9802,53.0008,93.1782,80.9467,58.2151,126.5854,107.439,84.1519,81.2619,93.0468,0.0389,8
88,4.9001,5.0,0.944,0.966,1.0292,2.8869,3.0647,4.8803,0.9802,53.0008,93.1782,80.9467,58.2151,126.5854,107.439,84.1519,81.2619,93.0468,0.0389,8
89,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0739,4.8411,0.9802,52.9854,92.5146,80.8908,58.8615,126.2338,107.4341,83.9766,81.0541,92.6808,0.039,8
90,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0905,4.8411,0.9049,53.126,92.3447,80.8406,58.8734,126.4646,107.2583,83.9477,80.8074,92.6312,0.0382,8
91,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0905,4.8411,0.9049,53.126,92.3447,80.8406,58.8734,126.4646,107.2583,83.9477,80.8074,92.6312,0.0382,8
92,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0905,4.8411,0.9049,53.126,92.3447,80.8406,58.8734,126.4646,107.2583,83.9477,80.8074,92.6312,0.0382,8
93,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0905,4.8411,0.9049,53.126,92.3447,80.8406,58.8734,126.4646,107.2583,83.9477,80.8074,92.6312,0.0382,8
94,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0905,4.8411,0.9049,53.126,92.3447,80.8406,58.8734,126.4646,107.2583,83.9477,80.8074,92.6312,0.0382,8
95,4.9001,5.0,0.944,0.9752,1.0292,2.8869,3.0905,4.8411,0.9049,53.126,92.3447,80.8406,58.8734,126.4646,107.2583,83.9477,80.8074,92.6312,0.0382,8
96,4.9999,5.0,0.944,0.9752,1.0292,0.8908,3.0905,4.8384,0.8174,54.214,95.675,74.5607,56.7873,130.4029,93.6223,86.6493,83.7109,102.4178,0.0396,6
97,4.9961,5.0,0.9407,0.9752,1.0292,0.8908,3.0905,4.8384,0.8174,54.2346,95.6648,74.5324,56.8102,130.3562,93.6067,86.6677,83.7124,102.402,0.0396,6
98,4.9961,5.0,0.9407,0.9752,1.0292,0.8908,3.0905,4.8384,0.8174,54.2346,95.6648,74.5324,56.8102,130.3562,93.6067,86.6677,83.7124,102.402,0.0396,6
99,4.9961,5.0,0.9407,0.9752,1.0292,0.8908,3.0905,4.8384,0.8174,54.2346,95.6648,74.5324,56.8102,130.3562,93.6067,86.6677,83.7124,102.402,0.0396,6
100,4.9961,5.0,0.9407,0.9752,1.0292,0.8908,3.0905,4.8384,0.8174,54.2346,95.6648,74.5324,56.8102,130.3562,93.6067,86.6677,83.7124,102.402,0.0396,6
