Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
68,1.7779,1.1204,1.1708,2.2233,4.4029,0.7853,0.5176,4.7304,0.1642,57.021,86.1512,20.6591,57.1814,102.7418,64.3359,75.4929,60.7965,65.0888,0.8187,4
69,2.9736,2.983,1.6992,2.6849,3.5043,2.853,3.6336,3.355,3.5363,58.8839,68.8445,48.5618,66.6261,64.2193,81.8125,72.7361,80.8797,62.4026,0.5666,2
70,1.8732,1.4275,4.2525,2.2283,4.0124,3.6365,0.5758,4.125,0.7467,49.4511,71.7892,25.4914,60.8844,90.8599,88.7259,96.3731,28.3644,36.0377,1.0368,3
71,3.8471,0.6216,4.0961,1.6733,2.1021,4.0686,3.8867,4.3657,4.4477,41.7025,88.0894,48.381,19.786,46.1175,111.7801,91.6685,66.4523,45.3648,1.0462,4
72,3.6296,3.0018,2.6076,3.5327,2.8121,3.189,0.1017,0.9885,2.1528,33.7021,44.3727,48.0848,96.5123,86.4475,102.9433,58.1515,58.8355,46.6079,0.8292,2
73,4.5232,3.3312,3.4217,0.9836,1.0971,1.8887,4.7584,2.4706,0.2352,63.6706,64.0061,52.2048,66.0734,98.9298,91.549,97.0248,51.7501,62.5918,0.4337,3
74,3.6938,2.8438,4.3927,3.6649,4.9401,4.1596,0.3719,2.199,3.3731,43.3033,47.9962,44.5853,83.3947,71.5611,80.2589,71.4135,42.7562,36.2718,0.918,1
75,2.1503,0.1223,1.5275,4.7686,4.6778,1.9608,1.7629,4.5335,0.4025,47.7914,54.3144,24.2296,64.55,97.8924,44.8841,35.6818,65.6045,63.0255,1.0708,2
76,2.8794,4.0014,1.6073,2.0072,1.0421,1.6421,1.336,2.2477,0.8995,41.3312,57.9303,45.7957,91.1989,91.675,98.2596,78.0644,60.7469,61.3116,0.5853,3
77,1.5317,3.361,2.5467,3.1553,4.5777,3.2035,3.7235,1.8635,0.0837,72.6224,38.429,37.7786,98.1713,79.2652,58.8318,73.0858,47.0962,45.8577,0.9371,2
78,0.6681,1.9763,2.8801,2.4666,0.469,4.5699,1.7073,1.8362,2.8701,35.5926,52.769,44.8251,85.7966,55.7565,137.2197,78.611,54.5127,23.0761,1.0502,3
79,2.6641,3.8325,1.4444,4.3691,2.084,4.8918,1.2212,3.1508,0.3299,31.7242,34.7079,65.4111,96.4165,89.8119,116.895,38.9476,62.218,42.4506,0.9598,2
80,1.5889,3.9675,4.9809,4.8228,2.8287,2.4555,3.9153,0.6898,1.9351,57.5705,21.541,39.3463,101.6091,69.5481,57.5098,87.3474,41.6578,49.9585,1.1001,2
81,1.8023,4.4765,1.1368,2.049,2.9025,4.6289,4.2285,3.5882,3.4314,64.5145,60.3672,68.5609,71.808,50.8317,98.3333,77.3821,76.7872,53.6311,0.5884,5
82,3.3618,4.576,4.8362,4.9396,1.3557,4.0636,2.124,1.139,0.1449,33.5426,18.5658,61.5482,109.8509,92.6362,97.5857,70.9972,37.8279,44.5094,1.0566,2
83,3.6562,0.4724,0.4273,2.3938,3.17,3.0339,3.1323,1.1814,4.5937,43.3179,66.348,46.7584,69.262,41.9096,105.5469,59.9351,91.2407,48.7922,0.857,3
84,4.7056,2.1934,1.4004,2.0023,0.5603,4.2706,3.1962,1.4601,1.0998,36.0422,52.0808,62.1499,78.0653,94.4776,135.7395,55.9151,57.0353,37.9683,0.7622,2
85,1.7323,2.446,0.595,4.9159,1.7455,1.3149,3.4658,1.9047,3.861,37.7042,35.468,39.7644,82.1407,43.2771,71.1655,36.4576,96.025,62.5554,1.1403,2
86,4.7237,2.0393,1.9124,2.2091,2.8318,4.3529,0.9669,4.3364,3.1825,27.8333,83.3719,61.2882,44.6425,90.0025,126.0902,56.4104,71.4312,52.0443,0.729,3
87,3.0517,3.6522,3.6831,1.3223,1.1245,0.6012,3.978,4.2353,3.8452,56.2745,89.1627,45.182,40.3097,61.1056,81.1511,109.7575,75.17,75.6402,0.6666,4
88,0.1332,2.6464,3.0456,4.8066,2.7502,3.0726,3.0232,0.0836,4.9761,40.6923,39.5854,45.0519,90.6783,19.543,85.886,57.9867,95.2442,50.0498,1.1332,2
89,0.0646,1.4033,1.8071,1.3687,0.3529,2.2561,0.4543,3.235,4.9851,30.8819,87.9782,34.2211,53.6256,25.479,116.7329,85.4737,93.7637,52.5845,1.0922,4
90,2.2982,3.485,1.1544,1.0563,0.2271,4.9152,0.2604,4.2091,0.9849,37.5755,74.0429,61.3993,70.772,90.7923,143.2026,76.4561,58.2096,41.318,0.6283,4
91,4.6374,4.7131,4.6262,3.7529,4.4992,0.5291,0.2422,2.3575,3.2968,43.9141,53.8389,50.8428,85.7948,90.8891,49.8681,83.1652,53.2882,74.4476,0.7242,3
92,1.5442,0.4475,2.3553,1.429,3.3134,4.5007,0.6426,3.0093,4.9409,38.4417,81.1664,44.9247,62.5682,27.9406,129.3065,80.4103,81.5273,32.4022,1.0691,5
93,1.5792,3.7168,1.0533,3.4286,0.3923,1.8839,1.8125,3.9894,0.7345,39.7505,60.4693,42.4586,74.2692,89.6511,86.9372,65.1837,69.9694,67.935,0.6252,2
94,0.2639,0.8422,1.7951,2.5759,1.0827,4.9683,0.1563,0.8665,3.1093,31.6073,50.5992,47.437,93.8346,52.3918,151.2054,66.1666,61.9515,16.3701,1.1429,2
95,4.0661,4.1609,4.8772,4.8354,4.1851,3.8596,2.2777,1.8685,3.5087,37.4037,29.1983,56.5443,87.9671,68.3365,66.988,62.5936,48.5558,49.0011,0.9737,1
96,1.7894,3.9809,0.9952,4.9084,2.0322,2.4343,2.2909,3.9341,3.2886,34.2704,46.8321,51.6185,75.0207,64.753,71.1692,39.6425,92.3508,74.137,0.9103,3
97,2.1275,0.6705,4.3087,1.5553,1.7933,4.4853,0.2977,3.4836,3.9111,30.1788,77.4776,38.9578,52.2911,48.9162,134.0295,98.8132,48.9316,25.2963,1.1214,3
98,2.2118,4.6072,2.3795,3.5806,1.8632,3.8714,2.976,4.9636,4.0122,42.871,74.2955,66.6912,49.6329,56.1285,90.7568,70.7904,90.3293,73.8986,0.5654,3
99,0.013,2.1804,1.2466,2.6519,0.1992,4.819,4.1799,3.2626,0.9312,56.1884,51.3049,52.0889,74.73,69.1299,124.2506,69.7014,59.1942,31.6392,0.7871,2
100,1.0366,0.3984,3.5797,0.1327,2.4995,4.5733,4.2531,2.0831,0.813,65.3057,53.8542,36.9897,75.7592,66.8649,117.2615,99.7415,32.4571,17.4445,1.13,4
