Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
80,4.8069,4.9622,3.8617,0.6968,0.9524,0.8243,4.9995,4.9988,0.9831,75.0661,94.3272,69.3379,40.835,119.0251,74.7047,118.5337,66.114,98.7617,0.1233,6
81,4.8069,4.9985,4.6468,0.6968,0.9702,0.8243,4.9995,4.835,0.5747,76.5521,92.5415,66.9182,43.6117,120.5363,74.3514,131.4578,55.2825,94.7307,0.127,5
82,4.9963,4.7718,0.8236,0.1794,0.9498,4.9911,0.5671,2.2115,0.8403,31.5938,58.0694,88.3276,94.5874,109.5758,150.8757,63.6222,58.5996,48.5884,0.2086,4
83,4.8795,4.9999,0.664,0.8043,4.9598,0.9396,4.9995,4.9994,0.8117,95.9835,90.4744,68.5457,53.0742,124.5254,33.8759,87.5734,78.7623,106.4,0.2204,6
84,4.9999,5.0,4.9545,4.9095,0.9452,4.9982,4.9997,4.9995,4.9991,48.596,70.3472,102.7047,37.6952,59.3823,103.2312,80.2343,97.6646,81.2438,0.185,6
85,4.8505,4.9996,0.658,0.8754,0.9174,0.9394,4.9999,4.9994,4.9991,65.0243,109.814,84.3367,26.2953,62.1888,82.8696,92.4074,126.4213,113.6491,0.2213,6
86,4.9963,4.7137,0.8236,0.7951,0.9498,4.9911,4.9477,1.9902,4.8764,54.48,66.5469,100.8825,67.009,42.1404,134.6559,71.5559,101.898,60.496,0.2037,4
87,4.6997,4.8684,0.9946,0.2177,0.9498,4.9995,0.6709,2.0029,0.9205,33.803,55.9508,86.9954,98.7376,105.4099,149.5215,66.9049,57.8266,47.1747,0.2038,4
88,4.9999,4.9989,0.8813,0.8435,0.9498,4.9531,4.9672,4.9718,4.9998,58.9414,99.9523,107.4029,31.4419,56.6555,127.9768,80.9159,116.7327,84.5359,0.2056,6
89,4.9963,4.8684,0.9583,0.9431,0.9492,4.9911,0.81,2.0029,0.69,33.6119,56.7527,90.3409,99.6612,111.7055,151.5132,64.813,60.029,49.8767,0.1966,4
90,4.9963,4.8684,0.9583,0.9431,0.9492,4.9911,0.81,2.0029,0.69,33.6119,56.7527,90.3409,99.6612,111.7055,151.5132,64.813,60.029,49.8767,0.1966,4
91,0.8511,4.9255,4.9956,0.985,0.9218,0.7946,1.0033,4.999,4.9823,51.7683,115.1623,50.8071,46.6937,51.3182,93.27,151.6595,83.1201,87.2461,0.2152,4
92,4.8015,4.9139,4.9437,4.9818,4.9787,4.9999,0.821,4.8841,0.8016,48.9625,54.4602,79.0847,79.5721,131.1686,75.5937,67.382,43.8999,66.1435,0.1658,2
93,4.8165,4.9966,0.9208,0.0724,4.9492,4.9999,4.9975,0.5391,0.8136,87.3616,41.4554,86.2112,102.4819,96.358,84.5367,69.784,54.0253,51.3777,0.1811,3
94,4.8165,4.9966,0.9208,0.0724,4.9492,4.9999,4.9975,0.5391,0.8136,87.3616,41.4554,86.2112,102.4819,96.358,84.5367,69.784,54.0253,51.3777,0.1811,3
95,4.9938,0.9523,0.5994,0.9959,0.9785,4.8808,0.5096,4.9463,0.6187,28.498,96.5821,68.6936,42.7415,124.4614,159.9784,61.2825,66.9144,50.1006,0.2304,4
96,0.9467,4.9968,0.7859,0.7007,4.9598,4.8438,4.9999,4.9994,0.8778,105.1273,76.1094,71.2217,71.9831,89.8523,66.9728,97.0518,66.0894,67.4214,0.1123,5
97,4.7701,4.9969,0.662,4.4766,0.9426,0.9249,4.9999,4.9994,0.8576,62.5249,65.1473,78.9633,55.9406,119.0863,58.7421,53.2802,98.879,111.2354,0.1614,4
98,4.9999,4.8606,4.9984,4.3778,0.4808,4.8911,0.9365,4.9995,1.0178,27.3696,66.9126,85.9426,62.9468,127.821,123.8654,80.9543,49.1908,66.0701,0.201,5
99,4.8876,5.0,0.8811,0.7672,0.9452,4.9982,4.9997,4.9995,4.9991,59.8814,99.8666,106.9356,31.3113,55.042,127.9286,81.8802,116.3653,83.6614,0.2099,6
100,5.0,5.0,0.662,0.9738,1.2927,0.9302,4.875,4.9993,4.9994,63.0123,109.9253,84.8493,26.0724,64.4782,82.5691,90.059,125.9738,114.0366,0.2183,6
