Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
21,4.7679,4.9564,0.3068,0.4968,0.0459,4.9024,4.7567,4.8388,3.31,57.9955,85.1881,97.5974,41.7814,82.4732,123.0732,75.983,89.8359,75.2202,0.1034,6
22,4.9663,4.9551,0.1648,1.6346,1.7445,4.982,4.9999,4.9879,3.2737,61.5144,83.1637,99.9859,39.5272,85.6803,114.9354,69.9479,91.4171,77.8937,0.1113,6
23,4.9663,4.8704,0.6661,1.5868,1.8018,4.982,4.9999,4.9879,3.2737,62.6526,84.7642,99.5358,40.0386,86.9681,116.5593,72.0249,91.5477,77.5772,0.1053,6
24,4.9663,4.8704,0.6661,1.5868,1.8018,4.982,4.9999,4.9879,3.2737,62.6526,84.7642,99.5358,40.0386,86.9681,116.5593,72.0249,91.5477,77.5772,0.1053,6
25,4.9663,4.8704,0.6661,1.5868,1.8018,4.982,4.9999,4.9879,3.2737,62.6526,84.7642,99.5358,40.0386,86.9681,116.5593,72.0249,91.5477,77.5772,0.1053,6
26,4.9507,4.8704,0.5875,1.5868,0.2322,4.982,4.9999,4.9284,3.2737,59.6018,84.0605,100.424,40.159,85.7036,122.5246,72.1801,92.4281,76.8841,0.1064,5
27,4.9507,4.8704,0.5875,1.5868,0.2322,4.982,4.9999,4.9284,3.2737,59.6018,84.0605,100.424,40.159,85.7036,122.5246,72.1801,92.4281,76.8841,0.1064,5
28,4.9507,4.8704,0.5875,1.5868,0.2322,4.982,4.9999,4.9284,3.2737,59.6018,84.0605,100.424,40.159,85.7036,122.5246,72.1801,92.4281,76.8841,0.1064,5
29,4.9507,4.8704,0.5875,1.5868,0.2322,4.982,4.9999,4.9284,3.2737,59.6018,84.0605,100.424,40.159,85.7036,122.5246,72.1801,92.4281,76.8841,0.1064,5
30,4.9507,4.9853,0.591,1.5868,0.2322,4.9873,4.9239,4.9284,3.2288,59.2134,83.7743,101.4604,41.8884,87.0945,122.6239,72.5198,92.125,77.6719,0.0951,5
31,4.9507,4.9853,0.4726,1.5532,0.2322,4.9873,4.93,4.9427,3.2169,59.197,83.8704,101.3829,41.4013,87.1051,122.3989,72.314,92.0172,77.702,0.0978,5
32,4.9507,4.9853,0.4726,1.5532,0.2322,4.9873,4.93,4.9427,3.2169,59.197,83.8704,101.3829,41.4013,87.1051,122.3989,72.314,92.0172,77.702,0.0978,5
33,4.9507,4.9853,0.4726,1.5532,0.2322,4.9873,4.93,4.9427,3.2169,59.197,83.8704,101.3829,41.4013,87.1051,122.3989,72.314,92.0172,77.702,0.0978,5
34,3.1355,4.9884,3.2305,0.373,0.7606,4.9932,4.901,4.9665,1.7073,74.3616,81.0353,83.2062,53.6781,89.5339,116.087,109.1935,62.5141,63.9076,0.0545,5
35,3.1355,4.9884,3.2305,0.373,0.7606,4.9932,4.901,4.9665,1.7073,74.3616,81.0353,83.2062,53.6781,89.5339,116.087,109.1935,62.5141,63.9076,0.0545,5
36,0.6905,4.9642,1.1651,0.8214,0.8467,4.0626,4.9782,4.8172,0.6354,82.4422,76.8583,70.6193,64.5948,85.1951,96.8962,102.5823,73.185,72.0464,0.063,7
37,0.6905,4.9642,1.1651,0.8214,0.8467,4.0626,4.9782,4.8172,0.6354,82.4422,76.8583,70.6193,64.5948,85.1951,96.8962,102.5823,73.185,72.0464,0.063,7
38,4.9507,4.9853,0.4726,1.5532,0.2322,4.9873,4.9935,3.281,3.2169,58.5903,62.7115,99.8158,66.6134,76.915,125.8037,68.5715,85.1994,64.9248,0.0953,4
39,4.9733,4.9852,3.1612,0.0056,0.2133,4.6269,4.9902,3.2723,3.2045,61.5191,68.4082,92.2447,61.8911,78.817,120.0451,92.9868,70.7651,64.0696,0.0799,6
40,4.9495,4.8549,0.8773,1.5248,0.2313,4.7737,4.9957,3.2809,1.59,61.6172,58.7282,93.7996,71.1753,96.0448,121.195,69.8745,72.3626,63.5919,0.0713,5
41,4.8115,4.9946,1.1565,0.7216,0.9423,4.9505,4.9708,3.189,3.2006,64.1111,67.185,99.0608,71.3283,79.1308,128.541,78.995,84.4364,64.9191,0.0781,6
42,4.8115,4.9946,1.1565,0.7216,0.9423,4.9505,4.9708,3.189,3.2006,64.1111,67.185,99.0608,71.3283,79.1308,128.541,78.995,84.4364,64.9191,0.0781,6
43,4.8121,4.9966,1.1219,0.7276,1.1994,4.7922,4.9708,4.9198,3.2052,65.9776,88.9284,98.9929,44.4536,89.2558,120.0403,82.997,91.7604,79.9204,0.0775,7
44,4.9687,4.9966,1.1219,0.7276,1.1994,4.7922,4.9708,3.1206,3.2052,63.9239,67.4182,98.6469,70.9876,81.1109,125.3301,78.0039,85.0011,67.2042,0.0679,6
45,4.8121,4.9966,1.1219,0.7276,1.1994,4.7922,4.9708,4.9198,3.2052,65.9776,88.9284,98.9929,44.4536,89.2558,120.0403,82.997,91.7604,79.9204,0.0775,7
46,4.7945,4.976,1.1472,0.7276,1.1994,4.7922,4.9791,4.9977,3.2052,66.1703,90.0956,98.714,42.8387,89.4976,119.7599,83.3686,91.9836,80.3527,0.0858,7
47,0.1971,4.982,1.2379,0.9027,2.9177,4.8974,1.0178,4.931,3.1977,55.2082,88.2687,73.3684,71.5464,74.6004,120.1871,92.9138,78.8009,62.2994,0.1032,5
48,4.9982,2.6723,1.1608,0.8797,3.3477,1.7012,4.9918,3.0881,2.8979,71.2804,78.1485,57.2395,54.8544,90.0036,80.2461,76.9654,81.5863,74.8557,0.1133,5
49,4.7848,4.8812,1.1446,0.7779,0.9507,4.9928,4.9182,4.946,3.2006,64.4735,89.1807,99.7097,44.0969,88.9764,126.0549,82.1596,91.1184,76.6106,0.0798,7
50,4.7848,4.8812,1.1446,0.7779,0.9507,4.9928,4.9182,4.946,3.2006,64.4735,89.1807,99.7097,44.0969,88.9764,126.0549,82.1596,91.1184,76.6106,0.0798,7
51,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
52,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
53,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
54,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
55,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
56,4.9958,4.9315,1.2189,0.6811,4.5139,4.9854,4.7356,3.2713,3.3679,75.8854,66.0522,92.1675,72.6568,81.0419,93.8988,71.6597,76.8239,64.1996,0.0767,4
57,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
58,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
59,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
60,4.8225,4.8812,1.1447,0.7784,1.0329,4.9928,4.915,4.946,3.2006,64.4205,89.3036,99.9688,44.0074,89.5173,125.9891,81.8859,91.1625,76.8101,0.0795,7
61,4.7848,4.9974,0.8739,0.7123,0.8384,4.9668,4.9049,3.1374,2.847,63.9641,65.2429,98.4922,74.3325,83.9705,129.4786,77.7747,81.5158,63.7703,0.0694,6
62,4.9904,4.8648,0.0341,0.8199,0.8469,4.9803,4.8536,4.9257,3.2018,60.576,87.9165,100.5678,41.857,89.6122,126.0319,75.8034,91.7372,76.9267,0.091,7
63,4.9338,4.9639,1.1917,1.3582,1.0423,4.8208,4.9781,4.9535,3.2154,64.1429,87.9595,100.244,43.3797,90.608,120.5259,79.6621,92.8022,80.5371,0.0814,7
64,4.9973,4.9639,1.191,1.3582,1.042,4.5484,4.9781,4.9569,3.2154,63.7947,88.7299,98.0521,41.7196,91.5499,115.3769,79.6847,93.4155,83.7188,0.0895,7
65,4.9662,4.9986,1.1832,1.0277,1.0487,1.0796,4.9809,4.9713,3.1822,70.2415,99.4614,80.6347,39.0637,99.715,81.0065,92.4761,101.801,108.8696,0.1121,6
66,4.9973,4.9867,0.904,1.2542,0.8147,4.5252,4.9905,4.9598,2.8191,64.8823,87.6753,97.8433,43.8616,97.4847,115.6561,79.5658,90.8395,83.81,0.0727,7
67,4.9652,4.9694,1.1832,1.0277,0.9219,4.691,4.9814,4.9713,3.1822,64.9228,90.0869,99.5027,42.687,92.3142,119.7625,81.9851,93.0388,82.3299,0.0833,7
68,4.9652,4.9694,1.1832,1.0277,0.9219,4.691,4.9814,4.9713,3.1822,64.9228,90.0869,99.5027,42.687,92.3142,119.7625,81.9851,93.0388,82.3299,0.0833,7
69,4.9652,4.9694,1.1832,1.0234,0.9219,4.691,4.9913,4.9712,3.1822,65.0561,90.0721,99.5227,42.6366,92.2616,119.6812,82.0334,93.0567,82.3484,0.0836,7
70,4.9652,4.9788,0.8966,1.0233,0.9195,4.6245,4.993,4.9712,3.1822,65.1033,90.1721,99.2468,42.6409,92.341,118.4702,81.1579,94.1167,83.4304,0.0835,7
71,4.9652,4.8332,1.1392,0.7721,0.9065,4.9997,4.9961,3.26,3.2915,62.4768,68.6341,99.3378,67.5411,79.1249,130.7679,76.6974,85.3463,64.1839,0.0787,6
72,4.8861,4.9935,4.6092,0.9038,2.9836,4.4637,1.8278,4.9134,2.9945,46.754,94.6627,80.1369,50.2331,106.1865,114.8258,111.3842,53.2943,69.3096,0.1017,5
73,4.9673,4.9449,0.9687,1.0684,1.0274,4.9589,4.9809,4.9713,3.2154,64.6631,89.3998,102.1134,43.572,91.4584,124.8778,80.0714,93.3253,79.4382,0.0793,7
74,4.9918,4.9114,1.0753,0.9943,0.9582,4.6429,4.9874,4.986,3.2436,64.6035,90.984,98.8659,41.2419,91.6988,119.2669,81.3667,94.0429,82.7943,0.0921,7
75,4.9844,4.9996,4.9544,0.8623,1.081,4.9118,4.944,4.8202,3.1984,67.4646,90.5766,92.5584,40.8888,93.1325,121.2372,125.4888,58.7202,68.6217,0.0995,5
76,4.9493,4.972,1.1028,0.9211,2.9073,4.9997,4.738,3.26,3.2915,66.6821,67.5735,97.4743,72.4401,81.6509,117.5173,74.6844,82.4762,64.9996,0.0702,5
77,4.9157,4.9811,1.1867,0.7056,0.726,4.7848,4.9865,4.9441,3.2389,64.476,89.6808,99.8371,42.4154,89.6517,121.7199,82.4964,92.3281,80.464,0.0879,7
78,4.9157,4.9811,1.1867,0.7056,0.726,4.7848,4.9865,4.9441,3.2389,64.476,89.6808,99.8371,42.4154,89.6517,121.7199,82.4964,92.3281,80.464,0.0879,7
79,4.8893,4.9812,1.181,0.705,0.7746,4.7846,4.5592,4.8563,3.2338,58.8175,88.8047,98.2621,45.4933,90.2677,124.746,80.4798,90.2751,78.2913,0.0708,6
80,4.9844,4.9954,1.0285,0.8623,1.081,4.9648,4.5514,4.97,3.1771,59.2658,90.0863,101.3135,45.113,93.6892,127.7686,79.0447,91.0002,78.3625,0.0683,6
81,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
82,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
83,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
84,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
85,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
86,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
87,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
88,4.9844,4.9996,1.0285,0.8623,1.1358,4.9943,4.8423,4.9813,3.1771,63.3431,89.8616,102.4968,44.3392,92.8698,126.143,80.3861,92.0338,79.043,0.0734,7
89,4.9991,4.9996,1.0715,0.8677,0.9414,4.8185,4.8365,4.9812,3.1771,63.118,90.6278,101.0602,43.6762,93.485,123.6981,81.1907,92.6875,81.1636,0.0765,7
90,4.9979,4.9956,4.5317,0.868,0.8407,2.7359,4.8075,1.7584,2.9003,65.1929,63.7915,74.4438,75.5419,86.599,96.3972,117.1716,56.0323,70.1549,0.0748,4
91,4.9984,4.9997,4.5317,0.8678,0.8407,2.7357,4.8075,1.8106,2.9014,65.1343,63.9838,74.4602,75.1125,86.6211,96.2064,117.1311,56.0618,70.3212,0.0742,4
92,4.9984,4.9997,4.5692,0.8678,0.8407,2.7357,4.6935,3.1716,2.9014,65.6116,75.8555,75.6392,64.296,93.518,96.5783,120.8071,59.9043,77.0477,0.0385,6
93,4.9991,4.9995,1.0715,0.8677,0.9414,4.8207,4.8365,4.9702,3.1851,63.0741,90.4776,101.0757,43.8317,93.2656,123.7671,81.1402,92.6963,81.0446,0.0758,7
94,4.9991,4.9995,1.0715,0.8677,0.9414,4.8207,4.8365,4.9702,3.1851,63.0741,90.4776,101.0757,43.8317,93.2656,123.7671,81.1402,92.6963,81.0446,0.0758,7
95,4.9991,4.9995,1.0715,0.8677,0.9414,4.8207,4.8365,4.9702,3.1851,63.0741,90.4776,101.0757,43.8317,93.2656,123.7671,81.1402,92.6963,81.0446,0.0758,7
96,4.9991,4.9995,1.0715,0.8677,0.9414,4.8207,4.8365,4.9702,3.1851,63.0741,90.4776,101.0757,43.8317,93.2656,123.7671,81.1402,92.6963,81.0446,0.0758,7
97,4.9991,4.9995,1.0715,0.8677,0.9414,4.8207,4.8365,4.9702,3.1851,63.0741,90.4776,101.0757,43.8317,93.2656,123.7671,81.1402,92.6963,81.0446,0.0758,7
98,4.9991,4.9995,1.0715,0.8677,0.9414,4.8207,4.8365,4.9702,3.1851,63.0741,90.4776,101.0757,43.8317,93.2656,123.7671,81.1402,92.6963,81.0446,0.0758,7
99,4.999,4.9995,1.0715,1.0315,0.9409,4.8207,4.8449,4.9702,3.1851,63.0667,90.0907,101.1923,44.0484,93.3203,123.4908,80.6423,92.9808,81.2022,0.0745,7
100,4.999,4.9995,1.0715,1.0315,0.9409,4.8207,4.8449,4.9702,3.1851,63.0667,90.0907,101.1923,44.0484,93.3203,123.4908,80.6423,92.9808,81.2022,0.0745,7
