Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
59,4.9479,2.2656,2.7349,2.2656,4.7189,2.1938,0.2572,3.4596,0.3028,45.0519,70.6191,40.0295,65.5666,119.0379,73.0473,63.0926,47.0852,60.172,0.2341,3
60,4.9479,2.2656,2.7349,2.2656,4.7189,2.1938,0.2572,3.4596,0.3028,45.0519,70.6191,40.0295,65.5666,119.0379,73.0473,63.0926,47.0852,60.172,0.2341,3
61,5.0,3.6731,1.9188,3.1038,2.5,0.0,2.718,5.0,2.5,40.1558,88.5217,58.3758,38.4286,111.9347,77.0321,62.4698,84.382,93.4967,0.1957,4
62,5.0,2.5,2.5,2.5,5.0,0.0,2.5,5.0,2.5,56.8193,94.9829,42.9626,36.9639,115.547,51.7235,68.6956,70.6282,85.144,0.2466,4
63,4.1099,3.2218,1.7448,3.6213,4.0665,0.7421,3.2218,4.4678,1.9703,53.305,69.005,44.3313,53.0615,100.9889,49.9718,54.6265,73.5896,81.3517,0.2387,3
64,0.0,4.0472,0.0,4.1793,2.9219,4.8373,5.0,3.7984,1.3805,69.241,34.1556,64.9818,79.299,66.1777,80.8968,50.4175,70.7028,50.4159,0.2648,3
65,5.0,0.0,5.0,3.9433,1.0567,1.3899,0.0,2.9572,0.0,21.2694,60.1606,35.2407,63.1627,118.0666,101.6714,79.2106,36.2725,52.4931,0.3364,4
66,5.0,5.0,2.7406,1.4267,0.0,5.0,5.0,0.0,0.0,60.6106,38.8159,91.9455,91.012,93.0322,124.656,77.313,51.0925,47.4464,0.2015,5
67,5.0,3.5969,3.7736,5.0,0.0,2.0458,0.1394,3.6424,0.3763,14.4923,44.4524,55.7805,69.7314,117.6226,86.6131,41.9643,59.3719,71.5997,0.3349,2
68,5.0,5.0,2.7679,5.0,3.2816,0.0,1.0493,5.0,1.9857,34.6695,65.5526,69.2161,64.7141,126.9211,53.8726,44.5816,86.3821,106.499,0.2477,4
69,2.0068,4.7732,0.0,1.3437,2.9757,0.0,4.7738,5.0,2.1209,81.77,84.5545,52.4621,49.4629,82.8357,49.5152,95.1503,82.2204,93.4577,0.2084,5
70,5.0,2.5711,2.5,2.5421,5.0,2.556,0.0,2.444,0.0,46.8939,59.0402,43.2512,81.4235,117.0255,72.4283,56.6823,46.2837,55.5996,0.2436,2
71,4.9996,1.5079,4.9246,3.0368,0.0303,0.0748,0.0579,4.9817,2.5,24.476,98.2523,39.4066,26.2004,115.3344,101.3413,97.2643,53.348,72.5422,0.3203,5
72,4.8547,3.8872,1.598,3.9348,2.5,0.0594,2.2882,4.9647,2.925,32.6074,79.2688,59.5487,41.7613,103.7977,70.3921,47.8581,91.0639,95.4614,0.2442,4
73,2.8295,5.0,2.8943,2.5598,4.0741,1.0683,2.352,5.0,0.0,66.9103,81.3649,50.0132,66.6599,112.1829,49.1362,94.7204,62.0222,90.0384,0.2043,6
74,2.8295,5.0,2.8943,2.5598,4.0741,1.0683,2.352,5.0,0.0,66.9103,81.3649,50.0132,66.6599,112.1829,49.1362,94.7204,62.0222,90.0384,0.2043,6
75,5.0,0.9908,0.0,0.0,4.2163,0.3446,2.9503,5.0,0.3446,55.595,99.4665,39.4198,30.9093,124.8609,71.0218,67.2167,66.7292,78.7925,0.2445,4
76,5.0,0.9908,0.0,0.0,4.2163,0.3446,2.9503,5.0,0.3446,55.595,99.4665,39.4198,30.9093,124.8609,71.0218,67.2167,66.7292,78.7925,0.2445,4
77,4.75,2.0997,2.5,2.0464,4.1166,0.6457,2.5,4.75,0.6457,51.4892,89.112,38.6944,40.5461,120.8792,67.1809,72.0419,59.0204,75.8211,0.2257,3
78,4.75,2.0997,2.5,2.0464,4.1166,0.6457,2.5,4.75,0.6457,51.4892,89.112,38.6944,40.5461,120.8792,67.1809,72.0419,59.0204,75.8211,0.2257,3
79,4.7294,2.5,2.5,2.5,2.0111,2.5,0.25,2.5,0.4338,28.0969,60.8334,47.2395,74.2126,108.9728,109.1195,61.5016,52.8802,53.7441,0.258,3
80,4.7294,2.5,2.5,2.5,2.0111,2.5,0.25,2.5,0.4338,28.0969,60.8334,47.2395,74.2126,108.9728,109.1195,61.5016,52.8802,53.7441,0.258,3
81,4.8161,3.2063,3.2604,4.0719,2.475,0.1234,1.29,4.8645,1.7986,30.7121,77.9463,49.9295,46.7426,119.6413,76.5754,60.2926,71.2712,85.4874,0.2317,4
82,5.0,3.1746,0.9093,3.038,0.8074,3.3895,0.0,4.3876,0.7812,26.2411,77.7766,66.3375,59.425,123.6057,123.0451,51.5541,74.2495,70.1788,0.2221,5
83,5.0,5.0,0.0,0.3378,0.0,1.5795,0.4751,5.0,1.9458,32.801,95.7703,71.2328,46.2504,118.8791,99.0067,74.3677,80.3187,96.2063,0.166,5
84,5.0,3.1746,0.9093,3.038,0.8074,3.3895,0.0,4.3876,0.7812,26.2411,77.7766,66.3375,59.425,123.6057,123.0451,51.5541,74.2495,70.1788,0.2221,5
85,5.0,3.1746,0.9093,3.038,0.8074,3.3895,0.0,4.3876,0.7812,26.2411,77.7766,66.3375,59.425,123.6057,123.0451,51.5541,74.2495,70.1788,0.2221,5
86,5.0,5.0,5.0,3.6643,2.192,0.0,0.0,5.0,3.3126,31.6652,87.3208,62.8495,44.3528,107.7681,72.8751,98.3174,65.27,95.7426,0.2018,5
87,4.854,2.2669,3.2174,2.4546,3.4773,2.3341,0.149,3.8161,0.8606,36.3865,75.3784,43.3255,58.3222,117.406,91.7686,70.3877,49.8038,60.8444,0.2233,3
88,5.0,4.9095,5.0,3.0704,2.5309,0.0,2.3741,5.0,0.0,47.7739,85.1561,59.1789,49.743,132.5982,68.5429,108.421,47.0222,92.2699,0.1751,4
89,5.0,4.9095,5.0,3.0704,2.5309,0.0,2.3741,5.0,0.0,47.7739,85.1561,59.1789,49.743,132.5982,68.5429,108.421,47.0222,92.2699,0.1751,4
90,5.0,4.9095,5.0,3.0704,2.5309,0.0,2.3741,5.0,0.0,47.7739,85.1561,59.1789,49.743,132.5982,68.5429,108.421,47.0222,92.2699,0.1751,4
91,5.0,5.0,2.4666,2.5288,2.4431,2.213,2.2663,5.0,0.1125,43.4758,82.955,70.4948,52.264,127.2929,81.4154,73.9422,68.4332,93.0067,0.1131,4
92,5.0,5.0,3.9534,4.6426,0.0,0.2244,0.0,4.7752,2.8698,21.3908,69.3828,68.1859,55.0237,110.6311,74.9196,63.657,79.2672,98.8848,0.2366,3
93,4.8145,4.5287,1.5941,4.5496,2.75,1.062,5.0,4.8012,2.7737,62.4432,65.4543,72.8554,49.7147,100.0679,48.9804,50.3469,101.3415,105.7131,0.2021,4
94,3.9581,4.9424,2.5,5.0,2.5,2.5,4.9865,3.6219,2.5,60.6057,36.0337,72.0716,76.3558,83.3922,50.1933,48.4543,86.8822,87.5919,0.2626,4
95,5.0,5.0,0.0,4.7815,2.5822,3.8497,5.0,2.3084,2.052,53.4576,22.1362,87.957,88.6045,89.4923,72.2709,25.6964,84.4509,75.429,0.33,4
96,4.8327,5.0,0.0,0.4306,5.0,1.8879,3.055,3.9939,0.0,69.1542,73.335,61.9966,71.014,118.6149,47.3697,71.4123,62.2099,86.8192,0.1844,5
97,4.7244,2.5,2.5,2.5,2.5,1.118,0.3095,4.5658,2.5,32.1754,90.971,46.529,43.6156,108.8977,94.5945,70.012,72.7962,76.6831,0.222,4
98,5.0,0.3323,5.0,1.1459,4.1862,1.5343,3.0723,5.0,2.9487,57.9753,109.0858,35.9164,21.977,109.2595,76.6151,115.5766,48.1647,69.5994,0.2943,3
99,4.9369,4.7964,2.5,2.5,5.0,0.0775,3.7733,4.9225,3.053,71.9208,88.2553,62.5271,47.1168,105.3926,33.7997,78.5811,80.8392,102.3215,0.2328,6
100,4.7575,4.6013,2.2269,1.286,5.0,0.263,3.0999,4.737,2.1419,69.9312,89.3475,55.9128,53.184,114.5179,42.0758,83.0099,68.9544,94.3323,0.2117,6
