Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
24,0.6862,0.7123,0.5933,0.6684,0.8886,0.6217,0.7645,0.7,0.9937,0.0485,0.047,0.0883,0.0772,0.3947,0.3528,0.3372,0.6572,0.8382,0.1862,6
25,0.5987,0.6726,0.8738,0.802,0.4764,0.5651,0.8537,0.6339,0.9997,0.0424,0.031,0.1157,0.0697,0.054,0.2463,0.7463,0.6894,0.667,0.3224,5
26,0.7,0.7,0.6445,0.7213,0.6347,0.4819,0.8485,0.5017,0.9144,0.094,0.0406,0.2239,0.0945,0.1943,0.3502,0.3668,0.5856,0.8154,0.1421,5
27,0.7,0.8282,0.8883,0.7,0.7493,0.7062,0.6771,0.5453,1.0,0.03,0.0151,0.0295,0.0446,0.0767,0.0962,0.4021,0.7906,0.8699,0.4675,3
28,0.7742,0.7736,0.7399,0.7575,0.6568,0.4661,0.8149,0.5346,0.9932,0.0582,0.028,0.1108,0.0455,0.1095,0.2208,0.327,0.591,1.0051,0.3178,4
29,0.622,0.7,0.746,0.4713,0.6351,0.6775,0.5559,0.7,0.9746,0.167,0.1623,0.123,0.2317,0.2579,0.1585,0.554,0.7,0.6995,0.1871,7
30,0.622,0.7,0.746,0.4713,0.6351,0.6775,0.5559,0.7,0.9746,0.167,0.1623,0.123,0.2317,0.2579,0.1585,0.554,0.7,0.6995,0.1871,7
31,0.6312,0.6578,0.8169,0.6865,0.4412,0.4,0.7631,0.5478,0.9603,0.1403,0.072,0.206,0.0668,0.0847,0.2572,0.6619,0.6174,0.7098,0.284,4
32,0.7199,0.6385,0.7,0.8214,0.6186,0.7,0.7,0.7155,1.0,0.0713,0.074,0.0996,0.1387,0.1366,0.4311,0.4789,0.5127,0.9089,0.1294,5
33,0.6109,0.7,0.7,0.4,0.7264,0.6936,0.7,0.7,1.0,0.1319,0.1278,0.178,0.241,0.3834,0.1335,0.5204,0.7246,0.6916,0.211,7
34,0.6109,0.7,0.7,0.4,0.7264,0.6936,0.7,0.7,1.0,0.1319,0.1278,0.178,0.241,0.3834,0.1335,0.5204,0.7246,0.6916,0.211,7
35,0.6788,0.6649,0.534,0.4477,0.5795,0.817,0.5904,0.799,0.9497,0.1161,0.1841,0.1331,0.4443,0.2986,0.1932,0.2998,0.5764,0.7962,0.19,5
36,0.6504,0.6476,0.653,0.6458,0.62,0.6402,0.6724,0.6802,0.9467,0.1709,0.154,0.1993,0.2294,0.2636,0.3566,0.4636,0.578,0.7397,0.0447,7
37,0.6999,0.6376,0.4268,0.6383,0.6611,0.7584,0.6401,0.9002,0.9337,0.0581,0.193,0.1515,0.3203,0.3342,0.3925,0.1934,0.5087,0.8267,0.2034,7
38,0.7428,0.7,0.4093,0.7,0.4021,0.4492,0.7,0.5082,0.7,0.1416,0.0874,0.2146,0.1011,0.0842,0.3249,0.1258,0.4685,0.7927,0.3405,3
39,0.7382,0.6682,0.6229,0.9636,0.8409,0.97,0.8139,0.88,0.9902,0.0004,0.0011,0.002,0.0253,0.0512,0.506,0.3555,0.5245,0.9368,0.678,2
40,0.7382,0.6682,0.6229,0.9636,0.8409,0.97,0.8139,0.88,0.9902,0.0004,0.0011,0.002,0.0253,0.0512,0.506,0.3555,0.5245,0.9368,0.678,2
41,0.5837,0.8397,0.9302,0.4,0.4814,0.4,0.4,1.0,0.9347,0.0,0.0815,0.0209,0.0216,0.0331,0.0239,0.4468,0.915,0.6063,0.6651,2
42,0.6319,0.6493,0.6335,0.7,0.7,0.4591,0.8172,0.7,0.9937,0.112,0.1085,0.2712,0.1075,0.3206,0.4464,0.4682,0.6192,0.7299,0.1,6
43,0.5343,0.7,0.7,0.5113,0.7259,0.4001,0.7,0.7,1.0,0.18,0.1744,0.2429,0.0897,0.3922,0.2319,0.5629,0.7839,0.542,0.2054,6
44,0.8085,0.769,0.5574,0.5696,0.4,0.5737,0.88,0.5524,0.9742,0.0756,0.0394,0.2311,0.1401,0.0728,0.1636,0.178,0.5079,1.048,0.3505,4
45,0.6111,0.7156,0.8552,0.4316,0.7344,0.7014,0.4655,1.0,1.0,0.0,0.1265,0.0448,0.1309,0.2122,0.0853,0.6588,0.7499,0.6919,0.4608,4
46,0.7227,0.7076,0.7834,0.6585,1.0,0.7062,0.8813,1.0,1.0,0.0,0.0,0.0,0.0,0.2667,0.2162,0.4946,0.6034,0.9143,0.6792,3
47,0.8113,0.6758,0.7544,0.6882,0.4229,0.6078,0.6955,0.6169,0.9721,0.1042,0.0712,0.1202,0.1144,0.0602,0.1999,0.3673,0.4112,1.0508,0.3158,4
48,0.7154,0.6914,0.561,0.7,0.6926,0.4816,0.6711,0.7423,0.9746,0.1315,0.1549,0.174,0.1021,0.2688,0.3808,0.2949,0.58,0.8824,0.1607,6
49,0.7811,0.8487,0.6523,0.4012,0.674,0.7348,0.7302,0.7704,0.9983,0.0462,0.0623,0.0861,0.1315,0.1518,0.0599,0.1891,0.6495,1.0214,0.3521,3
50,0.4897,0.719,0.7,0.7,0.7291,0.7,0.7965,0.5358,0.996,0.0969,0.0469,0.1664,0.1921,0.3048,0.3984,0.5548,0.8408,0.4584,0.1423,8
51,0.7,0.7,0.7,0.7,0.7,0.4,0.7,0.7645,1.0,0.1008,0.1319,0.1609,0.0594,0.2313,0.3222,0.4486,0.6247,0.8699,0.2036,5
52,0.7549,0.7,0.7,0.7,0.5454,0.4263,0.7,0.7244,0.9748,0.1182,0.1282,0.1692,0.0714,0.1279,0.2751,0.383,0.5334,0.9561,0.2369,4
53,0.6723,0.7,0.7,0.7,0.7,0.4,0.7,0.9959,0.9726,0.0022,0.1716,0.1663,0.0614,0.2391,0.3329,0.4636,0.6456,0.7974,0.3568,4
54,0.6985,0.6988,0.6828,0.4142,0.5542,0.426,0.6623,0.8731,0.9575,0.1067,0.2747,0.243,0.112,0.2086,0.1242,0.4194,0.6046,0.8387,0.2333,5
55,0.5316,0.7849,0.7,0.5401,0.8844,0.7,0.7,0.6486,1.0,0.0563,0.0438,0.0691,0.0963,0.3885,0.2034,0.4456,0.9297,0.5368,0.2374,4
56,0.7,0.749,0.6059,0.7138,0.4163,0.6349,0.428,0.815,0.473,0.0344,0.1717,0.0588,0.1522,0.0718,0.2751,0.2493,0.5544,0.6964,0.3098,3
57,0.623,0.7,0.7,0.7515,0.6468,0.4052,0.6492,0.8202,0.9572,0.0951,0.1698,0.152,0.0652,0.1973,0.3963,0.4954,0.6898,0.6923,0.1937,6
58,0.623,0.7,0.7,0.7515,0.6468,0.4052,0.6492,0.8202,0.9572,0.0951,0.1698,0.152,0.0652,0.1973,0.3963,0.4954,0.6898,0.6923,0.1937,6
59,0.7066,0.7178,0.7635,0.8949,0.735,0.4,0.9251,1.0,1.0,0.0,0.0165,0.0714,0.0188,0.0859,0.354,0.4841,0.6404,0.883,0.4948,3
60,0.623,0.7,0.7,0.7515,0.6468,0.4052,0.6492,0.8202,0.9572,0.0951,0.1698,0.152,0.0652,0.1973,0.3963,0.4954,0.6898,0.6923,0.1937,6
61,0.623,0.7,0.7,0.7515,0.6468,0.4052,0.6492,0.8202,0.9572,0.0951,0.1698,0.152,0.0652,0.1973,0.3963,0.4954,0.6898,0.6923,0.1937,6
62,0.7818,0.7156,0.7788,0.7774,0.7562,0.5997,0.8921,0.7946,0.9799,0.0149,0.0229,0.0824,0.0551,0.1291,0.2305,0.3988,0.5083,1.0079,0.2977,2
63,0.6086,0.7,0.5816,0.5999,0.8407,0.6614,0.7815,0.5601,0.9971,0.0946,0.0508,0.1532,0.1536,0.488,0.3456,0.3791,0.7251,0.6854,0.0711,6
64,0.5274,0.6233,0.5956,0.7,0.7,0.7714,0.8019,0.458,0.9902,0.1204,0.0412,0.2028,0.3243,0.3906,0.5439,0.487,0.6439,0.5249,0.1147,7
65,0.7235,0.7072,0.7074,0.7014,0.7846,0.7544,0.7226,0.7144,0.9442,0.0484,0.0508,0.0758,0.129,0.2399,0.2841,0.4076,0.5763,0.8773,0.1226,4
66,0.7,0.8544,0.7,0.7,0.8438,0.5428,0.5359,0.7815,0.9585,0.037,0.0532,0.0315,0.036,0.1659,0.1787,0.2489,0.7921,0.8422,0.4104,4
67,0.7306,0.4667,0.7439,0.4506,0.4373,0.7806,0.5008,0.7821,0.9997,0.1403,0.2009,0.1018,0.3768,0.1428,0.1593,0.6013,0.2803,0.9292,0.2793,6
68,0.5965,0.5047,0.7662,0.9112,0.6702,0.5013,0.7078,0.5831,0.9396,0.0623,0.0375,0.0738,0.0434,0.0962,0.543,0.7427,0.3941,0.6327,0.3403,4
69,0.6766,0.7,0.7,0.7,0.9242,0.6674,0.7,0.7,0.9278,0.0288,0.0286,0.0398,0.0482,0.321,0.3194,0.4448,0.6194,0.7793,0.3042,3
70,0.7161,0.7187,0.4127,0.6547,0.7007,0.7077,0.7825,0.5719,1.0,0.1134,0.064,0.1867,0.2282,0.3133,0.3586,0.1576,0.6279,0.9016,0.2169,7
71,0.7161,0.7187,0.4127,0.6547,0.7007,0.7077,0.7825,0.5719,1.0,0.1134,0.064,0.1867,0.2282,0.3133,0.3586,0.1576,0.6279,0.9016,0.2169,7
72,0.6651,0.8122,0.7177,0.432,0.7323,0.4001,0.4,0.8312,0.9902,0.0935,0.1772,0.0514,0.0531,0.2393,0.0968,0.3514,0.8198,0.794,0.3688,4
73,0.6441,0.7722,0.7063,0.451,0.685,0.4397,0.443,0.8174,0.9831,0.1309,0.2282,0.0838,0.0865,0.2626,0.1293,0.4101,0.7901,0.748,0.2614,4
74,0.6761,0.6319,0.4002,0.7098,0.5678,0.6481,0.6645,0.6197,0.9732,0.2216,0.1532,0.2244,0.2724,0.2465,0.5142,0.1858,0.541,0.8051,0.2036,7
75,0.5679,0.568,0.5969,0.6224,0.6912,0.4619,0.8897,0.7557,0.9656,0.0891,0.1123,0.423,0.1556,0.4412,0.4506,0.4938,0.5164,0.5904,0.111,7
76,0.561,0.5963,0.7016,0.5904,0.4501,0.681,0.4341,0.7237,0.9999,0.263,0.2833,0.1179,0.3605,0.1784,0.3476,0.6517,0.5831,0.593,0.0996,5
77,0.6182,0.6232,0.6269,0.6379,0.6319,0.4,0.6093,0.6319,0.9949,0.292,0.2117,0.2379,0.1109,0.3234,0.4096,0.4875,0.5886,0.7032,0.1007,6
78,0.7577,0.7829,0.763,0.7527,0.7548,0.4511,0.6743,0.8313,0.9178,0.0324,0.0634,0.0622,0.0314,0.1247,0.1973,0.3296,0.5979,0.9214,0.3618,3
79,0.5776,0.64,0.5667,0.6051,0.7231,0.4214,0.6598,0.6094,0.992,0.2677,0.1768,0.2616,0.1186,0.4627,0.4097,0.4158,0.6451,0.6215,0.1052,5
80,0.7,0.6918,0.7,0.7,0.7,0.4035,0.7,0.7,1.0,0.1212,0.1174,0.1635,0.0614,0.2353,0.3277,0.4563,0.613,0.8699,0.1988,6
81,0.6438,0.7,0.7569,0.4,0.7,0.4,0.9879,0.6955,1.0,0.0082,0.0078,0.2988,0.0768,0.2992,0.1104,0.5593,0.692,0.7574,0.3993,4
82,0.6959,0.6959,0.6958,0.6958,0.6961,0.4286,0.9016,0.758,0.9861,0.0424,0.0537,0.2262,0.0701,0.2348,0.3239,0.447,0.6174,0.8524,0.18,5
83,0.7552,0.7156,0.8746,0.8657,0.7062,0.7024,0.5319,0.7373,0.9982,0.0225,0.0258,0.0163,0.0371,0.0528,0.1803,0.5045,0.5618,0.9746,0.4787,4
84,0.5427,0.7,0.7,0.8838,0.9087,0.6903,0.8718,0.5569,0.9017,0.0112,0.0062,0.0333,0.0333,0.174,0.5046,0.5194,0.7233,0.5183,0.4552,3
85,0.6363,0.6483,0.8057,1.0,0.88,0.5637,0.4452,0.8374,0.9971,0.0,0.0,0.0,0.0,0.0,0.4151,0.6751,0.6152,0.7407,0.746,2
86,0.8258,0.8131,0.6014,0.8248,0.8646,0.803,0.8106,0.8245,1.0,0.0062,0.0113,0.0217,0.0404,0.1138,0.2246,0.1636,0.516,1.0972,0.5343,1
87,0.7739,0.6982,0.6594,0.7782,0.5941,0.8381,0.4188,0.9756,0.8969,0.0059,0.0814,0.0231,0.168,0.1166,0.3104,0.3102,0.4726,0.9354,0.4011,3
88,0.6394,0.6015,0.7389,0.9697,0.8035,0.4494,0.7293,0.8701,0.996,0.0065,0.0161,0.0192,0.0085,0.0437,0.5477,0.6359,0.537,0.7464,0.5462,2
89,0.6394,0.6015,0.7389,0.9697,0.8035,0.4494,0.7293,0.8701,0.996,0.0065,0.0161,0.0192,0.0085,0.0437,0.5477,0.6359,0.537,0.7464,0.5462,2
90,0.6394,0.6015,0.7389,0.9697,0.8035,0.4494,0.7293,0.8701,0.996,0.0065,0.0161,0.0192,0.0085,0.0437,0.5477,0.6359,0.537,0.7464,0.5462,2
91,0.6711,0.702,0.7244,0.7,0.7,0.8768,0.7721,0.8595,0.9765,0.0196,0.0451,0.0668,0.2184,0.2264,0.3152,0.4895,0.652,0.7974,0.1157,5
92,0.648,0.6631,0.7079,0.8107,0.7795,0.543,0.4002,0.9819,0.9906,0.0077,0.1368,0.0352,0.0707,0.2233,0.458,0.5354,0.6246,0.7603,0.3463,4
93,0.7367,0.7514,0.7062,0.6906,0.7613,0.4244,0.9933,0.5172,1.0,0.003,0.0014,0.1588,0.0462,0.213,0.2508,0.3668,0.6375,0.9412,0.4922,3
94,0.6074,0.8035,0.6664,0.446,0.4,0.4386,1.0,0.7998,1.0,0.0,0.0,0.3727,0.1162,0.1002,0.1302,0.355,0.888,0.6846,0.5537,2
95,0.7665,0.7665,0.7665,0.7665,0.7665,0.5246,0.7665,0.8265,0.9763,0.0256,0.0473,0.0711,0.0411,0.1298,0.215,0.3563,0.5904,0.9783,0.3222,3
96,0.7202,0.7726,0.4798,0.4006,0.7916,0.4458,0.5831,0.4075,0.9863,0.199,0.0532,0.1219,0.0773,0.3787,0.1171,0.1776,0.6839,0.8995,0.3406,6
97,0.6682,0.6339,0.9316,0.715,0.7,0.7,0.4186,0.4,1.0,0.0531,0.0136,0.0155,0.0552,0.0768,0.1144,0.7544,0.5635,0.8066,0.4791,3
98,0.6383,0.6095,0.7798,0.6011,0.8077,0.4129,0.779,0.9419,0.9995,0.0208,0.1162,0.1663,0.056,0.348,0.2596,0.6828,0.5522,0.7462,0.2326,5
99,0.6383,0.6095,0.7798,0.6011,0.8077,0.4129,0.779,0.9419,0.9995,0.0208,0.1162,0.1663,0.056,0.348,0.2596,0.6828,0.5522,0.7462,0.2326,5
100,0.6383,0.6095,0.7798,0.6011,0.8077,0.4129,0.779,0.9419,0.9995,0.0208,0.1162,0.1663,0.056,0.348,0.2596,0.6828,0.5522,0.7462,0.2326,5
