Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
23,0.4007,0.638,0.5568,0.5345,0.7149,0.7044,0.4025,0.7337,1.0,0.2453,0.2768,0.0962,0.3776,0.5564,0.3724,0.4545,0.7223,0.3118,0.2038,7
24,0.401,0.5378,0.7319,0.5051,0.7334,0.7465,0.7494,0.5011,0.9999,0.1665,0.0693,0.2192,0.3402,0.4991,0.2828,0.8108,0.5311,0.3123,0.2216,6
25,0.5896,0.4675,0.5473,0.4715,0.55,0.7153,0.4152,0.7385,1.0,0.3281,0.3786,0.1391,0.5393,0.3854,0.3068,0.4561,0.3595,0.6491,0.1668,6
26,0.6233,0.4966,0.542,0.4715,0.55,0.4169,0.4152,0.7385,1.0,0.4313,0.4976,0.1828,0.1914,0.3651,0.2906,0.4223,0.387,0.7163,0.1517,5
27,0.5953,0.4675,0.5473,0.543,0.5518,0.7153,0.4152,0.739,1.0,0.3094,0.3579,0.1314,0.5094,0.3668,0.3979,0.4531,0.3572,0.6604,0.161,7
28,0.5953,0.4675,0.5473,0.543,0.5518,0.7153,0.4152,0.739,1.0,0.3094,0.3579,0.1314,0.5094,0.3668,0.3979,0.4531,0.3572,0.6604,0.161,7
29,0.5337,0.6774,0.4057,0.5313,0.4782,0.4079,0.4041,0.7458,0.9894,0.4115,0.4918,0.1682,0.1774,0.2577,0.3482,0.2146,0.7375,0.5363,0.2061,6
30,0.4729,0.4796,0.7392,0.5378,0.5468,0.7377,0.4039,0.9685,0.9758,0.0347,0.3565,0.0939,0.4257,0.2863,0.309,0.8152,0.4071,0.422,0.2056,5
31,0.5691,0.4796,0.7234,0.5378,0.5468,0.7377,0.4067,0.9809,0.9758,0.0205,0.346,0.0921,0.4123,0.2773,0.2993,0.734,0.3787,0.5975,0.1718,5
32,0.5822,0.4414,0.7283,0.4829,0.5364,0.4684,0.4032,0.5099,1.0,0.4848,0.2098,0.1379,0.196,0.2816,0.2474,0.76,0.3245,0.6345,0.2054,6
33,0.5822,0.5874,0.7283,0.4829,0.5365,0.4681,0.4068,0.4816,1.0,0.443,0.1689,0.1261,0.1758,0.253,0.2223,0.6828,0.5556,0.6345,0.148,6
34,0.5822,0.5874,0.7283,0.4829,0.5365,0.4681,0.4068,0.4816,1.0,0.443,0.1689,0.1261,0.1758,0.253,0.2223,0.6828,0.5556,0.6345,0.148,6
35,0.5368,0.5874,0.6701,0.4829,0.5347,0.4637,0.4068,0.7073,1.0,0.3975,0.3978,0.1496,0.2043,0.2973,0.2627,0.6242,0.58,0.5466,0.1391,6
36,0.49,0.6023,0.5601,0.4443,0.4074,0.4076,0.4114,0.9922,1.0,0.0181,0.7392,0.2013,0.2047,0.2117,0.263,0.4629,0.627,0.4603,0.1675,5
37,0.49,0.6023,0.5601,0.4443,0.4074,0.4076,0.4114,0.9922,1.0,0.0181,0.7392,0.2013,0.2047,0.2117,0.263,0.4629,0.627,0.4603,0.1675,5
38,0.5822,0.5875,0.6719,0.5504,0.5502,0.4635,0.4068,0.7075,1.0,0.3565,0.3571,0.1342,0.1832,0.2849,0.3208,0.6007,0.5556,0.6346,0.0887,6
39,0.5817,0.5815,0.6482,0.5504,0.549,0.4635,0.4049,0.7185,1.0,0.3649,0.384,0.1395,0.1922,0.2975,0.3362,0.5696,0.5459,0.6336,0.0885,6
40,0.5817,0.5815,0.6482,0.5504,0.549,0.4635,0.4049,0.7185,1.0,0.3649,0.384,0.1395,0.1922,0.2975,0.3362,0.5696,0.5459,0.6336,0.0885,6
41,0.4608,0.5815,0.6482,0.5504,0.549,0.4023,0.4049,0.7077,1.0,0.4206,0.4218,0.1569,0.1601,0.3261,0.3685,0.6244,0.5983,0.4092,0.165,7
42,0.4608,0.5815,0.6482,0.5504,0.549,0.4023,0.4049,0.7077,1.0,0.4206,0.4218,0.1569,0.1601,0.3261,0.3685,0.6244,0.5983,0.4092,0.165,7
43,0.6152,0.5816,0.5196,0.8673,0.6857,0.4024,0.9311,0.7077,0.9915,0.0322,0.0323,0.2147,0.0571,0.2065,0.7477,0.3649,0.5211,0.6955,0.23,5
44,0.4017,0.7676,0.5578,0.6317,0.4024,0.4112,0.4055,0.4435,0.9996,0.4475,0.1428,0.1241,0.1322,0.1309,0.3769,0.3416,0.9663,0.3133,0.2498,5
45,0.4627,0.5509,0.4125,0.4031,0.5492,0.7007,0.4213,0.9855,0.9999,0.0272,0.5995,0.1718,0.6068,0.4464,0.2553,0.2769,0.5414,0.4125,0.2318,5
46,0.4627,0.5509,0.4125,0.4031,0.5492,0.7007,0.4213,0.9855,0.9999,0.0272,0.5995,0.1718,0.6068,0.4464,0.2553,0.2769,0.5414,0.4125,0.2318,5
47,0.5301,0.5855,0.409,0.6134,0.6622,0.4039,0.4077,0.4209,0.8854,0.4676,0.1417,0.1378,0.1399,0.4544,0.4797,0.2316,0.5326,0.4907,0.2166,5
48,0.5301,0.5855,0.409,0.6143,0.6622,0.4039,0.4077,0.4159,0.9538,0.5159,0.1452,0.1445,0.1467,0.4766,0.5049,0.2432,0.5592,0.5152,0.1994,5
49,0.4137,0.6006,0.4979,0.5352,0.4528,0.4524,0.9419,0.6899,1.0,0.0986,0.0914,0.7504,0.2539,0.2681,0.4091,0.386,0.6468,0.332,0.2007,6
50,0.5566,0.5927,0.4307,0.5352,0.4004,0.4193,0.955,0.8634,0.9994,0.0405,0.0958,0.7486,0.2142,0.2021,0.3918,0.2702,0.579,0.5843,0.1647,6
51,0.5566,0.5927,0.4307,0.5352,0.4004,0.4193,0.955,0.8634,0.9994,0.0405,0.0958,0.7486,0.2142,0.2021,0.3918,0.2702,0.579,0.5843,0.1647,6
52,0.5566,0.5927,0.4307,0.5352,0.4004,0.4193,0.955,0.8634,0.9994,0.0405,0.0958,0.7486,0.2142,0.2021,0.3918,0.2702,0.579,0.5843,0.1647,6
53,0.5267,0.4127,0.4297,0.4243,0.4004,0.4793,0.4022,0.4714,0.9904,0.8221,0.2994,0.2273,0.3412,0.2487,0.2899,0.3101,0.2974,0.5236,0.2449,5
54,0.6694,0.5591,0.4289,0.452,0.6686,0.4047,0.4229,0.4145,0.998,0.5217,0.1443,0.1562,0.1482,0.4929,0.2537,0.2391,0.4486,0.8077,0.2086,5
55,0.6838,0.5591,0.4066,0.5834,0.663,0.4027,0.4201,0.9744,0.9261,0.0357,0.46,0.1313,0.125,0.4096,0.3808,0.1986,0.4135,0.7918,0.2291,5
56,0.6838,0.5591,0.4066,0.5834,0.663,0.4027,0.4201,0.9744,0.9261,0.0357,0.46,0.1313,0.125,0.4096,0.3808,0.1986,0.4135,0.7918,0.2291,5
57,0.655,0.4004,0.5208,0.5389,0.724,0.4609,0.9555,0.4306,0.9956,0.0646,0.0194,0.4902,0.1715,0.5652,0.3782,0.3895,0.2425,0.7773,0.2142,5
58,0.6204,0.4164,0.7407,0.6193,0.4145,0.4194,0.4052,0.4293,0.9999,0.4566,0.136,0.1257,0.1397,0.1417,0.3655,0.7518,0.2766,0.7104,0.2191,5
59,0.5393,0.5962,0.5139,0.4118,0.4081,0.9098,0.9288,0.718,0.9976,0.0319,0.0336,0.2114,0.7805,0.2169,0.2288,0.3827,0.5931,0.5504,0.1658,5
60,0.5393,0.5962,0.5139,0.4118,0.4081,0.9098,0.9288,0.718,0.9976,0.0319,0.0336,0.2114,0.7805,0.2169,0.2288,0.3827,0.5931,0.5504,0.1658,5
61,0.6116,0.4767,0.721,0.6193,0.7267,0.4194,0.4641,0.4631,0.9998,0.318,0.1113,0.1185,0.1013,0.4056,0.3782,0.7103,0.3635,0.6928,0.1879,6
62,0.6116,0.4767,0.721,0.6193,0.7267,0.4194,0.4641,0.4631,0.9998,0.318,0.1113,0.1185,0.1013,0.4056,0.3782,0.7103,0.3635,0.6928,0.1879,6
63,0.4573,0.6012,0.4298,0.6121,0.4092,0.41,0.426,0.4401,0.9949,0.6757,0.2122,0.2076,0.1996,0.2058,0.5284,0.2842,0.6336,0.4017,0.2066,6
64,0.4534,0.6229,0.7537,0.5313,0.7225,0.4126,0.4393,0.6331,0.996,0.2788,0.2031,0.1079,0.099,0.4016,0.2609,0.7542,0.6764,0.3955,0.2201,6
65,0.4534,0.6229,0.7537,0.5313,0.7225,0.4126,0.4393,0.6331,0.996,0.2788,0.2031,0.1079,0.099,0.4016,0.2609,0.7542,0.6764,0.3955,0.2201,6
66,0.4785,0.5763,0.5069,0.5136,0.4111,0.4007,0.4379,0.9635,0.9562,0.0819,0.7318,0.2288,0.1988,0.2166,0.363,0.385,0.5636,0.4251,0.1694,6
67,0.5124,0.4,0.5259,0.4968,0.4001,0.6486,0.965,0.4608,0.9952,0.0722,0.025,0.7055,0.5516,0.2309,0.3789,0.4651,0.2837,0.4991,0.2258,7
68,0.513,0.7511,0.5205,0.5264,0.7234,0.4126,0.4393,0.4637,0.9997,0.3534,0.1241,0.1172,0.1075,0.4378,0.2779,0.2988,0.8866,0.502,0.204,5
69,0.5118,0.6234,0.4343,0.4337,0.4148,0.6626,0.4113,0.9431,0.9994,0.1063,0.6066,0.1676,0.5264,0.2292,0.2614,0.2739,0.6564,0.4997,0.1995,6
70,0.5118,0.6234,0.4343,0.4337,0.4148,0.6626,0.4113,0.9431,0.9994,0.1063,0.6066,0.1676,0.5264,0.2292,0.2614,0.2739,0.6564,0.4997,0.1995,6
71,0.4755,0.4821,0.545,0.6325,0.7151,0.6427,0.4376,0.4619,0.9997,0.3947,0.1374,0.1296,0.3319,0.5691,0.5746,0.4923,0.4183,0.4345,0.1931,7
72,0.5449,0.6234,0.4343,0.4337,0.5251,0.6615,0.4113,0.9375,0.9994,0.1071,0.5562,0.1541,0.4819,0.3512,0.2547,0.2669,0.6398,0.5618,0.1911,5
73,0.5449,0.6234,0.4343,0.4337,0.5251,0.6615,0.4113,0.9375,0.9994,0.1071,0.5562,0.1541,0.4819,0.3512,0.2547,0.2669,0.6398,0.5618,0.1911,5
74,0.4804,0.6234,0.7252,0.5355,0.5251,0.6615,0.4113,0.949,0.9995,0.0615,0.3906,0.1076,0.3364,0.2451,0.2825,0.7038,0.6697,0.4431,0.162,7
75,0.4804,0.6234,0.7252,0.5355,0.5251,0.6615,0.4113,0.949,0.9995,0.0615,0.3906,0.1076,0.3364,0.2451,0.2825,0.7038,0.6697,0.4431,0.162,7
76,0.619,0.6896,0.4127,0.6287,0.5674,0.4726,0.4005,0.6852,0.9918,0.3468,0.3152,0.1207,0.1771,0.2854,0.4214,0.1986,0.6955,0.7032,0.1906,7
77,0.6218,0.486,0.5259,0.519,0.4195,0.4725,0.4429,0.6777,0.9919,0.508,0.447,0.2154,0.2598,0.2146,0.3541,0.4,0.3697,0.7088,0.1532,6
78,0.6218,0.4854,0.443,0.5216,0.4057,0.4725,0.4455,0.6777,1.0,0.5384,0.4737,0.2311,0.2756,0.2121,0.3779,0.2903,0.3712,0.7134,0.189,6
79,0.4823,0.618,0.4644,0.5355,0.4032,0.7057,0.9531,0.5202,0.9796,0.072,0.0327,0.5469,0.5492,0.2034,0.3894,0.3151,0.6485,0.4394,0.1804,6
80,0.4764,0.486,0.5099,0.6329,0.5901,0.4177,0.4291,0.9649,1.0,0.0691,0.6347,0.1899,0.1873,0.4213,0.5896,0.4335,0.4248,0.4362,0.191,6
81,0.4764,0.486,0.5099,0.6329,0.5901,0.4177,0.4291,0.9649,1.0,0.0691,0.6347,0.1899,0.1873,0.4213,0.5896,0.4335,0.4248,0.4362,0.191,6
82,0.6229,0.5048,0.4316,0.6225,0.4002,0.4312,0.4722,0.6838,0.9965,0.478,0.4317,0.2353,0.2062,0.184,0.5154,0.2715,0.3983,0.7136,0.1901,5
83,0.6229,0.5048,0.4316,0.6225,0.4002,0.4312,0.4722,0.6838,0.9965,0.478,0.4317,0.2353,0.2062,0.184,0.5154,0.2715,0.3983,0.7136,0.1901,5
84,0.4693,0.5125,0.5063,0.5357,0.4058,0.401,0.4473,0.4153,0.9965,0.7631,0.212,0.2574,0.2149,0.2275,0.4306,0.4209,0.4701,0.4227,0.1835,6
85,0.6274,0.5048,0.4167,0.6272,0.6295,0.4312,0.47,0.6763,0.9999,0.4055,0.3546,0.1948,0.1722,0.4293,0.5234,0.2527,0.3969,0.7245,0.198,6
86,0.6274,0.5048,0.4167,0.6272,0.6295,0.4312,0.47,0.6763,0.9999,0.4055,0.3546,0.1948,0.1722,0.4293,0.5234,0.2527,0.3969,0.7245,0.198,6
87,0.6274,0.5048,0.4001,0.6272,0.6295,0.4006,0.4408,0.6763,0.9999,0.4183,0.3657,0.175,0.15,0.4317,0.5264,0.2334,0.3969,0.7245,0.2088,6
88,0.4797,0.5316,0.5226,0.4513,0.566,0.4023,0.9739,0.6966,0.9975,0.045,0.043,0.7688,0.2004,0.4387,0.3013,0.4382,0.5012,0.4412,0.1743,5
89,0.4747,0.5316,0.5226,0.4122,0.566,0.412,0.9739,0.6966,0.9788,0.045,0.043,0.7694,0.2109,0.4405,0.2498,0.4331,0.4953,0.4261,0.1996,5
90,0.5797,0.4985,0.4001,0.5368,0.6144,0.4006,0.4444,0.6769,0.9999,0.5002,0.4384,0.2132,0.1799,0.486,0.423,0.2484,0.4108,0.6296,0.2059,6
91,0.5797,0.4985,0.4001,0.6321,0.6144,0.4006,0.4444,0.6763,0.9999,0.4507,0.3941,0.1919,0.1619,0.4374,0.5679,0.2484,0.4108,0.6296,0.2059,6
92,0.6041,0.5853,0.7534,0.5296,0.5006,0.4105,0.4278,0.9704,1.0,0.0401,0.4362,0.1295,0.1238,0.1965,0.2416,0.7016,0.5382,0.6779,0.1412,4
93,0.5797,0.5848,0.4165,0.5349,0.612,0.4101,0.4444,0.668,0.9999,0.4702,0.3969,0.1973,0.1748,0.4466,0.3882,0.2497,0.5524,0.6296,0.1719,6
94,0.5797,0.5848,0.4165,0.5349,0.612,0.4101,0.4444,0.668,0.9999,0.4702,0.3969,0.1973,0.1748,0.4466,0.3882,0.2497,0.5524,0.6296,0.1719,6
95,0.5797,0.5848,0.4165,0.5349,0.612,0.4101,0.4444,0.668,0.9999,0.4702,0.3969,0.1973,0.1748,0.4466,0.3882,0.2497,0.5524,0.6296,0.1719,6
96,0.5514,0.6794,0.4138,0.6629,0.4107,0.4717,0.832,0.4153,1.0,0.2508,0.0697,0.4959,0.2041,0.1617,0.5101,0.2208,0.7361,0.5746,0.2043,6
97,0.5822,0.4442,0.4339,0.4597,0.6183,0.4787,0.4596,0.6892,0.9999,0.4972,0.4597,0.2333,0.2695,0.524,0.3197,0.2989,0.3285,0.6345,0.2128,5
98,0.5822,0.4442,0.4339,0.4597,0.6183,0.4787,0.4596,0.6892,0.9999,0.4972,0.4597,0.2333,0.2695,0.524,0.3197,0.2989,0.3285,0.6345,0.2128,5
99,0.4518,0.5183,0.4707,0.4002,0.4,0.5501,0.7577,0.4394,1.0,0.5022,0.1572,0.6656,0.4368,0.245,0.2532,0.3691,0.4859,0.394,0.2186,5
100,0.5691,0.5174,0.7293,0.4084,0.5786,0.4026,0.4087,0.9786,0.9995,0.0346,0.5206,0.1401,0.1406,0.324,0.1731,0.7388,0.4454,0.6085,0.2149,5
