Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
32,0.5848,0.6186,0.491,0.4532,0.5643,0.7599,0.6103,0.6267,1.0,0.2869,0.2035,0.2331,0.5395,0.3743,0.261,0.3274,0.6073,0.6396,0.1427,5
33,0.5843,0.6178,0.4895,0.4532,0.6083,0.774,0.6144,0.6272,1.0,0.2603,0.185,0.2152,0.5285,0.4296,0.2616,0.3261,0.6063,0.6387,0.1433,5
34,0.5843,0.6178,0.4776,0.4533,0.607,0.774,0.6144,0.6272,1.0,0.2625,0.1866,0.2171,0.533,0.431,0.2635,0.3111,0.6063,0.6387,0.1496,5
35,0.584,0.6277,0.4776,0.4564,0.607,0.774,0.6144,0.6272,1.0,0.2587,0.1839,0.2139,0.5253,0.4247,0.2635,0.3071,0.6236,0.6381,0.1508,5
36,0.6041,0.6285,0.4773,0.4532,0.6071,0.774,0.6144,0.4859,1.0,0.2892,0.1125,0.2091,0.5135,0.4153,0.2537,0.2993,0.6105,0.678,0.1545,5
37,0.4745,0.6174,0.6606,0.5252,0.6267,0.4611,0.5454,0.7267,1.0,0.3161,0.3454,0.2362,0.1819,0.3937,0.3148,0.6132,0.661,0.4328,0.1566,7
38,0.4745,0.6174,0.6606,0.5252,0.6267,0.4611,0.5454,0.7267,1.0,0.3161,0.3454,0.2362,0.1819,0.3937,0.3148,0.6132,0.661,0.4328,0.1566,7
39,0.6034,0.4622,0.5376,0.6332,0.6273,0.4145,0.7217,0.625,1.0,0.3164,0.2228,0.4132,0.1566,0.4177,0.5254,0.4352,0.3461,0.6766,0.1645,6
40,0.6081,0.6498,0.4723,0.4533,0.6071,0.7724,0.6137,0.5989,1.0,0.2551,0.1611,0.2027,0.4948,0.4013,0.2453,0.2826,0.6435,0.6859,0.1661,5
41,0.6255,0.4426,0.5384,0.6332,0.6273,0.4166,0.7216,0.602,1.0,0.3192,0.2043,0.4046,0.155,0.4093,0.5149,0.4281,0.3094,0.7208,0.1785,6
42,0.6268,0.4426,0.5389,0.636,0.6274,0.4166,0.7216,0.5637,1.0,0.3307,0.1803,0.402,0.1541,0.407,0.5176,0.4279,0.3088,0.7233,0.1786,6
43,0.6268,0.4427,0.5346,0.6359,0.6274,0.4166,0.7216,0.5637,1.0,0.3319,0.1809,0.4034,0.1546,0.4084,0.5194,0.4216,0.309,0.7233,0.179,6
44,0.6268,0.4427,0.5346,0.6359,0.6274,0.4166,0.7216,0.5637,1.0,0.3319,0.1809,0.4034,0.1546,0.4084,0.5194,0.4216,0.309,0.7233,0.179,6
45,0.6269,0.4427,0.5343,0.6364,0.6274,0.4146,0.7216,0.6039,1.0,0.3177,0.2049,0.4035,0.153,0.4081,0.52,0.4212,0.3089,0.7236,0.1791,6
46,0.6262,0.4424,0.5343,0.6364,0.6274,0.4146,0.721,0.6039,1.0,0.3185,0.2054,0.4033,0.1531,0.4086,0.5206,0.4216,0.3087,0.7222,0.1792,6
47,0.6262,0.442,0.5343,0.6364,0.6289,0.411,0.721,0.6039,1.0,0.3183,0.2053,0.4031,0.1503,0.4103,0.5207,0.4217,0.3082,0.7222,0.1795,6
48,0.6262,0.442,0.5343,0.641,0.6277,0.411,0.721,0.6039,1.0,0.3167,0.2042,0.401,0.1496,0.4062,0.5271,0.4217,0.3082,0.7222,0.1795,5
49,0.6179,0.442,0.5343,0.6434,0.6277,0.411,0.714,0.6039,1.0,0.3244,0.2092,0.398,0.1507,0.4093,0.5366,0.4265,0.3117,0.7056,0.1787,6
50,0.6179,0.442,0.5343,0.6434,0.6277,0.411,0.714,0.6039,1.0,0.3244,0.2092,0.398,0.1507,0.4093,0.5366,0.4265,0.3117,0.7056,0.1787,6
51,0.6179,0.442,0.5343,0.6434,0.6277,0.411,0.714,0.6039,1.0,0.3244,0.2092,0.398,0.1507,0.4093,0.5366,0.4265,0.3117,0.7056,0.1787,6
52,0.6167,0.4406,0.5343,0.6468,0.6277,0.404,0.714,0.6039,1.0,0.3242,0.2091,0.3977,0.1453,0.408,0.5426,0.4274,0.3103,0.7032,0.1799,5
53,0.6258,0.4406,0.5081,0.6468,0.6277,0.404,0.714,0.6039,1.0,0.3265,0.2106,0.4006,0.1463,0.411,0.5466,0.3842,0.3066,0.7213,0.1858,5
54,0.6239,0.4406,0.5082,0.6539,0.6268,0.404,0.714,0.6016,1.0,0.325,0.2076,0.3977,0.1453,0.4063,0.5582,0.3852,0.3074,0.7176,0.1857,5
55,0.6239,0.4406,0.5082,0.6539,0.6268,0.404,0.714,0.6016,1.0,0.325,0.2076,0.3977,0.1453,0.4063,0.5582,0.3852,0.3074,0.7176,0.1857,5
56,0.6239,0.4406,0.5082,0.6432,0.6268,0.404,0.7139,0.5135,1.0,0.3592,0.1579,0.4044,0.1477,0.4133,0.5428,0.3852,0.3074,0.7176,0.1854,5
57,0.6239,0.4281,0.5082,0.6587,0.6268,0.404,0.7139,0.5159,1.0,0.3516,0.1562,0.3965,0.1449,0.4052,0.5681,0.3872,0.2906,0.7176,0.1935,5
58,0.6221,0.428,0.5082,0.6497,0.6775,0.404,0.7138,0.5149,1.0,0.3297,0.1458,0.3715,0.1357,0.4703,0.5565,0.3882,0.2912,0.7139,0.1955,5
59,0.6199,0.428,0.5082,0.6496,0.6767,0.405,0.7148,0.5149,1.0,0.3304,0.1461,0.3739,0.137,0.471,0.558,0.3894,0.2921,0.7094,0.1948,5
60,0.6199,0.428,0.5082,0.6456,0.6767,0.405,0.7148,0.5133,1.0,0.3328,0.1462,0.3763,0.1379,0.474,0.5522,0.3894,0.2921,0.7094,0.1945,5
61,0.6199,0.428,0.5082,0.6456,0.6767,0.405,0.7148,0.5133,1.0,0.3328,0.1462,0.3763,0.1379,0.474,0.5522,0.3894,0.2921,0.7094,0.1945,5
62,0.6199,0.4277,0.5082,0.6456,0.6767,0.405,0.7148,0.5132,1.0,0.3329,0.1462,0.3763,0.1379,0.474,0.5522,0.3894,0.2917,0.7094,0.1947,5
63,0.6199,0.4006,0.5069,0.6369,0.6767,0.405,0.7148,0.5109,1.0,0.3415,0.1485,0.3854,0.1412,0.4855,0.5453,0.3914,0.2568,0.7094,0.2106,5
64,0.6199,0.4006,0.5069,0.6369,0.6767,0.405,0.7148,0.5109,1.0,0.3415,0.1485,0.3854,0.1412,0.4855,0.5453,0.3914,0.2568,0.7094,0.2106,5
65,0.6199,0.4006,0.5069,0.6369,0.6767,0.405,0.7148,0.5109,1.0,0.3415,0.1485,0.3854,0.1412,0.4855,0.5453,0.3914,0.2568,0.7094,0.2106,5
66,0.6199,0.4006,0.5069,0.6369,0.6767,0.405,0.7148,0.5109,1.0,0.3415,0.1485,0.3854,0.1412,0.4855,0.5453,0.3914,0.2568,0.7094,0.2106,5
67,0.6199,0.4006,0.4608,0.6369,0.6767,0.405,0.7148,0.5109,1.0,0.3509,0.1525,0.3959,0.1451,0.4988,0.5602,0.3263,0.2568,0.7094,0.225,5
68,0.61,0.4006,0.4608,0.6369,0.6499,0.4073,0.7148,0.5162,1.0,0.3706,0.1649,0.4198,0.1556,0.4722,0.5675,0.3306,0.2601,0.6897,0.2234,6
69,0.61,0.4006,0.4608,0.6398,0.6499,0.4,0.7148,0.5162,1.0,0.3699,0.1646,0.4189,0.1496,0.4701,0.572,0.3306,0.2601,0.6897,0.2234,5
70,0.61,0.4006,0.4608,0.6398,0.6499,0.4,0.7148,0.5162,1.0,0.3699,0.1646,0.4189,0.1496,0.4701,0.572,0.3306,0.2601,0.6897,0.2234,5
71,0.61,0.4006,0.4608,0.6398,0.6499,0.4,0.7148,0.5162,1.0,0.3699,0.1646,0.4189,0.1496,0.4701,0.572,0.3306,0.2601,0.6897,0.2234,5
72,0.61,0.4006,0.4608,0.6398,0.6499,0.4,0.7148,0.5162,1.0,0.3699,0.1646,0.4189,0.1496,0.4701,0.572,0.3306,0.2601,0.6897,0.2234,5
73,0.61,0.4006,0.4608,0.6398,0.6499,0.4,0.7148,0.5162,1.0,0.3699,0.1646,0.4189,0.1496,0.4701,0.572,0.3306,0.2601,0.6897,0.2234,5
74,0.61,0.4006,0.4619,0.6398,0.6499,0.4,0.7148,0.4046,1.0,0.3913,0.1029,0.4187,0.1495,0.4699,0.5716,0.3321,0.2601,0.6897,0.223,5
75,0.61,0.4006,0.4625,0.6401,0.6499,0.4,0.7148,0.4053,1.0,0.3909,0.1031,0.4184,0.1494,0.4695,0.572,0.3329,0.2601,0.6897,0.2228,5
76,0.61,0.4006,0.4625,0.6401,0.6499,0.4,0.7148,0.4053,1.0,0.3909,0.1031,0.4184,0.1494,0.4695,0.572,0.3329,0.2601,0.6897,0.2228,5
77,0.61,0.4006,0.4625,0.6401,0.6499,0.4,0.7148,0.4053,1.0,0.3909,0.1031,0.4184,0.1494,0.4695,0.572,0.3329,0.2601,0.6897,0.2228,5
78,0.61,0.4006,0.4625,0.6478,0.6499,0.4,0.708,0.4101,1.0,0.3916,0.106,0.4073,0.1476,0.4639,0.5838,0.3329,0.2601,0.6897,0.2228,5
79,0.61,0.4006,0.4625,0.6478,0.6499,0.4,0.708,0.4101,1.0,0.3916,0.106,0.4073,0.1476,0.4639,0.5838,0.3329,0.2601,0.6897,0.2228,5
80,0.61,0.4006,0.4625,0.6478,0.6499,0.4,0.708,0.4101,1.0,0.3916,0.106,0.4073,0.1476,0.4639,0.5838,0.3329,0.2601,0.6897,0.2228,5
81,0.61,0.4006,0.4625,0.6478,0.6499,0.4,0.7009,0.4421,1.0,0.3928,0.1245,0.4009,0.1476,0.4639,0.5838,0.3329,0.2601,0.6897,0.2228,5
82,0.61,0.4006,0.4625,0.6465,0.6499,0.4,0.7009,0.4421,1.0,0.3936,0.1248,0.4018,0.1479,0.4649,0.5817,0.3329,0.2601,0.6897,0.2228,5
83,0.61,0.4006,0.4625,0.6465,0.6639,0.4,0.7009,0.4421,1.0,0.3845,0.1219,0.3925,0.1445,0.482,0.5817,0.3329,0.2601,0.6897,0.2231,5
84,0.61,0.4006,0.4625,0.6465,0.6639,0.4,0.7009,0.4421,1.0,0.3845,0.1219,0.3925,0.1445,0.482,0.5817,0.3329,0.2601,0.6897,0.2231,5
85,0.61,0.4006,0.4625,0.6465,0.6639,0.4,0.7009,0.4421,1.0,0.3845,0.1219,0.3925,0.1445,0.482,0.5817,0.3329,0.2601,0.6897,0.2231,5
86,0.61,0.4006,0.4625,0.6465,0.6639,0.4,0.7009,0.4421,1.0,0.3845,0.1219,0.3925,0.1445,0.482,0.5817,0.3329,0.2601,0.6897,0.2231,5
87,0.61,0.4006,0.4625,0.6465,0.6639,0.4,0.7009,0.4421,1.0,0.3845,0.1219,0.3925,0.1445,0.482,0.5817,0.3329,0.2601,0.6897,0.2231,5
88,0.61,0.4006,0.4625,0.6465,0.6639,0.4,0.7009,0.4421,1.0,0.3845,0.1219,0.3925,0.1445,0.482,0.5817,0.3329,0.2601,0.6897,0.2231,5
89,0.6162,0.6254,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.405,0.1068,0.1076,0.5003,0.4372,0.2036,0.2102,0.5961,0.7022,0.2311,5
90,0.6162,0.6254,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.405,0.1068,0.1076,0.5003,0.4372,0.2036,0.2102,0.5961,0.7022,0.2311,5
91,0.6162,0.6254,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.405,0.1068,0.1076,0.5003,0.4372,0.2036,0.2102,0.5961,0.7022,0.2311,5
92,0.6122,0.6254,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.4071,0.1074,0.1082,0.5029,0.4395,0.2047,0.2113,0.5993,0.6941,0.2303,5
93,0.6122,0.6255,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.4071,0.1074,0.1082,0.5028,0.4394,0.2047,0.2112,0.5995,0.6941,0.2303,5
94,0.6122,0.6255,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.4071,0.1074,0.1082,0.5028,0.4394,0.2047,0.2112,0.5995,0.6941,0.2303,5
95,0.6069,0.6268,0.4,0.4001,0.6098,0.7391,0.4001,0.4052,1.0,0.4091,0.1079,0.1087,0.5053,0.4416,0.2057,0.2123,0.6057,0.6834,0.2297,5
96,0.6069,0.6314,0.4,0.4001,0.6104,0.7385,0.4001,0.4052,1.0,0.4067,0.1073,0.1081,0.5012,0.4395,0.2043,0.211,0.6134,0.6834,0.2309,5
97,0.6069,0.6314,0.4,0.4001,0.6104,0.7385,0.4001,0.4052,1.0,0.4067,0.1073,0.1081,0.5012,0.4395,0.2043,0.211,0.6134,0.6834,0.2309,5
98,0.6069,0.6314,0.4,0.4001,0.6104,0.7385,0.4001,0.4052,1.0,0.4067,0.1073,0.1081,0.5012,0.4395,0.2043,0.211,0.6134,0.6834,0.2309,5
99,0.6069,0.6314,0.4,0.4001,0.6104,0.7385,0.4001,0.4052,1.0,0.4067,0.1073,0.1081,0.5012,0.4395,0.2043,0.211,0.6134,0.6834,0.2309,5
100,0.6069,0.6314,0.4,0.4001,0.6104,0.7385,0.4001,0.4052,1.0,0.4067,0.1073,0.1081,0.5012,0.4395,0.2043,0.211,0.6134,0.6834,0.2309,5
