Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
33,0.4899,0.5225,0.4747,0.5101,0.4105,0.6515,0.7058,0.8501,0.9989,0.2063,0.4432,0.486,0.5426,0.2378,0.3938,0.366,0.4829,0.4598,0.1769,6
34,0.4899,0.5225,0.5694,0.4889,0.4105,0.6515,0.7057,0.8512,0.9978,0.1933,0.4186,0.4582,0.5116,0.2242,0.3377,0.5145,0.4825,0.4594,0.1663,6
35,0.5008,0.5213,0.4747,0.5101,0.6005,0.6507,0.7058,0.8501,0.9974,0.1793,0.3852,0.4224,0.47,0.4844,0.391,0.3634,0.4768,0.4789,0.1729,6
36,0.5025,0.7101,0.5761,0.5313,0.7015,0.4266,0.4531,0.408,0.9798,0.392,0.1051,0.1359,0.126,0.436,0.2965,0.397,0.8076,0.4753,0.159,5
37,0.5025,0.7101,0.5761,0.5313,0.7015,0.4266,0.4531,0.408,0.9798,0.392,0.1051,0.1359,0.126,0.436,0.2965,0.397,0.8076,0.4753,0.159,5
38,0.5025,0.7101,0.5761,0.5313,0.7015,0.4266,0.4531,0.408,0.9798,0.392,0.1051,0.1359,0.126,0.436,0.2965,0.397,0.8076,0.4753,0.159,5
39,0.5025,0.7101,0.5761,0.5313,0.7015,0.4266,0.4531,0.408,0.9798,0.392,0.1051,0.1359,0.126,0.436,0.2965,0.397,0.8076,0.4753,0.159,5
40,0.6393,0.5648,0.6447,0.4016,0.6015,0.4004,0.4004,0.8162,0.999,0.267,0.4617,0.1373,0.1417,0.3632,0.1747,0.533,0.4805,0.7478,0.1904,5
41,0.6393,0.5648,0.6447,0.4016,0.6015,0.4004,0.4004,0.8162,0.999,0.267,0.4617,0.1373,0.1417,0.3632,0.1747,0.533,0.4805,0.7478,0.1904,5
42,0.633,0.4555,0.6158,0.5953,0.7156,0.5546,0.4504,0.4443,0.9995,0.3735,0.1197,0.1294,0.2167,0.4845,0.4185,0.5369,0.3234,0.7356,0.1696,7
43,0.5692,0.5154,0.4027,0.5453,0.567,0.6507,0.7057,0.834,0.9983,0.1935,0.3734,0.418,0.4651,0.4166,0.4343,0.2511,0.4418,0.6082,0.1987,6
44,0.6614,0.5213,0.6333,0.4058,0.4209,0.641,0.4231,0.4083,0.9999,0.4897,0.1312,0.1465,0.3974,0.1887,0.1818,0.5182,0.4,0.7929,0.2061,5
45,0.6192,0.5224,0.4217,0.5278,0.4268,0.4942,0.4012,0.5428,1.0,0.6287,0.3137,0.1816,0.2929,0.2302,0.3816,0.2584,0.4281,0.7081,0.1859,6
46,0.5692,0.5154,0.4786,0.4639,0.5742,0.6447,0.7057,0.819,0.917,0.194,0.3521,0.4026,0.4367,0.4097,0.2909,0.33,0.4155,0.5719,0.1859,5
47,0.5591,0.502,0.4224,0.7804,0.6432,0.413,0.7039,0.4063,0.9985,0.2972,0.0788,0.3032,0.1185,0.3404,0.7978,0.281,0.4245,0.5887,0.2042,5
48,0.5855,0.5224,0.422,0.4645,0.4021,0.6363,0.7111,0.4208,0.9959,0.4626,0.1321,0.4898,0.507,0.2215,0.3108,0.2686,0.4445,0.6389,0.1872,5
49,0.5533,0.5329,0.4224,0.5317,0.6432,0.4126,0.5026,0.9311,0.9985,0.1272,0.6003,0.2572,0.1823,0.5244,0.4123,0.2762,0.4776,0.5776,0.1816,6
50,0.5855,0.5224,0.4231,0.574,0.402,0.644,0.7111,0.4208,0.9961,0.4213,0.1203,0.4461,0.4767,0.204,0.4625,0.27,0.4446,0.6391,0.1827,6
51,0.5449,0.5329,0.422,0.755,0.6432,0.4115,0.5049,0.4318,0.9985,0.4095,0.1235,0.181,0.1265,0.3658,0.7547,0.2778,0.4811,0.5614,0.1908,5
52,0.6283,0.5255,0.4893,0.4,0.6911,0.5784,0.7063,0.8728,0.9976,0.136,0.3464,0.3707,0.3046,0.5659,0.2131,0.3383,0.4268,0.7249,0.1947,5
53,0.5047,0.5078,0.5058,0.4224,0.4009,0.4324,0.7117,0.8806,0.9993,0.2096,0.5694,0.6192,0.2622,0.2336,0.2692,0.4136,0.4534,0.4866,0.184,5
54,0.6452,0.5248,0.6098,0.5434,0.4042,0.6224,0.7104,0.5178,0.9975,0.341,0.1527,0.3791,0.3709,0.1702,0.3355,0.4958,0.4152,0.7588,0.1321,5
55,0.6944,0.5248,0.6098,0.5434,0.4042,0.6224,0.7016,0.5178,0.9975,0.3183,0.1426,0.3403,0.3395,0.1558,0.3072,0.4539,0.3801,0.8571,0.162,6
56,0.6138,0.5121,0.4938,0.4,0.6911,0.5784,0.7337,0.8732,0.9976,0.1304,0.3331,0.4037,0.3128,0.5811,0.2189,0.3546,0.4146,0.696,0.1925,5
57,0.6207,0.5121,0.4255,0.7836,0.75,0.5793,0.7337,0.8729,0.9976,0.0683,0.1741,0.211,0.1641,0.3975,0.7415,0.2638,0.4108,0.7098,0.1884,6
58,0.5431,0.535,0.4321,0.4098,0.4221,0.6307,0.7366,0.4991,1.0,0.4415,0.1822,0.5461,0.5233,0.2571,0.2514,0.2912,0.4859,0.5585,0.1996,5
59,0.5023,0.59,0.4278,0.4376,0.4101,0.4342,0.4012,0.9678,1.0,0.0802,0.8024,0.2083,0.2541,0.2355,0.2799,0.2793,0.5996,0.4825,0.1965,5
60,0.5431,0.5369,0.4312,0.423,0.4221,0.4531,0.7366,0.4991,1.0,0.5132,0.2118,0.6348,0.2818,0.2556,0.2671,0.2895,0.4893,0.5585,0.1931,5
61,0.5023,0.5734,0.4317,0.4376,0.4101,0.4342,0.4269,0.9678,0.9988,0.0807,0.8074,0.2388,0.2581,0.2392,0.2842,0.289,0.5689,0.482,0.1935,5
62,0.6123,0.6216,0.4,0.5166,0.4048,0.4046,0.4012,0.411,1.0,0.6601,0.1793,0.1767,0.1858,0.1923,0.3366,0.2124,0.5929,0.6942,0.1847,4
63,0.5983,0.6287,0.4003,0.5156,0.4036,0.6083,0.7384,0.8407,1.0,0.1793,0.3613,0.4652,0.4045,0.1927,0.3379,0.2142,0.6151,0.6665,0.1849,4
64,0.5792,0.6287,0.4003,0.5139,0.4036,0.4017,0.7384,0.8407,1.0,0.2124,0.4281,0.5511,0.1889,0.1971,0.3431,0.2189,0.6285,0.6286,0.186,4
65,0.5292,0.4388,0.4906,0.4033,0.4304,0.4043,0.6801,0.9736,0.9997,0.0549,0.6699,0.5974,0.2361,0.2784,0.2535,0.3984,0.3368,0.5323,0.2194,5
66,0.5773,0.523,0.4003,0.4949,0.4021,0.4033,0.7392,0.8464,1.0,0.233,0.4881,0.6261,0.2161,0.222,0.3578,0.2451,0.451,0.6249,0.1969,6
67,0.7322,0.6005,0.6941,0.5497,0.4399,0.4611,0.5226,0.4073,0.9977,0.3592,0.0958,0.17,0.1418,0.1357,0.233,0.4814,0.4459,0.9308,0.1876,5
68,0.7322,0.6005,0.6322,0.5497,0.4399,0.4353,0.5226,0.4409,0.9998,0.4,0.1261,0.1918,0.1415,0.1513,0.2597,0.4126,0.4466,0.9323,0.1612,4
69,0.7322,0.6005,0.6322,0.5497,0.4399,0.4353,0.5226,0.4409,0.9998,0.4,0.1261,0.1918,0.1415,0.1513,0.2597,0.4126,0.4466,0.9323,0.1612,4
70,0.6158,0.4271,0.5083,0.4809,0.432,0.6038,0.6796,0.9771,0.9987,0.0364,0.5113,0.4546,0.4418,0.2461,0.3237,0.3914,0.2922,0.7005,0.1947,5
71,0.511,0.4433,0.6123,0.493,0.4065,0.6114,0.459,0.9357,1.0,0.1246,0.6291,0.2204,0.4513,0.2163,0.3383,0.6065,0.3482,0.4984,0.1997,6
72,0.6077,0.4017,0.6628,0.5257,0.4016,0.6536,0.401,0.4055,1.0,0.5027,0.1328,0.1342,0.4263,0.1775,0.3283,0.6443,0.2622,0.685,0.209,5
73,0.6077,0.4017,0.6628,0.5257,0.4016,0.6536,0.401,0.4055,1.0,0.5027,0.1328,0.1342,0.4263,0.1775,0.3283,0.6443,0.2622,0.685,0.209,5
74,0.5164,0.5283,0.6023,0.4,0.6773,0.4098,0.775,0.4345,1.0,0.3433,0.1049,0.4952,0.1652,0.5564,0.2165,0.5579,0.4848,0.5084,0.1952,6
75,0.6053,0.4017,0.6672,0.4819,0.4657,0.6385,0.6796,0.9066,0.967,0.1098,0.3844,0.3547,0.3983,0.2363,0.27,0.6367,0.2562,0.663,0.2232,6
76,0.6053,0.4017,0.6672,0.4819,0.4657,0.6385,0.6796,0.9066,0.967,0.1098,0.3844,0.3547,0.3983,0.2363,0.27,0.6367,0.2562,0.663,0.2232,6
77,0.5455,0.5945,0.4528,0.4013,0.4003,0.4013,0.6517,0.9929,1.0,0.0142,0.6414,0.5053,0.2111,0.217,0.2252,0.3001,0.5882,0.5632,0.2158,4
78,0.5044,0.575,0.4284,0.4117,0.4205,0.4504,0.4844,0.9903,1.0,0.0238,0.7874,0.3042,0.2785,0.2536,0.2521,0.2842,0.5715,0.4864,0.2061,5
79,0.5075,0.5414,0.4029,0.4829,0.4009,0.7185,0.4473,0.4648,0.9995,0.5562,0.1963,0.1917,0.6525,0.2322,0.3566,0.2595,0.5104,0.4919,0.2038,6
80,0.5075,0.7071,0.4525,0.5055,0.4009,0.7185,0.4473,0.4648,0.9995,0.4243,0.1498,0.1463,0.4978,0.1772,0.3011,0.2568,0.8122,0.4919,0.2015,5
81,0.6502,0.6841,0.4119,0.4805,0.4056,0.6377,0.6796,0.9066,0.9561,0.1011,0.3552,0.3278,0.3669,0.1626,0.2415,0.1859,0.638,0.7446,0.2311,4
82,0.6092,0.5509,0.4388,0.4508,0.4304,0.4012,0.4085,0.4143,0.9693,0.7051,0.1957,0.1972,0.1965,0.2353,0.2711,0.2696,0.4674,0.6718,0.1874,5
83,0.6261,0.5531,0.4354,0.4508,0.704,0.4012,0.6848,0.4142,0.9693,0.3928,0.109,0.3712,0.1427,0.5631,0.2649,0.2592,0.4604,0.7048,0.1945,4
84,0.6261,0.5531,0.4354,0.4508,0.704,0.4012,0.6848,0.4142,0.9693,0.3928,0.109,0.3712,0.1427,0.5631,0.2649,0.2592,0.4604,0.7048,0.1945,4
85,0.6261,0.5531,0.4354,0.4508,0.704,0.4012,0.6848,0.4142,0.9693,0.3928,0.109,0.3712,0.1427,0.5631,0.2649,0.2592,0.4604,0.7048,0.1945,4
86,0.6261,0.5531,0.4354,0.4508,0.704,0.4012,0.6848,0.4142,0.9693,0.3928,0.109,0.3712,0.1427,0.5631,0.2649,0.2592,0.4604,0.7048,0.1945,4
87,0.5651,0.7448,0.653,0.5221,0.4128,0.4061,0.4016,0.4009,0.9924,0.4369,0.1128,0.1168,0.1235,0.1323,0.2283,0.4354,0.8336,0.5974,0.192,4
88,0.5707,0.5549,0.6525,0.5211,0.7282,0.4056,0.4016,0.4009,0.9924,0.4175,0.1077,0.1116,0.1177,0.5069,0.3113,0.5947,0.5038,0.6083,0.136,5
89,0.616,0.6654,0.4572,0.4508,0.7107,0.7171,0.6848,0.4501,0.9693,0.2366,0.0783,0.2269,0.3533,0.4966,0.2303,0.25,0.6471,0.6849,0.193,5
90,0.5019,0.4427,0.58,0.5274,0.4143,0.4088,0.673,0.5933,0.9923,0.5128,0.3165,0.5195,0.2139,0.2277,0.3992,0.5508,0.3474,0.4789,0.2049,7
91,0.5019,0.4427,0.5809,0.5274,0.4135,0.4088,0.4057,0.5933,0.9924,0.6541,0.4037,0.2033,0.2137,0.2266,0.3988,0.5525,0.3475,0.479,0.2049,7
92,0.4106,0.5678,0.5171,0.6718,0.7065,0.4186,0.4423,0.4199,0.9471,0.4328,0.1246,0.1447,0.1351,0.4957,0.602,0.413,0.5617,0.3141,0.2119,5
93,0.4336,0.5678,0.5171,0.6718,0.7086,0.4186,0.4423,0.4199,0.9991,0.4504,0.128,0.1486,0.1387,0.5139,0.6212,0.4262,0.5796,0.3636,0.1879,5
94,0.5139,0.578,0.6736,0.4259,0.4013,0.7441,0.4052,0.4156,0.993,0.4158,0.1157,0.1138,0.5288,0.1789,0.2094,0.6439,0.5699,0.501,0.1908,5
95,0.4456,0.578,0.6736,0.4264,0.4015,0.5007,0.4052,0.4156,0.9931,0.6189,0.1722,0.1695,0.2761,0.1862,0.2182,0.6697,0.5928,0.3814,0.2181,5
96,0.5165,0.6643,0.5143,0.4017,0.6961,0.4417,0.9708,0.8674,0.9952,0.0183,0.0446,0.5328,0.1692,0.5345,0.2008,0.3532,0.7269,0.5066,0.2027,5
97,0.5142,0.6731,0.5475,0.4973,0.7016,0.4422,0.4211,0.5012,0.8309,0.3394,0.1599,0.1189,0.1372,0.4428,0.2595,0.3488,0.6631,0.4476,0.1882,5
98,0.5932,0.4004,0.4285,0.5473,0.509,0.4271,0.9593,0.4054,0.9998,0.0936,0.0247,0.7694,0.2285,0.3484,0.4478,0.2931,0.265,0.6561,0.2368,6
99,0.4309,0.5812,0.5155,0.4031,0.6343,0.4246,0.4088,0.4202,1.0,0.6572,0.1871,0.1836,0.2059,0.5395,0.2383,0.4187,0.6058,0.3594,0.2146,5
100,0.4309,0.5738,0.5155,0.4906,0.6322,0.4245,0.4088,0.402,1.0,0.6422,0.1666,0.1783,0.1998,0.5193,0.3512,0.4219,0.592,0.3594,0.1871,6
