Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
23,0.4007,0.4611,0.7224,0.7577,0.5331,0.4765,0.4138,0.9618,1.0,0.0463,0.3916,0.1087,0.1524,0.2089,0.6121,0.836,0.3968,0.3119,0.2413,7
24,0.4305,0.4611,0.7207,0.7577,0.5331,0.4765,0.4138,0.4299,0.9957,0.3741,0.1117,0.1076,0.1509,0.2069,0.606,0.821,0.3911,0.3576,0.2272,7
25,0.5825,0.4027,0.4286,0.7215,0.4038,0.9201,0.782,0.4773,0.9998,0.0847,0.0317,0.1293,0.6416,0.1731,0.7285,0.2964,0.2712,0.635,0.2396,5
26,0.5832,0.4529,0.7344,0.4125,0.4905,0.4036,0.4213,0.9624,0.9997,0.0651,0.5594,0.1612,0.1532,0.2404,0.1784,0.7647,0.3406,0.6364,0.2378,6
27,0.5832,0.4529,0.7344,0.4125,0.4905,0.4929,0.4213,0.9624,0.9997,0.0624,0.5366,0.1546,0.2255,0.2404,0.1784,0.7647,0.3406,0.6364,0.2378,6
28,0.515,0.4024,0.4646,0.4017,0.4245,0.4372,0.9705,0.8455,0.9936,0.0363,0.0757,0.9178,0.2854,0.2806,0.2603,0.3661,0.2862,0.5033,0.2475,5
29,0.5873,0.4028,0.4353,0.4125,0.4016,0.4539,0.4287,0.8837,0.9997,0.2836,0.7913,0.2497,0.2941,0.2395,0.2616,0.3039,0.2699,0.6444,0.247,5
30,0.5792,0.4284,0.4006,0.4218,0.43,0.6888,0.417,0.8946,0.9979,0.2013,0.6209,0.1829,0.6254,0.2757,0.2763,0.2579,0.3066,0.6276,0.2477,5
31,0.4857,0.4357,0.4316,0.439,0.4392,0.7651,0.4068,0.4057,0.9998,0.5501,0.1455,0.1513,0.7726,0.3037,0.3178,0.3212,0.3423,0.4527,0.2364,5
32,0.5847,0.4024,0.4314,0.4125,0.4018,0.4747,0.4136,0.9887,0.9988,0.0296,0.8391,0.2312,0.3218,0.2407,0.2627,0.2992,0.27,0.6389,0.2487,5
33,0.4474,0.4917,0.4011,0.401,0.7739,0.4438,0.4017,0.7964,0.9991,0.3053,0.4717,0.1455,0.1855,0.8357,0.2669,0.2759,0.4403,0.3863,0.2533,5
34,0.4,0.5215,0.409,0.4359,0.553,0.4175,0.4227,0.4316,0.9993,0.7985,0.2405,0.2403,0.2438,0.4697,0.3128,0.2861,0.5014,0.3107,0.2517,5
35,0.6587,0.5215,0.4159,0.4476,0.5517,0.4175,0.4,0.4345,0.9993,0.6405,0.1957,0.172,0.1942,0.3722,0.2634,0.237,0.402,0.787,0.2189,5
36,0.4,0.5215,0.7165,0.4766,0.552,0.4056,0.4203,0.4475,0.9993,0.5606,0.1824,0.1679,0.162,0.3289,0.2662,0.795,0.5014,0.3107,0.2318,6
37,0.7192,0.511,0.4538,0.4883,0.4045,0.4024,0.9819,0.7891,0.9998,0.0205,0.0304,0.65,0.1693,0.1768,0.2733,0.2505,0.3428,0.9074,0.2313,5
38,0.7192,0.511,0.4538,0.4883,0.4045,0.4024,0.9819,0.7891,0.9998,0.0205,0.0304,0.65,0.1693,0.1768,0.2733,0.2505,0.3428,0.9074,0.2313,5
39,0.4218,0.5132,0.4467,0.7213,0.4069,0.4068,0.4,0.4689,0.9994,0.6091,0.2192,0.1663,0.1778,0.184,0.7628,0.3391,0.4828,0.3447,0.2254,5
40,0.5535,0.4214,0.4534,0.4029,0.4044,0.4018,0.4506,0.9488,0.9999,0.1356,0.8583,0.2869,0.2371,0.2483,0.2548,0.338,0.3051,0.5786,0.2343,5
41,0.5543,0.4214,0.453,0.4028,0.4044,0.4018,0.4044,0.9488,0.9999,0.138,0.8738,0.2324,0.237,0.2482,0.2545,0.3372,0.3049,0.5801,0.2345,5
42,0.6498,0.4029,0.4533,0.4723,0.5884,0.407,0.4275,0.9317,0.9987,0.1384,0.6582,0.1986,0.1867,0.4389,0.3099,0.3019,0.2482,0.7688,0.2369,5
43,0.6498,0.4029,0.4533,0.4723,0.5884,0.407,0.4275,0.9317,0.9987,0.1384,0.6582,0.1986,0.1867,0.4389,0.3099,0.3019,0.2482,0.7688,0.2369,5
44,0.652,0.4019,0.5403,0.4723,0.5884,0.407,0.4011,0.9328,0.9987,0.1297,0.6266,0.1652,0.176,0.4136,0.2921,0.4201,0.2461,0.7733,0.2158,5
45,0.4044,0.6829,0.4445,0.4443,0.4114,0.4003,0.4054,0.9598,0.9989,0.0908,0.7301,0.1943,0.1957,0.2139,0.2609,0.2742,0.8079,0.3172,0.2542,6
46,0.6494,0.4011,0.4109,0.4723,0.5884,0.4056,0.4005,0.9328,0.9988,0.1403,0.678,0.1782,0.189,0.4472,0.3158,0.2499,0.2461,0.7681,0.2571,5
47,0.6575,0.4011,0.4109,0.4723,0.5884,0.4056,0.4383,0.936,0.9988,0.1303,0.6609,0.2097,0.1865,0.4413,0.3117,0.2466,0.2429,0.7843,0.2601,5
48,0.4635,0.4612,0.4009,0.4603,0.4118,0.4022,0.424,0.4314,0.9984,0.8746,0.2633,0.265,0.247,0.268,0.352,0.278,0.3862,0.4133,0.246,6
49,0.4635,0.4612,0.4043,0.4021,0.4108,0.4021,0.424,0.4314,0.9984,0.895,0.2694,0.2711,0.2527,0.2729,0.2704,0.2827,0.3862,0.4133,0.2557,5
50,0.4635,0.4612,0.4043,0.4021,0.4108,0.4021,0.4471,0.4314,0.9984,0.8863,0.2668,0.3006,0.2527,0.2729,0.2704,0.2827,0.3862,0.4133,0.2557,5
51,0.4816,0.4078,0.4044,0.433,0.4108,0.4015,0.4462,0.4314,0.9984,0.8878,0.2672,0.2999,0.2521,0.2732,0.3164,0.2863,0.3012,0.4448,0.2639,5
52,0.4241,0.5216,0.4043,0.4119,0.4097,0.4508,0.9613,0.4464,0.9996,0.1058,0.0342,0.9274,0.3088,0.2656,0.2782,0.2774,0.4974,0.3484,0.2501,5
53,0.4816,0.4056,0.6421,0.4278,0.4016,0.405,0.513,0.4313,0.999,0.7084,0.2131,0.3244,0.2128,0.2163,0.2551,0.6807,0.2982,0.445,0.2502,6
54,0.4869,0.4056,0.6421,0.456,0.4016,0.405,0.513,0.4313,0.999,0.6975,0.2098,0.3194,0.2096,0.213,0.2878,0.6786,0.2973,0.4543,0.2387,6
55,0.4756,0.4056,0.6421,0.456,0.4016,0.407,0.513,0.4313,0.999,0.7015,0.211,0.3213,0.213,0.2143,0.2896,0.683,0.2992,0.4344,0.2426,6
56,0.5548,0.4006,0.4045,0.4345,0.4024,0.4102,0.8565,0.9775,0.9999,0.0263,0.3753,0.8461,0.2505,0.2493,0.3029,0.2724,0.276,0.5811,0.2538,5
57,0.6873,0.4213,0.4184,0.5169,0.4605,0.4227,0.4426,0.4642,0.9987,0.6348,0.2235,0.2139,0.2035,0.2543,0.347,0.2403,0.2533,0.8438,0.256,6
58,0.5223,0.4062,0.4097,0.4249,0.7381,0.4051,0.9641,0.4152,0.9821,0.0677,0.0188,0.6329,0.1679,0.7583,0.2927,0.2825,0.2873,0.5121,0.2603,4
59,0.414,0.4962,0.4206,0.4464,0.4087,0.9474,0.8044,0.9087,0.9995,0.0225,0.08,0.1342,0.973,0.2647,0.3303,0.306,0.4544,0.3324,0.2445,5
60,0.6078,0.4007,0.4009,0.4457,0.4776,0.4135,0.4717,0.9905,0.9896,0.0234,0.7845,0.286,0.2299,0.3245,0.2985,0.2507,0.2587,0.6798,0.2588,5
61,0.4042,0.5059,0.4075,0.4873,0.4306,0.4007,0.8629,0.9774,0.9982,0.0254,0.3611,0.8537,0.239,0.2871,0.3911,0.2866,0.4724,0.3168,0.252,6
62,0.608,0.403,0.4319,0.4518,0.4054,0.4597,0.4036,0.9904,0.9998,0.0245,0.8121,0.2125,0.2894,0.2346,0.3051,0.2921,0.2637,0.6855,0.2388,5
63,0.4042,0.5059,0.4062,0.4638,0.4337,0.4007,0.8584,0.97,0.9982,0.0349,0.3755,0.8596,0.2419,0.295,0.356,0.2848,0.4724,0.3168,0.2526,6
64,0.4042,0.5059,0.4062,0.4638,0.4337,0.4007,0.8584,0.9656,0.9996,0.04,0.3754,0.8605,0.2422,0.2953,0.3564,0.2851,0.4729,0.3171,0.2523,6
65,0.6728,0.4243,0.6417,0.4973,0.4213,0.4036,0.428,0.4735,0.999,0.5618,0.2064,0.1771,0.1633,0.1847,0.2747,0.5477,0.2641,0.8151,0.2121,6
66,0.5925,0.5095,0.4062,0.4015,0.7267,0.4006,0.429,0.4318,0.9981,0.5479,0.1653,0.1702,0.1538,0.6736,0.2364,0.2502,0.4216,0.6538,0.226,5
67,0.6556,0.422,0.4203,0.4382,0.4149,0.4025,0.9067,0.427,0.9995,0.2124,0.0626,0.7718,0.2089,0.2299,0.2679,0.2569,0.2693,0.7809,0.2545,5
68,0.6173,0.422,0.4203,0.439,0.4149,0.4025,0.9205,0.4225,0.9995,0.1938,0.0558,0.8251,0.221,0.2433,0.2845,0.2718,0.285,0.704,0.2407,5
69,0.6136,0.4015,0.4417,0.405,0.4003,0.4858,0.4295,0.9071,0.9994,0.22,0.7701,0.2388,0.3248,0.2306,0.2439,0.303,0.2598,0.6965,0.2529,5
70,0.6132,0.4015,0.4417,0.405,0.4003,0.4858,0.4259,0.9071,0.9994,0.2204,0.7715,0.2351,0.3249,0.2307,0.244,0.3031,0.2599,0.6958,0.2528,5
71,0.6537,0.4323,0.4169,0.4254,0.4573,0.4018,0.4002,0.4037,0.9999,0.7434,0.1945,0.1975,0.2057,0.2794,0.2529,0.2526,0.2832,0.7775,0.2557,5
72,0.6154,0.4172,0.4013,0.4194,0.455,0.4013,0.4205,0.4593,0.984,0.7639,0.2632,0.2307,0.2174,0.2929,0.2599,0.2463,0.276,0.6916,0.2626,5
73,0.402,0.4958,0.4404,0.4485,0.4623,0.4031,0.4329,0.4452,0.9996,0.8456,0.272,0.2693,0.2422,0.3347,0.3321,0.3361,0.4556,0.3137,0.2417,5
74,0.4065,0.4814,0.4838,0.4272,0.4105,0.4024,0.8945,0.8557,0.9999,0.119,0.266,0.8978,0.2454,0.2644,0.2979,0.4057,0.4301,0.3209,0.2369,5
75,0.4527,0.5092,0.4535,0.4458,0.4535,0.4016,0.4021,0.402,0.9999,0.845,0.2193,0.2266,0.2336,0.3119,0.3171,0.3456,0.4696,0.3954,0.2096,5
76,0.4527,0.5092,0.4535,0.4458,0.4535,0.4016,0.4021,0.402,0.9999,0.845,0.2193,0.2266,0.2336,0.3119,0.3171,0.3456,0.4696,0.3954,0.2096,5
77,0.4522,0.5092,0.4535,0.4558,0.4021,0.4118,0.4021,0.402,0.9999,0.8557,0.2221,0.2294,0.2493,0.2458,0.331,0.3457,0.4697,0.3947,0.2082,5
78,0.4065,0.4814,0.4838,0.4271,0.4105,0.4024,0.8945,0.8557,0.9999,0.119,0.266,0.8978,0.2454,0.2644,0.2977,0.4057,0.4301,0.3209,0.2369,5
79,0.4065,0.4814,0.495,0.4269,0.4107,0.4024,0.9309,0.8557,0.9999,0.0796,0.1779,0.917,0.2437,0.2628,0.2955,0.4239,0.4301,0.3209,0.2359,5
80,0.6309,0.4205,0.4347,0.4134,0.4775,0.4041,0.4588,0.9639,0.9945,0.0851,0.7619,0.2632,0.2126,0.3136,0.2462,0.2839,0.2768,0.7283,0.2499,5
81,0.6309,0.4205,0.4347,0.4134,0.4775,0.4041,0.4588,0.9639,0.9945,0.0851,0.7619,0.2632,0.2126,0.3136,0.2462,0.2839,0.2768,0.7283,0.2499,5
82,0.6242,0.4205,0.4096,0.4135,0.4002,0.4041,0.4402,0.9638,0.9999,0.0912,0.8135,0.2572,0.2251,0.228,0.2521,0.2562,0.2806,0.718,0.2576,5
83,0.4837,0.6943,0.4799,0.4034,0.4012,0.4027,0.4805,0.9133,0.9996,0.1731,0.6491,0.2549,0.1871,0.1918,0.2004,0.3,0.801,0.449,0.2329,5
84,0.645,0.457,0.4103,0.4011,0.4002,0.7065,0.9214,0.9532,0.9999,0.0202,0.1401,0.5852,0.6005,0.2185,0.2267,0.2456,0.3198,0.7599,0.2563,5
85,0.6358,0.4405,0.4011,0.4826,0.4527,0.4006,0.4222,0.4021,0.9995,0.7414,0.1924,0.2203,0.2053,0.2745,0.3323,0.24,0.3018,0.7412,0.2387,5
86,0.4391,0.406,0.5377,0.4354,0.4004,0.4009,0.409,0.9596,0.9999,0.1112,0.8903,0.2413,0.2397,0.2468,0.3041,0.5058,0.3055,0.3727,0.2546,6
87,0.6358,0.4405,0.4013,0.4053,0.4244,0.4003,0.422,0.416,0.9995,0.7734,0.2156,0.2307,0.2148,0.2508,0.237,0.2402,0.3018,0.7412,0.2612,5
88,0.4091,0.4393,0.4444,0.4294,0.4121,0.4086,0.7798,0.8815,0.9999,0.194,0.5313,0.7996,0.2629,0.2771,0.3132,0.3517,0.3603,0.3248,0.2604,5
89,0.4936,0.4393,0.4444,0.4083,0.4035,0.4086,0.7816,0.5454,0.9972,0.4861,0.2453,0.7773,0.2547,0.257,0.2722,0.3371,0.3454,0.4658,0.2372,5
90,0.6171,0.4431,0.4162,0.4102,0.4305,0.4239,0.4297,0.9703,0.9999,0.074,0.8033,0.2407,0.2442,0.2627,0.2476,0.2646,0.3135,0.7039,0.2445,5
91,0.5145,0.4361,0.4008,0.4039,0.7401,0.4468,0.8673,0.5553,0.9997,0.2132,0.1122,0.5874,0.2059,0.7758,0.2681,0.2728,0.3365,0.5048,0.2536,5
92,0.6873,0.5011,0.4314,0.4053,0.4001,0.4114,0.4195,0.4441,0.9999,0.6743,0.2158,0.2009,0.2004,0.1959,0.2078,0.2452,0.354,0.8447,0.2539,5
93,0.459,0.4989,0.4314,0.4053,0.4001,0.9026,0.4195,0.427,0.9999,0.2595,0.0764,0.0768,0.9388,0.2517,0.267,0.315,0.4505,0.4062,0.2442,4
94,0.4993,0.4284,0.4448,0.4215,0.4919,0.4005,0.4095,0.8995,0.9999,0.2599,0.841,0.2374,0.2347,0.3761,0.2904,0.3388,0.3284,0.4771,0.2352,5
95,0.4463,0.4989,0.4305,0.4053,0.4015,0.9102,0.5799,0.5738,0.9992,0.197,0.112,0.1322,0.9498,0.255,0.2686,0.3154,0.4529,0.3845,0.2369,5
96,0.4498,0.4456,0.4446,0.4136,0.4298,0.4005,0.7461,0.4711,0.9999,0.5804,0.211,0.7385,0.2478,0.2968,0.2857,0.3453,0.3643,0.3906,0.2456,5
97,0.4224,0.503,0.4509,0.4126,0.4086,0.451,0.4161,0.4253,1.0,0.8598,0.251,0.2498,0.3077,0.263,0.2778,0.3478,0.465,0.3458,0.2351,5
98,0.4224,0.503,0.4509,0.4126,0.4086,0.451,0.4161,0.4253,1.0,0.8598,0.251,0.2498,0.3077,0.263,0.2778,0.3478,0.465,0.3458,0.2351,5
99,0.4498,0.54,0.7101,0.4013,0.4034,0.4005,0.7369,0.4618,0.9999,0.4216,0.1468,0.5111,0.1747,0.1832,0.1872,0.7579,0.525,0.3907,0.2409,5
100,0.4498,0.54,0.7098,0.402,0.4034,0.4005,0.4124,0.467,0.9998,0.6166,0.2199,0.1792,0.1747,0.1832,0.1879,0.7574,0.525,0.3906,0.2405,5
