Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
21,0.3115,0.3273,0.3813,0.3601,0.7604,0.6772,0.657,0.6552,0.9998,0.0316,0.0526,0.1026,0.2152,0.6229,0.4253,0.5415,0.5426,0.5874,0.1375,8
22,0.3115,0.3273,0.3813,0.3601,0.7604,0.6772,0.657,0.6552,0.9998,0.0316,0.0526,0.1026,0.2152,0.6229,0.4253,0.5415,0.5426,0.5874,0.1375,8
23,0.6358,0.3315,0.3421,0.3379,0.4289,0.5872,0.3098,0.3007,0.9982,0.1613,0.0824,0.0959,0.2705,0.2709,0.2549,0.3001,0.3362,1.0495,0.1092,8
24,0.3115,0.3273,0.3813,0.3601,0.7604,0.6772,0.657,0.6552,0.9998,0.0316,0.0526,0.1026,0.2152,0.6229,0.4253,0.5415,0.5426,0.5874,0.1375,8
25,0.3115,0.3273,0.3813,0.3601,0.7604,0.6772,0.657,0.6552,0.9998,0.0316,0.0526,0.1026,0.2152,0.6229,0.4253,0.5415,0.5426,0.5874,0.1375,8
26,0.3115,0.3273,0.3813,0.3601,0.7604,0.6772,0.657,0.6552,0.9998,0.0316,0.0526,0.1026,0.2152,0.6229,0.4253,0.5415,0.5426,0.5874,0.1375,8
27,0.5423,0.354,0.461,0.3082,0.4801,0.3613,0.654,0.4265,0.9915,0.1147,0.0909,0.2422,0.1804,0.3152,0.2422,0.4601,0.4316,0.9343,0.0506,7
28,0.5423,0.354,0.461,0.3082,0.4801,0.3613,0.654,0.4265,0.9915,0.1147,0.0909,0.2422,0.1804,0.3152,0.2422,0.4601,0.4316,0.9343,0.0506,7
29,0.3241,0.3198,0.3839,0.6269,0.8074,0.3095,0.7208,0.6775,0.9867,0.0234,0.0422,0.1028,0.06,0.4117,0.6495,0.5368,0.5201,0.6029,0.1564,7
30,0.1902,0.33,0.3843,0.3382,0.3304,0.4149,0.6543,0.667,0.9845,0.1296,0.2248,0.4301,0.3832,0.3609,0.4275,0.5819,0.5847,0.3635,0.2122,8
31,0.0189,0.7035,0.393,0.3463,0.3701,0.4096,0.3796,0.3444,0.9998,0.1856,0.1115,0.147,0.1962,0.215,0.2368,0.3247,1.1162,0.0371,0.321,8
32,0.4225,0.3423,0.3864,0.402,0.3761,0.5892,0.3401,0.5065,0.9723,0.1649,0.1685,0.1396,0.3641,0.3056,0.4012,0.472,0.4935,0.7534,0.0823,7
33,0.324,0.3036,0.1194,0.3471,0.3158,0.5837,0.3654,0.0151,0.9995,0.3657,0.0087,0.2365,0.5684,0.3875,0.494,0.1807,0.5009,0.6087,0.2937,6
34,0.3264,0.3028,0.1196,0.3469,0.398,0.0818,0.3654,0.017,0.9995,0.5491,0.0147,0.3551,0.0845,0.4759,0.4929,0.1808,0.4986,0.6128,0.2494,5
35,0.3224,0.3041,0.3315,0.3064,0.3895,0.3147,0.3547,0.456,0.9904,0.3417,0.2975,0.2822,0.2877,0.4255,0.3869,0.4792,0.4986,0.6018,0.1327,7
36,0.3224,0.3041,0.3315,0.3064,0.3895,0.3147,0.3547,0.456,0.9904,0.3417,0.2975,0.2822,0.2877,0.4255,0.3869,0.4792,0.4986,0.6018,0.1327,7
37,0.1632,0.2538,0.2023,0.0643,0.3962,0.3824,0.75,0.3442,0.9989,0.2314,0.139,0.6517,0.4832,0.6133,0.1066,0.3478,0.469,0.3166,0.2287,7
38,0.0228,0.2512,0.2072,0.0677,0.0589,0.3767,0.5686,0.4094,0.9987,0.45,0.3372,0.6988,0.6028,0.1003,0.1158,0.3684,0.4798,0.0447,0.3187,7
39,0.3179,0.3172,0.375,0.4016,0.411,0.5659,0.3853,0.4647,0.9976,0.1993,0.1783,0.185,0.4006,0.3887,0.4719,0.5345,0.5234,0.5974,0.1342,8
40,0.3482,0.3259,0.3692,0.4143,0.2934,0.0183,0.0522,0.4219,0.9867,0.431,0.3365,0.045,0.0158,0.2726,0.4667,0.5047,0.5176,0.6433,0.3044,6
41,0.1417,0.2996,0.3916,0.4219,0.0454,0.5031,0.3265,0.1401,0.9996,0.4174,0.0934,0.2408,0.4957,0.0499,0.5458,0.6268,0.5526,0.2758,0.2936,7
42,0.3105,0.3257,0.3776,0.0237,0.7334,0.6098,0.6422,0.6778,0.9994,0.0482,0.0869,0.1579,0.2653,0.7286,0.0298,0.538,0.5403,0.5854,0.2719,7
43,0.3105,0.3257,0.3776,0.0237,0.7334,0.6098,0.6422,0.6778,0.9994,0.0482,0.0869,0.1579,0.2653,0.7286,0.0298,0.538,0.5403,0.5854,0.2719,7
44,0.6415,0.3534,0.3839,0.603,0.8172,0.4191,0.3364,0.5778,0.9918,0.0323,0.0413,0.0306,0.0469,0.2599,0.3767,0.3195,0.3494,1.0501,0.2361,6
45,0.6415,0.3534,0.3839,0.603,0.8172,0.4191,0.3364,0.5778,0.9918,0.0323,0.0413,0.0306,0.0469,0.2599,0.3767,0.3195,0.3494,1.0501,0.2361,6
46,0.6415,0.3534,0.3839,0.603,0.8172,0.4191,0.3364,0.5778,0.9918,0.0323,0.0413,0.0306,0.0469,0.2599,0.3767,0.3195,0.3494,1.0501,0.2361,6
47,0.297,0.3259,0.3701,0.4178,0.8608,0.2155,0.5762,0.6503,0.9993,0.0425,0.0694,0.1036,0.0464,0.6287,0.496,0.5342,0.5466,0.5618,0.2024,7
48,0.297,0.3259,0.3701,0.4178,0.8608,0.2155,0.5762,0.6503,0.9993,0.0425,0.0694,0.1036,0.0464,0.6287,0.496,0.5342,0.5466,0.5618,0.2024,7
49,0.297,0.3259,0.3701,0.4178,0.8608,0.2155,0.5762,0.6503,0.9993,0.0425,0.0694,0.1036,0.0464,0.6287,0.496,0.5342,0.5466,0.5618,0.2024,7
50,0.297,0.3259,0.3701,0.4178,0.8608,0.2155,0.5762,0.6503,0.9993,0.0425,0.0694,0.1036,0.0464,0.6287,0.496,0.5342,0.5466,0.5618,0.2024,7
51,0.3269,0.3432,0.1961,0.4063,0.3944,0.1055,0.3352,0.6836,0.1178,0.0399,0.4001,0.2646,0.088,0.3807,0.4863,0.2597,0.5125,0.563,0.1457,8
52,0.2973,0.3051,0.2645,0.325,0.3896,0.4069,0.3637,0.3677,0.9919,0.3636,0.237,0.279,0.3835,0.4512,0.4399,0.3972,0.5114,0.5592,0.1469,8
53,0.297,0.3259,0.3701,0.4178,0.8608,0.2155,0.5762,0.6503,0.9993,0.0425,0.0694,0.1036,0.0464,0.6287,0.496,0.5342,0.5466,0.5618,0.2024,7
54,0.297,0.3259,0.3701,0.4178,0.8608,0.2155,0.5762,0.6503,0.9993,0.0425,0.0694,0.1036,0.0464,0.6287,0.496,0.5342,0.5466,0.5618,0.2024,7
55,0.6521,0.3259,0.3701,0.4178,0.8272,0.2137,0.6134,0.6503,0.9996,0.0283,0.0462,0.078,0.0331,0.3612,0.2887,0.3109,0.3182,1.0676,0.2299,7
56,0.3001,0.3015,0.2645,0.4357,0.3896,0.4124,0.3637,0.9877,0.9919,0.0074,0.3832,0.2464,0.3448,0.4011,0.5695,0.3975,0.5047,0.564,0.2554,7
57,0.3257,0.3265,0.3302,0.3206,0.3899,0.2164,0.5716,0.6391,0.9997,0.1865,0.293,0.4357,0.197,0.4152,0.3979,0.4707,0.5346,0.6119,0.1294,8
58,0.3581,0.3632,0.2006,0.3997,0.3804,0.0543,0.3051,0.5444,0.9987,0.328,0.3773,0.2598,0.0482,0.3849,0.4965,0.2755,0.5705,0.6659,0.173,7
59,0.6675,0.3333,0.3353,0.4406,0.398,0.4273,0.3418,0.4109,0.9982,0.1564,0.1178,0.1165,0.181,0.21,0.2975,0.2711,0.3113,1.0818,0.1258,8
60,0.3395,0.3732,0.3714,0.4175,0.0379,0.0741,0.0379,0.0551,0.9795,0.5751,0.0499,0.0345,0.0677,0.0347,0.449,0.4861,0.5859,0.6252,0.2928,5
61,0.6696,0.0185,0.3349,0.3077,0.3912,0.4033,0.3373,0.4115,0.9982,0.2149,0.1622,0.1577,0.2292,0.2732,0.2487,0.3107,0.018,1.0838,0.3213,8
62,0.3277,0.3596,0.0343,0.0995,0.3828,0.347,0.9181,0.6666,0.9997,0.041,0.071,0.6337,0.3875,0.5127,0.1427,0.0495,0.5823,0.6153,0.2817,7
63,0.3277,0.3596,0.0343,0.0995,0.3828,0.347,0.9181,0.6666,0.9997,0.041,0.071,0.6337,0.3875,0.5127,0.1427,0.0495,0.5823,0.6153,0.2817,7
64,0.3373,0.2791,0.3301,0.4384,0.394,0.0619,0.0541,0.379,0.9997,0.4379,0.2966,0.045,0.0518,0.3799,0.5389,0.4839,0.4577,0.6315,0.1913,5
65,0.3373,0.2791,0.3301,0.4384,0.394,0.0619,0.0541,0.379,0.9997,0.4379,0.2966,0.045,0.0518,0.3799,0.5389,0.4839,0.4577,0.6315,0.1913,5
66,0.2184,0.3015,0.3424,0.4209,0.3783,0.4942,0.3609,0.0312,1.0,0.3537,0.0173,0.2255,0.4123,0.3976,0.5524,0.5367,0.5368,0.4205,0.2702,7
67,0.2184,0.3015,0.3424,0.4209,0.3783,0.4942,0.3609,0.0312,1.0,0.3537,0.0173,0.2255,0.4123,0.3976,0.5524,0.5367,0.5368,0.4205,0.2702,7
68,0.3541,0.3596,0.3548,0.4158,0.4415,0.5458,0.9426,0.6665,1.0,0.0137,0.0237,0.303,0.3514,0.3863,0.4624,0.4742,0.5683,0.6599,0.2055,6
69,0.3287,0.3685,0.3223,0.3771,0.3965,0.4334,0.0574,0.3983,0.9975,0.3358,0.2426,0.0375,0.3369,0.3843,0.4434,0.4403,0.5935,0.6159,0.179,7
70,0.2858,0.3259,0.3743,0.4424,0.8695,0.0911,0.5382,0.6972,0.9999,0.0384,0.0746,0.0946,0.0182,0.6143,0.523,0.5445,0.5516,0.5425,0.2992,7
71,0.3251,0.3259,0.4278,0.4422,0.0555,0.2696,0.5057,0.6297,0.9999,0.1999,0.3039,0.3704,0.234,0.0498,0.4762,0.5918,0.5342,0.6108,0.2117,7
72,0.5726,0.0674,0.3958,0.3105,0.3576,0.3838,0.3459,0.6657,0.9988,0.1659,0.2864,0.2,0.2662,0.2955,0.2943,0.4499,0.0821,0.9777,0.2787,7
73,0.3414,0.4908,0.2351,0.749,0.379,0.3452,0.3462,0.3349,0.9995,0.1449,0.0841,0.1013,0.118,0.1548,0.6634,0.2781,0.7484,0.6383,0.1206,8
74,0.2991,0.326,0.2362,0.749,0.379,0.3411,0.3484,0.3339,1.0,0.1831,0.1059,0.1289,0.1471,0.1951,0.836,0.3523,0.5462,0.5658,0.1447,8
75,0.3331,0.3426,0.3741,0.2459,0.3735,0.4151,0.3436,0.4012,0.9998,0.3288,0.2398,0.2438,0.3621,0.3967,0.2914,0.5154,0.5549,0.6246,0.1251,8
76,0.2991,0.3265,0.2372,0.749,0.3879,0.3906,0.065,0.3339,1.0,0.2007,0.1161,0.0237,0.1641,0.1989,0.8351,0.3536,0.5468,0.5658,0.2481,7
77,0.2846,0.3002,0.3408,0.4208,0.3588,0.5031,0.3376,0.0695,0.9995,0.3477,0.0381,0.2051,0.4094,0.3641,0.53,0.512,0.5118,0.5401,0.1541,7
78,0.6372,0.3036,0.3423,0.3165,0.3958,0.4166,0.3736,0.3392,1.0,0.2092,0.1234,0.1615,0.2238,0.2635,0.2454,0.3069,0.3096,1.0524,0.127,8
79,0.648,0.3269,0.302,0.4248,0.4149,0.43,0.3375,0.3376,0.9971,0.1841,0.1079,0.1251,0.1982,0.2418,0.314,0.2605,0.3217,1.0613,0.1189,8
80,0.6372,0.3036,0.3423,0.3165,0.3958,0.4166,0.3736,0.3392,1.0,0.2092,0.1234,0.1615,0.2238,0.2635,0.2454,0.3069,0.3096,1.0524,0.127,8
81,0.6372,0.3036,0.3423,0.3165,0.3958,0.4166,0.3736,0.3392,1.0,0.2092,0.1234,0.1615,0.2238,0.2635,0.2454,0.3069,0.3096,1.0524,0.127,8
82,0.6372,0.3036,0.3423,0.3165,0.3958,0.4166,0.3736,0.3392,1.0,0.2092,0.1234,0.1615,0.2238,0.2635,0.2454,0.3069,0.3096,1.0524,0.127,8
83,0.2989,0.2838,0.2872,0.0646,0.0439,0.3252,0.3975,0.0363,0.9995,0.6345,0.0362,0.4579,0.4391,0.0621,0.0917,0.4383,0.4805,0.5654,0.1972,4
84,0.2989,0.2838,0.2872,0.0646,0.0439,0.3291,0.3975,0.0363,0.9995,0.6324,0.0361,0.4564,0.4438,0.0621,0.0917,0.4383,0.4805,0.5654,0.1974,4
85,0.2989,0.2838,0.2872,0.0646,0.0439,0.3291,0.3975,0.0363,0.9995,0.6324,0.0361,0.4564,0.4438,0.0621,0.0917,0.4383,0.4805,0.5654,0.1974,4
86,0.2989,0.2812,0.2872,0.0646,0.3592,0.333,0.3975,0.4086,0.9995,0.4291,0.3206,0.3859,0.3807,0.4823,0.0919,0.4392,0.4764,0.5654,0.1482,6
87,0.2989,0.2838,0.2872,0.0646,0.0439,0.3291,0.3975,0.0363,0.9995,0.6324,0.0361,0.4564,0.4438,0.0621,0.0917,0.4383,0.4805,0.5654,0.1974,4
88,0.3287,0.2773,0.1094,0.0629,0.4608,0.2868,0.396,0.4249,0.9995,0.4159,0.3278,0.3797,0.3151,0.6396,0.0957,0.1684,0.4586,0.6168,0.1416,5
89,0.3287,0.2773,0.1094,0.0629,0.4608,0.2868,0.396,0.4249,0.9995,0.4159,0.3278,0.3797,0.3151,0.6396,0.0957,0.1684,0.4586,0.6168,0.1416,5
90,0.2945,0.2273,0.2236,0.372,0.4091,0.1306,0.4422,0.3946,0.9998,0.4023,0.287,0.4117,0.1339,0.4918,0.5427,0.3605,0.391,0.5578,0.1643,7
91,0.2945,0.2273,0.2236,0.372,0.4091,0.1306,0.4422,0.3946,0.9998,0.4023,0.287,0.4117,0.1339,0.4918,0.5427,0.3605,0.391,0.5578,0.1643,7
92,0.2934,0.2281,0.2315,0.3717,0.4087,0.3087,0.3997,0.4203,0.9998,0.3703,0.2875,0.3402,0.3051,0.4895,0.5402,0.3728,0.3925,0.5559,0.1645,7
93,0.293,0.3284,0.3324,0.0697,0.8587,0.3445,0.3036,0.7842,0.9997,0.0468,0.1327,0.0727,0.0952,0.8185,0.0922,0.4857,0.5522,0.5551,0.1506,7
94,0.2939,0.2273,0.2434,0.2126,0.0803,0.1381,0.2842,0.9801,0.9995,0.0251,0.8024,0.3843,0.1962,0.1156,0.3187,0.3911,0.3911,0.5566,0.1647,7
95,0.2939,0.2273,0.2434,0.2126,0.0803,0.1381,0.2842,0.9801,0.9995,0.0251,0.8024,0.3843,0.1962,0.1156,0.3187,0.3911,0.3911,0.5566,0.1647,7
96,0.2894,0.2932,0.4563,0.3605,0.2712,0.5423,0.3721,0.4138,0.9996,0.2548,0.1937,0.2118,0.4385,0.2644,0.4068,0.6607,0.499,0.5487,0.1504,7
97,0.2939,0.2273,0.2434,0.2126,0.0803,0.1381,0.2842,0.9801,0.9995,0.0251,0.8024,0.3843,0.1962,0.1156,0.3187,0.3911,0.3911,0.5566,0.1647,7
98,0.2939,0.2273,0.2434,0.2126,0.0803,0.1381,0.2842,0.9801,0.9995,0.0251,0.8024,0.3843,0.1962,0.1156,0.3187,0.3911,0.3911,0.5566,0.1647,7
99,0.2939,0.301,0.2419,0.2126,0.0805,0.1381,0.2842,0.9801,0.9995,0.0239,0.7632,0.3655,0.1866,0.1102,0.3032,0.3694,0.5094,0.5566,0.1478,8
100,0.2939,0.301,0.2419,0.2126,0.0805,0.1381,0.2842,0.9801,0.9995,0.0239,0.7632,0.3655,0.1866,0.1102,0.3032,0.3694,0.5094,0.5566,0.1478,8
