Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,0.5842,0.6219,0.5032,0.6777,0.0556,0.5887,0.0986,0.4895,0.036,0.0034,0.0581,0.013,0.1121,0.0123,0.2543,0.2937,0.6121,0.9652,0.4799,5
16,0.5842,0.6219,0.5032,0.6777,0.0556,0.5887,0.0986,0.4895,0.036,0.0034,0.0581,0.013,0.1121,0.0123,0.2543,0.2937,0.6121,0.9652,0.4799,5
17,0.5842,0.6219,0.5032,0.6777,0.0556,0.5887,0.0986,0.4895,0.036,0.0034,0.0581,0.013,0.1121,0.0123,0.2543,0.2937,0.6121,0.9652,0.4799,5
18,0.5842,0.6219,0.5032,0.6777,0.0556,0.5887,0.0986,0.4895,0.036,0.0034,0.0581,0.013,0.1121,0.0123,0.2543,0.2937,0.6121,0.9652,0.4799,5
19,0.7701,1,0.0619,1,0,0.0663,1,1,1,0,0,0,0,0,0,0,0.4417,1.1694,0.8828,1
20,0.578,0.5147,0.4788,0.469,0.134,0.4911,0.3986,0.436,0.1082,0.0197,0.0953,0.1089,0.1808,0.0554,0.2405,0.3349,0.5135,0.9092,0.1518,6
21,0.7701,1,0.0619,1,0,0.0663,1,1,1,0,0,0,0,0,0,0,0.4417,1.1694,0.8828,1
22,0.7924,0.7534,0.628,0.908,1,0.5427,0,1,0.2152,0,0,0,0,0.0104,0.0714,0.1091,0.3206,1.0242,0.7616,1
23,0.7525,0.751,0.7453,0.7567,0.7398,0.7398,0.7637,0.2194,0.2583,0.0005,0.0004,0.0033,0.0081,0.0204,0.0553,0.1409,0.3709,0.9794,0.7166,0
24,0.7435,0.5765,0.2041,0,0.2757,0,1,0.2095,1,0,0,0.2606,0,0.1205,0,0.0953,0.3856,1.1499,0.6933,3
25,0.7426,0.7135,0.6754,0.9001,0.344,1,0.6904,1,0,0,0,0,0.014,0.0084,0.1031,0.1866,0.4428,1.1492,0.71,2
26,0.7426,0.7135,0.6754,0.9001,0.344,1,0.6904,1,0,0,0,0,0.014,0.0084,0.1031,0.1866,0.4428,1.1492,0.71,2
27,0.7569,0.5874,0.615,0.6949,0.1844,0.5662,1,1,0,0,0,0.0445,0.0549,0.0211,0.1419,0.2314,0.3714,1.1599,0.5632,3
28,0.8053,0.6008,0.6014,0.7119,0.1598,0.5507,1,1,0,0,0,0.0356,0.0417,0.0141,0.1164,0.1789,0.3047,1.192,0.6053,2
29,0.607,0.4637,0.5,0.3798,0.5,0.4987,0.5,0.5,0.5409,0.0476,0.0634,0.0897,0.1263,0.179,0.1719,0.306,0.386,0.8168,0.0975,7
30,0.5957,0.3515,0.3111,0.4222,0.6904,0.7427,0.3662,0.2878,1,0.0609,0.0296,0.0439,0.1888,0.3884,0.3432,0.2964,0.389,1.0062,0.1448,6
31,0.8497,0.5218,0.7358,0.9158,0,0.7448,0.8214,0,1,0.0011,0,0.004,0.0098,0,0.0797,0.1826,0.2137,1.2153,0.7385,1
32,0.4906,0.5573,0.4338,0.4338,0.5338,0.4576,0.5338,0.5509,0.5876,0.0486,0.0715,0.1045,0.123,0.2078,0.2266,0.2918,0.5551,0.7019,0.0994,8
33,0.5957,0.3515,0.3111,0.4222,0.6904,0.7427,0.3662,0.2878,1,0.0609,0.0296,0.0439,0.1888,0.3884,0.3432,0.2964,0.389,1.0062,0.1448,6
34,0.5456,0.3465,0.5465,0.5408,0.5455,0.6844,0.7771,0.8898,0.1473,0.0011,0.0286,0.0795,0.1565,0.2054,0.3091,0.4766,0.3812,0.8499,0.3414,5
35,0.5957,0.3515,0.3111,0.4222,0.6904,0.7427,0.3662,0.2878,1,0.0609,0.0296,0.0439,0.1888,0.3884,0.3432,0.2964,0.389,1.0062,0.1448,6
36,0.5,0.5,0.5,0.5,0.7054,0.5,0.5,0.4043,0.9774,0.0551,0.0406,0.0685,0.0969,0.2747,0.307,0.4341,0.614,0.8683,0.0439,8
37,0.6494,0.6014,0.4447,1,0.8047,0.7492,0.187,1,0.745,0,0,0,0,0,0.249,0.2091,0.4495,0.9033,0.7468,2
38,0.5285,0.4617,0.2153,0.6207,0.2577,0.5392,0.4016,0.6244,0.8786,0.0821,0.1248,0.1097,0.2105,0.1204,0.4508,0.1915,0.5117,0.8438,0.0539,7
39,0.6015,0.7378,0.7824,0.6658,0,0.2545,1,0,0.3376,0,0,0.0373,0.0157,0,0.0698,0.2268,0.5511,0.8318,0.659,2
40,0.6648,0.6925,0.6923,0.6921,0.5233,0.5058,0,0.9193,1,0.0038,0.0298,0,0.0306,0.0462,0.12,0.2583,0.5564,1.0807,0.5154,4
41,0.6837,0.6618,0.0716,0.8475,0,1,0.5822,0.9226,0,0,0,0,0.0712,0,0.2914,0.0339,0.5137,1.0988,0.7228,3
42,0.6309,0.5456,0.4741,1,0.4644,0.7418,0,0.3758,0.9646,0,0,0,0,0,0.3206,0.2955,0.5034,1.0172,0.7454,4
43,0.616,0.6931,0.6875,0,0.7337,0.162,0.4501,0.7492,0.1659,0.0041,0.038,0.0352,0.0141,0.1259,0,0.2578,0.5588,0.9155,0.5264,3
44,0.6064,0.6574,0.821,0.0149,0.7829,0.0447,0.9257,0.7054,0.9993,0.0018,0.0036,0.0341,0.0024,0.097,0.0024,0.3566,0.6218,1.018,0.6445,3
45,0.6064,0.6574,0.821,0.0149,0.7829,0.0447,0.9257,0.7054,0.9993,0.0018,0.0036,0.0341,0.0024,0.097,0.0024,0.3566,0.6218,1.018,0.6445,3
46,0.747,0.8713,0.8937,0,0,0.3485,0,0.0996,0.9826,0.0134,0.0021,0,0.0083,0,0,0.0945,0.4674,1.1368,0.7521,1
47,0.8425,0.6243,0.8804,1,1,1,0,0,0,0,0,0,0,0,0.0318,0.1673,0.2543,1.2119,0.7981,1
48,0.6253,1,0.55,0,1,0,1,1,1,0,0,0,0,0,0,0,0.694,1.0397,0.8819,2
49,0.6791,0.6473,0.1868,0.0119,0.0065,0.2221,0.8585,0.1414,0.0373,0.0035,0.0135,0.2706,0.1009,0.003,0.0055,0.0892,0.4987,1.0631,0.6019,3
50,0.5,0.5,0.4654,0.5,0.5,0.5,0.5,0.5,0.9489,0.0788,0.0791,0.1118,0.1581,0.2236,0.3162,0.4011,0.6007,0.8496,0.0501,8
51,0.6635,0.6467,0.5731,0.5796,0.6325,0.3813,0.5653,0.4454,1,0.0276,0.0232,0.0443,0.039,0.1061,0.163,0.2602,0.5357,1.0795,0.2377,6
52,0.837,0.5647,0.7272,0,0.3646,0,0.5468,0.1601,1,0.0442,0.0114,0.0529,0,0.045,0,0.1819,0.2453,1.2093,0.5866,2
53,0.6034,0.6681,0.5332,0.0895,0.6843,0.1162,0.8041,0.8476,0.8041,0.0067,0.029,0.0938,0.0182,0.185,0.0298,0.2359,0.5527,0.8872,0.4241,4
54,0.6931,0.689,0.1429,0.6177,0.368,0.7221,0.7304,0.4184,0.1786,0.0042,0.0118,0.0427,0.1004,0.0723,0.1931,0.0534,0.4517,0.9775,0.4507,2
55,0.6931,0.689,0.1429,0.6177,0.368,0.7221,0.7304,0.4184,0.1786,0.0042,0.0118,0.0427,0.1004,0.0723,0.1931,0.0534,0.4517,0.9775,0.4507,2
56,0.6931,0.689,0.1429,0.6177,0.368,0.7221,0.7304,0.4184,0.1786,0.0042,0.0118,0.0427,0.1004,0.0723,0.1931,0.0534,0.4517,0.9775,0.4507,2
57,0.7046,0.5533,0.6371,0.6341,0.3987,0.1921,0.1293,0,1,0.0803,0,0.0165,0.0255,0.0621,0.1636,0.304,0.4272,1.1178,0.4892,4
58,0.5147,0.6311,0,0,0.2403,0.5333,0.3411,0.445,1,0.1936,0.1627,0.1501,0.3265,0.1742,0,0,0.7223,0.904,0.4725,6
59,0.8396,0.8322,0.6524,0,0.3695,0,0.8419,0.0423,1,0.0086,0.0006,0.0342,0,0.0231,0,0.0694,0.3008,1.2105,0.7192,1
60,0.407,0.3769,0.3937,0.3937,0.5,0.3937,0.5,0.2424,0.5,0.1182,0.0669,0.1801,0.1812,0.3126,0.3146,0.386,0.4479,0.5966,0.1389,7
61,0.5544,0.6218,0.5956,0,0.7814,0,0.9153,1,1,0,0.0119,0.0892,0,0.2518,0,0.3628,0.6673,0.9561,0.623,4
62,0.528,0.6775,0.748,0,0.6896,0,1,1,1,0,0,0.074,0,0.1395,0,0.3779,0.7382,0.9219,0.6672,4
63,0.5,0.5,0.0761,0.443,0.2757,0.4704,0.0623,0.4419,0.5,0.1383,0.1628,0.025,0.2329,0.1599,0.3183,0.0596,0.5,0.7071,0.3197,5
64,0.5712,0.323,0.9753,0.7049,0.4588,0.4219,0.9538,0.8705,0.9329,0.0001,0.0005,0.0066,0.0052,0.0074,0.0225,0.6469,0.3598,0.9281,0.7582,1
65,0.835,0.7967,0.6419,0.0497,0.6682,0.0578,0.1102,0.0967,0.9912,0.0256,0.0039,0.0045,0.0024,0.0461,0.0042,0.0845,0.3021,1.1998,0.6919,2
66,0.6141,0.4384,0.1969,0.8905,0.1455,0.1644,0.9545,0.1992,0.9894,0.0057,0.0018,0.0835,0.0221,0.0201,0.5117,0.1659,0.4488,1.0187,0.5398,3
67,0.8368,0.8368,0.8264,0,0.7921,1,0.7782,0.571,0.7921,0,0,0,0.006,0.0178,0,0.0672,0.2663,1.0498,0.8293,1
68,0.4913,1,0.8163,0.8535,1,0,1,0.4271,1,0,0,0,0,0,0,0,0.8959,0.8717,0.883,1
69,0.6609,0.5958,0.7217,0,0.6003,0,0.7211,0.9364,1,0.004,0.0395,0.0848,0,0.129,0,0.3411,0.5111,1.0768,0.542,5
70,0.6698,0.2324,0.6879,0.711,0.3789,0.7031,0.704,0,0.2995,0.0075,0,0.0331,0.0736,0.0558,0.2038,0.4249,0.1841,0.9034,0.4945,2
71,0.8259,0.7559,0.8253,0.6985,0.7637,0.6115,0,0.155,0.9095,0.0029,0.0007,0,0.0043,0.0136,0.0284,0.1136,0.2925,1.1243,0.7606,1
72,0.4812,0.5668,0.4728,0.5454,0.4761,0.4859,0.8055,0.4087,0.8052,0.0294,0.023,0.122,0.1224,0.1642,0.2786,0.3385,0.6183,0.7498,0.1641,7
73,0.6264,0.1982,0.6264,0.6264,0.0061,0.4091,0.4212,0.3736,0.5788,0.0675,0.0569,0.08,0.0975,0.0015,0.2445,0.4416,0.1707,0.8379,0.3985,6
74,0.5,0.5,0.5,0.5,0.5,0.0025,0.5,0.5,0.9934,0.1099,0.1099,0.1554,0.0009,0.2198,0.3109,0.4396,0.6217,0.8792,0.3321,7
75,0.7103,0.8247,0.7128,0.1073,0.69,0.2137,0.8409,0.6123,0.9986,0.004,0.0057,0.0275,0.0099,0.0567,0.0109,0.1343,0.5282,1.1215,0.6258,2
76,0.7103,0.8247,0.7128,0.1073,0.69,0.2137,0.8409,0.6123,0.9986,0.004,0.0057,0.0275,0.0099,0.0567,0.0109,0.1343,0.5282,1.1215,0.6258,2
77,0.682,0.7324,1,0,1,0,1,0,1,0,0,0,0,0,0,0.2443,0.5465,1.0973,0.8165,3
78,0.682,0.7324,1,0,1,0,1,0,1,0,0,0,0,0,0,0.2443,0.5465,1.0973,0.8165,3
79,0.7077,0.7626,0.7274,0.0245,0.7242,0.0057,0.8106,0.8885,0.7528,0.0014,0.0086,0.0286,0.0003,0.0647,0.0027,0.1563,0.4391,0.9537,0.6566,0
80,0.5264,0.5819,0.4629,0,0.3311,0.4716,0.1425,0.6053,1,0.1401,0.1962,0.0549,0.2262,0.1919,0,0.3436,0.6704,0.9197,0.3356,6
81,0.5264,0.5819,0.4629,0,0.3311,0.4716,0.1425,0.6053,1,0.1401,0.1962,0.0549,0.2262,0.1919,0,0.3436,0.6704,0.9197,0.3356,6
82,0.5861,0.4698,0.411,0.2732,0.7069,0.2812,0.1305,0.1627,0.9071,0.1427,0.0377,0.031,0.072,0.3397,0.1735,0.3141,0.4747,0.9279,0.1682,4
83,0.6239,0.674,0.6386,0,0.7723,0,1,1,1,0,0,0.0642,0,0.1718,0,0.2876,0.6069,1.0382,0.6667,5
84,0.6105,0.854,0.5793,1,1,1,0,0,0.1031,0,0,0,0,0,0.0928,0.1194,0.6475,0.9475,0.758,1
85,0.6284,0.6706,0.6033,0.3332,0.5858,0.9852,0.6392,0.4072,0.0296,0,0.0008,0.002,0.1019,0.1339,0.0971,0.2703,0.585,1.0191,0.567,5
86,0.5482,0.6597,0.557,0.4426,0.5903,0.4593,0.3946,0.3727,0.94,0.0593,0.0395,0.051,0.0773,0.156,0.1627,0.3041,0.6692,0.9055,0.0602,5
87,0.5482,0.6597,0.557,0.4426,0.5903,0.4593,0.3946,0.3727,0.94,0.0593,0.0395,0.051,0.0773,0.156,0.1627,0.3041,0.6692,0.9055,0.0602,5
88,0.5482,0.6597,0.557,0.4426,0.5903,0.4593,0.3946,0.3727,0.94,0.0593,0.0395,0.051,0.0773,0.156,0.1627,0.3041,0.6692,0.9055,0.0602,5
89,0.6299,0.54,0.7,0.4245,0.4023,0.9272,0.0406,0,0.6591,0.0105,0,0.0008,0.1065,0.0785,0.1045,0.3318,0.4223,0.8569,0.5046,3
90,0.5482,0.6597,0.557,0.4426,0.5903,0.4593,0.3946,0.3727,0.94,0.0593,0.0395,0.051,0.0773,0.156,0.1627,0.3041,0.6692,0.9055,0.0602,5
91,0.5482,0.6597,0.557,0.4426,0.5903,0.4593,0.3946,0.3727,0.94,0.0593,0.0395,0.051,0.0773,0.156,0.1627,0.3041,0.6692,0.9055,0.0602,5
92,0.8076,0.7004,1,0.0606,1,0.0493,0.3788,0.9869,0.9929,0,0,0,0,0,0,0.1678,0.3298,1.1866,0.8261,1
93,0.545,0.5194,0.1968,0.3475,0.1426,0.3842,0.4259,0.5,0.6755,0.1465,0.1678,0.1877,0.2086,0.0837,0.229,0.1408,0.4921,0.7785,0.1347,5
94,0.7331,0.9044,0.8486,0,0.6403,0.3872,0.6258,0.9269,1,0.0005,0.0043,0.0066,0.0055,0.0151,0,0.074,0.503,1.1418,0.7834,2
95,0.5763,0.5725,0.7465,0.1957,0.7266,0.5661,0.1691,0.2836,0.9699,0.0396,0.0189,0.0119,0.056,0.1576,0.055,0.4324,0.5902,0.9602,0.3672,4
96,0.6372,1,0.5016,1,1,0,0.3731,1,0,0,0,0,0,0,0,0,0.6744,1.0524,0.8819,2
97,0.7018,0.5,0.4766,0.4753,0.7089,0.2299,0.4752,0.6658,0.9996,0.0326,0.0563,0.0602,0.0335,0.1925,0.1985,0.2715,0.3989,1.115,0.2053,7
98,0.5488,0.5387,0.5658,0.5734,0.5293,0.2317,0.5582,0.6292,0.9936,0.0465,0.0706,0.1017,0.0504,0.1552,0.2651,0.4165,0.606,0.9441,0.1248,7
99,0.5928,0.6964,0.5394,0,0.2841,0,0.6118,0,1,0.1171,0,0.1677,0,0.0979,0,0.2567,0.6629,1.0029,0.5774,5
100,0.5982,0.7653,0.3358,0,0.2653,0,1,0.3912,1,0,0,0.21,0,0.093,0,0.1338,0.688,1.0092,0.6761,3
