Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
22,0.2173,0.475,0.0747,0.2775,0.016,0.3244,0.3328,0.0679,0.9557,0.5642,0.0606,0.3278,0.3668,0.0189,0.3504,0.0979,0.7725,0.4044,0.3761,6
23,0.2926,0.6604,0.1611,0.3471,0.238,0.3035,0.6876,0.3186,0.9597,0.1559,0.0855,0.3334,0.1952,0.1669,0.2772,0.1382,0.9348,0.5374,0.1855,7
24,0.3045,0.1944,0.1975,0.0587,0.0475,0.0581,0.9608,0.7574,0.8846,0.0206,0.0523,0.9135,0.0838,0.0687,0.0852,0.2968,0.3063,0.5284,0.2339,5
25,0.4259,0.0323,0.1624,0.2183,0.231,0.3008,0.0591,0.7451,0.8529,0.2525,0.6128,0.0619,0.3416,0.285,0.2866,0.2223,0.0447,0.6975,0.3198,7
26,0.1082,0.5608,0.1723,0.2865,0.3383,0.0366,0.3333,0.3074,0.8488,0.3918,0.2113,0.2627,0.0303,0.3094,0.295,0.1881,0.8527,0.1897,0.341,6
27,0.3069,0.5678,0.0128,0.3149,0.3517,0.0982,0.6802,0.3138,0.8487,0.1904,0.1052,0.4048,0.0718,0.2882,0.2962,0.0125,0.7734,0.52,0.3527,6
28,0.3069,0.5678,0.0128,0.3149,0.3517,0.0982,0.6802,0.3138,0.8487,0.1904,0.1052,0.4048,0.0718,0.2882,0.2962,0.0125,0.7734,0.52,0.3527,6
29,0.3088,0.3743,0.6353,0.4369,0.0372,0.2616,0.6838,0.3154,0.9811,0.1458,0.0788,0.3058,0.1516,0.0222,0.3114,0.7617,0.6043,0.5741,0.2956,7
30,0.4089,0.578,0.6706,0.3141,0.3797,0.0986,0.7025,0.2292,0.8487,0.0806,0.0312,0.1757,0.0307,0.1352,0.1295,0.4803,0.7079,0.6718,0.2438,6
31,0.4089,0.578,0.6706,0.3141,0.3797,0.0986,0.7025,0.2292,0.8487,0.0806,0.0312,0.1757,0.0307,0.1352,0.1295,0.4803,0.7079,0.6718,0.2438,6
32,0.4089,0.2261,0.3244,0.6525,0.3797,0.1041,0.7025,0.2292,0.916,0.1362,0.0517,0.2909,0.0538,0.2242,0.6571,0.4296,0.3267,0.7026,0.1874,6
33,0.2485,0.3213,0.1655,0.6525,0.3869,0.066,0.6765,0.1538,0.713,0.1474,0.0404,0.3029,0.0361,0.2424,0.699,0.2175,0.4675,0.3977,0.2725,6
34,0.2485,0.3213,0.1655,0.6525,0.3869,0.066,0.6765,0.1538,0.713,0.1474,0.0404,0.3029,0.0361,0.2424,0.699,0.2175,0.4675,0.3977,0.2725,6
35,0.2485,0.3213,0.1655,0.6525,0.3869,0.066,0.6765,0.1538,0.713,0.1474,0.0404,0.3029,0.0361,0.2424,0.699,0.2175,0.4675,0.3977,0.2725,6
36,0.2224,0.1299,0.1067,0.1276,0.062,0.0667,0.1774,0.7001,0.8133,0.4036,0.828,0.2658,0.1016,0.0949,0.1983,0.1686,0.209,0.3758,0.2897,5
37,0.3647,0.0988,0.6066,0.2881,0.3808,0.2526,0.6715,0.3274,0.9718,0.173,0.0978,0.3507,0.1689,0.2979,0.2572,0.8274,0.1587,0.6627,0.2538,7
38,0.1221,0.3943,0.3337,0.1434,0.3798,0.5958,0.0341,0.7923,0.9376,0.1256,0.373,0.0211,0.5353,0.4515,0.1842,0.4767,0.6789,0.2272,0.3361,7
39,0.1221,0.3943,0.3337,0.1434,0.3798,0.5958,0.0341,0.7923,0.9376,0.1256,0.373,0.0211,0.5353,0.4515,0.1842,0.4767,0.6789,0.2272,0.3361,7
40,0.0892,0.1555,0.1008,0.1455,0.5047,0.3169,0.0338,0.0535,0.9725,0.693,0.0584,0.0369,0.3788,0.8053,0.2629,0.1853,0.293,0.1709,0.3353,5
41,0.0892,0.1555,0.1008,0.1455,0.5047,0.3169,0.0338,0.0535,0.9725,0.693,0.0584,0.0369,0.3788,0.8053,0.2629,0.1853,0.293,0.1709,0.3353,5
42,0.452,0.311,0.1179,0.0765,0.3358,0.5778,0.8721,0.7175,0.6962,0.0275,0.0651,0.3538,0.4621,0.3416,0.0819,0.1281,0.3696,0.6769,0.1928,5
43,0.452,0.311,0.1179,0.0765,0.3358,0.5778,0.8721,0.7175,0.6962,0.0275,0.0651,0.3538,0.4621,0.3416,0.0819,0.1281,0.3696,0.6769,0.1928,5
44,0.2482,0.3388,0.3109,0.0838,0.1055,0.1207,0.1366,0.2553,0.8233,0.6458,0.2848,0.1589,0.1432,0.1271,0.102,0.4131,0.5183,0.4199,0.1934,8
45,0.2482,0.3388,0.3109,0.0838,0.1055,0.1207,0.1366,0.2553,0.8233,0.6458,0.2848,0.1589,0.1432,0.1271,0.102,0.4131,0.5183,0.4199,0.1934,8
46,0.2481,0.3317,0.3111,0.3927,0.1479,0.1153,0.1199,0.0846,0.9916,0.6686,0.0894,0.1286,0.1258,0.1652,0.5089,0.4676,0.5718,0.4717,0.1761,8
47,0.2481,0.3317,0.3111,0.3927,0.1479,0.1153,0.1199,0.0846,0.9916,0.6686,0.0894,0.1286,0.1258,0.1652,0.5089,0.4676,0.5718,0.4717,0.1761,8
48,0.2482,0.3388,0.3109,0.0841,0.1055,0.1207,0.0125,0.3214,0.8117,0.6207,0.3585,0.0146,0.1423,0.1263,0.1018,0.4103,0.5149,0.4171,0.3185,7
49,0.2944,0.3422,0.3462,0.407,0.5017,0.0872,0.0931,0.0797,0.9808,0.4455,0.0561,0.0662,0.0626,0.4608,0.4832,0.4897,0.5641,0.5493,0.1668,7
50,0.2944,0.3422,0.3462,0.407,0.5017,0.0872,0.0931,0.0797,0.9808,0.4455,0.0561,0.0662,0.0626,0.4608,0.4832,0.4897,0.5641,0.5493,0.1668,7
51,0.424,0.3641,0.3109,0.0841,0.1298,0.5818,0.049,0.2884,0.9277,0.3647,0.1787,0.0315,0.531,0.1386,0.091,0.367,0.5035,0.7309,0.1844,6
52,0.424,0.3481,0.311,0.2704,0.134,0.5818,0.049,0.2884,0.9277,0.34,0.1666,0.0294,0.495,0.1335,0.2891,0.3729,0.4837,0.7309,0.1927,6
53,0.6103,0.449,0.3375,0.1596,0.6221,0.3567,0.0259,0.331,0.829,0.1606,0.0953,0.0078,0.1205,0.336,0.1038,0.2452,0.4129,0.907,0.2973,6
54,0.3524,0.4581,0.3381,0.3535,0.6238,0.1759,0.1174,0.3363,0.7812,0.2167,0.1343,0.0497,0.0769,0.42,0.3138,0.3496,0.6049,0.5674,0.1556,6
55,0.3524,0.4581,0.3381,0.3535,0.6238,0.1759,0.1174,0.3363,0.7812,0.2167,0.1343,0.0497,0.0769,0.42,0.3138,0.3496,0.6049,0.5674,0.1556,6
56,0.1488,0.2674,0.2253,0.2797,0.452,0.1687,0.7504,0.7946,0.9596,0.0808,0.2422,0.6178,0.1814,0.5953,0.4292,0.3729,0.4804,0.2806,0.2402,7
57,0.0087,0.2307,0.2753,0.1252,0.0491,0.1403,0.0949,0.2918,0.9936,0.8933,0.4408,0.1497,0.2256,0.0798,0.2063,0.4874,0.4408,0.017,0.3369,6
58,0.2968,0.1696,0.066,0.2787,0.0723,0.8408,0.7281,0.8101,0.9963,0.029,0.0942,0.2165,0.9314,0.1096,0.4528,0.1112,0.2931,0.5602,0.2499,6
59,0.4747,0.449,0.3567,0.2645,0.4623,0.3567,0.1346,0.9775,0.9936,0.0118,0.3337,0.0717,0.2143,0.358,0.2379,0.3696,0.5923,0.8438,0.1466,7
60,0.2424,0.2229,0.2677,0.2645,0.1058,0.0907,0.0954,0.8034,0.0347,0.0142,0.8148,0.1291,0.124,0.1466,0.3909,0.4331,0.3874,0.4522,0.2202,6
61,0.2424,0.2229,0.2677,0.2645,0.1058,0.0907,0.0954,0.8034,0.0347,0.0142,0.8148,0.1291,0.124,0.1466,0.3909,0.4331,0.3874,0.4522,0.2202,6
62,0.2968,0.1759,0.1347,0.3497,0.0856,0.8408,0.159,0.8129,0.9904,0.0612,0.2022,0.0539,0.8535,0.1191,0.5442,0.2239,0.3023,0.5576,0.2007,6
63,0.1926,0.5126,0.3626,0.159,0.1516,0.4107,0.0934,0.036,0.9998,0.5173,0.0293,0.0765,0.3942,0.1592,0.1721,0.4458,0.8602,0.3724,0.2275,7
64,0.4073,0.4975,0.348,0.1596,0.4514,0.4429,0.0602,0.4615,0.797,0.2114,0.1972,0.0282,0.2495,0.334,0.1313,0.3221,0.6149,0.6497,0.2117,7
65,0.3916,0.2674,0.2106,0.7345,0.4513,0.4431,0.5268,0.3286,0.9853,0.121,0.0687,0.1514,0.1718,0.2298,0.7966,0.2993,0.4114,0.713,0.1124,7
66,0.4096,0.4495,0.2666,0.1673,0.1122,0.4283,0.1124,0.3364,0.9964,0.4382,0.2558,0.0905,0.4107,0.1174,0.1801,0.3086,0.6471,0.7477,0.0841,8
67,0.4096,0.4495,0.2666,0.1673,0.1122,0.4283,0.1124,0.3364,0.9964,0.4382,0.2558,0.0905,0.4107,0.1174,0.1801,0.3086,0.6471,0.7477,0.0841,8
68,0.4495,0.3595,0.2195,0.1536,0.3625,0.0706,0.6654,0.3022,0.9777,0.2693,0.1385,0.5224,0.0672,0.389,0.1776,0.2669,0.5002,0.7969,0.0861,7
69,0.4495,0.3595,0.2195,0.1536,0.3625,0.0706,0.6654,0.3022,0.9777,0.2693,0.1385,0.5224,0.0672,0.389,0.1776,0.2669,0.5002,0.7969,0.0861,7
70,0.4564,0.2752,0.2129,0.1522,0.4494,0.079,0.666,0.3287,0.9898,0.2562,0.1455,0.5092,0.0734,0.5053,0.1899,0.2785,0.3916,0.8147,0.099,6
71,0.4564,0.2752,0.2129,0.1522,0.4494,0.079,0.666,0.3287,0.9898,0.2562,0.1455,0.5092,0.0734,0.5053,0.1899,0.2785,0.3916,0.8147,0.099,6
72,0.4622,0.3934,0.2129,0.1509,0.4722,0.1011,0.1033,0.3558,0.9503,0.4088,0.2564,0.0792,0.0785,0.4548,0.1626,0.2406,0.5211,0.7985,0.0675,7
73,0.4564,0.2951,0.2188,0.1522,0.4461,0.079,0.666,0.3039,0.9898,0.258,0.1335,0.5021,0.0723,0.4931,0.1865,0.2817,0.418,0.8147,0.0885,6
74,0.6061,0.2094,0.1985,0.1564,0.4488,0.4238,0.6929,0.326,0.9932,0.1526,0.0858,0.3343,0.2964,0.4083,0.1579,0.2094,0.233,1.0127,0.178,8
75,0.5036,0.2951,0.3482,0.1518,0.4421,0.4125,0.6581,0.0215,0.9898,0.2027,0.0068,0.3407,0.3002,0.4142,0.1573,0.4055,0.3898,0.8817,0.2886,6
76,0.5036,0.2951,0.3482,0.1518,0.4421,0.3878,0.6581,0.0215,0.9944,0.2093,0.0071,0.3517,0.2856,0.4157,0.1579,0.407,0.3912,0.8849,0.2865,6
77,0.5036,0.2951,0.4148,0.1518,0.4421,0.3878,0.6581,0.3157,0.9645,0.1672,0.0906,0.3199,0.2597,0.3781,0.1436,0.4636,0.3822,0.8645,0.0906,7
78,0.5036,0.2951,0.4148,0.1518,0.4421,0.3878,0.6581,0.3157,0.9645,0.1672,0.0906,0.3199,0.2597,0.3781,0.1436,0.4636,0.3822,0.8645,0.0906,7
79,0.5257,0.2951,0.435,0.1518,0.4421,0.4002,0.6581,0.3157,0.9645,0.1551,0.0841,0.2967,0.2511,0.3556,0.1351,0.4655,0.3686,0.8936,0.0945,7
80,0.5257,0.2951,0.435,0.1279,0.4421,0.4002,0.6581,0.3539,0.9645,0.1511,0.094,0.2992,0.2532,0.3586,0.1141,0.4655,0.3686,0.8936,0.0945,7
81,0.5257,0.2951,0.435,0.1279,0.4231,0.399,0.6581,0.3539,0.9616,0.1546,0.0962,0.3063,0.2581,0.3448,0.1139,0.4645,0.3678,0.8916,0.0953,7
82,0.5257,0.2951,0.435,0.1279,0.4231,0.399,0.6581,0.3539,0.9616,0.1546,0.0962,0.3063,0.2581,0.3448,0.1139,0.4645,0.3678,0.8916,0.0953,7
83,0.2734,0.2951,0.435,0.1279,0.4137,0.399,0.1238,0.0217,0.9767,0.4793,0.0164,0.0945,0.3541,0.4589,0.1545,0.6301,0.4989,0.511,0.2556,6
84,0.1358,0.1897,0.5055,0.1444,0.1357,0.0585,0.2858,0.3536,0.8807,0.5348,0.3378,0.3086,0.0655,0.1545,0.1686,0.7629,0.3286,0.2424,0.2837,6
85,0.2116,0.3217,0.435,0.1279,0.3663,0.399,0.0578,0.0226,0.9643,0.516,0.0183,0.0471,0.376,0.4158,0.1557,0.6348,0.5562,0.3966,0.2797,6
86,0.2116,0.3217,0.435,0.1279,0.3663,0.399,0.0578,0.0226,0.9643,0.516,0.0183,0.0471,0.376,0.4158,0.1557,0.6348,0.5562,0.3966,0.2797,6
87,0.5022,0.2096,0.315,0.1275,0.4369,0.1257,0.7435,0.415,0.9867,0.1682,0.1284,0.4964,0.108,0.4507,0.1444,0.3916,0.2818,0.8776,0.1511,7
88,0.0647,0.2764,0.1681,0.1262,0.0427,0.1913,0.1257,0.3636,0.8708,0.7482,0.4909,0.1816,0.2869,0.0651,0.1951,0.2679,0.4761,0.1154,0.3173,6
89,0.3907,0.0957,0.4276,0.3095,0.1597,0.1229,0.0298,0.8003,0.9829,0.2021,0.6232,0.0307,0.1282,0.1713,0.3646,0.6202,0.1509,0.7103,0.3,6
90,0.3907,0.0957,0.4276,0.3095,0.1597,0.1229,0.0298,0.8003,0.9829,0.2021,0.6232,0.0307,0.1282,0.1713,0.3646,0.6202,0.1509,0.7103,0.3,6
91,0.2162,0.2274,0.4376,0.1291,0.1701,0.4142,0.1238,0.0372,0.9982,0.6276,0.0367,0.1238,0.4877,0.2205,0.1716,0.6996,0.4115,0.4158,0.2053,6
92,0.2162,0.2274,0.4376,0.1291,0.1701,0.4142,0.1238,0.0372,0.9982,0.6276,0.0367,0.1238,0.4877,0.2205,0.1716,0.6996,0.4115,0.4158,0.2053,6
93,0.3261,0.4166,0.3079,0.2772,0.1655,0.4129,0.7343,0.333,0.9412,0.1786,0.1034,0.4669,0.3872,0.1705,0.3085,0.3842,0.6339,0.5855,0.1382,8
94,0.3261,0.4166,0.3079,0.2772,0.1655,0.4129,0.7343,0.333,0.9412,0.1786,0.1034,0.4669,0.3872,0.1705,0.3085,0.3842,0.6339,0.5855,0.1382,8
95,0.3261,0.4166,0.3079,0.2772,0.1655,0.4129,0.7343,0.333,0.9412,0.1786,0.1034,0.4669,0.3872,0.1705,0.3085,0.3842,0.6339,0.5855,0.1382,8
96,0.3261,0.4166,0.3079,0.2772,0.1655,0.4129,0.7343,0.333,0.9412,0.1786,0.1034,0.4669,0.3872,0.1705,0.3085,0.3842,0.6339,0.5855,0.1382,8
97,0.3261,0.4166,0.3079,0.2772,0.1655,0.4129,0.7343,0.333,0.9412,0.1786,0.1034,0.4669,0.3872,0.1705,0.3085,0.3842,0.6339,0.5855,0.1382,8
98,0.3261,0.2262,0.2981,0.481,0.3942,0.4129,0.7343,0.3017,0.9412,0.1478,0.0761,0.3762,0.312,0.3681,0.5974,0.4406,0.3622,0.5855,0.1659,7
99,0.3261,0.2262,0.2981,0.481,0.3942,0.4129,0.7343,0.3017,0.9412,0.1478,0.0761,0.3762,0.312,0.3681,0.5974,0.4406,0.3622,0.5855,0.1659,7
100,0.3261,0.2262,0.2981,0.481,0.3942,0.4129,0.7343,0.3017,0.9412,0.1478,0.0761,0.3762,0.312,0.3681,0.5974,0.4406,0.3622,0.5855,0.1659,7
