Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
19,0.5947,0.668,0.8784,0.1018,0.2677,0.0592,0.1318,0.7086,0.4242,0.0136,0.0446,0.0104,0.0047,0.0228,0.009,0.2925,0.5184,0.8087,1.7697,3
20,0.8811,0.8576,0.1306,0.3343,0.8152,0.0968,0.663,0.8299,0.7596,0.0013,0.0051,0.0091,0.0016,0.0357,0.0216,0.009,0.1933,1.0488,2.3729,1
21,0.9543,0.7993,0.1511,0.3596,0.0859,0.5452,0.1078,0.4207,0.3029,0.0044,0.0074,0.0021,0.0142,0.0026,0.012,0.0054,0.0708,1.0362,2.5074,1
22,0.0708,0.4914,0.5581,0.0073,0.1443,0.9796,0.3679,0.2665,0.7394,0.0106,0.0051,0.0082,0.4691,0.1082,0.0055,0.5787,0.7329,0.1173,1.8439,4
23,0.873,0.303,0.1079,0.8132,0.3588,0.5216,0.6177,0.5438,0.131,0.0025,0.014,0.0272,0.0352,0.0305,0.1888,0.0338,0.1032,1.1136,1.8984,2
24,0.0795,0.5754,0.0058,0.1506,0.7458,0.2128,0.5999,0.0354,0.1419,0.0321,0.0081,0.2,0.0859,0.6202,0.1623,0.0063,0.8796,0.1405,1.521,6
25,0.4755,0.8137,0.3893,0.4094,0.7652,0.9285,0.2577,0.5348,0.6793,0.0031,0.004,0.0023,0.0513,0.1335,0.1073,0.1254,0.7252,0.7012,1.6756,3
26,0.4467,0.646,0.5188,0.5177,0.1091,0.0503,0.6135,0.9129,0.447,0.0094,0.1058,0.1537,0.0148,0.0325,0.2015,0.2942,0.6505,0.6473,1.2347,5
27,0.2251,0.2449,0.3971,0.0535,0.6192,0.2006,0.0872,0.7315,0.6823,0.1385,0.3517,0.0531,0.1268,0.6005,0.0612,0.5248,0.3638,0.3578,0.8064,5
28,0.8916,0.9779,0.2712,0.4431,0.4696,0.7595,0.9283,0.5236,0.4389,0.0001,0.0001,0.0011,0.0028,0.0028,0.0034,0.0024,0.17,0.9892,2.6781,0
29,0.8026,0.7576,0.4208,0.9623,0.874,0.5332,0.4325,0.9544,0.4594,0.0,0.0005,0.0004,0.0008,0.0052,0.0895,0.0697,0.2837,0.9539,2.3366,0
30,0.5866,0.2549,0.0329,0.5403,0.0964,0.8137,0.9187,0.65,0.5714,0.0055,0.0114,0.1045,0.3497,0.0557,0.4194,0.0289,0.2369,0.8005,1.5104,3
31,0.7691,0.224,0.1522,0.5734,0.4493,0.8704,0.6836,0.3552,0.6625,0.0111,0.008,0.0279,0.1538,0.1338,0.2603,0.081,0.1255,0.9596,1.4289,3
32,0.9736,0.3325,0.1301,0.6598,0.1596,0.4671,0.2175,0.798,0.7062,0.0035,0.012,0.0045,0.0121,0.0046,0.0316,0.0076,0.0216,1.0416,2.4415,1
33,0.4779,0.9248,0.0241,0.1755,0.683,0.7886,0.8995,0.6077,0.3346,0.0006,0.0017,0.0131,0.0384,0.0748,0.0241,0.0034,0.746,0.7008,2.1059,1
34,0.4735,0.2301,0.9452,0.5275,0.9769,0.3749,0.9567,0.3744,0.3275,0.0,0.0,0.0012,0.0008,0.0412,0.0449,0.7062,0.268,0.6972,2.2112,1
35,0.6946,0.8284,0.9525,0.0626,0.7236,0.5877,0.83,0.976,0.2243,0.0,0.0007,0.0024,0.0033,0.0089,0.001,0.1319,0.4787,0.9546,2.3954,0
36,0.1786,0.7613,0.5047,0.1237,0.3988,0.5894,0.8473,0.1958,0.4817,0.0184,0.0085,0.1147,0.1569,0.1421,0.0477,0.2507,0.8944,0.277,1.1931,5
37,0.8172,0.7587,0.4708,0.2529,0.3383,0.3825,0.458,0.4063,0.054,0.0031,0.0273,0.0401,0.0417,0.0434,0.0359,0.0847,0.3154,1.1498,1.534,1
38,0.1976,0.0045,0.5323,0.3762,0.1492,0.2428,0.0117,0.502,0.0987,0.0605,0.394,0.0102,0.2228,0.1429,0.4129,0.8204,0.0078,0.3546,1.4402,6
39,0.0658,0.8949,0.6871,0.6481,0.7313,0.0664,0.5242,0.7258,0.0182,0.0002,0.0126,0.0149,0.0021,0.0455,0.0809,0.1776,1.2089,0.1271,2.0184,1
40,0.9557,0.9251,0.5416,0.364,0.3219,0.0928,0.1669,0.8075,0.0721,0.0002,0.0043,0.0012,0.0007,0.0026,0.0034,0.0073,0.0817,1.1802,2.69,1
41,0.9804,0.483,0.994,0.1022,0.5094,0.9188,0.6066,0.4556,0.9447,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0268,0.0254,1.1972,2.7642,1
42,0.7173,0.1167,0.4707,0.3907,0.9633,0.9857,0.7796,0.1124,0.4056,0.0001,0.0,0.0003,0.0148,0.257,0.1814,0.2872,0.079,0.9111,2.0887,3
43,0.6752,0.952,0.6098,0.1737,0.1157,0.6448,0.1595,0.0318,0.4694,0.0069,0.0005,0.0026,0.017,0.0037,0.0057,0.0301,0.4874,0.8735,2.3434,0
44,0.3351,0.495,0.4792,0.0542,0.3949,0.94,0.305,0.1057,0.4425,0.0193,0.005,0.0159,0.3642,0.2613,0.0384,0.4226,0.6086,0.5041,1.3898,4
45,0.4792,0.6722,0.0352,0.9148,0.8019,0.7232,0.4255,0.2834,0.9457,0.0052,0.0025,0.0046,0.0159,0.0546,0.4263,0.0238,0.7614,0.8194,1.9832,2
46,0.7386,0.5764,0.466,0.0508,0.9558,0.4486,0.6654,0.4079,0.4605,0.0026,0.0029,0.0084,0.0082,0.1826,0.0146,0.165,0.3145,0.9183,2.0171,1
47,0.9322,0.8259,0.546,0.8182,0.8532,0.3721,0.4671,0.844,0.0079,0.0,0.0009,0.0008,0.0008,0.0064,0.0224,0.027,0.1271,1.2351,2.5865,1
48,0.2907,0.5288,0.2014,0.1632,0.068,0.1585,0.3614,0.5713,0.671,0.2523,0.3638,0.2968,0.1403,0.0611,0.1501,0.1938,0.6821,0.4538,0.6715,6
49,0.5069,0.7874,0.9182,0.0949,0.9418,0.3429,0.882,0.1923,0.7909,0.0004,0.0001,0.0024,0.0015,0.0314,0.0047,0.2466,0.7167,0.7752,2.2947,2
50,0.8568,0.8769,0.8277,0.2201,0.8411,0.6893,0.1013,0.4387,0.1092,0.0002,0.0009,0.0002,0.0027,0.012,0.0045,0.0476,0.2523,1.1237,2.5248,1
51,0.2952,0.9383,0.2656,0.2403,0.399,0.2784,0.1144,0.1828,0.9793,0.0626,0.0185,0.0119,0.031,0.0531,0.0359,0.0431,1.0947,0.55,1.6604,2
52,0.4865,0.1845,0.7431,0.2501,0.2492,0.8857,0.9355,0.5755,0.1489,0.0007,0.0037,0.0463,0.2564,0.1076,0.1168,0.7147,0.2317,0.7773,1.4652,4
53,0.8483,0.2258,0.2495,0.096,0.4378,0.0999,0.8387,0.7248,0.3529,0.0087,0.0359,0.1527,0.025,0.1312,0.0314,0.0864,0.0838,0.9928,1.5129,2
54,0.6051,0.9063,0.9907,0.566,0.8422,0.1534,0.6215,0.0147,0.8226,0.0001,0.0,0.0002,0.0001,0.0008,0.0011,0.0941,0.6348,0.8984,2.4969,1
55,0.5693,0.7154,0.2027,0.2835,0.9971,0.0961,0.7647,0.1307,0.4338,0.0002,0.0001,0.001,0.0002,0.233,0.1112,0.0851,0.567,0.7832,2.0769,3
56,0.4476,0.7897,0.7724,0.39,0.3853,0.7728,0.3363,0.8717,0.9883,0.0044,0.0213,0.0127,0.0676,0.0499,0.0617,0.2871,0.8937,0.8007,1.3829,2
57,0.9105,0.794,0.3689,0.8235,0.0913,0.5646,0.2493,0.3838,0.7338,0.0047,0.0035,0.0026,0.0083,0.0015,0.0378,0.0257,0.1401,1.0443,2.4025,1
58,0.7825,0.2376,0.7573,0.1897,0.6571,0.6765,0.3971,0.4022,0.8211,0.0192,0.0146,0.0178,0.0549,0.1051,0.0376,0.3194,0.1348,1.0394,1.3852,3
59,0.1147,0.9503,0.8455,0.6816,0.2788,0.727,0.0269,0.2119,0.3288,0.0016,0.0011,0.0001,0.0075,0.0039,0.0167,0.0767,1.0096,0.1844,2.5045,1
60,0.832,0.1979,0.632,0.2793,0.6181,0.0784,0.6906,0.6595,0.6405,0.0141,0.0282,0.0621,0.0087,0.1034,0.0588,0.2121,0.0814,0.9844,1.3562,3
61,0.9017,0.7111,0.092,0.8197,0.2908,0.6362,0.642,0.0258,0.1195,0.001,0.0002,0.0088,0.0161,0.0094,0.0733,0.0111,0.1582,1.1312,2.3465,1
62,0.6445,0.176,0.0061,0.6168,0.9189,0.8561,0.2857,0.4928,0.7357,0.0051,0.0055,0.0038,0.0377,0.3022,0.4435,0.0052,0.1527,0.8952,1.9748,2
63,0.6316,0.2596,0.1301,0.8008,0.3099,0.9011,0.7178,0.6508,0.315,0.0023,0.0078,0.0193,0.1367,0.0732,0.4838,0.1054,0.2243,0.8658,1.5841,2
64,0.556,0.2577,0.0699,0.7962,0.5954,0.5471,0.4618,0.8807,0.6063,0.0082,0.0532,0.048,0.084,0.1503,0.5633,0.0654,0.2558,0.7752,1.0624,4
65,0.8096,0.7041,0.3827,0.7715,0.2453,0.1804,0.1777,0.2186,0.5349,0.023,0.011,0.0094,0.0099,0.0144,0.1021,0.0748,0.2637,0.9568,1.8312,2
66,0.7581,0.7308,0.066,0.7348,0.2468,0.8914,0.3942,0.2157,0.9349,0.0087,0.0031,0.0066,0.0665,0.0275,0.1646,0.0187,0.4022,1.1043,1.8363,2
67,0.6906,0.2059,0.5739,0.4456,0.2688,0.9552,0.0661,0.4545,0.4532,0.0066,0.0088,0.0014,0.1917,0.0863,0.1774,0.3481,0.1488,0.8861,1.5919,3
68,0.1335,0.2045,0.9952,0.0003,0.3848,0.3945,0.4936,0.189,0.581,0.0025,0.001,0.0033,0.0034,0.004,0.0,0.9341,0.3108,0.2095,2.4925,1
69,0.2322,0.4626,0.7591,0.5935,0.2446,0.5475,0.3926,0.1704,0.5797,0.0582,0.0202,0.0541,0.1087,0.058,0.2084,0.653,0.6246,0.359,0.9177,5
70,0.3338,0.6042,0.5658,0.7929,0.8403,0.6812,0.2781,0.5947,0.357,0.0035,0.009,0.0052,0.0226,0.1004,0.3073,0.3994,0.7181,0.5109,1.6929,4
71,0.2043,0.7124,0.0835,0.8661,0.091,0.163,0.3253,0.6839,0.6103,0.0283,0.0637,0.0406,0.0218,0.0124,0.4065,0.0548,0.8641,0.3193,1.5467,4
72,0.8715,0.8047,0.6431,0.0145,0.4702,0.1405,0.8894,0.3305,0.7043,0.0032,0.0021,0.0238,0.0054,0.0226,0.0008,0.0534,0.1991,1.0206,2.3058,1
73,0.3768,0.5051,0.2859,0.6486,0.0792,0.993,0.6833,0.2769,0.9246,0.0015,0.0007,0.0031,0.322,0.0403,0.527,0.2983,0.6981,0.6585,1.7862,4
74,0.5657,0.4734,0.6332,0.1191,0.0024,0.0139,0.3828,0.319,0.1071,0.0347,0.1136,0.1622,0.0063,0.0011,0.0543,0.4492,0.4927,0.896,1.4311,4
75,0.7903,0.3242,0.5458,0.1292,0.6743,0.015,0.3351,0.9826,0.304,0.001,0.0795,0.0462,0.0022,0.1639,0.0387,0.2217,0.1638,0.9826,1.6524,3
76,0.1875,0.621,0.6433,0.0034,0.9047,0.8962,0.6646,0.2385,0.265,0.0014,0.0013,0.0063,0.0443,0.2976,0.0016,0.4797,0.8361,0.3063,2.0617,3
77,0.258,0.4552,0.3181,0.3678,0.6839,0.7096,0.1309,0.5535,0.736,0.0653,0.0845,0.0231,0.2304,0.4736,0.3512,0.351,0.6361,0.4162,0.8482,7
78,0.5315,0.7302,0.0832,0.7435,0.0452,0.4271,0.8786,0.8357,0.3735,0.0023,0.0156,0.0836,0.0676,0.0077,0.2558,0.0365,0.6217,0.7531,1.6616,3
79,0.4875,0.8395,0.3596,0.1346,0.0456,0.4123,0.9683,0.9922,0.2673,0.0,0.0062,0.1244,0.0942,0.0112,0.0336,0.1015,0.7359,0.7306,1.8044,3
80,0.548,0.1354,0.203,0.0277,0.3953,0.4091,0.2914,0.8875,0.0051,0.0006,0.4327,0.2165,0.3668,0.4378,0.0328,0.2487,0.1713,0.9441,1.3515,5
81,0.6372,0.2526,0.9184,0.985,0.486,0.8644,0.5578,0.3468,0.3688,0.0001,0.0001,0.0002,0.0011,0.0011,0.0647,0.502,0.2121,0.8565,2.3265,1
82,0.4138,0.5352,0.3388,0.3116,0.7308,0.0057,0.9469,0.4035,0.2999,0.0053,0.0085,0.1717,0.0015,0.383,0.2237,0.2802,0.6169,0.6294,1.5043,5
83,0.4542,0.7156,0.843,0.4123,0.2806,0.9643,0.2825,0.5796,0.1179,0.0004,0.0026,0.0016,0.0658,0.0311,0.0551,0.363,0.7815,0.75,1.885,2
84,0.2628,0.2515,0.8567,0.0956,0.8911,0.5802,0.8781,0.7447,0.8806,0.0016,0.0039,0.0219,0.0287,0.2105,0.0323,0.9435,0.4036,0.4593,1.8057,2
85,0.3052,0.7776,0.4649,0.8476,0.868,0.3996,0.0509,0.3401,0.7244,0.0073,0.0048,0.0008,0.0068,0.0551,0.2309,0.2128,0.8757,0.4845,1.8594,3
86,0.9356,0.6682,0.6336,0.6071,0.1986,0.2554,0.568,0.0749,0.2784,0.0038,0.0011,0.0113,0.0062,0.0051,0.0234,0.0443,0.0919,1.0437,2.4226,1
87,0.8173,0.8769,0.2201,0.8784,0.9534,0.4566,0.6776,0.6844,0.2731,0.0001,0.0002,0.0005,0.0005,0.0102,0.0528,0.0194,0.2921,1.0085,2.4437,1
88,0.598,0.4803,0.8695,0.5021,0.5741,0.8421,0.2091,0.7629,0.771,0.0033,0.0089,0.0033,0.0398,0.052,0.0667,0.4521,0.434,0.8664,1.6822,1
89,0.8171,0.326,0.1976,0.1366,0.0703,0.3169,0.1012,0.3668,0.5605,0.1286,0.1084,0.0319,0.1095,0.0254,0.0503,0.0757,0.1394,0.9625,1.3896,3
90,0.6598,0.0919,0.6584,0.4534,0.1087,0.0414,0.1579,0.6733,0.134,0.0216,0.1837,0.0534,0.0142,0.0376,0.1909,0.4912,0.0831,0.9759,1.3323,4
91,0.7525,0.2879,0.4662,0.0858,0.3042,0.8428,0.7172,0.4561,0.0336,0.0011,0.0187,0.06,0.2634,0.1407,0.0415,0.2775,0.2017,1.1267,1.3678,4
92,0.0676,0.3818,0.0304,0.2379,0.4218,0.7208,0.0776,0.2397,0.5482,0.1794,0.0935,0.0311,0.5461,0.4706,0.3,0.0393,0.5625,0.1062,1.2946,6
93,0.2921,0.3407,0.4158,0.767,0.3098,0.3085,0.41,0.406,0.8613,0.1216,0.0923,0.1164,0.102,0.1159,0.6466,0.5298,0.5169,0.5007,0.4993,8
94,0.8244,0.1772,0.1098,0.1142,0.5309,0.1481,0.87,0.4532,0.1889,0.0082,0.0241,0.1783,0.0431,0.2062,0.0505,0.0493,0.0821,1.0553,1.4938,3
95,0.7809,0.5964,0.1472,0.9159,0.8039,0.8342,0.702,0.9737,0.2979,0.0,0.0009,0.0019,0.0078,0.0254,0.2007,0.0477,0.2829,0.9798,2.2428,1
96,0.9074,0.417,0.3619,0.0085,0.4416,0.2231,0.1911,0.3108,0.5471,0.0448,0.0314,0.0207,0.0256,0.0621,0.0013,0.062,0.0885,0.9916,1.7911,1
97,0.4137,0.9156,0.4983,0.3302,0.4223,0.0845,0.5363,0.9614,0.2463,0.0008,0.0358,0.0402,0.0072,0.0425,0.0394,0.079,0.84,0.644,1.7491,1
98,0.5639,0.0268,0.4599,0.6727,0.9995,0.4589,0.5946,0.2564,0.2175,0.0,0.0,0.0001,0.0001,0.2518,0.4459,0.4513,0.0288,0.8362,2.2144,3
99,0.4264,0.7565,0.995,0.4863,0.2881,0.7293,0.9036,0.7873,0.5812,0.0,0.0001,0.0006,0.0014,0.0007,0.0016,0.2945,0.7321,0.6249,2.4563,2
100,0.8392,0.4534,0.1462,0.8794,0.1937,0.2383,0.7991,0.7395,0.3847,0.0022,0.0089,0.0297,0.0123,0.0105,0.1833,0.0436,0.1655,0.9811,2.0568,1
