Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
33,0.3162,0.3513,0.198,0.4058,0.2058,0.1819,0.3956,0.8513,0.9997,0.1226,0.5151,0.3791,0.1913,0.2274,0.53,0.2863,0.576,0.5955,0.1348,8
34,0.3162,0.3513,0.198,0.4058,0.2058,0.1819,0.3956,0.8513,0.9997,0.1226,0.5151,0.3791,0.1913,0.2274,0.53,0.2863,0.576,0.5955,0.1348,8
35,0.3162,0.3513,0.198,0.4058,0.2058,0.1819,0.3956,0.8513,0.9997,0.1226,0.5151,0.3791,0.1913,0.2274,0.53,0.2863,0.576,0.5955,0.1348,8
36,0.3265,0.3837,0.3829,0.2118,0.4849,0.188,0.2621,0.3969,1.0,0.3602,0.259,0.1937,0.1473,0.4826,0.2416,0.5076,0.6175,0.6134,0.1289,8
37,0.3265,0.3837,0.3829,0.2118,0.4849,0.188,0.2621,0.3969,1.0,0.3602,0.259,0.1937,0.1473,0.4826,0.2416,0.5076,0.6175,0.6134,0.1289,8
38,0.3254,0.3853,0.3829,0.2118,0.4911,0.1873,0.2621,0.3969,1.0,0.3567,0.2565,0.1919,0.1453,0.4871,0.2414,0.5073,0.6203,0.6115,0.1295,8
39,0.3254,0.3852,0.3829,0.2118,0.4933,0.1873,0.2733,0.3605,1.0,0.3666,0.2331,0.1989,0.1448,0.4889,0.2415,0.5073,0.6202,0.6115,0.1295,8
40,0.3267,0.3858,0.1582,0.4034,0.4898,0.3902,0.0981,0.6618,1.0,0.2056,0.35,0.0631,0.2889,0.4864,0.5137,0.2202,0.6203,0.6136,0.1288,8
41,0.3254,0.3852,0.3851,0.0964,0.4933,0.1873,0.2828,0.3604,1.0,0.3799,0.2414,0.2143,0.1511,0.5101,0.1112,0.5099,0.6201,0.6115,0.1295,8
42,0.3256,0.3772,0.1582,0.3966,0.4919,0.4013,0.4028,0.9103,1.0,0.0466,0.3287,0.2435,0.3004,0.4969,0.5113,0.2224,0.6088,0.6117,0.1294,8
43,0.3256,0.3768,0.1582,0.4047,0.4964,0.4013,0.4028,0.9101,1.0,0.046,0.3236,0.2397,0.2957,0.4961,0.5206,0.2224,0.6082,0.6117,0.1294,8
44,0.3254,0.3865,0.386,0.0964,0.5072,0.181,0.2828,0.3604,1.0,0.372,0.2364,0.2098,0.1426,0.5201,0.111,0.5102,0.6219,0.6115,0.1295,8
45,0.3254,0.3865,0.386,0.0964,0.5072,0.181,0.2828,0.3604,1.0,0.372,0.2364,0.2098,0.1426,0.5201,0.111,0.5102,0.6219,0.6115,0.1295,8
46,0.3389,0.35,0.1417,0.4122,0.5675,0.4019,0.4662,0.8921,1.0,0.0454,0.2656,0.2422,0.2649,0.5558,0.5403,0.2027,0.5627,0.6344,0.1219,8
47,0.3389,0.35,0.1417,0.4169,0.5675,0.4019,0.4662,0.8921,1.0,0.0452,0.2641,0.2409,0.2634,0.5527,0.5456,0.2027,0.5627,0.6344,0.1219,8
48,0.3386,0.35,0.1417,0.4169,0.5675,0.47,0.4662,0.8921,1.0,0.0414,0.242,0.2207,0.3004,0.5528,0.5457,0.2027,0.5629,0.634,0.122,8
49,0.3386,0.3788,0.1417,0.4533,0.5675,0.47,0.4662,0.8921,1.0,0.0384,0.2244,0.2047,0.2786,0.5126,0.5685,0.1969,0.6038,0.634,0.1221,7
50,0.3386,0.3788,0.1417,0.4533,0.5675,0.47,0.4662,0.8921,1.0,0.0384,0.2244,0.2047,0.2786,0.5126,0.5685,0.1969,0.6038,0.634,0.1221,7
51,0.3467,0.4022,0.1416,0.4533,0.5679,0.4965,0.4662,0.9025,1.0,0.0323,0.209,0.1901,0.2813,0.4959,0.5498,0.1903,0.6314,0.6476,0.1186,7
52,0.3467,0.4022,0.1416,0.4523,0.5679,0.4965,0.4658,0.9025,1.0,0.0323,0.2094,0.1902,0.2817,0.4966,0.5488,0.1903,0.6314,0.6476,0.1186,7
53,0.3467,0.4022,0.1397,0.4521,0.5679,0.4965,0.4658,0.2831,1.0,0.1914,0.0912,0.1904,0.2819,0.497,0.5491,0.1878,0.6314,0.6476,0.1192,7
54,0.3366,0.3635,0.3865,0.0698,0.5139,0.1544,0.1397,0.2923,1.0,0.4354,0.2153,0.1084,0.1231,0.5356,0.0816,0.5181,0.5833,0.6305,0.1375,7
55,0.3299,0.3462,0.3865,0.0695,0.5148,0.1544,0.1397,0.2741,1.0,0.451,0.2072,0.1107,0.1258,0.5488,0.0831,0.5301,0.5618,0.6192,0.1389,7
56,0.3299,0.3462,0.3865,0.0695,0.5148,0.1544,0.1397,0.2741,1.0,0.451,0.2072,0.1107,0.1258,0.5488,0.0831,0.5301,0.5618,0.6192,0.1389,7
57,0.3231,0.3462,0.3865,0.0695,0.5083,0.113,0.1397,0.2451,1.0,0.4742,0.1922,0.1142,0.0941,0.5467,0.0836,0.5333,0.5652,0.6075,0.1418,7
58,0.3231,0.3462,0.3865,0.0658,0.5055,0.113,0.1413,0.1308,1.0,0.5032,0.1049,0.116,0.0946,0.5446,0.0792,0.5333,0.5652,0.6075,0.148,7
59,0.3231,0.3974,0.3865,0.0658,0.5095,0.1126,0.1413,0.1308,1.0,0.4741,0.0988,0.1093,0.0888,0.5197,0.0751,0.5057,0.6385,0.6075,0.1549,7
60,0.323,0.3814,0.0714,0.4509,0.5741,0.5326,0.4711,0.2995,1.0,0.1862,0.0947,0.1908,0.3136,0.5342,0.5832,0.101,0.616,0.6074,0.2106,7
61,0.323,0.3814,0.0714,0.4509,0.5741,0.5326,0.4711,0.2995,1.0,0.1862,0.0947,0.1908,0.3136,0.5342,0.5832,0.101,0.616,0.6074,0.2106,7
62,0.323,0.3812,0.0714,0.4509,0.5741,0.5326,0.4711,0.2995,1.0,0.1863,0.0947,0.1908,0.3136,0.5343,0.5833,0.101,0.6158,0.6074,0.2106,7
63,0.323,0.407,0.0714,0.4509,0.5741,0.5543,0.4019,0.4003,1.0,0.1726,0.1256,0.1561,0.3138,0.5191,0.5667,0.0981,0.6519,0.6074,0.2144,7
64,0.3194,0.3745,0.0714,0.4509,0.5741,0.5543,0.4019,0.4551,1.0,0.1676,0.1455,0.1623,0.3264,0.5398,0.5894,0.102,0.6082,0.6011,0.2106,7
65,0.317,0.3746,0.0721,0.4516,0.5741,0.5611,0.4019,0.4551,1.0,0.1656,0.1438,0.1603,0.3296,0.5402,0.5913,0.1032,0.6095,0.597,0.2099,7
66,0.317,0.3746,0.0721,0.4516,0.5741,0.5595,0.4292,0.4523,1.0,0.1614,0.1388,0.1701,0.3289,0.5402,0.5913,0.1032,0.6095,0.597,0.2099,7
67,0.317,0.3746,0.0721,0.4504,0.5726,0.5595,0.4292,0.5535,1.0,0.138,0.1634,0.1709,0.3305,0.5401,0.5899,0.1032,0.6095,0.597,0.2099,7
68,0.317,0.3558,0.0721,0.4484,0.5726,0.5663,0.4292,0.5552,1.0,0.1388,0.1652,0.1724,0.3407,0.552,0.599,0.1052,0.5823,0.597,0.2073,7
69,0.317,0.3558,0.0853,0.4484,0.5724,0.5788,0.4292,0.5552,1.0,0.1351,0.1608,0.1678,0.3453,0.5504,0.5975,0.1243,0.5823,0.597,0.1842,7
70,0.317,0.3575,0.0898,0.4468,0.5724,0.5805,0.4361,0.5772,1.0,0.1278,0.1633,0.1694,0.3458,0.5501,0.5942,0.1307,0.5848,0.597,0.1772,7
71,0.317,0.3552,0.0622,0.4468,0.4182,0.6867,0.4361,0.5772,1.0,0.1264,0.1616,0.1676,0.4942,0.4324,0.5987,0.0909,0.5814,0.597,0.2261,7
72,0.3463,0.3552,0.0435,0.4603,0.532,0.6867,0.3998,0.5772,1.0,0.1073,0.137,0.1264,0.4012,0.5034,0.599,0.062,0.5662,0.647,0.2584,7
73,0.3463,0.3552,0.0435,0.4603,0.532,0.6867,0.3998,0.5772,1.0,0.1073,0.137,0.1264,0.4012,0.5034,0.599,0.062,0.5662,0.647,0.2584,7
74,0.3463,0.3552,0.0435,0.4603,0.5618,0.6867,0.4157,0.5772,1.0,0.0997,0.1274,0.1237,0.38,0.5242,0.599,0.062,0.5662,0.647,0.2584,7
75,0.3425,0.3498,0.0435,0.4603,0.5269,0.7181,0.4157,0.5159,1.0,0.1087,0.1142,0.1206,0.4186,0.5042,0.6043,0.0625,0.5606,0.6405,0.2586,7
76,0.346,0.3546,0.0435,0.4603,0.5284,0.7671,0.4157,0.6055,1.0,0.0756,0.106,0.0996,0.4281,0.5013,0.5996,0.062,0.5655,0.6464,0.2584,7
77,0.346,0.3546,0.0435,0.4603,0.5284,0.7671,0.4157,0.6055,1.0,0.0756,0.106,0.0996,0.4281,0.5013,0.5996,0.062,0.5655,0.6464,0.2584,7
78,0.3458,0.3547,0.0488,0.4754,0.5319,0.8025,0.4157,0.6096,1.0,0.0622,0.0884,0.0827,0.4245,0.4929,0.6151,0.0696,0.5658,0.6461,0.2473,7
79,0.3458,0.3547,0.0488,0.4754,0.5319,0.8025,0.4635,0.6096,1.0,0.0585,0.0831,0.0906,0.4245,0.4929,0.6151,0.0696,0.5658,0.6461,0.2473,7
80,0.3226,0.3547,0.0488,0.4754,0.5319,0.8025,0.4132,0.6096,1.0,0.0637,0.0906,0.084,0.4336,0.5035,0.6283,0.0711,0.5779,0.6066,0.2517,7
81,0.3784,0.0349,0.3742,0.1155,0.159,0.4165,0.0382,0.8352,1.0,0.1663,0.628,0.039,0.4991,0.2092,0.1553,0.5734,0.0567,0.7,0.333,6
82,0.3784,0.0349,0.3742,0.1155,0.159,0.4165,0.0382,0.8352,1.0,0.1663,0.628,0.039,0.4991,0.2092,0.1553,0.5734,0.0567,0.7,0.333,6
83,0.3784,0.0349,0.3742,0.1155,0.159,0.4165,0.0382,0.8352,1.0,0.1663,0.628,0.039,0.4991,0.2092,0.1553,0.5734,0.0567,0.7,0.333,6
84,0.3784,0.0349,0.3742,0.1155,0.159,0.4165,0.0382,0.8352,1.0,0.1663,0.628,0.039,0.4991,0.2092,0.1553,0.5734,0.0567,0.7,0.333,6
85,0.3899,0.0349,0.3742,0.1118,0.1577,0.4463,0.0382,0.8357,1.0,0.1579,0.5984,0.0372,0.5232,0.2052,0.1486,0.5663,0.056,0.7186,0.3354,6
86,0.3899,0.0152,0.3742,0.1058,0.159,0.4463,0.0383,0.8357,1.0,0.1583,0.5998,0.0374,0.5245,0.2074,0.1408,0.567,0.0244,0.7186,0.3537,6
87,0.3176,0.3817,0.0168,0.4203,0.5332,0.887,0.4011,0.1623,1.0,0.0661,0.0172,0.0498,0.4713,0.5316,0.5556,0.0239,0.6194,0.5981,0.3785,5
88,0.3899,0.0152,0.3742,0.1058,0.1387,0.4463,0.0221,0.8357,1.0,0.1597,0.6051,0.0217,0.5285,0.1814,0.1408,0.567,0.0244,0.7186,0.3932,6
89,0.3976,0.0152,0.3742,0.1058,0.1245,0.4463,0.0226,0.8353,1.0,0.1594,0.6026,0.0221,0.5264,0.1617,0.1396,0.5621,0.0242,0.731,0.3911,6
90,0.3976,0.0152,0.3742,0.1058,0.1245,0.4463,0.0226,0.8353,1.0,0.1594,0.6026,0.0221,0.5264,0.1617,0.1396,0.5621,0.0242,0.731,0.3911,6
91,0.3976,0.0152,0.3749,0.1058,0.1145,0.4463,0.0226,0.8353,1.0,0.1598,0.6039,0.0222,0.5275,0.1487,0.1395,0.5631,0.0242,0.731,0.3909,6
92,0.3976,0.0119,0.3749,0.1079,0.1145,0.4472,0.0226,0.8355,1.0,0.1593,0.6029,0.0221,0.5282,0.1486,0.1422,0.5632,0.019,0.731,0.3938,6
93,0.3976,0.0119,0.375,0.1079,0.1124,0.4812,0.0226,0.8355,1.0,0.152,0.5751,0.0211,0.5611,0.1459,0.1422,0.5632,0.019,0.731,0.3969,6
94,0.3964,0.0068,0.375,0.1166,0.1124,0.4629,0.0226,0.8355,1.0,0.1559,0.5899,0.0217,0.5432,0.1458,0.1537,0.564,0.0109,0.7291,0.3998,6
95,0.3964,0.0058,0.375,0.1188,0.1124,0.4623,0.0226,0.8355,1.0,0.1559,0.59,0.0217,0.5423,0.1457,0.1566,0.564,0.0093,0.7291,0.4007,6
96,0.3665,0.0067,0.3794,0.1243,0.1124,0.4623,0.0226,0.8371,1.0,0.1585,0.6058,0.0222,0.5565,0.1495,0.1683,0.5885,0.011,0.6805,0.402,6
97,0.3665,0.0067,0.3824,0.1243,0.1115,0.4623,0.0231,0.8394,1.0,0.1559,0.6045,0.0226,0.5548,0.1479,0.1678,0.5926,0.011,0.6805,0.4008,6
98,0.3665,0.0067,0.3824,0.1243,0.1115,0.4623,0.0231,0.8394,1.0,0.1559,0.6045,0.0226,0.5548,0.1479,0.1678,0.5926,0.011,0.6805,0.4008,6
99,0.3665,0.0067,0.3824,0.1243,0.1115,0.4623,0.0231,0.8394,1.0,0.1559,0.6045,0.0226,0.5548,0.1479,0.1678,0.5926,0.011,0.6805,0.4008,6
100,0.3665,0.0067,0.3824,0.1243,0.1115,0.4623,0.0231,0.8394,1.0,0.1559,0.6045,0.0226,0.5548,0.1479,0.1678,0.5926,0.011,0.6805,0.4008,6
