Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
19,6.4917,5.0663,3.1664,0.3698,2.3615,2.2623,7.3478,3.8682,2.2029,9.3534,0.0728,17.0009,0.0347,0.1244,11.3426,5.8269,0.066,6.0486,2.3794,1
20,2.9035,6.0285,3.3434,3.5564,4.0153,3.3541,3.0091,2.5635,2.8533,0.5869,1.4746,0.1307,3.8725,-0.0356,0.0896,4.8013,0.0904,2.7872,2.5942,1
21,4.8505,3.5576,5.3958,2.2993,2.5194,4.4286,2.1468,1.5742,6.9169,0.6626,4.2268,0.0877,33.5621,7.4136,1.0779,2.1674,2.5723,2.6013,2.2445,1
22,3.2359,5.7901,6.8002,1.7194,4.5164,3.7221,3.757,2.9494,4.1054,0.6676,1.5687,0.6587,10.3837,0.1458,6.0159,2.6795,0.241,9.2393,2.4873,1
23,2.3929,2.4741,2.0536,1.4941,3.347,3.4896,6.345,4.473,3.9341,0.3704,0.2791,8.04,2.6803,1.2754,1.5998,9.2574,0.0024,14.9993,2.3884,0
24,2.4475,2.5675,7.9872,1.6008,1.5098,4.6596,5.2859,1.217,7.5495,0.3138,3.7166,5.6759,46.8499,19.1954,29.2331,2.9363,4.0966,13.9225,1.7073,0
25,5.901,2.7764,5.7131,1.0458,4.4369,2.0309,7.9102,4.4803,7.3454,0.214,2.7154,44.1675,12.0746,17.3168,10.6626,8.9601,0.8568,69.1139,1.7086,2
26,7.4286,6.441,2.2796,4.6514,0.3612,4.99,5.6416,0.664,6.3814,0.7803,8.212,3.3974,18.2495,8.9478,0.3115,21.3105,2.1076,0.3377,2.0714,3
27,2.1046,7.2589,5.2119,4.1598,0.2296,4.7001,5.374,2.5037,5.0793,8.1256,2.1828,1.9724,11.7268,0.9969,6.0912,8.0735,0.0307,2.6777,2.3648,1
28,5.6928,7.7427,2.0538,3.4672,0.131,4.6143,7.1005,4.6393,5.9136,5.3209,1.6642,8.6067,5.5174,4.3405,2.4648,22.2977,0.0219,2.0984,2.2947,2
29,6.363,2.5985,6.2391,2.2659,3.4422,4.2258,5.73,1.9665,3.3654,1.8439,1.0217,6.1057,6.6391,0.2132,11.1127,6.2767,0.2341,4.8468,2.375,1
30,7.8009,2.1264,7.6842,0.1685,4.2239,3.4396,7.2954,3.9023,3.427,2.4797,0.2444,23.6521,3.0455,0.3132,49.2703,4.651,0.0375,19.8639,2.1275,2
31,7.5377,5.6797,7.7634,1.1152,0.0933,2.724,4.846,1.1746,4.2711,4.2211,0.7708,4.2081,3.1274,0.7743,36.0027,0.7681,0.1194,1.1028,2.4832,1
32,7.1236,2.1138,7.9057,3.4383,0.677,4.7745,4.3773,2.1457,3.0765,8.3826,0.3114,1.86,5.4911,-0.0811,19.3194,2.5103,0.0402,0.8844,2.5472,1
33,7.6808,3.1461,6.0304,1.5623,1.073,3.572,6.7463,0.1122,5.6572,0.6982,2.9601,17.2326,11.2167,9.7039,22.5297,5.3566,2.7807,3.6237,1.8868,1
34,7.1822,3.5038,6.9682,1.2442,1.6423,3.88,5.7473,4.3953,6.8747,0.2349,1.0695,9.5728,13.4267,7.4261,22.076,3.8748,0.0374,7.7643,2.1859,0
35,4.2995,6.0441,6.5728,4.5752,3.4818,3.1494,4.4835,0.1083,4.3961,0.8722,7.0989,1.8741,14.5962,0.299,1.9373,5.9187,6.4949,4.1293,2.2122,1
36,4.9581,4.7122,6.3896,3.7849,4.5566,4.9582,7.3239,4.3346,5.8413,1.0093,3.9636,14.4896,23.5622,2.0611,8.074,23.1318,0.3139,23.2599,1.8511,2
37,4.022,7.2194,2.4086,3.8976,3.0403,4.062,6.7549,2.222,3.9117,4.6418,3.5036,6.2032,5.5659,0.7168,0.8354,22.7291,0.3611,4.7225,2.3079,2
38,6.1252,4.2621,4.3214,1.5045,3.8375,4.5236,2.6403,4.6044,5.1991,0.101,0.9058,0.1137,10.6646,0.8873,0.7944,3.5057,0.0282,2.6357,2.7015,0
39,5.0738,3.5669,4.8624,1.7762,1.6814,3.3878,4.983,2.2836,5.6855,0.1886,1.5394,4.2922,9.3449,4.8794,5.1561,3.5937,0.3454,4.7388,2.4541,0
40,4.8479,2.5933,3.1905,0.0479,2.9868,3.444,6.432,2.8556,2.367,2.9411,0.1042,8.8772,0.8719,0.3772,9.4589,5.0519,0.013,7.264,2.4509,1
41,3.2591,5.639,5.0242,2.0966,4.51,3.8357,5.017,4.1784,5.0702,0.4307,1.8861,2.5179,11.1515,1.1056,2.7403,7.3433,0.0919,15.0955,2.3242,0
42,7.9264,7.8784,4.231,0.6497,1.7519,3.3948,3.7144,0.9796,6.7263,0.4289,5.3962,0.9281,13.5115,12.9592,2.9863,2.8237,2.3422,0.6958,2.2261,0
43,5.1054,5.4364,2.0989,3.2572,3.7975,3.7725,3.1797,2.9375,5.282,0.1953,3.4534,0.2634,10.574,1.5867,-0.0658,8.3158,0.467,2.4712,2.4661,0
44,7.8485,7.5541,7.4369,1.7117,4.696,3.6958,3.9581,1.3332,4.6259,0.7853,5.1554,1.0373,13.7722,0.5362,7.7342,3.7539,2.5015,3.3133,2.3089,1
45,2.7162,6.0677,5.4908,1.6751,1.6664,3.1504,5.7716,3.5823,4.3687,3.3882,0.5816,5.0723,3.7073,0.7625,12.984,3.5573,-0.0023,7.9399,2.4456,1
46,2.4082,4.3343,7.5928,1.6653,1.8159,3.1063,2.6292,4.0908,6.3091,0.3629,0.8043,0.3687,14.1759,1.8818,7.8856,0.6228,0.0065,6.8631,2.5511,0
47,4.2462,4.3753,7.9953,4.8998,2.3573,3.6997,5.877,0.1407,2.6473,14.5875,2.5123,5.7074,7.377,-0.0964,12.6862,6.1915,1.4595,3.5602,2.2963,1
48,5.6305,7.6441,3.7032,2.7547,1.4201,3.8763,5.521,2.7461,6.0203,1.0377,3.5196,3.5684,9.7849,4.869,2.4981,9.8438,0.2238,2.5561,2.2495,1
49,2.2965,2.5494,4.4395,2.3098,2.6438,4.194,5.3767,0.5275,7.2949,0.123,6.6308,5.3532,39.1485,24.0808,2.6927,7.3349,10.3393,13.5883,1.7765,1
50,6.5698,3.7934,3.9874,1.218,1.2721,3.9626,3.0091,2.5933,2.5172,1.6769,0.1017,0.1781,1.2536,-0.0031,3.1422,1.3374,0.0544,0.7335,2.7443,1
51,3.3986,4.2407,3.6518,1.7739,1.0376,2.2514,3.9058,2.8528,4.5205,0.2556,0.4624,1.457,2.3343,1.1594,1.5826,1.4256,0.0087,3.1934,2.7186,0
52,2.1996,6.6908,4.0934,4.8766,1.3028,2.1386,4.6393,2.1654,5.1328,0.7547,3.3361,2.2199,5.9031,0.8135,0.3485,5.2243,0.543,3.6479,2.4414,1
53,6.59,4.9643,6.9993,3.0634,2.4439,3.3233,5.3759,2.6117,5.4577,0.6598,2.6703,5.9743,10.8851,1.4267,8.7704,5.0816,0.4453,4.8624,2.288,1
54,7.4045,6.2964,5.4203,0.0495,0.3882,3.4113,4.6985,4.1741,7.7974,0.2098,1.357,3.7873,11.0737,17.9154,14.2931,1.9484,0.0218,3.0358,2.3244,0
55,3.991,6.8846,3.3028,2.9088,2.9844,4.482,7.5687,2.7387,2.1839,31.6445,0.9552,9.1527,1.994,0.0286,6.3591,20.0999,0.0017,5.2002,2.3712,2
56,6.4142,4.9713,5.9425,4.7369,1.2486,2.2019,7.5042,2.4123,2.7854,19.1201,0.9386,21.331,0.8962,-0.0507,8.8138,9.019,0.0277,3.1501,2.3109,1
57,2.4029,3.3027,7.6975,1.8819,3.4056,2.2143,2.6918,4.2642,2.985,0.5281,0.1087,0.3798,2.4066,-0.082,6.3262,0.4908,0.0017,7.2397,2.6916,1
58,3.4694,4.9602,5.8686,0.0227,4.0806,4.865,5.7795,4.3695,6.4514,0.3899,1.6556,5.0875,22.238,8.546,17.4499,6.5812,0.1093,26.4937,1.9342,0
59,4.7285,5.4161,7.6242,0.4108,4.3305,3.7349,7.5714,0.2508,7.284,0.5427,10.435,24.3808,40.4161,28.9366,39.1213,8.397,19.8853,47.3952,0.4349,3
60,7.808,7.0164,2.114,2.9366,1.4293,2.6717,6.353,0.2464,2.1441,12.4505,1.6579,6.6241,0.3879,0.0971,1.456,10.3116,0.2822,0.2841,2.4586,1
61,3.387,6.9156,6.3751,2.4218,0.1986,2.0036,2.3643,3.4069,3.5848,2.0743,0.2069,0.1429,1.252,-0.0641,4.7131,0.2655,0.0129,1.862,2.7522,1
62,3.0934,4.2532,3.5729,0.7569,4.9473,2.2052,3.0668,4.3573,2.3334,0.1337,0.1339,0.3464,0.8546,-0.026,0.5065,1.3837,-0.0062,7.7395,2.8138,0
63,7.0079,4.8206,3.3757,1.4446,0.9143,4.4931,6.4681,3.77,6.6051,0.3958,1.4824,9.5637,9.7802,12.2827,7.0979,10.8178,0.0357,3.3932,2.1149,0
64,5.1176,7.72,4.4282,2.2851,3.1178,3.7103,2.7466,2.5377,7.1179,0.6656,6.5904,0.1939,23.9286,7.1241,0.506,4.0226,1.7973,3.1058,2.2064,1
65,4.7366,6.7421,4.9453,0.7209,2.6432,2.3963,5.7827,1.5137,7.4356,0.4055,6.2924,8.6817,16.7,23.8956,6.7122,4.2901,5.1538,16.1736,1.7765,1
66,4.4649,6.6218,3.271,0.0735,4.5886,2.6114,5.332,4.159,5.6063,0.347,1.7986,4.4215,5.6969,5.0831,1.976,5.5973,0.142,20.3951,2.2906,0
67,2.6264,6.9695,6.0568,4.2056,0.655,2.6321,2.3017,1.7494,2.4399,5.7444,0.6165,0.0711,1.8091,-0.0934,1.785,0.7723,-0.0061,1.7048,2.7396,1
68,7.9937,4.3148,7.9224,2.1267,2.7162,4.397,4.3065,2.3518,4.8884,0.7481,1.7706,2.0381,13.2366,0.6425,15.6713,3.1667,0.2647,1.8609,2.4042,1
69,7.6975,5.4722,4.4733,1.9683,1.0391,4.5951,6.5485,3.8276,6.2191,1.1929,1.6017,9.6765,9.4931,6.667,10.5832,11.2617,0.0439,2.5359,2.1454,1
70,2.2909,3.0414,2.9658,2.6639,4.2777,3.2751,7.6949,0.5113,5.3766,0.2369,6.1669,21.5729,15.377,10.4307,1.7576,18.2592,10.1707,30.8109,1.5756,1
71,6.1135,7.7074,7.0587,0.7841,2.891,3.8191,4.0984,3.6285,4.433,2.0376,0.9561,0.9621,6.1036,0.2786,16.7241,2.0943,0.0247,3.3611,2.5248,1
72,3.6992,4.2944,2.5486,0.5892,2.3298,4.8452,5.5191,1.7578,5.1531,0.4247,1.6243,3.1181,11.2472,8.0925,4.1277,8.0646,0.4664,5.3693,2.2524,0
73,4.4089,5.0994,2.4283,0.9453,4.9654,2.4857,3.6263,4.892,6.0774,1.7365,1.7403,1.0913,7.2846,4.2839,0.0305,4.3871,0.0878,14.347,2.4022,1
74,2.8931,4.6943,6.5977,4.4498,4.8777,4.063,5.7721,4.4794,2.3616,7.0379,0.7706,3.7913,4.722,-0.0825,4.1912,10.7696,-0.0214,11.5176,2.4041,1
75,6.5546,4.4771,2.5494,1.6721,0.2772,3.8613,6.5757,1.6655,4.7741,2.1398,1.1221,9.6252,3.5936,5.3257,5.7196,8.7867,0.0998,1.7053,2.2975,1
76,7.4549,7.7029,2.2431,0.2496,4.7578,2.5466,2.9771,2.7509,6.1844,1.8082,4.624,0.3803,8.3191,7.1632,-0.0166,3.7911,1.3658,3.7598,2.3374,1
77,5.9156,6.3875,3.8881,3.6869,1.9102,4.877,7.9761,2.1494,4.415,13.1944,3.1264,15.4843,7.8682,1.6891,7.441,26.4152,0.2303,3.8307,2.1381,2
78,4.9113,3.1478,7.2834,3.4652,1.914,3.9953,6.9684,4.7445,4.6271,4.9249,0.5141,15.2139,6.5343,0.3001,21.1486,8.0484,0.0204,9.8628,2.1864,1
79,6.3567,6.4989,2.0087,2.7342,3.5243,3.4689,6.038,1.2224,5.0009,0.4719,5.8769,5.733,7.9209,4.3351,0.3661,16.91,2.6136,4.0274,2.1478,1
80,7.8542,2.8186,6.7484,2.33,2.4638,2.7765,5.9263,0.0697,6.8286,0.0786,6.8416,14.5965,21.0632,14.1774,9.2949,4.7251,10.5419,7.4274,1.8407,0
81,3.9745,6.3181,4.5718,2.4965,3.3353,2.9975,5.0071,4.0415,7.3034,0.3546,4.4302,3.9221,17.5158,8.8082,1.3024,7.0646,0.6376,14.7873,2.0688,0
82,2.6725,3.7525,5.525,1.9855,1.7793,4.556,5.7994,3.5797,6.7036,0.3538,1.7019,5.9883,20.9814,8.8217,10.7967,6.4103,0.1354,12.1307,2.0717,0
83,3.7155,2.4684,7.554,0.4169,4.2464,4.211,2.7057,3.2677,4.6897,0.2565,0.6,0.2782,14.9665,0.6102,10.3682,0.9213,0.0959,8.9708,2.5701,0
84,4.4636,7.5484,7.2512,4.9581,0.7561,2.864,3.6458,4.7514,7.303,0.7029,3.2848,1.1228,15.6036,1.4882,2.3723,3.125,-0.0004,3.0977,2.4267,1
85,5.0653,7.6446,4.0315,4.6799,3.6563,3.5397,5.7825,0.063,4.8803,1.0997,11.7461,4.1155,14.8836,1.7024,0.4913,17.609,8.9238,3.9889,2.0674,3
86,2.0229,3.7106,7.4806,3.1138,0.7233,4.1473,4.2818,1.8159,7.3277,0.3107,3.4689,2.1664,35.3402,9.0869,10.9099,2.4629,1.7332,6.5588,2.1215,0
87,6.1003,7.4456,5.4427,0.8863,1.5171,2.5707,5.1066,2.0745,3.3567,5.5465,0.6641,3.1756,1.2778,0.2417,13.8179,1.9299,0.0371,2.0537,2.573,1
88,4.5895,3.8059,5.0518,2.39,1.6253,3.5045,6.38,4.0739,5.3337,0.9008,0.7723,10.5645,6.0233,2.3614,8.6812,6.7134,0.0101,8.2637,2.2893,1
89,2.1119,2.373,5.91,0.8328,2.3421,3.3478,6.0531,1.865,6.7502,0.1765,2.2308,11.0511,20.3711,16.8503,15.4248,3.3457,2.3235,24.9682,1.9076,0
90,6.9836,7.4885,3.5469,2.5133,1.4011,4.6196,4.2579,4.1015,3.7978,4.7688,0.6115,0.5714,2.782,0.079,2.2025,6.9545,0.0764,0.4342,2.5963,1
91,4.3206,2.9955,3.7425,2.8474,2.8056,2.1802,6.2171,1.1002,3.2977,0.7387,1.371,10.4654,2.2768,0.5844,1.9627,6.161,0.8429,6.9165,2.3853,1
92,3.817,7.1315,3.5916,0.9499,3.4872,3.3928,6.5816,0.4827,7.7538,0.4381,12.4694,10.521,30.371,41.6744,3.8596,11.557,16.2403,22.4954,1.3295,2
93,6.8202,6.5043,6.1432,3.7106,1.9837,2.0454,5.2838,4.1553,2.5575,8.7883,0.3565,4.4798,0.4327,-0.0969,5.1201,3.6397,0.0599,1.7284,2.6021,1
94,5.0482,6.1912,5.3239,1.8023,2.8904,2.6132,7.7169,0.5614,4.8849,2.1047,4.491,22.8614,7.0795,5.0402,14.4984,9.264,4.0008,15.1562,1.7848,1
95,6.0107,2.7101,4.6904,3.4596,0.3714,3.3522,3.8773,3.2156,5.1455,0.1277,0.6583,1.6458,5.2879,0.9621,1.5743,2.7301,0.0198,1.3602,2.7281,0
96,5.848,2.2164,6.1803,2.7076,4.7794,3.1977,7.6309,0.749,4.1278,0.6534,3.8045,26.547,10.308,1.7348,10.0793,12.2351,5.2597,22.7556,1.7992,3
97,7.6834,3.9408,6.6384,4.9814,4.362,4.502,7.1589,0.4132,6.1993,0.3716,14.5778,17.7464,38.2361,5.2705,4.101,25.4897,15.1599,9.8976,1.5462,2
98,2.4929,4.9309,6.0615,1.9188,3.4042,2.1494,2.3638,1.7127,5.747,0.5932,3.0145,0.2752,13.5669,2.2399,1.3692,0.7756,2.5325,7.528,2.4513,1
99,6.1231,4.945,6.5968,3.0522,0.8966,2.5484,3.0688,2.9834,4.8616,0.4548,0.8711,0.6987,4.5039,0.2318,3.6928,0.9648,0.0287,1.4049,2.6778,0
100,2.9552,4.2346,2.0452,0.0279,4.3252,2.9377,3.5382,2.117,7.2913,6.6054,4.4594,1.0388,20.2999,25.3145,0.0957,3.5003,4.6125,16.0207,2.015,2
