Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
32,5.6679,7.8715,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.9975,0.9117,19.9189,22.1908,69.8199,43.6167,47.1405,16.8713,31.5247,46.3205,0.0448,7
33,5.6679,7.8715,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.9975,0.9117,19.9189,22.1908,69.8199,43.6167,47.1405,16.8713,31.5247,46.3205,0.0448,7
34,5.6679,7.8715,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.9975,0.9117,19.9189,22.1908,69.8199,43.6167,47.1405,16.8713,31.5247,46.3205,0.0448,7
35,5.6679,7.8715,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.9975,0.9117,19.9189,22.1908,69.8199,43.6167,47.1405,16.8713,31.5247,46.3205,0.0448,7
36,5.6679,7.8715,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.9975,0.9117,19.9189,22.1908,69.8199,43.6167,47.1405,16.8713,31.5247,46.3205,0.0448,7
37,5.6679,7.8715,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.9975,0.9117,19.9189,22.1908,69.8199,43.6167,47.1405,16.8713,31.5247,46.3205,0.0448,7
38,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
39,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
40,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
41,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
42,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
43,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
44,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
45,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
46,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
47,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
48,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
49,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
50,5.6679,7.9405,7.6683,0.3487,4.9423,5.0,7.9969,0.0052,7.997,0.927,20.0327,22.0719,69.759,43.5123,47.1931,16.9188,31.5269,46.1655,0.0467,7
51,5.6679,7.8863,7.6683,0.3487,4.9793,5.0,7.9969,0.0052,7.9972,0.91,20.0659,22.1655,70.0941,43.5706,46.8427,16.969,31.8405,46.7712,0.0435,7
52,5.6679,7.9959,7.6683,0.338,4.9793,5.0,7.9969,0.0052,7.9972,0.934,20.2208,21.981,69.9716,43.4996,47.0729,17.0099,31.8252,46.5828,0.0463,7
53,5.6679,7.9959,7.6683,0.338,4.9793,5.0,7.9969,0.0052,7.9972,0.934,20.2208,21.981,69.9716,43.4996,47.0729,17.0099,31.8252,46.5828,0.0463,7
54,5.6679,7.9959,7.6683,0.338,4.9793,5.0,7.9969,0.0052,7.9972,0.934,20.2208,21.981,69.9716,43.4996,47.0729,17.0099,31.8252,46.5828,0.0463,7
55,5.6679,7.9959,7.6683,0.338,4.9793,5.0,7.9969,0.0052,7.9972,0.934,20.2208,21.981,69.9716,43.4996,47.0729,17.0099,31.8252,46.5828,0.0463,7
56,5.6679,7.9959,7.6683,0.338,4.9793,5.0,7.9969,0.0052,7.9972,0.934,20.2208,21.981,69.9716,43.4996,47.0729,17.0099,31.8252,46.5828,0.0463,7
57,5.6679,7.9959,7.6683,0.338,4.9793,5.0,7.9969,0.0052,7.9972,0.934,20.2208,21.981,69.9716,43.4996,47.0729,17.0099,31.8252,46.5828,0.0463,7
58,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
59,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
60,2.0535,6.9723,7.9977,0.0023,4.781,4.8698,7.9969,0.0088,7.9793,0.8765,15.7038,21.6095,76.2518,47.2537,60.7286,11.8262,32.5869,78.2714,0.0455,7
61,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
62,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
63,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
64,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
65,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
66,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
67,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
68,5.8114,7.9938,7.6683,0.338,4.9793,4.9993,7.9979,0.0061,7.9412,0.9422,19.973,22.0187,68.4658,42.2156,47.2156,17.0459,31.0993,45.23,0.0509,7
69,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
70,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
71,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
72,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
73,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
74,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
75,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
76,5.8851,7.9938,7.6683,0.5112,4.9793,4.9993,7.9979,0.0061,7.9285,0.9439,20.439,22.0179,68.6842,40.7084,44.8252,17.665,31.3376,43.851,0.0571,6
77,2.053,6.8768,7.9552,0.1202,4.9464,3.0857,7.9979,0.0365,7.9968,0.7183,15.6339,29.7609,52.0477,44.9712,44.0162,7.9236,38.2926,102.6897,0.1135,7
78,5.8993,7.9595,7.9907,0.0835,4.8797,4.9993,7.9979,0.026,7.9922,0.9752,18.9873,22.5928,68.8139,43.7192,57.2547,15.335,29.8837,46.3753,0.0402,7
79,2.053,6.8768,7.9552,0.1202,4.9464,3.0857,7.9979,0.0365,7.9968,0.7183,15.6339,29.7609,52.0477,44.9712,44.0162,7.9236,38.2926,102.6897,0.1135,7
80,2.053,6.8768,7.9552,0.1202,4.9464,3.0857,7.9979,0.0365,7.9968,0.7183,15.6339,29.7609,52.0477,44.9712,44.0162,7.9236,38.2926,102.6897,0.1135,7
81,2.053,6.8768,7.9552,0.1202,4.9464,3.0857,7.9979,0.0365,7.9968,0.7183,15.6339,29.7609,52.0477,44.9712,44.0162,7.9236,38.2926,102.6897,0.1135,7
82,2.053,6.8768,7.9552,0.1202,4.9464,3.0857,7.9979,0.0365,7.9968,0.7183,15.6339,29.7609,52.0477,44.9712,44.0162,7.9236,38.2926,102.6897,0.1135,7
83,2.0232,2.2346,7.9023,0.0708,4.9659,4.9949,7.9999,0.0177,7.9964,0.3252,10.5929,30.0802,84.0945,54.7609,53.0284,10.4096,33.6395,96.6303,0.1246,7
84,6.1584,7.6779,7.5735,0.0249,4.9374,4.997,7.997,0.0129,7.9789,0.8418,18.7384,22.9027,66.5958,45.979,49.891,16.1702,29.8905,44.6914,0.0451,7
85,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
86,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
87,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
88,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
89,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
90,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
91,6.1584,7.957,7.5735,0.0249,4.9452,4.9996,7.997,0.1911,7.9789,0.9018,18.4966,22.3996,65.2285,44.4209,50.0389,16.391,27.3731,44.6615,0.0497,7
92,6.0953,7.9578,7.5735,0.0249,4.9677,4.9996,7.997,0.1926,7.9787,0.9016,18.5404,22.3457,65.5331,44.4233,49.8838,16.4048,27.5734,45.3447,0.0471,7
93,6.0953,7.9578,7.5735,0.0249,4.9677,4.9996,7.997,0.1926,7.9787,0.9016,18.5404,22.3457,65.5331,44.4233,49.8838,16.4048,27.5734,45.3447,0.0471,7
94,6.0486,7.8935,7.2085,0.1033,4.9591,4.9937,7.9979,0.0024,7.9968,0.8409,19.5735,22.1367,65.9867,47.2385,42.9779,17.4426,30.6092,43.6452,0.059,6
95,6.0486,7.8935,7.2085,0.1033,4.9591,4.9937,7.9979,0.0024,7.9968,0.8409,19.5735,22.1367,65.9867,47.2385,42.9779,17.4426,30.6092,43.6452,0.059,6
96,6.0486,7.8935,7.2085,0.1033,4.9591,4.9937,7.9979,0.0024,7.9968,0.8409,19.5735,22.1367,65.9867,47.2385,42.9779,17.4426,30.6092,43.6452,0.059,6
97,6.0486,7.8935,7.2085,0.1033,4.9591,4.9937,7.9979,0.0024,7.9968,0.8409,19.5735,22.1367,65.9867,47.2385,42.9779,17.4426,30.6092,43.6452,0.059,6
98,6.0486,7.8935,7.2085,0.1033,4.9591,4.9937,7.9979,0.0024,7.9968,0.8409,19.5735,22.1367,65.9867,47.2385,42.9779,17.4426,30.6092,43.6452,0.059,6
99,6.0486,7.8935,7.2085,0.1033,4.9591,4.9937,7.9979,0.0024,7.9968,0.8409,19.5735,22.1367,65.9867,47.2385,42.9779,17.4426,30.6092,43.6452,0.059,6
100,6.0765,7.8935,7.185,0.2486,4.9591,4.9989,7.9979,0.0024,7.9968,0.8382,20.01,22.0843,66.434,46.2298,40.7789,18.0396,30.9274,42.6847,0.0698,6
