Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
32,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
33,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
34,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
35,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
36,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
37,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
38,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
39,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
40,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
41,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
42,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
43,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
44,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
45,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
46,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
47,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
48,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
49,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
50,2.0,8.0,3.8293,0.0,3.9314,4.9277,8.0,1.0202,7.3597,0.9363,10.3512,15.5558,38.4936,43.9213,16.5,19.6071,10.6213,41.2391,0.3263,4
51,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
52,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
53,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
54,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
55,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
56,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
57,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
58,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
59,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
60,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
61,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
62,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
63,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
64,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
65,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
66,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
67,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
68,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
69,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
70,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
71,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
72,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
73,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
74,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
75,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
76,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
77,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
78,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
79,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
80,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
81,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
82,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
83,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
84,2.1002,2.2402,7.5668,2.9158,4.8231,4.6396,7.7329,1.1718,7.7603,0.2853,11.522,26.3328,72.939,24.641,16.6757,16.2453,20.8725,70.0,0.2599,6
85,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
86,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
87,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
88,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
89,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
90,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
91,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
92,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
93,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
94,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
95,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
96,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
97,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
98,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
99,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
100,2.0,8.0,8.0,3.0915,4.5012,4.0008,8.0,0.0,7.2353,1.4104,20.8266,21.351,57.4634,16.7104,23.3312,17.2596,32.3664,51.8223,0.181,6
