Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
46,2.9298,4.375,7.4268,0.2026,4.3602,4.9175,7.9306,0.0016,7.995,0.4468,12.169,25.4261,71.9576,52.0882,47.9768,11.5805,28.4148,65.1357,0.0373,7
47,2.9298,4.375,7.4268,0.2026,4.3602,4.9175,7.9306,0.0016,7.995,0.4468,12.169,25.4261,71.9576,52.0882,47.9768,11.5805,28.4148,65.1357,0.0373,7
48,2.9298,4.375,7.4268,0.2026,4.3602,4.9175,7.9306,0.0016,7.995,0.4468,12.169,25.4261,71.9576,52.0882,47.9768,11.5805,28.4148,65.1357,0.0373,7
49,2.0626,4.5714,7.4313,0.0674,4.3577,4.5443,7.9369,0.0015,7.9866,0.46,11.7701,26.03,67.4904,52.7476,48.3272,9.9676,29.502,76.4281,0.0624,7
50,2.0626,4.5714,7.4313,0.0674,4.3577,4.5443,7.9369,0.0015,7.9866,0.46,11.7701,26.03,67.4904,52.7476,48.3272,9.9676,29.502,76.4281,0.0624,7
51,2.0626,4.5714,7.4313,0.0674,4.3577,4.5443,7.9369,0.0015,7.9866,0.46,11.7701,26.03,67.4904,52.7476,48.3272,9.9676,29.502,76.4281,0.0624,7
52,2.0626,4.5714,7.4313,0.0674,4.3577,4.5443,7.9369,0.0015,7.9866,0.46,11.7701,26.03,67.4904,52.7476,48.3272,9.9676,29.502,76.4281,0.0624,7
53,2.0626,4.5714,7.4313,0.0674,4.3577,4.5443,7.9369,0.0015,7.9866,0.46,11.7701,26.03,67.4904,52.7476,48.3272,9.9676,29.502,76.4281,0.0624,7
54,2.0626,4.5714,7.4313,0.0674,4.3577,4.5443,7.9369,0.0015,7.9866,0.46,11.7701,26.03,67.4904,52.7476,48.3272,9.9676,29.502,76.4281,0.0624,7
55,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
56,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
57,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
58,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
59,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
60,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
61,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
62,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
63,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
64,2.0626,4.5678,7.4313,0.0665,4.3577,4.829,7.9369,0.0015,7.987,0.4776,11.8519,24.7659,71.925,53.0978,50.2644,10.703,28.9322,73.5009,0.0391,6
65,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
66,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
67,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
68,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
69,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
70,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
71,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
72,2.0626,4.5678,7.4313,0.0591,4.3577,4.8271,7.9621,0.0025,7.987,0.4803,11.8449,25.1065,71.8051,53.3061,50.7064,10.761,28.9342,74.033,0.0368,7
73,2.0687,4.5678,7.232,0.0591,4.3577,4.8035,7.9617,0.0108,7.987,0.4583,11.8529,25.0109,70.4647,54.2037,47.2483,11.0367,28.7899,73.1915,0.0386,7
74,2.0157,4.5678,7.232,0.0594,4.3634,4.8035,7.9617,0.0108,7.987,0.4585,11.8537,24.9626,70.646,54.2262,47.2276,11.0223,28.8817,73.7521,0.0388,6
75,2.0157,4.5678,7.232,0.0594,4.3634,4.8035,7.9617,0.0108,7.987,0.4585,11.8537,24.9626,70.646,54.2262,47.2276,11.0223,28.8817,73.7521,0.0388,6
76,2.0157,4.5678,7.232,0.0594,4.3634,4.8035,7.9617,0.0108,7.987,0.4585,11.8537,24.9626,70.646,54.2262,47.2276,11.0223,28.8817,73.7521,0.0388,6
77,2.0157,4.5678,7.232,0.0594,4.3634,4.8035,7.9617,0.0108,7.987,0.4585,11.8537,24.9626,70.646,54.2262,47.2276,11.0223,28.8817,73.7521,0.0388,6
78,2.0157,4.5678,7.232,0.0594,4.3634,4.8035,7.9617,0.0108,7.987,0.4585,11.8537,24.9626,70.646,54.2262,47.2276,11.0223,28.8817,73.7521,0.0388,6
79,2.0205,4.6947,7.9863,0.0591,4.3613,4.9944,7.9693,0.0024,7.9913,0.5691,11.9535,24.7511,77.2317,50.777,62.3398,10.3635,28.9112,75.51,0.0456,7
80,2.0205,4.6947,7.9863,0.0591,4.3613,4.9944,7.9693,0.0024,7.9913,0.5691,11.9535,24.7511,77.2317,50.777,62.3398,10.3635,28.9112,75.51,0.0456,7
81,2.0205,4.6947,7.9863,0.0591,4.3613,4.9944,7.9693,0.0024,7.9913,0.5691,11.9535,24.7511,77.2317,50.777,62.3398,10.3635,28.9112,75.51,0.0456,7
82,2.0205,4.6947,7.9863,0.0591,4.3613,4.9944,7.9693,0.0024,7.9913,0.5691,11.9535,24.7511,77.2317,50.777,62.3398,10.3635,28.9112,75.51,0.0456,7
83,2.0147,4.4631,7.225,0.0591,4.3599,4.9407,7.9611,0.0108,7.9993,0.4539,11.8115,24.5639,73.1058,54.9133,47.9203,11.3584,28.688,72.7168,0.036,6
84,2.0148,4.4631,7.225,0.0591,4.3599,4.9569,7.9611,0.0108,7.9989,0.4551,11.815,24.4929,73.3585,54.9224,48.0291,11.4033,28.6522,72.5479,0.0349,6
85,2.0148,4.4631,7.225,0.0591,4.3599,4.9569,7.9611,0.0108,7.9989,0.4551,11.815,24.4929,73.3585,54.9224,48.0291,11.4033,28.6522,72.5479,0.0349,6
86,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
87,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
88,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
89,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
90,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
91,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
92,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
93,2.0148,4.4631,7.225,0.0602,4.3599,4.9569,7.9611,0.0049,7.9989,0.4551,11.8339,24.493,73.408,54.9566,48.013,11.4061,28.7402,72.5173,0.0348,6
94,2.0621,4.4497,7.225,0.1993,4.3599,4.9565,7.968,0.0049,7.9983,0.454,12.1044,24.6166,73.8139,53.7927,46.1065,11.7886,29.0317,71.3296,0.0316,6
95,2.0653,4.4497,7.225,0.1979,4.9551,4.9565,7.9676,0.0931,7.9983,0.4081,13.2512,24.6228,78.0858,52.7864,41.3851,12.891,32.675,83.12,0.067,6
96,2.0653,4.4497,7.225,0.1979,4.9551,4.9565,7.9676,0.0931,7.9983,0.4081,13.2512,24.6228,78.0858,52.7864,41.3851,12.891,32.675,83.12,0.067,6
97,2.0155,7.7868,7.9984,0.0522,4.9419,4.9962,7.9625,0.0034,7.7884,1.0981,16.65,19.09,75.3681,41.4215,60.3919,12.7793,31.9738,74.4002,0.0788,8
98,2.019,7.768,7.992,0.0405,4.9601,4.9251,7.9402,0.0233,7.9407,1.0255,17.2323,19.3741,77.4546,44.5534,58.6274,12.6089,33.5416,77.1124,0.075,8
99,2.019,7.768,7.992,0.0405,4.9601,4.9251,7.9402,0.0233,7.9407,1.0255,17.2323,19.3741,77.4546,44.5534,58.6274,12.6089,33.5416,77.1124,0.075,8
100,2.019,7.768,7.992,0.0405,4.9601,4.9251,7.9402,0.0233,7.9407,1.0255,17.2323,19.3741,77.4546,44.5534,58.6274,12.6089,33.5416,77.1124,0.075,8
