Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
53,2.557,6.3848,7.9998,0.0283,4.4115,4.9918,7.9977,0.0162,7.769,0.8776,13.3159,22.1704,69.9935,43.144,65.3322,11.3694,26.6843,65.2294,0.0416,7
54,2.557,6.3848,7.9998,0.0283,4.4115,4.9918,7.9977,0.0162,7.769,0.8776,13.3159,22.1704,69.9935,43.144,65.3322,11.3694,26.6843,65.2294,0.0416,7
55,2.557,6.3848,7.9998,0.0283,4.4115,4.9918,7.9977,0.0162,7.769,0.8776,13.3159,22.1704,69.9935,43.144,65.3322,11.3694,26.6843,65.2294,0.0416,7
56,2.0001,7.9101,7.981,0.0083,4.9534,4.6237,7.9995,0.0232,8.0,1.0148,17.5303,21.0227,73.3245,46.018,57.4688,11.9606,34.8503,82.0421,0.053,7
57,2.0001,7.9101,7.981,0.0083,4.9534,4.6237,7.9995,0.0232,8.0,1.0148,17.5303,21.0227,73.3245,46.018,57.4688,11.9606,34.8503,82.0421,0.053,7
58,2.0001,2.0887,7.9509,0.0067,4.5003,4.631,7.9995,0.0368,7.9972,0.3351,9.2627,32.3416,73.8789,55.0419,56.5195,8.5439,29.9684,92.3782,0.146,7
59,2.0312,2.0054,7.9945,0.0047,4.997,4.9841,7.9992,0.0139,7.9894,0.3262,10.2716,30.748,84.3986,55.034,55.1683,10.0209,33.75,99.303,0.1283,7
60,2.0001,2.0887,7.9509,0.0067,4.5003,4.631,7.9995,0.0368,7.9972,0.3351,9.2627,32.3416,73.8789,55.0419,56.5195,8.5439,29.9684,92.3782,0.146,7
61,2.0001,2.079,7.9509,0.0003,4.5003,4.9923,7.9995,0.0368,7.9989,0.3483,9.3395,30.4746,79.9465,55.5867,59.3748,9.3643,29.2365,88.1656,0.1249,7
62,2.0001,2.079,7.9509,0.0003,4.5003,4.9923,7.9995,0.0368,7.9989,0.3483,9.3395,30.4746,79.9465,55.5867,59.3748,9.3643,29.2365,88.1656,0.1249,7
63,2.0001,2.079,7.9509,0.0003,4.5003,4.9923,7.9995,0.0368,7.9989,0.3483,9.3395,30.4746,79.9465,55.5867,59.3748,9.3643,29.2365,88.1656,0.1249,7
64,2.0001,2.079,7.9509,0.0003,4.5003,4.9923,7.9995,0.0368,7.9989,0.3483,9.3395,30.4746,79.9465,55.5867,59.3748,9.3643,29.2365,88.1656,0.1249,7
65,2.2744,2.0781,7.9995,0.0295,4.824,4.9948,7.9935,0.9304,7.9987,0.3299,7.9889,30.6777,75.171,48.2441,56.277,9.9672,19.8258,96.6356,0.1443,6
66,2.0937,2.3352,7.9344,0.3048,4.9686,4.991,7.9977,0.0017,7.9999,0.3295,11.1984,29.9015,85.1844,52.6186,49.992,10.972,34.5585,93.7829,0.1172,7
67,2.7312,7.973,7.256,0.1425,4.9981,2.3604,7.996,1.6098,7.906,0.8158,11.9187,30.6796,31.9003,34.0727,30.6518,8.0291,16.9565,103.2399,0.2225,5
68,2.0752,7.9861,7.8001,0.0014,4.9981,4.8932,7.9911,0.1422,7.9997,1.0311,17.4813,19.6882,76.067,46.1395,55.7196,13.2378,32.5227,78.4016,0.0708,8
69,2.0762,7.9861,7.998,0.0014,4.9979,4.8877,7.9911,0.1419,7.9997,1.0587,17.4304,19.8756,76.9093,45.2624,59.3688,12.8356,32.6068,79.5576,0.0683,8
70,7.7207,7.5818,7.6575,0.0014,4.9984,4.4745,7.9962,0.0497,7.9997,0.7072,18.9525,26.9019,56.4882,44.8237,46.4296,15.0295,29.7291,40.3714,0.0642,8
71,2.5204,7.9793,7.9909,0.0029,4.9351,4.9854,7.9982,0.0198,7.9892,1.0747,17.844,19.9232,77.5246,45.8204,60.4498,13.286,33.3025,72.8603,0.0677,8
72,2.5331,7.7379,7.99,0.0004,4.9826,2.0004,7.996,0.142,7.9997,0.8358,16.0266,34.1526,38.1051,42.5755,39.6028,6.0604,38.7038,111.2527,0.1874,6
73,7.7797,2.0054,7.9968,0.0118,4.887,2.6328,7.9769,0.0171,7.8908,0.4958,10.3324,52.6408,37.3668,46.8058,37.5672,6.6161,31.4784,66.3223,0.1803,5
74,2.0432,7.9983,7.8797,0.0015,4.8847,4.8691,7.998,0.204,7.9997,1.0625,16.8925,19.8733,74.6739,45.4515,58.2424,12.8055,30.6953,77.5337,0.0684,8
75,2.0244,7.9608,7.9949,0.0076,4.997,4.9365,7.969,0.7784,7.9097,1.0901,14.7194,19.2882,71.0667,39.3189,59.642,12.8253,22.6797,80.614,0.0822,7
76,2.0244,7.9608,7.9949,0.0076,4.997,4.9365,7.969,0.7784,7.9097,1.0901,14.7194,19.2882,71.0667,39.3189,59.642,12.8253,22.6797,80.614,0.0822,7
77,2.4476,2.0854,7.8797,0.0015,4.8847,4.8873,7.5973,0.204,7.9996,0.2991,9.6077,25.5803,79.444,51.5878,47.733,8.846,29.1774,85.1322,0.16,7
78,2.004,7.9442,7.9936,0.4057,4.9915,4.7133,7.9982,0.1483,7.989,1.0357,18.2552,20.514,75.5202,42.0415,51.78,13.3435,33.8541,79.1465,0.0598,8
79,2.2375,2.0054,7.9986,0.0018,4.9986,4.7166,7.9978,0.0131,7.9999,0.3205,10.2755,32.3885,79.3902,54.8776,53.121,9.4407,34.2913,100.7295,0.1392,7
80,2.292,7.7552,7.8538,0.1011,4.9978,4.9988,7.8795,0.5337,7.6341,1.0932,14.431,18.0808,67.6955,35.0198,55.5395,13.0169,23.184,70.7882,0.0954,7
81,2.292,7.7552,7.8538,0.1011,4.9978,4.9988,7.8795,0.5337,7.6341,1.0932,14.431,18.0808,67.6955,35.0198,55.5395,13.0169,23.184,70.7882,0.0954,7
82,2.2375,2.0054,7.9986,0.0203,4.9044,4.7047,7.9968,0.0123,7.9999,0.3224,10.1159,32.4283,78.4598,54.762,53.6052,9.307,33.5252,98.483,0.14,7
83,2.2375,2.0054,7.9986,0.0203,4.9044,4.7047,7.9968,0.0123,7.9999,0.3224,10.1159,32.4283,78.4598,54.762,53.6052,9.307,33.5252,98.483,0.14,7
84,2.5204,7.7043,7.9041,0.0001,4.7855,4.665,7.9288,0.09,7.9958,0.9674,16.5925,20.7255,70.6237,45.6617,56.5314,11.8007,31.4721,72.8588,0.0573,7
85,2.0035,7.9801,7.9575,0.2246,4.9987,4.9649,7.9982,0.1221,8.0,1.0664,18.1162,19.5436,79.3169,44.0908,55.6926,13.7583,33.4193,77.6225,0.0728,8
86,2.1469,7.8851,7.9999,0.0004,4.8303,2.1043,7.9986,0.1284,7.8967,0.891,15.3339,32.6091,37.687,40.5973,42.2093,5.9592,36.4019,108.251,0.1879,6
87,2.3173,2.0222,7.9945,0.2672,4.849,4.9945,7.6178,0.0008,7.9421,0.3105,10.2504,25.319,83.4803,49.3592,47.382,9.3638,32.022,82.0394,0.146,7
88,2.3173,2.0222,7.9945,0.2672,4.849,4.9945,7.6178,0.0008,7.9421,0.3105,10.2504,25.319,83.4803,49.3592,47.382,9.3638,32.022,82.0394,0.146,7
89,2.0178,7.9543,7.9986,0.0015,4.9536,4.7946,7.9979,0.0152,7.9997,1.0473,17.6806,20.31,76.1626,46.1358,59.2311,12.4425,34.5671,79.9349,0.0625,8
90,2.0019,2.022,7.2618,0.0027,4.9373,4.826,7.9981,0.2077,8.0,0.2692,9.7825,30.6317,76.256,57.4365,42.5712,10.6983,30.3673,96.4653,0.159,6
91,2.245,7.7362,7.9951,0.3201,4.4711,4.99,7.6009,0.0017,7.3697,1.285,14.0258,15.1216,64.3339,30.3583,56.7374,11.1152,24.2988,53.0762,0.1343,6
92,2.245,7.7362,7.9951,0.3201,4.4711,4.99,7.6009,0.0017,7.3697,1.285,14.0258,15.1216,64.3339,30.3583,56.7374,11.1152,24.2988,53.0762,0.1343,6
93,2.1537,2.0075,7.7341,0.3001,4.7318,4.7749,7.9997,0.0088,7.9908,0.3065,10.2857,31.5755,78.122,53.7491,47.1479,10.1958,32.5223,90.4615,0.1384,7
94,2.5395,7.689,7.9976,0.0019,4.7757,4.9098,7.7703,0.0956,7.9987,0.9783,16.5292,18.2263,75.2343,44.6658,57.7585,11.7828,30.6289,67.8925,0.0905,7
95,2.0019,2.0044,7.9753,0.0027,4.9995,4.8334,7.66,1.2215,7.9972,0.3014,7.3881,26.4687,72.9664,44.6768,48.9131,8.7287,17.7741,99.9281,0.1873,5
96,2.0019,2.0044,7.9753,0.0027,4.9995,4.8334,7.66,1.2215,7.9972,0.3014,7.3881,26.4687,72.9664,44.6768,48.9131,8.7287,17.7741,99.9281,0.1873,5
97,2.0302,2.0222,7.6612,0.0023,4.7427,4.9946,7.9907,0.012,7.9848,0.308,9.8225,30.1233,80.5632,56.746,51.6687,10.1459,31.3472,90.9734,0.138,7
98,2.0019,2.0044,7.9753,0.0719,4.9995,4.7387,7.9749,1.2215,7.998,0.3119,7.5622,31.5419,71.0803,45.8151,51.5348,9.5322,18.3011,108.0287,0.1686,6
99,2.3775,6.4369,7.9913,0.0245,4.9526,4.998,7.9987,0.0937,7.9996,0.7614,15.4198,22.3212,79.2402,47.6726,58.7261,12.4863,32.3617,79.4751,0.0357,8
100,2.0019,2.0044,7.7299,0.0027,4.9989,4.9974,7.9695,1.2682,7.9998,0.2958,7.4615,29.8578,73.5202,47.4045,50.1086,10.3996,17.2982,103.5725,0.1762,5
