Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
14,4.8634,5.3052,8.0,2.5563,2.03,5.0,8.0,0.0,8.0,1.0704,13.043,25.9463,61.2976,32.8867,44.4798,14.3152,16.6075,19.5998,0.2315,6
15,3.9988,3.4447,8.0,3.142,4.4149,3.8367,7.835,1.1295,7.9236,0.3496,13.3503,31.9681,58.4632,23.2651,17.7669,14.7681,20.7714,56.5431,0.2322,6
16,4.8634,5.3052,8.0,2.5563,2.03,5.0,8.0,0.0,8.0,1.0704,13.043,25.9463,61.2976,32.8867,44.4798,14.3152,16.6075,19.5998,0.2315,6
17,3.2037,4.4714,7.6154,0.0,4.7861,3.4212,8.0,0.0001,6.345,0.6038,7.4539,30.513,30.5977,20.8687,47.947,7.2582,19.5051,69.1494,0.1986,4
18,5.0307,5.0,7.955,2.5,4.75,2.4999,7.9367,0.5054,6.8577,0.5319,12.5097,36.2007,29.6431,13.8182,19.1944,10.6732,22.3408,53.9526,0.2656,4
19,2.4478,2.0,8.0,0.0,5.0,3.3517,7.8911,0.0,5.0,0.6617,3.4602,31.3005,20.7962,8.758,54.9888,5.112,12.5339,71.6757,0.4149,4
20,2.4478,2.0,8.0,0.0,5.0,3.3517,7.8911,0.0,5.0,0.6617,3.4602,31.3005,20.7962,8.758,54.9888,5.112,12.5339,71.6757,0.4149,4
21,2.893,2.0,7.8201,5.0,4.2072,4.9302,7.8951,0.7928,6.8798,0.5398,12.2266,26.4206,64.6829,9.6296,11.5176,22.9184,17.8738,37.2877,0.3321,5
22,3.2325,5.0,7.9792,0.0424,4.6996,4.9431,4.8945,0.2985,6.7355,0.4465,7.4954,2.7797,55.4146,15.2585,26.8674,3.7849,14.2693,24.4283,0.4658,1
23,2.893,2.0,7.8201,5.0,4.2072,4.9302,7.8951,0.7928,6.8798,0.5398,12.2266,26.4206,64.6829,9.6296,11.5176,22.9184,17.8738,37.2877,0.3321,5
24,3.6255,3.1192,6.4492,0.4186,4.147,3.5792,7.9841,1.5377,6.8056,0.3315,4.7087,32.3671,26.3975,23.4706,29.5449,8.9431,7.0783,59.4252,0.3608,3
25,2.3,4.1045,7.7,0.6644,3.8783,4.85,7.8154,0.2387,6.9537,0.7253,7.7451,22.4001,51.4175,26.2428,52.543,9.731,15.6861,50.7625,0.1435,6
26,2.0,8.0,7.9536,2.5822,3.6328,4.9799,8.0,0.8439,6.4221,4.9311,11.1253,16.6166,44.5083,9.5284,40.2132,16.586,9.8726,33.0553,0.3189,3
27,5.3083,3.3978,4.7205,1.1648,3.4473,4.3292,7.998,0.0018,7.9978,0.1276,11.8093,30.3199,45.8673,58.1341,12.4688,17.1949,22.3204,31.0774,0.371,4
28,2.0452,2.0,7.7,3.2112,4.8178,4.253,7.9829,0.1962,7.7602,0.3009,14.7878,32.5347,75.7793,27.9321,16.1046,16.3133,36.7291,74.2888,0.2519,7
29,2.0452,2.0,7.7,3.2112,4.8178,4.253,7.9829,0.1962,7.7602,0.3009,14.7878,32.5347,75.7793,27.9321,16.1046,16.3133,36.7291,74.2888,0.2519,7
30,7.2866,3.7464,7.5804,0.25,4.9996,2.0,7.3305,0.0014,7.9984,0.9341,12.9028,37.5889,33.5884,42.9895,22.047,5.5712,35.5795,60.3404,0.2698,6
31,5.3655,4.7,5.3,2.25,4.7056,2.3434,7.8681,0.1221,7.357,0.2679,15.222,34.9199,28.0936,28.7317,5.1893,14.6569,30.3684,46.1955,0.3645,5
32,2.0,2.0,8.0,0.9551,4.8504,5.0,8.0,0.5948,7.7697,0.3517,9.4773,29.8756,77.7808,38.9421,43.704,11.8909,24.1614,87.8868,0.1,5
33,2.0,4.0548,5.0,0.0,4.6374,5.0,7.8778,0.0046,7.2586,0.2997,9.8159,20.6438,53.3649,47.7198,21.098,15.1789,23.1146,58.238,0.2306,5
34,4.1536,5.0,6.1459,0.0076,4.0646,3.5,7.9891,0.133,7.9038,0.3449,11.2735,31.5228,40.7525,54.001,28.0776,9.9606,24.5279,57.6781,0.1829,4
35,3.0705,4.2484,7.1477,0.5752,3.5545,2.5915,7.7556,0.851,6.1749,0.6032,4.3877,30.2311,16.9723,14.5835,35.8331,5.1536,7.8191,50.4175,0.4138,3
36,3.5936,2.1003,7.9855,2.5,4.5716,3.5,8.0,2.5,7.2372,0.3441,5.9815,37.8884,36.9652,14.4789,22.6147,11.4371,6.7335,73.2824,0.3474,2
37,5.0,2.0,8.0,0.0,3.4049,2.0,8.0,0.5493,6.0859,0.4581,3.0393,47.731,13.1601,16.134,54.9862,3.1523,8.1721,53.2647,0.466,3
38,2.0,8.0,8.0,1.034,4.4516,2.0,8.0,1.3452,6.6866,1.2101,8.847,29.6696,20.4964,13.238,36.102,6.4159,11.8078,81.6123,0.3365,4
39,2.0,8.0,8.0,1.034,4.4516,2.0,8.0,1.3452,6.6866,1.2101,8.847,29.6696,20.4964,13.238,36.102,6.4159,11.8078,81.6123,0.3365,4
40,5.6693,2.0463,4.3749,0.7495,4.6198,3.8723,7.681,1.154,7.6438,0.2753,8.0219,30.0739,35.251,44.8297,7.4611,15.2661,13.9304,44.6771,0.364,4
41,2.0202,2.2762,6.1035,2.6119,4.7786,3.5618,7.842,0.7852,7.7355,0.236,11.856,31.4832,52.3782,31.7194,8.1886,15.0707,26.2176,75.2168,0.3246,7
42,5.0,2.8923,7.2593,2.5,5.0,3.5,7.9104,0.0725,7.9999,0.2827,16.9885,37.1232,59.1131,35.1867,13.3974,15.1292,40.2019,61.4112,0.2753,7
43,4.3872,2.0,8.0,0.1396,3.1712,2.4092,7.9278,0.0,6.14,0.4977,3.5965,42.6914,16.9099,18.1746,57.1906,3.3993,11.0842,48.1223,0.4153,2
44,4.3872,2.0,8.0,0.1396,3.1712,2.4092,7.9278,0.0,6.14,0.4977,3.5965,42.6914,16.9099,18.1746,57.1906,3.3993,11.0842,48.1223,0.4153,2
45,2.3,2.3,7.7043,1.0953,4.7786,2.8272,4.2916,0.8734,7.7151,3.6405,7.4072,4.3686,48.7103,20.4621,7.359,1.893,19.7234,42.2393,0.4899,1
46,7.1561,2.6976,7.6584,2.6288,4.996,2.215,8.0,0.002,7.9952,0.5476,17.382,51.7484,41.3721,32.0415,11.9575,11.8961,43.1323,58.7044,0.2514,6
47,5.3417,2.0,8.0,1.2574,5.0,3.9745,7.7266,0.0,8.0,0.3107,13.1329,35.1975,65.1549,41.3586,28.6014,10.8318,36.2667,64.7725,0.1781,6
48,3.5295,8.0,8.0,1.695,2.4942,3.5,8.0,2.5181,8.0,1.4115,8.036,26.4354,32.1317,22.5721,45.503,9.5176,3.7939,40.3738,0.321,5
49,2.0009,7.9346,7.8942,3.2703,4.9823,3.4626,8.0,0.0163,7.9788,0.935,27.2292,24.9088,67.1825,25.1299,15.9047,17.8882,48.0969,70.6353,0.2155,7
50,8.0,2.0,8.0,0.0,5.0,5.0,7.0177,0.0,8.0,0.2265,11.2773,22.8445,70.9134,46.4484,38.9987,9.5381,27.5439,36.097,0.222,4
51,2.0009,7.9346,7.8942,3.2703,4.9823,3.4626,8.0,0.0163,7.9788,0.935,27.2292,24.9088,67.1825,25.1299,15.9047,17.8882,48.0969,70.6353,0.2155,7
52,7.1299,2.9093,8.0,0.1291,4.6354,4.1211,7.7979,3.5616,7.5712,0.239,3.7152,34.5598,31.6117,21.8588,46.7096,9.2694,1.9064,56.9991,0.4173,4
53,5.0,5.0,8.0,2.5,4.9972,3.5,8.0,1.6416,7.2791,0.5137,11.606,32.6351,40.1272,15.1599,21.3857,14.6463,13.6941,58.5405,0.2574,5
54,5.0,5.0,8.0,2.5,4.9972,3.5,8.0,1.6416,7.2791,0.5137,11.606,32.6351,40.1272,15.1599,21.3857,14.6463,13.6941,58.5405,0.2574,5
55,5.0,5.0,8.0,2.5,4.9972,3.5,8.0,1.6416,7.2791,0.5137,11.606,32.6351,40.1272,15.1599,21.3857,14.6463,13.6941,58.5405,0.2574,5
56,7.3073,2.0,5.0917,0.6694,5.0,3.4446,7.7876,0.4082,8.0,0.8646,11.6509,38.0303,40.0171,55.206,8.923,14.4144,26.8419,47.7442,0.2758,6
57,8.0,2.0,7.7409,0.0,5.0,2.0,7.3963,0.0,8.0,1.6662,10.6184,44.924,33.084,46.5978,25.1128,4.8376,34.2006,62.6632,0.272,6
58,4.9259,6.4747,7.9973,5.0,3.7278,2.7226,8.0,1.222,8.0,0.7076,20.4553,34.3009,43.0594,14.4551,8.9283,18.4497,20.949,37.2506,0.3074,4
59,8.0,2.0,7.7409,0.0,5.0,2.0,7.3963,0.0,8.0,1.6662,10.6184,44.924,33.084,46.5978,25.1128,4.8376,34.2006,62.6632,0.272,6
60,8.0,2.0,7.7409,0.0,5.0,2.0,7.3963,0.0,8.0,1.6662,10.6184,44.924,33.084,46.5978,25.1128,4.8376,34.2006,62.6632,0.272,6
61,2.0,6.2377,8.0,4.6811,4.8156,3.4474,8.0,0.1027,7.8318,0.7008,26.5972,27.7358,69.1176,18.0514,9.657,20.7117,46.913,62.8253,0.266,7
62,2.1051,4.5648,5.1707,1.311,4.981,4.2595,7.3318,0.4724,7.9772,0.2656,14.5052,17.7269,60.665,45.7069,8.1745,15.7257,29.4757,61.5681,0.329,6
63,8.0,2.562,7.7046,0.0,3.5552,4.3276,7.9834,0.0,6.4908,0.4318,5.5266,35.5383,29.0246,23.6513,61.9915,8.3125,10.8033,24.0168,0.325,3
64,2.0,2.0,8.0,0.3405,4.5395,5.0,5.2501,0.4614,7.4474,0.3695,6.6184,5.3266,72.8297,25.9614,25.7064,3.8698,17.505,39.8198,0.4049,2
65,4.8224,2.872,5.0147,2.4805,4.7368,3.4924,7.6985,0.6075,7.6985,0.2364,13.4312,29.986,42.4118,34.1265,4.2881,18.4102,25.2149,45.5876,0.3539,5
66,5.8521,5.0,8.0,2.3995,5.0,3.5,8.0,1.5083,7.7,0.4276,13.5628,34.6458,44.9393,20.4669,20.9371,15.2068,16.8907,56.633,0.2168,4
67,5.8521,5.0,8.0,2.3995,5.0,3.5,8.0,1.5083,7.7,0.4276,13.5628,34.6458,44.9393,20.4669,20.9371,15.2068,16.8907,56.633,0.2168,4
68,2.0,8.0,8.0,1.0619,3.9332,5.0,8.0,0.0,6.739,3.0654,12.342,17.349,51.8602,19.2883,59.4035,12.9738,17.9969,42.9052,0.1487,5
69,5.9495,2.0,7.2618,0.0,5.0,2.8431,7.7157,0.8301,8.0,0.733,8.5916,42.0446,38.7892,46.8558,27.1352,6.9458,22.5387,78.602,0.2095,5
70,4.1048,2.8701,8.0,1.3334,4.0575,2.758,7.9636,0.0,8.0,0.3447,11.5355,43.1482,45.1512,40.7886,30.9833,7.342,32.257,71.3412,0.1982,5
71,4.7,2.0,8.0,0.248,3.197,2.8366,8.0,0.3854,8.0,0.3044,6.7028,47.1336,36.1788,47.8573,50.8331,4.877,18.1895,62.3694,0.2723,4
72,7.3509,2.0,8.0,0.0,4.5798,2.0,7.7597,1.2516,7.3694,0.3575,5.6196,50.0907,21.657,28.4932,36.0128,4.507,12.4719,65.7567,0.3569,3
73,6.0045,2.0,3.9955,3.3371,5.0,3.5614,8.0,1.6629,8.0,0.6237,13.3703,37.0533,40.5325,34.3055,1.2714,28.5271,17.5942,44.3174,0.3465,5
74,5.3,4.5077,5.2583,1.7857,4.8527,2.7506,7.9892,1.5486,7.9362,0.312,12.2484,36.5201,31.6424,35.4277,6.4226,16.0041,16.9504,59.8806,0.3519,5
75,5.0,5.0,5.0,2.5,4.5223,3.5,8.0,0.8738,7.4719,0.2653,14.1078,29.5382,35.4818,27.9535,5.6204,21.1135,19.1729,39.9616,0.3598,4
76,5.1035,2.185,4.5263,1.9529,4.8471,3.3173,7.8937,2.0094,7.8383,0.4586,8.8134,35.813,33.4379,35.4996,4.0618,18.1846,11.7023,57.173,0.3693,5
77,5.5858,2.1743,4.9427,1.0026,4.8547,3.2211,7.0861,0.2659,7.8257,1.2156,11.2212,25.3601,39.5057,46.2256,5.5323,11.1581,27.8008,45.0223,0.3033,5
78,5.0,5.0,7.9831,1.2601,5.0,2.4561,7.9484,0.0,8.0,0.448,16.6655,40.1355,44.1176,37.5059,25.3964,8.9685,41.109,77.8261,0.1758,5
79,5.0,5.0,7.9831,1.2601,5.0,2.4561,7.9484,0.0,8.0,0.448,16.6655,40.1355,44.1176,37.5059,25.3964,8.9685,41.109,77.8261,0.1758,5
80,2.5093,2.2815,7.1185,0.3415,4.4603,4.9937,7.9611,0.0553,7.3496,0.3449,8.3296,27.573,62.4578,40.5641,42.6364,11.1857,22.8862,66.4753,0.1109,5
81,2.5093,2.2815,7.1185,0.3415,4.4603,4.9937,7.9611,0.0553,7.3496,0.3449,8.3296,27.573,62.4578,40.5641,42.6364,11.1857,22.8862,66.4753,0.1109,5
82,2.5093,2.2815,7.1185,0.3415,4.4603,4.9937,7.9611,0.0553,7.3496,0.3449,8.3296,27.573,62.4578,40.5641,42.6364,11.1857,22.8862,66.4753,0.1109,5
83,2.0,4.2813,7.7839,0.0,3.3169,5.0,7.5096,0.0,5.9803,1.7577,4.5674,16.6886,36.7065,16.5288,73.1981,6.5794,9.1636,35.7302,0.3442,2
84,6.263,2.0596,7.4692,2.6644,4.7007,2.1912,7.9904,0.4748,7.7459,0.425,12.9057,51.1879,35.5087,27.1163,11.8607,10.7916,30.0597,60.5472,0.2706,5
85,6.263,2.0596,7.4692,2.6644,4.7007,2.1912,7.9904,0.4748,7.7459,0.425,12.9057,51.1879,35.5087,27.1163,11.8607,10.7916,30.0597,60.5472,0.2706,5
86,2.0,4.5592,4.5355,0.0,4.327,5.0,7.8739,1.0464,7.768,0.2802,8.7915,20.1785,51.5295,54.4809,17.7062,16.3667,13.965,58.6088,0.2969,5
87,6.263,2.0596,7.4692,2.6644,4.7007,2.1912,7.9904,0.4748,7.7459,0.425,12.9057,51.1879,35.5087,27.1163,11.8607,10.7916,30.0597,60.5472,0.2706,5
88,2.0,8.0,8.0,2.528,4.9055,4.9893,8.0,0.0016,7.8947,1.1747,24.7789,18.8456,87.8183,28.3303,28.5729,21.0901,39.9056,59.2644,0.1468,7
89,2.0,2.0,8.0,0.0,3.8034,5.0,8.0,5.0,6.7067,0.748,0.8196,27.6652,27.2975,11.6947,74.2939,7.6446,0.0349,78.9733,0.5082,4
90,7.236,2.2432,7.0863,0.7615,4.75,2.1172,7.9688,0.0088,7.7,0.5418,10.943,52.2202,29.9685,40.565,19.98,7.651,31.6211,61.2264,0.2584,6
91,7.236,2.2432,7.0863,0.7615,4.75,2.1172,7.9688,0.0088,7.7,0.5418,10.943,52.2202,29.9685,40.565,19.98,7.651,31.6211,61.2264,0.2584,6
92,4.8554,2.3,5.0,2.5429,4.75,3.21,7.9765,0.25,7.7,0.3171,14.0695,37.4851,41.2749,37.466,4.3146,18.4757,31.4512,51.1627,0.3303,6
93,4.2461,2.0,5.867,2.0023,5.0,3.1385,8.0,2.002,8.0,0.4871,9.1007,40.4945,39.5345,34.2462,8.0292,14.8227,14.2527,79.1485,0.317,5
94,5.0048,3.243,7.357,1.0359,4.7958,2.3215,7.9226,0.0002,7.9997,0.501,13.2896,44.5904,40.0182,43.6354,20.9342,8.0134,38.1612,78.4901,0.2202,6
95,5.7336,5.7485,5.0,2.5,4.9496,4.2184,7.9315,2.5,7.9422,0.2757,13.2064,25.2822,41.6968,27.0762,5.283,27.5838,9.0078,41.5966,0.4007,4
96,2.0,2.0,7.4436,0.2098,1.2797,2.5962,8.0,0.0,8.0,0.3197,4.4885,44.0346,29.5504,55.9547,59.6434,2.9529,13.5929,51.2721,0.3705,4
97,2.0,2.0,7.4436,0.2098,1.2797,2.5962,8.0,0.0,8.0,0.3197,4.4885,44.0346,29.5504,55.9547,59.6434,2.9529,13.5929,51.2721,0.3705,4
98,2.1022,5.0,7.2478,3.0441,4.75,5.0,8.0,0.3229,8.0,0.5076,19.7473,23.207,86.9886,31.2206,16.934,22.5787,34.613,59.4958,0.2093,7
99,8.0,2.0,8.0,0.0,4.5042,2.3634,8.0,0.0,7.7996,0.4054,9.3044,55.3701,31.736,44.8647,39.4545,5.7431,28.0503,60.0136,0.2252,5
100,6.0433,2.2832,4.6707,2.7745,4.6861,4.0852,7.9628,1.0559,7.6858,0.1064,12.4861,33.0982,43.5543,32.8549,3.7946,24.9944,18.3866,36.8503,0.4235,4
