Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
32,2.0003,7.9999,8.0,1.3105,0.0001,5.0,8.0,4.9999,2.0,219.9337,0.0012,11.2396,1.0706,-0.089,141.7339,5.1658,1.0864,6.1492,0.7657,2
33,2.0003,7.9999,8.0,1.3869,0.0,5.0,8.0,4.9712,2.0,220.1772,0.0026,11.2299,1.0917,-0.0892,139.2642,5.2691,1.0374,6.0789,0.7654,2
34,2.0001,7.9999,7.9999,1.3988,0.0001,5.0,8.0,4.9993,2.0,220.3886,0.0023,11.2276,1.0848,-0.0895,138.876,5.2856,1.0686,6.0825,0.7652,2
35,2.0001,7.9999,7.9999,1.4245,0.0001,5.0,8.0,5.0,2.0,220.5254,0.0026,11.224,1.0887,-0.0897,138.0495,5.321,1.0644,6.0635,0.765,2
36,2.0002,7.9999,7.9999,1.4713,0.0001,5.0,7.9997,5.0,2.0,220.751,0.0032,11.2156,1.0963,-0.09,136.5506,5.3851,1.0555,6.028,0.7647,2
37,2.0002,7.9999,7.6474,1.4713,0.0001,5.0,7.9997,5.0,2.5754,168.7378,0.0233,11.6316,1.5851,-0.0653,119.5789,5.9915,0.6794,6.5624,0.7583,2
38,2.0002,7.9999,7.6583,1.4713,0.0001,5.0,7.9997,5.0,2.5754,168.9365,0.0232,11.6377,1.588,-0.0656,119.934,5.9799,0.6792,6.5701,0.7583,2
39,2.0002,7.9999,7.6606,1.4308,0.0001,5.0,7.9997,5.0,2.5754,168.8069,0.0222,11.6446,1.5798,-0.0649,121.1774,5.9168,0.6847,6.6053,0.7586,2
40,2.0001,7.9999,7.6606,1.3133,0.0,5.0,7.9997,5.0,2.5754,168.3136,0.0195,11.661,1.5546,-0.0627,124.622,5.7429,0.7009,6.7037,0.7594,2
41,2.0001,7.9999,7.6606,1.5801,0.0,5.0,7.9997,5.0,2.5754,169.4411,0.026,11.6237,1.6123,-0.0676,116.9103,6.1427,0.6646,6.4824,0.7576,2
42,2.0001,7.9999,7.6039,1.38,0.0,5.0,7.9997,5.0,2.5754,167.568,0.0211,11.6197,1.5542,-0.0623,120.7948,5.9002,0.6928,6.6074,0.7588,2
43,2.0001,8.0,7.615,1.3815,0.0,5.0,8.0,5.0,2.5612,168.7934,0.0205,11.6127,1.5414,-0.0635,121.2427,5.8851,0.7005,6.5943,0.759,2
44,2.0001,8.0,7.615,1.3815,0.0,5.0,8.0,5.0,2.5577,169.0343,0.0204,11.6091,1.5375,-0.0636,121.2711,5.8836,0.7025,6.5894,0.759,2
45,2.0001,7.9955,7.615,1.3815,0.0,5.0,8.0,5.0,2.5463,169.7472,0.0199,11.6014,1.525,-0.0642,121.3592,5.8772,0.7091,6.5751,0.7591,2
46,2.0,7.992,7.615,1.365,0.0,5.0,8.0,5.0,2.5428,169.8474,0.0193,11.6036,1.5179,-0.064,121.8621,5.8501,0.7134,6.5854,0.7593,2
47,2.0,7.992,7.615,1.2878,0.0,5.0,8.0,5.0,2.5428,169.5198,0.0176,11.6144,1.5018,-0.0626,124.1265,5.7363,0.7243,6.6496,0.7598,2
48,2.0,7.992,7.615,1.2878,0.0,5.0,8.0,5.0,2.5344,170.1105,0.0172,11.6054,1.4927,-0.0631,124.1969,5.7327,0.7293,6.6376,0.7599,2
49,2.0,7.992,7.6156,1.2878,0.0,5.0,8.0,5.0,2.5344,170.121,0.0172,11.6057,1.4928,-0.0631,124.2159,5.7321,0.7293,6.638,0.7599,2
50,2.0,7.9996,7.9985,1.6533,0.2135,5.0,8.0,5.0,2.547,169.9219,0.0329,11.7785,1.7867,-0.0791,122.3694,6.1184,0.5743,7.1019,0.7557,2
51,2.0,7.9996,8.0,1.6533,0.2135,5.0,8.0,5.0,2.5419,170.3095,0.0326,11.7737,1.7807,-0.0793,122.4603,6.1145,0.5768,7.0951,0.7557,2
52,2.0,7.9996,8.0,1.6533,0.2005,5.0,8.0,5.0,2.5419,170.7988,0.0322,11.7736,1.7745,-0.0793,122.6857,6.1,0.5819,7.0647,0.7559,2
53,2.0,7.9996,8.0,1.6325,0.1991,5.0,8.0,5.0,2.5435,170.6469,0.0316,11.7783,1.7709,-0.079,123.3052,6.0676,0.5842,7.0826,0.756,2
54,2.0,7.9996,8.0,1.5925,0.1991,5.0,8.0,5.0,2.5473,170.2099,0.0306,11.788,1.7662,-0.0783,124.4513,6.009,0.5871,7.1244,0.7563,2
55,2.0,7.9996,8.0,1.5925,0.1991,5.0,8.0,5.0,2.5401,170.7216,0.0303,11.7802,1.7573,-0.0785,124.5122,6.0057,0.5907,7.1132,0.7563,2
56,2.0,7.9999,8.0,1.5925,0.1991,5.0,8.0,5.0,2.5401,170.7279,0.0303,11.7799,1.7573,-0.0785,124.5127,6.0058,0.5907,7.1131,0.7563,2
57,2.0,7.9999,8.0,1.5925,0.1977,5.0,8.0,5.0,2.5403,170.7655,0.0302,11.7801,1.7569,-0.0785,124.5361,6.0043,0.5912,7.1101,0.7564,2
58,2.0,7.9999,8.0,1.5931,0.1977,5.0,8.0,5.0,2.5391,170.8551,0.0302,11.7787,1.7555,-0.0786,124.531,6.0045,0.5917,7.1077,0.7564,2
59,2.0,7.9999,8.0,1.5931,0.1973,5.0,8.0,5.0,2.5391,170.8675,0.0302,11.7787,1.7553,-0.0786,124.5368,6.0042,0.5919,7.1069,0.7564,2
60,2.0,7.9999,8.0,1.5885,0.2121,5.0,8.0,5.0,2.5391,170.2938,0.0305,11.7795,1.7613,-0.0785,124.4136,6.0135,0.5865,7.1458,0.7562,2
61,2.0,7.9999,8.0,1.5885,0.2105,5.0,8.0,5.0,2.5391,170.3542,0.0305,11.7795,1.7605,-0.0785,124.4418,6.0117,0.5871,7.142,0.7562,2
62,2.0,7.9999,8.0,1.5881,0.2105,5.0,8.0,5.0,2.5391,170.3526,0.0305,11.7795,1.7604,-0.0785,124.4527,6.0112,0.5872,7.1423,0.7562,2
63,2.0,7.9999,8.0,1.5881,0.2105,5.0,8.0,5.0,2.5391,170.3526,0.0305,11.7795,1.7604,-0.0785,124.4527,6.0112,0.5872,7.1423,0.7562,2
64,2.0,7.9999,8.0,1.5881,0.2105,5.0,8.0,5.0,2.5391,170.3526,0.0305,11.7795,1.7604,-0.0785,124.4527,6.0112,0.5872,7.1423,0.7562,2
65,2.0,7.9999,8.0,1.5881,0.2105,5.0,8.0,5.0,2.5391,170.3526,0.0305,11.7795,1.7604,-0.0785,124.4527,6.0112,0.5872,7.1423,0.7562,2
66,2.0,7.9999,8.0,1.5881,0.2128,5.0,8.0,5.0,2.5391,170.2662,0.0305,11.7796,1.7615,-0.0785,124.4124,6.0137,0.5863,7.1478,0.7562,2
67,2.0,7.9999,8.0,1.5881,0.2128,5.0,8.0,5.0,2.5527,169.3076,0.0313,11.7943,1.7783,-0.078,124.2981,6.0198,0.5795,7.169,0.7561,2
68,2.0,7.9999,8.0,1.5881,0.212,5.0,8.0,5.0,2.5548,169.1877,0.0313,11.7966,1.7806,-0.0779,124.2943,6.0199,0.5788,7.1704,0.756,2
69,2.0,7.9999,8.0,1.5856,0.212,5.0,8.0,5.0,2.5753,167.7376,0.0323,11.8193,1.8057,-0.077,124.1949,6.0255,0.5691,7.2048,0.7558,2
70,2.0,7.9736,8.0,1.5825,0.2099,5.0,8.0,5.0,2.5753,167.2458,0.0318,11.8476,1.8052,-0.0767,124.2829,6.0106,0.5704,7.2153,0.7558,2
71,2.0,7.9736,8.0,1.5812,0.2129,5.0,8.0,5.0,2.5753,167.1291,0.0319,11.8478,1.8064,-0.0767,124.2694,6.012,0.5694,7.2237,0.7558,2
72,2.0,7.9736,8.0,1.5812,0.2161,5.0,8.0,5.0,2.5753,167.0105,0.032,11.8478,1.8079,-0.0767,124.2133,6.0155,0.5681,7.2314,0.7557,2
73,2.0,7.9736,8.0,1.5812,0.293,5.0,8.0,5.0,2.5764,164.1098,0.0348,11.8499,1.847,-0.0767,122.8647,6.1011,0.5382,7.4202,0.7547,2
74,2.0,8.0,8.0,1.5705,0.2904,5.0,8.0,5.0,2.5645,165.5291,0.0341,11.8104,1.8267,-0.0773,123.3619,6.0845,0.5458,7.3918,0.7551,2
75,2.0,7.9201,8.0,1.5571,0.2892,5.0,8.0,5.0,2.5753,163.1125,0.0331,11.909,1.8406,-0.0757,123.565,6.0437,0.5431,7.4581,0.7548,2
76,2.0,7.9995,8.0,1.558,0.2854,5.0,8.0,5.0,2.5753,164.9007,0.0341,11.8245,1.835,-0.0767,123.724,6.0648,0.544,7.4091,0.7551,2
77,2.0,7.9978,8.0,1.4985,0.4342,5.0,8.0,5.0,2.5741,159.3211,0.0376,11.8349,1.8931,-0.0759,122.8892,6.1387,0.4968,7.8457,0.7535,2
78,2.0,7.9978,8.0,1.4985,0.4375,5.0,8.0,5.0,2.5445,161.2033,0.036,11.8027,1.8564,-0.0772,123.0798,6.1288,0.5087,7.8033,0.7539,2
79,2.0,7.9978,8.0,1.4985,0.4375,5.0,8.0,5.0,2.5299,162.1961,0.0352,11.7868,1.8377,-0.0778,123.2011,6.1222,0.5152,7.7784,0.7541,2
80,2.0,5.7401,7.6616,0.0002,0.4061,5.0,8.0,5.0,3.2514,79.2216,0.0096,15.3313,2.4628,0.2165,148.8706,4.1037,0.3952,12.1203,0.7458,2
81,2.0,5.7401,7.992,1.4503,0.4061,5.0,8.0,5.0,3.2514,86.2922,0.039,15.3108,3.0718,0.0353,115.6401,5.6708,0.2812,10.4442,0.7378,2
82,2.0,5.7401,8.0,1.3918,0.4079,5.0,8.0,5.0,3.2998,84.1629,0.0399,15.3908,3.1481,0.0502,117.1217,5.6019,0.2714,10.6496,0.7373,2
83,2.0,5.7256,8.0,1.2184,0.4079,4.9444,8.0,5.0,3.3277,81.2745,0.0359,15.6491,3.0572,0.0715,121.0962,5.2807,0.272,11.0784,0.7381,2
84,2.0,5.4483,8.0,1.2184,0.3844,4.9985,8.0,5.0,3.3277,79.5024,0.0318,15.8479,3.1398,0.0787,121.8151,5.2645,0.2811,11.0611,0.7375,2
85,2.0,5.2867,8.0,1.1874,0.3844,4.9985,8.0,5.0,3.4811,71.7019,0.0361,16.282,3.4472,0.1352,121.2043,5.2398,0.2436,11.593,0.7344,2
86,2.0,5.2867,8.0,1.1874,0.4949,5.0,8.0,5.0,3.4811,69.599,0.0398,16.2788,3.539,0.1343,119.3354,5.3516,0.2229,12.0242,0.7324,2
87,2.0,5.2867,8.0,1.1504,0.4949,5.0,8.0,5.0,3.4816,69.5024,0.0387,16.2861,3.5252,0.1389,120.3956,5.3012,0.2248,12.0816,0.7326,2
88,2.0,5.2867,8.0,1.1504,0.7987,5.0,8.0,5.0,3.4816,63.902,0.0498,16.2903,3.7799,0.1363,115.2837,5.6085,0.1749,13.3657,0.727,2
89,2.0,5.2867,8.0,1.1221,0.8072,5.0,8.0,5.0,3.4816,63.6932,0.0491,16.2955,3.7753,0.1396,115.932,5.5773,0.1749,13.451,0.727,2
90,2.0,5.2867,8.0,0.9874,0.8072,5.0,8.0,5.0,3.5512,61.1256,0.0488,16.4169,3.8744,0.1848,119.1848,5.4179,0.168,13.8875,0.7263,2
91,2.0,5.2867,8.0,0.9874,1.1168,5.0,8.0,5.0,3.5512,55.9597,0.0619,16.4212,4.1538,0.1817,114.0151,5.7357,0.1286,15.3828,0.7201,2
92,2.0,5.2505,8.0,0.9597,1.3337,5.0,8.0,5.0,3.5512,52.1797,0.0703,16.479,4.349,0.1845,111.1952,5.9141,0.1069,16.6084,0.7156,2
93,2.0,4.0406,8.0,0.9597,1.3578,5.0,8.0,5.0,3.5474,42.203,0.0473,18.2037,4.4748,0.2217,109.1694,5.5748,0.1072,17.8833,0.7118,2
94,2.0,3.9963,8.0,0.9597,1.3688,5.0,8.0,4.9802,3.574,41.0615,0.0494,18.3108,4.5764,0.2387,108.7347,5.5839,0.0995,18.0663,0.7108,2
95,2.0,4.053,8.0,0.9643,1.3688,5.0,8.0,4.98,4.0509,31.1272,0.085,18.9568,5.9334,0.5523,105.1076,5.8106,0.0565,19.8897,0.698,2
96,2.0,4.053,8.0,0.9643,1.7443,5.0,8.0,4.98,4.053,27.414,0.1082,18.9659,6.4113,0.5465,99.4163,6.217,0.0393,22.4146,0.6889,2
97,2.186,2.9885,8.0,0.0001,1.8063,5.0,8.0,4.9999,4.0599,20.6904,0.0449,21.0221,5.9475,0.9402,122.7463,4.6868,0.0518,26.3473,0.6907,2
98,2.1877,2.9885,8.0,0.0001,1.8321,5.0,7.9959,4.9999,4.2593,17.8198,0.0574,21.3132,6.6354,1.2134,120.5368,4.777,0.0393,27.589,0.6837,2
99,2.0003,2.9885,8.0,0.0001,1.8559,5.0,7.9959,5.0,4.2593,17.753,0.0576,21.1621,6.7481,1.2187,120.3628,4.7534,0.0369,28.5489,0.6823,2
100,2.0003,2.6941,8.0,0.0001,1.8556,5.0,7.9959,5.0,4.585,13.132,0.074,22.223,7.9921,1.8285,117.2855,4.7958,0.0236,30.8712,0.6697,2
