Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
32,2.2006,7.9885,7.9472,0.0122,4.882,4.9,7.9981,0.6118,7.7002,1.1865,14.2249,19.4584,65.9498,36.3319,60.9051,12.6445,22.2108,74.0516,0.0827,7
33,2.0539,7.9972,7.9837,0.008,4.8028,4.9795,7.9997,0.1509,7.9996,1.1087,16.8858,19.5801,76.7148,45.4558,61.8539,12.8147,30.638,75.0493,0.0723,8
34,2.1247,7.9972,7.9837,0.008,4.8028,4.9795,7.9998,0.0595,7.9996,1.1062,17.252,19.6384,77.2544,46.0279,61.8117,12.8509,32.0056,74.0673,0.0715,8
35,2.0062,7.9972,7.9837,0.008,4.8041,4.9012,7.9998,0.0595,7.9996,1.0959,17.1867,19.837,76.2765,46.0032,61.259,12.5527,32.2952,75.9446,0.0688,8
36,2.0062,7.9972,7.9837,0.008,4.8041,4.9012,7.9998,0.0595,7.9996,1.0959,17.1867,19.837,76.2765,46.0032,61.259,12.5527,32.2952,75.9446,0.0688,8
37,2.0062,7.9972,7.9837,0.008,4.8041,4.8958,7.9998,0.0595,7.9996,1.0951,17.1846,19.8568,76.1879,45.9976,61.2165,12.5366,32.3067,76.0005,0.0686,8
38,2.0062,7.3263,7.9073,0.008,4.9794,4.9366,7.9977,0.0595,7.9913,0.9147,16.6981,20.676,78.3535,47.0361,57.7384,12.7535,33.5738,80.5719,0.0577,8
39,2.6826,7.0983,7.8345,0.008,4.9992,4.9366,7.9977,0.0632,7.9913,0.846,16.6346,21.5305,76.4839,47.323,55.5375,13.1642,32.9981,75.1842,0.0463,8
40,2.0113,7.9753,7.9666,0.1444,4.9934,4.8055,7.9999,0.4922,7.996,1.0496,16.4023,20.173,73.287,42.0574,56.0083,13.0151,27.784,81.3771,0.0644,8
41,2.3161,7.9753,7.9103,0.1444,4.9965,4.9977,7.9997,0.1589,7.996,1.0584,17.8541,19.6546,78.045,44.457,56.2003,13.9055,32.1717,74.917,0.0713,8
42,2.3161,7.9753,7.9116,0.1444,4.9982,4.597,7.9997,0.1589,7.996,1.008,17.6939,21.1733,71.4954,44.0471,53.2712,12.6443,33.0612,79.2077,0.051,8
43,2.3161,7.9753,7.9116,0.1444,4.9982,4.5911,7.9997,0.1589,7.996,1.0074,17.6914,21.1963,71.402,44.0412,53.2289,12.6264,33.0742,79.2715,0.0507,8
44,2.4565,7.9752,7.9107,0.1444,4.891,4.5911,7.9997,0.3173,7.9983,1.0201,16.8258,21.3054,69.0598,43.0758,54.0876,12.5039,29.5807,76.5964,0.0493,8
45,2.3081,7.9753,7.9974,0.0052,4.6702,4.9715,7.9999,0.5835,7.9939,1.132,14.9777,19.8262,71.4169,42.4878,63.2665,12.6314,23.3546,72.2758,0.0724,7
46,2.101,7.4967,7.998,0.0052,4.6934,4.986,7.9999,0.0027,7.9939,1.0107,16.3592,20.3924,77.2876,47.0242,62.9331,12.3378,31.8519,73.5131,0.0614,8
47,2.1425,7.9355,7.9845,0.0062,4.6971,4.9982,7.9958,0.0089,7.9916,1.1145,17.0042,19.6231,76.9113,46.3226,63.0192,12.6537,31.7379,71.6125,0.0717,8
48,2.3192,7.9683,7.9564,0.0062,4.6971,4.9983,7.9958,0.0037,7.9916,1.1143,17.1358,19.6827,76.3168,46.3504,62.3554,12.8189,31.652,69.866,0.0709,8
49,2.1074,7.614,7.9995,0.0237,4.9967,4.7965,7.9974,0.0328,7.9787,0.97,17.2137,20.8788,76.0845,45.778,58.196,12.429,34.3601,80.6942,0.0549,8
50,2.3192,7.9654,7.9564,0.0062,4.6971,4.9983,7.9958,0.0037,7.9916,1.1136,17.1315,19.6872,76.3191,46.3545,62.3528,12.8173,31.6517,69.8745,0.0708,8
51,2.32,7.9654,7.9564,0.0062,4.9795,4.8179,7.9958,0.1821,7.9916,1.0406,17.2289,20.3597,74.2895,44.8399,58.0571,12.8083,31.6486,77.6838,0.0619,8
52,2.6699,7.8138,7.9604,0.0498,4.4864,4.9019,7.9988,0.0293,7.8495,1.1476,15.7516,20.3513,69.2877,42.7443,63.4445,12.2375,28.0918,63.0907,0.062,8
53,2.0257,7.6847,7.999,0.5003,4.9953,4.9993,7.9981,0.0012,7.9946,1.012,18.8549,19.8673,82.3309,43.0023,52.1881,14.3978,36.0009,75.6207,0.0684,8
54,7.981,7.7341,7.96,0.0131,4.4775,4.8859,7.998,0.0006,7.9925,0.8654,17.9307,25.2838,59.2138,43.9562,59.2216,14.9451,25.4721,31.3139,0.1246,8
55,2.2583,7.0979,7.999,0.1379,4.7971,4.856,7.9997,0.0025,7.9925,0.8925,16.4008,21.6472,76.398,46.2764,58.147,12.3499,33.185,75.7219,0.0447,8
56,2.2583,7.0979,7.999,0.1379,4.7971,4.856,7.9997,0.0025,7.9925,0.8925,16.4008,21.6472,76.398,46.2764,58.147,12.3499,33.185,75.7219,0.0447,8
57,2.1345,7.6915,7.9956,0.0415,4.8915,4.9984,7.9995,0.019,7.9907,1.025,17.2626,20.0438,78.8823,46.184,60.4728,12.9726,33.3513,75.9619,0.0661,8
58,2.1345,7.6915,7.9956,0.0415,4.8915,4.9984,7.9995,0.019,7.9907,1.025,17.2626,20.0438,78.8823,46.184,60.4728,12.9726,33.3513,75.9619,0.0661,8
59,2.4942,7.9343,7.9999,0.0462,4.9957,4.9166,7.9994,0.1007,7.8567,1.0878,17.1021,20.0272,73.7255,41.9922,59.3716,13.1488,31.4033,73.548,0.0663,8
60,2.4942,7.9344,7.9999,0.205,4.9957,4.9675,7.9994,0.0525,7.8567,1.0973,17.7214,19.806,75.5775,41.2314,57.1406,13.7507,32.4662,71.7515,0.0693,8
61,2.4945,7.8935,7.9808,0.205,4.9022,4.9667,7.9994,0.0525,7.8868,1.0914,17.5209,19.9046,75.3721,42.0505,57.5148,13.5999,31.9634,70.4417,0.0679,8
62,7.5669,7.6999,7.9757,0.4609,4.8816,4.9997,7.9979,0.0013,7.8992,0.8656,19.8487,24.213,64.6222,38.934,50.163,17.3352,28.8025,34.7204,0.1024,7
63,7.5669,7.7506,7.9757,0.4848,4.9977,4.9997,7.9979,0.0001,7.8971,0.8604,20.3892,24.1128,65.5095,38.6235,48.8475,17.7347,29.8027,35.763,0.0956,7
64,7.5669,7.8309,7.9994,0.7395,4.9976,4.9677,7.998,0.0001,7.9939,0.8556,21.8,24.2459,67.9111,38.6724,45.1116,18.5958,31.5091,35.5353,0.097,7
65,2.2467,2.539,7.9313,0.0022,4.5375,4.9963,7.9999,0.3631,7.7462,0.3931,8.421,29.1361,71.2225,46.2477,60.0391,9.6261,22.6563,82.8651,0.102,6
66,2.2186,7.6693,7.7799,0.069,4.0474,4.9733,7.9994,0.0017,7.8952,1.1859,14.6276,19.8814,68.6042,45.2819,64.6947,11.7569,25.7659,58.6374,0.0686,7
67,2.3006,7.8417,7.9954,0.0391,4.9795,4.8456,7.999,0.0181,7.9948,1.0205,17.7661,20.5128,76.5649,45.8033,58.4178,12.8386,34.4006,77.3622,0.0598,8
68,2.1144,7.9806,7.9251,0.0666,4.9925,4.7862,7.9995,0.0,7.9976,1.0355,18.1121,20.3137,76.061,45.921,56.328,12.8724,35.2426,78.8706,0.0625,8
69,2.2188,7.9676,7.9916,0.0063,3.9236,4.8953,7.9999,0.1009,7.9233,1.3231,14.2676,19.9388,66.7652,44.3872,71.1717,10.9726,23.9165,58.5365,0.0747,6
70,2.0379,7.9505,7.9916,0.0155,3.9236,4.8953,7.9999,0.1009,7.9989,1.28,14.5224,19.9464,68.7536,46.1418,70.7114,10.9544,24.7206,60.6282,0.0735,6
71,2.1378,7.4617,7.9955,0.0245,4.9141,4.9917,7.9991,0.0949,7.9456,0.982,16.4535,20.3619,77.4554,45.0798,60.479,12.7873,31.7828,77.0269,0.0618,8
72,2.1378,7.4617,7.9955,0.0173,4.9863,4.9917,7.9991,0.0958,7.9392,0.9725,16.613,20.3543,77.8937,44.9453,59.9016,12.9012,32.3092,78.404,0.0619,8
73,2.2005,7.4526,7.9947,0.5194,4.9966,4.8105,7.9972,0.3052,7.9994,0.9354,17.3566,21.0753,76.4889,41.1391,50.1513,13.8105,31.3271,77.9486,0.0523,8
74,7.971,7.4623,7.9955,0.0144,4.9967,4.9697,7.9991,0.1283,7.9992,0.7544,18.6806,25.4841,63.7213,43.3187,55.1862,16.161,27.509,37.2757,0.0848,8
75,2.0036,7.9051,7.5223,0.21,4.999,4.9623,7.9841,0.0094,7.9996,0.9841,18.5067,19.1623,78.1131,46.8694,48.1501,14.5077,35.0808,74.8939,0.0778,8
76,2.2481,2.3291,7.9916,0.0005,4.7897,4.9991,7.9997,0.1445,7.9992,0.3434,9.9278,30.2074,81.0134,53.8683,57.354,9.9874,29.8004,91.7395,0.1185,7
77,2.2596,7.8569,7.9947,0.006,4.6422,4.9916,7.9996,0.0019,7.15,1.6074,13.2656,18.5905,59.5545,29.8283,68.0296,11.9008,23.3969,60.7893,0.0881,6
78,2.8403,7.721,7.9916,0.0061,4.6153,4.9994,7.9973,0.0019,7.9199,1.0871,16.3665,20.4025,73.1134,44.7257,63.6916,12.6838,29.7789,64.3288,0.0613,8
79,2.8403,7.721,7.9916,0.0046,4.6153,4.9994,7.9961,0.0019,7.9199,1.0868,16.362,20.3887,73.11,44.7301,63.6982,12.6752,29.7737,64.3178,0.0615,8
80,2.8403,7.721,7.9916,0.0046,4.6153,4.9994,7.9961,0.0019,7.9199,1.0868,16.362,20.3887,73.11,44.7301,63.6982,12.6752,29.7737,64.3178,0.0615,8
81,2.4893,7.5048,7.9916,0.0111,4.2035,4.9996,7.9961,0.0019,7.9199,1.1274,14.8283,20.4527,70.8964,45.3689,68.1196,11.6429,26.8099,60.8088,0.0614,7
82,2.673,7.5048,7.9916,0.0111,4.2035,4.877,7.9994,0.0027,7.9129,1.1009,14.8065,21.0956,68.3735,45.0109,67.01,11.3913,26.8208,60.4979,0.0547,7
83,2.2203,7.8223,7.9798,0.0111,4.1876,4.876,7.9998,0.0485,7.9276,1.1951,14.9723,20.2436,69.0376,44.8801,67.5199,11.3375,26.5923,63.0871,0.066,7
84,2.0753,7.5571,7.6969,0.2763,4.9858,4.8951,7.9997,0.0436,7.9972,0.9286,17.9103,20.3098,77.6934,45.7881,49.6379,13.9761,34.6628,76.6844,0.0625,8
85,2.1575,6.8091,7.6754,0.2763,4.8432,4.8951,7.9987,0.0037,7.9972,0.7957,16.537,21.57,77.0727,47.246,49.8929,13.3349,33.8551,75.2904,0.0457,8
86,2.6168,6.8091,7.6754,0.2725,4.8432,4.8951,7.9987,0.0037,7.9972,0.7879,16.6699,21.9483,75.8176,47.0498,49.6568,13.5757,33.4075,71.3525,0.0407,8
87,2.0368,7.7802,7.8661,0.2005,4.9957,4.9829,7.9993,0.0095,7.9832,1.0128,18.1329,19.7324,79.6694,45.307,54.5006,13.8174,34.8923,76.7313,0.0702,8
88,2.013,7.9258,7.9945,0.0018,4.9667,4.9834,7.9986,0.0019,7.7464,1.1499,16.6303,19.2516,74.0797,40.8891,61.7299,12.8349,31.731,75.0676,0.0766,8
89,2.013,7.9258,7.9945,0.0128,4.9667,4.9834,7.9986,0.0019,7.9811,1.0694,17.7476,19.6203,79.2221,45.9656,60.3894,13.0513,34.3062,77.9046,0.0717,8
90,2.013,7.9253,7.9945,0.0128,4.971,4.9836,7.9986,0.001,7.9811,1.0685,17.7631,19.6204,79.2698,45.9697,60.3474,13.0599,34.3583,77.9836,0.0717,8
91,2.1508,7.9957,7.8873,0.2045,4.9957,4.7127,7.9986,0.0003,7.9828,1.0283,18.4368,20.4995,74.8323,44.6047,52.9516,13.1101,35.6008,77.9245,0.06,8
92,2.013,7.7754,7.9945,0.0189,4.971,4.9911,7.9986,0.001,7.9811,1.0346,17.5517,19.826,79.5463,46.1431,60.1713,13.0153,34.3404,78.3413,0.069,8
93,2.013,7.9293,7.9945,0.0189,4.91,4.9844,7.9986,0.001,7.9231,1.0989,17.3273,19.517,77.5018,44.6363,61.159,12.9173,33.1833,76.0207,0.0731,8
94,2.013,7.9293,7.9945,0.0189,4.91,4.9844,7.9986,0.001,7.9231,1.0989,17.3273,19.517,77.5018,44.6363,61.159,12.9173,33.1833,76.0207,0.0731,8
95,2.013,7.2995,7.9913,0.0189,4.385,4.9844,7.9999,0.0006,7.9231,1.0441,14.9331,20.5177,73.6003,45.8177,66.0778,11.6184,28.694,68.3278,0.0607,7
96,2.013,7.2995,7.9913,0.0189,4.385,4.9844,7.9999,0.0006,7.9231,1.0441,14.9331,20.5177,73.6003,45.8177,66.0778,11.6184,28.694,68.3278,0.0607,7
97,2.0225,7.6785,7.8307,0.0068,4.9259,4.9741,7.9994,0.0001,7.9955,0.9898,17.3451,19.9442,78.4012,47.4563,57.436,13.1262,34.0324,77.2433,0.0674,8
98,2.1516,7.9683,7.9945,0.0002,4.8223,4.822,7.9999,0.0093,7.2864,1.3991,14.2755,19.1652,61.0283,31.864,64.2201,11.8282,26.158,67.4248,0.0779,7
99,2.0995,7.9683,7.9945,0.0002,4.8223,4.822,7.9986,0.0023,7.2735,1.4088,14.2312,19.0921,60.9601,31.6881,64.305,11.7879,26.1751,67.6526,0.079,7
100,2.2977,7.9319,7.9941,0.0071,4.9308,4.9854,7.9996,0.3125,7.9782,1.0761,16.5428,19.8165,75.5845,43.799,60.6536,13.1374,28.8129,75.922,0.0691,8
