Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
44,2.2179,2.0186,7.9993,0.0063,4.7425,4.9978,7.9978,0.6349,7.7182,0.363,7.661,30.1946,71.0436,44.1191,58.8744,9.5758,20.5383,90.3929,0.1281,6
45,2.2179,2.0186,7.9993,0.0063,4.7425,4.9978,7.9978,0.6349,7.7182,0.363,7.661,30.1946,71.0436,44.1191,58.8744,9.5758,20.5383,90.3929,0.1281,6
46,2.0339,7.9558,7.9366,0.0836,4.4723,4.8243,7.9452,0.1132,7.9977,1.1153,16.102,19.542,72.0013,45.0909,60.9073,11.7964,28.9045,68.9643,0.073,7
47,2.0339,7.9558,7.9366,0.0836,4.4723,4.8243,7.9452,0.1132,7.9977,1.1153,16.102,19.542,72.0013,45.0909,60.9073,11.7964,28.9045,68.9643,0.073,7
48,2.347,7.9332,7.8865,0.3066,4.9992,4.5793,7.9988,0.0045,7.9997,0.992,18.7037,21.2794,72.9528,44.0695,50.187,13.0645,36.1498,77.3346,0.0496,8
49,2.1073,7.2316,7.9968,0.0067,4.8717,2.2234,7.9846,0.0069,7.9196,0.7729,15.1041,33.2552,40.3752,42.6957,41.8155,5.9957,38.9296,110.1093,0.1803,6
50,2.0042,7.9987,7.9982,0.008,4.9987,2.0414,7.9696,0.0004,7.9966,0.8866,16.8106,32.3042,40.0518,43.0965,39.9118,6.0189,41.9987,114.8197,0.1828,6
51,2.0042,7.9987,7.9982,0.008,4.9987,2.0414,7.9696,0.0004,7.9966,0.8866,16.8106,32.3042,40.0518,43.0965,39.9118,6.0189,41.9987,114.8197,0.1828,6
52,2.0042,7.9987,7.9042,0.008,4.9674,2.0129,7.995,0.0004,7.9966,0.8812,16.7448,32.7473,39.2951,43.618,38.9496,6.0872,41.7437,114.3578,0.1846,6
53,2.0042,7.9987,7.9042,0.008,4.9761,4.4449,7.995,0.0366,7.9968,1.0018,17.6131,21.4502,70.0862,45.8496,54.5372,11.6539,35.179,83.6526,0.0483,7
54,2.0824,2.0166,7.2045,0.0068,4.4964,4.7827,7.8673,0.002,7.9997,0.2676,9.4009,28.9169,73.3241,58.648,43.2325,9.6144,29.6841,82.5889,0.169,6
55,2.1099,6.7072,7.9993,0.0526,4.9522,4.8674,7.998,0.074,7.6462,0.8837,14.3202,21.5442,70.3718,39.4215,59.509,11.8973,29.6233,77.7029,0.0462,7
56,2.1099,6.7072,7.9993,0.0526,4.9522,4.8674,7.998,0.074,7.6462,0.8837,14.3202,21.5442,70.3718,39.4215,59.509,11.8973,29.6233,77.7029,0.0462,7
57,2.2922,2.0656,7.9914,0.2562,5.0,4.9938,7.8882,0.0727,7.7126,0.3372,9.7836,28.5039,78.3554,45.0069,50.7975,10.2415,30.1568,88.0508,0.119,7
58,2.2922,2.0656,7.9914,0.2562,5.0,4.9938,7.8882,0.0727,7.7126,0.3372,9.7836,28.5039,78.3554,45.0069,50.7975,10.2415,30.1568,88.0508,0.119,7
59,7.9958,7.8271,7.9982,0.01,4.9992,2.0375,7.995,0.3516,7.9997,0.687,17.1645,40.3709,29.5919,38.6988,36.8124,7.8603,30.0756,58.6563,0.1882,6
60,2.004,7.9837,7.7294,0.0194,4.827,2.0254,7.9933,0.22,7.9999,0.8695,15.618,32.4639,37.2681,43.0516,37.4459,6.1576,36.2573,110.4543,0.1915,6
61,7.6998,7.9618,7.9978,0.2363,4.9986,4.9228,7.7833,0.2714,7.9999,0.8351,19.2903,21.7788,63.5925,39.2309,49.0411,15.9307,26.1375,35.272,0.1072,7
62,7.6998,7.9618,7.9978,0.2363,4.9986,4.9228,7.7833,0.2714,7.9999,0.8351,19.2903,21.7788,63.5925,39.2309,49.0411,15.9307,26.1375,35.272,0.1072,7
63,3.4094,2.1509,7.9685,0.184,4.9991,4.7257,7.9957,0.1248,7.9945,0.3033,10.7093,33.1686,75.8332,51.6683,49.2655,10.4742,31.7807,86.5854,0.1378,7
64,2.1999,7.9585,7.4242,0.0386,4.9629,4.9999,7.8904,0.1262,7.8491,1.0124,16.9099,17.835,72.7653,43.7643,48.8543,13.913,30.3865,69.6655,0.0955,8
65,7.7434,7.9819,7.9902,0.0158,4.9997,4.7157,7.9996,0.0139,7.9967,0.8467,19.8165,25.4258,61.0026,43.1594,53.7973,15.472,29.9293,38.894,0.074,8
66,2.0876,7.1177,7.9998,0.0634,4.8899,4.6029,7.9723,0.2456,7.9996,0.8569,15.5097,22.1811,71.5073,44.9794,56.225,11.4358,30.6807,82.9261,0.0407,7
67,2.1021,2.2986,7.9982,0.0214,4.9987,2.0446,7.9997,0.0125,7.9994,0.7682,9.8586,48.2085,42.7172,51.2565,36.5105,4.5369,41.0133,140.6948,0.222,6
68,2.1157,7.9446,7.9597,0.0012,4.9907,4.9996,7.5317,0.1764,7.842,1.0167,16.303,14.7761,75.7792,39.5524,53.4012,11.484,29.4887,67.7665,0.1371,7
69,2.1031,7.9655,7.9982,0.0051,4.9987,4.9298,7.9996,0.125,7.8334,1.1129,16.7373,19.601,74.1147,41.786,60.534,12.8782,31.0305,76.907,0.072,8
70,2.1021,2.0001,7.9982,0.0852,4.9987,4.9623,7.8651,0.1842,7.9994,0.3163,9.9655,28.9247,83.2936,52.4267,51.7827,9.7766,31.1466,96.1734,0.1371,7
71,2.0303,2.0593,7.9305,0.0068,4.9001,4.9681,7.9795,0.0008,7.9998,0.3236,10.1993,30.3557,83.282,55.542,54.4923,9.9067,33.2098,96.2801,0.1312,7
72,2.0053,7.9901,7.9998,0.0013,4.9524,4.463,7.9723,0.2912,7.9998,1.0146,16.5403,21.213,68.8018,43.81,56.3608,11.4039,30.806,84.296,0.0531,7
73,2.161,7.9085,7.9978,0.0029,4.9993,2.123,7.9816,0.1347,7.9999,0.8697,16.2769,32.4393,40.0319,42.5534,40.407,6.2039,39.1075,113.3141,0.1775,6
74,2.1093,7.8232,7.9998,0.0062,4.818,4.889,7.9993,0.1764,7.7125,1.1526,15.295,19.7783,69.2372,39.1692,62.5357,12.2459,27.665,73.0359,0.0696,8
75,7.9974,2.0064,7.9946,0.0099,4.9981,2.0005,7.9997,0.0252,7.9982,0.9648,10.7652,59.032,32.9065,48.5932,33.2773,5.7497,34.7142,74.4443,0.2251,6
76,2.0094,7.9468,7.9999,0.1597,4.9446,4.8577,7.998,0.8482,7.954,1.0796,14.8412,19.9452,70.3924,38.8953,57.3504,13.0091,22.3089,80.9514,0.0764,7
77,2.0094,7.9468,7.9622,0.1597,4.8012,4.8577,7.998,0.8482,7.954,1.0998,14.4693,19.911,69.0997,39.1117,58.0511,12.8061,21.3665,77.9098,0.0834,7
78,2.0094,7.9468,7.9622,0.1597,4.8012,4.8577,7.998,0.8482,7.954,1.0998,14.4693,19.911,69.0997,39.1117,58.0511,12.8061,21.3665,77.9098,0.0834,7
79,2.0094,7.9468,7.9622,0.1597,4.8012,4.8577,7.998,0.8482,7.954,1.0998,14.4693,19.911,69.0997,39.1117,58.0511,12.8061,21.3665,77.9098,0.0834,7
80,2.0094,7.9468,7.9622,0.1597,4.8012,4.8577,7.998,0.8482,7.954,1.0998,14.4693,19.911,69.0997,39.1117,58.0511,12.8061,21.3665,77.9098,0.0834,7
81,7.8936,7.9474,7.9622,0.1597,4.5575,4.8577,7.9998,0.8482,7.9199,0.9356,15.3584,24.7477,53.3043,36.1049,56.3861,15.5173,16.1666,33.1703,0.1627,6
82,2.6081,7.9306,7.9946,0.0099,4.9981,4.7751,7.9997,0.0262,7.9982,1.0221,17.9404,20.9,74.5471,45.6961,58.009,12.7982,34.2663,75.7256,0.0547,8
83,2.0303,2.0234,7.6554,0.0068,4.9875,4.8567,7.9795,0.0116,7.9998,0.2962,10.3276,30.6864,80.669,56.7427,48.1973,10.1794,33.9606,98.0862,0.145,7
84,2.4557,7.9773,7.1644,0.0048,4.9979,4.4728,7.9984,0.0035,7.7184,0.9602,16.8099,20.6614,61.3119,42.9117,43.3185,13.178,32.0911,72.1203,0.0592,7
85,2.0032,7.578,8.0,0.1429,4.9987,4.7906,7.846,0.0162,7.9193,0.9526,17.1382,19.0793,75.983,42.957,54.2897,12.0692,34.2129,77.2673,0.0789,8
86,2.0892,7.9135,7.9999,0.0005,4.9195,4.8541,7.9978,0.8436,7.6193,1.1992,13.0895,19.5673,62.8834,33.5248,61.7741,12.2897,19.294,76.7645,0.105,7
87,2.0288,2.006,7.9924,0.1189,4.7966,2.2136,7.9986,0.0008,8.0,0.6764,9.4052,47.7074,44.0383,51.3727,37.4681,4.6297,39.0716,133.0578,0.2159,6
88,2.006,7.4469,7.7914,0.0506,4.9984,2.0005,7.9979,0.0896,7.9148,0.7815,15.4877,33.7976,37.8837,42.1713,36.5921,6.0878,39.3814,115.6297,0.1933,6
89,7.9974,2.0064,7.9946,0.0099,4.9981,2.0001,7.9997,0.0252,7.9982,0.9652,10.7651,59.0358,32.9025,48.5928,33.2751,5.7489,34.7152,74.449,0.2251,6
90,7.9978,2.0064,7.9946,0.2825,4.9981,2.1956,7.9997,0.7483,7.9982,0.7621,9.4587,57.2254,32.1789,42.0248,31.3189,6.5376,24.2532,73.41,0.218,5
91,2.9652,7.889,6.6691,0.561,4.8747,4.997,7.9355,0.008,7.998,0.8749,19.602,18.4895,72.6195,47.3818,31.8966,17.8189,33.5088,57.597,0.1302,7
92,2.9652,7.8105,6.6993,0.0353,4.8747,4.997,7.936,0.008,7.998,0.8594,18.0139,18.7412,70.7555,51.5306,38.1329,15.9598,32.1375,61.0319,0.0977,7
93,7.8332,7.9872,7.94,0.195,4.9971,4.7678,7.9979,0.1935,7.8965,0.8664,19.1374,24.9485,58.9188,38.9178,50.9251,16.2989,26.5744,36.7775,0.0882,7
94,2.0235,2.0062,7.9876,0.0014,4.6573,4.9804,7.9974,0.1233,7.998,0.3399,9.3544,30.7289,80.56,54.6882,58.2824,9.4905,29.2219,92.3007,0.1275,7
95,7.9974,2.0064,7.9997,0.0009,4.9983,2.0001,7.9997,0.025,7.9982,0.9648,10.7489,59.0489,32.8976,48.6413,33.433,5.7304,34.6984,74.5428,0.2251,6
96,2.0302,2.2024,7.9841,0.0772,4.706,4.9772,7.9974,0.775,7.9998,0.3418,8.2578,30.2699,75.815,49.0548,56.5682,9.8311,21.1569,95.1333,0.1318,6
97,7.9974,7.9117,7.9997,0.1561,4.9962,2.4646,7.9979,0.1281,7.9982,0.7035,18.7205,37.5298,34.4599,39.3046,37.5647,9.1741,33.0185,53.2604,0.1412,6
98,2.0302,7.9183,7.9643,0.0003,4.0688,4.9772,7.9974,0.003,7.9998,1.2421,15.2,19.6474,71.8003,47.0994,69.42,11.4132,26.9334,61.9827,0.0732,7
99,2.0302,7.9183,7.9643,0.0003,4.0688,4.9772,7.9974,0.003,7.9998,1.2421,15.2,19.6474,71.8003,47.0994,69.42,11.4132,26.9334,61.9827,0.0732,7
100,2.0322,7.9704,7.9991,0.0308,4.9727,4.9262,7.9973,0.2765,7.9998,1.0681,16.9049,19.7825,76.5126,44.2953,59.5509,12.9764,30.3195,79.573,0.0696,8
