Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
16,3.9987,3.4564,3.9233,4.0,3.9989,2.0335,1.0013,1.0028,2.5597,5.14,150.3125,1.3174,1.3143,17.8018,69.5689,10.2471,2.3655,7.1594,0.0903,6
17,3.0473,3.6382,2.1305,3.9358,2.7544,1.0925,1.0118,1.0228,3.4134,4.7834,80.4168,1.1022,1.5716,21.3931,65.5518,11.3742,2.2613,7.523,0.075,4
18,3.9987,3.4564,3.9233,4.0,3.9989,2.0335,1.0013,1.0028,2.5597,5.14,150.3125,1.3174,1.3143,17.8018,69.5689,10.2471,2.3655,7.1594,0.0903,6
19,3.9987,3.4564,3.9233,4.0,3.9989,2.0335,1.0013,1.0028,2.5597,5.14,150.3125,1.3174,1.3143,17.8018,69.5689,10.2471,2.3655,7.1594,0.0903,6
20,3.9987,3.4564,3.9233,4.0,3.9989,2.0335,1.0013,1.0028,2.5597,5.14,150.3125,1.3174,1.3143,17.8018,69.5689,10.2471,2.3655,7.1594,0.0903,6
21,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
22,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
23,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
24,1.0074,2.9286,2.1334,3.9097,3.955,1.6666,1.0184,1.0224,3.9413,5.5201,85.6407,0.8789,1.5859,21.7576,91.575,12.3723,2.202,7.0995,0.0937,6
25,1.0074,2.9286,2.1334,3.9097,3.955,1.6666,1.0184,1.0224,3.9413,5.5201,85.6407,0.8789,1.5859,21.7576,91.575,12.3723,2.202,7.0995,0.0937,6
26,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
27,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
28,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
29,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
30,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
31,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
32,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
33,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
34,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
35,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
36,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
37,3.9987,3.5597,3.9254,3.9958,3.9989,1.0717,1.0192,1.0111,2.4976,5.3121,150.4104,1.3202,1.3662,17.7157,63.9249,10.2243,2.3877,7.4191,0.0961,6
38,3.9987,3.5597,3.9729,3.9958,3.9989,1.0717,1.0192,1.0111,2.9396,5.1433,150.4389,1.2803,1.3658,17.6286,64.6663,10.2207,2.3169,7.4179,0.0939,6
39,3.9987,3.5597,3.9729,3.9958,3.9989,1.0717,1.0192,1.0111,2.9396,5.1433,150.4389,1.2803,1.3658,17.6286,64.6663,10.2207,2.3169,7.4179,0.0939,6
40,3.9987,3.5597,3.9729,3.9958,3.9989,1.0717,1.0192,1.0111,2.9396,5.1433,150.4389,1.2803,1.3658,17.6286,64.6663,10.2207,2.3169,7.4179,0.0939,6
41,3.9987,3.5597,3.9729,3.9958,3.9989,1.0717,1.0192,1.0111,2.9396,5.1433,150.4389,1.2803,1.3658,17.6286,64.6663,10.2207,2.3169,7.4179,0.0939,6
42,2.1292,3.1421,1.0654,3.9989,3.9487,2.0267,1.0571,1.082,3.993,5.7986,96.9572,0.7988,1.5098,22.012,87.3929,11.8401,2.1801,7.2215,0.1182,6
43,2.0983,3.1789,1.0654,3.9989,3.9487,3.9998,1.0627,1.082,3.993,5.8352,95.8937,0.8181,1.6444,21.806,72.5406,11.8948,2.256,7.3484,0.1124,5
44,2.0983,3.1789,1.0654,3.9989,3.9487,3.9998,1.0627,1.082,3.993,5.8352,95.8937,0.8181,1.6444,21.806,72.5406,11.8948,2.256,7.3484,0.1124,5
45,2.0983,3.1789,1.0654,3.9989,3.9487,3.9998,1.0627,1.082,3.993,5.8352,95.8937,0.8181,1.6444,21.806,72.5406,11.8948,2.256,7.3484,0.1124,5
46,1.0015,3.5336,2.0352,3.9999,3.9971,3.4585,1.1407,1.0088,3.9965,6.0554,86.287,0.8745,2.0036,21.1194,63.6618,12.4554,2.2701,7.2239,0.1158,6
47,1.0015,3.5336,2.0352,3.9999,3.9971,3.4585,1.1407,1.0088,3.9965,6.0554,86.287,0.8745,2.0036,21.1194,63.6618,12.4554,2.2701,7.2239,0.1158,6
48,1.0015,3.5336,2.0352,3.9999,3.9971,3.4585,1.1407,1.0088,3.9965,6.0554,86.287,0.8745,2.0036,21.1194,63.6618,12.4554,2.2701,7.2239,0.1158,6
49,4.0,3.6876,3.9953,3.9918,3.9993,1.9869,1.0519,1.0819,1.0164,4.5128,150.6452,1.472,1.4586,17.3371,49.6103,10.1883,2.6439,7.2546,0.1418,5
50,2.1846,2.9674,1.3099,3.9786,3.9996,3.9662,1.0279,1.0328,3.9265,5.5289,98.755,0.8548,1.5106,21.9124,77.459,11.8947,2.2506,7.2371,0.1045,5
51,2.1846,2.9674,1.3099,3.9786,3.9996,3.9662,1.0279,1.0328,3.9265,5.5289,98.755,0.8548,1.5106,21.9124,77.459,11.8947,2.2506,7.2371,0.1045,5
52,2.1846,2.9674,1.3099,3.9786,3.9996,3.9662,1.0279,1.0328,3.9265,5.5289,98.755,0.8548,1.5106,21.9124,77.459,11.8947,2.2506,7.2371,0.1045,5
53,2.1846,2.9674,1.3099,3.9786,3.9996,3.9662,1.0279,1.0328,3.9265,5.5289,98.755,0.8548,1.5106,21.9124,77.459,11.8947,2.2506,7.2371,0.1045,5
54,3.9999,3.5544,3.9556,3.9917,3.999,1.0404,1.001,1.0442,1.037,4.4144,150.6376,1.4644,1.3694,17.6333,63.8206,10.2274,2.6378,7.4146,0.1036,5
55,3.9999,3.5544,3.9556,3.9917,3.999,1.0404,1.001,1.0442,1.037,4.4144,150.6376,1.4644,1.3694,17.6333,63.8206,10.2274,2.6378,7.4146,0.1036,5
56,3.9999,3.5544,3.9556,3.9917,3.999,1.0404,1.001,1.0442,1.037,4.4144,150.6376,1.4644,1.3694,17.6333,63.8206,10.2274,2.6378,7.4146,0.1036,5
57,3.9999,3.5544,3.9556,3.9917,3.999,1.0404,1.001,1.0442,1.037,4.4144,150.6376,1.4644,1.3694,17.6333,63.8206,10.2274,2.6378,7.4146,0.1036,5
58,3.9999,3.5544,3.9556,3.9917,3.999,1.0404,1.001,1.0442,1.037,4.4144,150.6376,1.4644,1.3694,17.6333,63.8206,10.2274,2.6378,7.4146,0.1036,5
59,3.9999,3.5544,3.9556,3.9917,3.999,1.0404,1.001,1.0442,1.037,4.4144,150.6376,1.4644,1.3694,17.6333,63.8206,10.2274,2.6378,7.4146,0.1036,5
60,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
61,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
62,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
63,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
64,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
65,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
66,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
67,3.9752,3.5444,1.0219,3.9986,1.2725,1.0642,1.1135,1.6037,1.9631,4.2956,81.804,1.2341,1.3288,21.6599,76.9313,10.5292,2.463,7.75,0.0882,6
68,3.9999,3.5544,3.9556,3.9917,3.9999,1.0404,1.0012,1.0405,1.0372,4.4142,150.6607,1.4643,1.3693,17.6332,63.8154,10.2307,2.6378,7.4144,0.1037,5
69,1.1607,2.9863,1.3854,3.9999,3.9995,3.8929,1.0816,1.0103,3.9955,5.6339,87.3859,0.8446,1.6963,21.8418,79.7174,12.451,2.2637,7.3012,0.0993,5
70,1.1607,2.9863,1.3854,3.9999,3.9995,3.8929,1.0816,1.0103,3.9955,5.6339,87.3859,0.8446,1.6963,21.8418,79.7174,12.451,2.2637,7.3012,0.0993,5
71,1.0127,3.1061,2.1726,3.9999,3.9717,3.892,1.4021,1.0403,3.9896,5.7737,85.2019,0.8691,1.7555,20.7762,77.8227,12.4692,2.2688,7.3136,0.0932,6
72,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
73,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
74,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
75,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
76,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
77,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
78,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
79,3.9999,3.5544,3.9905,3.9984,3.9999,1.0313,1.0054,1.0405,1.0372,4.431,150.7651,1.4668,1.3693,17.5208,63.8113,10.2361,2.6382,7.436,0.1032,5
80,3.9999,3.5544,3.9966,3.9985,3.9999,1.0312,1.0055,1.0405,1.0372,4.4332,150.7842,1.4672,1.3693,17.5027,63.8104,10.236,2.6383,7.4361,0.1032,5
81,3.9999,3.5544,3.9966,3.9985,3.9999,1.0312,1.0055,1.0405,1.0372,4.4332,150.7842,1.4672,1.3693,17.5027,63.8104,10.236,2.6383,7.4361,0.1032,5
82,3.9999,3.5544,3.9966,3.9985,3.9999,1.0312,1.0055,1.0405,1.0372,4.4332,150.7842,1.4672,1.3693,17.5027,63.8104,10.236,2.6383,7.4361,0.1032,5
83,3.9999,3.5544,3.9966,3.9985,3.9999,1.0312,1.0055,1.0405,1.0372,4.4332,150.7842,1.4672,1.3693,17.5027,63.8104,10.236,2.6383,7.4361,0.1032,5
84,2.1451,3.326,1.0016,3.9999,3.9723,1.3888,1.0997,1.2692,3.9349,5.8943,98.0097,0.8513,1.6105,21.8421,80.9094,11.6325,2.2009,7.4297,0.0985,5
85,2.1451,3.326,1.0016,3.9999,3.9723,1.3888,1.0997,1.2692,3.9349,5.8943,98.0097,0.8513,1.6105,21.8421,80.9094,11.6325,2.2009,7.4297,0.0985,5
86,2.1451,3.326,1.0016,3.9999,3.9723,1.3888,1.0997,1.2692,3.9349,5.8943,98.0097,0.8513,1.6105,21.8421,80.9094,11.6325,2.2009,7.4297,0.0985,5
87,2.1451,3.326,1.0016,3.9999,3.9723,1.3888,1.0997,1.2692,3.9349,5.8943,98.0097,0.8513,1.6105,21.8421,80.9094,11.6325,2.2009,7.4297,0.0985,5
88,4.0,3.66,3.9967,3.9919,3.9998,1.021,1.0022,1.1418,1.0164,4.5313,150.7928,1.4714,1.4377,17.4204,54.6154,10.1318,2.6484,7.4689,0.1242,5
89,3.9998,3.5544,3.9944,3.9992,3.9999,1.0688,1.0056,1.0806,1.0004,4.4243,150.7769,1.4756,1.3709,17.5066,63.7396,10.2052,2.6443,7.4341,0.1034,5
90,3.9998,3.5544,3.9944,3.9992,3.9999,1.0688,1.0056,1.0806,1.0004,4.4243,150.7769,1.4756,1.3709,17.5066,63.7396,10.2052,2.6443,7.4341,0.1034,5
91,3.9998,3.5544,3.9944,3.9992,3.9999,1.0688,1.0056,1.0806,1.0004,4.4243,150.7769,1.4756,1.3709,17.5066,63.7396,10.2052,2.6443,7.4341,0.1034,5
92,3.9998,3.5544,3.9944,3.9992,3.9999,1.0688,1.0056,1.0806,1.0004,4.4243,150.7769,1.4756,1.3709,17.5066,63.7396,10.2052,2.6443,7.4341,0.1034,5
93,3.9998,3.5544,3.9944,3.9992,3.9999,1.0688,1.0056,1.0806,1.0004,4.4243,150.7769,1.4756,1.3709,17.5066,63.7396,10.2052,2.6443,7.4341,0.1034,5
94,4.0,3.6995,3.9967,3.9985,4.0,1.0278,1.0009,1.0796,1.0164,4.5696,150.7952,1.471,1.4604,17.3893,51.0075,10.1901,2.6507,7.5064,0.1351,6
95,4.0,3.6995,3.9967,3.9985,4.0,1.0278,1.0009,1.0796,1.0164,4.5696,150.7952,1.471,1.4604,17.3893,51.0075,10.1901,2.6507,7.5064,0.1351,6
96,4.0,3.6995,3.9967,3.9985,4.0,1.0278,1.0009,1.0796,1.0164,4.5696,150.7952,1.471,1.4604,17.3893,51.0075,10.1901,2.6507,7.5064,0.1351,6
97,3.9998,3.5544,3.883,3.9992,3.9999,1.0688,1.0056,1.0006,1.0004,4.3752,150.4373,1.4685,1.3688,17.8354,63.7709,10.2699,2.643,7.432,0.1048,5
98,3.9998,3.5544,3.883,3.9992,3.9999,1.0688,1.0056,1.0006,1.0004,4.3752,150.4373,1.4685,1.3688,17.8354,63.7709,10.2699,2.643,7.432,0.1048,5
99,3.9998,3.5544,3.9965,3.999,3.9999,1.0884,1.0061,1.0795,1.9336,5.2296,150.7478,1.3484,1.3669,17.4906,64.0254,10.1773,2.4824,7.4272,0.0957,6
100,4.0,3.5237,3.9893,3.9967,3.9999,1.0113,1.001,1.0816,1.0004,4.3943,150.7704,1.475,1.3517,17.5522,66.3088,10.205,2.6429,7.422,0.0998,5
