Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
14,3.9999,2.9023,1.5137,3.9981,3.9999,1.0086,2.8941,1.0851,3.1862,4.0851,149.5996,1.1291,1.1015,14.3517,90.3105,10.3006,2.2341,7.247,0.1439,4
15,3.9999,3.1068,3.9763,3.784,3.0429,1.0077,1.0155,1.0651,3.6872,6.0485,119.5832,0.9794,1.0477,18.3804,96.2315,10.188,2.1606,6.8543,0.1447,6
16,3.9999,2.9009,3.9333,3.979,3.832,1.0077,1.0056,1.0504,3.1864,4.7809,145.4935,1.1919,0.9776,18.2592,93.7901,10.1656,2.24,7.2861,0.1427,5
17,3.9999,2.9009,3.9333,3.979,3.832,1.0077,1.0056,1.0504,3.1864,4.7809,145.4935,1.1919,0.9776,18.2593,93.7901,10.1656,2.24,7.2861,0.1427,5
18,3.9999,3.053,1.4247,3.9586,3.9999,1.0074,1.0967,1.0652,3.6835,5.0454,148.4691,0.9234,1.0546,21.8863,91.1912,10.1836,2.1747,7.1999,0.1487,6
19,3.9999,2.8884,1.3192,3.9193,3.5471,1.0001,3.6806,1.0034,3.0321,4.2815,139.7193,1.1867,1.4673,9.2537,93.6427,10.2414,2.2537,7.0091,0.1671,4
20,3.9999,2.8892,1.3221,3.9178,3.5471,1.0001,3.6762,1.0034,3.0321,4.2785,139.6919,1.1864,1.465,9.2807,93.6389,10.2402,2.2537,7.0051,0.1669,4
21,3.9999,2.8887,3.9268,3.9253,3.9999,1.008,1.0186,1.0762,3.0834,4.6393,150.2881,1.2173,0.975,18.257,92.7318,10.1599,2.2572,7.1039,0.1452,6
22,3.9999,2.8887,3.9268,3.9586,3.9999,1.008,1.0186,1.0764,3.0834,4.6544,150.3024,1.2186,0.9772,18.2294,92.6917,10.1875,2.2574,7.2013,0.1442,6
23,3.9999,2.8887,3.9856,3.9586,3.9999,1.008,1.0186,1.0008,3.0834,4.6737,150.4831,1.2223,0.9751,18.0636,92.6925,10.2466,2.2584,7.1998,0.1444,6
24,3.9999,3.1735,1.2092,3.9944,3.988,1.0082,1.0174,1.0008,3.0834,3.8663,148.7139,1.1606,1.1289,21.8683,88.5443,10.2643,2.2732,7.32,0.1358,5
25,3.9999,3.1673,1.2092,3.9941,3.988,1.0082,1.0174,1.0008,3.0834,3.8616,148.714,1.1603,1.1253,21.8722,88.7547,10.2646,2.2729,7.3185,0.1365,5
26,3.9999,3.1673,1.2091,3.9579,3.9987,1.0082,1.015,1.0008,3.0834,3.8448,149.0081,1.1593,1.1236,21.9025,88.7238,10.2389,2.2735,7.2091,0.1378,5
27,3.9999,3.1673,1.1158,3.9598,3.9987,1.008,1.015,1.0008,3.1155,3.8831,149.0429,1.1517,1.1236,21.9274,88.7122,10.24,2.2688,7.2148,0.1366,5
28,3.9999,3.1673,1.1158,3.9598,3.9987,1.008,1.015,1.0008,3.1155,3.8831,149.0429,1.1517,1.1236,21.9274,88.7122,10.24,2.2688,7.2148,0.1366,5
29,3.9999,3.1673,1.1158,3.9598,3.9993,1.0026,1.015,1.0008,2.9225,3.7947,149.1399,1.1886,1.1236,21.8985,88.661,10.2424,2.2993,7.216,0.1393,5
30,3.9999,3.1668,1.1018,3.9938,3.9993,1.0026,1.015,1.0008,2.9225,3.8114,149.1474,1.1898,1.1256,21.8731,88.6392,10.271,2.2989,7.3172,0.138,5
31,3.9999,2.9324,1.1025,3.9938,3.9993,1.0026,1.015,1.0007,2.9225,3.6495,149.1475,1.1745,0.9988,22.0021,92.7952,10.287,2.2869,7.3054,0.1647,5
32,3.9999,2.9324,1.1025,3.9938,3.9993,1.0026,1.015,1.0007,2.8631,3.6552,149.1686,1.1831,0.9988,21.9938,92.7269,10.2875,2.2964,7.3056,0.1644,5
33,3.9999,2.9324,1.1025,3.9938,3.9993,1.0026,1.0017,1.0107,2.8631,3.6552,149.1791,1.1832,1.0002,22.007,92.7219,10.2798,2.2964,7.3058,0.1642,5
34,3.9999,2.8885,1.0576,3.9996,3.9998,1.0027,1.0017,1.0179,2.8631,3.6355,149.2111,1.1799,0.9792,22.0319,92.7251,10.2822,2.2943,7.3249,0.1684,5
35,3.9999,2.8885,1.0028,3.9968,3.9998,1.0,1.0019,1.0179,2.8633,3.6401,149.2371,1.1796,0.9789,22.0438,92.7313,10.2798,2.2946,7.3169,0.1683,5
36,4.0,3.0185,1.0062,3.9846,3.9998,1.008,1.0022,1.0004,2.7875,3.7407,149.2609,1.1979,1.0437,21.9777,91.9239,10.2749,2.3131,7.2783,0.154,5
37,4.0,3.0185,1.0062,3.9933,3.9998,1.008,1.0022,1.0004,2.7875,3.7448,149.2598,1.1982,1.0443,21.9703,91.9132,10.2823,2.313,7.3044,0.1536,5
38,3.9999,3.0185,1.0062,3.9935,3.9998,1.008,1.0022,1.0004,2.7875,3.7449,149.2597,1.1982,1.0443,21.9702,91.913,10.2824,2.313,7.3049,0.1536,5
39,3.9999,3.0185,1.0062,3.9939,3.9998,1.008,1.0022,1.0004,2.7875,3.7451,149.2597,1.1982,1.0443,21.9698,91.9124,10.2828,2.3129,7.3063,0.1536,5
40,3.9999,3.0185,1.0062,3.9939,3.9998,1.008,1.0022,1.0004,2.7875,3.7451,149.2597,1.1982,1.0443,21.9698,91.9124,10.2828,2.3129,7.3063,0.1536,5
41,3.9999,3.0185,1.0008,3.9939,4.0,1.0024,1.0012,1.0004,2.6407,3.8232,149.3052,1.2117,1.0445,21.9546,91.6375,10.2838,2.3368,7.3074,0.1508,6
42,3.9999,3.0185,1.0008,3.9921,4.0,1.0004,1.0012,1.0006,2.6388,3.8235,149.306,1.2118,1.0444,21.956,91.6377,10.2821,2.3371,7.3022,0.1508,6
43,3.9999,3.0185,1.0008,3.9921,4.0,1.0004,1.0012,1.0006,2.6388,3.8235,149.306,1.2118,1.0444,21.956,91.6377,10.2821,2.3371,7.3022,0.1508,6
44,3.9999,3.0185,1.0008,3.9921,4.0,1.0004,1.0012,1.0006,2.6388,3.8235,149.306,1.2118,1.0444,21.956,91.6377,10.2821,2.3371,7.3022,0.1508,6
45,4.0,3.0792,1.0008,3.9949,3.9999,1.0002,1.0001,1.0006,2.6,3.8899,149.3155,1.2186,1.0775,21.9174,90.5032,10.2806,2.3465,7.3137,0.143,6
46,3.9998,3.0811,1.0008,3.9915,3.9999,1.0007,1.0038,1.0006,2.1159,3.9695,149.3679,1.2399,1.0788,21.8841,89.9487,10.2817,2.427,7.3053,0.1401,6
47,3.9998,3.0811,1.0008,3.9915,3.9999,1.0007,1.0038,1.0006,2.1159,3.9695,149.3679,1.2399,1.0788,21.8841,89.9487,10.2817,2.427,7.3053,0.1401,6
48,4.0,3.0811,1.0028,3.9942,3.9999,1.0081,1.0001,1.0015,2.0977,3.9611,149.3756,1.2407,1.0794,21.8846,89.9374,10.2834,2.4299,7.3124,0.1403,6
49,4.0,3.0848,1.0028,3.9942,3.9999,1.0081,1.0004,1.0015,2.0712,3.9486,149.3768,1.242,1.0814,21.8814,89.8597,10.2835,2.4346,7.3127,0.1403,6
50,4.0,3.0966,1.0029,3.9942,3.9999,1.0081,1.0004,1.0015,2.0712,3.957,149.3767,1.2428,1.088,21.8747,89.5885,10.2827,2.4352,7.3136,0.1389,6
51,4.0,3.0974,1.0029,3.9942,4.0,1.0074,1.0005,1.0015,2.0712,3.9575,149.378,1.2428,1.0884,21.8741,89.5703,10.2826,2.4352,7.3137,0.1389,6
52,3.9999,2.9116,1.0306,3.9998,2.0329,1.0009,1.0276,1.0003,3.0216,3.6703,92.1544,1.1286,0.9389,22.2981,103.42,11.1866,2.2576,7.5809,0.1747,6
53,3.9999,2.9161,1.0306,3.9998,2.0285,1.0009,1.0276,1.0003,3.0216,3.6731,92.0718,1.1289,0.9411,22.296,103.4292,11.1885,2.2578,7.5811,0.1742,6
54,3.9999,2.916,1.0306,3.9998,2.0306,1.0004,1.001,1.0003,3.0216,3.6722,92.1334,1.1291,0.9433,22.324,103.4165,11.187,2.2578,7.581,0.1739,6
55,3.9999,2.916,1.0306,4.0,2.036,1.0004,1.001,2.7094,3.0216,4.0171,92.3694,1.1288,1.1358,21.7836,102.3829,7.0108,2.2498,7.7779,0.1639,5
56,3.9999,2.916,1.0306,4.0,2.036,1.0004,1.0001,2.722,3.0216,4.0224,92.3724,1.1288,1.1389,21.776,102.3668,6.962,2.2498,7.7812,0.1643,5
57,4.0,3.0527,3.9889,4.0,4.0,1.0015,1.0006,1.0002,3.9406,6.7369,149.9245,0.8334,1.0639,18.0571,91.4311,10.2413,2.1369,7.3215,0.1612,6
58,3.9999,2.9136,1.0306,3.999,2.0322,1.0004,1.0001,2.7117,3.0216,4.0161,92.2991,1.1286,1.1351,21.7851,102.3936,7.0032,2.2497,7.7761,0.1641,5
59,3.9999,2.9136,1.0306,3.9997,1.9376,1.0004,1.0003,2.7117,3.0216,4.0164,90.583,1.1281,1.1343,21.7892,102.6481,7.0467,2.2495,7.7855,0.1634,5
60,3.9999,2.9136,1.0096,3.9997,1.9376,1.0014,1.0003,2.7117,3.0216,4.0186,90.5909,1.1281,1.1343,21.7928,102.6473,7.0468,2.2495,7.7854,0.1633,5
61,3.9999,2.9136,1.0099,3.9997,2.0378,1.0014,1.0003,2.7117,3.007,4.0124,92.4185,1.1313,1.1352,21.7854,102.3717,7.0012,2.2521,7.7778,0.1642,5
62,3.9999,2.9136,1.0017,3.9997,2.0306,1.0001,1.0003,2.7117,3.007,4.0133,92.2843,1.1313,1.1351,21.7872,102.3934,7.0048,2.2521,7.7786,0.1641,5
63,4.0,3.5298,1.0017,4.0,3.9848,1.0014,1.0012,1.0002,3.9742,6.1832,148.1255,0.7424,1.3474,21.7898,67.6765,10.206,2.161,7.4278,0.1548,5
64,4.0,3.4911,1.0358,3.9993,3.9999,1.0293,1.0006,1.0002,3.9011,6.0033,148.588,0.7988,1.324,21.8061,70.3604,10.2204,2.169,7.4052,0.1407,5
65,4.0,3.4911,1.0358,3.9993,3.9999,1.0003,1.0006,1.0002,3.9011,6.0041,148.5886,0.7988,1.3239,21.8062,70.3865,10.2204,2.1692,7.409,0.1407,5
66,4.0,3.4911,1.0358,3.9993,3.9999,1.0003,1.0006,1.0002,3.9011,6.0041,148.5886,0.7988,1.3239,21.8062,70.3865,10.2204,2.1692,7.409,0.1407,5
67,3.9998,3.4683,1.0013,3.9998,3.9999,1.0003,1.0006,1.0003,3.9011,5.9876,148.5994,0.7984,1.3097,21.8283,72.1053,10.2229,2.1679,7.4026,0.1402,5
68,4.0,3.472,1.0013,3.9998,3.9999,1.0003,1.0006,1.0003,3.9015,5.9918,148.603,0.7981,1.312,21.8257,71.8284,10.2225,2.1681,7.4039,0.1403,5
69,4.0,3.472,1.0013,4.0,3.9999,1.0003,1.0006,1.0003,3.9015,5.9919,148.603,0.7981,1.312,21.8255,71.8282,10.2226,2.1681,7.4044,0.1403,5
70,4.0,3.472,1.0013,4.0,3.9999,1.0002,1.0,1.0003,3.8598,5.8986,148.6391,0.8283,1.312,21.8233,71.7166,10.2251,2.1741,7.4046,0.1339,5
71,4.0,2.9069,1.0013,4.0,1.6095,1.0001,1.0005,2.5157,3.0879,3.9797,85.7261,1.1127,1.0855,21.9413,103.5809,7.8832,2.239,7.7606,0.1572,5
72,4.0,2.9069,1.0013,4.0,1.6095,1.0001,1.0005,2.5157,3.0879,3.9797,85.7261,1.1127,1.0855,21.9413,103.5809,7.8832,2.239,7.7606,0.1572,5
73,4.0,2.9069,1.0013,4.0,1.6088,1.0001,1.0005,2.5157,3.1049,3.9941,85.7093,1.1089,1.0855,21.9439,103.5772,7.8831,2.2363,7.7605,0.157,5
74,3.9997,3.6348,1.0146,4.0,3.998,1.0003,1.0039,1.0003,3.7855,5.8626,148.6313,0.8795,1.4128,21.6876,58.1589,10.213,2.1948,7.4724,0.1412,5
75,4.0,3.6348,1.0146,4.0,3.998,1.0003,1.0042,1.004,3.7855,5.8628,148.6402,0.8794,1.4128,21.6871,58.1584,10.2101,2.1947,7.4725,0.1412,5
76,4.0,3.6348,1.0146,4.0,3.998,1.0003,1.0042,1.004,3.7855,5.8628,148.6402,0.8794,1.4128,21.6871,58.1584,10.2101,2.1947,7.4725,0.1412,5
77,4.0,3.3085,1.0009,4.0,3.9999,1.0,1.0,1.0073,3.8635,5.7685,148.6366,0.8213,1.2115,21.9361,82.2787,10.2337,2.1638,7.358,0.1424,6
78,4.0,3.3085,1.0009,4.0,3.9999,1.0,1.0,1.0073,3.8635,5.7685,148.6366,0.8213,1.2115,21.9361,82.2787,10.2337,2.1638,7.358,0.1424,6
79,4.0,3.3085,1.0009,4.0,3.9999,1.0,1.0,1.0073,3.8635,5.7685,148.6366,0.8213,1.2115,21.9361,82.2787,10.2337,2.1638,7.358,0.1424,6
80,4.0,3.3085,1.0009,4.0,3.9999,1.0,1.0,1.0073,3.8635,5.7685,148.6366,0.8213,1.2115,21.9361,82.2787,10.2337,2.1638,7.358,0.1424,6
81,4.0,3.3086,1.0008,4.0,3.9999,1.0,1.0,1.0073,3.8635,5.7686,148.6377,0.8213,1.2115,21.9361,82.2738,10.2337,2.1638,7.3581,0.1424,6
82,4.0,3.5307,1.0003,4.0,3.9999,1.0012,1.0,1.0073,3.8635,5.9606,148.6375,0.8264,1.3488,21.7798,67.1626,10.2143,2.1771,7.4264,0.137,5
83,4.0,3.5277,1.003,4.0,3.9999,1.0011,1.0,1.0073,3.8635,5.9576,148.6364,0.8264,1.3469,21.7816,67.4047,10.2146,2.1769,7.4252,0.1368,5
84,4.0,3.5091,1.0029,3.9998,3.9999,1.0011,1.0,1.0074,2.047,4.2782,149.3774,1.2595,1.3362,21.5992,67.9629,10.2499,2.4629,7.4235,0.1015,5
85,4.0,3.5091,1.0001,3.9998,3.9999,1.0011,1.0,1.0074,2.0485,4.2795,149.3786,1.2594,1.3362,21.5997,67.9626,10.2499,2.4627,7.4235,0.1014,5
86,4.0,3.5091,1.0001,3.9998,3.9999,1.0011,1.0,1.0074,2.0485,4.2795,149.3786,1.2594,1.3362,21.5997,67.9626,10.2499,2.4627,7.4235,0.1014,5
87,4.0,3.5091,1.0001,3.9998,3.9999,1.0011,1.0,1.0074,2.0485,4.2795,149.3786,1.2594,1.3362,21.5997,67.9626,10.2499,2.4627,7.4235,0.1014,5
88,4.0,3.5091,1.0001,3.9998,3.9999,1.0011,1.0,1.0074,2.0485,4.2795,149.3786,1.2594,1.3362,21.5997,67.9626,10.2499,2.4627,7.4235,0.1014,5
89,4.0,3.5091,1.0001,3.9998,3.9999,1.0016,1.0,1.0074,2.0485,4.2795,149.3786,1.2594,1.3362,21.5997,67.9622,10.2499,2.4627,7.4234,0.1014,5
90,4.0,3.5091,1.0001,4.0,4.0,1.0016,1.0,1.0074,2.0474,4.2788,149.3792,1.2595,1.3362,21.5996,67.9621,10.25,2.4629,7.4238,0.1014,5
91,4.0,3.5399,1.0001,4.0,3.9999,1.0016,1.0,1.0074,1.9075,4.1899,149.3834,1.2666,1.3557,21.5735,65.5484,10.2493,2.4885,7.4363,0.1074,5
92,4.0,3.5399,1.0001,4.0,4.0,1.0016,1.0,1.0008,2.0232,4.2897,149.3802,1.2608,1.3552,21.5763,65.506,10.2524,2.4689,7.4358,0.1043,5
93,4.0,3.5399,1.0001,4.0,4.0,1.0016,1.0,1.0008,2.0232,4.2897,149.3802,1.2608,1.3552,21.5763,65.506,10.2524,2.4689,7.4358,0.1043,5
94,4.0,3.5399,1.0001,4.0,4.0,1.0016,1.0,1.0008,2.0232,4.2897,149.3802,1.2608,1.3552,21.5763,65.506,10.2524,2.4689,7.4358,0.1043,5
95,4.0,3.4943,1.0001,3.9993,4.0,1.0,1.0,1.0042,2.9831,4.1025,149.2009,1.1911,1.3258,21.6929,70.2147,10.2456,2.3085,7.4135,0.1047,4
96,4.0,3.4943,1.0001,3.9993,4.0,1.0,1.0,1.0042,2.9831,4.1025,149.2009,1.1911,1.3258,21.6929,70.2147,10.2456,2.3085,7.4135,0.1047,4
97,4.0,3.4943,1.0001,3.9993,4.0,1.0,1.0,1.0042,2.9831,4.1025,149.2009,1.1911,1.3258,21.6929,70.2147,10.2456,2.3085,7.4135,0.1047,4
98,4.0,3.4943,1.0,3.9993,4.0,1.0003,1.0,1.0042,2.9831,4.1025,149.2009,1.1911,1.3258,21.6929,70.2118,10.2456,2.3085,7.4135,0.1047,4
99,4.0,3.495,1.0002,3.9993,4.0,1.0003,1.0005,1.0018,2.9831,4.103,149.2005,1.1911,1.3261,21.6921,70.1619,10.2473,2.3086,7.4137,0.1047,4
100,4.0,3.495,1.0002,3.9993,4.0,1.0003,1.0005,1.0018,2.9831,4.103,149.2005,1.1911,1.3261,21.6921,70.1619,10.2473,2.3086,7.4137,0.1047,4
