Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
11,3.7698,2.0629,1.5392,3.9341,3.9704,3.9442,2.8959,2.1594,2.0088,3.7543,141.698,1.2045,1.0951,14.1512,58.7744,8.3307,2.4687,7.1793,0.1891,3
12,3.9951,3.6577,2.9423,3.1569,3.8032,2.9975,1.98,1.1494,2.8856,4.3139,138.3942,1.185,1.3633,18.0808,56.7562,9.7276,2.1792,5.0345,0.1689,3
13,1.5484,3.6577,2.9423,3.3295,3.8171,2.9975,1.9796,1.1494,3.8282,6.0495,82.0016,0.9496,1.8704,18.175,56.301,11.7028,2.1581,5.5213,0.1513,6
14,3.9951,3.6577,2.9423,3.1569,3.8032,2.9975,1.98,1.1494,2.8856,4.3139,138.3942,1.185,1.3633,18.0808,56.7562,9.7276,2.1792,5.0345,0.1689,3
15,3.9347,3.0421,1.0466,3.7798,3.9907,1.0286,1.0153,1.0207,1.0409,2.9172,147.0206,1.3573,1.0604,22.0612,90.7401,10.1606,2.6041,6.7081,0.1904,6
16,3.9347,3.0421,1.0466,3.7798,3.9907,1.0286,1.0153,1.0207,1.0409,2.9172,147.0206,1.3573,1.0604,22.0612,90.7401,10.1606,2.6041,6.7081,0.1904,6
17,3.9347,3.0421,1.0466,3.7798,3.9907,1.0286,1.0153,1.0207,1.0409,2.9172,147.0206,1.3573,1.0604,22.0612,90.7401,10.1606,2.6041,6.7081,0.1904,6
18,1.0149,3.7151,3.9742,3.9739,3.9994,3.8637,1.9646,1.1454,1.0007,4.5209,88.5792,1.6121,2.1027,15.0052,36.8252,12.3972,2.7911,7.4009,0.1887,5
19,1.0149,3.7151,3.9742,3.9739,3.9994,3.8637,1.9646,1.1454,1.0007,4.5209,88.5792,1.6121,2.1027,15.0052,36.8252,12.3972,2.7911,7.4009,0.1887,5
20,1.2243,3.6279,3.8882,3.1586,2.9164,2.157,1.3342,1.3144,3.9282,6.7467,51.6251,0.9084,1.88,18.2682,63.8292,11.9241,2.0757,5.4957,0.1847,5
21,3.9987,3.6279,3.8956,3.1586,3.8674,2.157,1.3342,1.3144,3.9282,6.8205,142.0762,0.8033,1.3545,18.0078,57.8815,9.4783,2.0081,5.1863,0.1915,4
22,3.5095,1.0815,1.9375,3.9789,3.9628,2.0156,1.9815,2.028,2.8136,3.2257,132.2047,1.1291,0.8912,19.473,85.0523,8.913,2.28,7.5356,0.2021,5
23,1.2092,3.7399,1.8264,3.8294,3.8841,2.9614,2.9433,2.0417,2.9122,4.5164,86.0256,1.337,2.2677,13.2268,45.7075,10.4402,2.4017,6.7878,0.1691,5
24,1.0277,3.6345,1.0349,3.0208,3.7862,2.9689,1.1411,3.0432,1.1682,3.5543,77.7612,1.4285,2.26,21.232,57.0656,6.6445,2.5001,5.2775,0.2036,4
25,1.0277,3.6345,1.0349,3.0208,3.7862,2.9689,1.1411,3.0432,1.1682,3.5543,77.7612,1.4285,2.26,21.232,57.0656,6.6445,2.5001,5.2775,0.2036,4
26,3.5913,1.0815,1.9375,3.9789,3.9677,2.0627,1.9815,2.028,2.8126,3.2255,134.8494,1.1257,0.8753,19.4679,84.9504,8.8414,2.278,7.515,0.2051,5
27,3.5908,1.081,3.9808,3.9742,1.0528,1.0541,1.9814,2.0524,2.8126,4.3007,69.6163,1.1692,0.8143,16.1471,99.2886,9.7884,2.2725,8.0447,0.1869,3
28,3.6306,1.0815,1.7319,3.9789,3.9677,3.0242,1.9815,2.028,3.1102,3.2357,135.8477,1.0759,0.9015,19.5842,86.7447,8.818,2.2521,7.3302,0.2028,4
29,3.9579,1.1339,3.9647,3.9755,3.5225,3.5078,1.3124,1.6985,1.0321,3.358,134.2498,1.3547,0.8474,17.8916,84.7018,9.3679,2.6164,7.4091,0.201,5
30,3.988,1.1333,1.7319,3.9789,3.9973,2.9614,1.9815,1.0463,3.1102,3.1249,147.3267,1.0591,0.7529,19.7647,85.815,10.3472,2.2439,7.2216,0.2276,5
31,1.0728,2.0957,3.9093,3.998,3.9688,3.9995,1.9566,3.9909,1.02,4.6813,88.2489,1.5117,2.0635,14.136,55.7653,4.5554,2.7211,8.2497,0.2175,5
32,3.9866,3.8691,2.8517,3.3475,3.4746,1.3097,2.2365,1.3129,1.5201,4.2845,129.5067,1.2708,1.4684,16.8071,38.243,9.5384,2.46,5.965,0.2005,3
33,3.9866,3.8691,2.8517,3.3475,3.4746,1.3097,2.2365,1.3129,1.5201,4.2845,129.5067,1.2708,1.4684,16.8071,38.243,9.5384,2.46,5.965,0.2005,3
34,1.1001,2.8711,3.9978,3.9532,2.5203,1.2808,1.1458,1.5854,1.0003,3.8499,44.3011,1.5449,1.5214,18.0342,99.4537,12.299,2.6709,7.5553,0.173,6
35,3.9925,3.6094,2.9216,3.3487,3.467,1.3097,2.2365,1.0462,1.4119,3.9363,129.4715,1.2931,1.3021,16.9404,62.2352,9.846,2.4641,5.8114,0.1508,3
36,3.952,3.7344,1.3034,3.9679,1.055,1.0561,1.3288,1.0145,3.7988,5.9647,78.7694,0.8386,1.3994,21.4028,61.2116,11.2241,2.1845,7.723,0.1424,5
37,3.9998,3.8175,3.9808,3.9518,3.7056,1.1385,1.9235,1.0,2.8395,5.4664,141.2646,1.2765,1.4459,15.313,42.6356,10.1213,2.3422,7.4429,0.1688,5
38,3.9715,3.7725,1.2827,3.968,1.9075,3.7539,3.1576,1.0338,1.1432,4.0004,90.4589,1.3656,1.7792,12.0699,43.469,11.2854,2.6663,7.3674,0.1941,5
39,3.9526,3.7737,1.0948,3.965,2.5663,1.0389,1.1931,1.0864,3.7659,5.935,102.549,0.8659,1.4479,21.5775,53.9753,10.668,2.1958,7.6477,0.153,6
40,3.9884,3.7916,3.9788,3.9645,2.8512,3.0842,1.915,1.0335,3.9792,7.4156,112.2089,0.7976,1.4594,15.562,49.6582,10.4822,2.18,7.1752,0.1799,4
41,3.9884,3.7916,3.9788,3.9645,2.8512,3.0842,1.915,1.0335,3.9792,7.4156,112.2089,0.7976,1.4594,15.562,49.6582,10.4822,2.18,7.1752,0.1799,4
42,3.9884,3.7916,3.9788,3.9645,2.8512,3.0842,1.915,1.0335,3.9792,7.4156,112.2089,0.7976,1.4594,15.562,49.6582,10.4822,2.18,7.1752,0.1799,4
43,3.9434,3.7916,3.923,3.9645,2.9086,3.0842,1.915,1.0063,3.9873,7.4041,112.5063,0.7903,1.4689,15.721,49.3976,10.4836,2.1797,7.1706,0.181,4
44,3.997,3.8236,3.923,3.9645,2.9086,3.0842,1.9151,1.0063,2.8557,5.3678,114.7717,1.2654,1.4767,15.5511,46.0764,10.485,2.3518,7.19,0.1535,5
45,3.997,3.8236,3.923,3.9645,2.9086,3.0842,1.9151,1.0063,2.8557,5.3678,114.7717,1.2654,1.4767,15.5511,46.0764,10.485,2.3518,7.19,0.1535,5
46,3.997,3.8236,3.9226,3.9148,2.3021,3.0797,1.9151,1.0086,2.8161,5.3563,98.0033,1.2625,1.463,15.647,48.7956,10.9149,2.3549,7.1157,0.1439,5
47,1.0553,3.8027,3.846,3.9214,2.9507,3.9691,1.0909,1.0131,1.0045,4.4602,55.6778,1.5852,2.1715,17.7837,32.9243,12.6435,2.7934,7.5315,0.2265,6
48,3.5921,2.9242,1.0508,3.9782,3.95,2.3312,3.957,1.0496,1.2011,3.7869,141.6365,1.4038,1.7714,7.4973,87.4626,10.6209,2.576,6.8022,0.2055,6
49,3.6799,3.8236,3.923,3.9645,2.9193,3.0842,1.0014,1.2251,2.8869,5.2919,106.3071,1.2825,1.6109,17.6992,46.5157,10.4595,2.3583,7.2342,0.1435,6
50,3.5415,3.5948,3.6884,3.4313,3.2076,2.0902,1.922,2.9496,1.1623,4.6168,109.0193,1.3924,1.6309,15.9995,61.8806,5.2286,2.533,6.1277,0.1909,3
51,3.5659,1.8062,1.0566,3.8106,2.6522,1.0719,3.4388,2.9496,1.4391,3.637,97.2951,1.228,1.3925,10.6417,79.3709,5.9679,2.4892,7.3895,0.2135,3
52,1.0659,1.9038,3.8778,3.5411,3.9737,3.9888,2.1291,1.5539,2.5732,4.1703,86.6251,1.3285,1.3668,15.7018,58.8305,11.5869,2.4104,6.361,0.1373,4
53,3.9727,3.3863,2.2588,3.8983,3.0724,3.0842,1.1953,1.3283,1.1159,3.2438,118.0094,1.3624,1.2753,20.9357,81.5809,10.0524,2.6185,6.805,0.147,6
54,3.9727,3.3863,2.2588,3.9929,3.0731,3.2424,1.027,1.1987,1.1168,3.2709,118.1634,1.3687,1.3001,21.0751,80.9309,10.2857,2.6268,7.0886,0.1406,5
55,3.9998,3.5796,3.9399,1.0908,3.6086,1.0077,1.9365,1.0017,2.9806,4.6543,127.0599,1.1547,1.2198,16.6397,66.7795,10.9229,1.5011,3.6922,0.2204,2
56,3.9818,3.5796,3.8438,3.9315,3.9468,1.0293,1.9365,1.0089,1.0139,4.432,147.6829,1.4536,1.3188,15.7588,61.6307,10.2249,2.6391,7.2423,0.1187,4
57,1.0193,3.5909,3.9809,3.3461,2.9137,3.9825,1.2196,1.0022,3.8956,6.7216,51.7293,0.9762,2.0003,17.9898,53.9045,12.3395,2.2177,5.9946,0.1878,5
58,1.0156,1.9969,3.6538,3.9543,2.8269,2.0271,2.0389,1.0674,2.9362,4.0344,50.9491,1.269,1.2333,16.8797,80.2662,12.8178,2.3165,7.464,0.1668,3
59,1.0156,1.9969,3.6538,3.9543,2.8269,2.0271,2.0389,1.0674,2.9362,4.0344,50.9491,1.269,1.2333,16.8797,80.2662,12.8178,2.3165,7.464,0.1668,3
60,3.9251,2.9969,1.816,3.9664,1.0326,1.1829,2.0253,1.0017,2.9207,3.7301,77.6956,1.1509,0.933,19.4185,103.608,11.3607,2.2701,7.4823,0.1737,4
61,1.0489,2.9803,1.9014,3.993,2.9362,1.0528,2.1253,3.9364,2.9244,4.8333,54.102,1.2868,2.171,17.0536,94.9689,4.7816,2.3471,8.2993,0.2065,6
62,1.0696,1.7643,3.8929,3.9924,3.7861,3.9701,1.0515,1.0018,1.3189,3.4586,82.9562,1.4392,1.4115,18.453,61.1193,12.5145,2.6709,7.6276,0.143,6
63,1.2253,2.8906,3.6357,3.8146,2.5538,3.9096,1.2404,2.9336,2.9206,4.7208,43.9703,1.3381,1.8216,18.2451,86.7241,7.8211,2.3919,7.2441,0.1702,5
64,1.0004,1.201,3.9856,3.3812,3.7003,3.979,1.1413,3.9907,1.4799,4.5154,78.829,1.3817,2.0965,16.7012,68.3926,4.1126,2.5621,6.9513,0.2073,3
65,3.9106,1.0,3.7072,3.9911,2.3378,3.9886,1.0514,1.1277,1.3189,3.3493,96.2401,1.2803,0.8751,19.1554,82.5038,11.0479,2.5888,7.8421,0.1956,7
66,1.0025,1.0,1.7669,3.8994,3.9859,3.1243,1.0288,1.0048,1.0001,2.1081,87.2217,1.4226,1.4214,22.1887,87.7537,12.5324,2.6901,7.2121,0.2008,6
67,1.1404,2.9697,3.5557,3.9387,2.7174,3.2445,2.0876,1.0549,3.9728,6.437,47.0253,0.8811,1.548,16.6339,98.1088,12.805,2.2121,7.0554,0.1695,4
68,1.073,3.6,1.1335,3.9928,3.9862,1.1459,1.1742,1.0876,1.0012,3.381,88.177,1.5193,1.9633,21.3755,60.0579,12.3966,2.7266,7.6003,0.1381,7
69,3.9424,3.6763,3.9123,3.998,2.9508,3.8572,2.1345,1.1564,3.6408,6.5309,113.8486,1.0364,1.4701,14.7344,47.908,10.4097,2.2624,7.4166,0.1569,4
70,3.8516,3.4978,3.7525,3.0752,1.0585,1.0628,1.9642,1.2825,3.899,6.6577,72.2136,0.7847,1.2044,16.9749,82.0301,10.7409,1.967,5.5266,0.1783,3
71,1.0038,1.0608,3.3826,3.8508,3.7609,3.746,1.1749,1.0191,1.0024,2.8343,80.6244,1.4629,1.4343,19.8308,80.2537,12.4268,2.7129,7.2594,0.1539,4
72,3.9999,3.6883,3.9921,3.9958,3.9996,1.0665,2.0363,1.4488,1.0109,4.6762,150.1275,1.4657,1.4089,14.7095,51.1931,9.7812,2.6456,7.483,0.1444,3
73,1.3171,1.2785,2.0136,3.7439,3.9294,3.0831,1.1488,2.934,2.9754,3.2845,86.6634,1.2002,1.5646,21.3559,82.6495,7.1941,2.3221,6.9815,0.1519,5
74,3.8031,2.9815,2.2125,3.8962,3.9988,2.9977,3.9999,1.0,3.8301,6.2271,148.0034,0.9142,1.8003,6.858,89.541,10.3908,2.1569,6.4147,0.2195,6
75,3.9683,2.856,1.0183,3.9895,2.9466,3.9908,1.199,1.0055,1.2234,2.9439,114.3428,1.3105,1.0385,21.7504,82.3487,10.6052,2.6274,7.3346,0.1888,6
76,1.0089,3.6342,1.0273,3.4212,3.0467,1.0257,1.8889,1.318,3.7764,5.6197,55.2912,0.9614,1.8854,20.2832,64.3967,11.9417,2.1917,6.2849,0.1522,5
77,1.0089,3.0168,1.0481,3.4212,3.0467,1.0257,1.913,1.327,3.7601,5.0713,55.2921,0.951,1.517,20.5943,97.9547,11.9826,2.1584,6.1346,0.1447,5
78,1.0334,2.9827,1.0369,3.3801,3.2166,1.0257,1.913,1.3287,3.7627,5.044,60.6999,0.9456,1.4978,20.614,97.3722,11.8585,2.1458,6.0198,0.1337,5
79,3.9681,3.6754,1.5462,3.9918,2.9662,3.1383,1.1535,1.0362,3.9946,6.2245,114.0706,0.7177,1.4505,21.4425,60.5086,10.4212,2.1766,7.1934,0.1662,5
80,3.9992,3.8942,3.9816,3.3288,1.1926,1.2164,1.2298,1.2773,3.9732,7.301,80.079,0.7503,1.4673,17.9193,46.8096,10.5593,2.0656,6.198,0.2021,4
81,1.0695,1.1227,1.8127,3.8623,2.9648,3.6413,3.4009,1.0342,1.2935,2.7928,57.8085,1.3754,1.752,11.2462,83.8763,12.7675,2.6433,7.2326,0.2089,5
82,1.0695,1.1227,1.8127,3.8623,2.9648,3.6413,3.4009,1.0342,1.2935,2.7928,57.8085,1.3754,1.752,11.2462,83.8763,12.7675,2.6433,7.2326,0.2089,5
83,1.0695,1.1227,1.8127,3.8623,2.9648,3.6413,3.4009,1.0342,1.2935,2.7928,57.8085,1.3754,1.752,11.2462,83.8763,12.7675,2.6433,7.2326,0.2089,5
84,1.46,3.5854,1.1902,3.8122,3.9108,3.9661,3.4768,1.8501,3.0248,4.6567,90.882,1.3391,2.4422,9.9012,45.4725,10.9015,2.4228,6.8644,0.2051,5
85,1.0645,2.9815,1.0572,3.9966,3.9906,3.7861,1.2355,3.3444,3.9546,6.2719,87.1074,0.8755,2.0708,20.6555,80.6246,5.9423,2.2582,7.6398,0.1625,6
86,3.9998,3.8905,1.0357,1.0151,1.0006,1.0127,1.9188,1.0728,2.9743,3.9849,69.3091,1.0487,1.3695,20.5493,48.0187,11.9308,1.5054,4.1002,0.2468,2
87,3.8895,1.1505,2.516,2.8994,3.1932,3.6308,3.241,1.0264,3.3716,3.7465,115.9681,0.9549,1.0629,12.3157,83.9064,10.3049,1.9705,4.9639,0.22,3
88,3.9998,3.5872,3.8646,1.2256,1.0049,3.9244,1.8686,1.0,2.998,4.5825,69.4876,1.1406,1.2991,17.1405,61.8391,12.0585,1.5672,3.795,0.2191,2
89,3.9989,3.7265,2.5796,2.8994,3.1932,1.2083,3.241,1.1728,3.3716,5.069,119.6528,1.0486,1.6619,11.3908,53.0681,9.9609,1.9846,5.0408,0.1977,2
90,1.0421,1.7796,1.0269,3.8928,3.9994,3.9985,1.199,1.0055,2.9794,3.0421,87.556,1.228,1.4037,22.1218,60.12,12.4953,2.3995,7.3154,0.1669,5
91,3.9847,2.9089,1.0824,3.7153,3.0118,3.7908,3.5585,1.547,3.2464,4.3784,120.1391,1.1251,1.5052,10.1202,86.6074,9.7051,2.256,6.3164,0.1571,3
92,3.9847,2.9089,1.0824,3.7153,3.0118,3.7908,3.5585,1.547,3.2464,4.3784,120.1391,1.1251,1.5052,10.1202,86.6074,9.7051,2.256,6.3164,0.1571,3
93,3.9847,2.8999,1.0839,3.7153,3.0852,1.1678,3.5585,1.547,3.2464,4.4262,123.0664,1.1107,1.4038,10.2775,96.1308,9.6204,2.1999,6.529,0.1576,3
94,1.6991,1.4266,3.9899,3.5278,3.9321,3.937,1.3146,1.1212,1.5294,3.4783,90.8338,1.3605,1.2748,18.1173,66.6387,11.8773,2.5725,6.4116,0.1519,5
95,1.6991,1.4266,3.9899,3.5278,3.9321,3.937,1.3146,1.1212,1.5294,3.4783,90.8338,1.3605,1.2748,18.1173,66.6387,11.8773,2.5725,6.4116,0.1519,5
96,3.9847,2.8999,1.0839,3.3523,3.104,1.1678,3.5583,1.547,3.2269,4.2637,121.9843,1.0942,1.3855,10.5123,96.3913,9.4563,2.126,5.6756,0.1737,3
97,3.6635,3.5384,3.9942,3.9629,3.9998,3.9985,1.1538,1.0232,1.1976,4.4278,139.985,1.464,1.5293,17.1806,49.1333,10.4895,2.6859,7.2325,0.1411,5
98,3.9128,2.7686,1.2012,3.9818,2.5717,1.8419,3.4963,1.0159,3.2311,4.3157,105.3814,1.1126,1.3115,10.6269,95.5657,10.9439,2.2076,7.1758,0.1559,4
99,3.9946,2.8232,1.0431,3.1872,2.517,1.002,3.4963,1.547,2.9985,3.9275,103.3535,1.1194,1.2925,11.0883,99.3488,9.916,2.1044,5.458,0.1835,3
100,1.0,1.7779,3.9981,3.9998,3.9998,1.0285,1.8734,1.0232,1.0001,3.4566,89.2105,1.495,1.2597,16.3474,74.1283,12.5985,2.6639,7.7417,0.1379,5
