Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
32,3.9881,2.976,3.9992,3.9171,3.9936,1.0255,1.0907,1.0095,2.9451,4.6584,149.9952,1.254,1.0121,17.9111,92.4916,10.2066,2.2842,7.0772,0.1381,6
33,3.9881,2.976,3.9992,3.9171,3.9936,1.0255,1.0907,1.0095,2.9451,4.6584,149.9952,1.254,1.0121,17.9111,92.4916,10.2066,2.2842,7.0772,0.1381,6
34,3.9881,2.976,3.9992,3.9171,3.9936,1.0255,1.0907,1.0095,2.9451,4.6584,149.9952,1.254,1.0121,17.9111,92.4916,10.2066,2.2842,7.0772,0.1381,6
35,3.9881,2.976,3.9992,3.9171,3.9936,1.0255,1.0907,1.0095,2.9451,4.6584,149.9952,1.254,1.0121,17.9111,92.4916,10.2066,2.2842,7.0772,0.1381,6
36,3.9881,2.976,3.9992,3.9171,3.9936,1.0255,1.0907,1.0095,2.9451,4.6584,149.9952,1.254,1.0121,17.9111,92.4916,10.2066,2.2842,7.0772,0.1381,6
37,3.9881,2.976,3.9992,3.9171,3.9936,1.0255,1.0907,1.0095,2.9451,4.6584,149.9952,1.254,1.0121,17.9111,92.4916,10.2066,2.2842,7.0772,0.1381,6
38,3.9983,2.976,3.999,3.9177,3.9867,1.028,1.0907,1.0095,2.9909,4.6684,150.0819,1.2456,1.0098,17.9194,92.566,10.1981,2.2765,7.0786,0.1384,6
39,3.9983,2.976,3.999,3.9177,3.9867,1.028,1.0907,1.0095,2.9909,4.6684,150.0819,1.2456,1.0098,17.9194,92.566,10.1981,2.2765,7.0786,0.1384,6
40,3.9983,2.976,3.999,3.9177,3.9867,1.028,1.0907,1.0095,2.9909,4.6684,150.0819,1.2456,1.0098,17.9194,92.566,10.1981,2.2765,7.0786,0.1384,6
41,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
42,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
43,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
44,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
45,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
46,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
47,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
48,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
49,3.9983,2.976,3.999,3.9153,3.9989,1.028,1.0907,1.0093,2.8392,4.6676,150.4676,1.2688,1.0103,17.897,92.3333,10.203,2.3008,7.0702,0.1384,6
50,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
51,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
52,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
53,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
54,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
55,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
56,3.9983,2.9463,3.999,3.9153,3.9989,1.028,1.0907,1.0011,2.721,4.6974,150.5023,1.2795,0.995,17.8981,92.316,10.2117,2.3184,7.0705,0.141,6
57,3.9983,2.9463,3.999,3.9075,3.9989,1.028,1.0907,1.0009,2.721,4.6939,150.4961,1.2792,0.9945,17.9044,92.3253,10.2054,2.3182,7.0481,0.1413,6
58,3.9983,2.9463,3.999,3.9075,3.9989,1.028,1.0907,1.0009,2.721,4.6939,150.4961,1.2792,0.9945,17.9044,92.3253,10.2054,2.3182,7.0481,0.1413,6
59,3.9983,2.9463,3.999,3.9075,3.9989,1.028,1.0907,1.0009,2.721,4.6939,150.4961,1.2792,0.9945,17.9044,92.3253,10.2054,2.3182,7.0481,0.1413,6
60,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
61,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
62,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
63,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
64,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
65,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
66,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
67,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
68,3.9983,2.9674,3.9973,3.998,3.9989,1.027,1.0907,1.0009,2.721,4.7483,150.5181,1.284,1.0112,17.8231,92.0973,10.2798,2.3191,7.3143,0.1363,6
69,3.9984,3.0362,3.9996,3.9446,3.9977,1.0789,1.0908,1.137,1.0433,4.001,150.6163,1.4436,1.0527,17.7717,90.3247,10.1492,2.6074,7.1588,0.1441,6
70,3.9984,3.0362,3.9996,3.9446,3.9977,1.0789,1.0908,1.137,1.0433,4.001,150.6163,1.4436,1.0527,17.7717,90.3247,10.1492,2.6074,7.1588,0.1441,6
71,3.9984,3.0362,3.9996,3.9446,3.9977,1.0789,1.0908,1.137,1.0433,4.001,150.6163,1.4436,1.0527,17.7717,90.3247,10.1492,2.6074,7.1588,0.1441,6
72,3.9984,3.0362,3.9996,3.9446,3.9977,1.0789,1.0908,1.137,1.0433,4.001,150.6163,1.4436,1.0527,17.7717,90.3247,10.1492,2.6074,7.1588,0.1441,6
73,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
74,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
75,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
76,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
77,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
78,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
79,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
80,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
81,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
82,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
83,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
84,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
85,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
86,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
87,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
88,3.9965,2.9294,3.9989,3.8766,3.9801,1.0285,1.0907,1.124,3.9478,6.6254,149.1763,0.8139,0.9872,18.088,92.9461,10.0382,2.1282,6.9622,0.1778,6
89,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
90,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
91,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
92,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
93,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
94,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
95,3.9965,2.9294,3.9989,3.8766,3.9978,1.0285,1.0907,1.124,3.9478,6.6254,149.6614,0.8143,0.988,18.0836,92.8231,10.046,2.1284,6.9596,0.1776,6
96,3.9951,2.9294,3.9986,3.8766,3.9978,1.0285,1.1281,1.124,3.9578,6.645,149.5795,0.8062,0.9849,18.037,92.8619,10.0469,2.1269,6.9596,0.1794,6
97,3.9951,2.9294,3.9986,3.8766,3.9978,1.0285,1.1281,1.124,3.9578,6.645,149.5795,0.8062,0.9849,18.037,92.8619,10.0469,2.1269,6.9596,0.1794,6
98,3.9951,2.9294,3.9986,3.8766,3.9978,1.0285,1.1281,1.124,3.9578,6.645,149.5795,0.8062,0.9849,18.037,92.8619,10.0469,2.1269,6.9596,0.1794,6
99,3.9951,2.9294,3.9986,3.8766,3.9978,1.0285,1.1281,1.124,3.9578,6.645,149.5795,0.8062,0.9849,18.037,92.8619,10.0469,2.1269,6.9596,0.1794,6
100,3.9951,2.9294,3.9986,3.8766,3.9978,1.0285,1.1281,1.124,3.9578,6.645,149.5795,0.8062,0.9849,18.037,92.8619,10.0469,2.1269,6.9596,0.1794,6
