Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
43,1.0139,3.6304,3.9704,3.9929,3.9901,1.0657,1.3299,1.3362,1.0392,4.4519,89.2711,1.5924,1.9868,17.1045,57.2273,12.1329,2.7211,7.6356,0.1044,7
44,3.9515,2.8192,3.9955,3.9923,3.0633,1.2451,1.046,1.1558,3.8857,6.4751,118.9322,0.842,0.9258,18.2767,97.8493,10.2951,2.1246,7.4121,0.1815,6
45,1.0281,2.8047,3.4729,3.7547,3.9779,3.7989,1.3138,1.122,1.1705,3.4248,86.871,1.5031,1.5909,19.0131,80.9502,12.2719,2.6938,6.5783,0.1147,5
46,1.024,2.9,3.7799,3.9406,3.9759,1.1004,1.0304,3.9731,1.3754,5.097,89.1044,1.486,2.2415,16.7604,88.2192,4.4266,2.6167,8.0341,0.1858,7
47,1.0281,2.8438,3.4729,3.9766,3.9257,3.7994,1.2732,1.1214,1.3187,3.6363,85.7284,1.4883,1.6234,18.9007,81.4969,12.4197,2.6796,7.2078,0.0931,6
48,1.0035,2.8882,3.9469,3.9247,3.9747,1.1317,1.0856,1.0472,1.0087,3.783,88.932,1.5673,1.5634,18.1183,91.3334,12.4345,2.6862,7.2714,0.086,6
49,1.0035,2.8882,1.6442,3.9247,3.9747,1.1317,1.0551,1.0444,1.0087,2.7515,87.3516,1.4915,1.5661,21.8664,91.5274,12.4477,2.6859,7.2711,0.1525,6
50,1.0979,1.0002,1.2271,3.696,3.9193,1.1756,1.0224,1.2238,3.9699,4.9184,85.1653,0.7489,1.342,22.8485,90.8728,12.027,2.1675,7.0677,0.145,5
51,1.0712,2.7356,3.9233,3.9043,3.9815,3.812,1.0812,1.0826,1.3866,3.8358,88.7116,1.4928,1.5833,18.0961,79.6008,12.3959,2.6683,7.0038,0.0841,5
52,1.0035,2.8466,1.6442,3.9863,3.9752,3.7635,1.2028,1.0533,1.0346,2.7109,86.6991,1.4978,1.6339,21.4759,81.9988,12.5308,2.7333,7.2121,0.1537,6
53,3.535,1.0763,3.9543,3.9372,3.5312,1.1577,1.0181,1.0694,3.5105,4.8972,121.9281,1.01,0.8486,18.7665,91.0962,10.4949,2.1817,7.6394,0.1752,6
54,1.3595,1.0192,1.0432,3.9993,3.9353,1.2052,1.077,3.9707,1.3127,3.6159,88.9704,1.333,1.9797,20.5288,85.3441,4.4025,2.6038,8.609,0.2082,7
55,1.1009,3.4293,1.2472,3.9936,3.9919,1.033,3.8085,1.182,3.9202,6.6656,92.8712,0.9644,2.4522,8.2053,72.7274,12.3261,2.2316,7.3846,0.1876,5
56,1.1324,3.4233,1.2472,3.7347,3.9919,1.1119,3.8085,1.182,1.0549,3.8784,93.4963,1.5466,2.4321,8.2185,72.0384,12.1752,2.6842,6.651,0.195,5
57,1.1829,3.4233,1.0652,3.7359,3.9919,1.1119,3.8085,1.182,1.1199,3.9227,93.842,1.5298,2.4235,8.2554,72.0865,12.1549,2.6722,6.6523,0.1932,5
58,1.0039,3.6031,3.876,3.9764,3.8983,3.9246,1.4645,1.1633,3.7243,6.519,84.9805,1.1342,2.0539,17.1674,47.3583,12.2814,2.3398,7.4094,0.1397,6
59,3.9671,2.8445,1.1709,3.9949,3.8323,1.0869,1.1653,1.1427,3.9842,5.6729,142.5885,0.6979,0.9474,22.0021,93.9201,10.1021,2.1198,7.3285,0.2032,6
60,3.874,3.4692,3.8595,3.9423,3.8888,1.3004,1.0937,1.1837,3.966,7.0325,142.6278,0.8237,1.3264,18.1211,72.3763,10.0326,2.1547,7.2121,0.1331,5
61,1.0853,3.5687,1.3927,3.9275,3.9734,3.8181,1.0281,1.0302,1.0561,3.2518,87.2604,1.5211,2.0496,21.4048,52.2148,12.4118,2.7719,7.1815,0.1668,6
62,1.1059,1.0125,1.5478,3.9572,3.8285,1.2186,1.0256,1.0054,3.8916,4.84,82.8674,0.8206,1.3451,22.5666,90.684,12.405,2.1941,7.7852,0.1267,6
63,1.089,3.0951,3.7884,3.86,3.8736,1.1676,1.0201,1.0274,1.2192,3.9035,85.9158,1.5196,1.6536,18.5992,90.1059,12.3089,2.6517,7.0944,0.0758,6
64,1.1059,1.0036,1.3652,3.8576,3.8313,1.2186,1.0255,1.0267,3.8261,4.6535,83.0435,0.8617,1.3399,22.7113,90.7882,12.3115,2.202,7.5008,0.1198,6
65,1.202,3.6772,3.7796,3.9375,3.9697,1.5906,1.1263,1.2199,1.0034,4.3409,89.1516,1.5806,1.9987,17.9893,51.9508,12.1478,2.7196,7.3772,0.1275,6
66,1.1291,1.2678,1.0397,3.9447,3.8698,1.1451,1.2706,1.1926,3.8817,4.9006,84.2933,0.8201,1.3003,22.3461,85.1829,12.2342,2.1946,7.7149,0.1316,6
67,1.0242,3.4136,3.8585,3.9419,3.8209,1.0878,1.113,1.0395,1.0116,4.1437,84.3017,1.5855,1.8489,18.0481,75.683,12.3613,2.711,7.4133,0.0613,6
68,1.0247,3.4136,3.8585,3.939,3.8209,1.0878,1.113,1.0395,1.0689,4.1591,84.2979,1.5724,1.8483,18.048,75.7241,12.3561,2.7008,7.4047,0.0603,6
69,1.0817,3.4136,1.0869,3.557,3.8248,1.2114,1.113,1.0395,1.3127,3.1801,82.6369,1.4292,1.8159,21.9698,76.2888,12.074,2.6174,6.3714,0.1327,6
70,1.0361,3.5928,3.8927,3.8947,3.8122,3.7733,1.2027,1.3966,1.006,4.2715,83.5246,1.6022,2.0588,17.5312,52.207,11.9364,2.775,7.1129,0.1292,6
71,1.0014,3.6077,3.8927,3.8947,3.8122,3.7733,1.3386,1.3966,1.006,4.2925,83.271,1.6023,2.0609,17.286,50.906,11.9511,2.7764,7.12,0.1336,6
72,1.0149,3.4123,3.8835,3.9745,3.8168,1.1394,1.3324,1.0493,1.0689,4.1957,84.0249,1.5736,1.8316,17.5998,75.7185,12.3864,2.7001,7.5008,0.0579,7
73,3.9994,3.1553,3.9844,3.9257,3.931,1.2813,1.1533,1.1157,1.0015,4.0553,148.6788,1.4568,1.1096,17.7008,87.5928,10.1212,2.6179,7.087,0.1331,6
74,1.0308,3.1558,1.0898,3.9257,3.931,1.2813,1.1533,1.1157,1.0017,2.9747,86.4868,1.5047,1.6958,21.7866,87.7337,12.3454,2.7,7.2647,0.1354,6
75,1.0604,3.4149,3.9847,3.9955,3.9721,3.9469,1.1556,1.1045,1.0027,4.186,88.5426,1.6162,1.9654,17.3522,59.9487,12.4252,2.7787,7.4066,0.1023,6
76,3.9981,2.9047,3.9954,3.9257,1.1702,1.0307,1.1533,1.1977,1.0212,3.906,83.1313,1.4077,0.9273,18.0838,103.4105,11.1195,2.5908,7.4102,0.1682,6
77,3.9994,3.1553,3.9812,3.9106,3.884,1.3467,1.2669,1.0302,1.089,4.0722,147.1986,1.4342,1.0936,17.56,87.843,10.1647,2.6011,7.034,0.1356,6
78,3.998,2.9047,3.9443,3.8268,1.0614,1.0124,1.1533,1.0289,1.2285,3.9221,82.235,1.3568,0.9145,18.3226,103.8208,11.1756,2.5502,7.1289,0.1708,6
79,3.998,2.9047,3.9443,3.7459,1.0614,3.7931,1.0138,1.0289,1.2285,3.825,81.6045,1.3688,1.0214,18.3902,93.6749,11.1468,2.5982,6.6657,0.1588,6
80,3.9091,2.7724,3.9795,3.9961,3.766,1.1712,1.1525,1.081,3.8348,6.326,140.4375,0.8867,0.9237,18.088,92.8959,10.1826,2.1373,7.3375,0.1755,6
81,1.0601,2.9466,3.918,3.9496,3.93,1.147,1.0341,1.0428,3.9973,6.6364,86.9727,0.9015,1.5827,18.4194,93.1146,12.3448,2.2007,7.3347,0.0864,6
82,3.9918,2.9573,3.8375,3.9955,3.9845,1.1591,1.4602,1.1342,3.7946,6.3,148.5392,0.9176,0.9778,17.7801,92.077,10.1516,2.1485,7.2856,0.1622,6
83,3.9516,3.156,3.8375,3.9955,3.9841,1.1591,1.4704,1.1342,3.7946,6.4376,147.3619,0.9322,1.0929,17.6474,88.3777,10.1609,2.1597,7.2998,0.1406,6
84,3.8671,2.9991,1.1482,3.6835,1.0174,1.0778,1.2276,1.2092,1.1001,2.8745,76.4996,1.308,0.9795,22.1398,103.5269,10.9915,2.5663,6.756,0.2037,5
85,3.9872,2.7914,3.7929,3.9094,3.9789,1.1032,1.0427,1.0463,3.9748,6.5062,148.3159,0.7713,0.9285,18.7793,92.2886,10.1446,2.1165,7.0511,0.1936,6
86,3.9869,2.7602,3.7929,3.9094,3.9789,1.1611,1.0427,1.0463,3.8551,6.2419,148.4087,0.8589,0.9151,18.7858,91.4486,10.1539,2.132,7.0452,0.1819,6
87,1.0265,3.2718,3.9976,3.9051,3.9446,3.8426,1.0661,1.0355,1.0047,4.0123,87.7601,1.6084,1.8724,17.6298,71.6599,12.4158,2.7651,7.0454,0.0789,6
88,3.9988,3.106,3.9123,3.9924,3.9551,3.7334,1.2603,1.3919,1.3087,4.1413,148.4866,1.4036,1.1807,17.5161,80.6627,9.8869,2.6131,7.0539,0.1186,4
89,1.0724,3.1732,3.9997,3.852,3.8444,3.914,1.0835,1.4222,1.0009,3.9507,84.9685,1.599,1.8202,17.674,74.3915,11.8934,2.7585,6.9496,0.0789,6
90,1.0094,2.7278,3.7948,3.8882,3.9102,1.3944,1.0443,1.0054,1.1029,3.6208,86.6789,1.5214,1.4891,18.7119,89.751,12.4161,2.657,7.137,0.1021,6
91,3.7814,2.8895,3.9969,3.9995,1.0164,1.0013,1.0669,1.0556,1.3593,4.0969,76.0014,1.3546,0.9693,18.1478,103.7086,11.4234,2.5375,7.6476,0.1568,6
92,3.7814,2.8895,3.9969,3.9351,1.042,1.0013,1.0669,1.0562,3.9609,6.639,75.2678,0.7834,0.962,18.4074,104.978,11.316,2.1186,7.4479,0.1868,5
93,1.0246,2.8593,1.2641,3.9636,3.8488,3.9471,1.2229,1.2097,1.0009,2.7503,83.34,1.5015,1.6494,21.5927,77.7974,12.3182,2.75,7.2739,0.1512,5
94,3.7814,2.8895,3.9969,3.9351,1.0344,1.0013,1.0732,1.0107,3.9584,6.6325,75.2287,0.7853,0.9602,18.4032,104.9828,11.351,2.1191,7.447,0.1868,5
95,3.9822,2.8777,3.6971,3.7861,3.9948,1.399,1.5488,1.2196,1.0314,3.7076,148.5973,1.4065,0.9303,17.951,90.7035,9.9724,2.5866,6.6525,0.1778,5
96,3.996,2.8777,3.7221,3.6615,1.4377,1.399,1.0367,1.229,1.109,3.6668,83.8861,1.3584,0.9128,19.197,102.6939,10.897,2.5452,6.621,0.1823,6
97,3.8445,3.0651,1.3133,3.8858,1.1468,3.8949,1.0364,1.0183,3.8948,5.5204,75.6178,0.7761,1.147,22.1971,90.4655,11.3128,2.1953,7.1118,0.1625,5
98,3.9977,3.7581,3.5973,3.8901,3.9229,3.597,1.1084,1.0206,1.0455,4.3188,146.8601,1.4451,1.5585,18.2833,40.5176,10.1462,2.6871,6.9003,0.1769,5
99,3.9985,2.9745,3.983,3.9825,1.0381,1.0223,1.4526,1.282,3.9905,6.8013,81.2553,0.7534,0.9376,17.6809,104.6975,10.9895,2.1098,7.5701,0.1943,7
100,1.1246,3.1073,1.3078,3.9891,3.8403,3.9488,1.156,1.0025,1.0129,2.9123,83.5452,1.5135,1.7631,21.5455,75.5059,12.4718,2.7576,7.3452,0.1412,6
