Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
37,3.215,2.077,3.5381,1.0898,2.758,1.9588,1.0403,2.17,2.1244,3.7651,75.6796,1.1348,0.8796,20.4367,82.2906,9.8717,1.5843,3.7968,0.767,2
38,1.2616,3.5796,2.4986,2.7418,3.0244,1.8065,1.738,2.9012,2.1241,4.4807,51.0526,1.2968,2.0281,19.4257,65.9001,7.5048,2.1801,5.1274,0.587,4
39,2.8053,1.6456,1.4267,2.6367,2.4061,3.9274,2.5278,2.9884,1.0081,2.5627,57.3506,1.2475,1.2582,17.1627,69.348,6.8976,2.2951,5.1546,0.7779,3
40,2.7164,1.2863,3.0697,2.0116,3.1703,1.9506,1.6936,3.2343,3.4744,4.3898,73.8518,0.9053,1.2202,19.5241,86.072,5.9076,1.5816,4.6172,0.7223,2
41,1.457,3.5598,1.352,2.1232,3.1457,1.6004,3.7164,2.2465,1.0336,3.6899,58.5549,1.4306,2.4232,9.2374,66.2451,10.4076,2.12,4.2122,0.7611,4
42,1.7686,3.9728,2.6395,1.204,1.5846,3.6738,1.53,2.7298,1.6206,4.1871,17.624,1.2753,2.1813,19.8779,30.9881,9.6843,1.8519,4.2334,1.1027,3
43,1.5611,3.1319,3.7228,3.5012,2.83,1.7099,3.1508,3.7678,3.9194,7.7501,55.6746,0.9187,2.3368,8.4576,89.9665,4.6104,2.1244,6.6887,0.8411,4
44,2.1423,1.0344,1.5525,1.3536,1.345,2.6121,1.6901,2.4226,2.135,2.8475,21.2014,1.0969,1.1378,21.8544,98.885,10.7393,1.6576,4.1642,1.0365,3
45,3.9785,1.8728,3.0011,1.931,3.7943,3.3466,2.8219,2.6971,1.664,3.4118,131.7861,1.1235,0.9912,13.9047,71.9477,6.7903,1.8491,3.8192,0.821,1
46,3.8547,3.1645,1.3627,2.1055,1.5666,3.3646,1.8368,1.6554,3.6368,4.5261,69.1585,0.8385,1.0672,21.0958,98.0794,10.9498,1.6354,3.8832,0.7249,3
47,3.0935,1.7454,2.1468,1.6778,2.5849,3.7169,1.1608,3.7641,3.5674,4.569,65.4038,0.8321,1.4404,21.2981,74.7312,4.6269,1.517,4.5417,0.8188,1
48,1.9976,2.9986,3.3072,1.084,1.212,3.864,1.5944,2.4576,1.0726,3.2136,17.898,1.3678,1.5153,19.4006,91.4977,10.6904,1.8821,3.8845,0.9911,4
49,2.4411,1.0028,1.0919,3.2093,2.4636,1.9466,2.853,2.9782,1.6261,3.2085,55.7856,1.1883,1.3962,15.1513,92.6636,6.8955,2.3568,6.1339,0.6314,2
50,2.8596,3.9369,1.8589,3.9945,3.7052,3.006,3.1075,3.2884,1.435,4.9605,107.9225,1.3766,2.4357,10.8573,25.8686,4.9159,2.6156,7.6342,0.9232,5
51,3.7761,2.7206,2.3124,1.052,2.3556,1.7586,1.9287,3.9351,1.6453,3.9535,80.8676,1.1334,1.4214,18.631,95.3567,3.9379,1.658,4.2957,0.8081,2
52,1.565,3.495,2.3645,2.8302,1.3701,3.466,3.325,3.9778,1.299,4.7231,22.0361,1.3916,2.7796,9.3631,71.8687,5.1806,2.3812,5.5232,1.0243,3
53,2.1461,3.9487,3.4605,2.8634,2.9565,1.2601,3.8508,2.9586,2.8846,6.0824,66.5115,1.302,2.7655,4.9817,33.1905,6.7874,2.1013,5.4806,1.0276,4
54,1.0699,1.7786,2.5361,3.3666,1.5513,2.9979,2.2854,2.6018,3.9745,5.423,20.1287,0.7223,1.3908,17.9793,85.345,9.4698,2.0752,6.1201,0.8905,4
55,3.6628,3.3164,2.2293,1.4019,2.7315,1.4352,1.16,3.8447,3.2749,4.7548,87.4483,1.0154,1.7604,20.6233,87.2741,3.7796,1.4775,4.4052,0.8072,4
56,2.9597,1.6684,2.043,2.271,1.3229,3.368,1.0479,2.6252,2.4143,3.082,41.4713,1.0767,1.0589,22.4838,85.9705,8.746,1.8717,4.5264,0.8456,2
57,1.0712,2.9473,1.0036,1.2396,2.898,2.009,3.1617,2.3503,2.4176,3.8318,44.5053,1.2457,1.8302,13.515,94.4025,10.7551,1.6338,3.6832,0.7695,4
58,3.569,2.6143,1.6354,3.7887,1.9544,3.1439,3.278,2.411,2.5369,4.1152,79.455,1.2067,1.3579,11.6965,94.6295,8.4381,2.3312,6.6452,0.4548,3
59,3.0467,3.5269,2.8514,1.9168,2.8295,2.2303,3.0404,2.0749,3.7641,5.9096,72.8781,0.8566,1.6989,12.7261,70.1812,10.0591,1.5501,3.8642,0.6772,2
60,3.8462,2.4678,2.7492,3.9346,1.0133,2.1521,2.5283,1.7165,3.73,5.3353,74.913,0.8501,0.8426,16.0756,92.523,10.4063,2.114,7.2124,0.5912,4
61,1.2,2.6866,2.4328,2.8572,3.5341,2.3014,3.455,3.5867,2.1384,4.7353,72.2188,1.3062,2.2625,9.2822,85.685,4.9775,2.1807,5.1206,0.7573,4
62,1.1422,3.8432,1.9559,3.2461,2.9265,2.3602,1.095,2.9803,1.6625,4.2401,51.638,1.3526,2.3095,20.8425,41.7805,7.0537,2.4762,6.0033,0.718,4
63,1.8505,3.4837,3.247,1.3779,3.1011,1.2113,2.7667,1.8599,1.495,3.9791,55.6727,1.3242,1.7763,13.8457,74.4222,11.7017,1.823,3.9101,0.6461,3
64,2.4066,1.6644,2.7297,2.179,3.4853,1.7234,1.8324,1.8179,1.1107,2.2894,77.7118,1.2398,0.966,20.197,78.268,10.8923,2.0453,4.3733,0.8105,4
65,3.6885,3.6979,2.542,1.1425,3.4651,2.4422,2.8574,3.5861,2.3032,5.184,112.734,1.1788,2.0209,12.9412,49.4694,3.9414,1.6128,3.9103,0.9179,3
66,1.1193,1.6224,2.9985,2.6589,3.5797,1.0446,3.5621,2.4955,2.7467,3.9881,72.3793,1.2237,1.8133,9.1051,77.9832,9.0838,1.9901,5.0544,0.6197,2
67,3.0563,3.4035,3.2751,1.4452,2.8957,1.9662,3.9781,3.2722,2.3961,5.7193,80.8132,1.2704,2.4055,5.1441,78.0096,5.8528,1.634,3.8761,0.9626,3
68,3.0869,3.7146,1.188,3.5225,1.9895,2.4457,2.1425,1.7346,1.8475,4.1712,62.0912,1.2573,1.5825,18.7656,57.7847,10.6139,2.4637,6.2358,0.4442,4
69,3.3073,2.6347,3.9349,2.6664,1.5244,3.598,1.7352,2.9882,1.1832,3.817,57.2413,1.3111,1.1963,16.9141,93.3223,6.6374,2.2571,4.8325,0.6851,3
70,1.4667,2.277,3.0474,1.2903,3.1896,1.3673,2.0113,3.3482,1.8604,3.9056,53.5217,1.2104,1.505,18.0799,83.1509,6.6627,1.7022,4.2769,0.7031,3
71,1.5467,2.936,3.9511,3.4161,3.3768,3.2452,3.7415,2.0342,1.2968,4.5319,76.4761,1.509,2.1269,5.0732,91.8948,10.2127,2.5567,5.5623,0.7555,5
72,2.7322,2.4765,2.6929,3.4345,3.4484,3.1456,1.608,3.3028,1.8836,4.0209,92.2987,1.2455,1.4046,19.2773,85.6287,4.7053,2.4044,6.0391,0.622,5
73,3.6492,2.425,3.1298,1.3468,2.0176,1.5492,3.5892,1.1394,2.7881,3.9554,73.7447,1.1153,1.2124,9.2763,92.3336,12.1699,1.497,3.6932,0.8162,2
74,3.7196,2.2561,3.3575,1.3475,1.7661,2.5626,1.1934,1.4969,3.6594,4.6519,67.3158,0.8054,0.7217,20.9938,90.2417,11.6494,1.369,3.6258,0.916,3
75,2.9228,2.1659,2.6865,3.4555,2.1747,2.2774,3.3988,2.3945,1.1749,3.3055,63.7505,1.3184,1.3966,10.3087,81.8264,8.8802,2.4842,6.0624,0.6295,3
76,3.5766,2.7394,1.4361,3.7286,1.9347,1.0382,3.1702,1.138,2.0022,3.9467,79.1706,1.2212,1.1698,12.9374,98.6777,11.3124,2.4054,6.7778,0.4566,4
77,1.3767,3.8823,1.5358,2.8815,1.1236,3.206,2.1005,1.1903,2.9474,4.0118,15.7752,1.2154,1.9878,19.229,46.2655,12.9692,2.1527,5.1418,0.985,5
78,3.9814,3.7428,1.5741,1.3868,2.1502,3.734,1.2817,1.7243,1.9256,3.8019,81.8787,1.1484,1.4643,21.9033,50.322,10.8173,1.7701,3.8095,0.6908,3
79,2.6775,3.5067,3.9752,2.2471,1.8548,3.3437,1.9509,1.4237,3.3433,5.0354,41.1303,1.1183,1.5099,16.5138,78.085,12.2774,1.7837,4.1278,0.6895,2
80,1.0029,3.1855,3.2416,1.9005,2.959,1.1887,1.509,2.9547,1.4903,3.8636,44.1039,1.3386,1.8354,19.3262,93.2938,8.1668,1.9553,4.401,0.6812,4
81,1.5076,1.0684,3.098,1.8596,2.9398,3.8571,3.5068,2.3709,2.1933,3.9568,49.4881,1.2186,1.8125,9.472,80.5778,10.3937,1.8317,4.3114,0.7608,3
82,3.5644,1.7988,3.0726,3.3117,2.8532,3.0071,3.8893,1.1498,3.8716,5.9638,101.6832,0.7779,1.4227,7.2087,80.7278,10.5166,2.0145,5.4352,0.7469,4
83,2.114,3.6894,2.6616,1.4403,3.8805,2.9714,1.5268,3.0637,1.1344,3.6472,83.2227,1.3626,2.0481,19.6413,51.8591,7.1205,1.9252,3.7998,0.7282,4
84,1.9357,2.5444,2.6137,1.2945,2.2179,3.3971,1.8855,3.5212,3.6893,5.1701,29.8455,0.8666,1.6038,19.1708,92.6155,6.5889,1.4365,4.0551,0.9412,3
85,2.6118,2.0226,1.1112,1.5909,1.9087,3.0523,1.795,3.3173,1.1846,2.6242,38.1643,1.1878,1.2641,20.7579,84.3656,6.8626,1.866,4.1625,0.9339,2
86,1.837,3.8661,1.4629,3.2594,1.9588,3.3257,3.847,3.9689,2.7804,5.9935,39.0634,1.3076,3.252,6.2417,40.4961,4.6995,2.3051,6.3129,1.1066,4
87,3.656,1.1229,2.3136,2.738,1.8269,1.9801,1.3973,1.0293,3.6118,3.8539,70.3592,0.7948,0.7067,22.2814,96.83,11.388,1.8263,5.0961,0.7972,3
88,2.3622,2.9387,2.0643,2.5992,2.8535,2.7849,2.9558,3.1332,3.9487,5.994,59.5412,0.7321,1.7331,13.7981,95.5921,6.3175,1.7772,4.5504,0.7486,3
89,3.4678,2.1418,1.8358,3.9431,1.0808,1.0984,1.6977,2.6955,1.2545,2.9724,64.433,1.2438,0.9355,20.3796,87.8481,7.6434,2.5313,7.8161,0.6812,5
90,1.8518,2.881,3.6249,3.4999,1.3973,1.6888,3.1527,1.1786,1.8452,4.5789,30.2736,1.3609,1.5754,10.2756,99.4693,12.7922,2.434,6.2025,0.7688,4
91,3.5809,2.3641,2.6015,1.2317,1.3465,3.2688,2.6303,1.2941,3.7292,4.6018,57.7291,0.7593,0.8388,16.6959,91.915,12.1922,1.3668,3.4985,0.9304,2
92,3.5078,2.4415,3.6848,1.4265,1.4302,1.1397,1.1628,3.4831,2.4807,4.6506,58.5336,1.1264,1.2045,18.9171,94.6746,5.4715,1.572,4.4416,0.7666,2
93,3.8463,2.4897,2.8925,3.2158,2.114,2.1133,2.5034,3.5469,3.9286,6.4052,85.0137,0.6801,1.2403,15.2604,90.176,3.7448,1.9476,5.8952,0.842,3
94,1.5239,2.996,2.2987,3.0366,3.1563,1.5178,3.7646,2.5899,3.9924,6.4484,64.1306,0.807,2.1886,8.4109,94.7476,8.4011,1.9634,5.2662,0.7215,3
95,3.5972,2.0868,2.4952,1.4595,3.0383,2.2048,3.6698,2.2714,2.1861,3.8687,99.1707,1.1236,1.337,9.4154,78.2391,9.0333,1.6117,3.6191,0.7848,1
96,1.6752,1.569,2.5763,2.585,1.6854,1.9278,3.6425,3.9891,1.6269,4.3642,26.8417,1.2324,2.2776,7.915,81.679,5.3327,2.1221,5.5348,1.0175,4
97,1.426,1.3796,1.5594,1.092,2.1634,3.7487,2.9376,3.0904,3.7199,4.686,25.1162,0.8211,1.6638,14.9222,80.1557,8.4182,1.4307,4.2494,0.9429,0
98,1.9809,2.5284,3.6994,3.6181,2.259,1.8872,2.1263,1.4868,1.8535,4.1966,43.8453,1.3167,1.1585,16.3686,92.7043,12.0475,2.445,6.4964,0.5975,4
99,1.5098,1.8864,3.56,1.0699,1.1474,1.0878,1.9673,1.0564,1.2828,2.8325,12.5316,1.2629,1.0426,18.4887,87.5416,14.1414,1.7757,4.1707,1.1232,4
100,3.6876,3.133,2.1617,2.1835,3.2978,3.0363,3.676,1.2927,3.8371,5.6816,111.0035,0.7965,1.6406,9.5697,91.9705,10.6273,1.62,3.5853,0.7835,4
