Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
15,3.0278,2.9998,1.2432,4.0,3.0856,1.0015,1.0734,2.0059,1.9879,3.9081,91.1795,1.2677,1.2689,21.8004,96.9054,9.5417,2.4578,7.6038,0.1126,6
16,3.9618,2.9998,1.0339,4.0,3.0147,1.0015,1.0,2.0059,1.0,3.0986,117.1617,1.354,1.082,21.9217,97.0178,8.7849,2.6032,7.5479,0.18,6
17,1.9278,2.9623,3.1624,3.671,3.9997,3.7826,1.112,1.1928,1.2994,3.3757,94.607,1.4376,1.5247,19.9504,81.8316,11.7352,2.6424,6.3047,0.1254,6
18,1.9278,2.9623,3.1624,3.671,3.9997,3.7826,1.112,1.1928,1.2994,3.3757,94.607,1.4376,1.5247,19.9504,81.8316,11.7352,2.6424,6.3047,0.1254,6
19,1.9278,2.9623,3.0273,3.9802,3.9997,1.2898,1.1129,1.9764,3.9337,6.1405,94.775,0.875,1.5009,20.1669,91.8224,10.3929,2.1768,7.4099,0.0984,6
20,1.9278,2.9623,3.0273,3.9802,3.9997,1.2898,1.1129,1.9764,3.9337,6.1405,94.775,0.875,1.5009,20.1669,91.8224,10.3929,2.1768,7.4099,0.0984,6
21,1.9278,2.9623,3.0273,3.9802,3.9997,1.2898,1.1129,1.9764,3.9337,6.1405,94.775,0.875,1.5009,20.1669,91.8224,10.3929,2.1768,7.4099,0.0984,6
22,1.9278,2.9623,3.0273,3.9802,3.9997,1.2898,1.1129,1.9764,3.9337,6.1405,94.775,0.875,1.5009,20.1669,91.8224,10.3929,2.1768,7.4099,0.0984,6
23,3.9667,2.9914,2.9934,3.8869,3.9206,3.9082,1.0459,1.1935,1.3715,3.4921,144.9192,1.3417,1.1428,20.1167,78.5229,10.0656,2.6017,6.8347,0.1517,5
24,3.9618,2.9998,1.0339,4.0,3.0147,1.0015,1.0,2.0059,1.0,3.0986,117.1617,1.354,1.082,21.9217,97.0178,8.7849,2.6032,7.5479,0.18,6
25,3.9618,2.9998,1.0339,4.0,3.0147,1.0015,1.0,2.0059,1.0,3.0986,117.1617,1.354,1.082,21.9217,97.0178,8.7849,2.6032,7.5479,0.18,6
26,3.9618,2.9998,1.0339,4.0,3.0147,1.0015,1.0,2.0059,1.0,3.0986,117.1617,1.354,1.082,21.9217,97.0178,8.7849,2.6032,7.5479,0.18,6
27,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
28,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
29,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
30,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
31,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
32,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
33,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
34,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
35,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
36,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
37,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
38,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
39,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
40,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
41,1.0536,3.0914,3.9295,3.9993,3.0556,1.1417,1.0457,2.0372,2.0353,4.9584,59.9438,1.434,1.7048,18.0151,95.064,10.8024,2.5038,7.6954,0.0867,7
42,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
43,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
44,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
45,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
46,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
47,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
48,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
49,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
50,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
51,1.049,3.0751,3.8821,3.9283,2.9724,1.0065,1.4909,1.1965,2.0349,4.8053,56.6853,1.4225,1.5843,17.6433,96.4532,12.4765,2.5065,7.4473,0.1034,5
52,1.1647,3.0898,1.9745,3.9956,3.9505,1.169,1.0733,1.088,2.0616,3.8504,87.1183,1.3734,1.6449,21.4659,89.8113,12.3602,2.5065,7.4711,0.0774,6
53,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
54,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
55,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
56,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
57,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
58,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
59,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
60,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
61,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
62,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
63,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
64,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
65,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
66,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
67,1.0935,2.9195,3.9949,3.9931,3.9776,1.169,1.0752,1.088,1.9061,4.6318,89.5146,1.448,1.5676,17.9015,91.4824,12.3967,2.5296,7.4603,0.0358,6
68,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
69,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
70,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
71,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
72,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
73,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
74,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
75,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
76,1.0935,2.9195,3.9949,3.9931,3.5537,1.169,1.0752,1.088,1.9061,4.6321,76.6282,1.4388,1.5509,17.9949,94.382,12.3366,2.5253,7.5253,0.0422,6
77,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
78,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
79,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
80,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
81,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
82,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
83,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
84,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
85,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
86,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
87,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
88,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
89,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
90,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
91,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
92,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
93,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
94,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
95,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
96,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
97,1.0935,2.872,3.9989,3.9998,3.9678,1.2292,1.0453,1.0876,1.9629,4.6565,89.2738,1.4419,1.5473,17.9452,91.3334,12.3999,2.5171,7.4727,0.0377,6
98,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
99,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
100,1.0935,2.872,3.931,3.9998,3.5537,1.169,1.0453,1.0876,1.9629,4.6327,76.4518,1.4285,1.5308,18.2353,94.2946,12.3446,2.5125,7.5468,0.0453,6
