Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
24,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
25,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
26,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
27,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
28,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
29,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
30,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
31,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
32,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
33,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
34,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
35,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
36,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
37,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
38,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
39,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
40,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
41,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
42,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
43,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
44,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
45,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
46,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
47,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
48,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
49,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
50,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
51,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
52,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
53,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
54,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
55,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
56,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
57,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
58,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
59,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
60,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
61,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
62,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
63,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
64,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
65,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
66,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
67,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
68,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
69,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
70,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
71,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
72,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
73,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
74,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
75,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
76,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
77,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
78,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
79,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
80,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
81,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
82,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
83,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
84,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
85,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
86,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
87,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
88,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
89,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
90,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
91,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
92,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
93,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
94,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
95,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
96,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
97,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
98,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
99,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
100,1,1,3,1,4,1,3,3,2,3.8092,78.3199,1.2277,1.7209,12.7933,86.4376,8.0833,1.664,4.3171,0.2011,3
