Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
16,0.6578,0.5032,0.6766,0.9726,0.8124,0.8153,0.5011,0.6812,0.9999,-0.036,-0.0498,-0.0668,0.1154,0.1817,0.3177,0.4416,0.5938,0.9265,0.0142,6
17,0.6578,0.5032,0.6766,0.9726,0.8124,0.8153,0.5011,0.6812,0.9999,-0.036,-0.0498,-0.0668,0.1154,0.1817,0.3177,0.4416,0.5938,0.9265,0.0142,6
18,0.6578,0.5032,0.6766,0.9726,0.8124,0.8153,0.5011,0.6812,0.9999,-0.036,-0.0498,-0.0668,0.1154,0.1817,0.3177,0.4416,0.5938,0.9265,0.0142,6
19,0.6702,0.5031,0.5829,0.9578,0.8174,0.8378,0.502,0.678,0.9996,-0.0369,-0.051,-0.0685,0.1198,0.1882,0.3254,0.4279,0.5911,0.9295,0.009,5
20,0.6532,0.507,0.5885,0.9731,0.6734,0.8277,0.5301,0.6433,1.0,-0.039,-0.0527,-0.0728,0.1255,0.1804,0.3276,0.4307,0.5955,0.9254,0.0233,5
21,0.6794,0.5065,0.5427,0.987,0.8295,0.8381,0.5217,0.8225,0.9996,-0.0344,-0.0522,-0.0683,0.1188,0.1881,0.3305,0.4209,0.5898,0.9319,0.0164,5
22,0.6248,0.5082,0.5679,0.9949,0.8203,0.862,0.5002,0.8423,1.0,-0.0344,-0.0529,-0.0679,0.1208,0.1889,0.3346,0.4321,0.6016,0.9178,0.0207,7
23,0.6248,0.5082,0.5679,0.9949,0.8203,0.862,0.5002,0.8423,1.0,-0.0344,-0.0529,-0.0679,0.1208,0.1889,0.3346,0.4321,0.6016,0.9178,0.0207,7
24,0.6512,0.5032,0.6916,0.9942,0.8204,0.8335,0.5,0.7884,1.0,-0.0338,-0.0502,-0.0653,0.1141,0.1798,0.3183,0.4445,0.5952,0.9249,0.0174,4
25,0.6512,0.5032,0.6916,0.9942,0.8204,0.8335,0.5,0.7884,1.0,-0.0338,-0.0502,-0.0653,0.1141,0.1798,0.3183,0.4445,0.5952,0.9249,0.0174,4
26,0.6512,0.5032,0.6916,0.9942,0.8204,0.8335,0.5,0.7884,1.0,-0.0338,-0.0502,-0.0653,0.1141,0.1798,0.3183,0.4445,0.5952,0.9249,0.0174,4
27,0.6116,0.5029,0.6916,0.9933,0.8204,0.8335,0.5,0.7884,1.0,-0.0343,-0.0509,-0.0663,0.1157,0.1824,0.3226,0.4506,0.6033,0.9143,0.0161,6
28,0.6116,0.5029,0.6916,0.9933,0.8204,0.8335,0.5,0.7884,1.0,-0.0343,-0.0509,-0.0663,0.1157,0.1824,0.3226,0.4506,0.6033,0.9143,0.0161,6
29,0.6116,0.5029,0.6916,0.9933,0.8204,0.8335,0.5,0.7884,1.0,-0.0343,-0.0509,-0.0663,0.1157,0.1824,0.3226,0.4506,0.6033,0.9143,0.0161,6
30,0.6116,0.5029,0.6916,0.9933,0.8204,0.8335,0.5,0.7884,1.0,-0.0343,-0.0509,-0.0663,0.1157,0.1824,0.3226,0.4506,0.6033,0.9143,0.0161,6
31,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
32,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
33,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
34,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
35,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
36,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
37,0.6107,0.5031,0.7067,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0665,0.1168,0.1835,0.3189,0.4526,0.6035,0.9141,0.0145,6
38,0.6107,0.502,0.7096,0.9658,0.8197,0.8433,0.5002,0.7882,1.0,-0.0344,-0.051,-0.0664,0.1167,0.1834,0.3187,0.4532,0.6033,0.9141,0.0146,6
39,0.6512,0.5032,0.6799,0.9942,0.8218,0.8441,0.5,0.7884,1.0,-0.0338,-0.0502,-0.0653,0.1148,0.1806,0.3197,0.4431,0.5952,0.9249,0.0156,5
40,0.6512,0.5032,0.6799,0.9942,0.8218,0.8441,0.5,0.7884,1.0,-0.0338,-0.0502,-0.0653,0.1148,0.1806,0.3197,0.4431,0.5952,0.9249,0.0156,5
41,0.6512,0.5032,0.6799,0.9942,0.8218,0.8441,0.5,0.7884,1.0,-0.0338,-0.0502,-0.0653,0.1148,0.1806,0.3197,0.4431,0.5952,0.9249,0.0156,5
42,0.6599,0.5032,0.6799,0.9942,0.8218,0.8441,0.5,0.7884,1.0,-0.0337,-0.05,-0.0651,0.1145,0.1801,0.3187,0.4418,0.5934,0.9271,0.0164,5
43,0.6599,0.5032,0.6799,0.9942,0.8218,0.8441,0.5,0.7884,1.0,-0.0337,-0.05,-0.0651,0.1145,0.1801,0.3187,0.4418,0.5934,0.9271,0.0164,5
44,0.6554,0.5032,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1857,0.3259,0.4348,0.5943,0.926,0.0088,6
45,0.6554,0.5034,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1857,0.3259,0.4348,0.5944,0.926,0.0088,6
46,0.6554,0.5034,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1857,0.3259,0.4348,0.5944,0.926,0.0088,6
47,0.6554,0.5034,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1857,0.3259,0.4348,0.5944,0.926,0.0088,6
48,0.645,0.5034,0.6115,0.9937,0.8561,0.9105,0.502,0.8492,1.0,-0.0326,-0.0502,-0.0644,0.1182,0.187,0.3279,0.4354,0.5965,0.9232,0.0081,5
49,0.645,0.5034,0.6115,0.9937,0.8561,0.9105,0.502,0.8492,1.0,-0.0326,-0.0502,-0.0644,0.1182,0.187,0.3279,0.4354,0.5965,0.9232,0.0081,5
50,0.645,0.5034,0.6115,0.9937,0.8561,0.9105,0.502,0.8492,1.0,-0.0326,-0.0502,-0.0644,0.1182,0.187,0.3279,0.4354,0.5965,0.9232,0.0081,5
51,0.645,0.5034,0.6115,0.9937,0.8561,0.9105,0.502,0.8492,1.0,-0.0326,-0.0502,-0.0644,0.1182,0.187,0.3279,0.4354,0.5965,0.9232,0.0081,5
52,0.645,0.5034,0.6115,0.9937,0.8561,0.9105,0.502,0.8492,1.0,-0.0326,-0.0502,-0.0644,0.1182,0.187,0.3279,0.4354,0.5965,0.9232,0.0081,5
53,0.645,0.5034,0.6115,0.9937,0.8561,0.9105,0.502,0.8492,1.0,-0.0326,-0.0502,-0.0644,0.1182,0.187,0.3279,0.4354,0.5965,0.9232,0.0081,5
54,0.6554,0.505,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1856,0.3258,0.4345,0.5947,0.926,0.0089,6
55,0.6554,0.505,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1856,0.3258,0.4345,0.5947,0.926,0.0089,6
56,0.6554,0.505,0.6189,0.9937,0.8533,0.9105,0.5018,0.6803,1.0,-0.0345,-0.0478,-0.0641,0.1176,0.1856,0.3258,0.4345,0.5947,0.926,0.0089,6
57,0.645,0.5034,0.6115,0.9854,0.8886,0.9105,0.5288,0.8492,1.0,-0.032,-0.0493,-0.0644,0.1171,0.1892,0.3273,0.4354,0.5965,0.9232,0.0102,6
58,0.645,0.5034,0.6115,0.9854,0.8886,0.9105,0.5288,0.8492,1.0,-0.032,-0.0493,-0.0644,0.1171,0.1892,0.3273,0.4354,0.5965,0.9232,0.0102,6
59,0.645,0.5003,0.6115,0.9854,0.8947,0.9105,0.5288,0.8492,1.0,-0.0319,-0.0493,-0.0643,0.1169,0.1897,0.3276,0.4358,0.5959,0.9232,0.0106,6
60,0.6451,0.501,0.6115,0.9804,0.8947,0.9105,0.5293,0.835,1.0,-0.0322,-0.0492,-0.0644,0.1172,0.19,0.3271,0.4357,0.5961,0.9232,0.0101,6
61,0.6451,0.501,0.6115,0.9804,0.8947,0.9105,0.5293,0.835,1.0,-0.0322,-0.0492,-0.0644,0.1172,0.19,0.3271,0.4357,0.5961,0.9232,0.0101,6
62,0.6451,0.501,0.6115,0.9804,0.8947,0.9105,0.5293,0.835,1.0,-0.0322,-0.0492,-0.0644,0.1172,0.19,0.3271,0.4357,0.5961,0.9232,0.0101,6
63,0.6449,0.5006,0.6115,0.9936,0.8951,0.9105,0.5293,0.6446,1.0,-0.0343,-0.0464,-0.064,0.1165,0.189,0.3282,0.4358,0.596,0.9232,0.0116,6
64,0.6449,0.5006,0.6115,0.9936,0.8951,0.9105,0.5293,0.6446,1.0,-0.0343,-0.0464,-0.064,0.1165,0.189,0.3282,0.4358,0.596,0.9232,0.0116,6
65,0.6449,0.5006,0.6115,0.9936,0.8951,0.9105,0.5293,0.6446,1.0,-0.0343,-0.0464,-0.064,0.1165,0.189,0.3282,0.4358,0.596,0.9232,0.0116,6
66,0.6449,0.5006,0.6115,0.9936,0.8951,0.9105,0.5293,0.6446,1.0,-0.0343,-0.0464,-0.064,0.1165,0.189,0.3282,0.4358,0.596,0.9232,0.0116,6
67,0.6449,0.5006,0.6115,0.9936,0.8951,0.9105,0.5293,0.6446,1.0,-0.0343,-0.0464,-0.064,0.1165,0.189,0.3282,0.4358,0.596,0.9232,0.0116,6
68,0.6449,0.5,0.5943,0.9936,0.8951,0.9038,0.5294,0.6436,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3302,0.4337,0.5959,0.9232,0.0105,6
69,0.6449,0.501,0.5943,0.9936,0.8951,0.9038,0.5299,0.6443,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3301,0.4335,0.5961,0.9232,0.0105,6
70,0.6449,0.501,0.5943,0.9936,0.8951,0.9038,0.5299,0.6443,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3301,0.4335,0.5961,0.9232,0.0105,6
71,0.6449,0.501,0.5943,0.9936,0.8951,0.9038,0.5299,0.6443,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3301,0.4335,0.5961,0.9232,0.0105,6
72,0.6449,0.501,0.5943,0.9936,0.8951,0.9038,0.5299,0.6443,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3301,0.4335,0.5961,0.9232,0.0105,6
73,0.6449,0.501,0.5943,0.9936,0.8951,0.9038,0.5299,0.6443,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3301,0.4335,0.5961,0.9232,0.0105,6
74,0.6449,0.501,0.5943,0.9936,0.8951,0.9038,0.5299,0.6443,1.0,-0.0346,-0.0468,-0.0646,0.117,0.1901,0.3301,0.4335,0.5961,0.9232,0.0105,6
75,0.502,0.7751,0.5047,0.9774,0.8141,0.899,0.6173,0.6811,1.0,-0.0339,-0.047,-0.0678,0.1193,0.1842,0.323,0.4025,0.6762,0.8844,0.0198,7
76,0.502,0.7751,0.5047,0.9774,0.8141,0.899,0.6173,0.6811,1.0,-0.0339,-0.047,-0.0678,0.1193,0.1842,0.323,0.4025,0.6762,0.8844,0.0198,7
77,0.5097,0.7751,0.5047,0.9919,0.8141,0.899,0.6236,0.6788,1.0,-0.0336,-0.0465,-0.0674,0.1183,0.1826,0.3233,0.4015,0.6745,0.8866,0.0195,7
78,0.5097,0.7751,0.5047,0.9919,0.8141,0.899,0.6236,0.6788,1.0,-0.0336,-0.0465,-0.0674,0.1183,0.1826,0.3233,0.4015,0.6745,0.8866,0.0195,7
79,0.5097,0.7751,0.5047,0.9919,0.8141,0.899,0.6236,0.6788,1.0,-0.0336,-0.0465,-0.0674,0.1183,0.1826,0.3233,0.4015,0.6745,0.8866,0.0195,7
80,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
81,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
82,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
83,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
84,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
85,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
86,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
87,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
88,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
89,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
90,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
91,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
92,0.6724,0.5059,0.6091,0.9985,0.8563,0.9117,0.9919,0.6828,1.0,-0.0286,-0.0396,-0.0727,0.1169,0.1849,0.3252,0.4306,0.5913,0.9304,0.0164,5
93,0.7777,0.5014,0.5071,0.9924,0.852,0.8651,0.5243,0.679,1.0,-0.0347,-0.048,-0.0654,0.1156,0.1845,0.3236,0.4025,0.5684,0.9575,0.0213,7
94,0.5019,0.5002,0.7351,0.9781,0.8976,0.8577,0.527,0.6623,1.0,-0.0352,-0.0482,-0.066,0.1161,0.1911,0.3283,0.473,0.6247,0.8844,0.0225,7
95,0.5019,0.5002,0.7351,0.9781,0.8976,0.8577,0.527,0.6623,1.0,-0.0352,-0.0482,-0.066,0.1161,0.1911,0.3283,0.473,0.6247,0.8844,0.0225,7
96,0.529,0.5002,0.7692,0.9969,0.8972,0.9016,0.5192,0.6623,1.0,-0.0337,-0.0461,-0.0628,0.114,0.1856,0.3228,0.4733,0.6193,0.8919,0.0239,7
97,0.7733,0.5036,0.5069,0.9996,0.852,0.8651,0.5682,0.679,1.0,-0.0341,-0.0472,-0.0661,0.1154,0.1841,0.3245,0.4028,0.5697,0.9564,0.0211,7
98,0.7733,0.5036,0.5069,0.9996,0.852,0.8651,0.5682,0.679,1.0,-0.0341,-0.0472,-0.0661,0.1154,0.1841,0.3245,0.4028,0.5697,0.9564,0.0211,7
99,0.7733,0.5014,0.5069,0.9996,0.853,0.8659,0.5682,0.679,1.0,-0.0341,-0.0472,-0.0661,0.1155,0.1843,0.3247,0.4031,0.5694,0.9564,0.0212,7
100,0.7733,0.5014,0.5069,0.9996,0.853,0.8659,0.5682,0.679,1.0,-0.0341,-0.0472,-0.0661,0.1155,0.1843,0.3247,0.4031,0.5694,0.9564,0.0212,7
