Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,F1,F2,F3,F4,F5,F6,F7,F8,F9,Fitness,Nc
12,0.5265,0.5595,0.7393,0.9863,0.6884,0.99,0.9868,0.5018,1.0,-0.0311,-0.0384,-0.0741,0.1256,0.1753,0.3197,0.4611,0.6312,0.8912,0.0276,6
13,0.6158,0.5,0.53,0.9767,0.8047,0.9856,0.5084,0.9973,0.9972,-0.0317,-0.0538,-0.067,0.1284,0.1929,0.3383,0.4287,0.6007,0.9131,0.0271,7
14,0.5651,0.5249,0.9943,0.5389,0.9987,0.9741,0.5212,0.5027,0.9989,-0.0351,-0.0435,-0.0623,0.1183,0.202,0.2561,0.4901,0.6163,0.9009,0.032,6
15,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
16,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
17,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
18,0.8544,0.5005,0.5005,0.5145,0.9993,0.824,0.6699,0.6651,1.0,-0.0369,-0.0506,-0.0758,0.1251,0.222,0.277,0.3901,0.5518,0.9766,0.0398,4
19,0.5088,0.5005,0.7299,0.9942,0.9993,0.9748,0.6742,0.6955,0.9943,-0.0302,-0.0423,-0.063,0.1139,0.1941,0.3278,0.4687,0.6206,0.8823,0.0265,7
20,0.8605,0.5097,0.7381,0.5145,0.9953,0.824,0.6762,0.9721,1.0,-0.0301,-0.0502,-0.0698,0.115,0.2036,0.2542,0.4159,0.552,0.9781,0.0429,5
21,0.5032,0.9324,0.52,0.6219,0.7047,0.9755,0.6802,0.9631,1.0,-0.0322,-0.0534,-0.0746,0.1354,0.1915,0.2753,0.38,0.7032,0.8848,0.0411,4
22,0.5425,0.9324,0.52,0.6219,0.7047,0.9755,0.6802,0.9631,1.0,-0.0318,-0.0528,-0.0737,0.1337,0.1891,0.2719,0.3753,0.6944,0.8956,0.0375,4
23,0.5425,0.9324,0.52,0.6219,0.7047,0.9755,0.6802,0.9631,1.0,-0.0318,-0.0528,-0.0737,0.1337,0.1891,0.2719,0.3753,0.6944,0.8956,0.0375,4
24,0.5285,0.5547,0.9943,0.6737,0.9947,0.828,0.6294,0.9987,1.0,-0.0287,-0.0488,-0.0654,0.1095,0.1934,0.267,0.4917,0.6299,0.8917,0.0373,6
25,0.5135,0.5192,0.5207,0.988,0.9442,0.9985,0.5043,0.6744,0.9564,-0.0359,-0.05,-0.0677,0.1257,0.2013,0.3343,0.4258,0.605,0.8575,0.0292,8
26,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
27,0.5,0.9833,0.5227,0.6536,0.9802,0.83,0.67,0.9983,0.9657,-0.0307,-0.0514,-0.0709,0.1153,0.1968,0.2696,0.3706,0.685,0.8605,0.0427,3
28,0.5262,0.5947,0.5038,0.9962,0.9915,0.9823,0.5094,0.6654,0.9992,-0.0334,-0.0458,-0.062,0.1188,0.2018,0.3429,0.4253,0.6376,0.8906,0.0178,7
29,0.5262,0.5947,0.5038,0.9962,0.9915,0.9823,0.5094,0.6654,0.9992,-0.0334,-0.0458,-0.062,0.1188,0.2018,0.3429,0.4253,0.6376,0.8906,0.0178,7
30,0.5262,0.592,0.5038,0.9956,0.9915,0.9823,0.5094,0.9329,0.9658,-0.0315,-0.0508,-0.0648,0.1202,0.1996,0.3316,0.4164,0.6193,0.8668,0.0265,7
31,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
32,0.8166,0.5005,0.5002,0.9864,0.9832,0.9818,0.5136,0.9656,0.9954,-0.0281,-0.0466,-0.0587,0.1119,0.1885,0.3181,0.3951,0.5589,0.9625,0.0323,6
33,0.5964,0.5162,0.5079,0.9945,0.9872,0.996,1.0,0.6992,1.0,-0.0274,-0.0384,-0.0705,0.1197,0.202,0.3435,0.4272,0.6089,0.9102,0.0109,6
34,0.5964,0.5162,0.5079,0.9945,0.9872,0.996,1.0,0.6992,1.0,-0.0274,-0.0384,-0.0705,0.1197,0.202,0.3435,0.4272,0.6089,0.9102,0.0109,6
35,0.6591,0.5119,0.5141,0.5149,0.9853,0.9559,0.517,0.5366,1.0,-0.0412,-0.0522,-0.0737,0.1386,0.236,0.2954,0.4196,0.5952,0.927,0.0256,4
36,0.6211,0.5328,0.507,0.9977,0.9973,0.9995,0.975,0.9886,0.9982,-0.0243,-0.0411,-0.0688,0.1176,0.1994,0.3386,0.4208,0.6062,0.9153,0.011,7
37,0.6211,0.5328,0.507,0.9977,0.9973,0.9995,0.975,0.9886,0.9982,-0.0243,-0.0411,-0.0688,0.1176,0.1994,0.3386,0.4208,0.6062,0.9153,0.011,7
38,0.7936,0.5189,0.5072,0.9977,0.9973,0.9995,0.9989,0.9886,0.9982,-0.0228,-0.0384,-0.0654,0.1111,0.1884,0.3198,0.3976,0.5676,0.9597,0.0307,6
39,0.7413,0.5006,0.5141,0.5343,0.9696,0.9893,0.5283,0.7031,0.9904,-0.0375,-0.0528,-0.0717,0.136,0.226,0.2882,0.4069,0.5732,0.9392,0.0252,5
40,0.7413,0.5006,0.5,0.5343,0.9696,0.9893,0.5283,0.7031,0.9906,-0.0377,-0.053,-0.072,0.1366,0.227,0.2895,0.4052,0.5732,0.9394,0.0267,5
41,0.5717,0.5225,0.5009,0.9967,0.9732,0.9892,0.5025,0.9215,0.997,-0.0309,-0.0499,-0.0629,0.1212,0.2027,0.3454,0.428,0.6137,0.9012,0.0138,8
42,0.7413,0.5006,0.5,0.5343,0.9696,0.9893,0.5283,0.7031,0.9906,-0.0377,-0.053,-0.072,0.1366,0.227,0.2895,0.4052,0.5732,0.9394,0.0267,5
43,0.7462,0.5006,0.5153,0.537,0.9951,0.9893,0.5283,0.7031,0.9907,-0.037,-0.0521,-0.0707,0.1342,0.2267,0.2879,0.4064,0.5722,0.9407,0.021,6
44,0.5475,0.5003,0.9467,0.5179,0.9716,0.9995,0.5526,0.5172,0.9867,-0.0363,-0.0457,-0.0664,0.1255,0.2078,0.2626,0.4848,0.6096,0.887,0.028,7
45,0.5,1.0,0.67,0.67,0.67,0.83,0.67,1.0,1.0,-0.0311,-0.0528,-0.0727,0.1204,0.1726,0.2583,0.3865,0.7151,0.8839,0.0436,3
46,0.5,0.5089,0.9658,0.5307,0.9517,0.9876,0.9588,0.997,1.0,-0.0263,-0.0446,-0.074,0.126,0.2083,0.2654,0.5003,0.6267,0.8839,0.0325,6
47,0.5,0.5441,0.9623,0.6757,0.9978,0.9932,0.5184,0.9246,1.0,-0.0294,-0.0476,-0.0606,0.1167,0.1986,0.2743,0.4943,0.6336,0.8839,0.023,6
48,0.5,1.0,0.67,0.6785,0.67,0.83,0.5604,0.9981,1.0,-0.0322,-0.0547,-0.0702,0.1201,0.1721,0.2589,0.3865,0.7151,0.8839,0.0483,3
49,0.7494,0.5001,0.503,0.5369,0.9993,0.9721,0.6822,0.9814,0.9887,-0.032,-0.0536,-0.0746,0.1338,0.2272,0.2884,0.404,0.5709,0.9396,0.0361,5
50,0.7494,0.5001,0.503,0.5369,0.9993,0.9721,0.6822,0.9814,0.9887,-0.032,-0.0536,-0.0746,0.1338,0.2272,0.2884,0.404,0.5709,0.9396,0.0361,5
51,0.7633,0.5029,0.5303,0.5965,0.9607,0.9634,0.6826,0.9869,0.9965,-0.0312,-0.0526,-0.0732,0.1313,0.2191,0.2905,0.4066,0.5707,0.9505,0.0281,6
52,0.5002,0.5248,1.0,0.6757,0.9992,0.979,0.5195,0.504,1.0,-0.034,-0.0422,-0.0603,0.1151,0.1966,0.2715,0.5016,0.6298,0.8839,0.0261,6
53,0.7538,0.5001,0.5101,0.5363,0.9994,0.9824,0.519,0.9791,0.9995,-0.0332,-0.0557,-0.07,0.1338,0.2283,0.2888,0.4065,0.5731,0.951,0.0406,7
54,0.5,0.9256,0.5003,0.5006,0.9889,0.9946,0.5498,0.9487,0.9927,-0.0318,-0.0522,-0.0675,0.1279,0.2153,0.2676,0.3785,0.697,0.8788,0.035,5
55,0.5,0.9256,0.5003,0.5006,0.9889,0.9946,0.5498,0.9487,0.9927,-0.0318,-0.0522,-0.0675,0.1279,0.2153,0.2676,0.3785,0.697,0.8788,0.035,5
56,0.6113,0.5513,0.9999,0.7262,0.5228,0.9802,0.9375,0.5065,0.9999,-0.0327,-0.0406,-0.0758,0.1291,0.1626,0.2633,0.4796,0.6123,0.9141,0.0476,5
57,0.5071,0.5344,0.9518,0.6765,0.9953,0.9878,0.5603,0.5017,0.9779,-0.0347,-0.0435,-0.0637,0.1182,0.198,0.2739,0.4817,0.619,0.8704,0.0262,6
58,0.5012,0.5344,0.9921,0.6778,0.9958,0.9585,0.5768,0.5208,0.9774,-0.0342,-0.0434,-0.0638,0.1158,0.1952,0.2702,0.4866,0.6199,0.8686,0.0303,6
59,0.5012,0.5344,0.9921,0.6778,0.9958,0.9585,0.5768,0.5208,0.9774,-0.0342,-0.0434,-0.0638,0.1158,0.1952,0.2702,0.4866,0.6199,0.8686,0.0303,6
60,0.5012,0.5344,0.9921,0.6778,0.9958,0.9585,0.5768,0.5208,0.9774,-0.0342,-0.0434,-0.0638,0.1158,0.1952,0.2702,0.4866,0.6199,0.8686,0.0303,6
61,0.5008,0.6178,0.9879,0.6778,0.526,0.9934,0.5768,0.5208,0.9773,-0.0387,-0.0491,-0.0722,0.1337,0.1695,0.2639,0.474,0.6345,0.8684,0.0388,5
62,0.5167,0.6178,0.9879,0.6752,0.9791,0.9934,0.5768,0.5208,0.9773,-0.0331,-0.042,-0.0617,0.1142,0.1892,0.2625,0.4718,0.6315,0.8724,0.0356,6
63,0.5061,0.5078,0.5471,0.9353,0.9972,0.9995,0.9608,0.9939,0.9659,-0.0275,-0.0459,-0.0747,0.1253,0.208,0.3332,0.4342,0.6088,0.8621,0.0357,7
64,0.5001,0.5219,0.5131,0.9998,0.9916,0.9958,0.5728,0.9786,1.0,-0.0296,-0.0496,-0.0645,0.1225,0.2075,0.3536,0.4407,0.6293,0.8839,0.0199,8
65,0.5062,0.5,0.5599,0.9353,0.9972,0.9995,0.9608,0.9915,0.9659,-0.0275,-0.0458,-0.0746,0.1251,0.2076,0.3327,0.4367,0.6075,0.8621,0.0353,7
66,0.5003,0.5,0.5061,0.9353,0.9961,0.9934,0.9608,0.9915,0.9659,-0.028,-0.0467,-0.0761,0.1271,0.2111,0.3384,0.431,0.6085,0.8607,0.0405,7
67,0.5915,0.5078,0.5019,0.9725,0.9912,0.9867,0.5226,0.9889,0.9993,-0.0298,-0.0503,-0.0632,0.1211,0.2053,0.3436,0.4281,0.608,0.9084,0.0114,7
68,0.8097,0.5021,0.5043,0.9366,0.9659,0.9668,0.5326,0.5331,0.9948,-0.0338,-0.0428,-0.0612,0.1148,0.1918,0.3146,0.3963,0.5605,0.9603,0.0265,6
69,0.5004,0.5,0.5061,0.9866,0.9967,0.9934,0.9608,0.9931,0.9659,-0.0275,-0.0459,-0.0747,0.1247,0.2073,0.3422,0.431,0.6085,0.8607,0.0359,7
70,0.6483,0.5622,0.5007,0.9953,0.973,0.9978,0.5239,0.5293,0.995,-0.034,-0.0429,-0.061,0.117,0.1951,0.3318,0.4115,0.6046,0.9198,0.0109,7
71,0.5002,0.5357,0.6788,0.9913,0.9542,0.9523,0.5692,0.5091,0.9536,-0.0357,-0.0456,-0.0668,0.1184,0.1923,0.3187,0.4419,0.6086,0.8526,0.0313,7
72,0.5054,0.6679,0.5268,0.9985,0.9537,0.9998,0.5355,0.5066,0.9992,-0.0343,-0.0425,-0.0614,0.1181,0.1948,0.3344,0.4206,0.6555,0.8848,0.0203,7
73,0.6264,0.5064,0.5,0.9692,0.9916,0.9752,0.5579,0.5282,1.0,-0.0348,-0.0437,-0.0636,0.1196,0.2035,0.34,0.4232,0.6009,0.9183,0.0078,7
74,0.6264,0.5064,0.5,0.9692,0.9916,0.9752,0.5579,0.5282,1.0,-0.0348,-0.0437,-0.0636,0.1196,0.2035,0.34,0.4232,0.6009,0.9183,0.0078,7
75,0.758,0.5148,0.5,0.9995,0.9984,0.9873,0.9155,0.9852,1.0,-0.024,-0.0404,-0.0653,0.1124,0.1915,0.3259,0.4028,0.575,0.9525,0.0253,7
76,0.5281,0.6953,0.9832,0.6872,0.9559,0.9975,0.5355,0.5059,0.9128,-0.0351,-0.0456,-0.0655,0.1156,0.1821,0.2554,0.4332,0.6068,0.8329,0.0495,6
77,0.6155,0.6953,0.5291,0.9905,0.9753,0.9968,0.5341,0.5059,0.999,-0.0326,-0.0405,-0.0583,0.112,0.1875,0.3187,0.4022,0.6372,0.9146,0.0239,7
78,0.7331,0.5381,0.5001,0.5113,0.9529,0.9781,0.5199,0.5218,0.9892,-0.0405,-0.051,-0.0726,0.1369,0.2255,0.2848,0.4014,0.5809,0.936,0.0181,4
79,0.6155,0.6953,0.514,0.9905,0.9753,0.9968,0.5341,0.5269,0.999,-0.0325,-0.0409,-0.0586,0.1126,0.1884,0.3202,0.4003,0.6372,0.9146,0.0225,7
80,0.6155,0.5358,0.5026,0.9905,0.9753,0.9968,0.5163,0.9835,0.9991,-0.0293,-0.0492,-0.0617,0.1192,0.1996,0.3391,0.4209,0.6082,0.9146,0.0093,7
81,0.7839,0.5041,0.5001,0.9932,0.501,0.9992,0.5003,0.9803,1.0,-0.0333,-0.0558,-0.0694,0.1349,0.1669,0.3233,0.4003,0.5676,0.9591,0.0493,6
82,0.7855,0.5275,0.5002,0.991,0.5266,0.9926,0.537,0.9521,1.0,-0.0329,-0.0542,-0.0693,0.1327,0.1671,0.3206,0.3971,0.5714,0.9595,0.0401,5
83,0.7855,0.5275,0.5,0.991,0.5206,0.9909,0.5602,0.9521,1.0,-0.0327,-0.0539,-0.07,0.1329,0.1668,0.3206,0.3971,0.5714,0.9595,0.0392,5
84,0.7394,0.5182,0.5082,1.0,0.9801,0.9992,0.9988,0.5006,0.9976,-0.028,-0.0346,-0.0672,0.114,0.1912,0.3263,0.4057,0.5788,0.9455,0.0203,7
85,0.7394,0.5182,0.5082,1.0,0.9801,0.9994,0.9988,0.5006,0.9976,-0.028,-0.0346,-0.0672,0.114,0.1912,0.3263,0.4057,0.5788,0.9455,0.0203,7
86,0.7394,0.5267,0.5082,1.0,0.9808,0.9984,0.9988,0.5006,0.9687,-0.0292,-0.0368,-0.0692,0.1152,0.1899,0.3176,0.3989,0.5714,0.9188,0.022,5
87,0.7394,0.5267,0.5082,1.0,0.9808,0.9984,0.9988,0.5006,0.9687,-0.0292,-0.0368,-0.0692,0.1152,0.1899,0.3176,0.3989,0.5714,0.9188,0.022,5
88,0.519,0.5155,0.5299,0.9996,0.9977,0.9945,0.9965,0.5006,0.9999,-0.0297,-0.0368,-0.0713,0.121,0.2058,0.3503,0.4412,0.6242,0.889,0.0192,7
89,0.7172,0.5001,0.5032,0.9214,0.9741,0.992,0.5271,0.9922,0.9687,-0.0306,-0.051,-0.0649,0.1207,0.1983,0.3173,0.4043,0.5712,0.9138,0.0196,6
90,0.7491,0.5001,0.5076,0.5144,0.9695,0.9994,0.5003,0.5356,1.0,-0.0399,-0.0505,-0.0706,0.1373,0.2291,0.2877,0.407,0.5742,0.9503,0.0149,6
91,0.5032,0.5001,0.5076,0.6799,0.9695,0.9994,0.5003,0.5358,1.0,-0.0411,-0.0519,-0.0726,0.1413,0.2357,0.3285,0.4425,0.6244,0.8848,0.028,5
92,0.5032,0.5001,0.5076,0.6799,0.9695,0.9994,0.5003,0.5358,1.0,-0.0411,-0.0519,-0.0726,0.1413,0.2357,0.3285,0.4425,0.6244,0.8848,0.028,5
93,0.7484,0.5001,0.5011,0.5007,0.9812,1.0,0.5,0.5004,1.0,-0.0404,-0.05,-0.0707,0.1376,0.2312,0.2871,0.4063,0.5744,0.9501,0.015,6
94,0.8642,0.5082,0.5026,0.949,0.5399,0.9591,0.505,0.5324,0.9995,-0.0388,-0.049,-0.0688,0.1302,0.1666,0.3095,0.3878,0.5509,0.9785,0.0383,6
95,0.5454,0.5148,0.522,1.0,0.9843,0.9943,0.5002,0.5173,1.0,-0.0355,-0.0444,-0.0624,0.121,0.204,0.3483,0.4366,0.6189,0.8964,0.0155,8
96,0.5,1.0,0.67,0.6753,0.6697,0.7984,0.5604,0.9981,1.0,-0.0326,-0.0554,-0.0711,0.1193,0.1723,0.2587,0.3865,0.7151,0.8839,0.0519,2
97,0.826,0.5921,0.5001,0.515,0.9596,0.9515,0.9469,0.9942,0.9996,-0.0277,-0.047,-0.0773,0.1289,0.2159,0.272,0.3828,0.5736,0.9693,0.0414,5
98,0.5172,0.5081,0.9637,0.5005,0.9539,0.9974,0.9676,0.5003,0.9993,-0.0315,-0.039,-0.0742,0.1268,0.2094,0.2617,0.497,0.6228,0.8881,0.0347,6
99,0.5031,0.5044,0.9497,0.9249,0.9665,0.9088,0.5162,0.9461,0.9719,-0.0296,-0.0481,-0.0613,0.1093,0.1824,0.2934,0.4831,0.6116,0.8653,0.0399,7
100,0.5034,0.9796,0.5068,0.683,0.9925,0.9665,0.6042,0.5272,0.9729,-0.0343,-0.0438,-0.0653,0.1176,0.1969,0.2736,0.3695,0.6894,0.8661,0.0379,5
